PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.017,0.7219841611262809,0.0029651055499131706,0.7065724060366166,0.18443002212705567,554.3910205923102,152.57632910152893,2.5748630033203725,0.9999999999999981
0.018,0.7404708525618344,0.002825787870866016,0.6851343188886083,0.1916273240717414,554.3732782328663,155.49020221431118,4.88173469542543,1.0
0.019,0.6950179675618042,0.0025923440459169867,0.6860906484465472,0.18116679615257625,555.5554606741034,149.11425974110276,2.6580863927839,0.9999999999888332
0.02,0.874411172479391,0.0026677301517972728,0.6006470626508428,0.23366554247722784,559.511128272804,172.86000292358946,8.570483286582254,0.9999999999998509
0.021,0.8225580752346084,0.004248646199482878,0.779223241109243,0.1778076221364016,548.5957974698553,140.78304588701488,-0.08712399388375203,0.9971837287116341
0.022,0.8417020059688692,0.004317819600116015,0.7790005481376326,0.18009395673534007,548.595554159575,140.72010072703654,-0.0800791367245493,0.9966067732502618
0.023,0.8537639786254523,0.004347093376062261,0.7778170490649821,0.18240400364155013,548.636720054079,140.680084015465,-0.07720496961952891,0.9961536437781635
0.024,0.8190187084197315,0.002120710110491831,0.5671370597172075,0.21722033546733213,559.5765148027947,162.5093176168759,8.62429201402622,0.9999999999999776
0.025,0.6764632341815486,0.0019016958851176562,0.6267868061282955,0.17517753137135197,555.9213200750904,140.98660188365199,3.9276289146405765,0.9999999999999808
0.026,0.6362213767009884,0.0017813582332426895,0.6382725302613627,0.163548941930452,554.1159558451552,133.19494683988106,2.979679304686975,0.9999999999999986
0.027,0.812195634143727,0.004117127035262698,0.7724877234639107,0.18343154735060113,548.9657849351333,140.74071638286966,-0.0407621189198241,0.996395800694047
0.028,0.6701422724917103,0.001703433277816786,0.6083493018500257,0.17116119357855206,556.4823739207054,136.38277270427017,2.8407982295081418,0.999999999999404
0.029,0.6556303129491318,0.0016424638609659297,0.6105130059860542,0.16677444204710398,555.1936063585538,132.9631542221473,3.0117707636028306,0.9999999999999998
0.03,0.6817098281052665,0.0016228448587863162,0.59137118525594,0.17301331008401585,555.6358518487657,136.01697708471218,4.258893428151481,0.9999999999999978
0.031,0.7153431626100276,0.0016074883747075979,0.5675906249408063,0.18126232966345035,555.9847920586932,139.98610684745785,6.022596316884327,0.9999999999999993
0.032,0.8126801542653853,0.001613958297785871,0.5045288865493529,0.2065972944751897,556.5249595432812,151.9225464085842,11.328811449068471,0.9999999999999971
0.033,0.7767089984760432,0.001570558155945433,0.5222391854944293,0.19636127433356954,557.047136666012,146.42352298429967,8.542173563533838,0.9999999999999993
0.034,0.7456396860596933,0.0015342572634054726,0.5378779549129569,0.18799923987976544,558.2309685094809,141.5502049566071,5.343118671191563,1.0
0.035,0.7253138974830345,0.0015067314879549582,0.5476714473531739,0.18281231957509894,558.0398679249358,138.13412023522105,4.165956630664289,1.0
0.036,0.6338918889672802,0.001455982503710533,0.6022293500099067,0.16144899885540176,551.7183594650041,124.39472292855147,4.341500575264599,1.0
0.037,0.7484538262494265,0.0014816969063549074,0.5285538169943508,0.18867714480117836,556.8397795843558,139.9856678938081,6.632925634654555,1.0
0.038,0.4716070861997289,0.0024709858056449156,0.7903335565657876,0.1435446358190188,545.6231493778968,100.90015415416364,-4.376581657875801,0.9976590928940983
0.039,0.47070152444637403,0.002547431670209565,0.7949264824853991,0.14510385779512816,545.2834021147216,101.33566994946662,-4.716166588269176,0.9968463610598688
0.04,0.48903182125114686,0.001593912622021697,0.7102072081558822,0.14165140992748257,547.9226302076195,101.65886316934368,-1.8589501057211555,0.999968918263891
0.041,0.5088660913731781,0.0014018307642024083,0.6788373779789258,0.1415861560626791,545.9582799801452,101.70233060415424,0.6614418492036294,0.999999999999997
0.042,0.4919359943323803,0.0027818713008411745,0.8003261780963413,0.14970645910978847,545.4354108998642,104.44089946026095,-0.9995198455663626,0.9984728429571301
0.043,0.5209244663890548,0.0014218018970224636,0.6724382651783841,0.14529073244313095,545.2080768456402,104.59695783725289,2.767079315798127,0.9999999999999969
0.044,0.5178969725250764,0.0014306875681199612,0.675138660442729,0.14581213072037758,544.8626811594173,104.26318364450412,3.0238214842032867,0.9999999999999988
0.045,0.45649444476487094,0.0024673739029684337,0.7950873516740721,0.14677811456815018,541.244544993279,100.0064867007393,1.794992456740828,0.9989582798486403
0.046,0.517160704624795,0.0014512466222388627,0.6772711187210431,0.14767733216314075,544.5191475842859,104.66547646033145,3.6368940776357297,0.9999999999971876
0.047,0.47565837857032917,0.0027971125567657607,0.8080571763721649,0.15097481381884642,541.1325977758753,100.06976617276236,2.461329449919668,0.9986302382048237
0.048,0.5412610023346831,0.0014711425876165745,0.6630518871444248,0.15353609748493527,546.5747617784958,109.40335930973794,3.7446940027794247,0.9999999999998187
0.049,1.0717905388199709,0.004274471786113017,0.6890909585219741,0.258617193402138,556.5368939099874,167.8808004752599,0.5947013859223345,0.9933269863380865
0.05,0.6371469858805722,0.001476391057706082,0.6000226656088101,0.17358096851862678,552.5705412870699,123.79232344689952,4.433453599660221,0.999999999999998
0.051,0.8722885473213235,0.0014382785326281977,0.4356864129649011,0.22646828925432905,563.822824948079,149.98236275957265,6.076783702496968,0.9999999999999962
0.052,1.0754050937560111,0.004295434975298593,0.6901222221480946,0.2605277135939425,556.6820249404244,166.5032087500009,0.6074905936433257,0.9935879688212569
0.053,0.7952492350731692,0.001463004683192926,0.49172132344205044,0.21056587972587448,559.5509454316325,142.17576074068248,6.521424590522534,0.9999999999999992
0.054,1.0772994355407972,0.0043104226141085205,0.6914028446279619,0.2609896999975397,556.7838996214542,165.54108862257254,0.6167469502943337,0.9937533261310973
0.055,0.7701840743758405,0.001480448129463306,0.5107862379443605,0.2068592968883118,558.7511532555801,139.56731861410003,6.101247210557803,0.9999999999999948
0.056,1.0795721923388641,0.004295279315411157,0.689852255991792,0.26286050081787715,556.8881233824319,164.54499918856055,0.6262119140017335,0.9940805752226828
0.057,0.8448985613814712,0.0014710681097148573,0.4585417348802462,0.22562602635413245,561.9151681840696,147.04758148900035,6.764806334594016,0.9999999999999986
0.058,0.8268412390174041,0.0022759617117593762,0.581387303127212,0.24238607815213983,562.0632761839677,152.33805659234608,4.96662421005582,0.9995579318256167
0.059,0.8365508399470718,0.0014848256984283878,0.46596382502974576,0.22561069435130737,561.6115715287762,146.23897703029357,6.722248877546497,0.9999999999999392
0.06,0.6326265790809245,0.001565486233334159,0.6114836357710852,0.1824240729559716,554.0703790321423,124.37789215349302,3.5079096558539757,1.0
0.061,0.8085733964605447,0.0015063494912010507,0.4876758150944352,0.2211608339584239,560.9138978297159,143.56749660639167,6.12307899861898,0.9999999999999938
0.062,0.7907745036504925,0.001519285687592878,0.5012795131910087,0.21810561014595972,560.8616622227706,141.85082135567365,5.334657517002907,0.9999999999999957
0.063,0.7721476492117747,0.0015332060049498518,0.5154605890807727,0.21489052632496344,561.2003883198244,140.0353426334593,4.107006402669846,1.0
0.064,0.7182806256126228,0.001562821382931774,0.5547378521240156,0.20403069229147627,558.3366234398529,134.52766012171074,4.251116422522922,0.9999999999999996
0.065,0.7580986874465325,0.0015531454177440775,0.5271514952411358,0.21361739483785613,560.1988713866764,138.71359350761796,4.487436256433412,0.9999999999999996
0.066,0.8012384826229328,0.0015418946563561199,0.4968877028987381,0.22411502450818083,561.4104581987267,142.99975863631883,5.449277042285496,0.9999999999999998
0.067,0.6349572365984114,0.0016295644787575145,0.6160396140543887,0.18919482516942834,556.360870967478,125.45679504032579,1.8525418390099877,0.9999999999999948
0.068,0.4628907958668939,0.0022766415971744104,0.7739304630815075,0.16301260995783184,548.5864366860175,103.61334170672183,-1.5916657363227114,0.999743017936327
0.069,0.6049314045873386,0.001666526263453098,0.6387245293130489,0.18483923117339066,556.8073734150324,122.0517673669095,-0.19662442131046326,0.999999999999998
0.07,0.7227094128696979,0.001606783534803264,0.5565125690786338,0.2102572668538653,560.4295556033941,135.3755325512513,2.6776107324135827,0.9999999999999994
0.071,0.715540650770436,0.0016181324927654383,0.5624253173286419,0.20954127311273513,558.5980771692291,134.69293852086548,4.185099416498738,0.9999999999999987
0.072,0.5379716275163745,0.001747320540037527,0.6876677985139754,0.17444421009688277,551.0927355436651,113.67090455182725,1.6228993502532196,1.0
0.073,0.8284900040399297,0.0015742576079486369,0.4824555595501853,0.23631331189792262,561.536159038103,145.73288765569905,6.83302623424916,0.9999999999999999
0.074,0.6729243306149391,0.0016664505803288688,0.5950688567556761,0.20284269659899043,556.8986726453289,130.3635860631433,3.790720970660286,0.9999999999999978
0.075,0.6701130051563121,0.001676183601032804,0.5978339360437006,0.2030276556706664,556.9048162525974,130.12746264742015,3.6813709868035507,0.9999999999999994
0.076,0.569953496158485,0.0017602841115367765,0.668811406797843,0.18341132872858504,553.2461862996951,118.43459106240009,1.730468881736229,0.9999999999999845
0.077,0.6551788442016121,0.001702213107806379,0.6099149488065301,0.20140008162765669,556.4214610851892,128.6295282711043,3.4564155179526947,0.9999999999999983
0.078,0.44962181622390074,0.0019167529059928247,0.7531084031035118,0.16426670432813423,546.6936147671995,100.76365993759505,0.28881788447986045,0.9999999999999941
0.079,0.5405424349580638,0.0018173334353699226,0.6915006414464286,0.1799343306874714,549.937528912588,114.89165631516826,3.410694312118286,0.9999999999999895
0.08,0.7156265662015381,0.0016827263755488614,0.569112659950669,0.21657636735521868,558.44617264518,135.17385906825177,4.695505886176244,0.9999999999999889
0.081,0.750506346980711,0.001666647506955626,0.5447412058790482,0.2249873155903416,560.7461654510394,138.6545750696389,4.150785628171685,0.9999999999999997
0.082,1.0236853298715756,0.004196682228351601,0.7047475961623767,0.26204239046192723,558.1518072723925,149.8531727235156,0.7410713613063179,0.995402628670692
0.083,0.686756318584585,0.0017235576780363121,0.5917938156500677,0.2124398131323229,558.2240353840937,132.35730482154716,3.5565023400907947,0.9999999999999991
0.084,0.9907111554908088,0.004139158946442033,0.7092782191704945,0.2577852420164661,557.9242440603042,148.7597822642297,0.7203838421233666,0.995909707447722
0.085,0.9800973579411778,0.004083110235775562,0.7076257428111596,0.258266445391112,558.1062527753961,148.16286591925825,0.7369288655660001,0.9960278799834666
0.086,0.9784503502057057,0.004114524381154218,0.7108520757286901,0.2573543693146625,557.8420222349636,147.59050241111365,0.7129091624871323,0.995973292966181
0.087,0.9292246700316683,0.003907741792470765,0.7074122717266348,0.25401804805130684,557.6097015516906,147.13298102442818,0.6918737290070224,0.9967223104085553
0.088,0.9658998369179242,0.004080877823574755,0.7120352918337488,0.25633592317035575,557.4990296226512,146.4516713989193,0.6817892554655235,0.9960455307767095
0.089,0.9739780341045385,0.004097842643387598,0.7119777303270739,0.2572684838907496,557.9345504231121,145.79697227187384,0.7213196239398989,0.9956986409463872
0.09,0.9580577266648154,0.004052767000462873,0.7131450317917803,0.2551574128391885,557.9314267139056,145.23423914698319,0.7210347624941353,0.995959381280583
0.091,0.9235065278944126,0.003957568177217828,0.7145977133577514,0.25223621462841145,557.564541924491,144.76176046432823,0.6876820234792219,0.9966512519218385
0.092,0.8964329405511676,0.0039045804216858286,0.7180090293159334,0.24856918643460865,557.1264272048961,144.28470182430638,0.6478788820472884,0.9969415739727622
0.093,0.6691720244992566,0.0018032781641206684,0.6105437199022514,0.21506644058726393,558.659898798168,130.9444367677939,2.541501063714432,0.9999999999999909
0.094,0.9298776116640602,0.004031994724220164,0.7201343877062938,0.25151779392804124,557.5052803481842,142.98540133300185,0.6822948074114754,0.9962148274265451
0.095,0.9079007140556499,0.003961207002470395,0.7205045766053707,0.2500241207218304,557.3728745844248,142.44787056565585,0.6702592367035444,0.9966188674958706
0.096,0.6481296096612074,0.00184191533433626,0.6271969676793167,0.21228510675922688,558.4264503500941,128.84118815987776,1.7738324532957086,1.0
0.097,0.582815942783492,0.0019209496084495689,0.6738509032428799,0.19914940592709163,555.5204950752072,121.57270079715494,1.1599349775842056,0.9999999999999994
0.098,0.6347246800759199,0.0018681530976166994,0.6377944185940042,0.2105398514038793,557.8457930335426,127.47661591440672,1.7083225555670913,0.9999999999999988
0.099,0.48181713512953817,0.0021001429235328914,0.7460844215632101,0.18086565195728477,550.4719702174432,108.3995598423895,0.04219926043539214,0.9999999001698376
0.1,0.7650602280141809,0.0017582655146509308,0.5451141035952664,0.24036818127020698,562.4870706662757,140.40128561746477,3.549706855298008,0.9999999999999855
0.11,0.42834844496583147,0.002312463775211741,0.7878702140342841,0.17702900990295992,546.835930221644,100.4275629278672,0.23602451153695758,0.9999999999999888
0.12,0.6569614568904001,0.001956193761081985,0.6317245469633496,0.22604151615178322,558.4627613444952,130.31108104597325,2.7639099939261285,0.9999999999999998
0.13,0.5973617195639389,0.002087422506507082,0.6780107068884379,0.21709362637721716,556.8771341288528,124.2032596573819,1.4563101615954128,0.9999999999999977
0.14,0.42857243900695796,0.002571501874607318,0.8009283268480412,0.1871694157338209,547.0763683554538,101.73892825582446,0.8185005532724806,1.0
0.15,0.4234902091153188,0.002858750410534755,0.8189380518488104,0.18859107328248909,547.3250095547426,100.03180233136038,-0.24318630805593058,0.9999789648651413
0.16,0.4222727051392648,0.002927345830462876,0.8223045812482151,0.1909173446444688,547.2645997867115,100.04119131258413,-0.2477363064710358,0.999986231253056
0.17,0.41674198367049664,0.0028499099534415933,0.8198335085212755,0.1928327425355795,547.5810477422359,100.07556190474352,-0.1823438515460001,1.0
0.18,0.45490306106348105,0.0035864375371287946,0.8420093091570109,0.19658991235835602,547.0583127951447,100.09772151988504,-0.6859453309137916,0.9997966183096986
0.19,0.41631423994897954,0.0029921981562962777,0.826270851796597,0.196848554581008,547.2397687421288,100.05778021814751,0.3067524451510356,0.9999999999999984
0.2,0.46619044380540164,0.002770641701578591,0.7917750537805917,0.20845612624395846,550.444783183354,108.53814859340258,1.0813628462869613,0.9999999999999993
0.21,0.4425167266153939,0.0029481266119830664,0.8119002875251146,0.20544357215195064,549.8695928390815,104.78461017783711,-0.012297192367796009,0.999999999999998
0.22,0.43183957883675295,0.003072234876005604,0.8225026722036461,0.20498087882873442,552.2313379063028,102.88860877776725,-3.170840719081652,0.9999999999998848
0.23,0.666994062766032,0.0022102373000111187,0.6458551317515143,0.26010026371774075,556.5929695410341,131.4506066251543,6.613385257384743,0.9999999999999991
0.24,0.6431427277964239,0.002279623764736458,0.6651177587366153,0.25652607380359893,555.9553200581262,129.24063478696917,6.216821147348277,0.9999999999999982
0.25,0.5830378608595848,0.0024646648740845357,0.7122537756797579,0.24429512342546458,554.2288672423366,123.27684701455205,4.985399870085169,0.9999999999999993
0.26,0.7381760175335298,0.0020966235772792064,0.5930057304822087,0.2825179977798055,558.5655666039341,137.35781948060372,8.108290913927313,0.9999999999999988
0.27,0.5889229853579584,0.002480163306453587,0.7098980208946754,0.2491202837415216,554.4154879587055,123.90382203975702,5.312794766786138,0.999999999999999
0.28,0.48856375603692137,0.0029496353162739722,0.7896109613168738,0.22658148715528778,549.4556715718411,111.86328120260998,4.323816478767693,0.9999999999999991
0.29,0.4225878062690922,0.0035437278495196833,0.8459643113453619,0.212103482322401,544.931490476183,100.24593659153196,3.413409740997404,0.9999999287196566
0.3,0.4540265697460797,0.003272203114855656,0.821071674252471,0.22066380285449547,547.8516816329662,106.33726416586741,3.400953940146359,0.999999999999998
0.31,0.46272820014703536,0.003233588556845439,0.8153792374818333,0.22395791848875413,548.4959192158267,107.77152940182542,3.513669611642228,1.0
0.32,0.49768848896006646,0.003001650719859749,0.7876951733177615,0.23397099901231022,549.9597921377502,113.09277230812349,4.725474426044262,0.9999999999999997
0.33,0.44496655106628646,0.0034897838413515147,0.8343293596866056,0.22142637434045145,546.5369165561184,104.32489342092936,3.9505042402585966,1.0
0.34,0.451165901463279,0.0034606014317385076,0.8304224065219515,0.22399776244300737,547.119067395028,105.42924616529668,3.9580272223165665,1.0
0.35,0.45269818028094044,0.00348283243938576,0.8306857363675149,0.2253121998197699,547.2140921055809,105.61297010271043,4.012644176500246,1.0
0.36,0.4749313214673067,0.0032856067505480867,0.8120954629743824,0.23232709219371467,548.9010536286956,109.51314052746609,4.286306040910162,0.9999999999999993
0.37,0.48265551003120943,0.003848124943742812,0.8377186792528419,0.22889679867396495,547.2563717391714,105.98601779579649,3.9007818904789775,0.999961650812716
0.38,0.47298465375348464,0.0033627650002262025,0.8164569971226748,0.23362791341626804,548.7336120202177,109.06316037578401,4.356313024355968,0.9999999999999998
0.39,0.548716826184553,0.0028223161843278616,0.7520215336511693,0.2551037783898679,553.0145148796552,119.5356673192423,5.439437074369335,0.9999999999999991
0.4,0.4462232036429361,0.0037876334372538983,0.8457409037365423,0.22715243270723587,546.3670970416083,103.43077784736336,4.096297537883417,0.9999999999999998
0.41,0.5559533236909239,0.0028068915217025043,0.747259450423115,0.2591065200312852,552.9243039886578,120.35938555567463,6.0964888623077975,0.9999999999999998
0.42,0.4496385484068972,0.0038197343215174494,0.84560636393794,0.22946242696246555,546.7646018669276,103.85995208184755,4.011248325660129,0.9999999999999981
0.43,0.45300437752106415,0.003802898341760294,0.8435739962337319,0.23117604201361477,547.0977326414048,104.49095082437893,4.035593235306884,0.9999999999999956
0.44,0.5502816672455845,0.0028725778321266036,0.7538760426715946,0.2605791592176552,555.0248388496268,119.70159464151327,3.8504806199980464,0.9999999999999991
0.45,0.551386646056266,0.0028766126867616855,0.753491287086837,0.2618204019313437,555.1056014357084,119.82624529635524,3.898733755579019,0.9999999999999307
0.46,0.5557256526034352,0.0028606284406334555,0.7502732778613351,0.2639198616938562,554.5842936850346,120.32117649361876,4.743303847817019,0.9999999999999984
0.47,0.5117125013740994,0.0031888822610223896,0.7899810179871097,0.2524363235141489,552.1424317651182,114.75679674337235,4.345234850844987,0.999999999999955
0.48,0.4984959657396971,0.0033312964899611815,0.8031641762708058,0.24924363494059878,551.0312435130032,112.76068513397087,4.4879070706389985,0.9999999999999998
0.49,0.5994590811953192,0.002651138613765501,0.7138437353248327,0.2782716232297691,554.1998653570146,124.91928103803714,7.770047108267219,0.9999999999999962
0.5,0.44878382805500533,0.004296386616145887,0.8637245461798951,0.2319357273123713,546.4588763895645,101.06514161534233,3.356797655627589,0.9999999958348744
0.51,0.6541230444831013,0.002431922857640447,0.6675847662602391,0.2939874084083391,557.4291950671749,129.8479303829731,7.361164319686313,0.9999999999999943
0.52,0.5564347764594444,0.0029095666744467824,0.7524541993492593,0.26930582504020767,553.2157412197405,120.38700474818836,6.504984512594341,0.9999999999999994
0.53,0.5228053804070474,0.0031733410674263393,0.7836617222830171,0.2603558538453392,550.9431570578473,116.19860650727304,6.621247672256117,0.9999999999999982
0.54,0.5517265856216695,0.002957468327719707,0.7575239895779841,0.2695723829520778,553.0985823278529,119.83732771571263,6.441207992400876,0.9999999999999997
0.55,0.6363671842205781,0.0025128576476957246,0.6833336108500321,0.2930202726965528,555.8873354911136,128.29737075081474,8.301430279652827,0.9999999999999979
0.56,0.6202640818356373,0.002585942690938457,0.6974601544560232,0.2897172038424416,556.309289105499,126.85991083022398,7.147172563211985,0.999999999999998
0.57,0.5754078056968166,0.0028248589121419574,0.7372614664256899,0.2785309814297956,556.335455986083,122.46853732175448,4.781430677865841,0.9999999999999999
0.58,0.4584906460517711,0.004576916562083443,0.8701717736354874,0.23655912058521983,547.0484441258214,100.70203988984966,2.9212748240378237,1.0
0.59,0.47956767102922365,0.0038388292077329933,0.8339979333590363,0.24909144381278636,550.3491629037261,108.50062187295163,3.531801325762785,0.9999999999998619
0.6,0.5503050648130038,0.0030137594786235245,0.7611627664844192,0.2735821533247942,554.0491798019718,119.65204007037052,5.706482911930222,0.9999999999999997
0.61,0.576777353789578,0.002837731805798795,0.7371038821521777,0.28188534241487007,555.585861235617,122.61228525445149,5.821632038642818,0.999999999999999
0.62,0.6081845759220313,0.002664274024451722,0.7090419987939808,0.2911842426487736,556.5065391134056,125.72998714904638,6.663622138947706,0.9999999999999842
0.63,0.7348519567005127,0.0021840793754234304,0.5979471227789738,0.3233461894960663,559.6117363683177,135.7402917110783,9.256434808743677,0.9999999999999996
0.64,0.5908449245796736,0.0027660104470396706,0.7249699160503967,0.2879215831932031,556.8031265745767,124.0540541893364,5.547312255430522,1.0
0.65,0.57308890567442,0.0028808568455837447,0.7414471595788278,0.283629104352127,555.4473110457337,122.22073539763953,5.9476264287285,0.9999999999999991
0.66,0.5308494863238666,0.003229616551714918,0.7822557396362351,0.2714827600644413,553.5329872695179,117.1466395386338,5.164625409994701,0.9999999999999958
0.67,0.5977123899162786,0.0027368016815796556,0.7192090668153288,0.29187115743623404,557.2173231942473,124.72893906777271,5.655813695082438,0.9999999999999998
0.68,0.5135401064504743,0.0034461954693672608,0.8012571233079285,0.2667222826487845,553.2630197342846,114.5566819801281,4.143058887583768,0.9999999999999997
0.69,0.5786899356324917,0.002860699757725128,0.7370696174457491,0.2878628601616977,555.3329084704748,122.81627570119008,6.580117276897102,0.9999999999999569
0.7,0.4925917642884505,0.003822310363782356,0.8277004853115373,0.25926668390944957,550.7940721982193,110.49769477809872,4.563383175624431,0.999999999999999
0.71,0.5695302264360578,0.002932327774830001,0.7460832208039887,0.286462709947233,553.902191144306,121.83842821495517,7.564744773865727,0.9999999999999986
0.72,0.4874331730852769,0.003997622914949917,0.8372419193987587,0.2573470205600857,551.481714623866,108.9726067465507,3.1615779101654815,0.9999999999999997
0.73,0.4775754629329957,0.004555321174474686,0.8627239825328291,0.249250061848518,547.7170094691753,104.05864541685848,4.4586467150947735,0.9999999999999974
0.74,0.4831243602500384,0.004219112814703722,0.8478914541780534,0.2549671293257253,550.3362157718575,107.14747287998637,3.440951802319609,0.9999999999999998
0.75,0.5678684209070094,0.002961027170992913,0.7484537963399213,0.28836686391596245,554.3504406597793,121.6589010350182,7.193682339379393,0.9999999999999962
0.76,0.540124994297207,0.0032090255413329276,0.7763084728686962,0.2802058586054966,553.9321110921609,118.3242614593941,5.826586382100348,0.999999999999989
0.77,0.5028195315335434,0.0037323278022175395,0.8192282148695782,0.26664848321858514,552.5537535310266,112.29994946681204,4.012532781011411,1.0
0.78,0.4921230539950595,0.004011934516320949,0.8358623402657452,0.2615649368713469,550.5294384562426,109.60747191826086,4.659542922099741,0.999999999999955
0.79,0.5351373533676309,0.003281192754553503,0.7824445293159282,0.2800842722397775,554.6134114620082,117.63425086467443,4.888883127088553,0.9999999999999993
0.8,0.5025901030780624,0.0037822057537753775,0.8215114487749692,0.2676817997698404,553.0225789909969,112.09453734958814,3.5434601635677576,0.9999999999999999
0.81,0.7332372075701331,0.0021822938774430033,0.5969748961368307,0.33477287869026734,559.773846145412,135.2595485411083,9.791063955239228,1.0
0.82,0.49316481607303797,0.005291626747014532,0.8831571363779065,0.24737746952736864,549.7464124742155,100.0934196408658,0.7422477482978507,1.0
0.83,0.5159930891953707,0.003568922488659359,0.8056717966373356,0.2747882184627643,554.4099856937731,114.61404322894707,3.6072828804650854,0.9999999999999989
0.84,0.487949223607478,0.0044724138002736336,0.8558395400309454,0.25801308110686033,550.031280798803,106.30221052221995,3.6458624803177733,0.9999999999999998
0.85,0.5512668830394335,0.0031446690654055765,0.7669690435076498,0.28856211821454114,555.623749331703,119.72720579122772,5.254996777436704,0.9999999999999999
0.86,0.539182531352947,0.0032768983259754874,0.7800323965701336,0.2849334853295558,555.764057025996,118.15475834845137,4.285509262893991,0.9999999999999726
0.87,0.4943730548925787,0.004174344686459069,0.8415819712113136,0.2646626351029328,550.9870684689707,109.1219965487323,4.248290105616162,1.0
0.88,0.5971388444710202,0.0027889049149824124,0.7217059325145518,0.3041310374635825,557.0550146088895,124.69240036704947,6.71784957748784,0.9999999999999999
0.89,0.49200901708950073,0.0048427571885700255,0.8681055873593634,0.2562601025740085,549.4633883807796,104.12254688208786,3.2504041481792503,1.0
0.9,0.5009000844509717,0.0039956639213135185,0.8314141443525118,0.26981000352704215,552.2087799828737,110.98782582769081,4.1055573415814335,0.9999999999999954
0.91,0.5067967709276848,0.0038440720911821756,0.8222775609290985,0.27350206393568727,552.034465119924,112.47541727046645,5.104763987584895,0.9999999999996799
0.92,0.5124391338366245,0.0037265131160253476,0.8144667628282943,0.2767000591068483,553.6743513795358,113.6858747388259,4.147711086654932,1.0
0.93,0.4983221985619226,0.0050929835412943355,0.8748673953327548,0.2557791804978719,548.9219242961761,102.90944149589237,3.2898669583789117,1.0
0.94,0.5082375563249237,0.0038479764985209024,0.8217820175710006,0.2752016976386809,553.163414205765,112.67029169738903,4.175136589770549,1.0
0.95,0.5193239214646864,0.0036198508521025617,0.8063197385742247,0.28098830593869945,553.4775199931825,114.95230708442614,5.127067241038076,1.0
0.96,0.5331823637683214,0.00340659826899559,0.7893404101323545,0.2871464959909935,555.143741799848,117.24162314846144,4.747479194996927,1.0
