PEEQ,C1,C2,C3,C4,C5,C6,R²
1.2,0.8423213682375176,0.006398490312820852,0.8833239015316988,0.18831072721963635,523.3609224760421,146.94271330643866,0.9999999999999893
1.21,0.835436343523854,0.006382339757519621,0.8838915332550523,0.18814233320446067,523.232224650721,146.66977923004654,0.9999999999999944
1.22,0.8453824286022332,0.006432782841134913,0.8840789596271217,0.18874019573536946,523.0551071294391,146.85637661597804,0.9999999999996456
1.23,0.8520186147987694,0.006469791740298337,0.8843383120889186,0.18918060960612085,522.8894634599128,146.94936713962872,0.9999999999999988
1.24,0.8457485103088519,0.006456105693671222,0.8848765921516303,0.18904642275704248,522.7643149123526,146.69985091879224,0.9999999999999916
1.25,0.858526814826845,0.006516927835315754,0.8849997891940423,0.18974908393257478,522.5829374515611,146.9507443903988,0.9999999999999886
1.26,0.6485399526711496,0.005573016292205936,0.8893965355314604,0.1796586223201721,523.1318691201891,140.68132025885535,0.9999999999999933
1.27,0.6287410146083399,0.005474075156539466,0.8900114271983064,0.1787575076002015,523.0695141697025,139.96268756040163,0.9999999999999996
1.28,0.6589958354811222,0.005648448959326323,0.889916184161966,0.18064970194429558,522.8291144431131,140.9597922734797,0.9999999999999982
1.29,0.6609322740520247,0.005668427299617138,0.8902222558275248,0.18095887199949334,522.6912073354706,140.98554958917896,0.9999999999999948
1.3,0.6308621168956957,0.00551481768830483,0.8909701975153301,0.17952235895220522,522.6719549776244,139.94478967174643,0.9999999999999997
1.31,0.7304351485540015,0.0060334004259616405,0.8897511732483674,0.1848741361506934,522.1855527811911,143.036484021949,0.9999999999999879
1.32,0.8622705656753721,0.006605320042464035,0.887608489959208,0.1908872331093106,521.6172778113579,146.4732902877707,0.9999999999999997
1.33,1.4085147980934885,0.008233518234272996,0.8774779632875187,0.20870209740953763,520.0129842855275,156.72120772451942,0.9999999999999961
1.34,0.9850396595778013,0.0070699179293428616,0.8859427436097751,0.19583739388251797,520.9800811621839,149.0764786530587,0.999999999999999
1.35,0.6518218117746165,0.005677033375769395,0.8922977859241422,0.18169043191820608,521.9675224471771,140.47124821478727,0.9999999999999973
1.36,1.9136277069560725,0.009268559058399467,0.8708462437318862,0.21993828242805444,518.5865022308201,162.69148852998833,0.9999999999999922
1.37,0.6026989419573862,0.005417556698000702,0.8934660857492912,0.1794418885300163,521.9188873304159,138.7907590545889,0.9999999999990905
1.38,0.631504536552754,0.005592998936423739,0.893476027794511,0.1812250159580894,521.6856098233603,139.72145187620674,0.9999999999999857
1.39,0.6283608954160893,0.005584376076207759,0.8938133149298644,0.18126190413889678,521.5805159581062,139.5900050117183,0.9999999999999983
1.4,0.6302732179171259,0.005604191321394172,0.8940926243631973,0.18156633496790203,521.4564088712631,139.62145159078958,0.9999999999999919
1.41,0.6121567716469126,0.005509225056306797,0.8945709579938917,0.18080419954938332,521.4147609991151,139.0078130692602,1.0
1.42,0.6219399494008601,0.005574728155267405,0.8947709118884751,0.18153178586476484,521.2607543260353,139.29719921005298,0.9999999999999621
1.43,0.5979938819744405,0.005442864502865859,0.895270845705182,0.18044918532969767,521.2473982898796,138.49198166263784,0.99999999999999
1.44,1.885418313505269,0.009314019934518677,0.8754952788993656,0.21874359757605374,517.6399100594039,160.81122781413592,1.0
1.45,0.6753956265147388,0.005892830043754254,0.8950365105452297,0.18479962126429647,520.7083129386367,140.8129482181656,0.9999999999999136
1.46,0.695636203879409,0.006005026932882684,0.8950638781569692,0.18593212706650933,520.5178116900858,141.34092862193856,0.9999999999999711
1.47,1.1555868139059848,0.007732846662447646,0.8877989184871677,0.20240732991123128,518.9122021579296,150.90209585134602,0.9999999999998147
1.48,0.6382569143167273,0.005719478641295875,0.8963317706473376,0.1835546964762677,520.5298914377324,139.623182916399,0.9999999999999953
1.49,0.6283610872463312,0.005672446155763807,0.8967094927840608,0.1832522762278446,520.4641272873951,139.29604096943677,0.9999999999999967
1.5,0.6032331649529673,0.005534610530527069,0.8971951507344517,0.18215911143991798,520.4657477328202,138.4958776973409,0.9999999999999996
1.51,0.8543314822453889,0.0067570443745971435,0.8941579531045694,0.19323216228378748,519.3908731134475,144.9275311931701,0.9999999999999949
1.52,0.6988636497613943,0.006073718548143759,0.8967520105809479,0.18713839597843024,519.8587395049054,141.17832045727187,0.999999999999996
1.53,0.6712970218995804,0.005940964801884281,0.8973663741542702,0.18606868351181496,519.8657327299447,140.39881844090604,0.9999999999999644
1.54,0.7124046611584821,0.006157932715727258,0.8971385104299873,0.18807487888596172,519.5973502321507,141.44562865333066,0.9999999999999722
1.55,0.7145216253648761,0.006176822988927855,0.897389690211919,0.1883348326248448,519.4863804490981,141.45644416129136,0.9999999999999953
1.56,0.7204559392069472,0.006214173168317501,0.8975897631983081,0.18875431312071864,519.3612709305758,141.56205836418744,0.9999999999999999
1.57,0.7180085132169695,0.006210755910617385,0.8978963606830622,0.18881784966713122,519.2700957063083,141.45786850200486,1.0
1.58,1.3799999159275629,0.008429558562519285,0.8884086730066941,0.20862487292363666,517.1533991247559,152.91195137452104,0.9999999999999993
1.59,0.6180903522656072,0.0056969025951954105,0.8994776987998805,0.1846536702026791,519.4896261416321,138.71462436991425,0.9999999999999809
1.6,1.7862851486583857,0.009304991437322576,0.8839421533111207,0.2164435287302897,516.0879435969088,157.1824260066618,1.0
1.61,0.8528924455502827,0.006839072854584854,0.8971327271653454,0.19456144416081336,518.3707981917494,144.2722240198994,0.9999999999999948
1.62,0.8791485780034745,0.006951194561902091,0.8970336380008819,0.1955869727958692,518.1820801127028,144.73288133336317,0.9999999999999765
1.63,0.6511054839378551,0.005915411167076772,0.9002244002386344,0.1869343215807709,518.9615259088249,139.51449073011835,0.9999999999999923
1.64,0.5996866857851858,0.005627850967938999,0.9008619809562373,0.18469127566338886,519.0959093455042,138.05661257709588,0.9999999999999934
1.65,0.6332094495336319,0.005831839154706211,0.9008823361041776,0.1864732517775598,518.8521348644476,138.97261933084528,0.9999999999999929
1.66,0.8910070140143264,0.007030727467773473,0.897986458646224,0.1964960087938295,517.759921002683,144.71033696829633,0.9999999999992012
1.67,0.6922229796982762,0.006164346898373778,0.9008234431835527,0.18940292154553437,518.414846629469,140.4246025372317,0.9999999999999812
1.68,1.0944563719790446,0.007744803825901203,0.8956824217040071,0.20257380249676812,516.9335410271473,147.98318862601423,0.9999999999999999
1.69,0.5546885632464856,0.005380811353207384,0.9022070485912123,0.1833566000659664,518.8538884399974,136.61088189885078,0.9999999999999774
1.7,0.7782040771400899,0.006597628181904954,0.9005697852988777,0.19320658656967304,517.7998752113634,142.2473077236705,0.999999999999998
1.71,0.7517473591402297,0.00648526943700937,0.9011483239702149,0.1923837473111121,517.8126415964257,141.63388537255,0.999999999999995
1.72,0.7500895823183282,0.006485459998274043,0.9014180305457437,0.19247403943495225,517.730375342622,141.55420797839332,0.9999999999999969
1.73,0.7241245103592039,0.006370040464227901,0.9019631131777588,0.19164496577830895,517.7460264124235,140.9393069776218,0.9999999999999921
1.74,0.8137207426400616,0.006783981696224343,0.9011369475239523,0.19502584726918684,517.3120124165395,142.77722683381577,0.9999999999999971
1.75,1.0389727556698747,0.007627678810691621,0.8984329154981073,0.20183411454968586,516.4715586857834,146.60830018945538,0.9999999999999308
1.76,0.5466656456356679,0.005379574008117325,0.9038257110416649,0.18427641216864532,518.2876371465135,136.25864071992058,0.9999999999999561
1.77,0.5703997600511533,0.00554451139311138,0.9040456601844905,0.18566266475353918,518.0856743911622,136.94131398982307,0.9999999999999996
1.78,0.5822843706563502,0.005627712902538437,0.9042440268052614,0.18642124002606678,517.9443712235517,137.25756395912728,0.9999999999999905
1.79,0.5815994104120482,0.005630803779670088,0.9044708606324002,0.18656823265661462,517.8646962793963,137.218317416223,0.9999999999999989
1.8,0.6004690167604145,0.005754809479259126,0.904626012430043,0.18762798544292733,517.6921095628749,137.70905462976444,0.9999999999999947
1.81,0.5707756005341416,0.005576459863330854,0.9049398269772501,0.1864074684211183,517.7534610188977,136.8777639915171,0.9999999999999943
1.82,0.6671148141628419,0.006148430601199356,0.9046347300901911,0.1908297581158963,517.2263657329585,139.31498251125987,0.9999999999999941
1.83,0.8593767550094065,0.007042303941344023,0.9027901886249787,0.1977096654196832,516.3896211109478,143.17257063751683,0.9999999999999987
1.84,0.5793767800321663,0.0056533267374533624,0.9055806649985969,0.1873515184142489,517.4698216170771,137.05743553743847,0.9999999999999997
1.85,0.5849177684488315,0.005695474205804106,0.9057833051133078,0.18778498650622114,517.363497319906,137.1864240396521,0.9999999999999936
1.86,0.6085650281024658,0.0058472576948243055,0.9059092646957015,0.18902397522243092,517.1716700717691,137.77994789299456,0.9999999999999853
1.87,0.5984673824497554,0.005793564021932752,0.9061684208521282,0.18874580301246038,517.1412225764152,137.498879371698,0.9999999999999964
1.88,0.9706565207954498,0.007498437353095153,0.9026502235006695,0.20146948718766744,515.6163839323206,144.7209702478948,0.9999999999999999
1.89,1.1449657359862482,0.008068312804995575,0.900827746971658,0.2057491133102307,515.0190153951576,147.08087332309478,0.999999999999995
1.9,0.5505113648308407,0.00550718784789186,0.9068798515667781,0.18703028449850168,517.147110497669,136.1559204497893,0.9999999999999925
1.91,0.5715191742332094,0.005653038968457618,0.9070857713345563,0.18820401478398632,516.965224623983,136.71177316967047,0.9999999999999789
1.92,0.6603091833462714,0.00618421907668502,0.9068741830291592,0.19214913627691882,516.4734708997756,138.85633151991777,0.9999999999999977
1.93,0.5657637420834137,0.005629677050757251,0.9075058689323989,0.18828069334015232,516.8437620900773,136.5219096231295,0.9999999999999959
1.94,0.5567025195498168,0.0055768022148196175,0.9077122875559436,0.18802741652887,516.8152856016462,136.26115098810675,0.9999999999999749
1.95,0.6208720992824951,0.005983648573720936,0.907748337279971,0.1910366961771581,516.4289158306542,137.86515444971013,0.9999999999999984
1.96,0.5202087063863706,0.005336329593026273,0.9080143102235483,0.1865853285911811,516.8596793550624,135.2094802014416,1.0
1.97,0.5472330894344749,0.005533656472435307,0.9083113588189597,0.1880951366909495,516.6442131408153,135.95597534685115,0.9999999999999949
1.98,0.5309677583450684,0.005427401691204412,0.9084675334572422,0.1874784209477088,516.6573231035609,135.49182422339092,0.9999999999999791
1.99,0.5715623984679036,0.005708791381007235,0.9087174782920908,0.18956299543852465,516.376406254495,136.56418722140972,0.9999999999999755
2.0,0.6215264598777764,0.006044689571379829,0.9099608426132819,0.19114311269737777,515.9451992854538,137.07384757645923,0.9999955836182659
2.01,0.5397224543655873,0.005509261992733769,0.9090912754457673,0.18842278705404697,516.3974808665251,135.69168423028856,0.9999999999999999
2.02,0.5788834988377929,0.005776083647113046,0.9093013398799766,0.19038432422370036,516.1274670444693,136.69220084434892,0.999999999999991
2.03,0.5902782976841587,0.005854411729374388,0.9094730376509291,0.19103991514143678,516.0015571885127,136.95187496138612,0.9999999999999997
2.04,0.5594365604915483,0.0056632645049355685,0.90970550368292,0.18984651984495599,516.0859789061863,136.1645838734741,0.9999999999999944
2.05,0.3476458943549481,0.0009857264738509322,0.7632610688580012,0.160359850809102,518.4561183571565,119.5439875194192,0.9999999999990671
2.06,0.555715611129655,0.00565183657663344,0.9100893731136311,0.19000830148896306,515.9676507530216,136.035589286306,0.9999999999999947
2.07,0.5693183548584678,0.005748129498114203,0.9102811873941901,0.1907792803947942,515.8304824686342,136.36107199137996,0.9999999999999957
2.08,0.6164833824685706,0.006046301496493388,0.9103499101679168,0.19290948265379815,515.5333913210055,137.45416180414477,0.9999999999999942
2.09,1.3488091022409434,0.008772718542267712,0.903599502146119,0.21131459018764476,513.0788349153781,147.9077392889049,0.9999999999999893
2.1,0.5789318321355744,0.005829713203549298,0.9108399910280369,0.19167660695905084,515.5810037950462,136.53964925480423,1.0
2.11,1.088083996708917,0.008055788398331484,0.9066265255606787,0.20664856106218804,513.621086980055,144.96234643357462,0.9999999999999947
2.12,0.9680477593725707,0.007661603368740845,0.9080646605621338,0.20409654439650587,513.9171500908839,143.3766612791165,0.999999999999998
2.13,0.5421901388324941,0.005605959752587039,0.9113869198909537,0.1905395532236829,515.5711137446749,135.5790184067491,0.9999999999999937
2.14,0.49883805010369603,0.005296721570467439,0.9113331877101916,0.18862474502117405,515.7421947234695,134.40337187202002,0.9999999999999984
2.15,0.9966603397727957,0.0077822217349735184,0.9083954157975996,0.20508208500431388,513.6346230149537,143.6041970027913,0.9999999999999915
2.16,0.5109928862212882,0.005401693627029672,0.9117973748910061,0.18956244893161106,515.5456041479741,134.71813190671406,0.999999999999995
2.17,0.7785953836647596,0.006938063238583584,0.9109010417660046,0.19972091260028738,514.2566600867667,140.3198451244052,1.0
2.18,0.5367439799133935,0.005600354009689032,0.9122854785706841,0.19109949285110037,515.2790651101744,135.36691104362416,0.9999999999999994
2.19,1.3161253493888734,0.008759632019971935,0.9061786186812254,0.21155650964780637,512.5245792585449,146.9046536401118,0.9999999999999793
2.2,1.3610542306066504,0.008880586288574598,0.9059968876348174,0.2123516175267951,512.359540737494,147.25711932050123,0.9999999999999947
2.21,1.324709544429638,0.008795430419897355,0.9065391585014392,0.2118537496899964,512.3833046265233,146.8542282735057,0.9999999999973405
2.22,0.5054761842744923,0.005398606300591228,0.9128369839636545,0.19028085706208298,515.1997255339041,134.50219228597396,1.0
2.23,0.5144917775007545,0.005472245520446713,0.913075952381765,0.19087329605763953,515.0883017602185,134.72899593979162,0.9999999999999899
2.24,0.5379811485353221,0.005646983182417736,0.913355814211429,0.19210680501001068,514.9005424508917,135.31086391211934,0.9999999999999984
2.25,0.8230903291974725,0.0071845301530023145,0.9120054054532086,0.20197610296124,513.5975412970522,140.73439937885144,0.9999999999999999
2.26,0.5463177036918782,0.005717029779973492,0.9137243787196034,0.19278354578702322,514.7357669233949,135.48333180976158,0.9999999999999889
2.27,1.0063182368839496,0.007894713526041933,0.910690260938714,0.20656270638543173,512.8723464627418,143.13404485552405,0.9999999999999964
2.28,0.5376576764207941,0.005669650106924295,0.9140487509560709,0.19271534826575784,514.6617759304171,135.24493468102747,0.999999999999803
2.29,0.5541041873266608,0.005788400172708855,0.9142531457127002,0.1935750915357947,514.5166057468699,135.6197958585286,0.9999999999995268
2.3,1.6870501211477122,0.009677028323767429,0.9055841893371543,0.21743707666821202,511.11823746831243,149.14823495526554,0.9999999999999994
2.31,0.537000465283088,0.005683564456333948,0.9145591247070037,0.19314787471092842,514.4885867491139,135.18555713524296,1.0
2.32,0.5202324985252207,0.005570205140706666,0.9146612064949724,0.19255858342137716,514.5203714936164,134.76330907953255,0.9999999999999964
2.33,0.5196001511168267,0.005571719470016176,0.9148264848445689,0.19268464435411223,514.4659489079769,134.73489645519473,0.999999999999994
2.34,0.5359661257091594,0.0056946576879759615,0.915060928163914,0.19355987092282212,514.3205410878778,135.11774836090854,0.9999999999999981
2.35,0.5562183861437284,0.0058392423059147585,0.9152669454585785,0.19456333231867795,514.1579094464807,135.57145227618474,0.9999999999999863
2.36,0.5332367927776496,0.005687617713820364,0.9153849690937242,0.19374432878320555,514.2210183491812,135.02467443132377,0.9999999999999951
2.37,0.5438672103275611,0.005827135346939958,0.9183391169754143,0.19280486234490665,513.7677769732314,133.7574028729482,0.9999760420434356
2.38,0.5281509880625544,0.00566362834104826,0.9156961162030145,0.1938252950275146,514.1354714944237,134.8764429671945,0.9999999999999968
2.39,0.5411650577598448,0.005761004552475779,0.9159012836140945,0.19453083334559496,514.010636488431,135.16639166075043,0.9999999999999991
2.4,0.5326629456639399,0.005765969457482355,0.9187487725704735,0.19282056112332396,513.6692576159514,133.47514296048055,0.9999764606513574
2.41,0.5535496341348394,0.005857379810301633,0.9162485943282572,0.19533617523530739,513.8356979679778,135.4154871824968,0.9999999999999675
2.42,1.4351586714772682,0.009205732608315063,0.9099653669168463,0.21508339183555586,510.9678311604234,146.48221781431846,0.9999999999999998
2.43,1.8093693079557969,0.009999862985226628,0.9075458355955321,0.21951696773189086,510.2211835782066,149.0020162657213,0.9999999999992997
2.44,0.4840098027460286,0.005366739239194877,0.9163569110540435,0.19272641966962817,514.0504102259872,133.71471241330525,0.9999999999999947
2.45,0.5498397952561631,0.005856003086242815,0.9168850074109035,0.19576569280767614,513.637186970379,135.2709688680519,0.9999999999999697
2.46,0.5132574211513754,0.00560309190788057,0.9169148929203828,0.1943694290481848,513.7778589251144,134.4189652102499,0.9999999999999961
2.47,0.5291871608863405,0.005724407119466165,0.9171482980439627,0.19520288748233533,513.6383659809795,134.7781830316951,0.9999999999999742
2.48,0.4884333606319171,0.005425453323982243,0.9170410173835813,0.19354358158561702,513.8102951252649,133.78897582740046,0.9999999999998729
2.49,0.5480226308321832,0.005867065506634502,0.9175125832692101,0.1962658309215457,513.4337427471052,135.1697448107953,0.9999999999999112
2.5,0.5525147885649841,0.005903281967439596,0.9176748432176003,0.19658695938566847,513.3582480303364,135.25165141388732,0.9999999999999847
2.51,0.8174011759609761,0.007319023319640997,0.9165449892893583,0.20491067484566833,512.1796723554406,139.74319371259008,0.9999999999999998
2.52,0.650614975950161,0.006513254065816689,0.9177815569949274,0.20035302167191937,512.7892373780141,137.1213554479568,0.9999999999999771
2.53,0.5293406417345745,0.005760344468240333,0.9180829857593362,0.19607546518020202,513.3233078421205,134.69993996300406,1.0
2.54,0.5077000826812716,0.005608304720524753,0.9181294093398965,0.19530006964846294,513.3889858235502,134.1918779678104,0.9999999999999979
2.55,0.5338423064886528,0.005803633964377494,0.9184040896483098,0.19654476344521282,513.1970461039873,134.7721714801707,0.9999999999999868
2.56,0.3083822691012804,0.0034490852993522333,0.9078880250287348,0.18304995106912209,514.6905357042168,127.57995336737048,0.9999999999999474
2.57,0.5164833387804325,0.005690536761018999,0.9186367956276077,0.1961087909164422,513.188363711345,134.35816342861446,0.999999999999945
2.58,0.47502133746182185,0.005375877949017408,0.9184475381178103,0.19440566192573613,513.3713194684686,133.35859696560232,0.9999999999999979
2.59,0.5192761736400756,0.005722298042041136,0.9189518701182382,0.1965100645002483,513.0728951622161,134.39588650677698,0.9999999999999305
2.6,0.5052828971538078,0.005624428921103874,0.9190232694269497,0.19605851695324322,513.099363718597,134.06574280316434,0.9999999999999704
2.61,0.5263708081712857,0.005784762626761056,0.9192808624790505,0.19708363120843042,512.9356909933949,134.5267426715946,0.9999999999999998
2.62,0.4753076211583908,0.005401015669669499,0.9190547411731925,0.19500489307727223,513.1704557630117,133.330095586276,0.9999999999999981
2.63,0.5190557475574004,0.005743260905668522,0.9195458881169278,0.19706286365589998,512.8765462719948,134.34011416994747,0.9999999999999953
2.64,0.4972140278021368,0.0056204225892411,0.9211284255109762,0.19542427880291072,512.7631973032294,132.99796812172647,0.9999919909337771
2.65,0.4269528959817947,0.004994262616275187,0.918664403677366,0.19303802760008953,513.3200129074261,132.03696481895966,0.9999999999999957
2.66,0.4615496649733499,0.00530928884286053,0.9194727679214124,0.19493746154540084,513.0565530745235,132.95277149558186,0.9999999999999936
2.67,0.5308290585004778,0.005850006869558135,0.920177248697007,0.19809131624416024,512.6206756768172,134.54210448401034,0.9999999999999991
2.68,0.5118135446139026,0.005718013655309802,0.9202397504686989,0.1974580205839668,512.6743983140835,134.1184203633857,0.9999999999999709
2.69,0.5338328055897342,0.0058822310244428,0.9204751853363069,0.198481531509362,512.5098451691172,134.57795185279574,0.999999999999994
2.7,0.5138565928061951,0.005744152588520226,0.9205388399370735,0.19781765237319296,512.5685538136569,134.13883561175663,0.9999999999999997
2.71,0.4015743800094648,0.004777937942250752,0.9188305710785802,0.19253290284211885,513.2004970231309,131.2809008064171,0.9999999999999978
2.72,0.5164995595994047,0.0057745382426028224,0.920837583527985,0.19819865881285723,512.4605610993038,134.17143722204622,0.99999999999987
2.73,0.49217648119500934,0.005596663276918419,0.9208252663326624,0.19732025783838092,512.5472838121897,133.622194629071,1.0
2.74,0.5016278961986051,0.005674730389794778,0.9210368146698974,0.19785911150268104,512.4484093439798,133.8232650736292,0.9999999999999942
2.75,0.5177838462845438,0.005800309773949524,0.9212680946460033,0.1986562933959448,512.3147563283608,134.16139969153923,0.9999999999999998
2.76,1.3850767242958997,0.009286810352192339,0.9163889813659183,0.21703428747358472,509.48089614454454,144.27421802463766,0.9999999999999973
2.77,0.5275228210624785,0.0058813135256722045,0.9215870038259523,0.19930795205362373,512.1718649964295,134.33931508745073,0.9999999999999948
2.78,0.49784175367050415,0.00566764734944485,0.9215728704856317,0.1982456310717659,512.2861012085662,133.69506939256505,0.9999999999999947
2.79,0.44767835403014555,0.005261666744194048,0.9211404176657483,0.19613349215233025,512.5319491736867,132.50759111665747,0.9999999999999968
2.8,0.4839919919137452,0.005638610777998742,0.9246584179758389,0.19640584504648398,511.86960356168544,131.79139548130297,0.9999696596920327
2.81,0.5221929269786331,0.00586466633413033,0.9221203043116073,0.19962965111559092,512.0198318752244,134.17771791088222,0.9999999999999942
2.82,0.4090067015698326,0.004915526920160232,0.920698153287574,0.19458120331387038,512.6431892661053,131.46613035749883,0.9999999999999997
2.83,0.49642712444841475,0.0056837304175187744,0.9222536211661962,0.19886010914360028,512.0699159331418,133.60935110146127,0.999999999999985
2.84,0.5252717418397402,0.005902788948378214,0.9225412547100953,0.20014173869645413,511.87094377140113,134.20195546573217,0.9999999999999979
2.85,0.5138711362965757,0.005825438468830888,0.9226289808623314,0.19982940782144767,511.8873083083743,133.95621253602343,1.0
2.86,0.5441400200523637,0.006045447172572506,0.9228613718477157,0.20110512400529448,511.68670823465226,134.5471975137554,0.9999999999999993
2.87,0.5250239972924408,0.0059169116808560004,0.9229449167475028,0.20052147819910987,511.74147100291225,134.1582624943177,0.9999999999999996
2.88,0.4758585379480768,0.005548162343192489,0.9227570331097401,0.1986585867085398,511.9666091274782,133.1036631475204,0.999999999999982
2.89,0.49868204239432895,0.005732872753065272,0.9230804561536895,0.19974718286931326,511.79588036936514,133.59193335569432,0.9999999999999303
2.9,0.6130188383190992,0.006505499091570031,0.9233573171540187,0.2039133497200881,511.18735972978084,135.71094370070986,0.9999999999999901
2.91,0.9233039406218796,0.00796732433013715,0.9217779924526778,0.21143775074404225,510.0058904621,139.73039431216634,0.9999999999990088
2.92,0.5089632520155347,0.005826055416457786,0.9235396317882059,0.20054675133335853,511.61233595020053,133.77165431406686,0.9999999999999991
2.93,0.4235382092039178,0.005116960007045551,0.9226158813187664,0.19690035585280832,512.0678197092845,131.808526396589,0.9999999999999852
2.94,0.5413203179431892,0.006067937831207241,0.9239150280448944,0.20201386985368722,511.3603494789728,134.38171528425966,0.9999999999999969
2.95,0.538601081076054,0.006054326749123575,0.9240395684482205,0.20204100787289658,511.3323986652293,134.31663656577823,0.99999999999999
2.96,0.5176288027704253,0.0059105888109249344,0.9241036145236905,0.20139157353413584,511.39884688281154,133.89793898549303,0.9999999999999963
2.97,0.4613166710364776,0.005475423214697017,0.9237925890626398,0.19922045064799776,511.6689330887064,132.6946472358023,0.9999999999999853
2.98,0.4976535749108608,0.005772012125312996,0.9242573921860229,0.20087121191219795,511.42278756064877,133.47132592178235,0.9999999999999978
2.99,0.6403990526967004,0.006710647666731754,0.9244518985647462,0.20578669833008928,510.69581173722753,135.97935988180552,0.9999999999999781
3.0,0.48809954030875985,0.005708443715965491,0.9244479103722116,0.20074372255409711,511.39307910490857,133.25136171416838,1.0
