PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.95,0.8575306068441985,0.0031242857981416267,0.6567370429149774,0.2728565693851965,597.0769805070755,102.25826393128935,0.3996496327000806,0.993377254755503
0.96,0.8637036760922767,0.0031164373571627006,0.652346529600167,0.27531339160431434,598.5589280846455,100.24115509990149,0.37171393036753747,0.9939037501462233
0.97,0.8953588636160243,0.003260427023980806,0.6543053909556469,0.2798587931408979,598.2284307808459,100.47123772294609,0.3662428959738229,0.9922737850731337
0.98,0.8827744428920222,0.0032193585298088932,0.6546477369404783,0.27894847543520784,597.5653858247624,101.26158486986314,0.3763568393325111,0.991721547009771
0.99,0.5900242798797823,0.0022994709599420027,0.7015310221308176,0.21369484081957216,594.6664271357049,100.22922345686825,0.5134699608493242,0.9999999999999931
1.0,0.8884839225327655,0.0031277703598059205,0.6419720869836933,0.28439668565768816,596.3134344731947,102.18569102291053,0.38262873382519247,0.9853843609172968
1.01,0.841971687725703,0.003256536095173638,0.6757304669087609,0.26803894206415346,594.7899220607769,100.73774450611575,0.39796821082117256,0.9887777492873119
1.02,0.8672928292935722,0.003364243938469392,0.6771472197298087,0.2715427351226092,593.9270103359341,100.56242929313312,0.39896370991370955,0.9839857875170591
1.03,0.8687572791073221,0.002975541689263017,0.6342808440184977,0.2818749688978556,598.4699703782805,100.40154300764964,0.36366969041491254,0.9898062783606253
1.04,0.8716313789696032,0.0035048167145322103,0.6865349317940849,0.271942435176335,589.6459100582169,100.77571960960053,0.4054516439621698,0.9605025995447014
1.05,0.8261847220750821,0.0029167857874668867,0.6450988613734676,0.27597379458701576,594.3836909152238,100.00191567875183,0.38426253188385323,0.97679639218693
1.06,0.843947210843164,0.0032729788239087777,0.6714961254682287,0.27404735708503075,590.7643283460883,100.53721741404968,0.3848691112044366,0.9614634767695392
1.07,0.8586329396010773,0.002987903717824996,0.6385400334087782,0.2824970932231629,592.9714408333523,100.00385315633123,0.37593227727176,0.9604353521411358
1.08,0.7874661550227539,0.0030633242785868364,0.6739805249509875,0.26636231397111626,587.4631896094015,100.59116898131464,0.41026222219612946,0.9295052394871564
1.09,0.843303491089449,0.0032669356017647577,0.6696863552292515,0.27574499548973863,590.8714817811947,100.35187317889213,0.3753694724561648,0.9592389637020606
1.1,0.5284051107897839,0.002062150050409072,0.7127137351464244,0.2000022137956794,593.5174464375068,100.25762772463501,0.5482285145967696,0.9999999999999999
1.11,0.8312315906253209,0.002993192982047356,0.6490719339557356,0.27941348879220124,592.779544750946,100.15021941576637,0.38213202168252636,0.9628302389443559
1.12,0.8585378383482897,0.0034451172428360552,0.6803951901149137,0.27515741687901724,589.6863442877548,100.53450308679103,0.3738773517735707,0.9538079800106838
1.13,0.7988114913985477,0.00331522224659544,0.6953370349932153,0.2601944917231007,592.2246492739698,100.29108346403417,0.3952478557552474,0.9799679819069806
1.14,0.7713103308522121,0.003305379488718405,0.7040438862323006,0.2561321333291131,590.5719519739048,100.14495887258474,0.40641672158172765,0.9744246424059733
1.15,0.8180104965500694,0.0037426274654884547,0.7236276381186137,0.25492824383525603,589.5368607795582,100.49151261579668,0.3980518655155095,0.9754692762078685
1.16,0.8168007114029323,0.003605395321921345,0.7142960893536364,0.2575075258376279,591.5784668942533,100.35340562393122,0.39756810855100794,0.9806656010613606
1.17,0.8168916380364328,0.0035894388857756294,0.7140877697968193,0.2559828858923594,592.0011796571828,100.41330141625994,0.39775867085686134,0.9816700042019084
1.18,0.4495596207986073,0.0022892905477382717,0.7711990749810305,0.1825758537843365,590.040698254563,100.00032714311662,0.599147025628468,1.0
1.19,0.40739451003384874,0.003655741281719358,0.8618285737147975,0.16101664020058334,582.9803975240225,100.4512865605485,0.6969869333493598,0.9999999999988195
1.2,0.8260316783893509,0.003788593716937528,0.7246173099927757,0.2564699790757614,588.7104664776825,100.52979342804491,0.3977535658398257,0.9685577839278903
1.21,0.783522947839155,0.0036597179763239837,0.7296410542020473,0.24905137592457727,589.2672023099126,100.32316054823536,0.4054031847515958,0.9746475044620591
1.22,0.7967667415458921,0.0038570901473059956,0.7398628468399574,0.24864478704291607,587.2672101703763,100.5200127893017,0.41301039942207013,0.9668635859872003
1.23,0.7624978277458491,0.0036871328698936503,0.7393300927427192,0.24276039285129022,588.8550028199079,100.44373749994192,0.41151231718681536,0.9761135376708547
1.24,0.46463836102070816,0.001751544914056616,0.7222806064722791,0.18401215345793975,591.9578477855251,100.99162433728195,0.6048109427553167,0.9999999999999944
1.25,0.399506742345924,0.002381630412648537,0.8017367636383944,0.17153190278287275,587.9479716213424,100.29000379641006,0.6440098446511806,0.9999999999999956
1.26,0.4607551639508074,0.00167984452153537,0.7185824308168185,0.1823532217183906,591.8969310912788,101.12783834697709,0.6119790135849922,0.9999999999999954
1.27,0.37033981712136843,0.002826362538432609,0.8387222034479128,0.1628364943349392,585.3013427479099,100.10687494675373,0.6806153970492351,0.9999999999999921
1.28,0.45431074657391657,0.001648598319294576,0.7198279903532449,0.1806522348015245,591.7074309923586,100.05709506075414,0.6040869722390233,0.9999986680641231
1.29,0.4861423861937099,0.001415152548476523,0.6787882885107792,0.1829098804174258,592.8383250567426,101.87231041259263,0.6184047718200764,0.99999999999998
1.3,0.8372617028197359,0.003946192345386908,0.7301382414739661,0.2584537845429348,585.8814838671375,104.80104848009526,0.4180738501058063,0.9456863263624409
1.31,0.34442379250292865,0.003745879666993222,0.8853904204666155,0.1489061000416149,580.8940392343787,100.28201315140224,0.7601187453494632,0.9999999999999994
1.32,0.33944480380339287,0.0030740027653649855,0.8622177216027556,0.1546615547102544,583.3195008700129,100.3197352948211,0.7252297226875418,0.9999999999994549
1.33,0.338011635700792,0.002847371790269523,0.8532470959073111,0.1561628048856923,584.1068089098128,100.47667315630473,0.7186429087904902,0.9999999999999956
1.34,0.7821075231957577,0.0035837076473529644,0.7247041602911699,0.2513241313611112,592.9523320563037,100.00436166944561,0.385654338681679,0.9786732530822799
1.35,0.6593736787074194,0.0035631752924604044,0.7658307685336064,0.2248556779265565,585.9645628686767,100.2739289442654,0.4448133571312618,0.9701853211934016
1.36,0.33153655474213434,0.0025278530412594915,0.8416255522755918,0.15669241676927478,584.9640056992241,100.33073054057276,0.7125634517789172,0.9999999999999638
1.37,0.32468639221136436,0.002577608684557571,0.8470584280712878,0.15505885211040657,584.5463406789272,100.11046636170539,0.718109482779384,0.9999999999963205
1.38,0.30852798246913976,0.003469808171288535,0.8880386021681803,0.1453394471279109,580.8574436690021,100.155470654296,0.7789610377983085,0.9999999999999999
1.39,0.34700696361414657,0.001956379839991266,0.8037467743947884,0.16039222956946525,587.0844838271013,100.35270931883609,0.6923594499561355,0.9999999999999417
1.4,0.6804345717693957,0.003929038430382231,0.7857987084484593,0.21971228840495935,586.9177548126991,100.45791654742871,0.46072177164732586,0.9780272203591112
1.41,0.6542610142445225,0.003741004575328131,0.7817975015540893,0.2183488705970488,587.8866892208245,100.31900963000241,0.4556001034130057,0.980689914874369
1.42,0.2940640456902074,0.002825843670213826,0.8707627168298662,0.1475450156405398,582.5931693563377,100.00048514158887,0.7599309666647125,1.0
1.43,0.4929927293305495,0.0009835311674558482,0.6292852985710329,0.16949981698319497,591.5864984416986,123.23341160921018,0.978358094204121,0.9999999999999994
1.44,0.4837212521080938,0.0009854201823544322,0.636368897204794,0.1680146384563689,591.2747425096956,113.22135433948631,0.833662472733783,1.0
1.45,0.48491202059822164,0.0009588134818303628,0.6325589906961151,0.1670044397443253,591.1419059385654,124.33309928348238,1.0117259470417976,1.0
1.46,0.5333805739030478,0.0008259642094471697,0.579876224215399,0.16769984788747855,591.6751845280456,123.23874578148859,0.9889237870662922,1.0
1.47,0.47725051734251756,0.0009335405826402934,0.635523159147089,0.16456143948669105,590.6991038436882,124.5450052590198,1.0313280182744113,0.9999999999988567
1.48,0.5066358998837364,0.0008424262159000776,0.6026548244835548,0.1645506123710605,590.9557568269018,124.01302995886617,1.02213439530764,0.9999999999999996
1.49,0.4699414034204847,0.0009079382195349539,0.6382484775388623,0.1621672452342056,590.2568153270257,125.36045521722941,1.0615338924975581,0.9999999999999972
1.5,0.47706699534950875,0.0008687246521279118,0.6284854683848987,0.16136657963082324,590.1910138633027,127.07954903785377,1.0965433268876115,0.9999999999999992
1.51,0.432380294569879,0.0009668599542948102,0.6725794805228085,0.15864149912433687,589.3259892769618,119.75658443122894,0.9927683291987491,1.0
1.52,0.45479393899149395,0.0008811298144444781,0.6468960024782929,0.15849175447728736,589.522488742136,111.55657451232884,0.8619658167354428,0.999999999999992
1.53,0.4935159424288868,0.0007735365028435045,0.604687691498759,0.15863573412284115,589.8444163861872,111.13781710479185,0.8541444078319789,0.9999999999999813
1.54,0.46046947856818715,0.0008252337756731382,0.636490012191559,0.1566032181015252,589.2464102426482,110.65534235600826,0.8591965796027354,0.9999999999999901
1.55,0.4943324418871884,0.0007356316048097199,0.5994913734890355,0.15647353908109454,589.4536385150931,117.33224567944558,0.9664187058326971,0.9999999999992701
1.56,0.4926150139509656,0.0007212033905407047,0.5991222187759034,0.15534379154475048,589.2307511533216,118.56769638396013,0.9948133048072602,0.9999999999999946
1.57,0.4841597583039049,0.0007192777631589021,0.6056761470396563,0.15406318855305634,588.9372065447269,111.39009427082527,0.8861976300157549,0.9999999999999857
1.58,0.4894757830803106,0.0006924305764317831,0.5981662517189824,0.15310801926516235,588.7813920895071,115.15186380651036,0.9535765464221663,1.0
1.59,0.5030019638542572,0.0006534229788630871,0.5823292024909328,0.15230423619932554,588.689740174458,111.45141042516427,0.8984010692016033,1.0
1.6,0.4424020911954856,0.0007478047146280201,0.6422760164883484,0.14991794986570206,587.8809711704142,108.4126705199926,0.8659948763162644,0.9999999999999987
1.61,0.4437681078665905,0.0007262223600557103,0.6388451477639794,0.14893355467631403,587.695653007515,106.16426158082625,0.8366407980713061,0.9999999999998952
1.62,0.4477423674108738,0.0007001066016245447,0.6327798083587871,0.14800356243294618,587.531624839664,115.29862046246342,0.9937948951804735,0.9999999999999991
1.63,0.45175236670808516,0.0006749646119929828,0.6267203486023454,0.147065462919991,587.3602506652884,112.31443810645524,0.9498353730552157,0.999999999999994
1.64,0.45760388523692375,0.0006475954514138364,0.6188230948855747,0.14615380778524847,587.1977174736109,111.78079092226127,0.9474931765875461,0.9999999999999999
1.65,0.45627417837492,0.0006334424734457258,0.6182836460364554,0.14510545953003787,586.9664911312159,110.78345063628429,0.9384334916009488,0.9999999999999992
1.66,0.46121786887829774,0.0006092920654449099,0.611385215067877,0.14416708886640403,586.7833665061986,111.99797354561302,0.9663024908670674,0.9999999999999901
1.67,0.45979332567185616,0.0007931202283985445,0.6336650400013427,0.15592551281107583,589.380750310518,111.52323495530997,0.8599475086850078,0.9994124564885906
1.68,0.7165903051530934,0.0026265853676716347,0.6647813916709018,0.25781085093997547,599.3447865476122,125.74490701884204,0.5684606753690428,0.9706624043446592
1.69,0.4880738868700559,0.000526885970996209,0.5787273687162842,0.14146579538160722,586.2669348817852,133.99284320376563,1.4136733191970112,0.9999999999999324
1.7,0.3813516661891169,0.0006919424317545137,0.6855557596959332,0.13882958820114397,585.2061337622691,100.02850148710928,0.8067184332860975,0.9999999980717038
1.71,0.31157074875433083,0.0008725254455371665,0.7555809980427819,0.13620032174940655,584.1256406241778,100.18340424847041,0.8293901544776469,0.9999999999999877
1.72,0.6290778904388857,0.0032989887430551214,0.7601152480952791,0.22545603437778586,592.5415076508515,100.03306892523213,0.415196614127778,0.9704142212510053
1.73,0.4773545413626431,0.0004863020265813246,0.5827411766542365,0.1372808177546263,585.2219807266429,100.00746007142344,0.8163297941704531,0.9999999999999901
1.74,0.4015949830463789,0.0005803183024131442,0.6578390225004097,0.1353959766125428,584.5025003311787,100.88057511621581,0.84543041184661,0.9999999999999832
1.75,0.3506404508466307,0.0006654993982599495,0.7080531845206425,0.133662380912383,583.8452406747739,101.26691117386365,0.8662026608712907,0.9999999999999983
1.76,0.3645089815630039,0.0006160632757382904,0.6921939306459998,0.1329960775011315,583.754011771865,100.00492528747714,0.8497590849057698,0.9999999999999999
1.77,0.32399478887677674,0.0006916680047587884,0.7318775312926439,0.13141079689427979,583.1538811291857,100.21823722463856,0.8668907149179997,0.9999999999843555
1.78,0.4803930057932537,0.0004202796792313301,0.5716229035497352,0.13236626819990155,583.9562482727252,109.73263909561621,1.0277967155819785,0.9999999999997349
1.79,0.3259530613414891,0.0006454457257254262,0.7265100193402726,0.12972407786097015,582.7497456487638,104.5946786309632,0.9596614212478467,0.9999999999999977
1.8,0.4980139164544479,0.0003809551114027044,0.5508033136580516,0.13054327525194867,583.4907179492849,110.41270272009778,1.058738892870415,0.9999999999999747
1.81,0.401053435121319,0.00047371927463123897,0.6470772785527951,0.12887193727286558,582.8119065533488,125.90094942499083,1.4005528416271387,0.9999999999999416
1.82,0.3247115267312598,0.0005898781209818934,0.7229192631925281,0.12712546103488603,582.069929728222,105.1683003293967,0.9956575906068218,0.9999999999999662
1.83,0.16167819137656628,0.0015337088516032104,0.8928980420814672,0.12115682189792508,578.7389327881641,100.89074748544382,0.9846480891702207,0.9999999999999899
1.84,0.361943086893544,0.0004862149277266993,0.6820680750894333,0.12581163801717252,581.843521968262,109.9086710919308,1.1015869123943183,1.0
1.85,0.3011966080302654,0.0005854110264692249,0.7421670651957601,0.12427528547183381,581.1887031040798,100.49254181692943,0.9368686191108967,0.9999999999999213
1.86,0.3169902796682881,0.0005322584224414161,0.7246029566834755,0.12362965150507298,581.0701647275836,100.00792030735514,0.9340178176557439,0.9999999999999992
1.87,0.2997296892099789,0.0005498702543156522,0.7406246716233603,0.12259942049061046,580.7069484153243,100.16920013029662,0.9478828047696272,0.9999999999999956
1.88,0.36002207492092714,0.0004286828602499668,0.6781572761948329,0.12230728499708082,580.8059975116169,108.86497060638918,1.1222038895266426,0.9999999999999547
1.89,0.2996280631373425,0.0005126791753046347,0.7377827517756235,0.12094953220098646,580.2190864270372,100.0898936019152,0.9639303962352608,0.9999999999995726
1.9,0.3287873694575622,0.00044383969215053477,0.7068580344510553,0.12037358144677081,580.1303116166272,100.76902695251408,0.9830424458228766,0.9999999999989634
1.91,0.2938745468309252,0.000487724334995145,0.740745307897142,0.11925947417408114,579.6807324534732,103.02571853534974,1.0414366881287156,0.9999999999998523
1.92,0.5512521765156663,0.0034944460962802863,0.8020174363539003,0.20545721747797258,589.5496046556261,100.31420830314539,0.4515541156660325,0.9648178433995395
1.93,0.3938482889819926,0.000324705343948516,0.637247208328831,0.1181986521734812,579.5481746897406,126.81707031325989,1.5960688225207846,0.9999999999999986
1.94,0.3648037216583625,0.0003406185364196279,0.6651341387047979,0.11723020083459347,579.1754989018739,133.66256528972593,1.7943574148424273,0.9999999999999986
1.95,0.2687321098223405,0.00046381322196341833,0.7606403183143585,0.11584879892951924,578.4986875888402,100.30767538999527,1.029187295324767,0.9999999999998694
1.96,0.3650258493769627,0.0003150171390573124,0.6623159662071217,0.11556743782561736,578.5966048103722,106.0005977185644,1.1520760135716683,1.0
1.97,0.4472229162510049,0.000242508192269321,0.5785440000974462,0.11496955332702416,578.467742784857,100.15109974365123,1.0357648576924132,0.9999999999569992
1.98,0.19525910596039342,0.0005963950015010481,0.8310803805342103,0.11286432315426224,577.2061090070652,100.63466047499028,1.0784320202774387,0.9999999999999953
1.99,0.37517499627931533,0.00027027341704194364,0.6483544220045586,0.11313980697286394,577.7197401047999,100.00018066357431,1.0581469874600693,0.9999999999925656
2.0,0.3070857948109209,0.0003284073545169249,0.71598193609266,0.11244764053543285,577.4745787734416,107.48442633809425,1.2303283144113475,0.999994163858567
2.01,0.2585079102031865,0.00037361637754305846,0.7631369498622714,0.11113714387611173,576.7896057055654,100.58421400780477,1.1014963054280849,0.9999999999999122
2.02,0.238516845560232,0.0003901925190298546,0.7820280979467316,0.11027843539396003,576.4169589352157,102.68158840049738,1.1622612535746335,0.9999999999999815
2.03,0.20349365122446716,0.00043624698372052463,0.8155902248842729,0.10903087581492801,575.8192031681573,100.06622164943583,1.1252941726288188,0.9999993563262101
2.04,0.1890260343431633,0.00046034511931176194,0.8294778856848877,0.10851025245503657,575.5931498946371,100.16306966213784,1.1359291647760927,0.9999999999953222
2.05,0.2620096510407161,0.0003150074341621177,0.7557579025525009,0.10878419279128257,575.9009407563354,102.73185606399376,1.1863771029338117,0.9999970198702753
2.06,0.24467691076818648,0.00031519097403738343,0.7714597742135678,0.10763494977430077,575.4922031414293,100.01038174298134,1.1444179439190754,0.9999955055146955
2.07,0.2230038884138095,0.0003228388330267117,0.7915889368921877,0.10652669367402465,574.8484109327509,100.19992973800701,1.171255886996984,0.9999999999987979
2.08,0.11074372957155426,0.0006916846499691711,0.9039792606159072,0.1050426931529202,573.8271606501468,100.29168447936317,1.2057754057583765,0.9999999999996468
2.09,0.2625987727695476,0.00023950917923366036,0.7495399776304263,0.10517711316531726,574.2892409346782,100.46345356772383,1.2030458913672806,0.9999999999974258
2.1,0.18150754856532575,0.00033687771340785516,0.8298347811050452,0.10424956641982287,573.7518619425233,100.58188432042579,1.2260213430446862,0.9999999999999747
2.11,0.23724509244658354,0.00023466657287348898,0.7727402248227023,0.10369110110782205,573.5577949584165,100.16957454772263,1.2269814807015906,0.9999999999999999
2.12,0.3895732043886337,0.00015222496427645397,0.6216631299035786,0.10495036035100419,574.5222877803191,100.63654451279267,1.1917981428973796,0.9999256433898029
2.13,0.16703570767637654,0.000297073647055991,0.8409901470776887,0.10214567193835494,572.7062986645914,100.3509867502685,1.2671135450685085,0.9999999999999176
2.14,0.3580210609998633,0.000243280756111581,0.6615813941094751,0.11095434858467806,577.0710093032085,111.20540021185532,1.3132214056345317,0.9994394583469141
2.15,0.31861312988866486,0.00041334464490801925,0.7136568926317012,0.11934021112291092,579.9108025695242,106.59801753784284,1.0734241020164244,0.9981675022746191
2.16,0.2751919567283955,0.0001952792765654044,0.7344517563642418,0.10368397338352117,573.8407853649867,108.8623001309635,1.4339584674907075,0.999908169873272
2.17,0.31425533645473125,0.00010683913307563428,0.6892933138471304,0.09957112483804462,571.3716643805873,101.40403671772727,1.3597401228940602,0.9999999999999857
2.18,0.3053156591939444,0.00010000380276906085,0.6973295307727586,0.09896281109086233,570.9891283085434,100.63819553921135,1.358666301958711,0.9999995902664952
2.19,0.2697221388608493,0.00010042587462921867,0.7318456963659269,0.09821750076912916,570.5267529201792,112.468942698955,1.7225980981846674,0.9999999999999999
2.2,0.24377994490646157,0.00010000120669393087,0.7569643229161833,0.09765835295114063,570.160542896939,100.7178856576333,1.3990118361704935,0.9999999274040398
2.21,0.247421684011095,0.00010000000000000014,0.7534858296593209,0.09777338457509108,570.2761933330245,100.05368500005866,1.3744771301552487,0.9999945582844267
2.22,0.17238405157070122,0.00010341222807866242,0.8263407522039115,0.09630343180297901,569.2142833283126,100.45006351171654,1.438305583698037,0.9999999893428825
2.23,0.14588092347223253,0.0001000045348981991,0.8518502066311581,0.09565591996218237,568.7303732945821,100.35180986390908,1.459818589585572,0.9999999985932858
2.24,0.11477011511319711,0.00010002475373953654,0.8820063418022243,0.095040396888176,568.2472076190892,101.05373771821252,1.5054941337003045,0.9999999995103745
2.25,0.13863165606464642,0.00010001742249490613,0.8589650958015741,0.09557531870142713,568.6986557119346,100.48648753258287,1.4637051446593696,0.9999896603363518
2.26,0.05747689413145975,0.00010000259599958245,0.937543866617479,0.09393957312133848,567.3223003980783,100.73071574491667,1.544707117160193,0.9999999488674803
2.27,0.03054485462467926,0.00010000000000000002,0.9636540488460806,0.0934394154639012,566.8676500289158,100.57170176563437,1.5643401387416045,0.9999998262688391
2.28,0.010679536898706418,0.00010000000000000002,0.9829267377260557,0.09308459094186868,566.5352887195197,100.55550360028134,1.5817692340634506,0.9999989635244259
2.29,1.6135557860046972e-16,0.009999999866432836,0.993312334825394,0.09290936745636257,566.3790315958287,100.96203084612428,1.6030200695935197,0.9999953387609681
2.3,0.0024379559710391275,0.00010000000000000002,0.9910067279949705,0.09298382417956806,566.4715691313297,100.86534100685337,1.593847003803277,0.9999833787927821
2.31,0.00952194013243022,0.000100000000000013,0.9842063856916108,0.0931495028733989,566.6359975020544,100.51139815753028,1.5717902251877431,0.9999606885351745
2.32,1.7338097327705256e-07,0.00010009469267506643,0.9934697666942833,0.09299281605513857,566.5257506039692,100.19449463090125,1.568608472566083,0.9999443884038817
2.33,1.9559533377895296e-06,0.00010000002022147292,0.993522181658287,0.09302012929144518,566.5695519114547,101.41129363786719,1.6037200995483358,0.99991516013428
2.34,5.280760029777858e-16,0.009999999341064278,0.9935768514091942,0.09304843874634404,566.6182639867291,100.79756219795345,1.5811410966326493,0.9998799221693528
2.35,1.401309448807606e-10,0.009999844518910736,0.9936220767570726,0.09307608693407954,566.6712863048381,101.14391278087561,1.5878425710441,0.9998386760798026
2.36,3.591883249286418e-06,0.0002994975872053526,0.9936668811380422,0.09310818586308121,566.7210535413294,100.47366203224838,1.5633374642662297,0.9997915350796992
2.37,0.0023632870690385786,0.00010000000000000835,0.9914462229934331,0.09317562390278675,566.7944065062622,100.52364905707847,1.5602645576204808,0.9997342018212089
2.38,2.4864729182504045e-15,0.00010000277423782324,0.9937861791675251,0.09315829841451367,566.8024467817813,100.9178983403243,1.5720893444988624,0.9996801031834508
2.39,2.0624882699385547e-06,0.00010000000000000002,0.9938362454174738,0.09318567337673835,566.8467622362313,107.90389712233224,1.7936958354430272,0.9996157431857864
2.4,4.973582100938382e-06,0.00010000000000000002,0.9938853301604759,0.0932129304161878,566.8913301280388,109.15478865182659,1.8318837443735019,0.9995457435388762
2.41,0.010253732450092761,0.00010000005638306543,0.9840259968586973,0.0934765266989475,567.1075833795256,103.9517096412909,1.6488753481495024,0.9994415237335782
2.42,1.0325388804299155e-08,0.00010000000000024665,0.9939935934895601,0.0932669641714158,566.9791816281892,100.18551957460711,1.5371591757774155,0.9993891022229784
2.43,0.012145875856360712,0.00010000000000000002,0.9822918598334156,0.09353325038459816,567.2376142101391,100.14277370657109,1.5203788381900225,0.9992642594690323
2.44,1.7733694347957634e-13,0.009921049022159264,0.994096548988103,0.09332076600251216,567.0656094810611,100.35159401358973,1.5362925502394706,0.9992106178115457
2.45,4.491247020978214e-13,0.00010000000000000003,0.994147831714644,0.09334766511325915,567.1084629574173,100.66719573244369,1.5430210590097944,0.9991133356961301
2.46,2.310190571835157e-06,0.00010000237493905747,0.9941804127412287,0.09338135108272536,567.1077073293153,100.02648372071762,1.5188884658059254,0.9990101995809713
2.47,1.835736833756741e-07,0.00010000000000000002,0.9942499278437273,0.09340079361622365,567.1925715999647,109.18499261565916,1.80828793797173,0.9989029772604386
2.48,2.1362008589520044e-14,0.009999997942784855,0.9943011727060268,0.09342747349585305,567.2341011310713,100.84903295550414,1.5398543340090136,0.9987900150582244
2.49,1.6809149006367947e-12,0.00010000000000000003,0.9943517648880386,0.09345410346871039,567.2757578056381,100.60189350212973,1.5294419921057558,0.9986719370203971
2.5,3.0010475867306956e-14,0.009999994355082961,0.9944025218144537,0.09347990155848611,567.3176600424475,100.96941379782463,1.5377348580959878,0.9985488003907697
2.51,1.9444721593830652e-15,0.00010000000000000006,0.9944531684155409,0.09350622764339521,567.3570160355742,101.24334782258671,1.5432452831729162,0.9984206580179829
2.52,4.957803010495604e-16,0.009999999618808205,0.9945036542969511,0.09353236180646375,567.3972944867493,100.59247117283026,1.5206747692378533,0.9982875649857696
2.53,0.664380075357946,0.0042204678825163286,0.8002053744516676,0.2248414346646263,587.6573903105344,100.16336735901947,0.35714635063199873,0.9167343357481953
2.54,1.1351262822062316e-15,0.00010002559467293158,0.9946042247552245,0.09358432425635457,567.4769045981051,100.7199969181816,1.518988586815059,0.9980067378266154
2.55,3.6448366559075696e-15,0.00010000077990194166,0.9946543300275805,0.09361015927905787,567.5164019724101,102.94552811176843,1.5839962423951346,0.9978591090434054
2.56,0.6405898478373169,0.003576473933746677,0.7664174262002691,0.23597004914043937,592.1740310527596,100.20208134751313,0.3357115563439146,0.9204283476649318
2.57,3.353220368242398e-24,0.009999999936012735,0.9947542368412995,0.09366157367800601,567.5939555257661,104.74211017242011,1.6339140059654413,0.9975496795668972
2.58,4.982617799462137e-14,0.009999993784580325,0.9948038435120768,0.09368704024869984,567.6337710338046,101.06193150026769,1.5183957753617843,0.9973879816439776
2.59,0.021973619380827022,0.00010000000000000005,0.9735830763037961,0.09416115958097933,568.0403975990059,100.20838022871962,1.4687651978999057,0.9970856576042898
2.6,4.013138904185055e-09,0.00010000000268007877,0.994903176300481,0.09373797541357852,567.7082664291129,107.62169646333558,1.715888444520989,0.9970508691109572
2.61,0.6241507727335709,0.004173399578214563,0.8097557684365045,0.2178207903011506,586.6148433561488,100.21410957494378,0.36703741940246837,0.9148645452365678
2.62,2.1866897778154713e-12,0.00010000000000455043,0.9950019650809795,0.09378840080829096,567.7830432790114,100.09524664299724,1.4791361370515321,0.9966957963894684
2.63,1.4076676490219636e-07,0.00010000000000000002,0.9950513252629443,0.09381898707051345,567.7497423602476,100.61358069158464,1.4921469379668053,0.996510976065929
2.64,0.0013556128093360098,0.00010000000000000002,0.9937801379253052,0.09386465083263289,567.8831364952895,100.0487484058071,1.4704420331431207,0.996313554773035
2.65,4.786011221962139e-08,0.00010000000000000002,0.995149188486879,0.09386333765826028,567.8930567495847,105.45627772187049,1.633403093688176,0.9961303587338431
2.66,3.743745176370789e-14,0.00010000200806952839,0.9951980369890824,0.09388810901974831,567.9295244996076,100.47625046393,1.4802565840172768,0.9959333146464068
2.67,0.754510685228956,0.0038338981515603715,0.7391122444388525,0.2627670858843497,593.040793918167,100.1196844383794,0.295048330845426,0.9046515553079078
2.68,2.5374728423989697e-06,0.0001000053939827706,0.9952944686411982,0.0939374589556672,567.995406420641,100.0027656823723,1.4615804346744756,0.9955266337068074
2.69,0.7501008020561042,0.004066967619607962,0.7559316730314931,0.2569695677453504,588.998135215974,100.21655541630795,0.30449938473281485,0.8970895705211966
2.7,0.7859271275677829,0.003864042633605116,0.7275029251419746,0.2734213414494811,591.2618784770655,100.23511731889026,0.2890091700978164,0.8943450720058022
2.71,3.981982243285177e-08,0.00010000000000000002,0.9954407680778781,0.09401055581815827,568.1058266376282,100.01026818711526,1.4543888292354759,0.9948859296856566
2.72,4.844166208852158e-12,0.00010000019732050024,0.9954890662244041,0.09403472772907373,568.1403944497823,100.35629204703575,1.4620732148132811,0.9946643329540616
2.73,8.15768535847209e-08,0.00010000000000000002,0.9955426096507142,0.09407635620001721,567.9280842632563,100.60256704528511,1.4680870881685588,0.9944304852935002
2.74,2.6205015800818267e-14,0.009999998229738554,0.995584864599615,0.09408334220290389,568.2075100985606,100.17504346904042,1.4520393718318045,0.9942093723354603
2.75,1.9575030557383283e-15,0.00010000373973082302,0.9956329531263036,0.09410669495386743,568.243234209617,100.1466721117751,1.448880452997122,0.9939760953788903
2.76,5.2357274677800014e-14,0.00010000607509029133,0.9956805893151447,0.09413047532950389,568.2773439696889,100.5484605866439,1.458166745462967,0.9937390082144724
2.77,3.843237888680058e-13,0.009999995158827378,0.9957285101486731,0.09415424112986517,568.3103645402786,100.59724357423306,1.457290283741147,0.9934981526589785
2.78,0.014908360794072751,0.00010000000028190271,0.9813388832336774,0.09449049607823781,568.5855682812718,100.15823759569328,1.428191557627975,0.9931131220362512
2.79,0.0324135697312604,0.00010000000000000002,0.964442506370626,0.09488563847892027,568.8913810350616,100.25599191965576,1.4135638103539672,0.9926934437103101
2.8,1.4439306011399352e-10,0.009942155032768163,0.9958707326598417,0.09422486836263853,568.4075952556416,104.57320948556773,1.567268923043534,0.9927533989012244
2.81,4.175431068979639e-15,0.00999998857712177,0.9959178088391081,0.09424797956138276,568.4428431831117,100.7933346155668,1.4537018114531808,0.99249788490493
