PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.012,0.8032993961211596,0.00466713151349548,0.8442115534173052,0.11803933261630502,583.8405913992622,135.39691291646906,1.455738143285733,0.9999999999999845
0.013,0.7870733442692391,0.0045990352523820385,0.8431010664880114,0.1177323430776621,583.8871502288295,134.6325074861855,1.4554768899417914,0.9999999999999997
0.014,0.7729390959543213,0.004509795022325034,0.8403747233527988,0.11822235511915563,584.0744829724173,141.04316085128903,1.5960055996854825,0.9999999999999999
0.015,0.7509147016428889,0.004235911134489359,0.8285023765257049,0.12207924321485564,585.5790909121523,138.5441399205493,1.4840614965626955,0.9999999999999637
0.016,0.7453007036537381,0.004197004593537332,0.8267870539400187,0.12240467237231453,585.4227404294325,138.00556058252158,1.4655829658275086,0.9999999999999948
0.017,0.7418889697341674,0.004173195584030408,0.8254784093981465,0.12268506697473705,585.1577497921631,137.1322267311723,1.4381019673279882,0.9999999999999947
0.018,0.739615171031806,0.004150419930036648,0.8239682195753216,0.12311039770337678,584.8878145684357,134.9984778253393,1.3811062129303244,0.9999999999999489
0.019,0.8096515519001198,0.005143502269226028,0.8633426121906261,0.10838285555845012,577.437570164909,131.0489002255379,1.5215182465853643,0.9999999999999231
0.02,0.7366280525090075,0.004004325173048491,0.8139830926768217,0.12676794523715762,584.9727766183044,133.79220853065704,1.2827810935434305,0.9999999999999468
0.021,0.7330389512609077,0.003919751276390319,0.8088138970168829,0.1284141541125003,585.3348273339042,133.3709804296757,1.2522982144194763,0.9999999999999692
0.022,0.7656783328635061,0.004600414405546338,0.8420294866470004,0.11670068339819471,579.7667613126904,131.54449573053736,1.363600272480347,0.9999999999999871
0.023,0.7643184439915282,0.004590667330648139,0.8413264354881846,0.11690954905619123,579.4979349528205,130.12107085824647,1.327300002737613,0.9999999999999992
0.024,0.7620815614869766,0.004565242634745337,0.8399633629820525,0.11737643855782337,579.3498023454058,132.1504294158166,1.3578021152241058,0.9999999999999861
0.025,0.7614053075240823,0.004563137984374503,0.8395898300752757,0.11748104678509921,579.031623098821,133.38975143824402,1.3773706326111745,0.9999999999999772
0.026,0.7587870480956698,0.004528481659972197,0.8378324635320856,0.11811069124840903,578.964079867952,134.97561997917592,1.3960251269445472,1.0
0.027,0.7574167603554877,0.004513435302667713,0.836924601287845,0.11842878938224355,578.7532847247114,139.5888503884555,1.4829797630490322,0.9999999999998418
0.028,0.7400078639131156,0.004166641227724184,0.8200059846191496,0.12453856160055193,581.192471959693,131.10749470163597,1.2238505721410249,0.9999999999999917
0.029,0.7343424278892347,0.004010485396249712,0.8111346681872794,0.12761702760079766,582.1980705242783,128.43209302433056,1.136114463014529,1.0
0.03,0.7625139564249073,0.0046255955439062,0.8411465346380907,0.11680083415089781,576.9193805831368,150.59338238087244,1.7409234387515429,0.9999999999998778
0.031,0.7515033286947528,0.004442055861550502,0.8329182272966824,0.11989271761497666,578.0491145560949,149.64455598633467,1.6556383209508851,0.9999999999998843
0.032,0.7943979953428214,0.00447426018665869,0.8237130638803524,0.12655086261747003,579.2387061192977,112.17987635119763,0.8531694517588421,0.9996849905162036
0.033,0.7313031042317908,0.0032549168122201753,0.754452242381736,0.14556528099534993,588.166733936091,127.86796194606967,0.95568921179441,0.9999999999999862
0.034,0.7276687222461576,0.0036391549647683302,0.7856831345002853,0.13621631665321796,584.1758039590076,103.85352327544634,0.6759929176673013,0.9999999999989929
0.035,0.7283388991599747,0.00374897723899114,0.7931919102554591,0.13385389631045194,582.8964223063406,167.0633046439198,1.778781317232604,0.9999999999999912
0.036,1.3219842543729239,0.008089223743647348,0.9140834675261117,0.08904634951228088,552.539741530856,139.58485368080795,2.7236595234096694,0.9995010515378913
0.037,0.8898659205634416,0.006078965450542367,0.8863312673969399,0.09829547085553919,563.9356586897173,136.27659165091438,1.8651838923740292,0.9999999999999954
0.038,1.3337702751855018,0.008057134492878289,0.9115327105072439,0.09062555989530338,552.168302710288,139.67962743949357,2.5246426754445053,0.9986081682198811
0.039,1.3201269276434853,0.008018570735065806,0.9112004155339902,0.09093084788533819,552.1072218630914,139.68746008476245,2.5191082752159892,0.9986991363235044
0.04,1.3203763836705735,0.008001707384070817,0.9104793067216108,0.09129520878500196,552.0158450063449,139.71637861875485,2.475366461172057,0.9984921299718806
0.041,1.3167901684347838,0.007996937946839389,0.9105307825016791,0.09136984216988545,552.0050459231118,139.7153815143924,2.481967998785815,0.9986321097058998
0.042,1.3079748497075505,0.007953065434904807,0.909537596132747,0.09210810785824909,551.8923935610105,139.7555448068536,2.42531596344766,0.9983510483449533
0.043,1.3115827190028337,0.007981466943801528,0.9102525611211373,0.09175033588641786,551.9422578372375,139.75447104291925,2.4703643428220943,0.9986649726265492
0.044,1.2783251818409764,0.007853128849270165,0.9083891252558661,0.09255994389438417,551.8202651714728,139.76174823724483,2.37313177197855,0.9982893737562472
0.045,1.276843940505822,0.007838175018033395,0.9079212242385939,0.09307097570350757,551.7691388618595,139.7998458526956,2.3602323129960654,0.9982665686279617
0.046,1.2627139517764048,0.007793944432701538,0.9074784926736449,0.09319565577245255,551.7050521470193,139.7964931538459,2.3316932020501002,0.9981973392129274
0.047,0.7345463051923921,0.004318223696291404,0.8266176506113971,0.12272087495403518,574.6175581454853,170.2528816026056,1.9951057725430448,0.9999999999999809
0.048,0.7321107714230425,0.004267316105489485,0.8240163738715086,0.12374892129521729,574.8290413436831,143.77943955245618,1.4043015237631329,0.9999999999999915
0.049,0.7279482770789845,0.003473642659203079,0.7698421306612208,0.14268096195026034,582.5183464537573,129.26153155266013,0.9500348687331738,0.999999999999994
0.05,0.9686642635898366,0.00687219556602267,0.9047070526011798,0.09205636884669839,553.5238101593161,146.02217873112215,2.677093313458154,0.9999999999999986
0.051,0.7265004673729195,0.00413617346839874,0.8169479396934124,0.1265549419319123,575.3301842557095,100.14947469236407,0.6576628150757915,0.9999999999996474
0.052,0.7296252246402851,0.004303915954966513,0.8263968044200081,0.1230822367952772,573.508943646828,132.56051126005806,1.193944296018981,0.9999999999999787
0.053,1.2076735336375186,0.007585097327515054,0.9045240113713354,0.09528035635850343,551.5124036772644,139.84690413854437,2.201287215738799,0.9980028111043618
0.054,1.2179577176105512,0.007590514923234821,0.9036242440448887,0.09605722534508931,551.4353176973782,139.88350319841612,2.153450345454228,0.9976157013785754
0.055,1.2048329625632015,0.007556497999065316,0.903610432429837,0.09604176284504547,551.4394216674782,139.8665294616319,2.1551127492845623,0.9977757466247102
0.056,1.1899563597863854,0.007502338233675798,0.9029309075749797,0.09654372360216193,551.3623917923424,139.90705159422535,2.1294562207235197,0.9976952123432227
0.057,1.200672727576793,0.0075112176650266975,0.902157757525734,0.09710874766100668,551.3331990020773,139.90901786202915,2.0887926488818778,0.9973659851135427
0.058,0.9749524598997849,0.007072264651203431,0.9103018232307202,0.09180542541553734,549.0322854225193,127.68866820326215,2.296325061768858,0.9999999999991447
0.059,1.1328775296276885,0.007386072594784515,0.9046051385896371,0.09555272867841894,551.5135994712322,139.8362309118537,2.250426698572461,0.9987542385786427
0.06,1.1845216247408075,0.007446197646842709,0.9011247555286527,0.09810726544707289,551.2482936137387,139.92525461008105,2.044198176516386,0.9972528681047889
0.061,1.1638131474297557,0.007362925198934395,0.9001059933959001,0.09872172770939175,551.2778333552775,139.91811466950668,2.0282297074268816,0.9973377150290427
0.062,1.173908324200745,0.007392980415446168,0.9001592821809379,0.09871931085782569,551.2096363960053,139.9379713380157,2.0114070283438297,0.9971618178423282
0.063,1.1667657587741953,0.00735663424265367,0.8993791297367824,0.09929011676983118,551.1807747100888,139.93984770652054,1.978191576926378,0.996985987116085
0.064,1.1711051952664837,0.007355048198187582,0.8988345069340655,0.09970088009974233,551.1294687777514,139.95346473861827,1.9540240747129014,0.9967792117774087
0.065,1.1625181013078194,0.007316468814249069,0.8982006961078675,0.10018794645826395,551.1332155720196,139.96011396080613,1.9365885507502476,0.9967525879411937
0.066,1.0624494521570116,0.007121311058977551,0.9021263220570771,0.09723480352268751,551.3183696362121,139.87931712376988,2.17046570233784,0.9988478798675803
0.067,1.1508634604866823,0.0072615084273768195,0.8971970166428235,0.10088095095981571,551.0886099519772,139.98071711574926,1.899950979229934,0.996616689062998
0.068,1.1515163205594985,0.007250002151992787,0.8966270257565371,0.10141431815606136,551.0596366786535,139.97890470112247,1.8803438202568992,0.9964781492217175
0.069,1.1398754085511855,0.007214417664382329,0.8964800390910169,0.10148605447308834,551.0607743268869,139.99138216342044,1.8773782565631416,0.9966054039617274
0.07,1.1246444849506905,0.007205846112549642,0.8979694692983221,0.10058353505886222,551.1151590669091,139.96640779160762,1.9330316750740244,0.9972074197617483
0.071,0.75293302054286,0.0030552682346639513,0.7214788503408266,0.16176852947971906,584.2335116392708,100.20621995356873,0.4750086630133811,0.9999999999999898
0.072,1.1256768964619557,0.007145186009745217,0.8953130985884764,0.10264913538583963,551.002826187679,140.0078422257891,1.8559628338758158,0.9966286549589567
0.073,1.1516949564498689,0.00720520626662105,0.894583839858631,0.10340641230322752,550.9189125281245,140.0192859489685,1.8014480239648838,0.9959531922385075
0.074,0.8595376607280885,0.0036274705082711737,0.7251272701581128,0.1812122642721194,576.3524552049624,100.85409031623507,0.41108760938090744,0.9839206746340364
0.075,1.1321558739308955,0.007119597109382298,0.8932108050614245,0.10415906087089946,550.9277441185753,140.02361157806504,1.7616017774446016,0.9958850359896984
0.076,1.1194355101199769,0.0070790464249704385,0.8930297459696344,0.10422015579136829,550.9243685293471,140.03854329440514,1.7604508823611205,0.9960422480236935
0.077,0.7062778472292195,0.003975830053396358,0.8099755656391159,0.1313352494165214,571.6738808218165,100.05781987278792,0.6040004992692453,0.9999999990128169
0.078,1.1149521580156954,0.007044214000351969,0.8920181573423739,0.10505199530180664,550.8909922084838,140.03693444093997,1.7275870896790195,0.9958746988472242
0.079,1.1158302788377932,0.007038611040347776,0.8916629176837909,0.10544073884109766,550.8715080397285,140.03949176664474,1.7165709223177674,0.9958072371917365
0.08,1.113012299419804,0.007019269209483369,0.8911375192486499,0.10584477358421496,550.8581041804359,140.0521777424432,1.7000336193255348,0.995726658976251
0.081,1.1074640713634298,0.006989122374506186,0.890495365040448,0.10638894335063095,550.8414600392157,140.04991689193585,1.6862356760230781,0.9956935446218519
0.082,1.1039768228627351,0.006996739743193986,0.8912037187559161,0.10601975243271096,550.8591422409793,140.0482105699785,1.6940510369154036,0.9958503893886925
0.083,0.9822168099386941,0.004220396167582891,0.7408471869901331,0.18527723299930698,579.2887010439115,100.1924251499871,0.3886494268417748,0.997368257385427
0.084,1.0980017130331765,0.006928591703303281,0.888953040921336,0.10758508622254016,550.7940749149318,140.08025933852923,1.6434178589266326,0.9955204543347667
0.085,0.7728696353017176,0.0035667796887030256,0.7566298403882711,0.1575385414503625,578.7722554081655,100.86551405265487,0.47899931471262913,0.9997004424833467
0.086,0.7308380141172768,0.00338667362624364,0.7572317497185044,0.15251864555881522,577.8707298069838,100.00010948664578,0.49318022485768864,0.999991048990212
0.087,0.6054430996219253,0.002496285939835943,0.7339035647900847,0.13702481021312835,578.8870915303787,101.23907214093941,0.5716419271037769,0.9967230247462342
0.088,0.7339156582368195,0.003358069868243756,0.7534799924629445,0.15442195809307013,578.1258853597642,100.03399332997948,0.486116629041984,0.9999873869591464
0.089,0.7349683811834721,0.003285140580854697,0.7469969311455882,0.1562671266036987,578.7129202422809,100.00200629584299,0.478879592192587,0.9999956439072109
0.09,0.719876422822249,0.003195250772364725,0.7448528708785571,0.1549758043500808,578.2423776467718,100.00573811581874,0.4813533459079364,0.99983208761205
0.091,0.7331358607498792,0.00329806408870692,0.7488185867915259,0.1558544577252249,578.2546378368063,100.01353263842378,0.4818721373954169,0.9999975494890196
0.092,0.7123806953742559,0.003024017274309364,0.7332057414433834,0.15671541137037895,579.7358195184746,100.02221384588583,0.4781665504963234,0.9998686164767764
0.093,0.7124499256884268,0.0029899319605516195,0.7307496318149206,0.15654387513944526,580.4633551586383,100.20594227921076,0.4794602784214408,0.9998172176576761
0.094,0.7130830851598557,0.003067290190397805,0.737424331937636,0.15498315541656435,579.5361865893102,100.12595614100631,0.4811770505970561,0.9997742185102473
0.095,0.7144887964194849,0.0029936708209699387,0.7308241890480051,0.15721552976105152,580.0484314126954,100.19384569637563,0.4878760015585169,0.999668566151585
0.096,0.7159103990072236,0.0030096159405496284,0.7316748156740491,0.1577284738767379,579.5611949762157,100.1938416578155,0.49105629923886046,0.9995152824227157
0.097,0.7199259816631666,0.0030299220941952345,0.7308190736661184,0.15892101115282237,579.369551572999,100.07923317912646,0.47491632486257745,0.9998664285226293
0.098,0.6972104147882902,0.0031969107182797146,0.7546819631670236,0.15063148918010966,576.4387382840064,100.30611330696166,0.5148981077996599,0.9997058661763453
0.099,0.7095044074326079,0.0030063956177416563,0.736131135962096,0.15704389138626929,578.6445757426077,101.50117477944393,0.5506591892193642,0.9950727480652266
0.1,0.7401633347704649,0.003305586761356188,0.7457922413484774,0.1592086557067079,577.5425674003067,116.95788219492765,0.6361300978711693,0.9999999999999194
0.11,0.7469796887901886,0.0037725642837649668,0.7796517784113732,0.15154066535330343,571.7498972261237,100.19370719165121,0.4895768587119444,0.9999302499080317
0.12,0.689708833070828,0.003842527295438132,0.8037221263342568,0.1387011633126434,567.1697830196377,102.6864933986098,0.5764763544068967,0.9999999999852732
0.13,0.717170532330218,0.003772982960337179,0.7888942431174882,0.14821114380913677,568.4438070152307,100.1012217561497,0.49967953668630616,0.9999888030522476
0.14,0.6878953780195941,0.003841275151908573,0.8033070527204635,0.14157767588863757,565.2234686842136,100.51011188796969,0.534468740918339,0.9999981598908179
0.15,0.7651700267095622,0.0035602976614304534,0.7533433045933908,0.1688067136652591,571.5076935639673,103.61694593208618,0.45287894398494466,0.9999929864516491
0.16,0.8460218453892917,0.003253841615165411,0.691231236698618,0.2005368429996703,578.2620476114264,136.29278502086242,0.644562344312854,0.9999999999983642
0.17,0.830942753216169,0.0033875909569609903,0.7097825228020758,0.19467300841399238,575.3227831460423,143.72443844129845,0.7371210702892087,0.9999999999999982
0.18,0.84111867902975,0.003456964741478272,0.7111676063153411,0.1974877615334261,574.3807879108982,145.71644857416737,0.7435876520914455,0.9999999999999897
0.19,1.0870200195075805,0.004862565843348507,0.7526945884274762,0.2058711420367005,566.2931708415965,141.60801369849696,0.6708524618935225,0.9984940470361405
0.2,1.09605288011686,0.004902205919909346,0.7524973077071883,0.2080927335940918,565.5116528176901,143.78661598363402,0.6835765194634784,0.9986012706880613
0.21,1.1131695270330355,0.0049189434271069464,0.749820959151963,0.21250779410255072,564.8125917019378,145.84568460339375,0.7098436386217546,0.9976725771933596
0.22,1.1122313052917838,0.0049590035611882894,0.7511358070467049,0.21300711208506187,564.0413229797075,147.91166248350126,0.711624742840905,0.9986660891664348
0.23,1.1109509151206876,0.00493910624300954,0.7478584009746251,0.21649638342474412,563.3317709291318,149.89635532496467,0.7162301134236759,0.9989134179402009
0.24,1.10811469027988,0.004964484520708789,0.7483206275624442,0.21768343632784945,562.6824775906853,151.82067204175922,0.7177703591482567,0.9993662622516177
0.25,1.1066420777841663,0.004939617385226268,0.7448275512255412,0.22117351422293402,562.0845906049004,153.66848161506704,0.7222493498596049,0.9993896878799324
0.26,1.1032156090740353,0.004843190442689331,0.7357816256553359,0.22844494069649796,561.5301009504049,155.44256865163177,0.7297718773511983,0.9979668051850626
0.27,1.0989963146259232,0.0047851039879980425,0.7300656236838602,0.23311779786137357,561.0230387961567,157.16385009746728,0.7339658570073785,0.9966503471266425
0.28,1.096128100526201,0.004797264992959929,0.7298130540179829,0.23440321938039957,560.5624268558985,158.83483114535525,0.7344915079790165,0.9973251346057153
0.29,1.093430738008286,0.0048106424365568475,0.7296898120863107,0.23560499174656616,560.1400123947408,160.44719682602775,0.7350505565732905,0.9978301061209578
0.3,1.0908768506780626,0.004826079507014869,0.7296379386905374,0.2369277392370531,559.7527032957404,162.00297608914087,0.7357858918898518,0.9981545130405989
0.31,1.088540282587586,0.004841751209523768,0.7296395332581969,0.23820563881743045,559.3977707057111,163.50420261850067,0.736740970827581,0.9983172261344939
0.32,1.086158448202066,0.004852463636440424,0.7294399277371837,0.23936370596143747,559.0723803132222,164.9529635239978,0.7376189915970826,0.998310199122367
0.33,1.0931017724588197,0.004891263057326597,0.7323543793694676,0.23901975644919962,558.7824693075809,166.3475723602609,0.7646643372461754,0.9991140122901593
0.34,1.0898531733653494,0.004866119880671259,0.7301916629914379,0.24117643361455615,558.5078406064379,167.69637522337254,0.7714503196053109,0.9989813263198564
0.35,1.0888657490962352,0.004876856566184454,0.7300418903792614,0.2423550653418755,558.2598044972939,168.99892800949428,0.7743862780683005,0.9990549384185079
0.36,1.0878238011418893,0.00485667016239732,0.7282014678524027,0.24446376394019054,558.032353429741,170.25550583144053,0.7848688178412091,0.9990253914925592
0.37,1.085486949085083,0.0048575304122919424,0.7271440264111285,0.24604201068613976,557.8249540564682,171.47069701540468,0.7828534734853065,0.998934422957469
0.38,1.083431766163082,0.0048489631444347085,0.7256284865390612,0.24801580386958716,557.6359811035722,172.6437629348377,0.785161676649893,0.9988273120736019
0.39,1.0807616733994008,0.004834898639997021,0.7237329501175112,0.25018663603704916,557.4629460062995,173.77706633850033,0.7866346438200665,0.9986622800101198
0.4,1.0878574735225754,0.004849451151590435,0.7248872154533794,0.2503828814490834,557.3129475137309,174.86837433848655,0.810642554226088,0.9992282561761756
0.41,1.0829238314388454,0.00480834122114713,0.7212486154681356,0.2536365575904858,557.1671011107222,175.9263628847199,0.8128635203672315,0.9988987011389772
0.42,0.9159601087166079,0.00507654094528006,0.8032959122083669,0.19358804049900616,548.6138800822974,150.82880442174712,0.8282662354234394,0.9999999999999901
0.43,0.9183018849177063,0.005123894248631022,0.8055615418377918,0.1933766254925069,547.9013535429883,155.8275293497975,0.8873362196236461,0.999999999999996
0.44,0.8745219460890866,0.004954913205563832,0.807290210925731,0.19023572363990968,548.1693364441201,140.85035847101088,0.747890051641344,0.9999311524970554
0.45,0.8689513840136368,0.00491895255108394,0.8059760704900305,0.19146619762186184,548.1288057597951,140.86617727334024,0.7431223011220437,0.9999152901856987
0.46,0.926154679945167,0.005261345972858106,0.8117446582703637,0.19296560120475825,545.9009159940739,147.99565689460238,0.8083458763772637,0.9999999999999999
0.47,0.8671027313290889,0.004888246354565696,0.8034189011264303,0.19448906679938371,547.9574945145823,140.9073382317489,0.7312567738046899,0.9998729289650029
0.48,1.0619543893647883,0.005636162626246546,0.8001892516840982,0.20899535953671158,545.7691656537578,162.2309354696756,0.882831067957653,0.9999999999987764
0.49,0.8617701171491317,0.004848174122494623,0.8012880241936267,0.19697879332557056,547.771498392264,140.93842936464057,0.7221519539534543,0.9998086763804068
0.5,0.8595889161594122,0.004828150746130618,0.8000744822064526,0.19831620694984906,547.7064574429725,140.95536218346427,0.7172680813591694,0.9997677766668216
0.51,0.9230775074497825,0.0054311689283199115,0.8223397828606545,0.19072393346978242,542.8132760588188,150.90085695009807,0.864204722385963,1.0
0.52,0.902774885673439,0.0054100309697889,0.8261574712237651,0.18817646069866759,542.1166304329263,150.38125694516924,0.8759883206059129,0.9999999999999998
0.53,0.8513681795421225,0.004781473565210474,0.797988824988799,0.20129752097905926,547.3005073390824,140.9884015336227,0.7075122930588352,0.999638317694005
0.54,0.9249878920197149,0.005530968778187729,0.8274087364068808,0.19013590732043492,541.2072073284347,149.9348867204304,0.8635715692285681,0.9999999999999067
0.55,0.8977608785119573,0.0054858280855748145,0.8314609356642715,0.1870893743821571,540.5463573925382,150.45802963883048,0.8910496963924536,0.9999999999999988
0.56,0.9900657105880254,0.005761989759023002,0.824989527265934,0.19623884502343034,540.5164667946492,146.50135343051653,0.7949917589126223,0.9999999999996352
0.57,0.843963511869473,0.0047064598324196225,0.7932259695134385,0.20638999514739936,547.11809757788,141.0466654362557,0.6905248910561522,0.9993828169784833
0.58,0.8424166960565669,0.004697724967341556,0.7923959684116456,0.20757083074363342,546.9592146839628,141.06318380933422,0.6856720059366729,0.9993316244387612
0.59,0.842541955934301,0.0046914526339707175,0.7915880840065649,0.20874662116926068,546.8735650309994,141.0744262967536,0.6827245638898007,0.9992646693633552
0.6,0.8416229679007712,0.004682682210631837,0.7908258458666508,0.2098314956841845,546.7666374282593,141.08596333049078,0.6794790001960421,0.9991989167592648
0.61,0.9759001054916583,0.0058695316484182,0.83403475874405,0.19349907729579052,538.0813183315981,140.64665292194988,0.7564644582024294,1.0
0.62,0.9077887901665299,0.00570103502539501,0.8403150852176562,0.18728208558589407,537.4467419844325,151.10855475837295,0.9153519073432517,1.0
0.63,0.8879418351573258,0.005664888877922706,0.8429158438201578,0.18547106929220003,536.9832113757861,149.97342648809558,0.9164418084999275,0.9999999999999915
0.64,0.887007163740053,0.005685566576332467,0.8441457772423968,0.1853593348236968,536.5880081502863,152.26828171849377,0.948208628188615,0.9999999999674497
0.65,0.9038367110879567,0.005760781701608864,0.8441682801915497,0.18677183728427554,536.2471781554568,147.5836271132725,0.8839171101916681,0.9999999999999951
0.66,0.8778171997394872,0.005701662877398317,0.846943525835275,0.18457352367219645,535.814316666845,150.6501101159594,0.9390697808255569,1.0
0.67,1.049740569756066,0.006224482366383039,0.8373327030171003,0.19824204663963194,535.7227301560806,145.0780184790936,0.7915141693646385,0.9999999999999991
0.68,0.8705339183463611,0.005721299822310279,0.8494618585370529,0.18401829555684163,535.084387940953,148.99642427398166,0.9278056958610708,0.9999999999999923
0.69,0.881161675807561,0.005777130546582874,0.8498338138199296,0.18490045104276864,534.7553105475009,155.41158206286394,1.0055005207451624,0.9999999999999052
