strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.012,1214.9999995817914,1183.3769025434106,1211.1105570528814,1198.2160904303735,0.6673178326745575,0.8704626675565947,0.7827786501812284
0.013,1214.99999958553,1186.4925787345999,1214.7983841120533,1200.6958852916957,0.6724039631919982,0.8802700585818997,0.788477320623322
0.014,1214.9999995891571,1189.1703108621828,1217.949360753671,1202.8224955167984,0.6769365125134453,0.8893054404251757,0.7935725970877385
0.015,1214.9999995926792,1191.4869708509236,1220.6589019926676,1204.6582108217985,0.6810181377305249,0.8977151248975446,0.7981830205393194
0.016,1214.999999596102,1193.5024860479698,1223.0013011479725,1206.2515682100036,0.6847258718302163,0.9055939724637624,0.8023947491778145
0.017,1214.999999599431,1195.2642893577006,1225.0352781500983,1207.6409641162327,0.6881180408974532,0.9130025088941238,0.8062703998003258
0.018,1214.999999602671,1196.8104292828054,1226.8078605355347,1208.8571796759543,0.6912392933523575,0.9199790323843616,0.8098556442897475
0.019,1214.9999996058273,1198.1717902766488,1228.3571555646126,1209.9251839309345,0.6941242559032579,0.926548042142457,0.8131840911607355
0.02,1214.9999996089034,1199.3737081192523,1229.7143673600472,1210.8654458018636,0.6968001908379713,0.9327259912098214,0.8162808655654104
0.021,1214.9999996119036,1200.437165088028,1230.905289190369,1211.6949047445821,0.6992889272965802,0.9385251135651628,0.8191652081919969
0.022,1214.9999996148315,1201.3796876724964,1231.9514240096303,1212.4276997423638,0.701608264919044,0.9439558823851542,0.8218523399020299
0.023,1214.9999996176905,1202.2160301042063,1232.8708372412818,1213.0757242668462,0.7037729942034006,0.949028509684851,0.824354781114998
0.024,1214.9999996204835,1202.9587012667512,1233.6788137530077,1213.6490539767483,0.7057956385566319,0.9537537869590692,0.8266832697876367
0.025,1214.999999623214,1203.6183754651402,1234.388369644688,1214.1562800495456,0.7076869943736828,0.9581434835772028,0.8288473867818169
0.026,1214.9999996258846,1204.2042159647124,1235.0106550171445,1214.6047716431135,0.7094565246301044,0.9622104580097356,0.8308559703659668
0.027,1214.9999996284976,1204.7241322421978,1235.5552739265731,1215.0008845098666,0.711112646300806,0.9659685913803884,0.8327173808356676
0.028,1214.9999996310555,1205.1849863185946,1236.0305407569629,1215.350128256302,0.7126629408779293,0.9694326194049694,0.8344396603984663
0.029,1214.9999996335607,1205.5927595895455,1236.443687293754,1215.6573015266015,0.71411430923086,0.9726179144612814,0.8360306214451825
0.03,1214.9999996360154,1205.9526887265727,1236.8010312234192,1215.926602078145,0.7154730862123001,0.9755402520162876,0.8374978872618613
0.031,1214.9999996384215,1206.2693771542597,1237.1081141938898,1216.1617170352079,0.7167451261700456,0.9782155831633048,0.8388489024362258
0.032,1214.9999996407807,1206.5468870864938,1237.3698156650132,1216.3658973696954,0.7179358674405573,0.98065982625954,0.8400909251509958
0.033,1214.9999996430952,1206.7888159730414,1237.5904473611083,1216.5420197375715,0.7190503816614805,0.9828886846057115,0.8412310098155302
0.034,1214.9999996453662,1206.9983603578016,1237.7738320737542,1216.692638108681,0.7200934121157979,0.9849174930312756,0.8422759857484721
0.035,1214.9999996475958,1207.1783695059576,1237.9233697568231,1216.8200271040835,0.7210694041427032,0.9867610935804976,0.8432324356388605
0.036,1214.999999649785,1207.3313906649032,1238.0420932398245,1216.926218554854,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,1214.9999996519357,1207.4597074444832,1238.132715411211,1217.0130324880283,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,1214.9999996540485,1207.5653725075354,1238.1976693551094,1217.0821035060571,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,1214.9999996561255,1207.6502355314562,1238.2391426372294,1217.1349033390668,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,1214.9999996581676,1207.7159672201867,1238.2591067092683,1217.1727602019523,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,1214.999999660176,1207.764080002424,1238.2593422219181,1217.1968754717354,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,1214.9999996621516,1207.7959459373656,1238.2414608937634,1217.2083381076616,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,1214.9999996640956,1207.8128122575408,1238.206924468979,1217.208137162039,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,1214.999999666009,1207.8158149043354,1238.1570612046291,1217.1971726698273,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,1214.9999996678928,1207.8059903518888,1238.0930802537443,1217.1762651563536,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,1214.999999669748,1207.7842859662735,1238.0160842497141,1217.1461639630022,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,1214.9999996715749,1207.7515691069696,1237.9270803478867,1217.10755455835,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,1214.999999673375,1207.7086351448636,1237.826989939606,1217.061064975677,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,1214.9999996751487,1207.6562145439477,1237.7166572202707,1217.0072714958287,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,1214.999999676897,1207.5949791314927,1237.5968567652594,1216.9467036762853,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,1214.9999996786205,1207.5255476628295,1237.4683002444392,1216.8798488121797,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,1214.9999996803197,1207.44849077129,1237.3316423866847,1216.807155902396,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,1214.9999996819956,1207.3643353808527,1237.1874862897391,1216.72903918336,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,1214.9999996836486,1207.2735686480362,1237.0363881571475,1216.645881284217,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,1214.9999996852798,1207.1766414903639,1236.8788615325927,1216.5580360496501,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,1214.999999686889,1207.0739717508784,1236.7153810922925,1216.4658310702346,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,1214.9999996884771,1206.965947041546,1236.5463860479156,1216.3695699548712,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,1214.9999996900451,1206.8529273027248,1236.3722832055057,1216.26953437525,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,1214.9999996915928,1206.7352471110498,1236.1934497199543,1216.1659859084118,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,1214.999999693121,1206.6132177639574,1236.0102355794709,1216.0591677001266,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,1214.9999996946303,1206.487129165486,1235.8229658501375,1215.949305968935,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,1214.9999996961212,1206.3572515349872,1235.6319427068718,1215.8366113682418,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,1214.999999697594,1206.2238369576908,1235.437447273899,1215.7212802217186,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,1214.999999699049,1206.0871207938328,1235.2397412950324,1215.6034956454369,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,1214.999999700487,1205.9473229610448,1235.0390686516307,1215.483428568552,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,1214.999999701908,1205.8046491029972,1234.8356567440132,1215.3612386629788,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,1214.9999997033128,1205.6592916558084,1234.6297177502718,1215.2370751913004,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,1214.9999997047014,1205.5114308223965,1234.4214497748303,1215.1110777810813,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,1214.9999997060745,1205.3612354638415,1234.2110378977166,1214.9833771328686,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,1214.999999707432,1205.2088639157928,1233.9986551342668,1214.854095668321,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,1214.9999997087743,1205.0544647371241,1233.7844633139532,1214.723348124244,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,1214.9999997101022,1204.8981773972137,1233.5686138860435,1214.5912420976433,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,1214.999999711416,1204.7401329075938,1233.3512486590114,1214.4578785464037,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,1214.9999997127152,1204.5804544030857,1233.1325004798557,1214.3233522496855,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,1214.999999714001,1204.4192576770258,1232.9124938588786,1214.1877522317327,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1214.9999997152734,1204.2566516746972,1232.6913455448594,1214.0511621523817,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1214.9999997165326,1204.092738948684,1232.4691650550972,1213.9136606672496,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1214.9999997177786,1203.9276160794925,1232.2460551643255,1213.7753217602722,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1214.999999719012,1203.7613740644458,1232.0221123561028,1213.6362150510017,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1214.9999997202333,1203.5940986775695,1231.7974272399438,1213.4964060788288,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1214.9999997214422,1203.425870802931,1231.5720849371191,1213.3559565661058,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1214.9999997226394,1203.2567667436565,1231.3461654377966,1213.2149246619374,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1214.9999997238249,1203.086858508635,1231.1197439319121,1213.0733651682517,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1214.9999997249986,1202.9162140787405,1230.8928911159635,1212.9313297496108,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1214.9999997261611,1202.7448976542391,1230.665673477699,1212.7888671280846,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1214.999999727313,1202.572969884875,1230.438153560498,1212.6460232643904,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1214.9999997284538,1202.4004880840205,1230.2103902090682,1212.5028415263907,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,1214.999999729584,1202.2275064281446,1229.98243879797,1212.3593628459607,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1214.9999997307038,1202.0540761427246,1229.7543514442898,1212.2156258651107,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1214.9999997318134,1201.8802456756619,1229.5261772057231,1212.071667072215,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1214.999999732913,1201.7060608591405,1229.2979622651837,1211.9275209290945,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1214.9999997340028,1201.531565060807,1229.0697501029676,1211.783219989646,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1214.9999997350826,1201.3567993250638,1228.8415816574206,1211.6387950106578,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1214.9999997361533,1201.1818025052114,1228.6134954749714,1211.4942750553869,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1214.9999997372145,1201.0066113871046,1228.3855278503102,1211.3496875904334,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1214.9999997382663,1200.8312608049448,1228.1577129574569,1211.2050585764032,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1214.9999997393093,1200.655783749765,1227.9300829723654,1211.0604125528012,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1214.9999997403434,1200.4802114711365,1227.702668187689,1210.9157727175764,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1214.9999997413686,1200.304573572566,1227.4754971202558,1210.771161001689,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1214.9999997423854,1200.1288981010366,1227.2485966117956,1210.6265981390636,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1214.9999997521106,1198.3752884696883,1224.9993525287236,1209.1874823050528,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1214.9999997611149,1196.6399002129492,1222.797253468662,1207.769263413919,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1214.9999997694974,1194.9346201838812,1220.6521131916465,1206.3803383322265,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1214.999999777339,1193.2661684562415,1218.5685109850167,1205.0252119187096,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1214.9999997847049,1191.6380898805412,1216.547933996353,1203.706028385535,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1214.9999997916498,1190.0519493396,1214.590036087982,1202.423483639708,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1214.9999997982188,1188.5080685785035,1212.6933955124323,1201.1773831169146,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1214.999999804451,1187.0059903387353,1210.8559791481919,1199.9669899075284,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1214.999999810379,1185.5447757298828,1209.07543036022,1198.791245407591,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1214.9999998160313,1184.1231972024013,1207.3492485282184,1197.6489106872632,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1214.999999821432,1182.7398648531564,1205.6749008550507,1196.5386575956989,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1214.9999998266032,1181.3933094414858,1204.0498912530563,1195.459127490658,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1214.999999831563,1180.0820369032942,1202.471801747426,1194.4089688463944,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1214.9999998363285,1178.8045638876117,1200.9383161697956,1193.386860945337,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1214.999999840914,1177.5594405476086,1199.4472324152493,1192.391528337845,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1214.9999998453325,1176.3452647199133,1197.9964673355641,1191.4217491551808,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1214.9999998495962,1175.1606902667802,1196.5840569367297,1190.4763593299717,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1214.9999998537153,1174.0044314619627,1195.2081536397432,1189.554254104346,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1214.999999857699,1172.8752647058743,1193.8670217686447,1188.6543877595232,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1214.9999998615567,1171.772028454441,1192.5590320364072,1187.7757722017113,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1214.9999998652954,1170.6936219729457,1191.2826555372076,1186.9174748370986,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1214.9999998689227,1169.6390033385387,1190.0364575778462,1186.0786160309617,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1214.9999998724447,1168.60718698521,1188.8190915627483,1185.2583663514033,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1214.9999998758674,1167.597240994525,1187.629293067094,1184.4559437330029,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1214.9999998791964,1166.6082842720482,1186.4658741787343,1183.6706106505067,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1214.999999882437,1165.6394837048101,1185.3277181532922,1182.9016713613373,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1214.9999998855926,1164.6900513637581,1184.213774402647,1182.1484692539389,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1214.9999998886688,1163.759241792978,1183.1230538210252,1181.4103843239125,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1214.999999891669,1162.8463494118262,1182.0546244426018,1180.6868307894806,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1214.9999998945968,1161.9507060451685,1181.0076074180745,1179.9772548507522,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1214.9999998974558,1161.0716785892234,1179.9811732938688,1179.2811325924429,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1214.9999999002491,1160.2086668152242,1178.9745385756069,1178.5979680265762,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1214.9999999029794,1159.3611013094987,1177.9869625566898,1177.9272912696667,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1214.99999990565,1158.528441546158,1177.0177443928228,1177.2686568476972,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1214.999999908263,1157.7101740870635,1176.06622040382,1176.6216421215524,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1214.9999999108209,1156.9058109027933,1175.1317615848652,1175.9858458253182,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1214.9999999133263,1156.114887807861,1174.2137713103882,1175.3608867098592,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1214.999999915781,1155.3369630032448,1173.3116832148444,1174.7464022842787,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1214.9999999181869,1154.5716157192953,1172.4249592357962,1174.1420476481435,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1214.9999999205463,1153.8184449522817,1171.5530878058175,1173.5474944077318,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1214.9999999228603,1153.0770682880554,1170.6955821808165,1172.962429669947,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1214.9999999251315,1152.3471208066649,1169.8519788934152,1172.3865551079691,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1214.9999999273612,1151.628254062061,1169.0218363209576,1171.8195860931103,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1214.9999999295503,1150.9201351314216,1168.2047333586388,1171.261250887758,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1214.9999999317008,1150.2224457289697,1167.4002681890652,1170.7112898946764,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1214.999999933814,1149.5348813795144,1166.608057140311,1170.1694549582885,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1214.9999999358909,1148.8571506472977,1165.8277336252459,1169.635508713933,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1214.9999999379331,1148.18897441604,1165.058947155535,1169.109223981387,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1214.9999999399413,1147.530085216397,1164.3013624242992,1168.5903831992587,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1214.9999999419172,1146.8802265973318,1163.5546584519543,1168.0787778971337,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1214.999999943861,1146.239152538163,1162.8185277902187,1167.5742082026013,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1214.9999999457743,1145.6066268983166,1162.092675779729,1167.0764823805341,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1214.999999947658,1144.9824229020276,1161.376819857088,1166.5854164022003,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1214.9999999495133,1144.3663226554713,1160.6706889075447,1166.1008335420001,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1214.9999999513404,1143.7581166939733,1159.9740226598055,1165.6225639997733,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1214.9999999531403,1143.1576035571698,1159.2865711198149,1165.1504445468236,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1214.9999999549143,1142.5645893901135,1158.6080940405689,1164.6843181939275,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1214.9999999566624,1141.978887568515,1157.9383604252992,1164.2240338797478,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1214.9999999583858,1141.400318346427,1157.2771480615827,1163.7694461782057,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1214.9999999600852,1140.828708524812,1156.624243084118,1163.320415023457,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1214.999999961761,1140.2638911395682,1155.9794395641222,1162.8768054512548,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1214.9999999634142,1139.7057051676782,1155.3425391234425,1162.4384873555532,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1214.9999999650452,1139.1539952502612,1154.71335057164,1162.005335259302,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1214.9999999666545,1138.6086114313994,1154.0916895644555,1161.577228098477,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1214.9999999682427,1138.0694089116803,1153.4773782821655,1161.1540490184423,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1214.9999999698105,1137.5362478155018,1152.870245126478,1160.735685181823,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1214.9999999713582,1137.0089929712308,1152.2701244347097,1160.3220275871324,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1214.9999999728866,1136.487513703389,1151.6768562100895,1159.9129708974385,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1214.999999974396,1135.9716836360958,1151.090285867114,1159.5084132784255,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1214.9999999758866,1135.4613805070562,1150.5102639909735,1159.1082562452432,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1214.9999999773595,1134.9564859914217,1149.9366461101254,1158.712404517582,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1214.999999978815,1134.4568855349203,1149.3692924811737,1158.3207658824574,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1214.9999999802524,1133.9624681956739,1148.80806788527,1157.9332510642175,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1214.9999999816737,1133.4731264941784,1148.252841435307,1157.5497736013344,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1214.9999999830782,1132.9887562709414,1147.703486393227,1157.1702497295469,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1214.9999999844667,1132.5092565513337,1147.1598799968278,1156.7945982709905,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1214.9999999858396,1132.0345294172023,1146.621903295472,1156.4227405289291,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1214.9999999871973,1131.5644798848687,1146.0894409941684,1156.0546001877758,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1214.99999998854,1131.0990157891208,1145.5623813055165,1155.6901032180745,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1214.9999999898678,1130.6380476728618,1145.0406158090475,1155.3291777861598,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1214.9999999911813,1130.181488682084,1144.5240393175227,1154.971754168218,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1214.9999999924808,1129.7292544658696,1144.0125497497868,1154.6177646685016,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1214.9999999937666,1129.2812630811313,1143.5060480097902,1154.2671435414547,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1214.9999999950387,1128.8374349018247,1143.0044378714306,1153.9198269175297,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1214.999999996298,1128.3976925323907,1142.5076258688805,1153.57575273249,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1214.999999997544,1127.9619607251907,1142.0155211920921,1153.2348606600044,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1214.9999999987774,1127.530166301716,1141.528035587189,1152.8970920473496,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1214.9999999999986,1127.1022380773722,1141.0450832614745,1152.5623898540543,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1215.0000000012076,1126.6781067896375,1140.5665807928044,1152.2306985933217,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1215.0000000024045,1126.2577050294274,1140.0924470430848,1151.901964276086,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1215.00000000359,1125.8409671754882,1139.6226030756716,1151.5761343575596,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1215.0000000047642,1125.4278293316604,1139.1569720764667,1151.253157686138,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1215.0000000059265,1125.0182292668683,1138.6954792785095,1150.9329844545432,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1215.0000000070784,1124.612106357697,1138.2380518898879,1150.6155661530902,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1215.000000008219,1124.2094015334096,1137.7846190247815,1150.3008555249548,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1215.0000000093494,1123.8100572233045,1137.3351116374947,1149.988806523363,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1215.0000000104692,1123.4140173062747,1136.889462459309,1149.6793742705818,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1215.0000000115788,1123.0212270624713,1136.447605938019,1149.372515018635,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1215.0000000126786,1122.6316331269627,1136.0094781800178,1149.0681861116555,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1215.0000000137682,1122.245183445291,1135.5750168947984,1148.7663459497871,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1215.0000000148482,1121.8618272308397,1135.144161341762,1148.4669539545723,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1215.0000000159189,1121.4815149239125,1134.7168522792017,1148.1699705357364,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1215.0000000169796,1121.104198152455,1134.2930319153766,1147.8753570593165,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1215.000000018032,1120.7298296943372,1133.8726438615604,1147.5830758170669,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1215.0000000190748,1120.3583634411123,1133.4556330869698,1147.2930899970672,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1215.0000000201087,1119.9897543632019,1133.0419458754984,1147.0053636555028,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1215.0000000211342,1119.6239584764237,1132.631529784145,1146.7198616895316,0.7349530927816743,1.003253625770526,0.8525024665327052
