strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.036,934.834786735708,921.1801765975644,950.5269268334226,938.44963671476,0.7882350811431749,1.0244771958044507,1.001903221082877
0.037,936.656936123618,922.7884502029254,952.1779352908791,940.3844598932772,0.7907571374804212,1.0247136017980183,1.001921602799258
0.038,938.4305237008956,924.3525728751356,953.7804156984774,942.2555181553444,0.7931561916786586,1.0249384781352286,1.0019390880287524
0.039,940.158070972422,925.8752042050957,955.3371068823338,944.065130751565,0.7954382426229945,1.0251523871240569,1.0019557204935416
0.04,941.841908010887,927.3587677732166,956.8505246560975,945.8169823689522,0.7976089966294568,1.0253558636483957,1.0019715417834512
0.041,943.4841923570492,928.8054767461279,958.3229851910501,947.5143162441902,0.7996738817137571,1.0255494165055414,1.0019865914599464
0.042,945.0869256447768,930.2173563417605,959.7566254243216,949.1590386367466,0.8016380611641566,1.0257335296784549,1.0020009071550582
0.043,946.6519682694924,931.5962635820047,961.1534209398433,950.7554632749211,0.8035064464523767,1.0259086635459682,1.0020145246654804
0.044,948.1810523718596,932.9439046944736,962.5152016884639,952.3038493603112,0.8052837095148363,1.0260752560339736,1.0020274780420826
0.045,949.6757933621992,934.2618504688006,963.8436658500871,953.8087715312546,0.8069742944349266,1.0262337237104653,1.0020397996750534
0.046,951.137700179359,935.5515498322059,965.1403920951907,955.3273389693927,0.8085824285555341,1.0263844628271763,1.002051520374893
0.047,952.568184447242,936.8143418705941,966.406850461455,956.9414963757473,0.8101121330496,1.026527850310415,1.002062669449456
0.048,953.9685686664887,938.0514664885682,967.6444120264749,958.5188157298115,0.8115672329751469,1.0266642447035768,1.0020732747772363
0.049,955.3400935627288,939.2640738791544,968.8543575342009,960.0618935658987,0.8129513668399164,1.0267939870636893,1.0020833628770778
0.05,956.6839246929158,940.4532329484567,970.0378851068201,961.5721796132283,0.8142679956995332,1.0269174018142324,1.002092958974484
0.051,958.0011583972956,941.6199388213053,971.1961171549176,963.0499930653851,0.8155204118119485,1.0270347975563665,1.0021020870646973
0.052,959.2928271738348,942.7651195386873,972.330106584004,964.4973241445591,0.8167117468697966,1.0271464678405955,1.0021107699726974
0.053,960.5599045405396,943.8896420422835,973.4408423807675,965.9141264042044,0.8178449798312618,1.0272526919007965,1.0021190294102775
0.054,961.8033094446872,944.9943175313725,974.529254653214,967.3029811999335,0.8189229443690219,1.0273537353524496,1.0021268860303336
0.055,963.0239102662308,946.0799062625013,975.5962191847839,968.6644573908981,0.8199483359559082,1.027449850856815,1.0021343594785082
0.056,964.2225284610176,947.1471218577517,976.642561559009,969.9999147145771,0.82092371860499,1.0275412787527185,1.002141468442314
0.057,965.3999418827008,948.1966351782277,977.6690609029113,971.3087164420119,0.8218515312809448,1.0276282476575216,1.002148230697864
0.058,966.5568878140766,949.2290778090584,978.6764532877789,972.5938287201062,0.8227340939987381,1.0277109750387872,1.0021546631543192
0.059,967.6940657410304,950.2450452026184,979.6654348273645,973.8543724688008,0.823573613624871,1.027789667758059,1.002160781896171
0.06,968.8121398926014,951.2450995153763,980.6366645028193,975.0930964922259,0.8243721893956947,1.027864522588124,1.0021666022234617
0.061,969.9117415711517,952.2297721726861,981.5907667434012,976.3089117542769,0.8251318181665961,1.0279357267050482,1.0021721386900406
0.062,970.9934712937102,953.1995661915902,982.5283337883582,977.5025006443075,0.8258543994051752,1.028003458156212,1.002177405139958
0.063,972.057900761487,954.1549582864997,983.449927850726,978.676329973323,0.8265417399409042,1.0280678863055228,1.0021824147420826
0.064,973.105574674206,955.0964007812094,984.3560831029334,979.8299791309112,0.8271955584831422,1.0281291722569137,1.0021871800230282
0.065,974.1370124049718,956.024323348856,985.2473075027602,980.9648161103224,0.8278174899188037,1.028187469257185,1.00219171289848
0.066,975.1527095453348,956.9391345946784,986.1240844717244,982.0802689136381,0.8284090894004272,1.0282429230792034,1.0021960247029869
0.067,976.1531393367331,957.8412235021095,986.9868744442518,983.1775687966898,0.8289718362348673,1.0282956723864085,1.002200126218307
0.068,977.1387539935532,958.7309607513793,987.8361162946813,984.2569415590852,0.8295071375823317,1.0283458490795436,1.002204027700364
0.069,978.109985931078,959.6086999271306,988.6722286570264,985.319497207265,0.8300163319750153,1.0283935786264782,1.0022077389048962
0.07,979.067248904612,960.4747786242274,989.4956111451924,986.3662834053439,0.8305006926641272,1.0284389803759402,1.0022112691118474
0.071,980.0109390680444,961.3295194624554,990.3066454831533,987.3306693359133,0.8309614308036822,1.0284821678559524,1.002214627148574
0.072,980.941435958026,962.1732310184009,991.1056965523487,988.346338740084,0.8313996984790171,1.02852324905771,1.0022178214119168
0.073,981.859103410854,963.006208683376,991.8931133643731,989.3471562238428,0.8318165915876038,1.0285623267056156,1.0022208598891982
0.074,982.7642904163804,963.8287354532673,992.6692299640862,990.3330405835517,0.8322131525793632,1.028599498514144,1.002223750178194
0.075,983.657331915456,964.6410826580931,993.4343662704348,991.3048097407827,0.8325903730633345,1.0286348574321778,1.002226499506132
0.076,984.538549543242,965.44351063474,994.1888288579374,992.2632423506939,0.832949196287213,1.0286684918754303,1.0022291147477642
0.077,985.4082523256076,966.236269350977,994.9329116866637,993.207195554732,0.8332905194959606,1.0287004859475286,1.002231602442557
0.078,986.2667373290752,967.0195989820494,995.6668967816511,994.1392596513825,0.8336151961753868,1.028730919650318,1.002233968811043
0.079,987.1142902707217,967.7937304468545,996.3910548686483,995.0572811551286,0.8339240381863068,1.0287598690839082,1.0022362197703762
0.08,987.951186088496,968.558885904761,997.1056459670183,995.9637857780735,0.8342178177946162,1.0287874066369616,1.0022383609491274
0.081,988.7776894768468,969.3152792183579,997.8109199450794,996.8584435075284,0.8344972696023588,1.0288136011677045,1.0022403977013583
0.082,989.5940553897526,970.0631163846119,998.5071170402753,997.7408976815052,0.8347630923846139,1.0288385181761084,1.0022423351200112
0.083,990.4005295123206,970.8025959359137,999.1944683456196,998.6126489260253,0.8350159508367982,1.028862219967673,1.0022441780496412
0.084,991.1973487050273,971.5339093152734,999.873196266753,999.4723435031375,0.8352564772367499,1.028884765809222,1.0022459310985323
0.085,991.9847414210672,972.2572412263607,1000.5435149502854,1000.3214357407481,0.8354852730257538,1.0289062120771038,1.0022475986502204
0.086,992.7629281001864,972.972769961855,1001.205630687011,1001.160413639457,0.8357029103124565,1.0289266123981589,1.002249184874453
0.087,993.532121538301,973.6806677095719,1001.8597422894618,1001.9887997712781,0.8359099333034372,1.0289460177838154,1.0022506937376168
0.088,994.2925272376742,974.381100841131,1002.5060414487391,1002.8079862591363,0.8361068596640064,1.028964476757646,1.0022521290126558
0.089,995.0443437360228,975.0742301816515,1003.1447130691325,1003.616512311147,0.8362941818126401,1.0289820354766996,1.002253494288505
0.09,995.7877629174618,975.7602112633696,1003.7759355835532,1004.3667154036546,0.8364723681522818,1.02899873784692,1.0022547929790655
0.091,996.522970307502,976.4391945653749,1004.3998812521305,1005.157634452177,0.8366418642415934,1.0290146256329324,1.0022560283317403
0.092,997.2501453498844,977.1113257373086,1005.0167164418214,1005.9390558933001,0.8368030939090849,1.0290297385624776,1.0022572034355537
0.093,997.969461670029,977.7767458117004,1005.6266018919341,1006.7113419194978,0.8369564603129055,1.0290441144257514,1.002258321228878
0.094,998.68108732393,978.435591403785,1006.2296929644614,1007.4748417084788,0.8371023469489501,1.0290577891699002,1.0022593845067786
0.095,999.385185033665,979.0879948999186,1006.8261398804597,1008.2308384607927,0.8372411186097978,1.0290707969889068,1.002260395928004
0.096,1000.0819124107948,979.7340846358194,1007.4160879438307,1008.9777597752467,0.8373731222968832,1.0290831704090946,1.0022613580216342
0.097,1000.7714221684728,980.3739850653855,1007.9996777533676,1009.71686268474,0.8374986880881816,1.029094940370459,1.0022622731934043
0.098,1001.4538623215632,981.0078169193757,1008.5770454024158,1010.4484473887874,0.8376181299635762,1.029106136304034,1.0022631437317209
0.099,1002.1293763782596,981.635697357322,1009.1483226697127,1011.0834241384114,0.8377317465899694,1.0291167862054853,1.0022639718133823
0.1,1002.7981035211124,982.2577401105713,1009.7136371993158,1013.5146537147486,0.8378398220681077,1.0291269167051138,1.0022647595090246
0.11,1009.1399425318232,988.179917040695,1015.0642745336692,1020.1437854870488,0.8386692247938357,1.0292046611125354,1.0022708045150155
0.12,1014.9297548725737,993.622441760798,1019.9339551038714,1026.1956167083183,0.8391722829762746,1.0292518154792578,1.0022744709964873
0.13,1020.2559988973662,998.658687765441,1024.4024130528,1031.7654953858294,0.8394774031875787,1.0292804160484144,1.002276694829913
0.14,1025.1874386472628,1003.3462158724562,1028.5310737483505,1036.9257082585339,0.8396624679506683,1.029297763170493,1.002278043653068
0.15,1029.7785884465557,1007.7310482826549,1032.3682570516553,1041.7315595397092,0.8397747154035501,1.0293082847318915,1.002278861755666
0.16,1034.0733970293077,1011.8505792934723,1035.9526560121208,1046.2297732224104,0.8398427969252332,1.0293146663814676,1.0022793579599745
0.17,1038.107812986942,1015.7356175901838,1039.3157338612293,1050.4575977178488,0.8398840904555294,1.0293185370475952,1.0022796589231011
0.18,1041.9116159240948,1019.4118552886413,1042.4834190783374,1054.4451132832444,0.8399091362477376,1.029320884725275,1.0022798414664646
0.19,1045.5097519321134,1022.9009473587843,1045.4773314195015,1058.2194676287124,0.8399243272886442,1.029322308663767,1.0022799521846115
0.2,1048.9233261576155,1026.2213196018163,1048.315686413649,1061.8007247629823,0.8399335411207427,1.0293231723261198,1.002280019338562
0.21,1052.1703529827064,1029.3887834152156,1051.0139744310197,1064.9946241412533,0.8399391295924394,1.0293236961638166,1.002280060069492
0.22,1055.2663315501995,1032.417010407468,1053.585478515897,1068.2535282127208,0.8399425191718999,1.0293240138874402,1.00228008477405
0.23,1058.2246932669077,1035.3179036312758,1056.0416748264902,1071.36838985534,0.839944575055802,1.0293242065965595,1.0022800997581216
0.24,1061.0571540074889,1038.1018913967866,1058.392546222748,1074.3503150940408,0.839945822012457,1.0293243234805487,1.0022801088464206
0.25,1063.7739943809574,1040.7781623108347,1060.6468306613224,1077.21006702695,0.8399465783299351,1.0293243943742716,1.0022801143587523
0.26,1066.3842850018991,1043.3548551412705,1062.8122200086002,1079.9584255715918,0.8399470370597096,1.0293244373734882,1.002280117702151
0.27,1068.896069228067,1045.839213563392,1064.8955206894218,1082.6025814063742,0.8399473152934182,1.0293244634538314,1.0022801197300246
0.28,1071.316512653255,1048.237713324174,1066.9027846378249,1085.1512501677284,0.8399474840507284,1.0293244792723593,1.002280120959992
0.29,1073.6520263563143,1050.5561675311171,1068.839416899355,1087.6099787244616,0.8399475864072469,1.0293244888667814,1.0022801217060051
0.3,1075.908369251876,1052.7998144449255,1070.7102647119393,1089.830366131226,0.8399476484896491,1.0293244946860924,1.0022801221584847
0.31,1078.0907336513046,1054.9733911555606,1072.5196917587982,1092.1322389920044,0.8399476861445649,1.029324498215683,1.0022801224329276
0.32,1080.2038172387984,1057.0811957908452,1074.2716404641615,1094.3606432363795,0.8399477089834616,1.029324500356488,1.0022801225993856
0.33,1082.251883967314,1059.1271403351232,1075.9696845661053,1096.520625941093,0.8399477228359884,1.029324501654952,1.0022801227003475
0.34,1084.238815863966,1061.1147957161195,1077.6170737361454,1098.615635920447,0.839947731238006,1.02932450244251,1.002280122761584
0.35,1086.1681573229143,1063.0474304789677,1079.2167716437102,1100.64955048849,0.839947736334123,1.0293245029201885,1.0022801227987257
0.36,1088.0431531593204,1064.9280441168185,1080.7714885912035,1102.625757768101,0.8399477394251099,1.0293245032099143,1.0022801228212534
0.37,1089.8667814469663,1066.759395918773,1082.2837096201388,1104.5481967329595,0.8399477412999236,1.0293245033856426,1.0022801228349172
0.38,1091.6417819778435,1068.5440300440755,1083.7557188253322,1106.2934325674778,0.8399477424370914,1.029324503492227,1.0022801228432046
0.39,1093.3706810236908,1070.2842973987129,1085.1896204726997,1108.1176491905346,0.8399477431268539,1.0293245035568737,1.0022801228482312
0.4,1095.0558129627025,1071.9823747936339,1086.5873574132063,1109.8956219461434,0.8399477435452519,1.029324503596084,1.00228012285128
0.41,1096.699339235085,1073.640281780027,1087.9507271972495,1111.629962249868,0.8399477437990586,1.0293245036198662,1.002280122853129
0.42,1098.3032650153618,1075.2598954937473,1089.2813962272553,1113.3210528285151,0.8399477439530357,1.0293245036342908,1.0022801228542508
0.43,1099.869453921332,1076.842963783064,1090.580912225962,1114.972986055295,0.8399477440464632,1.0293245036430396,1.002280122854931
0.44,1101.3996410337277,1078.3911168558934,1091.8507152583295,1116.5866846923243,0.8399477441031654,1.0293245036483465,1.0022801228553435
0.45,1102.8954444506671,1079.905877639387,1093.0921475004145,1118.0556733890924,0.8399477441375927,1.0293245036515648,1.002280122855594
0.46,1104.3583755742293,1081.388671023028,1094.3064619261768,1119.6000304424585,0.8399477441585095,1.029324503653517,1.0022801228557456
0.47,1105.7898482891032,1082.8408321234756,1095.4948300495503,1121.110696696769,0.8399477441712317,1.029324503654701,1.0022801228558378
0.48,1107.1911871756893,1084.2636136951876,1096.6583488446727,1122.588904428723,0.8399477441789838,1.0293245036554193,1.0022801228558935
0.49,1108.5636348766277,1085.6581927904108,1097.7980469464019,1124.036743415702,0.8399477441837213,1.0293245036558547,1.0022801228559275
0.5,1109.9083587182686,1087.0256767570359,1098.91489021806,1125.4541951679596,0.8399477441866303,1.029324503656119,1.002280122855948
0.51,1111.2264566768426,1088.3671086530228,1100.009786763479,1126.844097308923,0.8399477441884302,1.0293245036562793,1.0022801228559604
0.52,1112.5189627660438,1089.6834721446803,1101.0835914490094,1128.112259805872,0.8399477441895576,1.0293245036563765,1.002280122855968
0.53,1113.786851909943,1090.9756959447532,1102.137109989792,1129.4508588585525,0.8399477441902771,1.0293245036564354,1.0022801228559726
0.54,1115.0310443617636,1092.2446578439042,1103.171102652342,1130.7628213900668,0.839947744190749,1.029324503656471,1.0022801228559757
0.55,1116.2524097168352,1093.491188378046,1104.1862876143778,1132.0515968054187,0.8399477441910709,1.0293245036564929,1.002280122855977
0.56,1117.45177056361,1094.716074170322,1105.1833440192413,1133.3156018558193,0.8399477441913016,1.029324503656506,1.002280122855978
0.57,1118.6299058117438,1095.920060982335,1106.1629147581707,1134.5581399350174,0.8399477441914773,1.029324503656514,1.0022801228559788
0.58,1119.7875537310028,1097.1038565045824,1107.1256090090928,1135.778474202989,0.8399477441916194,1.0293245036565188,1.002280122855979
0.59,1120.9254147304457,1098.268132912255,1108.0720045568908,1136.894101167087,0.8399477441917411,1.0293245036565215,1.0022801228559792
0.6,1122.0441539031451,1099.4135292088106,1109.0026499164353,1138.0738347329593,0.8399477441918506,1.0293245036565235,1.0022801228559794
0.61,1123.1444033620646,1100.540653380384,1109.9180662804017,1139.2337165224492,0.8399477441919527,1.0293245036565246,1.0022801228559794
0.62,1124.2267643845407,1101.6500843763615,1110.8187493062153,1140.3747670043394,0.8399477441920501,1.0293245036565253,1.0022801228559797
0.63,1125.291809386457,1102.7423739352323,1111.7051707603416,1141.4979621657524,0.8399477441921449,1.0293245036565255,1.0022801228559797
0.64,1126.3400837398367,1103.8180482678013,1112.577780031162,1142.602238859697,0.8399477441922379,1.029324503656526,1.0022801228559797
0.65,1127.3721074502682,1104.8776096126774,1113.437005524568,1143.6894784925048,0.83994774419233,1.029324503656526,1.0022801228559797
0.66,1128.3883767061634,1105.9215376747354,1114.283255952249,1144.6850221921009,0.8399477441924215,1.0293245036565262,1.0022801228559797
0.67,1129.3893653113628,1106.9502909569194,1115.1169215223829,1145.7397450421515,0.8399477441925126,1.0293245036565262,1.0022801228559797
0.68,1130.3755260114558,1107.9643079947436,1115.9383750414418,1146.7798251819684,0.8399477441926034,1.0293245036565262,1.0022801228559797
0.69,1131.347291723825,1108.9640085025744,1116.7479729356503,1147.8040106819992,0.839947744192694,1.0293245036565262,1.0022801228559797
0.7,1132.3050766787492,1109.9497944382535,1117.5460561981029,1148.813009452319,0.8399477441927846,1.0293245036565262,1.0022801228559797
0.71,1133.2492774795974,1110.9220509933689,1118.3329512683642,1149.8074989950537,0.8399477441928751,1.0293245036565262,1.0022801228559797
0.72,1134.1802740889834,1111.8811475154073,1119.1089708503293,1150.718418916918,0.8399477441929659,1.0293245036565262,1.0022801228559797
0.73,1135.0984307471665,1112.8274383675118,1119.8744146736367,1151.685709069778,0.8399477441930564,1.0293245036565262,1.0022801228559797
0.74,1136.0040968273534,1113.761263729999,1120.6295702024095,1152.6403386996055,0.8399477441931469,1.0293245036565262,1.0022801228559797
0.75,1136.8976076341933,1114.6829503494623,1121.3747132967787,1153.5808859545,0.8399477441932375,1.0293245036565262,1.0022801228559797
0.76,1137.7792851489503,1115.5928122385562,1122.1101088299436,1154.5099015814967,0.839947744193328,1.0293245036565262,1.0022801228559797
0.77,1138.64943872625,1116.491151330982,1122.8360112649887,1155.4259193618584,0.8399477441934184,1.0293245036565262,1.0022801228559797
0.78,1139.5083657460054,1117.37825809495,1123.552665194435,1156.3304465120857,0.8399477441935089,1.0293245036565262,1.0022801228559797
0.79,1140.3563522230834,1118.2544121074204,1124.2603058445472,1157.1589794554661,0.8399477441935994,1.0293245036565262,1.0022801228559797
0.8,1141.1936733798357,1119.1198825939143,1124.959159548969,1158.0407361623568,0.8399477441936899,1.0293245036565262,1.0022801228559797
0.81,1142.020594181493,1119.974928933743,1125.6494441912596,1158.911405959453,0.8399477441937804,1.0293245036565262,1.0022801228559797
0.82,1142.8373698407086,1120.819801136629,1126.3313696221305,1159.7714294855612,0.8399477441938709,1.0293245036565262,1.0022801228559797
0.83,1143.6442462891573,1121.654740288529,1127.0051380489572,1160.621230147004,0.8399477441939613,1.0293245036565262,1.0022801228559797
0.84,1144.4414606232897,1122.479978973488,1127.6709444042276,1161.4602157804604,0.8399477441940518,1.0293245036565262,1.0022801228559797
0.85,1145.2292415217962,1123.295741668997,1128.328976690222,1162.2289530012258,0.8399477441941423,1.0293245036565262,1.0022801228559797
0.86,1146.0078096396755,1124.102245119553,1128.9794163044512,1163.049131087382,0.8399477441942329,1.0293245036565262,1.0022801228559797
0.87,1146.7773779793642,1124.8996986887678,1129.62243834606,1163.8586217117713,0.8399477441943234,1.0293245036565262,1.0022801228559797
0.88,1147.5381522404496,1125.688304691425,1130.258211904444,1164.659781396528,0.8399477441944139,1.0293245036565262,1.0022801228559797
0.89,1148.2903311499394,1126.468258707345,1130.8869003318127,1165.4509496483108,0.8399477441945044,1.0293245036565262,1.0022801228559797
0.9,1149.0341067733243,1127.2397498772095,1131.5086614997263,1166.2334623630463,0.8399477441945948,1.0293245036565262,1.0022801228559797
0.91,1149.7696648098065,1128.0029611835946,1132.1236480427392,1166.9504565015284,0.8399477441946853,1.0293245036565262,1.0022801228559797
0.92,1150.4971848699497,1128.7580697154315,1132.732007587262,1167.716179392729,0.8399477441947758,1.0293245036565262,1.0022801228559797
0.93,1151.2168407394784,1129.5052469195011,1133.3338829691438,1168.473165694584,0.8399477441948663,1.0293245036565262,1.0022801228559797
0.94,1151.928800628055,1130.2446588377645,1133.929412438692,1169.2227071923226,0.8399477441949568,1.0293245036565262,1.0022801228559797
0.95,1152.6332274053711,1130.9764663327664,1134.5187298552653,1169.9630828057352,0.8399477441950473,1.0293245036565262,1.0022801228559797
0.96,1153.3302788251312,1131.700825301647,1135.1019648719046,1170.6965693054012,0.8399477441951377,1.0293245036565262,1.0022801228559797
0.97,1154.020107736811,1132.4178868786012,1135.6792431097542,1171.3684592976417,0.8399477441952283,1.0293245036565262,1.0022801228559797
0.98,1154.7028622868238,1133.1277976273525,1136.2506863237768,1172.086455454845,0.8399477441953187,1.0293245036565262,1.0022801228559797
0.99,1155.378686109907,1133.830699724414,1136.8164125604533,1172.7973233915154,0.8399477441954093,1.0293245036565262,1.0022801228559797
1.0,1156.0477185097989,1134.5267311321816,1137.376536306464,1173.501302963997,0.8399477441954998,1.0293245036565262,1.0022801228559797
1.01,1156.710094632348,1135.216025764925,1137.9311686313458,1174.197625836778,0.8399477441955903,1.0293245036565262,1.0022801228559797
1.02,1157.3659456289606,1135.8987136455978,1138.4804173219927,1174.886521447941,0.8399477441956807,1.0293245036565262,1.0022801228559797
1.03,1158.015398812364,1136.574921055375,1139.0243870108561,1175.5191002321592,0.8399477441957712,1.0293245036565262,1.0022801228559797
1.04,1158.6585778057342,1137.244770676933,1139.563179298814,1176.1952530817714,0.8399477441958617,1.0293245036565262,1.0022801228559797
1.05,1159.2956026825125,1137.9083817288295,1140.0968928700033,1176.8646140722149,0.8399477441959522,1.0293245036565262,1.0022801228559797
1.06,1159.9265901023757,1138.5658700963206,1140.6256236039335,1177.5283908871356,0.8399477441960427,1.0293245036565262,1.0022801228559797
1.07,1160.5516534388298,1139.21734845416,1141.1494646803608,1178.1847701162997,0.8399477441961332,1.0293245036565262,1.0022801228559797
1.08,1161.170902901562,1139.8629263844368,1141.668506679957,1178.8359568201988,0.8399477441962236,1.0293245036565262,1.0022801228559797
1.09,1161.784445652971,1140.5027104888736,1142.1828376801452,1179.4325680539998,0.8399477441963141,1.0293245036565262,1.0022801228559797
1.1,1162.3923859196948,1141.1368044963724,1142.6925433468643,1180.0713130740974,0.8399477441964047,1.0293245036565262,1.0022801228559797
1.11,1162.9948250985472,1141.7653093652193,1143.1977070216387,1180.704396010898,0.8399477441964952,1.0293245036565262,1.0022801228559797
1.12,1163.5918618586147,1142.3883233816591,1143.6984098056246,1181.3319900552951,0.8399477441965857,1.0293245036565262,1.0022801228559797
1.13,1164.183592237532,1143.0059422528816,1144.1947306386567,1181.9532583682715,0.8399477441966762,1.0293245036565262,1.0022801228559797
1.14,1164.7701097347308,1143.6182591971544,1144.6867463759977,1182.5693681592847,0.8399477441967667,1.0293245036565262,1.0022801228559797
1.15,1165.3515054000309,1144.2253650294922,1145.1745318611515,1183.1342169555583,0.8399477441968571,1.0293245036565262,1.0022801228559797
1.16,1165.9278679183917,1144.8273482436614,1145.6581599955168,1183.739846016565,0.8399477441969476,1.0293245036565262,1.0022801228559797
1.17,1166.4992836908204,1145.424295090503,1146.1377018048436,1184.3397684867052,0.8399477441970381,1.0293245036565262,1.0022801228559797
1.18,1167.0658369126031,1146.0162896537147,1146.6132265036035,1184.9351407332726,0.8399477441971286,1.0293245036565262,1.0022801228559797
1.19,1167.6276096478105,1146.603413922061,1147.08480155623,1185.525098438518,0.8399477441972191,1.0293245036565262,1.0022801228559797
1.2,1168.184681899962,1147.1857478578838,1147.552492735076,1186.1097819155016,0.8399477441973096,1.0293245036565262,1.0022801228559797
1.21,1168.7371316810604,1147.7633694640836,1148.0163641772372,1186.6461534392638,0.8399477441974001,1.0293245036565262,1.0022801228559797
1.22,1169.2850350770168,1148.336354847626,1148.476478438292,1187.2210278323023,0.8399477441974906,1.0293245036565262,1.0022801228559797
