strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.075,1127.461379585885,1619.3330982310256,1343.9128253084446,1136.2268669355349,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1128.687834398643,1622.4653607276948,1346.2198685833923,1137.5435229852226,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1129.897432196639,1625.5486316088272,1348.5096923877077,1138.8399247195487,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1131.0906177098911,1628.583843789075,1350.7823648615934,1140.119144982937,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1132.2678184569193,1631.5719173269863,1353.0379515674272,1141.3788130492924,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1133.4294456175792,1634.513759316216,1355.27651612675,1142.6219204604606,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1134.5758948514,1637.41026379756,1357.4981207870937,1143.8481800505992,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1135.7075470654647,1640.262311690171,1359.702826924918,1145.0572700403582,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1136.8247691355027,1643.0707707415283,1361.8906954909285,1146.2509966852747,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1137.9279145835806,1645.8364954938925,1364.061787402327,1147.4278871027825,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1139.0173242154715,1648.5603272674664,1366.2161638872476,1148.5896884468027,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1140.093326720552,1651.243094158157,1368.3538867852992,1149.737036163728,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1141.1562392368278,1653.8856110493766,1370.4750188086246,1150.8694542598491,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,1142.206367883493,1656.4886796371763,1372.579623766822,1151.988611291061,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1143.2440082632322,1659.053088467259,1374.6677667589279,1153.0928963283986,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1144.269445936298,1661.57961298361,1376.7395143361648,1154.1276040435325,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1145.2829568682434,1664.0690155874229,1378.794934637286,1155.2065953370347,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1146.2848078530492,1666.5220457060445,1380.834097499974,1156.2722379869572,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1147.275256913238,1668.939439870763,1382.8570745501,1157.3250062235334,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1148.2545536784678,1671.3219218031998,1384.8639392711566,1158.365357461731,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1149.2229397439726,1673.6702025091874,1386.8547670556272,1159.3948214045333,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1150.1806490101194,1675.984980380045,1388.8296352406594,1160.4116424599213,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1151.1279080042652,1678.2669413002013,1390.7886231290215,1161.4173167539227,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1152.0649361860053,1680.5167587609678,1392.7318119973008,1162.4122387042355,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1152.99194623683,1682.7350939795608,1394.6592850922086,1163.293954337806,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1153.9091443351315,1684.9225960235594,1396.5711276172167,1166.2405650076905,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1162.5826640334444,1705.2361683730614,1414.8499485372574,1175.2596739488342,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1170.4621166879317,1723.095546851356,1431.6723267076948,1183.4544094326004,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1177.6776698797828,1738.9719474654216,1447.1476775921894,1190.9630384742059,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1184.330115143102,1753.2478800348906,1461.3917742426725,1197.8905487537997,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1190.499063408561,1766.2317725469502,1474.5207739292923,1204.317568717372,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1196.248473162151,1778.171105318129,1486.646780206132,1210.3113496484432,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1201.630488441608,1789.263759449481,1497.874947113536,1215.9256104633268,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1206.6881704371642,1799.6675737200014,1508.3018544092467,1221.2038191412794,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1211.4574841763726,1809.5082505234136,1518.0148277701467,1226.1845397336683,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1215.968771191827,1818.8858133773695,1527.0919106825731,1230.8969496085233,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1220.2478597308277,1827.8798328824003,1535.602254186103,1235.1207264576492,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1224.3169144107358,1836.5536274472672,1543.6067507626954,1239.3846220304279,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1228.1950953206106,1844.9576230668836,1551.1587898704936,1243.4499119838454,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1231.8990755867462,1853.1320305778838,1558.3050526791887,1247.332582436306,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1235.4434523259204,1861.1089732131009,1565.0862932838152,1251.0478081977017,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1238.8410762622073,1868.9141739153085,1571.5380748753223,1254.6104411611495,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1242.1033185638742,1876.5682915306004,1577.6914439661464,1258.0308766798903,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1245.240288703067,1884.0879778161086,1583.5735355178058,1261.321038260439,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1248.2610137289505,1891.4867129561367,1589.2081080643513,1264.4889603493964,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1251.1735868633991,1898.7754656488587,1594.616011722972,1267.363473725186,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1253.9852915012898,1905.9632144127959,1599.8155941105435,1270.3177212478472,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1256.702705337018,1913.057359201981,1604.8230502007818,1273.172672621176,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1259.331788315203,1920.0640463757459,1609.6527224562417,1275.9352062561136,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1261.877957325716,1926.988425257909,1614.3173574312345,1278.610241819013,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1264.3461499667376,1933.8348506996908,1618.8283246459268,1281.203110439762,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1266.7408792382903,1940.6070430329974,1623.195803007428,1283.7184975708662,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1269.066280669119,1947.3082144050784,1627.4289394790899,1286.1616627920769,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1271.3261530973498,1953.9411685911903,1631.535984122717,1288.3894671699366,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1273.5239941019795,1960.508379885782,1635.5244050927108,1290.700801681226,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1275.6630309043333,1967.0120554911052,1639.4009866594008,1292.9503650125741,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1277.7462474160905,1973.4541848894328,1643.171912889863,1295.1416691567738,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1279.776407995579,1979.8365789488114,1646.8428392190951,1297.275591650731,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1281.7560783808628,1986.1609009322526,1650.418953799867,1299.357298279013,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1283.6876441922684,1992.4286911206193,1653.9050302248338,1301.3882313089043,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1285.5733273347564,1998.6413863991027,1657.3054729600692,1303.2446179884553,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1287.4152005794065,2004.8003358713413,1660.6243566164253,1305.183289809626,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1289.2152005609128,2010.9068133397664,1663.8654600024388,1307.0774287982335,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1290.9751393928564,2016.9620273142482,1667.0322957510577,1308.928741631846,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1292.6967150731766,2022.9671290698473,1670.1281361837634,1310.7399161589294,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1294.381520827727,2028.9232191648473,1673.1560359693117,1312.51116483683,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1296.031053519138,2034.831352742525,1676.118852044105,1314.2460151232824,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1297.6467212308128,2040.6925438720566,1679.0192611873968,1315.8348074155213,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1299.2298501211203,2046.5077691288554,1681.859775581103,1317.5018788896766,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1300.7816906303296,2052.2779705728785,1684.6427566333393,1319.1341908795123,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1302.3034231121478,2058.0040582490747,1687.3704273002684,1320.7359346559042,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1303.7961629526071,2063.6869123080546,1690.0448831055803,1322.305420276597,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1305.260965231194,2069.3273848241333,1692.6681020263975,1323.8466495027812,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1306.6988289724056,2074.926301370908,1695.241953388884,1325.35890157753,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1308.1107010301018,2080.484462402743,1697.7682058965208,1326.7460262129,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1309.4974796419929,2086.002644479009,1700.2485348948887,1328.2051450873219,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1310.8600176872696,2091.4816013609425,1702.6845289641324,1329.6384020792175,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1312.1991256765798,2096.922065004563,1705.0776959150778,1331.0470979811025,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1313.5155745002708,2102.324746467295,1707.4294682569084,1332.43247578825,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1314.8100979579408,2107.690336743261,1709.741208193247,1333.793392679333,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1316.0833950898125,2113.0195075386728,1712.0142121979375,1335.1321376818003,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1317.3361323282456,2118.312911995761,1714.2497152133956,1336.3616384195404,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1318.5689454857586,2123.5711853732173,1716.448894510659,1337.6581131564444,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1319.782441594214,2128.7949456879783,1718.6128732442417,1338.9354624387947,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1320.9772006083233,2133.984794323761,1720.742723731873,1340.1922998971045,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1322.1537769852848,2139.141316609155,1722.8394704846046,1341.4295235277395,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1323.3127011511892,2144.265082369002,1724.904093011338,1342.6479924020348,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1324.4544808637793,2149.3566464509695,1726.9375284175876,1343.7671250024073,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1325.5796024802162,2154.4165492295897,1728.9406738173755,1344.9503964215337,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1326.6885321376749,2159.4453170892443,1730.9143885740043,1346.1172572377216,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1327.7817168538509,2164.4434628876547,1732.8594963849573,1347.2661029429235,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1328.8595855538017,2169.4114864008798,1734.7767872238678,1348.3999659323235,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1329.9225500289476,2174.349874751232,1736.6670191511353,1349.517184820476,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1330.971005833536,2179.2591028184747,1738.5309200043416,1350.6195686966835,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1332.0053331233846,2184.1396336356356,1740.3691889775432,1351.6318200898374,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1333.025897441304,2188.9919187698306,1742.1824980985682,1352.7049155683571,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1334.0330504532094,2193.8163986890027,1743.9714936123692,1353.7637814711843,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1335.027130638577,2198.6135031147946,1745.7367972768393,1354.8089733174536,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1336.0084639386075,2203.383651362716,1747.4790075786204,1355.8410248069265,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1336.9773643651467,2208.1272526696666,1749.198700874223,1356.8592816127252,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1337.9341345731912,2212.84470650946,1750.8964324620547,1357.79434547385,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1338.8790663995442,2217.536402896785,1752.57273759038,1358.7884146240503,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1339.8124413699993,2222.202722680292,1754.2281324058977,1359.76894147735,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1340.734531177223,2226.844037824913,1755.8631148469135,1360.7387109029662,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1341.6455981313466,2231.4607116839393,1757.4781654847854,1361.6958133469486,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1342.5458955851072,2236.0530992614144,1759.0737483179073,1362.641838880066,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1343.4356683352464,2240.6215474649493,1760.6503115203564,1363.5103746658533,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1344.315153001733,2245.1663953496695,1762.208288149502,1364.4349373530895,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1345.1845783862611,2249.6879743531954,1763.7480968139396,1365.348409723474,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1346.0441658113707,2254.1866085223924,1765.2701423055596,1366.2523262655825,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1346.8941294414265,2258.6626147321595,1766.7748161973855,1367.1447000026812,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1347.7346765866048,2263.116302896183,1768.262497409197,1368.0282146247962,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1348.566007990963,2267.5479761706174,1769.7335527439993,1368.8389625545492,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1349.388318105567,2271.9579311503294,1771.1883373958162,1369.7028235196888,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1350.2017953476056,2276.3464580583627,1772.6271954315284,1370.5576108156254,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1351.0066223463411,2280.7138409289037,1774.0504602479934,1371.4036248262203,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1351.8029761766866,2285.060357783681,1775.4584550062307,1372.2399870040579,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1352.5910285811517,2289.386280802501,1776.8514930433125,1373.0669841402641,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1353.3709461808412,2293.6918764876823,1778.2298782644177,1373.8274970837654,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1354.1428906761498,2297.9774058230787,1779.5939055150739,1374.6382847516975,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1354.9070190377463,2302.243124427569,1780.9438609359138,1375.4405022963565,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1355.6634836884075,2306.489282703184,1782.2800222992964,1376.2355774525058,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1356.412432676221,2310.7161259785967,1783.602659330975,1377.0214065355747,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1357.154009839641,2314.9238946474597,1784.9120340159145,1377.80058193321,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1357.888354964858,2319.112824302178,1786.2084008895918,1378.5153998396777,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1358.6156039358968,2323.283145863466,1787.4920073164749,1379.2789071231534,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1359.3358888778553,2327.435085705207,1788.7630937549216,1380.0352546860788,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1360.0493382936404,2331.5688657756073,1790.0218940104946,1380.784658302325,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1360.7560771945664,2335.6847037140096,1791.2686354774191,1381.5261527551131,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1361.4562272251324,2339.782812964294,1792.5035393697653,1382.2611148330548,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1362.1499067822908,2343.8634028841475,1793.7268209417043,1382.9356686536698,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1362.8372311294982,2347.926678851188,1794.9386896985004,1383.6574101304457,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1363.5183125058113,2351.9728423655993,1796.139349598334,1384.3720138867527,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1364.193260230296,2356.0020911492065,1797.3289992448822,1385.0808426323763,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1364.8621808019757,2360.0146192418324,1798.5078320722623,1385.7828967733392,0.7349530927816743,1.003253625770526,0.8525024665327052
