strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.032,984.3963314893772,970.846544209951,1001.781200862063,987.5692520144651,0.7767857549134779,1.02340398847635,1.0018197739907568
0.033,986.5632481555222,972.7704152657598,1003.7693314801843,989.9332064723665,0.7798662014800238,1.0236927354089391,1.001842225469844
0.034,988.6491775360192,974.6169739410354,1005.6748464248047,992.1952302041193,0.7827964128947246,1.0239673999874526,1.0018635819773756
0.035,990.6589073688956,976.3914329280362,1007.5029946619217,994.3604244724398,0.7855837162123965,1.0242286690164026,1.0018838969157442
0.036,992.5968670584843,978.0985584414578,1009.2586016445742,996.4350733544037,0.7882350811431749,1.0244771958044507,1.001903221082877
0.037,994.4671611262602,979.7427158242821,1010.9461123670291,998.4247467035204,0.7907571374804212,1.0247136017980183,1.001921602799258
0.038,996.2735987306224,981.3279097555662,1012.5696289154115,1000.3343585780642,0.7931561916786586,1.0249384781352286,1.0019390880287524
0.039,998.0197198248352,982.8578197895797,1014.1329433706932,1002.1672380204574,0.7954382426229945,1.0251523871240569,1.0019557204935416
0.04,999.7088184265886,984.3358318447039,1015.6395667666036,1003.928121959229,0.7976089966294568,1.0253558636483957,1.0019715417834512
0.041,1001.3439633922536,985.7650661659762,1017.0927546796141,1005.621237202247,0.7996738817137571,1.0255494165055414,1.0019865914599464
0.042,1002.9280170254642,987.148402208634,1018.4955299293383,1007.249350965571,0.8016380611641566,1.0257335296784549,1.0020009071550582
0.043,1004.4636517991312,988.4885008273877,1019.8507027892435,1008.8177457179631,0.8035064464523767,1.0259086635459682,1.0020145246654804
0.044,1005.9533654244152,989.7878240995883,1021.1608890397248,1010.3273628747123,0.8052837095148363,1.0260752560339736,1.0020274780420826
0.045,1007.3994944682928,991.0486530684103,1022.4285261459971,1011.7836855230256,0.8069742944349266,1.0262337237104653,1.0020397996750534
0.046,1008.8042266903212,992.2731036520127,1023.6558877979292,1013.2478790856524,0.8085824285555341,1.0263844628271763,1.002051520374893
0.047,1010.169612245576,993.4631409326959,1024.8450970138244,1014.8073766462533,0.8101121330496,1.026527850310415,1.002062669449456
0.048,1011.4975738801296,994.6205920119802,1025.9981379801893,1016.3222232619639,0.8115672329751469,1.0266642447035768,1.0020732747772363
0.049,1012.7899162296673,995.747157594975,1027.1168667761785,1017.7956638810921,0.8129513668399164,1.0267939870636893,1.0020833628770778
0.05,1014.0483343155356,996.8444224451229,1028.2030211088586,1019.2296973882388,0.8142679956995332,1.0269174018142324,1.002092958974484
0.051,1015.2744213226832,997.9138648350508,1029.258229170508,1020.6250961638013,0.8155204118119485,1.0270347975563665,1.0021020870646973
0.052,1016.4696757307976,998.9568651013614,1030.284017711763,1021.9843769756296,0.8167117468697966,1.0271464678405955,1.0021107699726974
0.053,1017.6355078636552,999.9747134005055,1031.2818194146985,1023.307872762179,0.8178449798312618,1.0272526919007965,1.0021190294102775
0.054,1018.7732459134422,1000.9686167508045,1032.2529796387223,1024.5986765295893,0.8189229443690219,1.0273537353524496,1.0021268860303336
0.055,1019.884141488932,1001.93970543443,1033.1987626019086,1025.8577258417636,0.8199483359559082,1.027449850856815,1.0021343594785082
0.056,1020.969374732289,1002.8890388259485,1034.1203570542325,1027.0867742503215,0.82092371860499,1.0275412787527185,1.002141468442314
0.057,1022.0300590434344,1003.817610705571,1035.0188814916548,1028.2854408284697,0.8218515312809448,1.0276282476575216,1.002148230697864
0.058,1023.0672454484156,1004.7263541103183,1035.8953889560923,1029.457139909397,0.8227340939987381,1.0277109750387872,1.0021546631543192
0.059,1024.081926640938,1005.61614576701,1036.7508714577843,1030.6011965277935,0.823573613624871,1.027789667758059,1.002160781896171
0.06,1025.0750407267478,1006.487810149591,1037.58626405611,1031.7207582782194,0.8243721893956947,1.027864522588124,1.0021666022234617
0.061,1026.047474696417,1007.3421231975623,1038.4024486299124,1032.814894895874,0.8251318181665961,1.0279357267050482,1.0021721386900406
0.062,1027.00006764743,1008.1798157262288,1039.2002573629425,1033.8845357525306,0.8258543994051752,1.028003458156212,1.002177405139958
0.063,1027.9336137782666,1009.0015765599469,1039.9804759712777,1034.9324827262262,0.8265417399409042,1.0280678863055228,1.0021824147420826
0.064,1028.848865170963,1009.8080554122897,1040.743846692745,1035.9584697958755,0.8271955584831422,1.0281291722569137,1.0021871800230282
0.065,1029.7465343812946,1010.5998655386705,1041.4910710606432,1036.9641096437954,0.8278174899188037,1.028187469257185,1.00219171289848
0.066,1030.6272968493868,1011.3775861798539,1042.2228124772703,1037.948951925182,0.8284090894004272,1.0282429230792034,1.0021960247029869
0.067,1031.4917931462403,1012.141764816635,1042.9396986051306,1038.9144413430213,0.8289718362348673,1.0282956723864085,1.002200126218307
0.068,1032.340631068626,1012.8929192523244,1043.6423235903712,1039.860949153886,0.8295071375823317,1.0283458490795436,1.002204027700364
0.069,1033.1743875928803,1013.6315395371853,1044.3312501307894,1040.7897708368496,0.8300163319750153,1.0283935786264782,1.0022077389048962
0.07,1033.9936106994865,1014.3580897497802,1045.0070114019243,1041.7021261732455,0.8305006926641272,1.0284389803759402,1.0022112691118474
0.071,1034.7988210769836,1015.0730096464587,1045.6701128511763,1042.5277636324568,0.8309614308036822,1.0284821678559524,1.002214627148574
0.072,1035.5905137143563,1015.7767161904087,1046.3210338703545,1043.407949898594,0.8313996984790171,1.02852324905771,1.0022178214119168
0.073,1036.3691593905096,1016.4696049708177,1046.9602293563732,1044.2729278358092,0.8318165915876038,1.0285623267056156,1.0022208598891982
0.074,1037.1352060674108,1017.1520515204049,1047.5881311676326,1045.1226933426924,0.8322131525793632,1.028599498514144,1.002223750178194
0.075,1037.8890801941743,1017.824412540008,1048.2051494842349,1045.9581846154038,0.8325903730633345,1.0286348574321778,1.002226499506132
0.076,1038.6311879283166,1018.4870270376377,1048.8116740790238,1046.7802917604697,0.832949196287213,1.0286684918754303,1.0022291147477642
0.077,1039.3619162800023,1019.1402173888353,1049.4080755059456,1047.587871928792,0.8332905194959606,1.0287004859475286,1.002231602442557
0.078,1040.0816341846948,1019.7842903245884,1049.99470621175,1048.3837147195359,0.8336151961753868,1.028730919650318,1.002233968811043
0.079,1040.7906935087522,1020.41953785205,1050.5719015761033,1049.165601128465,0.8339240381863068,1.0287598690839082,1.0022362197703762
0.08,1041.48942999274,1021.0462381134228,1051.1399808853623,1049.9362419415145,0.8342178177946162,1.0287874066369616,1.0022383609491274
0.081,1042.1781641372943,1021.6646561882925,1051.699248245283,1050.6953318385563,0.8344972696023588,1.0288136011677045,1.0022403977013583
0.082,1042.857202033978,1022.2750448422845,1052.2499934354578,1051.4425336773083,0.8347630923846139,1.0288385181761084,1.0022423351200112
0.083,1043.526836146484,1022.8776452276674,1052.7924927112042,1052.1794637799323,0.8350159508367982,1.028862219967673,1.0022441780496412
0.084,1044.1873460440547,1023.4726875380467,1053.3270095550567,1052.9047269652767,0.8352564772367499,1.028884765809222,1.0022459310985323
0.085,1044.8389990908909,1024.060391621108,1053.8537953819139,1053.619883498673,0.8354852730257538,1.0289062120771038,1.0022475986502204
0.086,1045.4820510946447,1024.640967552631,1054.3730902011782,1054.325471973016,0.8357029103124565,1.0289266123981589,1.002249184874453
0.087,1046.1167469164357,1025.2146161743333,1054.8851232385516,1055.0210113393148,0.8359099333034372,1.0289460177838154,1.0022506937376168
0.088,1046.743321044196,1025.7815295974192,1055.3901135194637,1055.70798648436,0.8361068596640064,1.028964476757646,1.0022521290126558
0.089,1047.3619981331867,1026.3418916756982,1055.8882704181867,1056.3848760216904,0.8362941818126401,1.0289820354766996,1.002253494288505
0.09,1047.972993514035,1026.8958784486676,1056.3797941731073,1057.0015343868706,0.8364723681522818,1.02899873784692,1.0022547929790655
0.091,1048.5765136721311,1027.4436585583608,1056.8648763721658,1057.6622109368507,0.8366418642415934,1.0290146256329324,1.0022560283317403
0.092,1049.1727566985646,1027.9853936401535,1057.3437004087448,1058.314062187514,0.8368030939090849,1.0290297385624776,1.0022572034355537
0.093,1049.761912715272,1028.5212386901546,1057.8164419108095,1058.9574775936335,0.8369564603129055,1.0290441144257514,1.002258321228878
0.094,1050.344164276321,1029.051342411049,1058.2832691453248,1059.5928310600689,0.8371023469489501,1.0290577891699002,1.0022593845067786
0.095,1050.919686745794,1029.5758475368327,1058.7443433984936,1060.2214769543268,0.8372411186097978,1.0290707969889068,1.002260395928004
0.096,1051.488648654311,1030.0948911384055,1059.199819333956,1060.8417650418817,0.8373731222968832,1.0290831704090946,1.0022613580216342
0.097,1052.0512120358762,1030.6086049116332,1059.649845330696,1061.4550192678432,0.8374986880881816,1.029094940370459,1.0022622731934043
0.098,1052.6075327455185,1031.1171154483022,1060.0945638011972,1062.0615558931574,0.8376181299635762,1.029106136304034,1.0022631437317209
0.099,1053.1577607589425,1031.6205444911134,1060.5341114911296,1062.567748242685,0.8377317465899694,1.0291167862054853,1.0022639718133823
0.1,1053.7020404562936,1032.1190091747178,1060.968619762717,1064.962583097965,0.8378398220681077,1.0291269167051138,1.0022647595090246
0.11,1058.8459373217777,1036.8535090151931,1065.0620770335424,1070.3917833605694,0.8386692247938357,1.0292046611125354,1.0022708045150155
0.12,1063.5209495218005,1041.193518718238,1068.7647329029028,1075.3261803953765,0.8391722829762746,1.0292518154792578,1.0022744709964873
0.13,1067.8102050112211,1045.206241640855,1072.1498838312039,1079.8561599658638,0.8394774031875787,1.0292804160484144,1.002276694829913
0.14,1071.7753495743964,1048.9415893349142,1075.2709305230337,1084.0470450144214,0.8396624679506683,1.029297763170493,1.002278043653068
0.15,1075.463568752457,1052.43791402152,1078.1681251213438,1087.946820097224,0.8397747154035501,1.0293082847318915,1.002278861755666
0.16,1078.91195809911,1055.7255345176413,1080.872703820591,1091.5954481488188,0.8398427969252332,1.0293146663814676,1.0022793579599745
0.17,1082.15033530863,1058.8289823168511,1083.409503154959,1095.0240691543345,0.8398840904555294,1.0293185370475952,1.0022796589231011
0.18,1085.203111091745,1061.7684839436852,1085.798672704105,1098.2573760784599,0.8399091362477376,1.029320884725275,1.0022798414664646
0.19,1088.0905746764038,1064.560973813783,1088.056833762812,1101.317923183416,0.8399243272886442,1.029322308663767,1.0022799521846115
0.2,1090.8298041679664,1067.2208093559268,1090.1978880627694,1104.2216792922825,0.8399335411207427,1.0293231723261198,1.002280019338562
0.21,1093.435329135158,1069.760291202727,1092.233598675177,1106.7625542517117,0.8399391295924394,1.0293236961638166,1.002280060069492
0.22,1095.919624670758,1072.190051669089,1094.174018114948,1109.40714271846,0.8399425191718999,1.0293240138874402,1.00228008477405
0.23,1098.2934876120416,1074.5193515150606,1096.0278110012966,1111.9348592962144,0.839944575055802,1.0293242065965595,1.0022800997581216
0.24,1100.5663282455644,1076.7563110471929,1097.8025020041684,1114.3544690941017,0.839945822012457,1.0293243234805487,1.0022801088464206
0.25,1102.7464000105392,1078.9080930350694,1099.504669575046,1116.674716381227,0.8399465783299351,1.0293243943742716,1.0022801143587523
0.26,1104.8409827972646,1080.9810494896087,1101.1400994915762,1118.904643541872,0.8399470370597096,1.0293244373734882,1.002280117702151
0.27,1106.8565309108235,1082.9808408326062,1102.7139080640363,1121.049812144914,0.8399473152934182,1.0293244634538314,1.0022801197300246
0.28,1108.7987937179278,1084.9125336311054,1104.2306420638595,1123.1175688756643,0.8399474840507284,1.0293244792723593,1.002280120959992
0.29,1110.672914899944,1086.7806814632363,1105.6943605428341,1125.1121552331242,0.8399475864072469,1.0293244888667814,1.0022801217060051
0.3,1112.4835147569538,1088.589392350911,1107.108702390094,1126.8787852682744,0.8399476484896491,1.0293244946860924,1.0022801221584847
0.31,1114.2347589498968,1090.3423853868023,1108.4769425375684,1128.7470192172675,0.8399476861445649,1.029324498215683,1.0022801224329276
0.32,1115.930416292278,1092.043038589669,1109.802039043472,1130.5554643403777,0.8399477089834616,1.029324500356488,1.0022801225993856
0.33,1117.5739076283062,1093.694429581853,1111.0866727827802,1132.3083460347518,0.8399477228359884,1.029324501654952,1.0022801227003475
0.34,1119.1683474038728,1095.299370352376,1112.3332811014157,1134.008327035771,0.839947731238006,1.02932450244251,1.002280122761584
0.35,1120.7165792047745,1096.8604371124295,1113.544086504996,1135.6585909929347,0.839947736334123,1.0293245029201885,1.0022801227987257
0.36,1122.22120628634,1098.379996056953,1114.7211212394864,1137.2618855896787,0.8399477394251099,1.0293245032099143,1.0022801228212534
0.37,1123.6846179167042,1099.8602256879321,1115.866248448602,1138.8215876885647,0.8399477412999236,1.0293245033856426,1.0022801228349172
0.38,1125.1090122070163,1101.303136239792,1116.9811804675162,1140.209848758214,0.8399477424370914,1.029324503492227,1.0022801228432046
0.39,1126.4964159756782,1102.710586647396,1118.067494705407,1141.6901714648077,0.8399477431268539,1.0293245035568737,1.0022801228482312
0.4,1127.848702096264,1104.084299420317,1119.1266474875422,1143.1329087122244,0.8399477435452519,1.029324503596084,1.00228012285128
0.41,1129.167604704795,1105.425873729158,1120.1599861662953,1144.540255369572,0.8399477437990586,1.0293245036198662,1.002280122853129
0.42,1130.454732572718,1106.7367969533911,1121.1687597517027,1145.9121475207785,0.8399477439530357,1.0293245036342908,1.0022801228542508
0.43,1131.7115809078678,1108.0184549062044,1122.1541282766325,1147.2523727424618,0.8399477440464632,1.0293245036430396,1.002280122854931
0.44,1132.9395417974447,1109.2721409119629,1123.1171710706087,1148.561484680665,0.8399477441031654,1.0293245036483465,1.0022801228553435
0.45,1134.1399134784006,1110.4990638897636,1124.0588940935572,1149.7296240199128,0.8399477441375927,1.0293245036515648,1.002280122855594
0.46,1135.313908588665,1111.7003555700705,1124.980236453809,1150.9827921182632,0.8399477441585095,1.029324503653517,1.0022801228557456
0.47,1136.4626615305897,1112.8770769536916,1125.882076216725,1152.2084853733588,0.8399477441712317,1.029324503654701,1.0022801228558378
0.48,1137.5872350599966,1114.0302241079396,1126.7652355958573,1153.4076704093748,0.8399477441789838,1.0293245036554193,1.0022801228558935
0.49,1138.6886261954205,1115.160733379005,1127.6304856026893,1154.582213312133,0.8399477441837213,1.0293245036558547,1.0022801228559275
0.5,1139.767771530256,1116.269486090088,1128.4785502216241,1155.7318312903785,0.8399477441866303,1.029324503656119,1.002280122855948
0.51,1140.8255520192906,1117.3573127856207,1129.3101101677719,1156.8591906968777,0.8399477441884302,1.0293245036562793,1.0022801228559604
0.52,1141.8627973003313,1118.4249970728138,1130.1258062761317,1157.8673836246523,0.8399477441895576,1.0293245036563765,1.002280122855968
0.53,1142.8802896038978,1119.4732791054441,1130.9262425645732,1158.9534590501753,0.8399477441902771,1.0293245036564354,1.0022801228559726
0.54,1143.8787672982437,1120.5028587501997,1131.7119890086153,1160.0175517792145,0.839947744190749,1.029324503656471,1.0022801228559757
0.55,1144.8589281082968,1121.5143984682916,1132.4835840585156,1161.0630054637102,0.8399477441910709,1.0293245036564929,1.002280122855977
0.56,1145.8214320452537,1122.5085259439336,1133.241536928241,1162.0880113892515,0.8399477441913016,1.029324503656506,1.002280122855978
0.57,1146.766904076154,1123.4858364846589,1133.9863296794088,1163.0957824997035,0.8399477441914773,1.029324503656514,1.0022801228559788
0.58,1147.6959365624934,1124.4468952186828,1134.7184191236759,1164.0853975691311,0.8399477441916194,1.0293245036565188,1.002280122855979
0.59,1148.6090914889935,1125.3922391071958,1135.4382385598246,1164.9721591643518,0.8399477441917411,1.0293245036565215,1.0022801228559792
0.6,1149.5069025060511,1126.3223787921945,1136.1461993647047,1165.9289200307117,0.8399477441918506,1.0293245036565235,1.0022801228559794
0.61,1150.3898768031504,1127.2378002946657,1136.8426924514458,1166.8694879101608,0.8399477441919527,1.0293245036565246,1.0022801228559794
0.62,1151.2584968297742,1128.1389665774836,1137.5280896080653,1167.7947738619707,0.8399477441920501,1.0293245036565253,1.0022801228559797
0.63,1152.1132218787095,1129.0263189860088,1138.20274472828,1168.7056494935455,0.8399477441921449,1.0293245036565255,1.0022801228559797
0.64,1152.954489544965,1129.9002785779228,1138.8669949450102,1169.600904802482,0.8399477441922379,1.029324503656526,1.0022801228559797
0.65,1153.782717071066,1130.7612473516285,1139.5211616748977,1170.4823502907914,0.83994774419233,1.029324503656526,1.0022801228559797
0.66,1154.5983025901369,1131.6096093833055,1140.1655515830435,1171.2734825232214,0.8399477441924215,1.0293245036565262,1.0022801228559797
0.67,1155.4016262752702,1132.4457318799941,1140.8004574744966,1172.1285903422317,0.8399477441925126,1.0293245036565262,1.0022801228559797
0.68,1156.193051403854,1133.2699661563795,1141.426159119396,1172.9720211158226,0.8399477441926034,1.0293245036565262,1.0022801228559797
0.69,1156.9729253439582,1134.0826485414798,1142.0429240172684,1173.802397968223,0.839947744192694,1.0293245036565262,1.0022801228559797
0.7,1157.7415804702905,1134.8841012219539,1142.651008106545,1174.6203533144683,0.8399477441927846,1.0293245036565262,1.0022801228559797
0.71,1158.4993350146688,1135.6746330262897,1143.2506564229575,1175.4264921687814,0.8399477441928751,1.0293245036565262,1.0022801228559797
0.72,1159.2464938571793,1136.4545401554105,1143.8421037117928,1176.1501438717987,0.8399477441929659,1.0293245036565262,1.0022801228559797
0.73,1159.9833492629696,1137.2241068640906,1144.4255749978936,1176.9342727623132,0.8399477441930564,1.0293245036565262,1.0022801228559797
0.74,1160.7101815685746,1137.9836060965906,1145.0012861163414,1177.7082323485756,0.8399477441931469,1.0293245036565262,1.0022801228559797
0.75,1161.4272598225507,1138.733300080836,1145.5694442077083,1178.470495813461,0.8399477441932375,1.0293245036565262,1.0022801228559797
0.76,1162.1348423832678,1139.4734408836036,1146.1302481799373,1179.2235981240324,0.839947744193328,1.0293245036565262,1.0022801228559797
0.77,1162.833177478169,1140.2042709306563,1146.6838891404263,1179.9659732456078,0.8399477441934184,1.0293245036565262,1.0022801228559797
0.78,1163.5225037263008,1140.9260234933263,1147.2305507994643,1180.699095069728,0.8399477441935089,1.0293245036565262,1.0022801228559797
0.79,1164.20305062813,1141.6389231452665,1147.7704098484191,1181.3570480118185,0.8399477441935994,1.0293245036565262,1.0022801228559797
0.8,1164.8750390242783,1142.343186190736,1148.3036363137617,1182.0717019343624,0.8399477441936899,1.0293245036565262,1.0022801228559797
0.81,1165.538681525737,1143.03902106678,1148.830393888987,1182.7773325534733,0.8399477441937804,1.0293245036565262,1.0022801228559797
0.82,1166.1941829178832,1143.7266287213736,1149.3508402462746,1183.474333508132,0.8399477441938709,1.0293245036565262,1.0022801228559797
0.83,1166.841740539821,1144.4062029689037,1149.8651273290056,1184.1630827824663,0.8399477441939613,1.0293245036565262,1.0022801228559797
0.84,1167.4815446409048,1145.0779308246513,1150.3734016265887,1184.8429241805259,0.8399477441940518,1.0293245036565262,1.0022801228559797
0.85,1168.113778716768,1145.7419928204422,1150.8758044335652,1185.4531868399347,0.8399477441941423,1.0293245036565262,1.0022801228559797
0.86,1168.7386198248132,1146.3985633013056,1151.3724720926248,1186.1179520957212,0.8399477441942329,1.0293245036565262,1.0022801228559797
0.87,1169.3562388822902,1147.0478107061065,1151.863536224343,1186.773794643247,0.8399477441943234,1.0293245036565262,1.0022801228559797
0.88,1169.966800946684,1147.68989783179,1152.3491239430964,1187.4230725761918,0.8399477441944139,1.0293245036565262,1.0022801228559797
0.89,1170.570465480676,1148.3249820833719,1152.8293580611487,1188.064049323238,0.8399477441945044,1.0293245036565262,1.0022801228559797
0.9,1171.1673866023775,1148.9532157102879,1153.3043572813758,1188.698044934031,0.8399477441945948,1.0293245036565262,1.0022801228559797
0.91,1171.7577133210143,1149.5747460292087,1153.7742363785926,1189.267068283051,0.8399477441946853,1.0293245036565262,1.0022801228559797
0.92,1172.3415897609666,1150.1897156361067,1154.2391063721648,1189.8875200582252,0.8399477441947758,1.0293245036565262,1.0022801228559797
0.93,1172.9191553724231,1150.7982626058101,1154.6990746879987,1190.5007901912581,0.8399477441948663,1.0293245036565262,1.0022801228559797
0.94,1173.4905451314407,1151.4005206817337,1155.1542453125182,1191.1081581562128,0.8399477441949568,1.0293245036565262,1.0022801228559797
0.95,1174.0558897297597,1151.9966194560775,1155.604718938795,1191.707835133731,0.8399477441950473,1.0293245036565262,1.0022801228559797
0.96,1174.6153157535591,1152.586684539658,1156.0505931039158,1192.30210604292,0.8399477441951377,1.0293245036565262,1.0022801228559797
0.97,1175.168945854064,1153.1708377241848,1156.4919623203023,1192.8352272986995,0.8399477441952283,1.0293245036565262,1.0022801228559797
0.98,1175.7168989090133,1153.7491971359711,1156.9289181999047,1193.4168500556875,0.8399477441953187,1.0293245036565262,1.0022801228559797
0.99,1176.2592901756288,1154.321877381688,1157.3615495717752,1193.992726122657,0.8399477441954093,1.0293245036565262,1.0022801228559797
1.0,1176.7962314363103,1154.8889896873152,1157.7899425941262,1194.5630693288083,0.8399477441954998,1.0293245036565262,1.0022801228559797
1.01,1177.327831136936,1155.450642030158,1158.21418086066,1195.1270681976232,0.8399477441955903,1.0293245036565262,1.0022801228559797
1.02,1177.8541945182951,1156.0069392644177,1158.6343455015974,1195.6849280012534,0.8399477441956807,1.0293245036565262,1.0022801228559797
1.03,1178.3754237410612,1156.5579832406897,1159.0505152797193,1196.1868721887604,0.8399477441957712,1.0293245036565262,1.0022801228559797
1.04,1178.8916180052329,1157.103872920281,1159.4627666822573,1196.7345269402808,0.8399477441958617,1.0293245036565262,1.0022801228559797
1.05,1179.402873662766,1157.6447044830782,1159.8711740073056,1197.276608776125,0.8399477441959522,1.0293245036565262,1.0022801228559797
1.06,1179.909284326306,1158.180571431799,1160.2758094475441,1197.8143210277815,0.8399477441960427,1.0293245036565262,1.0022801228559797
1.07,1180.4109409715747,1158.7115646902103,1160.6767431688056,1198.345794442197,0.8399477441961332,1.0293245036565262,1.0022801228559797
1.08,1180.9079320355668,1159.2377726974166,1161.074043385546,1198.873248114558,0.8399477441962236,1.0293245036565262,1.0022801228559797
1.09,1181.400343510264,1159.7592814979143,1161.4677764328708,1199.3464418118024,0.8399477441963141,1.0293245036565262,1.0022801228559797
1.1,1181.8882590317517,1160.2761748272928,1161.8580068349597,1199.8637006202941,0.8399477441964047,1.0293245036565262,1.0022801228559797
1.11,1182.3717599658994,1160.7885341946999,1162.2447973709768,1200.3763942737976,0.8399477441964952,1.0293245036565262,1.0022801228559797
1.12,1182.8509254891542,1161.2964389606473,1162.6282091369899,1200.8846774803565,0.8399477441965857,1.0293245036565262,1.0022801228559797
1.13,1183.325832667004,1161.7999664126517,1163.0083016063804,1201.387678848806,0.8399477441966762,1.0293245036565262,1.0022801228559797
1.14,1183.7965565280174,1162.2991918366442,1163.385132686635,1201.886564724174,0.8399477441967667,1.0293245036565262,1.0022801228559797
1.15,1184.2631701352077,1162.794188585862,1163.7587587742037,1202.3344647298115,0.8399477441968571,1.0293245036565262,1.0022801228559797
1.16,1184.7257446536678,1163.2850281461747,1164.1292348063528,1202.8248994957153,0.8399477441969476,1.0293245036565262,1.0022801228559797
1.17,1185.184349416406,1163.771780199736,1164.4966143118752,1203.3106043243242,0.8399477441970381,1.0293245036565262,1.0022801228559797
1.18,1185.6390519862762,1164.2545126848847,1164.8609494585548,1203.7927360129127,0.8399477441971286,1.0293245036565262,1.0022801228559797
1.19,1186.089918215643,1164.7332918538993,1165.2222910989706,1204.2703987392567,0.8399477441972191,1.0293245036565262,1.0022801228559797
