strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.44,1206.4574515672275,-4064.776564804552,-20419.425900123704,1223.093122495896,0.8399477441031654,1.0293245036483465,1.0022801228553435
0.45,1207.8528154436158,-3850.6430102411045,-19224.036893124885,1224.4557720504113,0.8399477441375927,1.0293245036515648,1.002280122855594
0.46,1209.2154420719628,-3652.582546615487,-18124.828123236613,1225.9042677620935,0.8399477441585095,1.029324503653517,1.0022801228557456
0.47,1210.5467863389154,-3469.0387673196583,-17112.01313709681,1227.3190544444521,0.8399477441712317,1.029324503654701,1.0022801228558378
0.48,1211.8482092325432,-3298.6388910781257,-16177.003491789688,1228.7013925810818,0.8399477441789838,1.0293245036554193,1.0022801228558935
0.49,1213.1209857121842,-3140.168331091138,-15312.238095261791,1230.0534847518468,0.8399477441837213,1.0293245036558547,1.0022801228559275
0.5,1214.3663117731455,-2992.5492915114987,-14511.040170598239,1231.3752296036596,0.8399477441866303,1.029324503656119,1.002280122855948
0.51,1215.5853108029369,-2854.822676049324,-13767.496853728395,1232.669654347573,0.8399477441884302,1.0293245036562793,1.0022801228559604
0.52,1216.7790393124503,-2726.132733796015,-13076.357426380795,1233.8336672575435,0.8399477441895576,1.0293245036563765,1.002280122855968
0.53,1217.9484921142844,-2605.7139776193017,-12432.946963641352,1235.0774011248473,0.8399477441902771,1.0293245036564354,1.0022801228559726
0.54,1219.0946070108666,-2492.8799976549885,-11833.092788390233,1236.2945985544918,0.839947744190749,1.029324503656471,1.0022801228559757
0.55,1220.2182690469283,-2387.0138617344655,-11273.061610795952,1237.4889656687349,0.8399477441910709,1.0293245036564929,1.002280122855977
0.56,1221.3203143739208,-2287.5598499971265,-10749.50561833109,1238.658708684401,0.8399477441913016,1.029324503656506,1.002280122855978
0.57,1222.401533768024,-2194.01631546069,-10259.416092046007,1239.807377936276,0.8399477441914773,1.029324503656514,1.0022801228559788
0.58,1223.4626758382865,-2105.9294982742317,-9800.08337462738,1240.9341098478783,0.8399477441916194,1.0293245036565188,1.002280122855979
0.59,1224.5044499570106,-2022.8881505447857,-9369.06221780876,1241.948721756609,0.8399477441917411,1.0293245036565215,1.0022801228559792
0.6,1225.5275289406964,-1944.5188523953223,-8964.14170084933,1243.0355878425976,0.8399477441918506,1.0293245036565235,1.0022801228559794
0.61,1226.5325515065451,-1870.481919362019,-8583.319045731918,1244.1029247047925,0.8399477441919527,1.0293245036565246,1.0022801228559794
0.62,1227.5201245266533,-1800.4678172212912,-8224.776764461354,1245.1517970812233,0.8399477441920501,1.0293245036565253,1.0022801228559797
0.63,1228.490825099529,-1734.1940135217724,-7886.862664096939,1246.1832226034091,0.8399477441921449,1.0293245036565255,1.0022801228559797
0.64,1229.4452024563743,-1671.4022060140303,-7568.072309665763,1247.1959944972016,0.8399477441922379,1.029324503656526,1.0022801228559797
0.65,1230.3837797176743,-1611.8558772438141,-7267.033606844221,1248.192122256332,0.83994774419233,1.029324503656526,1.0022801228559797
0.66,1231.307055513944,-1555.338132140847,-6982.493217631086,1249.0900945652845,0.8399477441924215,1.0293245036565262,1.0022801228559797
0.67,1232.2155054830323,-1501.6497817659592,-6713.3045650634085,1250.054518354611,0.8399477441925126,1.0293245036565262,1.0022801228559797
0.68,1233.1095836550644,-1450.6076416934293,-6458.417218871145,1251.0047857846432,0.8399477441926034,1.0293245036565262,1.0022801228559797
0.69,1233.989723734977,-1402.043017979841,-6216.867484060604,1251.9394923244604,0.839947744192694,1.0293245036565262,1.0022801228559797
0.7,1234.8563402915763,-1355.8003574495467,-5987.770039757706,1252.8593731052613,0.8399477441927846,1.0293245036565262,1.0022801228559797
0.71,1235.7098298611718,-1311.736042227226,-5770.310497043382,1253.7651311071384,0.8399477441928751,1.0293245036565262,1.0022801228559797
0.72,1236.550571973014,-1269.7173111660998,-5563.738762636828,1254.5814378887358,0.8399477441929659,1.0293245036565262,1.0022801228559797
0.73,1237.378930103094,-1229.6212931351088,-5367.363110672683,1255.460841017767,0.8399477441930564,1.0293245036565262,1.0022801228559797
0.74,1238.1952525622094,-1191.3341391045751,-5180.544877920536,1256.32803550219,0.8399477441931469,1.0293245036565262,1.0022801228559797
0.75,1238.999873323644,-1154.7502416614313,-5002.693708978552,1257.181440059893,0.8399477441932375,1.0293245036565262,1.0022801228559797
0.76,1239.7931127953204,-1119.7715320364641,-4833.263287541658,1258.0238041927084,0.839947744193328,1.0293245036565262,1.0022801228559797
0.77,1240.5752785408208,-1086.3068459742346,-4671.7474980509805,1258.8535004672606,0.8399477441934184,1.0293245036565262,1.0022801228559797
0.78,1241.3466659532814,-1054.2713508522838,-4517.676969085474,1259.6721425369478,0.8399477441935089,1.0293245036565262,1.0022801228559797
0.79,1242.1075588858002,-1023.5860273857272,-4370.615955933945,1260.409443427239,0.8399477441935994,1.0293245036565262,1.0022801228559797
0.8,1242.8582302416753,-994.1772000580564,-4230.159525032675,1261.2061330762938,0.8399477441936899,1.0293245036565262,1.0022801228559797
0.81,1243.5989425275015,-965.976111117071,-4095.93100749345,1261.992127179795,0.8399477441937804,1.0293245036565262,1.0022801228559797
0.82,1244.329948371889,-938.9185335817283,-3967.5796928823497,1262.7678802418827,0.8399477441938709,1.0293245036565262,1.0022801228559797
0.83,1245.0514910123304,-912.94441923427,-3844.7787378283733,1263.5338286218532,0.8399477441939613,1.0293245036565262,1.0022801228559797
0.84,1245.7638047525306,-887.997578033239,-3727.2232670162443,1264.2893037895913,0.8399477441940518,1.0293245036565262,1.0022801228559797
0.85,1246.4671153923207,-864.0253857862596,-3614.6286467122077,1264.9695955613647,0.8399477441941423,1.0293245036565262,1.0022801228559797
0.86,1247.1616406320968,-840.9785172746356,-3506.7289132377223,1265.7071359040208,0.8399477441942329,1.0293245036565262,1.0022801228559797
0.87,1247.8475904535785,-818.8107023317162,-3403.275340789309,1266.4342745325682,0.8399477441943234,1.0293245036565262,1.0022801228559797
0.88,1248.5251674785152,-797.4785026492834,-3304.0351347410005,1267.153554576462,0.8399477441944139,1.0293245036565262,1.0022801228559797
0.89,1249.1945673068672,-776.9411073259918,-3208.790238092425,1267.863148604006,0.8399477441945044,1.0293245036565262,1.0022801228559797
0.9,1249.8559788358398,-757.1601453832657,-3117.3362400678907,1268.5644900011907,0.8399477441945948,1.0293245036565262,1.0022801228559797
0.91,1250.50958456106,-738.0995136607436,-3029.4813770544188,1269.1957139123672,0.8399477441946853,1.0293245036565262,1.0022801228559797
0.92,1251.1555608610784,-719.7252186684866,-2945.0456171100104,1269.881065827913,0.8399477441947758,1.0293245036565262,1.0022801228559797
0.93,1251.7940782662893,-702.0052311194306,-2863.8598201952245,1270.558019712424,0.8399477441948663,1.0293245036565262,1.0022801228559797
0.94,1252.4253017132817,-684.9093519953113,-2785.764967096939,1271.2279622030144,0.8399477441949568,1.0293245036565262,1.0022801228559797
0.95,1253.0493907855512,-668.4090891145489,-2710.6114507359757,1271.8890044939897,0.8399477441950473,1.0293245036565262,1.0022801228559797
0.96,1253.6664999414463,-652.477543273136,-2638.258424191854,1272.5436047943117,0.8399477441951377,1.0293245036565262,1.0022801228559797
0.97,1254.276778730145,-637.089303120894,-2568.5732003478706,1273.1322859835414,0.8399477441952283,1.0293245036565262,1.0022801228559797
0.98,1254.8803719964114,-622.2203480169492,-2501.43069856705,1273.7720978020604,0.8399477441953187,1.0293245036565262,1.0022801228559797
0.99,1255.4774200748193,-607.847958181047,-2436.7129342613807,1274.405158710161,0.8399477441954093,1.0293245036565262,1.0022801228559797
1.0,1256.0680589740878,-593.9506315223894,-2374.3085476199644,1275.0317138444807,0.8399477441954998,1.0293245036565262,1.0022801228559797
1.01,1256.6524205521237,-580.5080065859503,-2314.11236812188,1275.6509133633344,0.8399477441955903,1.0293245036565262,1.0022801228559797
1.02,1257.230632682327,-567.5007911084551,-2256.02501178161,1276.2629920713748,0.8399477441956807,1.0293245036565262,1.0022801228559797
1.03,1257.802819411677,-554.9106957230817,-2199.9525083633375,1276.8148334302625,0.8399477441957712,1.0293245036565262,1.0022801228559797
1.04,1258.3691011110811,-542.7203723940693,-2145.80595605892,1277.4149276611038,0.8399477441958617,1.0293245036565262,1.0022801228559797
1.05,1258.92959461843,-530.9133572003035,-2093.5012013564083,1278.0085494039956,0.8399477441959522,1.0293245036565262,1.0022801228559797
1.06,1259.4844133747893,-519.4740171210775,-2042.9585420344688,1278.5969968131744,0.8399477441960427,1.0293245036565262,1.0022801228559797
1.07,1260.0336675541084,-508.38750050798456,-1994.1024514055912,1279.1782877971514,0.8399477441961332,1.0293245036565262,1.0022801228559797
1.08,1260.577464186817,-497.63969095465995,-1946.861322099805,1279.75480390299,0.8399477441962236,1.0293245036565262,1.0022801228559797
1.09,1261.1159072776506,-487.2171643011778,-1901.1672278328738,1280.2729273055882,0.8399477441963141,1.0293245036565262,1.0022801228559797
1.1,1261.649097918025,-477.10714853258276,-1856.9557017402547,1280.8376290600825,0.8399477441964047,1.0293245036565262,1.0022801228559797
1.11,1262.1771343932571,-467.29748635157,-1814.165529982163,1281.3970096524538,0.8399477441964952,1.0293245036565262,1.0022801228559797
1.12,1262.7001122849151,-457.7766002239422,-1772.7385594372606,1281.951245435775,0.8399477441965857,1.0293245036565262,1.0022801228559797
1.13,1263.218124568558,-448.53345971232744,-1732.6195184039782,1282.4994170326956,0.8399477441966762,1.0293245036565262,1.0022801228559797
1.14,1263.7312617071134,-439.5575509289827,-1693.7558493204358,1283.0427800216032,0.8399477441967667,1.0293245036565262,1.0022801228559797
1.15,1264.2396117401222,-430.83884795241397,-1656.097552597334,1283.5313089220203,0.8399477441968571,1.0293245036565262,1.0022801228559797
1.16,1264.7432603690706,-422.3677860652092,-1619.5970407337898,1284.0648495285495,0.8399477441969476,1.0293245036565262,1.0022801228559797
1.17,1265.2422910390078,-414.1352366820074,-1584.2090019549091,1284.5929551774134,0.8399477441970381,1.0293245036565262,1.0022801228559797
1.18,1265.7367850166477,-406.1324838470234,-1549.8902726723143,1285.1168700582027,0.8399477441971286,1.0293245036565262,1.0022801228559797
1.19,1266.2268214651294,-398.35120219012936,-1516.5997181257483,1285.635646810139,0.8399477441972191,1.0293245036565262,1.0022801228559797
1.2,1266.7124775156076,-390.7834362392248,-1484.2981206156594,1286.1494280271222,0.8399477441973096,1.0293245036565262,1.0022801228559797
