
                  X             Displacement          Force      
                1.53333E-03      307.554E-03          2.90533E+03
                1.56667E-03      314.291E-03          2.92179E+03
                1.6E-03          321.028E-03          2.93152E+03
                1.63333E-03      327.765E-03          2.93794E+03
                1.66667E-03      334.502E-03          2.95083E+03
                1.7E-03          341.239E-03          2.95929E+03
                1.73333E-03      347.95E-03           2.96825E+03
                1.76667E-03      354.687E-03          2.98306E+03
                1.8E-03          361.423E-03          2.96677E+03
                1.83333E-03      368.16E-03           2.98788E+03
                1.86667E-03      374.897E-03          2.9911E+03 
                1.9E-03          381.61E-03           3.00119E+03
                1.93333E-03      388.411E-03          2.993E+03  
                1.96667E-03      395.03E-03           3.00889E+03
                2.E-03           401.43E-03           3.00502E+03
                2.03333E-03      407.829E-03          3.01197E+03
                2.06667E-03      414.423E-03          3.01893E+03
                2.1E-03          421.297E-03          3.0166E+03 
                2.13333E-03      427.963E-03          3.02549E+03
                2.16667E-03      434.6E-03            3.02589E+03
                2.2E-03          441.237E-03          3.02895E+03
                2.23333E-03      447.874E-03          3.02985E+03
                2.26667E-03      454.452E-03          3.03475E+03
                2.3E-03          461.09E-03           3.03845E+03
                2.33333E-03      467.672E-03          3.03816E+03
                2.36667E-03      474.072E-03          3.04232E+03
                2.4E-03          480.475E-03          3.04339E+03
                2.43334E-03      486.875E-03          3.04501E+03
                2.46667E-03      493.275E-03          3.04835E+03
                2.5E-03          499.675E-03          3.05016E+03
                2.53333E-03      506.077E-03          3.05114E+03
                2.56667E-03      512.478E-03          3.05419E+03
                2.6E-03          518.886E-03          3.05509E+03
                2.63333E-03      525.994E-03          3.05666E+03
                2.66667E-03      532.945E-03          3.0585E+03 
                2.7E-03          539.879E-03          3.06078E+03
                2.73333E-03      546.622E-03          3.06202E+03
                2.76667E-03      553.719E-03          3.06376E+03
                2.8E-03          560.802E-03          3.06545E+03
                2.83333E-03      567.835E-03          3.06739E+03
                2.86667E-03      574.782E-03          3.06858E+03
                2.9E-03          581.703E-03          3.06995E+03
                2.93334E-03      588.813E-03          3.07186E+03
                2.96667E-03      595.65E-03           3.07303E+03
                3.E-03           602.114E-03          3.07413E+03
                3.03333E-03      608.568E-03          3.07595E+03
                3.06667E-03      615.883E-03          3.07754E+03
                3.1E-03          622.386E-03          3.07883E+03
                3.13333E-03      629.205E-03          3.08014E+03
                3.16667E-03      636.039E-03          3.08179E+03
                3.2E-03          642.439E-03          3.08309E+03
                3.23333E-03      648.838E-03          3.08435E+03
                3.26667E-03      655.921E-03          3.08576E+03
                3.3E-03          663.235E-03          3.0873E+03 
                3.33333E-03      670.284E-03          3.08877E+03
                3.36667E-03      676.988E-03          3.09031E+03
                3.4E-03          684.285E-03          3.09129E+03
                3.43333E-03      691.533E-03          3.09284E+03
                3.46667E-03      698.413E-03          3.09419E+03
                3.5E-03          705.727E-03          3.09618E+03
                3.53333E-03      712.993E-03          3.09719E+03
                3.56667E-03      720.302E-03          3.09863E+03
                3.6E-03          727.614E-03          3.10008E+03
                3.63333E-03      734.337E-03          3.10167E+03
                3.66667E-03      741.042E-03          3.10262E+03
                3.7E-03          747.746E-03          3.10443E+03
                3.73333E-03      754.097E-03          3.10559E+03
                3.76667E-03      760.298E-03          3.10709E+03
                3.8E-03          766.393E-03          3.10835E+03
                3.83333E-03      772.489E-03          3.1096E+03 
                3.86667E-03      779.13E-03           3.11098E+03
                3.9E-03          786.19E-03           3.11243E+03
                3.93333E-03      793.11E-03           3.11394E+03
                3.96667E-03      800.221E-03          3.11514E+03
                4.E-03           807.332E-03          3.11677E+03
                4.03333E-03      814.443E-03          3.11809E+03
                4.06667E-03      821.555E-03          3.1194E+03 
                4.1E-03          828.666E-03          3.12088E+03
                4.13333E-03      835.766E-03          3.12199E+03
                4.16667E-03      842.876E-03          3.12342E+03
                4.2E-03          849.766E-03          3.12439E+03
                4.23333E-03      856.412E-03          3.12562E+03
                4.26667E-03      863.018E-03          3.12652E+03
                4.3E-03          869.629E-03          3.1277E+03 
                4.33333E-03      876.03E-03           3.1287E+03 
                4.36667E-03      882.43E-03           3.12937E+03
                4.4E-03          888.829E-03          3.13086E+03
                4.43333E-03      895.229E-03          3.13167E+03
                4.46667E-03      901.629E-03          3.13302E+03
                4.5E-03          908.029E-03          3.13422E+03
                4.53333E-03      914.429E-03          3.1351E+03 
                4.56667E-03      920.83E-03           3.1369E+03 
                4.6E-03          927.23E-03           3.13801E+03
                4.63333E-03      933.628E-03          3.13934E+03
                4.66667E-03      940.029E-03          3.14112E+03
                4.7E-03          946.43E-03           3.14234E+03
                4.73333E-03      952.828E-03          3.14399E+03
                4.76667E-03      959.225E-03          3.14524E+03
                4.8E-03          965.474E-03          3.14698E+03
                4.83333E-03      971.875E-03          3.14817E+03
                4.86667E-03      978.275E-03          3.14984E+03
                4.9E-03          984.675E-03          3.15109E+03
                4.93333E-03      991.075E-03          3.15271E+03
                4.96667E-03      997.475E-03          3.15391E+03
                5.E-03             1.00388            3.15556E+03
                5.03333E-03        1.01027            3.15673E+03
                5.06667E-03        1.01667            3.15821E+03
                5.1E-03            1.02288            3.15953E+03
                5.13333E-03        1.02861            3.1611E+03 
                5.16667E-03        1.03429            3.16228E+03
                5.2E-03            1.03998            3.1638E+03 
                5.23333E-03        1.04567            3.16508E+03
                5.26667E-03        1.05136            3.16671E+03
                5.3E-03            1.05705            3.16802E+03
                5.33333E-03        1.06274            3.16946E+03
                5.36667E-03        1.06843            3.17093E+03
                5.4E-03            1.07412            3.17246E+03
                5.43333E-03        1.07981            3.17364E+03
                5.46667E-03        1.08549            3.17506E+03
                5.5E-03            1.09118            3.17644E+03
                5.53333E-03        1.09687            3.17799E+03
                5.56667E-03        1.10256            3.17927E+03
                5.6E-03            1.10825            3.18068E+03
                5.63333E-03        1.11394            3.1821E+03 
                5.66667E-03        1.11963            3.18369E+03
                5.7E-03            1.12532            3.18487E+03
                5.73333E-03        1.13101            3.18639E+03
                5.76667E-03        1.13705            3.18813E+03
                5.8E-03            1.14293            3.18948E+03
                5.83333E-03        1.14888            3.19085E+03
                5.86667E-03        1.15468            3.19257E+03
                5.9E-03            1.1607             3.19382E+03
                5.93333E-03        1.16691            3.19538E+03
                5.96667E-03        1.17286            3.19708E+03
                6.E-03             1.17885            3.19738E+03
                6.03333E-03        1.18462            3.19917E+03
                6.06667E-03        1.19036            3.19884E+03
                6.1E-03            1.19605            3.19863E+03
                6.13333E-03        1.20174            3.19988E+03
                6.16667E-03        1.20743            3.19982E+03
                6.2E-03            1.21312            3.20375E+03
                6.23333E-03        1.21881            3.20521E+03
                6.26667E-03        1.2245             3.20757E+03
                6.3E-03            1.23019            3.20893E+03
                6.33333E-03        1.23588            3.21061E+03
                6.36667E-03        1.24158            3.21442E+03
                6.4E-03            1.24727            3.21463E+03
                6.43333E-03        1.25297            3.21671E+03
                6.46667E-03        1.25867            3.21878E+03
                6.5E-03            1.26437            3.21832E+03
                6.53333E-03        1.27021            3.22125E+03
                6.56667E-03        1.27598            3.22402E+03
                6.6E-03            1.28178            3.22316E+03
                6.63333E-03        1.28755            3.22668E+03
                6.66667E-03        1.29337            3.22721E+03
                6.7E-03            1.29916            3.22872E+03
                6.73333E-03        1.30515            3.23003E+03
                6.76667E-03        1.31226            3.23265E+03
                6.8E-03            1.31937            3.23398E+03
                6.83333E-03        1.32648            3.23515E+03
                6.86667E-03        1.33359            3.23725E+03
                6.9E-03            1.3407             3.23765E+03
                6.93333E-03        1.34782            3.24001E+03
                6.96667E-03        1.35493            3.24033E+03
                7.E-03             1.36204            3.2437E+03 
                7.03333E-03        1.36915            3.24389E+03
                7.06667E-03        1.37626            3.24598E+03
                7.1E-03            1.38337            3.24853E+03
                7.13333E-03        1.39048            3.24842E+03
                7.16667E-03        1.39759            3.25184E+03
                7.2E-03            1.4047             3.25134E+03
                7.23333E-03        1.41181            3.25457E+03
                7.26667E-03        1.41893            3.2565E+03 
                7.3E-03            1.42604            3.2583E+03 
                7.33333E-03        1.43315            3.25943E+03
                7.36667E-03        1.44026            3.26154E+03
                7.4E-03            1.44737            3.26206E+03
                7.43333E-03        1.45448            3.26385E+03
                7.46667E-03        1.46159            3.26515E+03
                7.5E-03            1.4687             3.26774E+03
                7.53333E-03        1.47581            3.2672E+03 
                7.56667E-03        1.48293            3.26981E+03
                7.6E-03            1.49004            3.27265E+03
                7.63333E-03        1.49715            3.27324E+03
                7.66667E-03        1.50426            3.27357E+03
                7.7E-03            1.51137            3.27768E+03
                7.73333E-03        1.51848            3.27668E+03
                7.76667E-03        1.52559            3.2764E+03 
                7.8E-03            1.5327             3.27793E+03
                7.83333E-03        1.54204            3.28148E+03
                7.86667E-03        1.5527             3.28179E+03
                7.9E-03            1.56337            3.28284E+03
                7.93333E-03        1.57235            3.28431E+03
                7.96667E-03        1.58088            3.28742E+03
                8.E-03             1.58942            3.28925E+03
                8.03333E-03        1.59795            3.29E+03   
                8.06667E-03        1.60648            3.29162E+03
                8.1E-03            1.61502            3.29536E+03
                8.13333E-03        1.62355            3.29429E+03
                8.16667E-03        1.63208            3.29576E+03
                8.2E-03            1.64062            3.28816E+03
                8.23333E-03        1.64915            3.28605E+03
                8.26667E-03        1.65768            3.28671E+03
                8.3E-03            1.66622            3.25309E+03
                8.33333E-03        1.67475            3.28464E+03
                8.36667E-03        1.68328            3.28438E+03
                8.4E-03            1.69182            3.27431E+03
                8.43333E-03        1.70035            3.27286E+03
                8.46667E-03        1.70888            3.27727E+03
                8.5E-03            1.71742            3.25161E+03
                8.53333E-03        1.72595            3.2777E+03 
                8.56667E-03        1.73448            3.27833E+03
                8.6E-03            1.74281            3.25471E+03
                8.63333E-03        1.74927            3.24962E+03
                8.66667E-03        1.75567            3.26693E+03
                8.7E-03            1.76207            3.26153E+03
                8.73333E-03        1.76847            3.28015E+03
                8.76667E-03        1.77487            3.25177E+03
                8.8E-03            1.78127            3.2649E+03 
                8.83333E-03        1.78767            3.27037E+03
                8.86667E-03        1.79407            3.28014E+03
                8.9E-03            1.80047            3.24039E+03
                8.93333E-03        1.80687            3.26964E+03
                8.96667E-03        1.81327            3.27154E+03
                9.E-03             1.81967            3.27721E+03
                9.03333E-03        1.82607            3.26363E+03
                9.06667E-03        1.83247            3.26208E+03
                9.1E-03            1.83887            3.27622E+03
                9.13333E-03        1.84527            3.26434E+03
                9.16667E-03        1.85167            3.26406E+03
                9.2E-03            1.85807            3.27358E+03
                9.23333E-03        1.86447            3.2591E+03 
                9.26667E-03        1.87087            3.2689E+03 
                9.3E-03            1.87727            3.2817E+03 
                9.33333E-03        1.88367            3.27637E+03
                9.36667E-03        1.89007            3.25443E+03
                9.4E-03            1.89647            3.26887E+03
                9.43333E-03        1.90287            3.24855E+03
                9.46667E-03        1.90927            3.27747E+03
                9.5E-03            1.91567            3.2442E+03 
                9.53333E-03        1.92207            3.24217E+03
                9.56667E-03        1.92847            3.26778E+03
                9.6E-03            1.93487            3.2504E+03 
                9.63333E-03        1.94127            3.26316E+03
                9.66667E-03        1.94767            3.27102E+03
                9.7E-03            1.95407            3.25402E+03
                9.73333E-03        1.96047            3.27244E+03
                9.76667E-03        1.96687            3.27054E+03
                9.8E-03            1.97327            3.28162E+03
                9.83333E-03        1.97967            3.26739E+03
                9.86667E-03        1.98607            3.24324E+03
                9.9E-03            1.99064            3.27767E+03
                9.93333E-03        1.99493            3.2993E+03 
                9.96667E-03        1.99921            3.28158E+03
               10.E-03             2.00348            3.27657E+03




