
                  X             Displacement          Force      
                4.6E-03          924.921E-03         20.0367E+03 
                4.63333E-03      931.647E-03         20.0075E+03 
                4.66667E-03      938.225E-03         19.9784E+03 
                4.7E-03          944.803E-03         19.9487E+03 
                4.73334E-03      951.381E-03         19.9188E+03 
                4.76667E-03      957.958E-03         19.8885E+03 
                4.8E-03          964.502E-03         19.8582E+03 
                4.83334E-03      970.902E-03         19.8276E+03 
                4.86667E-03      977.301E-03         19.7965E+03 
                4.9E-03          983.905E-03         19.7641E+03 
                4.93333E-03      990.887E-03         19.7294E+03 
                4.96667E-03      997.868E-03         19.6947E+03 
                5.E-03             1.00485           19.6596E+03 
                5.03334E-03        1.01183           19.624E+03  
                5.06667E-03        1.01846           19.5883E+03 
                5.1E-03            1.02505           19.5519E+03 
                5.13333E-03        1.03165           19.5153E+03 
                5.16667E-03        1.03824           19.4788E+03 
                5.2E-03            1.04483           19.4415E+03 
                5.23334E-03        1.05143           19.4042E+03 
                5.26667E-03        1.05802           19.3666E+03 
                5.3E-03            1.06462           19.3288E+03 
                5.33334E-03        1.071             19.2898E+03 
                5.36667E-03        1.07783           19.2475E+03 
                5.4E-03            1.08465           19.205E+03  
                5.43333E-03        1.09148           19.1623E+03 
                5.46667E-03        1.09831           19.1195E+03 
                5.5E-03            1.10513           19.076E+03  
                5.53333E-03        1.11165           19.0325E+03 
                5.56667E-03        1.11805           18.9886E+03 
                5.6E-03            1.12445           18.9446E+03 
                5.63333E-03        1.13085           18.9004E+03 
                5.66667E-03        1.13776           18.8526E+03 
                5.7E-03            1.14487           18.8029E+03 
                5.73333E-03        1.15161           18.753E+03  
                5.76667E-03        1.15824           18.7032E+03 
                5.8E-03            1.16488           18.6531E+03 
                5.83333E-03        1.17152           18.6029E+03 
                5.86667E-03        1.17815           18.5526E+03 
                5.9E-03            1.18479           18.5023E+03 
                5.93333E-03        1.19097           18.4518E+03 
                5.96667E-03        1.1976            18.3975E+03 
                6.E-03             1.20453           18.3407E+03 
                6.03333E-03        1.21146           18.2837E+03 
                6.06667E-03        1.2184            18.2269E+03 
                6.1E-03            1.22531           18.17E+03   
                6.13333E-03        1.23171           18.1135E+03 
                6.16667E-03        1.23811           18.057E+03  
                6.2E-03            1.24451           18.0005E+03 
                6.23333E-03        1.25091           17.9442E+03 
                6.26667E-03        1.25732           17.8877E+03 
                6.3E-03            1.26463           17.8239E+03 
                6.33334E-03        1.27153           17.7597E+03 
                6.36667E-03        1.27823           17.696E+03  
                6.4E-03            1.28494           17.6326E+03 
                6.43333E-03        1.29164           17.5695E+03 
                6.46667E-03        1.29835           17.507E+03  
                6.5E-03            1.30505           17.4446E+03 
                6.53333E-03        1.31176           17.3829E+03 
                6.56667E-03        1.31786           17.3212E+03 
                6.6E-03            1.32396           17.2597E+03 
                6.63333E-03        1.33045           17.1952E+03 
                6.66667E-03        1.33756           17.1244E+03 
                6.7E-03            1.34467           17.0539E+03 
                6.73333E-03        1.35178           16.984E+03  
                6.76667E-03        1.3589            16.9149E+03 
                6.8E-03            1.36549           16.8464E+03 
                6.83333E-03        1.37189           16.7783E+03 
                6.86667E-03        1.37829           16.711E+03  
                6.9E-03            1.38469           16.6434E+03 
                6.93333E-03        1.39109           16.5773E+03 
                6.96667E-03        1.39749           16.5112E+03 
                7.E-03             1.40389           16.4458E+03 
                7.03333E-03        1.41045           16.3785E+03 
                7.06667E-03        1.4178            16.3019E+03 
                7.1E-03            1.42462           16.2247E+03 
                7.13333E-03        1.43145           16.1493E+03 
                7.16667E-03        1.43828           16.0748E+03 
                7.2E-03            1.4451            16.0004E+03 
                7.23333E-03        1.45193           15.9273E+03 
                7.26667E-03        1.45876           15.8543E+03 
                7.3E-03            1.46558           15.7827E+03 
                7.33334E-03        1.47241           15.7117E+03 
                7.36667E-03        1.47903           15.6416E+03 
                7.4E-03            1.48501           15.5723E+03 
                7.43333E-03        1.49098           15.5026E+03 
                7.46667E-03        1.49696           15.4347E+03 
                7.5E-03            1.50293           15.3666E+03 
                7.53333E-03        1.5089            15.2997E+03 
                7.56667E-03        1.5162            15.2188E+03 
                7.6E-03            1.52367           15.1367E+03 
                7.63333E-03        1.53113           15.0556E+03 
                7.66667E-03        1.5386            14.9752E+03 
                7.7E-03            1.54607           14.896E+03  
                7.73333E-03        1.55341           14.8176E+03 
                7.76667E-03        1.55981           14.7399E+03 
                7.8E-03            1.56621           14.6633E+03 
                7.83333E-03        1.57261           14.5875E+03 
                7.86667E-03        1.57901           14.5116E+03 
                7.9E-03            1.5854            14.437E+03  
                7.93333E-03        1.5918            14.3626E+03 
                7.96667E-03        1.59821           14.2892E+03 
                8.E-03             1.60461           14.2166E+03 
                8.03333E-03        1.61101           14.1439E+03 
                8.06667E-03        1.61741           14.0725E+03 
                8.1E-03            1.62381           14.0024E+03 
                8.13333E-03        1.6302            13.9325E+03 
                8.16667E-03        1.6366            13.8634E+03 
                8.2E-03            1.64301           13.7952E+03 
                8.23333E-03        1.64903           13.7268E+03 
                8.26667E-03        1.65437           13.6591E+03 
                8.3E-03            1.6597            13.5927E+03 
                8.33333E-03        1.66503           13.5262E+03 
                8.36667E-03        1.67036           13.4599E+03 
                8.4E-03            1.6757            13.3949E+03 
                8.43333E-03        1.68103           13.3305E+03 
                8.46667E-03        1.68636           13.2659E+03 
                8.5E-03            1.6917            13.2013E+03 
                8.53333E-03        1.69703           13.1374E+03 
                8.56667E-03        1.70237           13.0736E+03 
                8.6E-03            1.7077            13.0105E+03 
                8.63333E-03        1.71303           12.9479E+03 
                8.66667E-03        1.71836           12.8858E+03 
                8.7E-03            1.7237            12.824E+03  
                8.73333E-03        1.72903           12.763E+03  
                8.76667E-03        1.73436           12.7025E+03 
                8.8E-03            1.7397            12.6424E+03 
                8.83333E-03        1.74535           12.58E+03   
                8.86667E-03        1.75602           12.463E+03  
                8.9E-03            1.76668           12.3486E+03 
                8.93333E-03        1.77575           12.2384E+03 
                8.96667E-03        1.78428           12.1339E+03 
                9.E-03             1.79282           12.0317E+03 
                9.03333E-03        1.80135           11.9284E+03 
                9.06667E-03        1.80988           11.8289E+03 
                9.1E-03            1.81842           11.7297E+03 
                9.13333E-03        1.82695           11.6347E+03 
                9.16667E-03        1.83548           11.5396E+03 
                9.2E-03            1.84402           11.4446E+03 
                9.23333E-03        1.85255           11.3501E+03 
                9.26667E-03        1.86108           11.2563E+03 
                9.3E-03            1.86962           11.1645E+03 
                9.33333E-03        1.87815           11.0742E+03 
                9.36667E-03        1.88668           10.9858E+03 
                9.4E-03            1.89522           10.8982E+03 
                9.43333E-03        1.90375           10.8127E+03 
                9.46667E-03        1.91228           10.7285E+03 
                9.5E-03            1.92082           10.6459E+03 
                9.53333E-03        1.92935           10.5645E+03 
                9.56667E-03        1.93788           10.4853E+03 
                9.5933E-03         1.94354           10.4242E+03 




