
                  X             Displacement          Force      
                2.43333E-03      490.284E-03          3.07665E+03
                2.46667E-03      497.158E-03          3.08066E+03
                2.5E-03          503.939E-03          3.084E+03  
                2.53333E-03      510.576E-03          3.08889E+03
                2.56667E-03      517.212E-03          3.09269E+03
                2.6E-03          523.85E-03           3.09636E+03
                2.63333E-03      530.487E-03          3.10037E+03
                2.66667E-03      537.124E-03          3.10399E+03
                2.7E-03          543.761E-03          3.10767E+03
                2.73334E-03      550.398E-03          3.11106E+03
                2.76667E-03      557.035E-03          3.11494E+03
                2.8E-03          563.672E-03          3.11847E+03
                2.83333E-03      570.309E-03          3.12227E+03
                2.86667E-03      576.946E-03          3.1254E+03 
                2.9E-03          583.583E-03          3.12888E+03
                2.93333E-03      590.22E-03           3.1323E+03 
                2.96667E-03      596.857E-03          3.1356E+03 
                3.E-03           603.494E-03          3.13906E+03
                3.03333E-03      610.132E-03          3.14216E+03
                3.06667E-03      616.768E-03          3.14552E+03
                3.1E-03          623.406E-03          3.1486E+03 
                3.13333E-03      629.741E-03          3.15198E+03
                3.16667E-03      635.904E-03          3.15516E+03
                3.2E-03          642.067E-03          3.1582E+03 
                3.23333E-03      648.23E-03           3.16132E+03
                3.26667E-03      654.393E-03          3.16444E+03
                3.3E-03          661.023E-03          3.16781E+03
                3.33333E-03      667.957E-03          3.17116E+03
                3.36667E-03      674.889E-03          3.1746E+03 
                3.4E-03          681.823E-03          3.17788E+03
                3.43333E-03      688.756E-03          3.18116E+03
                3.46667E-03      695.69E-03           3.18455E+03
                3.5E-03          702.623E-03          3.1878E+03 
                3.53333E-03      709.557E-03          3.19091E+03
                3.56667E-03      716.489E-03          3.19418E+03
                3.6E-03          723.423E-03          3.19735E+03
                3.63333E-03      730.357E-03          3.20047E+03
                3.66667E-03      737.29E-03           3.20357E+03
                3.7E-03          744.223E-03          3.20669E+03
                3.73333E-03      751.156E-03          3.2098E+03 
                3.76667E-03      758.09E-03           3.2128E+03 
                3.8E-03          764.933E-03          3.21584E+03
                3.83333E-03      771.333E-03          3.21888E+03
                3.86667E-03      777.733E-03          3.22187E+03
                3.9E-03          784.134E-03          3.22484E+03
                3.93333E-03      790.534E-03          3.2278E+03 
                3.96667E-03      796.933E-03          3.23074E+03
                4.E-03           803.333E-03          3.23363E+03
                4.03333E-03      809.734E-03          3.23651E+03
                4.06667E-03      816.133E-03          3.23941E+03
                4.1E-03          822.533E-03          3.24228E+03
                4.13333E-03      828.934E-03          3.24513E+03
                4.16667E-03      835.334E-03          3.24796E+03
                4.2E-03          841.733E-03          3.25083E+03
                4.23333E-03      848.133E-03          3.25363E+03
                4.26667E-03      854.534E-03          3.25643E+03
                4.3E-03          860.933E-03          3.25921E+03
                4.33333E-03      867.333E-03          3.26213E+03
                4.36667E-03      873.734E-03          3.26484E+03
                4.4E-03          880.134E-03          3.26757E+03
                4.43333E-03      886.533E-03          3.27028E+03
                4.46667E-03      892.933E-03          3.27297E+03
                4.5E-03          899.334E-03          3.27575E+03
                4.53333E-03      905.734E-03          3.27837E+03
                4.56667E-03      912.048E-03          3.28113E+03
                4.6E-03          917.915E-03          3.28377E+03
                4.63333E-03      923.782E-03          3.28636E+03
                4.66667E-03      929.649E-03          3.28895E+03
                4.7E-03          935.516E-03          3.2916E+03 
                4.73333E-03      941.382E-03          3.2943E+03 
                4.76667E-03      947.248E-03          3.29677E+03
                4.8E-03          953.115E-03          3.2994E+03 
                4.83333E-03      958.981E-03          3.302E+03  
                4.86667E-03      964.848E-03          3.30455E+03
                4.9E-03          970.715E-03          3.30714E+03
                4.93333E-03      976.582E-03          3.30962E+03
                4.96667E-03      982.449E-03          3.31222E+03
                5.E-03           988.316E-03          3.31472E+03
                5.03333E-03      994.182E-03          3.31716E+03
                5.06667E-03        1.00005            3.3196E+03 
                5.1E-03            1.00592            3.32205E+03
                5.13333E-03        1.01252            3.32481E+03
                5.16667E-03        1.02035            3.32797E+03
                5.2E-03            1.02802            3.33117E+03
                5.23333E-03        1.03513            3.3344E+03 
                5.26667E-03        1.04224            3.33749E+03
                5.3E-03            1.04935            3.34073E+03
                5.33333E-03        1.05646            3.344E+03  
                5.36667E-03        1.06357            3.34713E+03
                5.4E-03            1.07068            3.35029E+03
                5.43333E-03        1.07779            3.35348E+03
                5.46667E-03        1.08491            3.35661E+03
                5.5E-03            1.09202            3.35978E+03
                5.53333E-03        1.09913            3.36297E+03
                5.56667E-03        1.10624            3.36616E+03
                5.6E-03            1.11335            3.36921E+03
                5.63333E-03        1.12046            3.37247E+03
                5.66667E-03        1.12757            3.37562E+03
                5.7E-03            1.13468            3.37882E+03
                5.73333E-03        1.14179            3.38187E+03
                5.76667E-03        1.14891            3.38497E+03
                5.8E-03            1.15602            3.38804E+03
                5.83333E-03        1.16313            3.3912E+03 
                5.86667E-03        1.17024            3.39433E+03
                5.9E-03            1.17735            3.39728E+03
                5.93333E-03        1.18446            3.40016E+03
                5.96667E-03        1.19157            3.40317E+03
                6.E-03             1.19868            3.40632E+03
                6.03333E-03        1.2058             3.40941E+03
                6.06667E-03        1.21291            3.4125E+03 
                6.1E-03            1.22002            3.41548E+03
                6.13333E-03        1.22713            3.41842E+03
                6.16667E-03        1.23424            3.42145E+03
                6.2E-03            1.24135            3.42447E+03
                6.23333E-03        1.24846            3.42752E+03
                6.26667E-03        1.25557            3.43052E+03
                6.3E-03            1.26268            3.43335E+03
                6.33333E-03        1.2698             3.4364E+03 
                6.36667E-03        1.27691            3.43941E+03
                6.4E-03            1.28402            3.44223E+03
                6.43333E-03        1.29113            3.44522E+03
                6.46667E-03        1.29824            3.44829E+03
                6.5E-03            1.30535            3.45108E+03
                6.53333E-03        1.31246            3.45406E+03
                6.56667E-03        1.31957            3.45695E+03
                6.6E-03            1.32668            3.45986E+03
                6.63333E-03        1.33379            3.46291E+03
                6.66667E-03        1.34091            3.46582E+03
                6.7E-03            1.34802            3.46883E+03
                6.73333E-03        1.35513            3.47186E+03
                6.76667E-03        1.36224            3.47492E+03
                6.8E-03            1.36935            3.47799E+03
                6.83333E-03        1.37646            3.48108E+03
                6.86667E-03        1.38357            3.48403E+03
                6.9E-03            1.39068            3.48691E+03
                6.93333E-03        1.39779            3.48995E+03
                6.96667E-03        1.40491            3.493E+03  
                7.E-03             1.41202            3.4959E+03 
                7.03333E-03        1.41913            3.49867E+03
                7.06667E-03        1.42624            3.50121E+03
                7.1E-03            1.43335            3.50422E+03
                7.13333E-03        1.44046            3.50737E+03
                7.16667E-03        1.44757            3.50959E+03
                7.2E-03            1.45468            3.51215E+03
                7.23333E-03        1.46179            3.51466E+03
                7.26667E-03        1.46891            3.5175E+03 
                7.3E-03            1.47602            3.51991E+03
                7.33333E-03        1.48313            3.52311E+03
                7.36667E-03        1.49024            3.52591E+03
                7.4E-03            1.49735            3.52761E+03
                7.43333E-03        1.50446            3.53058E+03
                7.46667E-03        1.51157            3.53561E+03
                7.5E-03            1.51868            3.53634E+03
                7.53333E-03        1.52579            3.54024E+03
                7.56667E-03        1.53291            3.54188E+03
                7.6E-03            1.54002            3.54385E+03
                7.63333E-03        1.54713            3.5476E+03 
                7.66667E-03        1.55424            3.55097E+03
                7.7E-03            1.56135            3.55288E+03
                7.73333E-03        1.56846            3.55636E+03
                7.76667E-03        1.57557            3.55924E+03
                7.8E-03            1.58268            3.56146E+03
                7.83333E-03        1.58868            3.5638E+03 
                7.86667E-03        1.59402            3.56765E+03
                7.9E-03            1.59935            3.56887E+03
                7.93333E-03        1.60468            3.57172E+03
                7.96667E-03        1.61002            3.57447E+03
                8.E-03             1.61535            3.57639E+03
                8.03333E-03        1.62068            3.57868E+03
                8.06667E-03        1.62602            3.58077E+03
                8.1E-03            1.63135            3.5825E+03 
                8.13333E-03        1.63668            3.58625E+03
                8.16667E-03        1.64202            3.58788E+03
                8.2E-03            1.64735            3.59072E+03
                8.23333E-03        1.65268            3.59286E+03
                8.26667E-03        1.65802            3.59444E+03
                8.3E-03            1.66335            3.59676E+03
                8.33333E-03        1.66868            3.59738E+03
                8.36667E-03        1.67402            3.60137E+03
                8.4E-03            1.67935            3.60216E+03
                8.43333E-03        1.68468            3.60393E+03
                8.46667E-03        1.69002            3.60658E+03
                8.5E-03            1.69535            3.60843E+03
                8.53333E-03        1.70068            3.60994E+03
                8.56667E-03        1.70602            3.61453E+03
                8.6E-03            1.71135            3.61592E+03
                8.63333E-03        1.71668            3.61698E+03
                8.66667E-03        1.72202            3.6215E+03 
                8.7E-03            1.72735            3.62111E+03
                8.73333E-03        1.73268            3.62611E+03
                8.76667E-03        1.73802            3.62609E+03
                8.8E-03            1.74335            3.62943E+03
                8.83333E-03        1.74868            3.63367E+03
                8.86667E-03        1.75402            3.63273E+03
                8.9E-03            1.75935            3.63842E+03
                8.93333E-03        1.76468            3.63292E+03
                8.96667E-03        1.77002            3.64912E+03
                9.E-03             1.77535            3.64134E+03
                9.03333E-03        1.78068            3.64799E+03
                9.06667E-03        1.78602            3.64522E+03
                9.1E-03            1.79135            3.65018E+03
                9.13333E-03        1.79668            3.65026E+03
                9.16667E-03        1.80202            3.65065E+03
                9.2E-03            1.80735            3.65461E+03
                9.23333E-03        1.81268            3.65834E+03
                9.26667E-03        1.81802            3.66172E+03
                9.3E-03            1.82335            3.66431E+03
                9.33333E-03        1.82868            3.66567E+03
                9.36667E-03        1.83402            3.66628E+03
                9.4E-03            1.83935            3.66954E+03
                9.43333E-03        1.84468            3.67299E+03
                9.46667E-03        1.85002            3.67377E+03
                9.5E-03            1.85535            3.67626E+03
                9.53333E-03        1.86069            3.67769E+03
                9.56667E-03        1.86602            3.68137E+03
                9.6E-03            1.87135            3.6831E+03 
                9.63333E-03        1.87668            3.68461E+03
                9.66667E-03        1.88202            3.68838E+03
                9.7E-03            1.88735            3.68988E+03
                9.73333E-03        1.89268            3.69191E+03
                9.76667E-03        1.89802            3.69472E+03
                9.8E-03            1.90335            3.69517E+03
                9.83333E-03        1.90868            3.69839E+03
                9.86667E-03        1.91402            3.69889E+03
                9.9E-03            1.91935            3.69977E+03
                9.93333E-03        1.92468            3.70547E+03
                9.96667E-03        1.93002            3.70751E+03
               10.E-03             1.93535            3.71017E+03




