
                  X             Displacement          Force      
                4.E-03           803.604E-03         15.6095E+03 
                4.05001E-03      813.469E-03         15.5914E+03 
                4.1E-03          823.297E-03         15.5728E+03 
                4.15E-03         833.126E-03         15.5535E+03 
                4.2E-03          842.953E-03         15.5335E+03 
                4.25E-03         852.783E-03         15.5128E+03 
                4.3E-03          862.61E-03          15.4915E+03 
                4.35E-03         872.44E-03          15.4694E+03 
                4.40001E-03      882.268E-03         15.4468E+03 
                4.45E-03         892.097E-03         15.4234E+03 
                4.5E-03          901.925E-03         15.3994E+03 
                4.55E-03         911.754E-03         15.3747E+03 
                4.6E-03          921.451E-03         15.3493E+03 
                4.65001E-03      931.052E-03         15.3232E+03 
                4.7E-03          940.651E-03         15.2963E+03 
                4.75E-03         950.49E-03          15.2681E+03 
                4.8E-03          960.83E-03          15.2375E+03 
                4.85E-03         971.168E-03         15.2061E+03 
                4.9E-03          981.506E-03         15.1736E+03 
                4.95E-03         991.844E-03         15.1403E+03 
                5.E-03             1.00218           15.106E+03  
                5.05001E-03        1.01252           15.0708E+03 
                5.1E-03            1.02286           15.0346E+03 
                5.15E-03           1.0332            14.9973E+03 
                5.2E-03            1.04354           14.9593E+03 
                5.25E-03           1.05356           14.9199E+03 
                5.3E-03            1.06341           14.8798E+03 
                5.35E-03           1.07326           14.8383E+03 
                5.4E-03            1.0831            14.7961E+03 
                5.45E-03           1.09295           14.7526E+03 
                5.50001E-03        1.10279           14.7079E+03 
                5.55E-03           1.11264           14.6623E+03 
                5.60001E-03        1.12249           14.6154E+03 
                5.65E-03           1.13233           14.5675E+03 
                5.7E-03            1.14218           14.5181E+03 
                5.75E-03           1.15202           14.4679E+03 
                5.8E-03            1.16187           14.416E+03  
                5.85E-03           1.17172           14.3635E+03 
                5.9E-03            1.18156           14.3092E+03 
                5.95E-03           1.19144           14.2548E+03 
                6.E-03             1.20161           14.1947E+03 
                6.05E-03           1.21175           14.1343E+03 
                6.1E-03            1.22188           14.0734E+03 
                6.15E-03           1.23185           14.0114E+03 
                6.20001E-03        1.24145           13.9495E+03 
                6.25E-03           1.25138           13.8842E+03 
                6.3E-03            1.26186           13.8156E+03 
                6.35E-03           1.27185           13.7455E+03 
                6.4E-03            1.28175           13.6756E+03 
                6.45E-03           1.29163           13.6048E+03 
                6.5E-03            1.30139           13.5331E+03 
                6.55E-03           1.31163           13.4543E+03 
                6.6E-03            1.32187           13.3748E+03 
                6.65E-03           1.33191           13.2957E+03 
                6.7E-03            1.34151           13.2153E+03 
                6.75E-03           1.35133           13.1337E+03 
                6.8E-03            1.36186           13.0437E+03 
                6.85E-03           1.37182           12.9542E+03 
                6.9E-03            1.38177           12.8639E+03 
                6.95E-03           1.39164           12.7739E+03 
                7.E-03             1.40136           12.6786E+03 
                7.05E-03           1.41176           12.5768E+03 
                7.1E-03            1.42213           12.4755E+03 
                7.15E-03           1.43173           12.3734E+03 
                7.2E-03            1.44133           12.2723E+03 
                7.25E-03           1.45148           12.1647E+03 
                7.3E-03            1.46181           12.0495E+03 
                7.35E-03           1.47187           11.9345E+03 
                7.4E-03            1.48193           11.8196E+03 
                7.45E-03           1.49185           11.7058E+03 
                7.5E-03            1.50099           11.5923E+03 
                7.55E-03           1.51128           11.4655E+03 
                7.6E-03            1.52195           11.3349E+03 
                7.65E-03           1.53239           11.2055E+03 
                7.7E-03            1.54199           11.0771E+03 
                7.75E-03           1.55159           10.9502E+03 
                7.8E-03            1.56119           10.8243E+03 
                7.85E-03           1.57079           10.7E+03    
                7.9E-03            1.57986           10.5772E+03 
                7.95E-03           1.58839           10.4558E+03 
                8.E-03             1.59693           10.3359E+03 
                8.05E-03           1.60546           10.2178E+03 
                8.1E-03            1.61586           10.0756E+03 
                8.15E-03           1.62863            9.90436E+03
                8.2E-03            1.63983            9.73737E+03
                8.25E-03           1.65103            9.57366E+03
                8.3E-03            1.66223            9.41443E+03
                8.35E-03           1.67343            9.25894E+03
                8.4E-03            1.68463            9.10831E+03
                8.45E-03           1.69534            8.96257E+03
                8.5E-03            1.70493            8.82083E+03
                8.55E-03           1.71454            8.68275E+03
                8.6E-03            1.72414            8.54862E+03
                8.65E-03           1.73373            8.41879E+03
                8.7E-03            1.74333            8.29315E+03
                8.75E-03           1.75294            8.17041E+03
                8.8E-03            1.76254            8.05089E+03
                8.85E-03           1.77213            7.93508E+03
                8.9E-03            1.78055            7.82316E+03
                8.95E-03           1.78854            7.71454E+03
                9.E-03             1.79655            7.60857E+03
                9.05E-03           1.80454            7.50551E+03
                9.1E-03            1.81255            7.40522E+03
                9.15E-03           1.82054            7.30692E+03
                9.2E-03            1.82854            7.2108E+03 
                9.25E-03           1.83655            7.11708E+03
                9.3E-03            1.84454            7.0253E+03 
                9.35E-03           1.85255            6.93615E+03
                9.4E-03            1.86054            6.84964E+03
                9.45E-03           1.87362            6.71215E+03
                9.5E-03            1.88962            6.55008E+03
                9.55E-03           1.90263            6.39473E+03
                9.6E-03            1.91543            6.2462E+03 
                9.65E-03           1.92823            6.10349E+03
                9.7E-03            1.94103            5.97037E+03
                9.75E-03           1.95383            5.84378E+03
                9.8E-03            1.96663            5.72376E+03
                9.85E-03           1.97943            5.60882E+03
                9.9E-03            1.99223            5.50046E+03
                9.95E-03           2.00503            5.39786E+03
               10.E-03             2.01783            5.30045E+03




