
                  X             Displacement          Force      
                1.53333E-03      308.043E-03          2.56394E+03
                1.56667E-03      314.555E-03          2.57031E+03
                1.6E-03          321.067E-03          2.5709E+03 
                1.63333E-03      327.579E-03          2.57832E+03
                1.66667E-03      334.092E-03          2.57962E+03
                1.7E-03          340.604E-03          2.58087E+03
                1.73334E-03      347.116E-03          2.58713E+03
                1.76667E-03      353.629E-03          2.58555E+03
                1.8E-03          360.141E-03          2.59224E+03
                1.83333E-03      366.653E-03          2.58866E+03
                1.86667E-03      373.165E-03          2.59362E+03
                1.9E-03          379.677E-03          2.59577E+03
                1.93333E-03      386.4E-03            2.5974E+03 
                1.96667E-03      393.274E-03          2.59915E+03
                2.E-03           400.148E-03          2.59996E+03
                2.03333E-03      407.022E-03          2.60134E+03
                2.06667E-03      413.896E-03          2.60378E+03
                2.1E-03          420.771E-03          2.60372E+03
                2.13333E-03      427.645E-03          2.6053E+03 
                2.16667E-03      434.506E-03          2.60731E+03
                2.2E-03          441.376E-03          2.60766E+03
                2.23333E-03      448.233E-03          2.60946E+03
                2.26667E-03      455.094E-03          2.61082E+03
                2.3E-03          461.964E-03          2.61109E+03
                2.33333E-03      468.824E-03          2.61322E+03
                2.36667E-03      475.653E-03          2.61366E+03
                2.4E-03          482.275E-03          2.61411E+03
                2.43333E-03      488.842E-03          2.61631E+03
                2.46667E-03      495.386E-03          2.61652E+03
                2.5E-03          501.873E-03          2.61852E+03
                2.53333E-03      508.286E-03          2.61905E+03
                2.56667E-03      514.74E-03           2.61998E+03
                2.6E-03          521.769E-03          2.62136E+03
                2.63333E-03      528.881E-03          2.62228E+03
                2.66667E-03      535.784E-03          2.62375E+03
                2.7E-03          543.002E-03          2.62526E+03
                2.73333E-03      549.835E-03          2.6259E+03 
                2.76667E-03      556.549E-03          2.6274E+03 
                2.8E-03          563.253E-03          2.62853E+03
                2.83333E-03      569.958E-03          2.62993E+03
                2.86667E-03      576.662E-03          2.63112E+03
                2.9E-03          583.367E-03          2.63189E+03
                2.93333E-03      590.072E-03          2.63349E+03
                2.96667E-03      596.777E-03          2.63389E+03
                3.E-03           603.466E-03          2.63565E+03
                3.03333E-03      609.844E-03          2.63715E+03
                3.06667E-03      616.02E-03           2.63825E+03
                3.1E-03          622.352E-03          2.6391E+03 
                3.13333E-03      629.281E-03          2.6399E+03 
                3.16667E-03      636.247E-03          2.64143E+03
                3.2E-03          643.354E-03          2.6434E+03 
                3.23333E-03      650.465E-03          2.64378E+03
                3.26667E-03      657.576E-03          2.64411E+03
                3.3E-03          664.685E-03          2.64575E+03
                3.33333E-03      671.492E-03          2.64735E+03
                3.36667E-03      677.947E-03          2.64921E+03
                3.4E-03          684.35E-03           2.65033E+03
                3.43333E-03      690.751E-03          2.65137E+03
                3.46667E-03      697.151E-03          2.65212E+03
                3.5E-03          703.552E-03          2.65321E+03
                3.53333E-03      709.952E-03          2.65485E+03
                3.56667E-03      716.351E-03          2.65565E+03
                3.6E-03          722.752E-03          2.65657E+03
                3.63333E-03      729.152E-03          2.65807E+03
                3.66667E-03      735.551E-03          2.65903E+03
                3.7E-03          741.951E-03          2.66023E+03
                3.73333E-03      748.352E-03          2.66144E+03
                3.76667E-03      754.752E-03          2.66257E+03
                3.8E-03          761.151E-03          2.66341E+03
                3.83333E-03      767.551E-03          2.66439E+03
                3.86667E-03      773.952E-03          2.66536E+03
                3.9E-03          780.351E-03          2.66614E+03
                3.93333E-03      786.751E-03          2.66721E+03
                3.96667E-03      793.152E-03          2.66865E+03
                4.E-03           799.552E-03          2.67053E+03
                4.03333E-03      805.951E-03          2.6711E+03 
                4.06667E-03      812.351E-03          2.67276E+03
                4.1E-03          818.752E-03          2.67355E+03
                4.13333E-03      825.151E-03          2.6746E+03 
                4.16667E-03      831.551E-03          2.67577E+03
                4.2E-03          837.952E-03          2.67707E+03
                4.23333E-03      844.352E-03          2.6786E+03 
                4.26667E-03      850.751E-03          2.6798E+03 
                4.3E-03          857.151E-03          2.68094E+03
                4.33333E-03      863.552E-03          2.68227E+03
                4.36667E-03      869.952E-03          2.68317E+03
                4.4E-03          876.351E-03          2.68493E+03
                4.43333E-03      882.751E-03          2.68542E+03
                4.46667E-03      889.152E-03          2.68649E+03
                4.5E-03          895.551E-03          2.68805E+03
                4.53333E-03      901.951E-03          2.68906E+03
                4.56667E-03      908.352E-03          2.69001E+03
                4.6E-03          914.752E-03          2.69103E+03
                4.63333E-03      921.151E-03          2.69482E+03
                4.66667E-03      927.551E-03          2.69532E+03
                4.7E-03          933.952E-03          2.69569E+03
                4.73333E-03      940.352E-03          2.69734E+03
                4.76667E-03      946.751E-03          2.6988E+03 
                4.8E-03          953.152E-03          2.69914E+03
                4.83333E-03      959.552E-03          2.70053E+03
                4.86667E-03      965.951E-03          2.70164E+03
                4.9E-03          972.351E-03          2.70303E+03
                4.93333E-03      978.752E-03          2.70523E+03
                4.96667E-03      985.152E-03          2.70412E+03
                5.E-03           991.551E-03          2.70687E+03
                5.03333E-03      997.952E-03          2.70915E+03
                5.06667E-03        1.00435            2.71051E+03
                5.1E-03            1.01075            2.71094E+03
                5.13333E-03        1.01715            2.71247E+03
                5.16667E-03        1.02355            2.71251E+03
                5.2E-03            1.02925            2.7166E+03 
                5.23333E-03        1.03494            2.71556E+03
                5.26667E-03        1.04063            2.71713E+03
                5.3E-03            1.04632            2.71854E+03
                5.33333E-03        1.05201            2.72033E+03
                5.36667E-03        1.05769            2.72153E+03
                5.4E-03            1.06338            2.72306E+03
                5.43333E-03        1.06907            2.72314E+03
                5.46667E-03        1.07476            2.72311E+03
                5.5E-03            1.08045            2.72744E+03
                5.53333E-03        1.08614            2.72652E+03
                5.56667E-03        1.09183            2.72775E+03
                5.6E-03            1.09752            2.72927E+03
                5.63333E-03        1.10321            2.73252E+03
                5.66667E-03        1.10889            2.73392E+03
                5.7E-03            1.11458            2.73418E+03
                5.73333E-03        1.12027            2.7344E+03 
                5.76667E-03        1.12596            2.73719E+03
                5.8E-03            1.13165            2.73902E+03
                5.83333E-03        1.13734            2.73918E+03
                5.86667E-03        1.14303            2.74126E+03
                5.9E-03            1.14872            2.74244E+03
                5.93333E-03        1.1544             2.74356E+03
                5.96667E-03        1.1601             2.7451E+03 
                6.E-03             1.16578            2.74624E+03
                6.03333E-03        1.17147            2.74671E+03
                6.06667E-03        1.17716            2.75051E+03
                6.1E-03            1.18285            2.74943E+03
                6.13333E-03        1.18854            2.75311E+03
                6.16667E-03        1.19423            2.75318E+03
                6.2E-03            1.19992            2.75409E+03
                6.23333E-03        1.2056             2.75694E+03
                6.26667E-03        1.2113             2.75736E+03
                6.3E-03            1.21698            2.76011E+03
                6.33333E-03        1.22267            2.76148E+03
                6.36667E-03        1.22836            2.76207E+03
                6.4E-03            1.23405            2.76425E+03
                6.43333E-03        1.23974            2.76595E+03
                6.46667E-03        1.24543            2.76698E+03
                6.5E-03            1.25112            2.76937E+03
                6.53333E-03        1.25681            2.77033E+03
                6.56667E-03        1.26249            2.77229E+03
                6.6E-03            1.26818            2.77321E+03
                6.63333E-03        1.27387            2.77515E+03
                6.66667E-03        1.27956            2.77745E+03
                6.7E-03            1.28525            2.77863E+03
                6.73333E-03        1.29094            2.78058E+03
                6.76667E-03        1.29663            2.78406E+03
                6.8E-03            1.30232            2.78377E+03
                6.83333E-03        1.30801            2.78491E+03
                6.86667E-03        1.31369            2.78803E+03
                6.9E-03            1.31938            2.78758E+03
                6.93333E-03        1.32507            2.79081E+03
                6.96667E-03        1.33076            2.79108E+03
                7.E-03             1.33645            2.79333E+03
                7.03333E-03        1.34214            2.79523E+03
                7.06667E-03        1.34783            2.79611E+03
                7.1E-03            1.35352            2.79595E+03
                7.13333E-03        1.35921            2.79898E+03
                7.16667E-03        1.36489            2.80081E+03
                7.2E-03            1.37058            2.80151E+03
                7.23333E-03        1.37627            2.80237E+03
                7.26667E-03        1.38196            2.80457E+03
                7.3E-03            1.38765            2.80669E+03
                7.33333E-03        1.39334            2.80749E+03
                7.36667E-03        1.39903            2.80854E+03
                7.4E-03            1.40472            2.81007E+03
                7.43333E-03        1.41041            2.81148E+03
                7.46667E-03        1.41609            2.81204E+03
                7.5E-03            1.42178            2.81346E+03
                7.53333E-03        1.42747            2.81402E+03
                7.56667E-03        1.43316            2.81619E+03
                7.6E-03            1.43885            2.81684E+03
                7.63333E-03        1.44454            2.81648E+03
                7.66667E-03        1.45023            2.81973E+03
                7.7E-03            1.45592            2.82042E+03
                7.73333E-03        1.46161            2.8238E+03 
                7.76667E-03        1.46729            2.82518E+03
                7.8E-03            1.47298            2.82592E+03
                7.83333E-03        1.48045            2.82702E+03
                7.86667E-03        1.48898            2.82863E+03
                7.9E-03            1.49752            2.83249E+03
                7.93333E-03        1.50605            2.83226E+03
                7.96667E-03        1.51458            2.83604E+03
                8.E-03             1.52312            2.837E+03  
                8.03333E-03        1.53165            2.83915E+03
                8.06667E-03        1.54018            2.83562E+03
                8.1E-03            1.54872            2.84249E+03
                8.13333E-03        1.55725            2.84175E+03
                8.16667E-03        1.56578            2.84241E+03
                8.2E-03            1.57432            2.84272E+03
                8.23333E-03        1.58285            2.84843E+03
                8.26667E-03        1.59138            2.85124E+03
                8.3E-03            1.59992            2.847E+03  
                8.33333E-03        1.60845            2.84819E+03
                8.36667E-03        1.61698            2.8316E+03 
                8.4E-03            1.62552            2.843E+03  
                8.43333E-03        1.63405            2.83716E+03
                8.46667E-03        1.64258            2.83574E+03
                8.5E-03            1.65112            2.8429E+03 
                8.53333E-03        1.65965            2.84274E+03
                8.56667E-03        1.66818            2.8164E+03 
                8.6E-03            1.67516            2.82299E+03
                8.63333E-03        1.68162            2.84207E+03
                8.66667E-03        1.68803            2.8433E+03 
                8.7E-03            1.69443            2.83894E+03
                8.73333E-03        1.70083            2.85203E+03
                8.76667E-03        1.70723            2.85636E+03
                8.8E-03            1.71363            2.81417E+03
                8.83333E-03        1.72003            2.82066E+03
                8.86667E-03        1.72643            2.82345E+03
                8.9E-03            1.73283            2.84245E+03
                8.93333E-03        1.73923            2.73304E+03
                8.96667E-03        1.74563            2.83401E+03
                9.E-03             1.75203            2.82074E+03
                9.03333E-03        1.75843            2.85008E+03
                9.06667E-03        1.76483            2.76382E+03
                9.1E-03            1.77123            2.84447E+03
                9.13333E-03        1.77763            2.84923E+03
                9.16667E-03        1.78403            2.84428E+03
                9.2E-03            1.79043            2.84322E+03
                9.23333E-03        1.79683            2.83882E+03
                9.26667E-03        1.80323            2.83351E+03
                9.3E-03            1.80963            2.83007E+03
                9.33333E-03        1.81603            2.8545E+03 
                9.36667E-03        1.82243            2.86722E+03
                9.4E-03            1.82883            2.85971E+03
                9.43333E-03        1.83523            2.83765E+03
                9.46667E-03        1.84163            2.78563E+03
                9.5E-03            1.84803            2.80212E+03
                9.53333E-03        1.85443            2.8488E+03 
                9.56667E-03        1.86083            2.80754E+03
                9.6E-03            1.86723            2.83244E+03
                9.63333E-03        1.87363            2.84136E+03
                9.66667E-03        1.88003            2.80299E+03
                9.7E-03            1.88643            2.85183E+03
                9.73333E-03        1.89283            2.81854E+03
                9.76667E-03        1.89923            2.83971E+03
                9.8E-03            1.90526            2.83347E+03
                9.83333E-03        1.90957            2.86549E+03
                9.86667E-03        1.91385            2.8554E+03 
                9.9E-03            1.91812            2.85458E+03
                9.93333E-03        1.92239            2.85345E+03
                9.96667E-03        1.92665            2.83342E+03
               10.E-03             1.93092            2.85886E+03




