
                  X             Displacement          Force      
                6.1E-03            1.21475           11.0853E+03 
                6.15E-03           1.22465           11.0008E+03 
                6.2E-03            1.23425           10.9163E+03 
                6.25E-03           1.24406           10.8296E+03 
                6.3E-03            1.25468           10.7354E+03 
                6.35E-03           1.26463           10.641E+03  
                6.4E-03            1.27459           10.5465E+03 
                6.45E-03           1.28455           10.4522E+03 
                6.5E-03            1.29404           10.3578E+03 
                6.55E-03           1.30428           10.2534E+03 
                6.6E-03            1.31468           10.1475E+03 
                6.65E-03           1.32488           10.042E+03  
                6.7E-03            1.33448            9.93673E+03
                6.75E-03           1.34408            9.832E+03  
                6.8E-03            1.3542             9.72182E+03
                6.85E-03           1.3646             9.60333E+03
                6.9E-03            1.37466            9.48542E+03
                6.95E-03           1.38472            9.36822E+03
                7.E-03             1.39478            9.25194E+03
                7.05E-03           1.40413            9.13663E+03
                7.1E-03            1.41366            9.01722E+03
                7.15E-03           1.42433            8.88509E+03
                7.2E-03            1.435              8.75434E+03
                7.25E-03           1.44514            8.62516E+03
                7.3E-03            1.45474            8.49767E+03
                7.35E-03           1.46434            8.37166E+03
                7.4E-03            1.47394            8.24758E+03
                7.45E-03           1.48354            8.12541E+03
                7.5E-03            1.49427            7.98459E+03
                7.55E-03           1.50451            7.84317E+03
                7.6E-03            1.51475            7.70487E+03
                7.65E-03           1.52499            7.56919E+03
                7.7E-03            1.53523            7.4371E+03 
                7.75E-03           1.54547            7.30841E+03
                7.8E-03            1.55495            7.18223E+03
                7.85E-03           1.5656             7.03686E+03
                7.9E-03            1.5768             6.88928E+03
                7.95E-03           1.588              6.74691E+03
                8.E-03             1.5992             6.60959E+03
                8.05E-03           1.6104             6.47743E+03
                8.1E-03            1.6216             6.35E+03   
                8.15E-03           1.6315             6.22681E+03
                8.2E-03            1.6411             6.10782E+03
                8.25E-03           1.6507             5.9933E+03 
                8.3E-03            1.6603             5.88367E+03
                8.35E-03           1.6699             5.77871E+03
                8.4E-03            1.6795             5.67728E+03
                8.45E-03           1.6891             5.57937E+03
                8.5E-03            1.6987             5.48503E+03
                8.55E-03           1.7083             5.3939E+03 
                8.6E-03            1.7179             5.30614E+03
                8.65E-03           1.72679            5.22237E+03
                8.7E-03            1.73479            5.1422E+03 
                8.75E-03           1.74279            5.06525E+03
                8.8E-03            1.75079            4.99121E+03
                8.85E-03           1.75879            4.92049E+03
                8.9E-03            1.76679            4.85204E+03
                8.95E-03           1.77479            4.78634E+03
                9.E-03             1.78279            4.72311E+03
                9.05E-03           1.79079            4.66195E+03
                9.1E-03            1.79879            4.6031E+03 
                9.15E-03           1.80679            4.54605E+03
                9.2E-03            1.81479            4.49096E+03
                9.25E-03           1.82279            4.43807E+03
                9.3E-03            1.83079            4.38683E+03
                9.35E-03           1.84489            4.30166E+03
                9.4E-03            1.86089            4.21018E+03
                9.45E-03           1.87438            4.12456E+03
                9.5E-03            1.88718            4.04423E+03
                9.55E-03           1.89998            3.97017E+03
                9.6E-03            1.91278            3.90176E+03
                9.65E-03           1.92558            3.83856E+03
                9.7E-03            1.93838            3.78147E+03
                9.75E-03           1.95118            3.72865E+03
                9.8E-03            1.96398            3.67989E+03
                9.85E-03           1.97678            3.63378E+03
                9.9E-03            1.98958            3.5903E+03 
                9.95E-03           2.00238            3.54887E+03
               10.E-03             2.01518            3.50969E+03




