
                  X             Displacement          Force      
                3.25E-03         487.755E-03         14.5164E+03 
                3.3E-03          495.174E-03         14.5091E+03 
                3.35E-03         502.608E-03         14.501E+03  
                3.40001E-03      509.981E-03         14.4921E+03 
                3.45E-03         517.457E-03         14.4823E+03 
                3.50001E-03      525.E-03            14.4715E+03 
                3.55E-03         532.542E-03         14.4599E+03 
                3.6E-03          540.085E-03         14.4476E+03 
                3.65E-03         547.628E-03         14.4347E+03 
                3.7E-03          555.171E-03         14.4209E+03 
                3.75001E-03      562.707E-03         14.4066E+03 
                3.8E-03          570.021E-03         14.3915E+03 
                3.85E-03         577.373E-03         14.3758E+03 
                3.9E-03          584.959E-03         14.3588E+03 
                3.95E-03         592.307E-03         14.3418E+03 
                4.E-03           599.621E-03         14.3242E+03 
                4.05E-03         606.935E-03         14.3059E+03 
                4.10001E-03      614.25E-03          14.2869E+03 
                4.15E-03         621.563E-03         14.2673E+03 
                4.2E-03          628.878E-03         14.2471E+03 
                4.25E-03         636.601E-03         14.225E+03  
                4.3E-03          644.478E-03         14.2019E+03 
                4.35E-03         652.187E-03         14.1778E+03 
                4.4E-03          659.817E-03         14.1531E+03 
                4.45E-03         667.448E-03         14.1277E+03 
                4.50001E-03      675.079E-03         14.1015E+03 
                4.55E-03         682.71E-03          14.0745E+03 
                4.6E-03          690.341E-03         14.0469E+03 
                4.65E-03         697.971E-03         14.0185E+03 
                4.7E-03          705.603E-03         13.9891E+03 
                4.75E-03         713.233E-03         13.9594E+03 
                4.8E-03          720.864E-03         13.9288E+03 
                4.85E-03         728.495E-03         13.8975E+03 
                4.9E-03          736.044E-03         13.8656E+03 
                4.95001E-03      743.429E-03         13.833E+03  
                5.E-03           750.814E-03         13.7997E+03 
                5.05E-03         758.199E-03         13.7657E+03 
                5.1E-03          765.583E-03         13.7311E+03 
                5.15E-03         772.968E-03         13.6958E+03 
                5.2E-03          780.352E-03         13.6598E+03 
                5.25E-03         787.737E-03         13.6232E+03 
                5.3E-03          795.121E-03         13.5859E+03 
                5.35E-03         802.299E-03         13.5478E+03 
                5.4E-03          809.437E-03         13.5091E+03 
                5.45E-03         816.576E-03         13.4696E+03 
                5.5E-03          823.94E-03          13.428E+03  
                5.55E-03         831.674E-03         13.3832E+03 
                5.6E-03          839.407E-03         13.3379E+03 
                5.65E-03         847.141E-03         13.2912E+03 
                5.7E-03          854.874E-03         13.244E+03  
                5.75E-03         862.608E-03         13.1954E+03 
                5.8E-03          870.341E-03         13.146E+03  
                5.85E-03         878.074E-03         13.0952E+03 
                5.9E-03          885.807E-03         13.0437E+03 
                5.95E-03         893.345E-03         12.9914E+03 
                6.E-03           900.812E-03         12.9384E+03 
                6.05E-03         908.264E-03         12.8851E+03 
                6.1E-03          915.464E-03         12.8311E+03 
                6.15E-03         923.086E-03         12.7734E+03 
                6.20001E-03      930.771E-03         12.7136E+03 
                6.25E-03         938.333E-03         12.653E+03  
                6.3E-03          945.819E-03         12.5923E+03 
                6.35E-03         953.091E-03         12.5309E+03 
                6.4E-03          960.52E-03          12.4676E+03 
                6.45E-03         968.205E-03         12.3992E+03 
                6.5E-03          975.885E-03         12.3302E+03 
                6.55E-03         983.285E-03         12.2609E+03 
                6.6E-03          990.645E-03         12.1913E+03 
                6.65E-03         997.914E-03         12.12E+03   
                6.7E-03            1.00574           12.0415E+03 
                6.75E-03           1.01356           11.9631E+03 
                6.8E-03            1.02103           11.8838E+03 
                6.85E-03           1.02814           11.8049E+03 
                6.9E-03            1.03526           11.7255E+03 
                6.95E-03           1.04326           11.6357E+03 
                7.E-03             1.05126           11.5462E+03 
                7.05E-03           1.0585            11.4563E+03 
                7.1E-03            1.0657            11.3663E+03 
                7.15E-03           1.0729            11.2763E+03 
                7.2E-03            1.08047           11.1824E+03 
                7.25E-03           1.0887            11.0797E+03 
                7.3E-03            1.09608           10.9774E+03 
                7.35E-03           1.1034            10.8756E+03 
                7.4E-03            1.11071           10.7739E+03 
                7.45E-03           1.11802           10.6725E+03 
                7.5E-03            1.12534           10.5717E+03 
                7.55E-03           1.13349           10.459E+03  
                7.6E-03            1.14096           10.3424E+03 
                7.65E-03           1.14843           10.2273E+03 
                7.7E-03            1.15589           10.112E+03  
                7.75E-03           1.16336            9.99789E+03
                7.8E-03            1.17083            9.88506E+03
                7.85E-03           1.17829            9.77277E+03
                7.9E-03            1.18576            9.66119E+03
                7.95E-03           1.19224            9.55103E+03
                8.E-03             1.19864            9.44162E+03
                8.05E-03           1.20504            9.33305E+03
                8.1E-03            1.21144            9.2255E+03 
                8.15E-03           1.21784            9.11966E+03
                8.2E-03            1.22424            9.01424E+03
                8.25E-03           1.23271            8.87652E+03
                8.3E-03            1.24231            8.72278E+03
                8.35E-03           1.25191            8.57219E+03
                8.4E-03            1.26039            8.42463E+03
                8.45E-03           1.26839            8.2795E+03 
                8.5E-03            1.27639            8.1377E+03 
                8.55E-03           1.28439            7.99843E+03
                8.6E-03            1.29239            7.86115E+03
                8.65E-03           1.30039            7.72534E+03
                8.7E-03            1.30839            7.59302E+03
                8.75E-03           1.31639            7.46782E+03
                8.8E-03            1.32439            7.3472E+03 
                8.85E-03           1.33239            7.22891E+03
                8.9E-03            1.34039            7.11249E+03
                8.95E-03           1.34839            6.99801E+03
                9.E-03             1.35534            6.88422E+03
                9.05E-03           1.36174            6.77241E+03
                9.1E-03            1.36814            6.66431E+03
                9.15E-03           1.37454            6.55869E+03




