PEEQ,C1,C2,C3,C4,C5,C6,C7,C8,C9,R²
0.011,0.0048043427375816595,0.008632821288806616,0.9174339716370445,0.16177656341730592,329.26842334736,50.01370228210902,0.16466733855541396,533.0193178147159,55.483212295286165,0.9999999999999625
0.012,0.3097149649391157,0.0082897861315238,0.9156168032720533,0.13137625685820245,330.71546587638585,50.02814806300963,0.155302308370289,534.4673042820245,56.11904834651127,0.9999999999999979
0.013,0.30068302043165224,0.008160671682251984,0.9150513841151641,0.132257973240285,330.8387329185334,50.11856157406144,0.15426110883770994,534.5693701407646,56.57493789185953,0.9999999999999987
0.014,0.3836120300954237,0.009451648960940405,0.9154925599249981,0.13712565813483377,330.9261323694382,50.209159425738974,0.1729600948848075,532.8599396818894,53.21098699860505,1.0
0.015,0.0020132754020709747,0.008635144325239834,0.9157752982512282,0.16531609159676242,329.57477822291537,50.40721952947351,0.16849717675792683,532.6453616063686,55.484253814980306,0.9999999999999787
0.016,0.13187563238713232,0.008759964756106162,0.9152564842527119,0.15344783898010497,329.9080450039159,50.36814236090744,0.16902383677712707,532.7907337965551,54.96563184796842,0.9999999999999964
0.017,0.004680943318047661,0.008218087681927588,0.915455104693849,0.16601476425267836,329.44865002687806,50.00983880636028,0.17071115587364774,532.4227063617712,55.31696569002853,1.0
0.018,0.30812294425032716,0.008681471098417359,0.9139193671808902,0.137703321595539,330.3310723884533,50.00512194505819,0.14560527750045604,535.3395818618056,60.72957073748874,1.0
0.019,0.005316592926386373,0.00997019308913058,0.9147371683943107,0.16584212069068416,329.09642455701527,50.00045251838074,0.15010576096410982,534.2229161441,61.24497231931918,0.9999999999999989
0.02,0.2908911945690244,0.008639163366995717,0.9139080319687902,0.13728644839565735,329.7808746370263,50.00259202763342,0.1468121923528741,535.1012063028937,60.723410839231946,0.9999999917059949
0.021,0.006383631731079705,0.009235409928692364,0.9155577761291042,0.14421009478243113,326.60729372053385,56.67148437201533,0.2024886537952899,530.6743602097192,50.44569458017596,0.999999999999998
0.022,5.4218360141674295e-06,0.009324189822158949,0.9156295537756263,0.12371917744334006,320.48947363109454,72.02467402917341,0.20429172641540794,530.7754170719044,50.053843979748116,0.999999998769519
0.023,0.017162810082291792,0.009939318758168577,0.9156245734814187,0.11861172802113257,317.5194264792645,77.59985811306916,0.18863157323172325,531.5835224440575,52.12743619506268,0.9999999999999961
0.024,0.002365957914864636,0.00988571799669716,0.9156795249557118,0.12192718246046476,319.0436959045533,72.66013250372824,0.19957157345920468,530.9084004848904,50.83321641924458,0.9999944427595268
0.025,0.0004196360107742521,0.009890157093274739,0.9157236770706317,0.1574070800185534,327.48557955134817,50.33504494843202,0.19963905963741194,530.6585974479917,51.17821393305869,0.9999947083477877
0.026,0.033910769632685675,0.009945589858753249,0.9150428429301292,0.14891815831899086,326.5653721329913,52.421381677549924,0.14971577830014385,534.1600868315641,62.09941772776729,0.9999999999998098
0.027,0.013469310116473846,0.00980458262054701,0.9160238549368459,0.15295807570077632,326.80589045060276,50.626779065584195,0.1898142641305275,531.0835847007831,52.63335648646724,0.9999994458866854
0.028,0.0020905547476886685,0.009575723415975736,0.9161849347217157,0.1542958998326646,326.7243077913972,50.0360795872434,0.183720309648673,531.3702639917964,53.695319467090556,0.9999999999997686
0.029,0.0014465279414307521,0.009524973101131326,0.9162906223742427,0.15273587181311787,326.40548840302,50.1661556263073,0.17861698990167027,531.6489501812969,54.666207752776,0.999999999999997
0.03,0.052211524289574714,0.009568959726882681,0.9165229834215303,0.14625587713460966,326.0271918226398,50.61112586433873,0.20554797516979334,530.4536103682465,50.34496375911132,0.9999999999999836
0.031,0.0011189615161136845,0.00948792626879417,0.9166679919084265,0.1493117915938168,325.7513212684838,50.47749539512097,0.20317334521443334,530.4702894825842,50.8223521556211,0.999998024230199
0.032,0.04002344167857056,0.009811144954548384,0.916857312815323,0.1437858268398086,325.2893387774246,51.02285442458434,0.19592783755587048,530.8179592956585,51.718884385588154,1.0
0.033,0.4343538300643644,0.009483423647101946,0.9147591893346583,0.10708721826201152,323.7435140447432,55.87535086612739,0.13868475208623093,536.326692480418,65.20346440858759,0.9999999999999961
0.034,0.004627002230959306,0.008674043087230701,0.9112855813510619,0.14046268819130453,322.93862451101216,56.10277790354879,0.12999696843989925,538.7412604110528,76.78967592514444,0.9999999999999986
0.035,0.40080576556815906,0.008410613056802302,0.8976079429910526,0.12057897173741139,324.33427532833343,55.81216560353738,0.12820795922991024,545.3933653465933,91.89290306459041,0.9999999999999988
0.036,0.07207045349514939,0.009998277492723815,0.9175970098214628,0.13251469907481378,323.3189661419599,53.00864411140074,0.20748829037184954,530.4174259065212,50.09938622376962,0.9999999991188384
0.037,1.1306379083849807,0.009982894008311316,0.9165100759773186,0.052795918157574506,298.32953173519877,98.099500202219,0.18772942560658804,532.7168670854587,50.16531380002571,0.9999999093832835
0.038,1.8117309095249474,0.009528861443660797,0.9147154529136423,0.00649409101522157,326.4901332235025,174.1759327315386,0.17049553719477653,534.9028451476461,50.07356386459609,0.9999701622905908
0.039,1.0531451161146328,0.00985591683428295,0.9168720281725468,0.05413200049058961,297.1424755012151,94.43027419767913,0.18924574791510743,532.5476371196086,50.08193713927742,0.9999999999999841
0.04,1.903016155066106,0.00954277363407866,0.9153559593863712,0.0017159297105775514,384.847901646315,91.36948409621914,0.17259451170840945,534.6472424721601,50.036532706962234,0.9999999999999998
0.041,0.0007976234464096899,0.009480034777585376,0.9186686490838918,0.11160196542618424,278.2023386402645,108.32753430732987,0.19911569869940998,531.5339222514875,50.31783235401503,0.9999918940997741
0.042,1.664915592640053,0.009736079708596775,0.9164749379456566,0.019198102780576064,279.5274443783895,109.9637806121174,0.17898646224354595,533.810153462679,50.050606664495724,1.0
0.043,0.5218630345344393,0.00803450225129976,0.9167173033391143,0.0742936023017538,320.1810465240066,52.078235885342245,0.19005123001235352,532.3085304976776,50.00128722586159,0.9999999865807205
0.044,0.23170144952372007,0.009086284635453277,0.9187491951656074,0.11472346487809702,322.0363153335471,50.98959963790122,0.20183464199241752,530.9953456667901,50.17474063262374,1.0
0.045,0.25319923427556434,0.009991173337679344,0.9191525862838719,0.11929527469529833,322.47003481740137,50.01874246812598,0.20073503726678368,530.9800980262537,50.473045929873116,0.9999999999999972
0.046,0.04859343841949602,0.009988412486439932,0.9196042090235551,0.12799540057170028,321.53165558487376,51.37623264612386,0.2058436321725432,530.6091900035346,50.165397533429314,0.9999999702871694
0.047,0.5944626363069564,0.009307329905890286,0.9187352389734137,0.08441613164783723,320.3254545844179,51.68272060217478,0.19509324097746372,531.7875181018386,50.085213061795606,0.9999999999999999
0.048,0.0002147811532139411,0.008467933572627168,0.9200641786595758,0.13198425478918208,321.70304382021124,50.21886481703054,0.2018527903809953,530.7733769666056,50.71000774024898,0.9999981513028589
0.049,0.2437419824396305,0.009343218596745556,0.9198049111078095,0.1116181083290725,321.0124285916631,50.58678285523391,0.19632874840814488,531.3167372537175,50.8061070675235,0.9999999999998498
0.05,0.20006992284937541,0.008786282925374062,0.9199330598856075,0.11004755810642759,320.30580711791765,51.180441577785324,0.20032206812119155,531.1781818891603,50.20193833662516,0.9999999999998412
0.051,0.5144540701430781,0.008875874718195492,0.8947718900686895,0.12236835089962343,323.7391307104293,50.054050600587004,0.13193765656737685,547.5325796135562,97.00193328432864,1.0
0.052,0.0031353589749701593,0.00876946739737821,0.9149181118084065,0.11830139671287798,314.447317090689,62.022988317472326,0.1290719219919773,539.4675963009641,76.35067879389388,0.9999999999999848
0.053,0.001790585036565281,0.009081567325593549,0.9190158167074426,0.11791836602773241,316.5908887003205,57.35014610183038,0.13844969349146077,536.3532176712388,66.93949212987107,0.999999999999976
0.054,1.2862136903360497,0.00999534811615189,0.9197021973308781,0.04568784858127393,263.74417745851554,97.65761330513926,0.1777715648749297,533.4980953166884,51.23594142582727,0.9999999999999807
0.055,0.13286879986019656,0.008790335047517854,0.9210999938613375,0.10608736271417721,316.8166340713575,54.94745675849307,0.19399424301280044,531.4739823825157,51.10915981513906,0.9999999999994371
0.056,0.19056572633963728,0.009431634982810804,0.9213495776597078,0.09812022819682742,312.8650873112081,60.03803442270552,0.2015009802182241,531.2031231679254,50.01041807157267,0.9999999999999996
0.057,0.23205624236243816,0.009176387583594106,0.8630601504861031,0.1932397375607226,200.19529503170415,185.58274161740152,0.15656559699781775,559.83759915805,113.87171279204014,0.9999984146006815
0.058,1.9639995472652254,0.00944482444523611,0.8716184175699286,0.03659041002570106,266.5821311269326,185.33866811602513,0.14129854076577,561.1941631069101,106.52931537153584,0.9999999999999829
0.059,1.1309309346812793,0.005356736503978168,0.7566329965147351,0.036213361625800335,280.72261907701454,199.99664223965996,0.20963445021912577,580.4224649340746,138.86455224518858,0.9999999999775101
0.06,0.010023400652336865,0.005603114298049201,0.9222306229402929,0.1598317097717461,200.21889438043573,144.11925603160373,0.19390790460959317,532.1949055101497,50.2498609902462,0.9999999999999991
0.061,0.0007281609606269862,0.0094356771507809,0.8361546233089547,0.23902424433391306,205.18941799010366,186.17896797350912,0.18291925669233516,563.4303214617413,126.42180278523344,0.9999992376168697
0.062,0.5568386418694381,0.009371350363783107,0.797359168791432,0.22912172846966225,210.3437367524973,199.95374586331386,0.21481006211621742,570.1973281639729,138.3219286399041,0.9999819811534348
0.063,2.0515072222649064,0.009077990744512094,0.8874684027277382,2.1654144762179963e-06,306.20809223816485,174.97271195120223,0.1277540650063737,557.2142015568559,97.52167370690474,0.9999995735365238
0.064,2.370032696427043,0.009748029078432741,0.8948553987154362,4.638097324410915e-08,302.652657609047,196.35373407962246,0.1242157245763136,554.9201956314217,93.50797938286378,0.9999999662260277
0.065,2.975911831480743e-07,0.009744192950381043,0.8643637160450093,0.21372161982808122,202.42385769702068,176.1845398428377,0.1591136288585514,558.5430731085163,115.04169953008316,0.9999999999998267
0.066,0.8267731076533534,0.007257797638983676,0.8448565942843461,0.09847311730674639,231.41135566837514,162.67664379143395,0.16569260513429532,563.8092380206359,120.30643072799526,1.0
0.067,2.8313608713905993,0.009293395554278949,0.7462996366980647,0.0993604177360916,336.02371410924246,198.42634311499353,0.24148997790966445,584.8090608256058,145.0135926196795,1.0
0.068,0.9922038939027218,0.008909233460605332,0.9214921678498548,0.13135281291953527,200.57403874679363,83.01153318770346,0.1676295834680571,534.8146285890019,51.57897449520962,0.9999999999999962
0.069,1.4893053345213478,0.006804485250156338,0.8105612011406077,0.016328325753537726,328.42640771742003,194.3812027879039,0.18009469590615104,573.5751406065057,127.41335686910418,0.9999980624563618
0.07,2.256008411769493,0.007756440335770316,0.7459630140538883,0.06705288471373728,399.6859119023304,196.93859516676255,0.22372924568936936,588.7436017021761,141.27320783033602,1.0
0.071,2.7230977161242453,0.007285179927346631,0.5916824097701312,0.14570439389901224,397.5305899814944,195.32089589456086,0.34173967091794183,608.7314740567105,163.9971564756792,1.0
0.072,1.5940182272419365,0.007414376734588556,0.8479485983754961,0.0003875653029900263,318.08820508291416,199.71725135267891,0.15436688621231148,566.5420587012287,115.68677216665273,0.9999999923096666
0.073,1.4015333154876592,0.00679040893310303,0.8223213151519883,0.015087771909668531,277.71078100305976,141.2624985220463,0.17378886139991556,570.059628367266,125.16836856556276,1.0
0.074,1.3825673426224498,0.006612588666717116,0.829348417563385,0.0005351282299172676,399.6759981545162,154.36167645515857,0.1645529754859072,570.4924833736104,120.43314868858256,0.9998382879540955
0.075,1.578013150901702,0.007291156143769225,0.8422775042114466,0.0014302112664885687,201.09114106691558,171.7279339311517,0.15902422449867604,567.6444604583626,118.02360751628429,0.9999942663739106
0.076,1.3075801132313245,0.00677944539572411,0.8418942900177407,0.01286370496180802,234.06931812302045,87.88802207859139,0.15683566825347092,567.890453574564,117.24196732635001,1.0
0.077,1.382871906590717,0.007055402689027892,0.8476168954373126,0.010468267243854381,244.80232974953216,75.44394074742794,0.15400739027561355,566.9211119367094,115.57161387702156,1.0
0.078,1.5105758629148056,0.006886065116036264,0.8281782524448932,4.3614049907454105e-05,200.9730105285034,143.30039799012974,0.1683236841537877,570.0726961366929,122.69271369452167,0.999999994953012
0.079,1.4527447874658361,0.006793805772019223,0.8186545054154216,0.011583877660216608,259.99331641515215,186.43690363514082,0.1768231906183246,571.4684585450185,126.1652058952143,0.9999834187526687
0.08,1.6302476344906796,0.00737057369247645,0.8393427159273557,0.0018026935041863944,254.79160581622034,199.95590978558303,0.162816712236321,568.1772089370013,119.75705504205088,0.9999999999999962
0.081,2.815595875452629,0.007660224393552852,0.6252728179359709,0.13121835833108877,397.40704478243845,199.69214922920406,0.31753701435766607,604.9852609378045,161.08908856721916,0.9999999999998938
0.082,0.17138547731911852,0.003208254563021688,0.8514585965117891,0.15849765914574065,201.4287311322819,150.77035011515966,0.14884305122917696,560.9117704562847,112.90812895212672,0.9999999999988797
0.083,1.745253604699402,0.007556593008045531,0.8277453980486276,0.010572570903259382,326.42346191584943,190.16444129754984,0.17373781600153038,570.5261147113491,124.3423549745331,0.9999999999999939
0.084,1.863637338640262,0.008121222815778439,0.8209940249228984,0.03471577665095037,279.8447628395618,199.03241432565486,0.18382696633245793,571.2392141717168,127.90530112975075,0.9999999999999989
0.085,2.354824590097907,0.009369782964608823,0.8412573245264039,0.03632396171794745,284.01526313751333,197.73328555789735,0.17042310865329238,568.0501101000181,121.72677405588739,0.9999999999999999
0.086,1.8452140646176127,0.008036241197363389,0.8537861394255265,6.989007669854714e-06,334.11032130392664,199.06813814056483,0.15517697156250662,565.7072581710535,115.47078548295671,0.9999950623906565
0.087,0.00041703259304641776,0.00986410271942018,0.7847581690971773,0.2773649209403914,224.29387806632016,167.75427007527642,0.23892828132655589,566.1447231879505,148.58904258558871,0.9999663254701623
0.088,2.5891678479082234,0.007955856929382802,0.7084311093580327,0.08198178311381799,386.52533463567636,194.37910070468624,0.2631741922663039,592.4245338941481,150.94745943338063,0.9999999999999484
0.089,0.008937257696279286,0.008778925114264422,0.8342634078443423,0.24583916640950304,203.93122020075705,175.85412965935652,0.19103498666995022,562.9985444530588,130.19265117873425,0.9999999957253044
0.09,2.237287518635432,0.009104155256201327,0.872757869092996,0.029594556814416858,200.95561575178198,52.97575616204009,0.1439894259839441,561.918927343517,108.55844281357882,1.0
0.091,2.2106626376937695,0.009455664645259392,0.7688282364443232,0.11968542172724597,259.8089206010438,198.75175417520225,0.23900749690638767,576.4093863961655,145.89983009383056,0.9999999999999979
0.092,2.6142284193264436,0.009967338225374378,0.8874323923406056,0.0003775176068257255,395.37382841975074,50.79653357423892,0.13452559948179474,558.7481695375509,100.92272214100917,0.9996154558055868
0.093,0.010557505240063533,0.008692957550989542,0.7089902136478259,0.34216363190578236,228.15228894768958,167.05943263008004,0.3139654980063492,570.3513464499906,171.53034274371407,0.9999999999999998
0.094,0.012949434852947181,0.009981151879536642,0.8451220629767913,0.23197770615007698,205.21199347743882,172.76335794184243,0.181832209360665,561.7454285453739,125.7215155322994,0.9998836182592195
0.095,2.5208354456302966,0.009561579012972594,0.8759288223433278,6.675027855868844e-05,380.08332449593183,64.87800439985494,0.14330385082056377,561.2935659990246,107.86636804170527,0.999999971568795
0.096,1.1015590278992617,0.004156592256344351,0.6707352699611785,0.028295777097317093,319.9505920318129,50.81907908951311,0.2578073130354737,587.3102344287229,156.97662096288278,0.9999999999999986
0.097,0.5141723052884715,0.007446560636233462,0.8003170381429435,0.18617007356444948,321.2429977396984,53.47858129388117,0.2227655008372748,558.8735675911466,150.8116594938225,0.9999999999999993
0.098,0.00011067416479850166,0.009999618113495819,0.8544387672715825,0.1873705132182586,318.7923975857557,56.07028600812766,0.17842834127029225,552.6526028685906,129.33307294689254,0.9999996830758905
0.099,1.1257532704141684,0.007305475792697373,0.840109216165603,0.0635404735188208,237.3953298078554,139.40946500639868,0.1717209326949575,566.1037299249434,123.66024629716088,0.9999999999999999
0.1,2.851304349261032,0.009877680493140644,0.8593784461972417,0.01322188358388199,370.1263282119051,199.99999995411835,0.15526326202913104,566.1303403079121,114.96819364885535,0.9999999999999788
0.11,0.04533000382693749,0.0098225684344192,0.9311099105174577,0.09248873020258584,280.3295558983408,75.15679388997295,0.18899355649583066,532.8481350212732,50.003774866986134,0.9999999999999999
0.12,0.018691799239846374,0.009083089303476883,0.9290122371142107,0.09059516128429036,292.9908257922167,66.96585490054903,0.12497818068112627,541.6271512097734,70.04302967018847,0.9999999999999963
0.13,0.03154799198614259,0.0098579705037513,0.9162435372752736,0.10371811892859455,306.5908527848467,60.89965006725445,0.1250219962119286,548.6697385145369,89.24066085019211,1.0
0.14,0.30687600349243344,0.009098345069515797,0.934605189180256,0.06634244929122753,288.21745243672643,54.22949401215311,0.15649786852930114,536.1448263546342,53.57258845866456,0.9999999999999615
0.15,8.628399592590102e-07,0.00999081346924304,0.9367196603598674,0.08206977128899128,300.9145843995249,53.79464978441559,0.17094141902663165,534.5260895393129,51.63701529736647,0.9999994476087035
0.16,0.0005274368019847913,0.009009263498714655,0.937964795360481,0.0804870671824283,301.9405028778323,51.58775232732335,0.17975591648424152,533.9897010228951,50.000030507029805,0.9999946387637704
0.17,0.0004239310735833868,0.009984952775609856,0.9369387314165561,0.08080423701888721,300.93000810407733,53.152768190712486,0.12494195125391092,541.6932229497071,65.7425917260472,0.9999999950510099
0.18,0.32815842520294775,0.009903944150071273,0.9398717739865549,0.07383705346330291,275.11183786322533,50.70347489174843,0.1706071527401116,535.2705411164224,50.04697604316388,0.9999999999995829
0.19,0.0005823723604059217,0.009729850200203624,0.9413154013412145,0.07529945492799733,298.93433801728844,50.282209684115216,0.17406243101139213,534.7511132284332,50.110745810454645,0.9999953361486574
0.2,0.08169825224910494,0.009438639091886218,0.942069375831332,0.07071756333096163,290.60390723625244,51.14365860703529,0.1468450539329855,537.5277465477558,54.9349059536455,0.9999999999998025
0.21,0.008422531829896378,0.006485523113540305,0.8421102428552599,0.20132114311582097,320.81018769040287,51.69110165783746,0.19965750269365545,558.0615084076195,139.77142246318252,0.9999999999999998
0.22,2.6502807787074194,0.009744034638323323,0.8693968566131369,1.3259820439903321e-05,392.22502060802157,199.60913349882938,0.16149598000131746,567.0714564555716,117.4272187441697,0.9999999999998302
0.23,4.496990839884059e-05,0.009994670964862748,0.9437189383832175,0.07156811085062492,294.6496834822118,50.01937272394542,0.12292711943188371,542.4514133672503,63.67164607425436,0.9999999630475069
0.24,0.006198638952431051,0.009916961854571322,0.9449624117774843,0.07282043806648447,286.3794646956642,52.709651382397354,0.12432090538497757,542.015914349486,62.332000520127984,0.9999999999999984
0.25,0.04763083532416165,0.006168898430285264,0.9370652712453938,0.06956777700682437,298.7006762549258,50.18617882443841,0.11327615431952354,550.4550444518554,78.01290357434054,1.0
0.26,2.703926026725044,0.009999826234287907,0.8737773008935311,0.0022162032349236313,257.71295810899653,180.4873870622639,0.1609402550228034,567.3696747920661,117.15999897338924,0.9999999999999987
0.27,2.308715004577688,0.009728643200972501,0.8587591147192607,0.030558598571256257,226.5338975729557,186.5382318357825,0.1755185911534447,569.5241100591574,123.62325981723036,0.9999999999999885
0.28,1.8719789674023422,0.009502164925832347,0.8816523408257789,0.029658283335029807,231.24118472629698,111.81629514950377,0.15529306071244675,566.2527041829713,114.69649384633372,0.9999999999999997
0.29,2.518929423289363,0.009689547980054914,0.8707677614837779,0.001489146064676555,394.28689907501985,157.86000861935483,0.16433447324034522,568.925068784603,118.88375772667972,0.9999999999999991
0.3,3.1058204791724036,0.009752400705023907,0.8013003602137098,0.048901587541060464,392.8140013037116,198.4957252980983,0.2126692331176196,584.0506175479074,136.8487518541187,1.0
0.31,0.011603455858991151,0.005031073965055352,0.7731919356075372,0.2658746837929154,231.08991977299502,159.43833326527448,0.26974648523463274,571.473357235434,158.32231976608514,0.9999999999998112
0.32,0.31064416736369876,0.0041205570633728135,0.7225052106494034,0.2078125436274284,242.20803800971416,150.0324359763662,0.293585362640978,577.4505725520514,166.61468855485236,0.9999999999999972
0.33,0.350281588620479,0.006585393295878444,0.8886163694959347,0.10729785448480297,220.84500457658135,125.159966390305,0.15143262240064448,564.8459285189064,113.57020016870408,0.9999999999999997
0.34,0.007394984455249333,0.00999912474082578,0.9515425524549179,0.48408325024234095,217.7008015717223,55.55775489362282,0.11340872354253631,546.3037562230329,66.34671992102135,0.9999999999966688
0.35,0.6668727859719213,0.005677705348693379,0.8565588253082739,0.0591397268048517,220.12506391173883,96.8930077308619,0.16605429698989974,573.3763002225259,120.89088002250543,0.9999999999999993
0.36,0.13619915526506238,0.006101277599783019,0.8152462104216041,0.22315806972342916,201.35591128424056,181.2995008169882,0.22616789025727335,572.6526297264952,143.11053118964563,1.0
0.37,0.47333005426322705,0.00628680809737202,0.7006889477195564,0.20887727695294422,315.8667091801105,62.37131576264949,0.33594575220985484,568.8713226800874,190.50882684048312,0.999999999999999
0.38,0.5260256485568373,0.005385862120533834,0.6606616195370792,0.2069464356690292,316.2774195430961,61.670262693547954,0.36516896101269225,572.4904589814428,198.7041974474286,0.9999999999999878
0.39,0.6160075605302116,0.005491966290595319,0.6553863401049984,0.18348915546407546,302.4199316444591,82.77007232148289,0.36847601585676054,574.5617126722362,197.44926459630943,0.9999999999999792
0.4,0.4439509757776026,0.00556650248168636,0.6608110918991115,0.20761428636741128,301.06219030752226,83.30156163276965,0.3716545214531347,571.6032024704738,199.99284851372525,0.9999946780125761
0.41,0.42289365657077355,0.0059858942193898625,0.665161782717778,0.21532417303322532,298.5404163906718,86.85577360072038,0.37241453983164946,570.6569736955319,199.9916343298005,0.9999999998670629
0.42,0.5159145427996221,0.0061969235260763015,0.6955188547215856,0.18932405418065404,301.4692183919533,84.36512091560583,0.3413711007915393,571.2095702538306,190.28257679243347,0.9999999999996325
0.43,0.002122319429360902,0.00999999979807575,0.9529446654538825,0.08549148925563074,264.4678240144505,51.925689094065795,0.1078483478686756,551.6420549495267,74.09450848272354,0.9999999999999999
0.44,0.0001157151913044936,0.009969963517392733,0.9527306149711702,0.07066714406677686,273.8307456104422,50.864410609351225,0.10778931951507946,552.2520520985131,75.19126604379748,0.9999999999281073
0.45,0.00620908901870009,0.009989355924925574,0.9538734598008869,0.09704493161501199,260.20735210247506,50.00000021484612,0.10732303139100631,552.0745212798055,74.30914524448386,1.0
0.46,0.0007069961045365162,0.009997995949609534,0.9526557542378667,0.065942240548966,277.0449621462517,51.78001299548708,0.10773649829891141,553.1697758874944,76.71207177031852,0.9999999999999468
0.47,6.589833777482739e-08,0.009766041817518209,0.9532350707150169,0.07015190999475959,272.17192876410076,52.865288630256586,0.10747482649785739,553.2876935736667,76.63142524411477,0.9999999993970764
0.48,0.08754704632645803,0.009555958772170664,0.950325801757242,0.07452883506229473,263.5211277953411,58.884727189525805,0.10868749204870348,555.2554988566994,80.33917563000202,0.9999999999999758
0.49,0.03373203599343687,0.009996684786463086,0.9541141428668694,0.08443900251289474,263.26520393978,50.20904743401372,0.10692159399833844,553.7585076578623,76.66260264190348,0.9999999503989468
0.5,0.21016299981792613,0.009945893775218583,0.9083038784097089,0.10343329886545867,318.8134793732396,51.351405232824746,0.1474114040974347,561.5852573043463,112.9605323550953,1.0
0.51,0.021269501030754884,0.009975976801523201,0.9530776696238294,0.05774456325184441,284.1249846202438,50.09444076842056,0.10769022069154315,554.8814564125707,79.16011508781186,1.0
0.52,0.007653652135276157,0.0058936126999106124,0.9550259530519424,0.09064577779889296,260.0427776583916,50.26930954778073,0.10641057183528436,554.4239899529649,77.19971848368696,0.9999999999999922
0.53,0.013846560182788757,0.00996171178157486,0.95574294934366,0.08386891848320766,262.6749995307452,50.03954917293888,0.10631489438555952,554.383455307965,77.09161845229292,0.9999999583555004
0.54,0.0006893504517934785,0.00999743052426658,0.9556442803351576,0.06430928282374344,274.38387384642533,50.055370655627755,0.10648913458792177,554.7199988560708,77.83180353788678,0.9999999999999968
0.55,0.0056189400913904805,0.009999713636578355,0.9568421960487727,0.12468885354491158,249.50872519743282,50.72068691033076,0.10584378833086239,554.5312648732976,76.88881109338111,0.9999999999999988
0.56,1.4380642579549433e-06,0.009999607320941397,0.9572420366124996,0.5697440968028178,204.01668196950138,60.20250471320027,0.10557655581270288,554.7850903563274,77.12978810379762,0.9999945436714902
0.57,0.01094669146071908,0.009996322508369144,0.9567393620410194,0.08937682586323804,256.7216049087079,53.615210291146184,0.10600963693021305,555.2452538882844,78.08163330337086,0.9999999999999996
0.58,0.016496251302395012,0.009999650623248004,0.9563684003732573,0.0767934260686725,261.2252245215251,55.234973665814216,0.10631759108477325,555.7142433363276,79.00666138488883,0.9999999999999705
0.59,0.19046700949794093,0.009668186288125397,0.9503527687988302,0.052859158642791976,276.3387269290469,54.876513897510215,0.11011210478435425,558.5537533837559,84.99449429733716,0.9999999999999998
0.6,0.00428046041061161,0.009997863930630575,0.958086334244302,0.09237240090770203,257.2916949344472,50.25431882068064,0.10546143169183514,555.5570381472295,78.01866469671484,0.9999999999987835
0.61,0.04345303103148463,0.009948672099572857,0.9511247243319509,0.054528204588011255,286.66633192309257,58.50310906146616,0.11074412644874498,558.1054233565059,85.65636356722212,0.9999999999999994
