strain, RD, DD, TD, biaxial, r_RD, r_DD, r_TD
1.66,      1182.343038,      1159.153609,      1169.742954,      1200.858813,      0.730920226,      1.017173051,      0.853879591
1.67,      1182.67487,      1159.479998,      1170.020099,      1201.208501,      0.730920226,      1.017173051,      0.853879591
1.68,      1183.004888,      1159.777047,      1170.295068,      1201.555521,      0.730920226,      1.017173051,      0.853879591
1.69,      1183.333111,      1160.072831,      1170.568875,      1201.900922,      0.730920226,      1.017173051,      0.853879591
1.7,      1183.659559,      1160.367385,      1170.841556,      1202.244744,      0.730920226,      1.017173051,      0.853879591
1.71,      1183.984254,      1160.659774,      1171.112166,      1202.586023,      0.730920226,      1.017173051,      0.853879591
1.72,      1184.307213,      1160.951004,      1171.381719,      1202.894855,      0.730920226,      1.017173051,      0.853879591
1.73,      1184.628457,      1161.267172,      1171.650247,      1203.23335,      0.730920226,      1.017173051,      0.853879591
1.74,      1184.948005,      1161.55508,      1171.916806,      1203.569419,      0.730920226,      1.017173051,      0.853879591
1.75,      1185.265875,      1161.840961,      1172.205062,      1203.9031,      0.730920226,      1.017173051,      0.853879591
1.76,      1185.582086,      1162.126787,      1172.469612,      1204.236441,      0.730920226,      1.017173051,      0.853879591
1.77,      1185.896655,      1162.40968,      1172.73131,      1204.566463,      0.730920226,      1.017173051,      0.853879591
1.78,      1186.2096,      1162.692583,      1172.993123,      1204.86625,      0.730920226,      1.017173051,      0.853879591
1.79,      1186.520939,      1162.997875,      1173.252145,      1205.19292,      0.730920226,      1.017173051,      0.853879591
1.8,      1186.830689,      1163.276881,      1173.510364,      1205.518386,      0.730920226,      1.017173051,      0.853879591
1.81,      1187.138867,      1163.555018,      1173.767809,      1205.842685,      0.730920226,      1.017173051,      0.853879591
1.82,      1187.445488,      1163.831347,      1174.023529,      1206.164844,      0.730920226,      1.017173051,      0.853879591
1.83,      1187.750571,      1164.106866,      1174.278532,      1206.456702,      0.730920226,      1.017173051,      0.853879591
1.84,      1188.05413,      1164.40526,      1174.531868,      1206.775839,      0.730920226,      1.017173051,      0.853879591
1.85,      1188.356182,      1164.677184,      1174.783563,      1207.092935,      0.730920226,      1.017173051,      0.853879591
1.86,      1188.656742,      1164.948383,      1175.034623,      1207.409025,      0.730920226,      1.017173051,      0.853879591
1.87,      1188.955825,      1165.217916,      1175.30633,      1207.723137,      0.730920226,      1.017173051,      0.853879591
1.88,      1189.253447,      1165.485808,      1175.554135,      1208.006828,      0.730920226,      1.017173051,      0.853879591
1.89,      1189.549622,      1165.753056,      1175.801386,      1208.318224,      0.730920226,      1.017173051,      0.853879591
1.9,      1189.844365,      1166.042627,      1176.047128,      1208.627731,      0.730920226,      1.017173051,      0.853879591
1.91,      1190.137691,      1166.306611,      1176.291386,      1208.935379,      0.730920226,      1.017173051,      0.853879591
1.92,      1190.429613,      1166.57003,      1176.535165,      1209.242202,      0.730920226,      1.017173051,      0.853879591
1.93,      1190.720146,      1166.831936,      1176.77751,      1209.547223,      0.730920226,      1.017173051,      0.853879591
1.94,      1191.009304,      1167.092356,      1177.018444,      1209.822827,      0.730920226,      1.017173051,      0.853879591
1.95,      1191.297099,      1167.352284,      1177.25897,      1210.125471,      0.730920226,      1.017173051,      0.853879591
1.96,      1191.583545,      1167.63401,      1177.498132,      1210.426394,      0.730920226,      1.017173051,      0.853879591
1.97,      1191.868656,      1167.890976,      1177.735953,      1210.725625,      0.730920226,      1.017173051,      0.853879591
1.98,      1192.152444,      1168.146549,      1177.993548,      1211.023189,      0.730920226,      1.017173051,      0.853879591
1.99,      1192.434923,      1168.401724,      1178.229636,      1211.293127,      0.730920226,      1.017173051,      0.853879591
2,      1192.716104,      1168.654582,      1178.463472,      1211.587566,      0.730920226,      1.017173051,      0.853879591
2.01,      1192.996,      1168.907085,      1178.697035,      1211.881421,      0.730920226,      1.017173051,      0.853879591
2.02,      1193.274623,      1169.180889,      1178.929368,      1212.173711,      0.730920226,      1.017173051,      0.853879591
2.03,      1193.551986,      1169.431677,      1179.161468,      1212.465466,      0.730920226,      1.017173051,      0.853879591
2.04,      1193.8281,      1169.680235,      1179.391402,      1212.754699,      0.730920226,      1.017173051,      0.853879591
2.05,      1194.102978,      1169.927554,      1179.620166,      1213.016192,      0.730920226,      1.017173051,      0.853879591
2.06,      1194.376629,      1170.174625,      1179.84876,      1213.303592,      0.730920226,      1.017173051,      0.853879591
2.07,      1194.649067,      1170.442598,      1180.076224,      1213.589546,      0.730920226,      1.017173051,      0.853879591
2.08,      1194.920301,      1170.687196,      1180.302579,      1213.874077,      0.730920226,      1.017173051,      0.853879591
2.09,      1195.190344,      1170.930637,      1180.54791,      1214.157206,      0.730920226,      1.017173051,      0.853879591
2.1,      1195.459206,      1171.172938,      1180.772015,      1214.413296,      0.730920226,      1.017173051,      0.853879591
2.11,      1195.726897,      1171.414121,      1180.995069,      1214.693807,      0.730920226,      1.017173051,      0.853879591
2.12,      1195.993429,      1171.654202,      1181.217088,      1214.972983,      0.730920226,      1.017173051,      0.853879591
2.13,      1196.258812,      1171.9157,      1181.43907,      1215.25185,      0.730920226,      1.017173051,      0.853879591
2.14,      1196.523056,      1172.153545,      1181.659077,      1215.528418,      0.730920226,      1.017173051,      0.853879591
2.15,      1196.786172,      1172.391316,      1181.879081,      1215.779618,      0.730920226,      1.017173051,      0.853879591
2.16,      1197.048168,      1172.627089,      1182.097144,      1216.053773,      0.730920226,      1.017173051,      0.853879591
2.17,      1197.309056,      1172.862823,      1182.31524,      1216.327702,      0.730920226,      1.017173051,      0.853879591
2.18,      1197.568845,      1173.096594,      1182.531429,      1216.599412,      0.730920226,      1.017173051,      0.853879591
2.19,      1197.827545,      1173.351347,      1182.747685,      1216.870936,      0.730920226,      1.017173051,      0.853879591
2.2,      1198.085165,      1173.583099,      1182.981206,      1217.14028,      0.730920226,      1.017173051,      0.853879591
2.21,      1198.341715,      1173.81488,      1183.195608,      1217.385016,      0.730920226,      1.017173051,      0.853879591
2.22,      1198.597203,      1174.044767,      1183.408169,      1217.652177,      0.730920226,      1.017173051,      0.853879591
2.23,      1198.851639,      1174.274716,      1183.620862,      1217.919226,      0.730920226,      1.017173051,      0.853879591
2.24,      1199.105033,      1174.523356,      1183.831746,      1218.18417,      0.730920226,      1.017173051,      0.853879591
2.25,      1199.357392,      1174.751455,      1184.042792,      1218.44904,      0.730920226,      1.017173051,      0.853879591
2.26,      1199.608726,      1174.977722,      1184.252061,      1218.687889,      0.730920226,      1.017173051,      0.853879591
2.27,      1199.859043,      1175.203146,      1184.460543,      1218.949746,      0.730920226,      1.017173051,      0.853879591
2.28,      1200.108352,      1175.427739,      1184.668256,      1219.210575,      0.730920226,      1.017173051,      0.853879591
2.29,      1200.356662,      1175.652489,      1184.876191,      1219.4714,      0.730920226,      1.017173051,      0.853879591
2.3,      1200.603981,      1175.89553,      1185.100777,      1219.730224,      0.730920226,      1.017173051,      0.853879591
2.31,      1200.850316,      1176.117646,      1185.306193,      1219.964607,      0.730920226,      1.017173051,      0.853879591
2.32,      1201.095676,      1176.338992,      1185.510897,      1220.221591,      0.730920226,      1.017173051,      0.853879591
2.33,      1201.34007,      1176.558613,      1185.713924,      1220.476624,      0.730920226,      1.017173051,      0.853879591
2.34,      1201.583505,      1176.778462,      1185.917245,      1220.731735,      0.730920226,      1.017173051,      0.853879591
2.35,      1201.825988,      1176.997584,      1186.119894,      1220.985934,      0.730920226,      1.017173051,      0.853879591
2.36,      1202.067529,      1177.234613,      1186.320909,      1221.23823,      0.730920226,      1.017173051,      0.853879591
2.37,      1202.308133,      1177.451275,      1186.521278,      1221.46674,      0.730920226,      1.017173051,      0.853879591
2.38,      1202.54781,      1177.667251,      1186.721017,      1221.717383,      0.730920226,      1.017173051,      0.853879591
2.39,      1202.786566,      1177.882554,      1186.920137,      1221.967174,      0.730920226,      1.017173051,      0.853879591
2.4,      1203.024408,      1178.097196,      1187.136314,      1222.21613,      0.730920226,      1.017173051,      0.853879591
2.41,      1203.261344,      1178.330409,      1187.334169,      1222.464265,      0.730920226,      1.017173051,      0.853879591
2.42,      1203.497382,      1178.543699,      1187.531443,      1222.689133,      0.730920226,      1.017173051,      0.853879591
2.43,      1203.732528,      1178.755397,      1187.727172,      1222.934752,      0.730920226,      1.017173051,      0.853879591
2.44,      1203.966789,      1178.966486,      1187.922346,      1223.179593,      0.730920226,      1.017173051,      0.853879591
2.45,      1204.200172,      1179.176978,      1188.116975,      1223.423671,      0.730920226,      1.017173051,      0.853879591
2.46,      1204.432685,      1179.386887,      1188.311073,      1223.666999,      0.730920226,      1.017173051,      0.853879591
2.47,      1204.664333,      1179.61404,      1188.503673,      1223.88655,      0.730920226,      1.017173051,      0.853879591
2.48,      1204.895123,      1179.822748,      1188.696743,      1224.128506,      0.730920226,      1.017173051,      0.853879591
2.49,      1205.125063,      1180.029936,      1188.888338,      1224.368745,      0.730920226,      1.017173051,      0.853879591
2.5,      1205.354159,      1180.236589,      1189.096458,      1224.608288,      0.730920226,      1.017173051,      0.853879591
2.51,      1205.582416,      1180.442716,      1189.28703,      1224.847149,      0.730920226,      1.017173051,      0.853879591
2.52,      1205.809842,      1180.647358,      1189.476163,      1225.06271,      0.730920226,      1.017173051,      0.853879591
2.53,      1206.036443,      1180.869877,      1189.664843,      1225.29932,      0.730920226,      1.017173051,      0.853879591
2.54,      1206.262225,      1181.07346,      1189.853082,      1225.535285,      0.730920226,      1.017173051,      0.853879591
2.55,      1206.487194,      1181.276564,      1190.04089,      1225.770619,      0.730920226,      1.017173051,      0.853879591
2.56,      1206.711357,      1181.479198,      1190.228278,      1226.005333,      0.730920226,      1.017173051,      0.853879591
2.57,      1206.934719,      1181.680403,      1190.41428,      1226.238433,      0.730920226,      1.017173051,      0.853879591
2.58,      1207.157286,      1181.89921,      1190.599882,      1226.449789,      0.730920226,      1.017173051,      0.853879591
2.59,      1207.379064,      1182.099467,      1190.785094,      1226.68179,      0.730920226,      1.017173051,      0.853879591
2.6,      1207.60006,      1182.298326,      1190.985357,      1226.912212,      0.730920226,      1.017173051,      0.853879591
2.61,      1207.820278,      1182.496769,      1191.168786,      1227.142074,      0.730920226,      1.017173051,      0.853879591
2.62,      1208.039724,      1182.694805,      1191.351858,      1227.371389,      0.730920226,      1.017173051,      0.853879591
2.63,      1208.258405,      1182.892445,      1191.53458,      1227.579396,      0.730920226,      1.017173051,      0.853879591
2.64,      1208.476326,      1183.106401,      1191.715985,      1227.806717,      0.730920226,      1.017173051,      0.853879591
2.65,      1208.693491,      1183.302247,      1191.89706,      1228.033525,      0.730920226,      1.017173051,      0.853879591
2.66,      1208.909907,      1183.497726,      1192.077815,      1228.259829,      0.730920226,      1.017173051,      0.853879591
2.67,      1209.12558,      1183.691878,      1192.257281,      1228.484633,      0.730920226,      1.017173051,      0.853879591
2.68,      1209.340513,      1183.885682,      1192.436446,      1228.68855,      0.730920226,      1.017173051,      0.853879591
2.69,      1209.554714,      1184.096518,      1192.631216,      1228.912475,      0.730920226,      1.017173051,      0.853879591
2.7,      1209.768186,      1184.288626,      1192.808773,      1229.134934,      0.730920226,      1.017173051,      0.853879591
2.71,      1209.980935,      1184.480414,      1192.986055,      1229.356942,      0.730920226,      1.017173051,      0.853879591
2.72,      1210.192966,      1184.671893,      1193.163071,      1229.578511,      0.730920226,      1.017173051,      0.853879591
2.73,      1210.404284,      1184.862099,      1193.338854,      1229.778588,      0.730920226,      1.017173051,      0.853879591
2.74,      1210.614895,      1185.052983,      1193.515365,      1229.99938,      0.730920226,      1.017173051,      0.853879591
2.75,      1210.824802,      1185.258663,      1193.689682,      1230.217748,      0.730920226,      1.017173051,      0.853879591
2.76,      1211.034012,      1185.447962,      1193.864745,      1230.436725,      0.730920226,      1.017173051,      0.853879591
2.77,      1211.242528,      1185.636024,      1194.038608,      1230.654305,      0.730920226,      1.017173051,      0.853879591
2.78,      1211.450356,      1185.822858,      1194.211279,      1230.850781,      0.730920226,      1.017173051,      0.853879591
2.79,      1211.6575,      1186.009442,      1194.399116,      1231.066672,      0.730920226,      1.017173051,      0.853879591
2.8,      1211.863965,      1186.195786,      1194.571331,      1231.282202,      0.730920226,      1.017173051,      0.853879591
2.81,      1212.069756,      1186.398584,      1194.743358,      1231.497382,      0.730920226,      1.017173051,      0.853879591
2.82,      1212.274878,      1186.583446,      1194.914224,      1231.711212,      0.730920226,      1.017173051,      0.853879591
2.83,      1212.479334,      1186.768092,      1195.084917,      1231.92471,      0.730920226,      1.017173051,      0.853879591
2.84,      1212.683129,      1186.951559,      1195.254465,      1232.117553,      0.730920226,      1.017173051,      0.853879591
2.85,      1212.886268,      1187.134825,      1195.423855,      1232.329471,      0.730920226,      1.017173051,      0.853879591
2.86,      1213.088755,      1187.334318,      1195.593094,      1232.541084,      0.730920226,      1.017173051,      0.853879591
2.87,      1213.290595,      1187.516185,      1195.761212,      1232.751393,      0.730920226,      1.017173051,      0.853879591
2.88,      1213.491791,      1187.697875,      1195.944123,      1232.961414,      0.730920226,      1.017173051,      0.853879591
2.89,      1213.692349,      1187.878426,      1196.110952,      1233.151138,      0.730920226,      1.017173051,      0.853879591
2.9,      1213.892272,      1188.058814,      1196.27766,      1233.359665,      0.730920226,      1.017173051,      0.853879591
2.91,      1214.091564,      1188.238078,      1196.443276,      1233.566922,      0.730920226,      1.017173051,      0.853879591
2.92,      1214.29023,      1188.433303,      1196.608786,      1233.773926,      0.730920226,      1.017173051,      0.853879591
2.93,      1214.488274,      1188.612231,      1196.774197,      1233.980684,      0.730920226,      1.017173051,      0.853879591
2.94,      1214.6857,      1188.790056,      1196.938537,      1234.167491,      0.730920226,      1.017173051,      0.853879591
2.95,      1214.882511,      1188.903886,      1197.102792,      1234.372837,      0.730920226,      1.017173051,      0.853879591
2.96,      1215.078713,      1188.922132,      1197.266968,      1234.577961,      0.730920226,      1.017173051,      0.853879591
2.97,      1215.274308,      1188.93881,      1197.443629,      1234.780857,      0.730920226,      1.017173051,      0.853879591
2.98,      1215.469301,      1188.956835,      1197.563234,      1234.984556,      0.730920226,      1.017173051,      0.853879591
2.99,      1215.663695,      1188.974269,      1197.580794,      1235.168639,      0.730920226,      1.017173051,      0.853879591
3,      1215.857495,      1188.992086,      1197.59874,      1235.371002,      0.730920226,      1.017173051,      0.853879591
