strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.05,1066.0199326799293,1047.9342928210483,1080.9000698015082,1071.4668488939199,0.8142679956995332,1.0269174018142324,1.002092958974484
0.051,1067.1578783700843,1048.9101472743578,1081.8562992117897,1072.7819881589007,0.8155204118119485,1.0270347975563665,1.0021020870646973
0.052,1068.2671939169177,1049.861961065032,1082.7854906218388,1074.0629146991155,0.8167117468697966,1.0271464678405955,1.0021107699726974
0.053,1069.34911304706,1050.790842675262,1083.6888948655096,1075.3097328625474,0.8178449798312618,1.0272526919007965,1.0021190294102775
0.054,1070.4047949983424,1051.6978251153955,1084.5676832295735,1076.525459129901,0.8189229443690219,1.0273537353524496,1.0021268860303336
0.055,1071.435330259117,1052.5838725412823,1085.4229538421553,1077.7108561385205,0.8199483359559082,1.027449850856815,1.0021343594785082
0.056,1072.4417457730165,1053.4498861899192,1086.2557374450716,1078.8675551861834,0.82092371860499,1.0275412787527185,1.002141468442314
0.057,1073.425009667237,1054.2967097115268,1087.0670026190846,1079.994956601438,0.8218515312809448,1.0276282476575216,1.002148230697864
0.058,1074.386035555271,1055.1251339664889,1087.8576605223143,1081.0964579718752,0.8227340939987381,1.0277109750387872,1.0021546631543192
0.059,1075.3256864587938,1055.935901347181,1088.628569194523,1082.1711723363617,0.823573613624871,1.027789667758059,1.002160781896171
0.06,1076.2447783880789,1056.7297096774237,1089.3805374735082,1083.2222371391401,0.8243721893956947,1.027864522588124,1.0021666022234617
0.061,1077.1440836156685,1057.5072157359396,1090.114328564254,1084.248517678374,0.8251318181665961,1.0279357267050482,1.0021721386900406
0.062,1078.0243336740102,1058.2690384446676,1090.8306632966455,1085.250841612517,0.8258543994051752,1.028003458156212,1.002177405139958
0.063,1078.8862221042582,1059.015761757958,1091.5302231033656,1086.2320109539023,0.8265417399409042,1.0280678863055228,1.0021824147420826
0.064,1079.730406980388,1059.74793728446,1092.2136527459393,1087.1916158663507,0.8271955584831422,1.0281291722569137,1.0021871800230282
0.065,1080.5575132301012,1060.4660866698198,1092.881562813722,1088.1312266797754,0.8278174899188037,1.028187469257185,1.00219171289848
0.066,1081.3681347716515,1061.170703765078,1093.5345320178449,1089.0502566375844,0.8284090894004272,1.0282429230792034,1.0021960247029869
0.067,1082.162836483674,1061.8622566028253,1094.173109299711,1089.9501151418476,0.8289718362348673,1.0282956723864085,1.002200126218307
0.068,1082.9421560232856,1062.541189200674,1094.7978157715042,1090.8310923260271,0.8295071375823317,1.0283458490795436,1.002204027700364
0.069,1083.7066055061375,1063.2079232094322,1095.4091465042989,1091.6944546282764,0.8300163319750153,1.0283935786264782,1.0022077389048962
0.07,1084.4566730606875,1063.8628594214265,1096.007572177724,1092.5413952082977,0.8305006926641272,1.0284389803759402,1.0022112691118474
0.071,1085.192824267714,1064.5063791527257,1096.5935406036645,1093.2981611018317,0.8309614308036822,1.0284821678559524,1.002214627148574
0.072,1085.915503495003,1065.1388455115364,1097.1674781352206,1094.1128315292262,0.8313996984790171,1.02852324905771,1.0022178214119168
0.073,1086.6251351361348,1065.7606045636858,1097.729790970993,1094.9121758852143,0.8318165915876038,1.0285623267056156,1.0022208598891982
0.074,1087.3221247614597,1066.3719864049813,1098.2808663637643,1095.6961261306697,0.8322131525793632,1.028599498514144,1.002223750178194
0.075,1088.0068601885366,1066.9733061491668,1098.821073741748,1096.4656070174683,0.8325903730633345,1.0286348574321778,1.002226499506132
0.076,1088.679712478654,1067.5648648392996,1099.3507657497885,1097.2214972046092,0.832949196287213,1.0286684918754303,1.0022291147477642
0.077,1089.3410368654072,1068.1469502895532,1099.8702792171694,1097.9625486942543,0.8332905194959606,1.0287004859475286,1.002231602442557
0.078,1089.9911736207644,1068.7198378637356,1100.3799360580774,1098.6916392460025,0.8336151961753868,1.028730919650318,1.002233968811043
0.079,1090.630448863555,1069.2837911961635,1100.880044110184,1099.406400948297,0.8339240381863068,1.0287598690839082,1.0022362197703762
0.08,1091.259175314872,1069.8390628599784,1101.3708979163107,1100.1096357956121,0.8342178177946162,1.0287874066369616,1.0022383609491274
0.081,1091.8776530044668,1070.3858949874625,1101.85277945369,1100.8009881883293,0.8344972696023588,1.0288136011677045,1.0022403977013583
0.082,1092.4861699318803,1070.9245198464869,1102.32595881492,1101.4800725163602,0.8347630923846139,1.0288385181761084,1.0022423351200112
0.083,1093.0850026856983,1071.4551603768,1102.7906948443524,1102.1485525363883,0.8350159508367982,1.028862219967673,1.0022441780496412
0.084,1093.6744170240536,1071.9780306895127,1103.2472357333213,1102.8049399451693,0.8352564772367499,1.028884765809222,1.0022459310985323
0.085,1094.2546684192134,1072.4933365328236,1103.6958195773182,1103.4508448295749,0.8354852730257538,1.0289062120771038,1.0022475986502204
0.086,1094.826002568867,1073.0012757267214,1104.1366748979592,1104.0868092170194,0.8357029103124565,1.0289266123981589,1.002249184874453
0.087,1095.3886558764932,1073.502038569166,1104.5700211323438,1104.7123095379955,0.8359099333034372,1.0289460177838154,1.0022506937376168
0.088,1095.942855903018,1073.9958082160006,1104.9960690921812,1105.3288828756167,0.8361068596640064,1.028964476757646,1.0022521290126558
0.089,1096.4888217917587,1074.482761036652,1105.4150213948749,1105.9349204307875,0.8362941818126401,1.0289820354766996,1.002253494288505
0.09,1097.0267646685256,1074.9630669474866,1105.8270728685593,1106.4779156473242,0.8364723681522818,1.02899873784692,1.0022547929790655
0.091,1097.5568880185765,1075.436889724518,1106.2324109329336,1107.0669900333758,0.8366418642415934,1.0290146256329324,1.0022560283317403
0.092,1098.0793880420024,1075.904387297022,1106.6312159575818,1107.646810635777,0.8368030939090849,1.0290297385624776,1.0022572034355537
0.093,1098.5944539889906,1076.3657120234673,1107.0236615993358,1108.217775672032,0.8369564603129055,1.0290441144257514,1.002258321228878
0.094,1099.102268476306,1076.821010951058,1107.409915120114,1108.7802683054408,0.8371023469489501,1.0290577891699002,1.0022593845067786
0.095,1099.6030077862265,1077.2704260600678,1107.7901376865575,1109.33569870457,0.8372411186097978,1.0290707969889068,1.002260395928004
0.096,1100.0968421490709,1077.714094494048,1108.1644846526838,1109.8823341897007,0.8373731222968832,1.0290831704090946,1.0022613580216342
0.097,1100.5839360103876,1078.1521487768978,1108.533105826683,1110.421555185611,0.8374986880881816,1.029094940370459,1.0022622731934043
0.098,1101.064448283773,1078.584717017715,1108.8961457228957,1110.953688534568,0.8376181299635762,1.029106136304034,1.0022631437317209
0.099,1101.5385325902294,1079.0119231042522,1109.253743799943,1111.3808033218854,0.8377317465899694,1.0291167862054853,1.0022639718133823
0.1,1102.0063374849135,1079.4338868857556,1109.6060346858867,1113.7830911384108,0.8378398220681077,1.0291269167051138,1.0022647595090246
0.11,1106.368477912899,1083.3889975432537,1112.8636069859674,1118.4325182589996,0.8386692247938357,1.0292046611125354,1.0022708045150155
0.12,1110.2355185080548,1086.927367665994,1115.7096321714291,1122.559287612862,0.8391722829762746,1.0292518154792578,1.0022744709964873
0.13,1113.6978938505197,1090.1225559486063,1118.2240644556712,1126.2615073086463,0.8394774031875787,1.0292804160484144,1.002276694829913
0.14,1116.8241670748953,1093.030659162277,1120.4666741384838,1129.6116659139432,0.8396624679506683,1.029297763170493,1.002278043653068
0.15,1119.6674398234456,1095.6953810462685,1122.4831592893524,1132.6637797088417,0.8397747154035501,1.0293082847318915,1.002278861755666
0.16,1122.2695966617407,1098.1513930905714,1124.3091377878577,1135.4627911161137,0.8398427969252332,1.0293146663814676,1.0022793579599745
0.17,1124.6642009993284,1100.4266343942763,1125.972837104322,1138.0436983917382,0.8398840904555294,1.0293185370475952,1.0022796589231011
0.18,1126.8785226706657,1102.543927837652,1127.496955831275,1140.434114884165,0.8399091362477376,1.029320884725275,1.0022798414664646
0.19,1128.9349899004967,1104.5221419901973,1128.8999824306854,1142.658862619103,0.8399243272886442,1.029322308663767,1.0022799521846115
0.2,1130.8522498903983,1106.377043218529,1130.1971488411114,1144.7354716878954,0.8399335411207427,1.0293231723261198,1.002280019338562
0.21,1132.6459572688557,1108.121931670045,1131.4011327136614,1146.4510971318741,0.8399391295924394,1.0293236961638166,1.002280060069492
0.22,1134.3293695125872,1109.768123435921,1132.5225830117397,1148.2895975246877,0.8399425191718999,1.0293240138874402,1.00228008477405
0.23,1135.913802989261,1111.3253212661998,1133.5705191910015,1150.0224383973155,0.839944575055802,1.0293242065965595,1.0022800997581216
0.24,1137.40898673243,1112.8019032331076,1134.5526383924423,1151.658700637869,0.839945822012457,1.0293243234805487,1.0022801088464206
0.25,1138.8233400804097,1114.2051501036326,1135.4755546946187,1153.2073287933283,0.8399465783299351,1.0293243943742716,1.0022801143587523
0.26,1140.1641928795686,1115.541426322695,1136.3449874980952,1154.6774872372869,0.8399470370597096,1.0293244373734882,1.002280117702151
0.27,1141.4379618329908,1116.8163254608312,1137.1659113487349,1156.0746826284415,0.8399473152934182,1.0293244634538314,1.0022801197300246
0.28,1142.650292991218,1118.034788139203,1137.942676194083,1157.4062187028628,0.8399474840507284,1.0293244792723593,1.002280120959992
0.29,1143.8061778351123,1119.201198420766,1138.679104730189,1158.6761652767573,0.8399475864072469,1.0293244888667814,1.0022801217060051
0.3,1144.9100485666354,1120.319463194828,1139.3785718244185,1159.7249106671734,0.8399476484896491,1.0293244946860924,1.0022801221584847
0.31,1145.965856885597,1121.393078013516,1140.0440697884485,1160.8913962650342,0.8399476861445649,1.029324498215683,1.0022801224329276
0.32,1146.9771395433822,1122.4251820480729,1140.6782623873737,1162.0090765987661,0.8399477089834616,1.029324500356488,1.0022801225993856
0.33,1147.9470732285065,1123.4186042417668,1141.2835298123298,1163.0819607996027,0.8399477228359884,1.029324501654952,1.0022801227003475
0.34,1148.8785207842575,1124.3759022897575,1141.862006350799,1164.1124522008427,0.839947731238006,1.02932450244251,1.002280122761584
0.35,1149.7740703369566,1125.2993957358944,1142.4156121157548,1165.1034926293316,0.839947736334123,1.0293245029201885,1.0022801227987257
0.36,1150.6360685898512,1126.1911942147303,1142.9460799102046,1166.057580859954,0.8399477394251099,1.0293245032099143,1.0022801228212534
0.37,1151.4666492874285,1127.0532216640852,1143.4549780846871,1166.9778662122305,0.8399477412999236,1.0293245033856426,1.0022801228349172
0.38,1152.267757659896,1127.8872371749742,1143.9437300754582,1167.7331098016455,0.8399477424370914,1.029324503492227,1.0022801228432046
0.39,1153.041171504456,1128.694853020936,1144.413631178396,1168.5929525667727,0.8399477431268539,1.0293245035568737,1.0022801228482312
0.4,1153.78851943893,1129.477550309942,1144.8658630092525,1169.4242532828853,0.8399477435452519,1.029324503596084,1.00228012285128
0.41,1154.511296766998,1130.2366926232296,1145.3015060181883,1170.2289801116044,0.8399477437990586,1.0293245036198662,1.002280122853129
0.42,1155.2108793171833,1130.9735379421463,1145.721550360625,1171.0068005510047,0.8399477439530357,1.0293245036342908,1.0022801228542508
0.43,1155.8885355556529,1131.689249113052,1146.126905373607,1171.7613280746211,0.8399477440464632,1.0293245036430396,1.002280122854931
0.44,1156.5454372226152,1132.3849030588988,1146.5184078642717,1172.4928784545418,0.8399477441031654,1.0293245036483465,1.0022801228553435
0.45,1157.1826687012017,1133.0614989123353,1146.8968293824855,1173.0891213657387,0.8399477441375927,1.0293245036515648,1.002280122855594
0.46,1157.801235294235,1133.7199652174847,1147.262882621594,1173.7804746649588,0.8399477441585095,1.029324503653517,1.0022801228557456
0.47,1158.402070556804,1134.3611663247418,1147.61722706817,1174.4518674920776,0.8399477441712317,1.029324503654701,1.0022801228558378
0.48,1158.9860428098366,1134.9859080840697,1147.9604740027362,1175.1040715605175,0.8399477441789838,1.0293245036554193,1.0022801228558935
0.49,1159.553960941058,1135.594942926603,1148.293190937772,1175.7387822089424,0.8399477441837213,1.0293245036558547,1.0022801228559275
0.5,1160.1065795840302,1136.1889744112834,1148.6159055663395,1176.3555131187327,0.8399477441866303,1.029324503656119,1.002280122855948
0.51,1160.644603752872,1136.7686613023125,1148.929109283855,1176.956787659277,0.8399477441884302,1.0293245036562793,1.0022801228559604
0.52,1161.168692999271,1137.3346212339864,1149.233260336489,1177.4438747707968,0.8399477441895576,1.0293245036563765,1.002280122855968
0.53,1161.6794651491311,1137.887434011725,1149.5287866420906,1178.0170212829184,0.8399477441902771,1.0293245036564354,1.0022801228559726
0.54,1162.1774996683905,1138.42764459152,1149.8160883231503,1178.5744577482074,0.839947744190749,1.029324503656471,1.0022801228559757
0.55,1162.663340700894,1138.9557657744467,1150.0955399859045,1179.1194177322805,0.8399477441910709,1.0293245036564929,1.002280122855977
0.56,1163.137499815587,1139.472280648126,1150.3674927751124,1179.6499055880618,0.8399477441913016,1.029324503656506,1.002280122855978
0.57,1163.6004584954596,1139.9776448029495,1150.6322762301468,1180.169030846844,0.8399477441914773,1.029324503656514,1.0022801228559788
0.58,1164.0526703965695,1140.4722883474,1150.890199964706,1180.675710736225,0.8399477441916194,1.0293245036565188,1.002280122855979
0.59,1164.4945634019298,1140.956617743794,1151.1415551896223,1181.0839352689338,0.8399477441917411,1.0293245036565215,1.0022801228559792
0.6,1164.926541492003,1141.4310174831944,1151.386616095802,1181.5688461511725,0.8399477441918506,1.0293245036565235,1.0022801228559794
0.61,1165.348986450929,1141.895851616004,1151.6256411122215,1182.0428903941972,0.8399477441919527,1.0293245036565246,1.0022801228559794
0.62,1165.7622594253307,1142.3514651528194,1151.8588740521186,1182.5068634639726,0.8399477441920501,1.0293245036565253,1.0022801228559797
0.63,1166.1667023505795,1142.7981853484343,1152.0865451589218,1182.9615244463032,0.8399477441921449,1.0293245036565255,1.0022801228559797
0.64,1166.5626392576935,1143.2363228804263,1152.3088720621315,1183.4055296693111,0.8399477441922379,1.029324503656526,1.0022801228559797
0.65,1166.9503774725415,1143.6661729324803,1152.5260606521683,1183.8405969229436,0.83994774419233,1.029324503656526,1.0022801228559797
0.66,1167.330208717729,1144.0880161914815,1152.738305882183,1184.1892680356113,0.8399477441924215,1.0293245036565262,1.0022801228559797
0.67,1167.702410126407,1144.502119766434,1152.9457925039355,1184.6074549271966,0.8399477441925126,1.0293245036565262,1.0022801228559797
0.68,1168.067245176229,1144.9087380363997,1153.1486957440409,1185.0185362297061,0.8399477441926034,1.0293245036565262,1.0022801228559797
0.69,1168.4249645508262,1145.308113433897,1153.3471819262284,1185.421019967222,0.839947744192694,1.0293245036565262,1.0022801228559797
0.7,1168.7758069353704,1145.700477169525,1153.541409044618,1185.8154483232345,0.8399477441927846,1.0293245036565262,1.0022801228559797
0.71,1169.1199997521396,1146.086049902994,1153.731527292519,1186.202338403262,0.8399477441928751,1.0293245036565262,1.0022801228559797
0.72,1169.4577598413734,1146.4650423652206,1153.9176795507656,1186.5103062876988,0.8399477441929659,1.0293245036565262,1.0022801228559797
0.73,1169.7892940921895,1146.8376559356818,1154.1000018391996,1186.8835125972282,0.8399477441930564,1.0293245036565262,1.0022801228559797
0.74,1170.1148000278465,1147.204083178804,1154.2786237345465,1187.2505769902104,0.8399477441931469,1.0293245036565262,1.0022801228559797
0.75,1170.4344663492243,1147.5645083428117,1154.4536687575971,1187.6098775970477,0.8399477441932375,1.0293245036565262,1.0022801228559797
0.76,1170.7484734400186,1147.9191078241192,1154.6252547323252,1187.9638893856077,0.839947744193328,1.0293245036565262,1.0022801228559797
0.77,1171.056993836804,1148.268050600067,1154.7934941193168,1188.3109565685418,0.8399477441934184,1.0293245036565262,1.0022801228559797
0.78,1171.3601926668373,1148.61149863254,1154.958494325653,1188.652488502079,0.8399477441935089,1.0293245036565262,1.0022801228559797
0.79,1171.6582280561863,1148.949607244772,1155.120357993183,1188.922074056082,0.8399477441935994,1.0293245036565262,1.0022801228559797
0.8,1171.951251510552,1149.2825254734316,1155.2791832669552,1189.2523781929121,0.8399477441936899,1.0293245036565262,1.0022801228559797
0.81,1172.239408270916,1149.6103963979008,1155.4350640453902,1189.5771649669784,0.8399477441937804,1.0293245036565262,1.0022801228559797
0.82,1172.5228376459747,1149.9333574484808,1155.5880902136523,1189.8967634482226,0.8399477441938709,1.0293245036565262,1.0022801228559797
0.83,1172.8016733231302,1150.251540695116,1155.738347861536,1190.2114886053455,0.8399477441939613,1.0293245036565262,1.0022801228559797
0.84,1173.0760436596631,1150.565073118083,1155.8859194870618,1190.5206178512635,0.8399477441940518,1.0293245036565262,1.0022801228559797
0.85,1173.3460719555692,1150.8740768619734,1156.030884186886,1190.763147913446,0.8399477441941423,1.0293245036565262,1.0022801228559797
0.86,1173.6118767094142,1151.178669474183,1156.1733178345123,1191.0636750982399,0.8399477441942329,1.0293245036565262,1.0022801228559797
0.87,1173.8735718584462,1151.4789641290215,1156.3132932472256,1191.3584132731557,0.8399477441943234,1.0293245036565262,1.0022801228559797
0.88,1174.1312670041043,1151.7750698384634,1156.4508803425736,1191.649673773371,0.8399477441944139,1.0293245036565262,1.0022801228559797
0.89,1174.3850676239654,1152.067091650479,1156.586146285172,1191.935658767145,0.8399477441945044,1.0293245036565262,1.0022801228559797
0.9,1174.635075271086,1152.3551308358046,1156.719155624522,1192.2176398169554,0.8399477441945948,1.0293245036565262,1.0022801228559797
0.91,1174.8813877616185,1152.6392850639534,1156.8499704244894,1192.4374192028833,0.8399477441946853,1.0293245036565262,1.0022801228559797
0.92,1175.1240993515153,1152.9196485691868,1156.9786503850337,1192.7116742681865,0.8399477441947758,1.0293245036565262,1.0022801228559797
0.93,1175.3633009030627,1153.1963123071323,1157.105252956727,1192.9815725812814,0.8399477441948663,1.0293245036565262,1.0022801228559797
0.94,1175.5990800419322,1153.469364102661,1157.2298334485702,1193.2483485003643,0.8399477441949568,1.0293245036565262,1.0022801228559797
0.95,1175.8315213053852,1153.738888789602,1157.352445129549,1193.5101633529357,0.8399477441950473,1.0293245036565262,1.0022801228559797
0.96,1176.0607062822169,1154.00496834283,1157.4731393243774,1193.7692605642858,0.8399477441951377,1.0293245036565262,1.0022801228559797
0.97,1176.286713744977,1154.2676820032077,1157.5919655037944,1193.9697985626258,0.8399477441952283,1.0293245036565262,1.0022801228559797
0.98,1176.5096197749724,1154.5271063958464,1157.708971369796,1194.2215050195691,0.8399477441953187,1.0293245036565262,1.0022801228559797
0.99,1176.729497880511,1154.7833156421057,1157.8242029361213,1194.4700227392152,0.8399477441954093,1.0293245036565262,1.0022801228559797
1.0,1176.946419108819,1155.0363814657162,1157.9377046043087,1194.7155244797127,0.8399477441954998,1.0293245036565262,1.0022801228559797
1.01,1177.16045215203,1155.286373293399,1158.049519235606,1194.9571587210796,0.8399477441955903,1.0293245036565262,1.0022801228559797
1.02,1177.3716634476086,1155.5333583503111,1158.1596882189974,1195.1950922209019,0.8399477441956807,1.0293245036565262,1.0022801228559797
1.03,1177.5801172735632,1155.777401750635,1158.2682515355957,1195.3795444588866,0.8399477441957712,1.0293245036565262,1.0022801228559797
1.04,1177.7858758387556,1156.018566583599,1158.375247819624,1195.6120490056628,0.8399477441958617,1.0293245036565262,1.0022801228559797
1.05,1177.9889993686102,1156.2569139952093,1158.4807144162005,1195.8413073554275,0.8399477441959522,1.0293245036565262,1.0022801228559797
1.06,1178.189546186495,1156.4925032659344,1158.5846874361207,1196.0684859880482,0.8399477441960427,1.0293245036565262,1.0022801228559797
1.07,1178.3875727910356,1156.725391884588,1158.687201807823,1196.2916837375287,0.8399477441961332,1.0293245036565262,1.0022801228559797
1.08,1178.5831339295958,1156.9556356186254,1158.7882913267026,1196.5130825327149,0.8399477441962236,1.0293245036565262,1.0022801228559797
1.09,1178.776282668154,1157.1832885810595,1158.8879887019357,1196.6825200926573,0.8399477441963141,1.0293245036565262,1.0022801228559797
1.1,1178.967070457778,1157.4084032941903,1158.98632560096,1196.8980834345803,0.8399477441964047,1.0293245036565262,1.0022801228559797
1.11,1179.1555471978982,1157.631030750323,1159.08333269175,1197.1112064399963,0.8399477441964952,1.0293245036565262,1.0022801228559797
1.12,1179.3417612965563,1157.851220469647,1159.179039683011,1197.3220125503606,0.8399477441965857,1.0293245036565262,1.0022801228559797
1.13,1179.525759727802,1158.0690205554315,1159.2734753624195,1197.529603007096,0.8399477441966762,1.0293245036565262,1.0022801228559797
1.14,1179.707588086396,1158.284477746682,1159.366667633012,1197.7351113291923,0.8399477441967667,1.0293245036565262,1.0022801228559797
1.15,1179.8872906399683,1158.4976374683977,1159.4586435478357,1197.8918113877928,0.8399477441968571,1.0293245036565262,1.0022801228559797
1.16,1180.0649103787698,1158.7085438795611,1159.5494293429522,1198.0928612636017,0.8399477441969476,1.0293245036565262,1.0022801228559797
1.17,1180.24048906315,1158.9172399189767,1159.63905046889,1198.2911323811616,0.8399477441970381,1.0293245036565262,1.0022801228559797
1.18,1180.4140672688827,1159.123767349073,1159.7275316206278,1198.487749948191,0.8399477441971286,1.0293245036565262,1.0022801228559797
