strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.047,1056.4339539159955,1038.9623498100116,1071.781555161781,1061.2841213767322,0.8101121330496,1.026527850310415,1.002062669449456
0.048,1057.952409619644,1040.3003221647791,1073.1189380687972,1062.9986396560655,0.8115672329751469,1.0266642447035768,1.0020732747772363
0.049,1059.4375601591153,1041.609836623384,1074.424389400091,1064.6738653331838,0.8129513668399164,1.0267939870636893,1.0020833628770778
0.05,1060.8907912030825,1042.8921701725478,1075.6993327323542,1066.3114996483273,0.8142679956995332,1.0269174018142324,1.002092958974484
0.051,1062.3134045840245,1044.1485109547498,1076.9451004210166,1067.9119831435878,0.8155204118119485,1.0270347975563665,1.0021020870646973
0.052,1063.7066248935996,1045.3799663303275,1078.1629411365157,1069.4776030039102,0.8167117468697966,1.0271464678405955,1.0021107699726974
0.053,1065.07160544388,1046.5875700825652,1079.3540266445405,1071.0083821605426,0.8178449798312618,1.0272526919007965,1.0021190294102775
0.054,1066.4094336660924,1047.7722888665749,1080.5194579188953,1072.5072519874368,0.8189229443690219,1.0273537353524496,1.0021268860303336
0.055,1067.7211360092529,1048.9350279899763,1081.6602706638282,1073.9749074052284,0.8199483359559082,1.027449850856815,1.0021343594785082
0.056,1069.007682393168,1050.0766366023038,1082.7774403125577,1075.4129157359994,0.82092371860499,1.0275412787527185,1.002141468442314
0.057,1070.2699902634845,1051.1979123605283,1083.871886560157,1076.820626756926,0.8218515312809448,1.0276282476575216,1.002148230697864
0.058,1071.5089282906315,1052.299605629768,1084.9444774815788,1078.2013808114582,0.8227340939987381,1.0277109750387872,1.0021546631543192
0.059,1072.725319749463,1053.382423271071,1085.9960332793044,1079.5542517831032,0.823573613624871,1.027789667758059,1.002160781896171
0.06,1073.9199456120443,1054.4470320618843,1087.0273296996356,1080.8823321182747,0.8243721893956947,1.027864522588124,1.0021666022234617
0.061,1075.0935473822587,1055.4940617893665,1088.0391011519873,1082.184456885265,0.8251318181665961,1.0279357267050482,1.0021721386900406
0.062,1076.2468296976208,1056.5241080519422,1089.0320435614406,1083.4614221846903,0.8258543994051752,1.028003458156212,1.002177405139958
0.063,1077.3804627208174,1057.5377348003344,1090.0068169813173,1084.7159993397236,0.8265417399409042,1.0280678863055228,1.0021824147420826
0.064,1078.495084341011,1058.5354766456776,1090.9640479894642,1085.9477568365987,0.8271955584831422,1.0281291722569137,1.0021871800230282
0.065,1079.591302202737,1059.517840959119,1091.904331889255,1087.1582434025647,0.8278174899188037,1.028187469257185,1.00219171289848
0.066,1080.6696955783214,1060.4853097845353,1092.8282347340041,1088.3468556788512,0.8284090894004272,1.0282429230792034,1.0021960247029869
0.067,1081.7308170980468,1061.4383415835212,1093.7362951914154,1089.514986930794,0.8289718362348673,1.0282956723864085,1.002200126218307
0.068,1082.7751943508226,1062.3773728296674,1094.6290262629295,1090.662914383617,0.8295071375823317,1.0283458490795436,1.002204027700364
0.069,1083.8033313667877,1063.3028194672386,1095.5069168712241,1091.791893441655,0.8300163319750153,1.0283935786264782,1.0022077389048962
0.07,1084.815709992126,1064.215078247689,1096.370433327757,1092.9031087923893,0.8305006926641272,1.0284389803759402,1.0022112691118474
0.071,1085.812791165348,1065.114527955995,1097.2200206910097,1093.922758550294,0.8309614308036822,1.0284821678559524,1.002214627148574
0.072,1086.7950161033698,1066.001530537465,1098.0561040249922,1094.9989833773295,0.8313996984790171,1.02852324905771,1.0022178214119168
0.073,1087.762807404921,1066.8764321345482,1098.8790895666414,1096.0585245007421,0.8318165915876038,1.0285623267056156,1.0022208598891982
0.074,1088.7165700780884,1067.7395640421537,1099.6893658098504,1097.1013107551123,0.8322131525793632,1.028599498514144,1.002223750178194
0.075,1089.656692498154,1068.5912435890825,1100.4873045131546,1098.1282660052325,0.8325903730633345,1.0286348574321778,1.002226499506132
0.076,1090.583547301316,1069.4317749523798,1101.2732616373892,1099.1402695217637,0.832949196287213,1.0286684918754303,1.0022291147477642
0.077,1091.4974922193642,1070.261449910712,1102.0475782190513,1100.136071160083,0.8332905194959606,1.0287004859475286,1.002231602442557
0.078,1092.3988708599195,1071.0805485422518,1102.8105811845585,1101.1185550692821,0.8336151961753868,1.028730919650318,1.002233968811043
0.079,1093.2880134364368,1071.889339871978,1103.5625841101155,1102.0853500876724,0.8339240381863068,1.0287598690839082,1.0022362197703762
0.08,1094.1652374517917,1072.6880824728287,1104.3038879314613,1103.0392670247138,0.8342178177946162,1.0287874066369616,1.0022383609491274
0.081,1095.0308483389445,1073.4770250246768,1105.0347816074059,1103.9799529107895,0.8344972696023588,1.0288136011677045,1.0022403977013583
0.082,1095.885140061865,1074.2564068347253,1105.7555427406849,1104.907024699645,0.8347630923846139,1.0288385181761084,1.0022423351200112
0.083,1096.728395679639,1075.0264583225655,1106.46643815938,1105.8221555084597,0.8350159508367982,1.028862219967673,1.0022441780496412
0.084,1097.5608878764187,1075.7874014728095,1107.1677244618563,1106.7238569356605,0.8352564772367499,1.028884765809222,1.0022459310985323
0.085,1098.382879459671,1076.5394502579657,1107.8596485279115,1107.6137495826413,0.8354852730257538,1.0289062120771038,1.0022475986502204
0.086,1099.1946238289588,1077.2828110339271,1108.542447998606,1108.492383341506,0.8357029103124565,1.0289266123981589,1.002249184874453
0.087,1099.9963654173312,1078.0176829102754,1109.2163517270517,1109.3592386633172,0.8359099333034372,1.0289460177838154,1.0022506937376168
0.088,1100.7883401071997,1078.7442580973404,1109.8815802022082,1110.215865452812,0.8361068596640064,1.028964476757646,1.0022521290126558
0.089,1101.570775622462,1079.462722231835,1110.5383459476184,1111.0606545866613,0.8362941818126401,1.0289820354766996,1.002253494288505
0.09,1102.343891898472,1080.1732546826784,1111.1868538968172,1111.840851214717,0.8364723681522818,1.02899873784692,1.0022547929790655
0.091,1103.107901431337,1080.8760288384965,1111.8273017470262,1112.6661018220993,0.8366418642415934,1.0290146256329324,1.0022560283317403
0.092,1103.8630096079137,1081.5712123781532,1112.4598802926218,1113.4808241426047,0.8368030939090849,1.0290297385624776,1.0022572034355537
0.093,1104.609415017764,1082.2589675255506,1113.0847737397366,1114.2854257569722,0.8369564603129055,1.0290441144257514,1.002258321228878
0.094,1105.347309748242,1082.9394512898264,1113.7021600032617,1115.0802994633011,0.8371023469489501,1.0290577891699002,1.0022593845067786
0.095,1106.0768796637856,1083.6128156919742,1114.3122109873977,1115.8668714385137,0.8372411186097978,1.0290707969889068,1.002260395928004
0.096,1106.7983046704237,1084.2792079788542,1114.9150928508554,1116.6434070159382,0.8373731222968832,1.0290831704090946,1.0022613580216342
0.097,1107.5117589664187,1084.9387708254321,1115.5109662576697,1117.4113027997485,0.8374986880881816,1.029094940370459,1.0022622731934043
0.098,1108.2174112799105,1085.5916425260746,1116.0999866145698,1118.1708960621534,0.8376181299635762,1.029106136304034,1.0022631437317209
0.099,1108.9154250943586,1086.237957175613,1116.6823042957556,1118.8236085208825,0.8377317465899694,1.0291167862054853,1.0022639718133823
0.1,1109.6059588625244,1086.8778448408584,1117.2580648558496,1121.463926993452,0.8378398220681077,1.0291269167051138,1.0022647595090246
0.11,1116.1315350214256,1092.949274128246,1122.683979823687,1128.3020334935575,0.8386692247938357,1.0292046611125354,1.0022708045150155
0.12,1122.0527501536692,1098.4965097728216,1127.5851297148067,1134.5076921779432,0.8391722829762746,1.0292518154792578,1.0022744709964873
0.13,1127.469360719097,1103.602501223559,1132.0514998313945,1140.1883299406165,0.8394774031875787,1.0292804160484144,1.002276694829913
0.14,1132.4584929834102,1108.33190179038,1136.151991191563,1145.425002924025,0.8396624679506683,1.029297763170493,1.002278043653068
0.15,1137.0809834981474,1112.7361010791979,1139.9404942293454,1150.2794479824702,0.8397747154035501,1.0293082847318915,1.002278861755666
0.16,1141.3856484172147,1116.8566301638275,1143.4599298355397,1154.803567651409,0.8398427969252332,1.0293146663814676,1.0022793579599745
0.17,1145.4122428597457,1120.7275365252797,1146.7450209590006,1159.038568035704,0.8398840904555294,1.0293185370475952,1.0022796589231011
0.18,1149.1935641948846,1124.37708290894,1149.8242438943898,1163.0175913790076,0.8399091362477376,1.029320884725275,1.0022798414664646
0.19,1152.7569798053655,1127.8289891971508,1152.7212336326174,1166.7704440064604,0.8399243272886442,1.029322308663767,1.0022799521846115
0.2,1156.1255582575818,1131.103357541505,1155.455816417836,1170.3190548461953,0.8399335411207427,1.0293231723261198,1.002280019338562
0.21,1159.3189211577594,1134.2173731257383,1158.044781916722,1173.4491617238566,0.8399391295924394,1.0293236961638166,1.002280060069492
0.22,1162.3538944479633,1137.1858429128304,1160.502469824621,1176.6590211892546,0.8399425191718999,1.0293240138874402,1.00228008477405
0.23,1165.245013176318,1140.021615385064,1162.8412218382841,1179.7179573457565,0.839944575055802,1.0293242065965595,1.0022800997581216
0.24,1168.0049175377162,1142.7359115172537,1165.0717343589101,1182.6379441000197,0.839945822012457,1.0293243234805487,1.0022801088464206
0.25,1170.644667086825,1145.338588614979,1167.2033369256862,1185.4305773203002,0.8399465783299351,1.0293243943742716,1.0022801143587523
0.26,1173.1739925752,1147.8383527347496,1169.244214343407,1188.1074728523356,0.8399470370597096,1.0293244373734882,1.002280117702151
0.27,1175.601499680805,1150.2429312683578,1171.201585604057,1190.6763013720938,0.8399473152934182,1.0293244634538314,1.0022801197300246
0.28,1177.9348352343025,1152.5592143379358,1173.0818492855017,1193.1464174904752,0.8399474840507284,1.0293244792723593,1.002280120959992
0.29,1180.180823918954,1154.7933715337142,1174.8907026741872,1195.5236978871299,0.8399475864072469,1.0293244888667814,1.0022801217060051
0.3,1182.3455815115055,1156.9509489833538,1176.6332400978008,1197.644850451631,0.8399476484896491,1.0293244946860924,1.0022801221584847
0.31,1184.4346093266308,1159.0369506018574,1178.3140346648443,1199.861181852899,0.8399476861445649,1.029324498215683,1.0022801224329276
0.32,1186.4528734822616,1161.055906519589,1179.9372066535109,1202.0021676211707,0.8399477089834616,1.029324500356488,1.0022801225993856
0.33,1188.4048718171289,1163.0119310432347,1181.5064810776692,1204.0731674584165,0.8399477228359884,1.029324501654952,1.0022801227003475
0.34,1190.2946906950133,1164.9087720147513,1183.025236417437,1206.0777933951972,0.839947731238006,1.02932450244251,1.002280122761584
0.35,1192.1260534727978,1166.7498530566202,1184.4965460893907,1208.0201357720023,0.839947736334123,1.0293245029201885,1.0022801227987257
0.36,1193.9023620559256,1168.5383098996392,1185.9232139139199,1209.9037550492067,0.8399477394251099,1.0293245032099143,1.0022801228212534
0.37,1195.626732689409,1170.2770217610805,1187.3078045906723,1211.732822799196,0.8399477412999236,1.0293245033856426,1.0022801228349172
0.38,1197.3020269163285,1171.9686385612167,1188.6526700001937,1213.3718139456005,0.8399477424370914,1.029324503492227,1.0022801228432046
0.39,1198.9308784648051,1173.6156046235901,1189.959971997851,1215.1016024524035,0.8399477431268539,1.0293245035568737,1.0022801228482312
0.4,1200.515716688374,1175.2201793905433,1191.2317022455472,1216.7846809789464,0.8399477435452519,1.029324503596084,1.00228012285128
0.41,1202.0587870757192,1176.784455594067,1192.4696995304205,1218.4237888126152,0.8399477437990586,1.0293245036198662,1.002280122853129
0.42,1203.562169257917,1178.3103752481286,1193.675664942352,1220.0192279352407,0.8399477439530357,1.0293245036342908,1.0022801228542508
0.43,1205.0277928701917,1179.7997437686035,1194.851175219571,1221.5753712460116,0.8399477440464632,1.0293245036430396,1.002280122854931
0.44,1206.4574515672275,1181.2542424778733,1195.9976945208398,1223.093122495896,0.8399477441031654,1.0293245036483465,1.0022801228553435
0.45,1207.8528154436158,1182.6754397109012,1197.1165848411854,1224.4557720504113,0.8399477441375927,1.0293245036515648,1.002280122855594
0.46,1209.2154420719628,1184.0648007063817,1198.2091152541136,1225.9042677620935,0.8399477441585095,1.029324503653517,1.0022801228557456
0.47,1210.5467863389154,1185.4236964390366,1199.2764701350961,1227.3190544444521,0.8399477441712317,1.029324503654701,1.0022801228558378
0.48,1211.8482092325432,1186.753411526224,1200.3197564978911,1228.7013925810818,0.8399477441789838,1.0293245036554193,1.0022801228558935
0.49,1213.1209857121842,1188.0551513228959,1201.3400105558594,1230.0534847518468,0.8399477441837213,1.0293245036558547,1.0022801228559275
0.5,1214.3663117731455,1189.3300483028622,1202.3382036042788,1231.3752296036596,0.8399477441866303,1.029324503656119,1.002280122855948
0.51,1215.5853108029369,1190.5791678108171,1203.3152473060818,1232.669654347573,0.8399477441884302,1.0293245036562793,1.0022801228559604
0.52,1216.7790393124503,1191.8035132581279,1204.2719984520165,1233.8336672575435,0.8399477441895576,1.0293245036563765,1.002280122855968
0.53,1217.9484921142844,1193.0040308257137,1205.2092632565927,1235.0774011248473,0.8399477441902771,1.0293245036564354,1.0022801228559726
0.54,1219.0946070108666,1194.1816137290625,1206.1278012429652,1236.2945985544918,0.839947744190749,1.029324503656471,1.0022801228559757
0.55,1220.2182690469283,1195.3371060934196,1207.0283287629882,1237.4889656687349,0.8399477441910709,1.0293245036564929,1.002280122855977
0.56,1221.3203143739208,1196.471306481119,1207.9115221926847,1238.658708684401,0.8399477441913016,1.029324503656506,1.002280122855978
0.57,1222.401533768024,1197.5849711078663,1208.7780208383376,1239.807377936276,0.8399477441914773,1.029324503656514,1.0022801228559788
0.58,1223.4626758382865,1198.6788167803134,1209.6284295840137,1240.9341098478783,0.8399477441916194,1.0293245036565188,1.002280122855979
0.59,1224.5044499570106,1199.7535235833977,1210.4633213075851,1241.948721756609,0.8399477441917411,1.0293245036565215,1.0022801228559792
0.6,1225.5275289406964,1200.8097373426071,1211.2832390890849,1243.0355878425976,0.8399477441918506,1.0293245036565235,1.0022801228559794
0.61,1226.5325515065451,1201.8480718833941,1212.0886982323834,1244.1029247047925,0.8399477441919527,1.0293245036565246,1.0022801228559794
0.62,1227.5201245266533,1202.8691111074788,1212.8801881187956,1245.1517970812233,0.8399477441920501,1.0293245036565253,1.0022801228559797
0.63,1228.490825099529,1203.8734109035547,1213.6581739090557,1246.1832226034091,0.8399477441921449,1.0293245036565255,1.0022801228559797
0.64,1229.4452024563743,1204.8615009079865,1214.4230981082833,1247.1959944972016,0.8399477441922379,1.029324503656526,1.0022801228559797
0.65,1230.3837797176743,1205.8338861294237,1215.1753820069382,1248.192122256332,0.83994774419233,1.029324503656526,1.0022801228559797
0.66,1231.307055513944,1206.7910484497406,1215.9154270093431,1249.0900945652845,0.8399477441924215,1.0293245036565262,1.0022801228559797
0.67,1232.2155054830323,1207.733448012437,1216.6436158601232,1250.054518354611,0.8399477441925126,1.0293245036565262,1.0022801228559797
0.68,1233.1095836550644,1208.66152450847,1217.3603137778086,1251.0047857846432,0.8399477441926034,1.0293245036565262,1.0022801228559797
0.69,1233.989723734977,1209.5756983684714,1218.0658695038958,1251.9394923244604,0.839947744192694,1.0293245036565262,1.0022801228559797
0.7,1234.8563402915763,1210.4763718694126,1218.760616274797,1252.8593731052613,0.8399477441927846,1.0293245036565262,1.0022801228559797
0.71,1235.7098298611718,1211.3639301629776,1219.4448727233823,1253.7651311071384,0.8399477441928751,1.0293245036565262,1.0022801228559797
0.72,1236.550571973014,1212.2387422321885,1220.1189437161163,1254.5814378887358,0.8399477441929659,1.0293245036565262,1.0022801228559797
0.73,1237.378930103094,1213.1011617822166,1220.7831211312352,1255.460841017767,0.8399477441930564,1.0293245036565262,1.0022801228559797
0.74,1238.1952525622094,1213.9515280707267,1221.437684582866,1256.32803550219,0.8399477441931469,1.0293245036565262,1.0022801228559797
0.75,1238.999873323644,1214.7901666826165,1222.082902095518,1257.181440059893,0.8399477441932375,1.0293245036565262,1.0022801228559797
0.76,1239.7931127953204,1215.6173902535575,1222.719030732966,1258.0238041927084,0.839947744193328,1.0293245036565262,1.0022801228559797
0.77,1240.5752785408208,1216.4334991463452,1223.3463171851774,1258.8535004672606,0.8399477441934184,1.0293245036565262,1.0022801228559797
0.78,1241.3466659532814,1217.2387820836968,1223.9649983165773,1259.6721425369478,0.8399477441935089,1.0293245036565262,1.0022801228559797
0.79,1242.1075588858002,1218.0335167408273,1224.5753016786734,1260.409443427239,0.8399477441935994,1.0293245036565262,1.0022801228559797
0.8,1242.8582302416753,1218.8179703008161,1225.1774459897729,1261.2061330762938,0.8399477441936899,1.0293245036565262,1.0022801228559797
0.81,1243.5989425275015,1219.5923999755553,1225.771641584295,1261.992127179795,0.8399477441937804,1.0293245036565262,1.0022801228559797
0.82,1244.329948371889,1220.357053494781,1226.3580908339507,1262.7678802418827,0.8399477441938709,1.0293245036565262,1.0022801228559797
0.83,1245.0514910123304,1221.112169565524,1226.936988542881,1263.5338286218532,0.8399477441939613,1.0293245036565262,1.0022801228559797
0.84,1245.7638047525306,1221.8579783040905,1227.5085223186484,1264.2893037895913,0.8399477441940518,1.0293245036565262,1.0022801228559797
0.85,1246.4671153923207,1222.5947016425218,1228.0728729208427,1264.9695955613647,0.8399477441941423,1.0293245036565262,1.0022801228559797
0.86,1247.1616406320968,1223.3225537113208,1228.6302145888794,1265.7071359040208,0.8399477441942329,1.0293245036565262,1.0022801228559797
0.87,1247.8475904535785,1224.0417412000904,1229.180715350484,1266.4342745325682,0.8399477441943234,1.0293245036565262,1.0022801228559797
0.88,1248.5251674785152,1224.752463697587,1229.7245373121818,1267.153554576462,0.8399477441944139,1.0293245036565262,1.0022801228559797
0.89,1249.1945673068672,1225.454914012594,1230.2618369330658,1267.863148604006,0.8399477441945044,1.0293245036565262,1.0022801228559797
0.9,1249.8559788358398,1226.1492784768877,1230.792765282956,1268.5644900011907,0.8399477441945948,1.0293245036565262,1.0022801228559797
0.91,1250.50958456106,1226.8357372314902,1231.3174682860206,1269.1957139123672,0.8399477441946853,1.0293245036565262,1.0022801228559797
0.92,1251.1555608610784,1227.5144644972925,1231.8360869508226,1269.881065827913,0.8399477441947758,1.0293245036565262,1.0022801228559797
0.93,1251.7940782662893,1228.1856288310703,1232.3487575876832,1270.558019712424,0.8399477441948663,1.0293245036565262,1.0022801228559797
0.94,1252.4253017132817,1228.8493933678258,1232.855612014208,1271.2279622030144,0.8399477441949568,1.0293245036565262,1.0022801228559797
0.95,1253.0493907855512,1229.505916050312,1233.35677774971,1271.8890044939897,0.8399477441950473,1.0293245036565262,1.0022801228559797
0.96,1253.6664999414463,1230.1553498465619,1233.8523781992733,1272.5436047943117,0.8399477441951377,1.0293245036565262,1.0022801228559797
0.97,1254.276778730145,1230.7978429561488,1234.3425328280823,1273.1322859835414,0.8399477441952283,1.0293245036565262,1.0022801228559797
0.98,1254.8803719964114,1231.4335390058832,1234.8273573266513,1273.7720978020604,0.8399477441953187,1.0293245036565262,1.0022801228559797
0.99,1255.4774200748193,1232.0625772355836,1235.306963767497,1274.405158710161,0.8399477441954093,1.0293245036565262,1.0022801228559797
1.0,1256.0680589740878,1232.6850926745176,1235.781460753795,1275.0317138444807,0.8399477441954998,1.0293245036565262,1.0022801228559797
1.01,1256.6524205521237,1233.3012163090705,1236.2509535604922,1275.6509133633344,0.8399477441955903,1.0293245036565262,1.0022801228559797
1.02,1257.230632682327,1233.9110752421655,1236.7155442683456,1276.2629920713748,0.8399477441956807,1.0293245036565262,1.0022801228559797
1.03,1257.802819411677,1234.5147928449044,1237.1753318912909,1276.8148334302625,0.8399477441957712,1.0293245036565262,1.0022801228559797
1.04,1258.3691011110811,1235.1124889008934,1237.630412497549,1277.4149276611038,0.8399477441958617,1.0293245036565262,1.0022801228559797
1.05,1258.92959461843,1235.704279743662,1238.0808793248223,1278.0085494039956,0.8399477441959522,1.0293245036565262,1.0022801228559797
1.06,1259.4844133747893,1236.2902783875788,1238.5268228899367,1278.5969968131744,0.8399477441960427,1.0293245036565262,1.0022801228559797
1.07,1260.0336675541084,1236.8705946526156,1238.968331093236,1279.1782877971514,0.8399477441961332,1.0293245036565262,1.0022801228559797
1.08,1260.577464186817,1237.4453352833193,1239.4054893180312,1279.75480390299,0.8399477441962236,1.0293245036565262,1.0022801228559797
1.09,1261.1159072776506,1238.0146040622947,1239.8383805253816,1280.2729273055882,0.8399477441963141,1.0293245036565262,1.0022801228559797
1.1,1261.649097918025,1238.5785019185168,1240.2670853444708,1280.8376290600825,0.8399477441964047,1.0293245036565262,1.0022801228559797
1.11,1262.1771343932571,1239.1371270307327,1240.6916821588159,1281.3970096524538,0.8399477441964952,1.0293245036565262,1.0022801228559797
1.12,1262.7001122849151,1239.690574926237,1241.1122471885385,1281.951245435775,0.8399477441965857,1.0293245036565262,1.0022801228559797
1.13,1263.218124568558,1240.2389385752538,1241.5288545689173,1282.4994170326956,0.8399477441966762,1.0293245036565262,1.0022801228559797
1.14,1263.7312617071134,1240.7823084811594,1241.9415764254106,1283.0427800216032,0.8399477441967667,1.0293245036565262,1.0022801228559797
1.15,1264.2396117401222,1241.3207727667698,1242.3504829453493,1283.5313089220203,0.8399477441968571,1.0293245036565262,1.0022801228559797
1.16,1264.7432603690706,1241.8544172568927,1242.755642446467,1284.0648495285495,0.8399477441969476,1.0293245036565262,1.0022801228559797
1.17,1265.2422910390078,1242.3833255573331,1243.1571214424355,1284.5929551774134,0.8399477441970381,1.0293245036565262,1.0022801228559797
