strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.036,1003.34321401536,996.1223878260965,1021.4605995360563,1007.2229746400476,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,1005.2325943912656,997.8266832958248,1023.1743993458475,1009.2330221307288,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,1007.0646489516804,999.4737755587265,1024.8274152715858,1011.1693925637278,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,1008.8428945763516,1001.0673579472069,1026.423670162385,1013.0353911559922,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,1010.5705462805126,1002.6107974558988,1027.9668267468253,1014.8356920882835,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,1012.2505482616688,1004.1071691097441,1029.4602259902024,1016.5744099091326,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,1013.8856013429032,1005.5592862378969,1030.9069208211051,1018.2541484231443,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,1015.47818727736,1006.9697271979544,1032.3097058530657,1019.8800264001708,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,1017.0305903121262,1008.3408590143137,1033.671143632607,1021.4527527719363,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,1018.544916353334,1009.6748583265929,1034.9935878659885,1022.9776121563796,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,1020.023110027112,1010.973729987544,1036.2792040113172,1024.5161801553327,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,1021.466969891022,1012.2393236023742,1037.5299875676853,1026.1566013073714,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,1022.8781620169102,1013.4733482614878,1038.7477803469164,1027.7570946209064,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,1024.258232136788,1014.6773856843135,1039.9342849740199,1029.3206623188125,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,1025.6086165190063,1015.8529019633571,1041.091077829682,1030.849047801076,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,1026.9306517206203,1017.0012580728145,1042.21962061976,1032.342756946886,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,1028.2255833435338,1018.1237192849356,1043.3212707326059,1033.8040644726989,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,1029.4945739063187,1019.2214636192368,1044.3972905244639,1035.2330419915236,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,1030.7387099300397,1020.2955894341417,1045.4488556555475,1036.6325600700586,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,1031.9590083243238,1021.34712225686,1046.4770625838348,1038.0033166277065,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,1033.156422150023,1022.3770209360449,1047.4829353108396,1039.346843484228,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,1034.3318458255017,1023.3861831912658,1048.4674314618176,1040.6625212599545,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,1035.4861198358485,1024.3754506246196,1049.4314477730397,1041.9535803581157,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,1036.6200349978171,1025.3456132524661,1050.3758250504998,1043.2191220459003,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,1037.734336326619,1026.2974136078806,1051.3013526561836,1044.4621260187778,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,1038.8297265461442,1027.2315504592539,1052.208772572214,1045.6814536334357,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,1039.9068692790825,1028.1486821848666,1053.0987830869367,1046.8778577915045,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,1040.9663919495506,1029.0494298389315,1053.9720421421778,1048.0539968870974,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,1042.00888842735,1029.934379940762,1054.8291703766213,1049.2094321254099,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,1043.0349214393718,1030.804087014774,1055.6707538958938,1050.3456360623916,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,1044.0450247715853,1031.6590759066667,1056.4973467972707,1051.4620004119022,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,1045.0397052817862,1032.499843897646,1057.3094734730976,1052.559844691053,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,1046.0194447417744,1033.3268626368133,1058.1076307150634,1053.6394092293508,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,1046.9847015251726,1034.14057990922,1058.8922896385884,1054.7018786527078,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,1047.9359121557643,1034.9414212555894,1059.6638974448958,1055.7483687423148,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,1048.8734927294354,1035.7297914577928,1060.4228790362477,1056.7075594177093,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,1049.797840221545,1036.5060759027604,1061.1696384982743,1057.722524267604,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,1050.7093336903415,1037.2706418362286,1061.9045604618982,1058.722466078117,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,1051.6083353860377,1038.0238395166048,1062.6280113561277,1059.7072873339962,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,1052.4951917739963,1038.7660032780138,1063.3403405616648,1060.6778519130523,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1053.3702344797784,1039.4974525107978,1064.0418814743857,1061.6349809212916,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1054.2337811630714,1040.218492566963,1064.7329524869053,1062.5774391242383,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1055.086136326696,1040.9294155971972,1065.4138578954737,1063.5079849461508,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1055.927592066313,1041.6305013254344,1066.0848887387565,1064.4243014352721,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1056.7584287660502,1042.322017766534,1066.746323574585,1065.3290771720847,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1057.5789157445688,1043.004221891879,1067.398429199924,1066.2219455955847,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1058.3893118557462,1043.6773602473322,1068.0414613189373,1067.102511738065,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1059.1898660478837,1044.3416695276942,1068.6756651636488,1067.972367069015,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1059.9808178846288,1044.9973771110622,1069.3012760709507,1068.830050346309,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1060.76239803098,1045.6447015566484,1069.9185200198096,1069.6771035591394,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1061.534828707001,1046.2838530688389,1070.527614131748,1070.5140352438102,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1062.298324111929,1046.91503393034,1071.1287671376815,1071.3403217682667,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,1063.053090820962,1047.5384389068265,1071.722179813764,1072.1574386708587,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1063.7993281568342,1048.154255625321,1072.3080453886703,1072.963811356473,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1064.5372285380872,1048.762664928318,1072.8865499245248,1073.7084743030027,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1065.2669778059644,1049.363841205678,1073.4578726736675,1074.49729446884,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1065.9887555313617,1049.9579527058172,1074.022186412934,1075.2765766264886,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1066.70273530329,1050.5451618277166,1074.579657757125,1076.0466961477405,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1067.4090850004068,1051.1256253953854,1075.1304474534254,1076.8080146892444,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1068.1079670466352,1051.6994949158586,1075.6747106579608,1077.5618923606573,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1068.7995386520852,1052.2669168220013,1076.2125971958892,1078.3066374617476,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1069.4839520403475,1052.8280327012399,1076.744251806232,1079.0435826054866,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1070.1613546629887,1053.3829795110948,1077.269814372415,1079.773037938999,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1070.831889402274,1053.9318897825904,1077.7894201396753,1080.3997956096084,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1071.495694762867,1054.4748918123146,1078.3031999201892,1082.9463919220182,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1077.79130973656,1059.6054920836243,1083.146535336081,1089.543739514627,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1083.539765215297,1064.2608589683807,1087.5245385760138,1095.5672077351817,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1088.828743674094,1068.5206892726974,1091.5174900104605,1101.1118085278156,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1093.72635725719,1072.4462586218604,1095.1867027043902,1106.2493890252917,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1098.2865949338811,1076.0856953037255,1098.5800475344083,1111.0347604798808,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1102.552984417358,1079.4774851417762,1101.735599325811,1115.5143940135335,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1106.5611346473452,1082.6528798339027,1104.6841260214526,1119.7252700420709,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1110.3405483554088,1085.6375978292465,1107.4508361533126,1123.6971998389672,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1113.9159434328612,1088.4530537030355,1110.0566349530595,1127.4572374521442,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1117.308234953547,1091.117264667928,1112.5190458774646,1131.0251798891331,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1120.5352774424755,1093.645530828485,1114.8528988797652,1134.1928075181931,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1123.6124344087077,1096.0509536479524,1117.0708526964029,1137.4407687560033,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1126.5530212547674,1098.3448366433431,1119.1837968521968,1140.5453909248065,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1129.3686539164046,1100.5369989700964,1121.2011650743127,1143.5176367359552,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1132.0695263320886,1102.6360236405292,1123.1311824921145,1146.3682105229573,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1134.6646334957768,1104.6494560477845,1124.9810626852743,1149.107923265846,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1137.161952417904,1106.5839642563271,1126.7571662819732,1151.7438417130718,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1139.5685901811012,1108.4454695541872,1128.4651297494886,1154.2847194843343,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1141.8909060197402,1110.239253640996,1130.1099708394079,1156.7359940786105,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1144.1346127073411,1111.9700472884624,1131.696175575133,1158.9394408533883,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1146.3048613233111,1113.642104182543,1133.2277705184952,1161.2348160385582,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1148.4063125650357,1115.2592628187415,1134.708383199797,1163.4569799317414,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1150.4431970895894,1116.8249986941198,1136.1412929586188,1165.6109943260194,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1152.4193668498338,1118.342468563211,1137.5294739608441,1167.700249275724,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1154.338338991387,1119.814548161391,1138.8756317905077,1169.7286146317933,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1156.2033335675296,1121.2438645178236,1140.182234731902,1171.699461650145,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1158.0173060884918,1122.6328237621403,1141.4515406386463,1173.6167658284064,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1159.782975731352,1123.9836351572878,1142.6856201144642,1175.3491946144682,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1161.5028498870597,1125.298331956348,1143.886376595972,1177.1687588512052,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1163.179245600637,1126.578789573111,1145.0555638200794,1178.9422392434133,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1164.8143083650357,1127.8267414708248,1146.194801073754,1180.6722583958558,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1166.4100286510438,1129.0437931039712,1147.3055865548035,1182.3590828616498,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1167.968256492968,1130.2314341922715,1148.389309117264,1184.0069291104294,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1169.4907143980745,1131.3910495603036,1149.4472586296367,1185.6166562235294,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1170.979008805909,1132.5239287391742,1150.4806351377895,1187.075103811932,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1172.4346402886513,1133.631274495862,1151.4905569939704,1188.6158406472255,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1173.859012654793,1134.7142104305133,1152.4780680884533,1190.1229673408325,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1175.2534410949663,1135.7737877614443,1153.4441443002088,1191.5977006918986,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1176.6191594879638,1136.8109913993649,1154.3896992650891,1193.0421733692892,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1177.9573269691828,1137.8267453986577,1155.3155895466473,1194.4562854696173,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1179.269033848752,1138.8219178604152,1156.222619281868,1195.842973272646,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1180.5553069552625,1139.7973253521793,1157.1115443645729,1197.1022155378628,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1181.817114470723,1140.7537369003694,1157.9830762205308,1198.4378812371024,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1183.0553703137848,1141.691877603977,1158.8378852210988,1199.7468906010665,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1184.2709381208915,1142.6124319117296,1159.6766037760149,1201.0328442561631,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1185.4646348689057,1143.5160465996876,1160.4998291409,1202.294006360219,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1186.637234177244,1144.4033334814847,1161.3081259703904,1203.5338284727927,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1187.7894693229027,1145.2748718794223,1162.102028643979,1204.751478659513,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1188.922035997908,1146.131210881365,1162.8820433884666,1205.8594012685755,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1190.035594835099,1146.9728714052603,1163.6486502179182,1207.0366109671,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1191.1307737252064,1147.800348090607,1164.4023047096039,1208.1940079594403,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1192.2081699456394,1148.6141110340095,1165.1434396323045,1209.3326338540992,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1193.2683521189974,1149.414607383948,1165.872466441414,1210.4534849528375,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1194.3118620174137,1150.202262808237,1166.5897766536923,1211.555397111298,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1195.3392162270684,1150.977482846174,1167.2957431131024,1212.6403303699635,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1196.3509076857008,1151.7406541560922,1167.9907211579293,1213.6290957828212,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1197.3474071045057,1152.492145667801,1168.6750496982017,1214.6816280358644,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1198.3291642847762,1153.2323096485645,1169.3490522116347,1215.7196240597154,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1199.2966093384748,1153.961482690242,1170.0130376653308,1216.7417275543874,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1200.2501538209472,1154.679986624407,1170.667301369711,1217.7486612981545,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1201.1901917834257,1155.3881293718164,1171.3121257707126,1218.7411169620225,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1202.117100751908,1156.0862057316583,1171.9477811853988,1219.6458721179422,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1203.031242638499,1156.7744981156306,1172.5745264857514,1220.61122822557,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1203.93296459088,1157.4532772315401,1173.192609735102,1221.5639925535856,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1204.822599784704,1158.1228027203647,1173.8022687809103,1222.5026358968664,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1205.7004681635226,1158.783323750593,1174.4037318074952,1223.4298400449456,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1206.5668771304336,1159.4350795732933,1174.9972178519877,1224.344030625884,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1207.422122195072,1160.078300040886,1175.5829372862986,1225.246785066257,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1208.2664875794217,1160.71320609248,1176.1610922678044,1226.0697394739714,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1209.1002467854996,1161.3400102082808,1176.7318771611058,1226.949791734017,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1209.9236631278543,1161.9589168354864,1177.2954789331477,1227.8187807498266,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1210.736990233352,1162.570122787695,1177.852077523587,1228.6771564791393,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1211.5404725107292,1163.1738176198587,1178.4018461923388,1229.5253512102738,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1212.334345591953,1163.7701839804372,1178.944951845835,1230.3627219713105,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1213.118836747621,1164.3593979426107,1179.48155534377,1231.126297147049,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1213.894165277874,1164.9416293157035,1180.0118117873747,1231.9449678116714,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1214.6605428809416,1165.5170419386075,1180.5358707909452,1232.7529060400802,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1215.4181740004497,1166.0857939560685,1181.0538767373891,1233.5525943717153,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1216.1672561532032,1166.6480380792732,1181.5659690191692,1234.342260981604,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1216.9079802386696,1167.2039218317148,1182.0722822655468,1235.1233081812582,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1217.640530831326,1167.7535877812827,1182.5729465570125,1235.83550409936,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1218.365086457059,1168.2971737595467,1183.0680876278104,1236.5998305540827,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1219.0818198546112,1168.8348130690406,1183.5578270573117,1237.3554163533904,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1219.7908982230947,1169.3666346793786,1184.0422824510185,1238.1036184279485,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1220.4924834563571,1169.892763412828,1184.521567611772,1238.8426036443218,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1221.186732365131,1170.4133201201037,1184.9957927018916,1239.5747725599208,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1221.8737968876158,1170.9284218469036,1185.4650643967154,1240.2421910336627,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1222.553824289338,1171.438181991876,1185.929486030204,1240.9588867530833,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1223.2269573528174,1171.942710456433,1186.389157732979,1241.6684838751332,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1223.8933345577095,1172.4421137869597,1186.8441765633168,1242.371227239483,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1224.5530902519895,1172.9364953098773,1187.2946366315177,1243.0662946206858,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1225.2063548147926,1173.425955260058,1187.7406292181324,1243.7539204438845,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1225.853254811096,1173.9105909027069,1188.1822428861176,1244.3823429205488,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1226.493913139209,1174.3904966495606,1188.6195635877566,1245.0572983285645,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1227.1284491709955,1174.8657641692614,1189.052674766175,1245.7254607099217,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1227.7569788855471,1175.33648249254,1189.481657452062,1246.388100836579,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1228.3796149965274,1175.8027381123527,1189.9065903557248,1247.0432918878387,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1228.996467073703,1176.2646150794214,1190.3275499548974,1247.6933607027295,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1229.6076416587457,1176.7221950931971,1190.7446105783195,1248.286034407443,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1230.2132423758085,1177.175557588688,1191.1578444854915,1248.9236628498168,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1230.8133700371327,1177.6247798193485,1191.5673219428033,1249.555651761985,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1231.408122743851,1178.0699369361516,1191.9731112961251,1250.182178042773,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1231.9975959823496,1178.511102063141,1192.375279040163,1250.8023498892517,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1232.5818827164185,1178.94834636966,1192.7738898847433,1251.4173965028165,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1233.1610734752903,1179.3817391393068,1193.1690068180737,1251.9785268955682,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1233.7352564379398,1179.8113478359417,1193.560691167293,1252.5831337134448,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1234.3045175138031,1180.237238166872,1193.9490026564192,1253.1820181570297,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1234.8689404199176,1180.659474143181,1194.3339994616585,1253.7763984031335,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1235.428606754962,1181.0781181376349,1194.7157382644882,1254.3653546173953,0.7349530927816743,1.003253625770526,0.8525024665327052
