strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.11,1111.7822943602473,1106.3390117462577,1150.972269892742,1123.9053679320327,0.7417173559252973,1.1293076128176438,0.9547778929475086
0.12,1116.1074832765728,1110.452218902935,1156.572125771003,1128.4964320092988,0.741717355925323,1.1295163952067422,0.9642282349125868
0.13,1120.038066161209,1114.2078591661102,1161.7540984300251,1132.6732030321114,0.7417173559253485,1.129643028127644,0.9720988288670708
0.14,1123.636492491205,1117.6611666828048,1166.5781520055202,1136.5019916152758,0.7417173559253739,1.1297198348771278,0.9784879064287056
0.15,1126.9517152967496,1120.855624181317,1171.0920850082512,1140.0326061090573,0.7417173559253994,1.129766420525822,0.9835673101296074
0.16,1130.0227889061432,1123.8260601852287,1175.3346278395782,1143.3071284590085,0.7417173559254249,1.1297946761502151,0.987538972011906
0.17,1132.881347979401,1126.6007915559671,1179.337610824566,1146.3586001474098,0.7417173559254503,1.1298118140528146,0.9906043220608928
0.18,1135.5533596979617,1129.2031434219498,1183.1275191004945,1149.213304377938,0.7417173559254758,1.129822208716242,0.9929464973028286
0.19,1138.060389955657,1131.6525513251954,1186.7266316779892,1151.8951953940248,0.7417173559255013,1.1298285133983432,0.9947223905546272
0.2,1140.4205363370968,1133.965375970219,1190.153871587192,1154.421225861235,0.7417173559255267,1.129832337381359,0.9960610746758553
0.21,1142.649127531723,1136.1555158877136,1193.4254509611828,1156.5761900164275,0.7417173559255521,1.1298346567443127,0.9970657510094116
0.22,1144.759255786154,1138.2348752080245,1196.5553677897274,1158.847844743878,0.7417173559255775,1.1298360635090634,0.9978172659157402
0.23,1146.762187891537,1140.2137257278755,1199.5557935479476,1161.0055658363488,0.741717355925603,1.1298369167550202,0.9983780219468606
0.24,1148.667686398098,1142.1009906400216,1202.437379309704,1163.0584518083647,0.7417173559256284,1.1298374342748565,0.9987956675086124
0.25,1150.4842635252412,1143.9044693806495,1205.2095001246803,1165.0155363561696,0.7417173559256538,1.1298377481665058,0.9991062979402346
0.26,1152.219383952459,1145.631017644176,1207.88045204929,1166.8861303635501,0.7417173559256792,1.129837938551416,0.9993370977450696
0.27,1153.8796283208517,1147.286692858968,1210.4576124493922,1168.6758892794142,0.7417173559257046,1.1298380540257018,0.9995084526034654
0.28,1155.470826207285,1148.8768727657548,1212.9475715110964,1170.3923133657524,0.7417173559257301,1.129838124064397,0.9996356013382578
0.29,1156.998165140642,1150.4063528409158,1215.356240962053,1172.0396542661954,0.7417173559257555,1.1298381665450132,0.9997299086976944
0.3,1158.4662806413517,1151.8794269278796,1217.6889445927748,1173.456557141511,0.7417173559257809,1.1298381923108096,0.9997998355646364
0.31,1159.879331100557,1153.2999544264037,1219.9504941227283,1174.9860853966973,0.7417173559258063,1.1298382079385552,0.9998516728690544
0.32,1161.2410604511233,1154.6714166361523,1222.1452531747038,1176.459936159298,0.7417173559258318,1.129838217417262,0.999890093678336
0.33,1162.55485093477,1155.996964285032,1224.2771915306803,1177.882331943668,0.7417173559258572,1.1298382231663884,0.999918566832525
0.34,1163.8237677789473,1157.2794578433554,1226.3499313921154,1179.2558705979934,0.7417173559258826,1.12983822665341,0.9999396659296276
0.35,1165.050597222083,1158.5215018961485,1228.366787020952,1180.5836945996982,0.741717355925908,1.1298382287683952,0.9999552996356904
0.36,1166.2378790367447,1159.725474592006,1230.3307988685813,1181.8684960948954,0.7417173559259335,1.1298382300511989,0.999966883077518
0.37,1167.387934475567,1160.8935529892465,1232.244763089458,1183.1136244017605,0.7417173559259589,1.1298382308292585,0.9999754652395704
0.38,1168.5028903888574,1162.0277349650553,1234.1112571701428,1184.186145047667,0.7417173559259843,1.1298382313011754,0.9999818235760602
0.39,1169.5847001240095,1163.129858230819,1235.932662272823,1185.3596140123238,0.7417173559260097,1.1298382315874078,0.9999865342299616
0.4,1170.6351617066443,1164.2016168994285,1237.7111827871418,1186.4991952868374,0.7417173559260352,1.1298382317610165,0.9999900241231868
0.41,1171.655933715335,1165.244575972342,1239.4488634995455,1187.6070266206507,0.7417173559260606,1.1298382318663152,0.999992609584738
0.42,1172.6485491909557,1166.260184051429,1241.1476047209696,1188.6829065966997,0.741717355926086,1.1298382319301823,0.999994524988449
0.43,1173.6144278644392,1167.2497845297537,1242.8091756580218,1189.730634347796,0.7417173559261114,1.1298382319689195,0.99999594398004
0.44,1174.554886940179,1168.2146254740735,1244.4352262673629,1190.7506579235765,0.7417173559261369,1.1298382319924152,0.9999969952089278
0.45,1175.4711506342646,1169.1558683779565,1246.027297795608,1191.6289939219444,0.7417173559261623,1.1298382320066658,0.9999977739861594
0.46,1176.3643586355092,1170.0745959365454,1247.5868321762218,1192.5997944778692,0.7417173559261878,1.1298382320153093,0.999998350922758
0.47,1177.2355736314391,1170.9718189710156,1249.1151804293097,1193.5463109669508,0.7417173559262131,1.1298382320205518,0.9999987783302268
0.48,1178.0857880200697,1171.8484826116455,1250.6136101888935,1194.4694370897691,0.7417173559262386,1.1298382320237317,0.9999990949627432
0.49,1178.9159299105038,1172.705471832529,1252.0833124644478,1195.3710016520363,0.741717355926264,1.12983823202566,0.9999993295305808
0.5,1179.7268685005367,1173.5436164176294,1253.525407728498,1196.2506119330076,0.7417173559262894,1.12983823202683,0.9999995033030932
0.51,1180.5194189069912,1174.3636954267097,1254.9409514094928,1197.1109317646115,0.7417173559263148,1.1298382320275395,0.9999996320371474
0.52,1181.2943465140088,1175.1664412202203,1256.3309388584769,1197.8516136286876,0.7417173559263402,1.12983823202797,0.999999727405796
0.53,1182.0523708956591,1175.952543094285,1257.696309849047,1198.676446246862,0.7417173559263657,1.129838232028231,0.9999997980566924
0.54,1182.7941693617086,1176.7226505701162,1259.0379526623638,1199.4820044106657,0.7417173559263912,1.1298382320283893,0.9999998503961984
0.55,1183.5203801689931,1177.4773763764651,1260.356707802392,1200.2716630747875,0.7417173559264165,1.1298382320284852,0.9999998891702772
0.56,1184.2316054353826,1178.21729915875,1261.6533713809188,1201.043472304638,0.7417173559264421,1.1298382320285436,0.9999999178948318
0.57,1184.9284137886496,1178.942965944314,1262.9286982070194,1201.8006760946075,0.7417173559264674,1.129838232028579,0.9999999391745112
0.58,1185.6113427785476,1179.6548943896155,1264.1834046114782,1202.5422477791321,0.7417173559264929,1.1298382320286002,0.9999999549388884
0.59,1186.2809010769454,1180.3535748320403,1265.4181710330492,1203.1806407796353,0.7417173559265182,1.129838232028613,0.999999966617428
0.6,1186.9375704878871,1181.039472166318,1266.6336443903022,1203.894327807687,0.7417173559265436,1.129838232028621,0.999999975269104
0.61,1187.5818077868655,1181.7130275631869,1267.830440260087,1204.594202232194,0.7417173559265691,1.1298382320286262,0.9999999816784236
0.62,1188.214046406359,1182.374660045917,1269.0091448812748,1205.2811401120987,0.7417173559265946,1.129838232028629,0.9999999864265646
0.63,1188.8346979827325,1183.0247679385325,1270.1703170003595,1205.9559785111496,0.7417173559266199,1.1298382320286309,0.9999999899440742
0.64,1189.4441537779066,1183.6637301980322,1271.3144895736991,1206.6174086539315,0.7417173559266454,1.129838232028632,0.9999999925499096
0.65,1190.0427859877182,1184.2919076415471,1272.442171339583,1207.2672405992628,0.7417173559266708,1.1298382320286326,0.9999999944803598
0.66,1190.6309489475905,1184.9096440782082,1273.5538482719146,1207.8265270660247,0.7417173559266963,1.1298382320286329,0.9999999959104726
0.67,1191.2089802449968,1185.517267354433,1274.649984926079,1208.4543340299263,0.7417173559267216,1.129838232028633,0.9999999969699264
0.68,1191.7772017471934,1186.1150903204457,1275.7310256864625,1209.072577763552,0.7417173559267471,1.129838232028633,0.9999999977547888
0.69,1192.335920551819,1186.7034117250284,1276.79739592415,1209.6797877195738,0.7417173559267725,1.1298382320286335,0.9999999983362292
0.7,1192.885429867175,1187.2825170447832,1277.8495030724612,1210.276566662727,0.741717355926798,1.1298382320286338,0.999999998766971
0.71,1193.4260098283085,1187.852679253565,1278.8877376272492,1210.8634903771544,0.7417173559268233,1.1298382320286338,0.9999999990860724
0.72,1193.9579282544164,1188.4141595371736,1279.9124740781924,1211.3677259620981,0.7417173559268488,1.1298382320286338,0.9999999993224684
0.73,1194.481441352534,1188.967207957903,1280.924071776738,1211.9364880535209,0.7417173559268743,1.1298382320286338,0.9999999994975948
0.74,1194.9967943720017,1189.5120640730977,1281.9228757458006,1212.496956354921,0.7417173559268997,1.1298382320286338,0.9999999996273318
0.75,1195.5042222137624,1190.048957511476,1282.909217435863,1213.0475168239059,0.7417173559269251,1.1298382320286338,0.9999999997234432
0.76,1196.0039499981665,1190.5781085106237,1283.8834154316833,1213.5907382271419,0.7417173559269505,1.1298382320286338,0.9999999997946444
0.77,1196.496193594612,1191.0997284187451,1284.845776113443,1214.1249690014429,0.7417173559269759,1.1298382320286338,0.9999999998473914
0.78,1196.9811601160498,1191.6140201634848,1285.7965942758217,1214.6516874734916,0.7417173559270014,1.129838232028634,0.9999999998864676
0.79,1197.4590483810916,1192.1211786903657,1286.7361537081792,1215.1030576215078,0.7417173559270268,1.129838232028634,0.9999999999154155
0.8,1197.9300493462372,1192.621391373175,1287.6647277387465,1215.6146923837625,0.7417173559270522,1.129838232028634,0.999999999936861
0.81,1198.394346510488,1193.1148383984162,1288.5825797454784,1216.118942236529,0.7417173559270777,1.129838232028634,0.999999999952748
0.82,1198.8521162944348,1193.6016931257657,1289.4899636359917,1216.6161777247303,0.7417173559271031,1.129838232028634,0.9999999999645176
0.83,1199.3035283957192,1194.0821224263027,1290.3871242988175,1217.1067541001269,0.7417173559271285,1.129838232028634,0.9999999999732366
0.84,1199.7487461226017,1194.5562870001354,1291.2742980280009,1217.5899646234266,0.7417173559271539,1.129838232028634,0.9999999999796958
0.85,1200.1879267072334,1195.0243416749015,1292.1517129229178,1218.0034414840009,0.7417173559271794,1.129838232028634,0.999999999984481
0.86,1200.6212216000868,1195.4864356865132,1293.0195892650374,1218.4746533150574,0.7417173559272048,1.129838232028634,0.9999999999880258
0.87,1201.048776746882,1195.942712943389,1293.878139873198,1218.9383927125118,0.7417173559272302,1.1298382320286342,0.999999999990652
0.88,1201.4707328492386,1196.3933122753238,1294.727570438864,1219.3970530239217,0.7417173559272556,1.1298382320286342,0.9999999999925976
0.89,1201.887225610183,1196.8383676680537,1295.5680798427004,1219.84882260117,0.741717355927281,1.1298382320286342,0.9999999999940388
0.9,1202.2983859655476,1197.278008484489,1296.3998604537053,1220.2950297059494,0.7417173559273065,1.1298382320286342,0.9999999999951064
0.91,1202.704340302225,1197.7123596735096,1297.22309841204,1220.676124886471,0.7417173559273319,1.1298382320286342,0.9999999999958974
0.92,1203.1052106641528,1198.1415419671546,1298.0379738966208,1221.111566790174,0.7417173559273573,1.1298382320286342,0.9999999999964834
0.93,1203.501114946845,1198.565672066963,1298.8446613784397,1221.541162302315,0.7417173559273827,1.1298382320286342,0.9999999999969176
0.94,1203.8921670812308,1198.9848628201814,1299.6433298605298,1221.9661996426228,0.7417173559274082,1.1298382320286342,0.9999999999972392
0.95,1204.2784772074815,1199.3992233864792,1300.434143105405,1222.3848196029335,0.7417173559274336,1.1298382320286342,0.9999999999974772
0.96,1204.6601518394816,1199.8088593957889,1301.2172598507575,1222.7993427641852,0.741717355927459,1.1298382320286344,0.9999999999976538
0.97,1205.0372940205325,1200.213873097822,1301.992834014135,1223.1525854963272,0.7417173559274844,1.1298382320286344,0.9999999999977844
0.98,1205.4100034708454,1200.6143635037845,1302.7610148872589,1223.556972518364,0.7417173559275099,1.1298382320286344,0.9999999999978814
0.99,1205.7783767273306,1201.010426520773,1303.5219473206257,1223.9568462098653,0.7417173559275353,1.1298382320286344,0.9999999999979532
1.0,1206.1425072761651,1201.4021550792995,1304.2757718989485,1224.3524044780552,0.7417173559275607,1.1298382320286344,0.9999999999980064
1.01,1206.5024856785735,1201.7896392543612,1305.0226251079991,1224.742794952638,0.7417173559275861,1.1298382320286344,0.9999999999980456
1.02,1206.8583996902378,1202.172966380439,1305.762639493339,1225.1282081068448,0.7417173559276116,1.1298382320286344,0.9999999999980748
1.03,1207.2103343747124,1202.5522211607936,1306.4959438114156,1225.4576299335256,0.741717355927637,1.1298382320286344,0.9999999999980964
1.04,1207.5583722112087,1202.9274857713851,1307.2226631734634,1225.835161815988,0.7417173559276624,1.1298382320286344,0.9999999999981124
1.05,1207.9025931970702,1203.2988399597352,1307.9429191826089,1226.2082387704902,0.7417173559276878,1.1298382320286346,0.9999999999981244
1.06,1208.243074945255,1203.6663611390209,1308.6568300645715,1226.5780748376837,0.7417173559277133,1.1298382320286346,0.999999999998133
1.07,1208.57989277711,1204.0301244776745,1309.364510792312,1226.9427378949779,0.7417173559277387,1.1298382320286346,0.9999999999981396
1.08,1208.9131198107034,1204.390202984743,1310.066073204963,1227.3044826936691,0.7417173559277641,1.1298382320286346,0.9999999999981444
1.09,1209.2428270449768,1204.746667591245,1310.761626121356,1227.6118674501108,0.7417173559277895,1.1298382320286346,0.999999999998148
1.1,1209.569083439938,1205.099587227746,1311.4512754484326,1227.965525100585,0.741717355927815,1.1298382320286346,0.9999999999981508
1.11,1209.8919559931246,1205.4490288983668,1312.1351242848232,1228.3156556765068,0.7417173559278405,1.1298382320286346,0.9999999999981526
1.12,1210.2115098125405,1205.7950577514086,1312.813273019841,1228.6624014291933,0.7417173559278658,1.1298382320286346,0.999999999998154
1.13,1210.5278081862566,1206.1377371467893,1313.4858194281378,1229.0048552232302,0.7417173559278912,1.1298382320286346,0.9999999999981553
1.14,1210.8409126488582,1206.4771287204546,1314.152858760249,1229.3441950864271,0.7417173559279167,1.1298382320286349,0.999999999998156
1.15,1211.1508830449077,1206.8132924459276,1314.8144838292403,1229.6324713928086,0.7417173559279422,1.1298382320286349,0.9999999999981566
1.16,1211.4577775895812,1207.1462866931477,1315.470785093651,1229.9653199470795,0.7417173559279675,1.1298382320286349,0.999999999998157
1.17,1211.7616529266272,1207.4761682847395,1316.121850736932,1230.294382134032,0.7417173559279929,1.1298382320286349,0.9999999999981573
1.18,1212.0625641837903,1207.8029925498463,1316.7677667435462,1230.6208267290779,0.7417173559280184,1.1298382320286349,0.9999999999981576
