
                  X             Displacement          Force      
                2.43333E-03      489.579E-03          3.07321E+03
                2.46667E-03      496.216E-03          3.07768E+03
                2.5E-03          502.853E-03          3.08158E+03
                2.53333E-03      509.49E-03           3.08532E+03
                2.56667E-03      516.127E-03          3.08867E+03
                2.6E-03          522.764E-03          3.09281E+03
                2.63333E-03      529.402E-03          3.09636E+03
                2.66667E-03      536.038E-03          3.09935E+03
                2.7E-03          542.675E-03          3.10266E+03
                2.73334E-03      549.313E-03          3.1061E+03 
                2.76667E-03      555.95E-03           3.10989E+03
                2.8E-03          562.586E-03          3.11309E+03
                2.83333E-03      569.223E-03          3.11619E+03
                2.86667E-03      575.861E-03          3.11911E+03
                2.9E-03          582.497E-03          3.1223E+03 
                2.93333E-03      589.134E-03          3.12553E+03
                2.96667E-03      595.772E-03          3.1286E+03 
                3.E-03           602.409E-03          3.13175E+03
                3.03333E-03      609.046E-03          3.13464E+03
                3.06667E-03      615.408E-03          3.13752E+03
                3.1E-03          621.571E-03          3.14041E+03
                3.13333E-03      627.735E-03          3.14351E+03
                3.16667E-03      633.897E-03          3.14626E+03
                3.2E-03          640.06E-03           3.1491E+03 
                3.23333E-03      646.73E-03           3.15205E+03
                3.26667E-03      653.664E-03          3.15515E+03
                3.3E-03          660.597E-03          3.15826E+03
                3.33333E-03      667.53E-03           3.16127E+03
                3.36667E-03      674.464E-03          3.16432E+03
                3.4E-03          681.397E-03          3.16733E+03
                3.43333E-03      688.33E-03           3.17021E+03
                3.46667E-03      695.263E-03          3.17312E+03
                3.5E-03          702.198E-03          3.17605E+03
                3.53333E-03      709.13E-03           3.17892E+03
                3.56667E-03      716.064E-03          3.18167E+03
                3.6E-03          722.997E-03          3.18447E+03
                3.63333E-03      729.931E-03          3.18728E+03
                3.66667E-03      736.863E-03          3.18996E+03
                3.7E-03          743.797E-03          3.19269E+03
                3.73334E-03      750.428E-03          3.19534E+03
                3.76667E-03      756.828E-03          3.19798E+03
                3.8E-03          763.228E-03          3.20064E+03
                3.83333E-03      769.628E-03          3.20328E+03
                3.86667E-03      776.028E-03          3.20585E+03
                3.9E-03          782.429E-03          3.20845E+03
                3.93333E-03      788.829E-03          3.21102E+03
                3.96667E-03      795.227E-03          3.21352E+03
                4.E-03           801.628E-03          3.21606E+03
                4.03333E-03      808.028E-03          3.21855E+03
                4.06667E-03      814.428E-03          3.2211E+03 
                4.1E-03          820.828E-03          3.22355E+03
                4.13333E-03      827.229E-03          3.22605E+03
                4.16667E-03      833.629E-03          3.22851E+03
                4.2E-03          840.028E-03          3.23092E+03
                4.23333E-03      846.428E-03          3.23327E+03
                4.26667E-03      852.829E-03          3.23564E+03
                4.3E-03          859.227E-03          3.23807E+03
                4.33333E-03      865.628E-03          3.24043E+03
                4.36667E-03      872.028E-03          3.24274E+03
                4.4E-03          878.428E-03          3.24507E+03
                4.43333E-03      884.828E-03          3.24736E+03
                4.46667E-03      891.228E-03          3.24967E+03
                4.5E-03          897.629E-03          3.25187E+03
                4.53333E-03      903.732E-03          3.25412E+03
                4.56667E-03      909.599E-03          3.25634E+03
                4.6E-03          915.466E-03          3.25866E+03
                4.63333E-03      921.333E-03          3.26072E+03
                4.66667E-03      927.2E-03            3.26297E+03
                4.7E-03          933.066E-03          3.26519E+03
                4.73333E-03      938.932E-03          3.26728E+03
                4.76667E-03      944.799E-03          3.26943E+03
                4.8E-03          950.665E-03          3.27157E+03
                4.83333E-03      956.532E-03          3.27364E+03
                4.86667E-03      962.399E-03          3.27577E+03
                4.9E-03          968.266E-03          3.2778E+03 
                4.93333E-03      974.133E-03          3.27992E+03
                4.96667E-03      980.E-03             3.28196E+03
                5.E-03           985.867E-03          3.28409E+03
                5.03333E-03      991.733E-03          3.28602E+03
                5.06667E-03      997.6E-03            3.2881E+03 
                5.1E-03            1.00347            3.29005E+03
                5.13333E-03        1.00933            3.29206E+03
                5.16667E-03        1.0152             3.29404E+03
                5.2E-03            1.02107            3.29595E+03
                5.23333E-03        1.02698            3.29801E+03
                5.26667E-03        1.03338            3.29989E+03
                5.3E-03            1.03939            3.30192E+03
                5.33333E-03        1.04472            3.30381E+03
                5.36667E-03        1.05006            3.30586E+03
                5.4E-03            1.05539            3.30771E+03
                5.43333E-03        1.06072            3.30977E+03
                5.46667E-03        1.06606            3.31155E+03
                5.5E-03            1.07139            3.3137E+03 
                5.53333E-03        1.0773             3.31578E+03
                5.56667E-03        1.08441            3.31832E+03
                5.6E-03            1.09152            3.32086E+03
                5.63333E-03        1.09864            3.32348E+03
                5.66667E-03        1.10575            3.32601E+03
                5.7E-03            1.11286            3.32855E+03
                5.73333E-03        1.11997            3.33112E+03
                5.76667E-03        1.12708            3.33354E+03
                5.8E-03            1.13419            3.33592E+03
                5.83333E-03        1.1413             3.33846E+03
                5.86667E-03        1.14841            3.34092E+03
                5.9E-03            1.15552            3.34334E+03
                5.93333E-03        1.16264            3.3459E+03 
                5.96667E-03        1.16975            3.3483E+03 
                6.E-03             1.17686            3.35062E+03
                6.03333E-03        1.18397            3.35291E+03
                6.06667E-03        1.19108            3.35544E+03
                6.1E-03            1.19819            3.35785E+03
                6.13333E-03        1.2053             3.36036E+03
                6.16667E-03        1.21241            3.36278E+03
                6.2E-03            1.21952            3.36501E+03
                6.23333E-03        1.22664            3.36739E+03
                6.26667E-03        1.23375            3.3699E+03 
                6.3E-03            1.24086            3.37236E+03
                6.33333E-03        1.24797            3.3746E+03 
                6.36667E-03        1.25508            3.37707E+03
                6.4E-03            1.26219            3.37962E+03
                6.43333E-03        1.2693             3.38184E+03
                6.46667E-03        1.27641            3.38425E+03
                6.5E-03            1.28352            3.3867E+03 
                6.53333E-03        1.29063            3.38917E+03
                6.56667E-03        1.29775            3.39151E+03
                6.6E-03            1.30486            3.39389E+03
                6.63333E-03        1.31197            3.3962E+03 
                6.66667E-03        1.31908            3.39857E+03
                6.7E-03            1.32619            3.40094E+03
                6.73333E-03        1.3333             3.40322E+03
                6.76667E-03        1.34041            3.40557E+03
                6.8E-03            1.34752            3.40792E+03
                6.83333E-03        1.35464            3.41045E+03
                6.86667E-03        1.36175            3.41271E+03
                6.9E-03            1.36886            3.41488E+03
                6.93333E-03        1.37597            3.41726E+03
                6.96667E-03        1.38308            3.41942E+03
                7.E-03             1.39019            3.42171E+03
                7.03333E-03        1.3973             3.42388E+03
                7.06667E-03        1.40441            3.42597E+03
                7.1E-03            1.41152            3.42823E+03
                7.13333E-03        1.41863            3.43037E+03
                7.16667E-03        1.42575            3.43211E+03
                7.2E-03            1.43286            3.43354E+03
                7.23333E-03        1.43997            3.43544E+03
                7.26667E-03        1.44708            3.43744E+03
                7.3E-03            1.45419            3.43842E+03
                7.33333E-03        1.4613             3.44052E+03
                7.36667E-03        1.46841            3.44355E+03
                7.4E-03            1.47552            3.44423E+03
                7.43333E-03        1.48264            3.44651E+03
                7.46667E-03        1.48975            3.44825E+03
                7.5E-03            1.49686            3.44891E+03
                7.53333E-03        1.50397            3.45258E+03
                7.56667E-03        1.51108            3.45419E+03
                7.6E-03            1.51819            3.45663E+03
                7.63333E-03        1.5253             3.46018E+03
                7.66667E-03        1.53241            3.46151E+03
                7.7E-03            1.53952            3.46363E+03
                7.73333E-03        1.54664            3.46617E+03
                7.76667E-03        1.55375            3.46951E+03
                7.8E-03            1.56086            3.47021E+03
                7.83333E-03        1.56686            3.47124E+03
                7.86667E-03        1.57219            3.47276E+03
                7.9E-03            1.57752            3.47402E+03
                7.93333E-03        1.58286            3.47772E+03
                7.96667E-03        1.58819            3.47836E+03
                8.E-03             1.59352            3.48025E+03
                8.03333E-03        1.59886            3.48133E+03
                8.06667E-03        1.60419            3.48421E+03
                8.1E-03            1.60953            3.4838E+03 
                8.13333E-03        1.61486            3.48776E+03
                8.16667E-03        1.62019            3.48842E+03
                8.2E-03            1.62552            3.49151E+03
                8.23333E-03        1.63086            3.49143E+03
                8.26667E-03        1.63619            3.49528E+03
                8.3E-03            1.64152            3.497E+03  
                8.33333E-03        1.64686            3.49894E+03
                8.36667E-03        1.65219            3.49783E+03
                8.4E-03            1.65752            3.5006E+03 
                8.43333E-03        1.66286            3.50312E+03
                8.46667E-03        1.66819            3.50399E+03
                8.5E-03            1.67352            3.50571E+03
                8.53333E-03        1.67886            3.50827E+03
                8.56667E-03        1.68419            3.50588E+03
                8.6E-03            1.68952            3.51281E+03
                8.63333E-03        1.69486            3.51264E+03
                8.66667E-03        1.70019            3.51222E+03
                8.7E-03            1.70552            3.51421E+03
                8.73333E-03        1.71086            3.51584E+03
                8.76667E-03        1.71619            3.51757E+03
                8.8E-03            1.72153            3.51863E+03
                8.83333E-03        1.72686            3.52218E+03
                8.86667E-03        1.73219            3.5216E+03 
                8.9E-03            1.73753            3.52277E+03
                8.93333E-03        1.74286            3.526E+03  
                8.96667E-03        1.74819            3.53744E+03
                9.E-03             1.75352            3.52053E+03
                9.03333E-03        1.75886            3.52322E+03
                9.06667E-03        1.76419            3.53165E+03
                9.1E-03            1.76952            3.5272E+03 
                9.13333E-03        1.77486            3.53579E+03
                9.16667E-03        1.78019            3.53725E+03
                9.2E-03            1.78552            3.53807E+03
                9.23333E-03        1.79086            3.53827E+03
                9.26667E-03        1.79619            3.54077E+03
                9.3E-03            1.80152            3.53889E+03
                9.33333E-03        1.80686            3.53997E+03
                9.36667E-03        1.81219            3.54124E+03
                9.4E-03            1.81752            3.53977E+03
                9.43333E-03        1.82286            3.54166E+03
                9.46667E-03        1.82819            3.54352E+03
                9.5E-03            1.83352            3.54537E+03
                9.53333E-03        1.83886            3.54724E+03
                9.56667E-03        1.84419            3.54731E+03
                9.6E-03            1.84953            3.54806E+03
                9.63333E-03        1.85486            3.5441E+03 
                9.66667E-03        1.86019            3.54437E+03
                9.7E-03            1.86552            3.55232E+03
                9.73333E-03        1.87086            3.54788E+03
                9.76667E-03        1.87619            3.55249E+03
                9.8E-03            1.88547            3.54807E+03
                9.83333E-03        1.89614            3.55549E+03
                9.86667E-03        1.9068             3.54493E+03
                9.9E-03            1.91608            3.55727E+03
                9.93333E-03        1.92461            3.55812E+03
                9.96667E-03        1.93315            3.54816E+03
               10.E-03             1.94168            3.56086E+03




