
                  X             Displacement          Force      
                5.93333E-03        1.1884            19.2695E+03 
                5.96667E-03        1.19523           19.226E+03  
                6.E-03             1.20205           19.1818E+03 
                6.03333E-03        1.20888           19.1369E+03 
                6.06667E-03        1.21571           19.0914E+03 
                6.1E-03            1.22253           19.0456E+03 
                6.13333E-03        1.22936           18.9994E+03 
                6.16667E-03        1.23618           18.953E+03  
                6.2E-03            1.24297           18.9065E+03 
                6.23334E-03        1.24937           18.8597E+03 
                6.26667E-03        1.25577           18.8127E+03 
                6.3E-03            1.26217           18.7656E+03 
                6.33334E-03        1.26857           18.7182E+03 
                6.36667E-03        1.27539           18.6677E+03 
                6.4E-03            1.2825            18.6146E+03 
                6.43333E-03        1.28939           18.5616E+03 
                6.46667E-03        1.29603           18.5085E+03 
                6.5E-03            1.30266           18.4552E+03 
                6.53333E-03        1.3093            18.4017E+03 
                6.56667E-03        1.31594           18.3482E+03 
                6.6E-03            1.32257           18.2946E+03 
                6.63334E-03        1.32921           18.2412E+03 
                6.66667E-03        1.33537           18.1876E+03 
                6.7E-03            1.34194           18.1306E+03 
                6.73334E-03        1.34887           18.0705E+03 
                6.76667E-03        1.3558            18.0104E+03 
                6.8E-03            1.36274           17.9505E+03 
                6.83333E-03        1.36967           17.8907E+03 
                6.86667E-03        1.3763            17.831E+03  
                6.9E-03            1.3827            17.7714E+03 
                6.93334E-03        1.3891            17.7119E+03 
                6.96667E-03        1.3955            17.6528E+03 
                7.E-03             1.4019            17.5938E+03 
                7.03333E-03        1.40843           17.5337E+03 
                7.06667E-03        1.41574           17.4667E+03 
                7.1E-03            1.42262           17.3999E+03 
                7.13334E-03        1.42933           17.3334E+03 
                7.16667E-03        1.43603           17.2675E+03 
                7.2E-03            1.44274           17.2018E+03 
                7.23333E-03        1.44944           17.1365E+03 
                7.26667E-03        1.45615           17.0715E+03 
                7.3E-03            1.46285           17.007E+03  
                7.33334E-03        1.46923           16.9426E+03 
                7.36667E-03        1.47533           16.8788E+03 
                7.4E-03            1.48143           16.8154E+03 
                7.43333E-03        1.48828           16.7446E+03 
                7.46667E-03        1.49539           16.6718E+03 
                7.5E-03            1.5025            16.6E+03    
                7.53333E-03        1.50961           16.529E+03  
                7.56667E-03        1.51672           16.4583E+03 
                7.6E-03            1.52335           16.3883E+03 
                7.63334E-03        1.52975           16.319E+03  
                7.66667E-03        1.53615           16.2502E+03 
                7.7E-03            1.54255           16.182E+03  
                7.73333E-03        1.54895           16.1145E+03 
                7.76667E-03        1.55535           16.0478E+03 
                7.8E-03            1.56175           15.9815E+03 
                7.83333E-03        1.56815           15.916E+03  
                7.86667E-03        1.57455           15.8512E+03 
                7.9E-03            1.58075           15.7872E+03 
                7.93333E-03        1.58644           15.724E+03  
                7.96667E-03        1.59212           15.661E+03  
                8.E-03             1.59781           15.5986E+03 
                8.03333E-03        1.6035            15.537E+03  
                8.06667E-03        1.60919           15.4758E+03 
                8.1E-03            1.61488           15.4154E+03 
                8.13334E-03        1.62057           15.3553E+03 
                8.16667E-03        1.62691           15.2893E+03 
                8.2E-03            1.63544           15.2014E+03 
                8.23333E-03        1.64398           15.1146E+03 
                8.26667E-03        1.65206           15.029E+03  
                8.3E-03            1.65952           14.9447E+03 
                8.33333E-03        1.66699           14.8619E+03 
                8.36667E-03        1.67446           14.7802E+03 
                8.4E-03            1.68192           14.6994E+03 
                8.43333E-03        1.68939           14.6194E+03 
                8.46667E-03        1.69686           14.5405E+03 
                8.5E-03            1.70432           14.462E+03  
                8.53333E-03        1.71179           14.3845E+03 
                8.56667E-03        1.71926           14.308E+03  
                8.6E-03            1.72672           14.2324E+03 
                8.63333E-03        1.73415           14.1582E+03 
                8.66667E-03        1.74055           14.0852E+03 
                8.7E-03            1.74695           14.013E+03  
                8.73333E-03        1.75335           13.9418E+03 
                8.76667E-03        1.75975           13.8711E+03 
                8.8E-03            1.76615           13.8016E+03 
                8.83333E-03        1.77255           13.7324E+03 
                8.86667E-03        1.77895           13.664E+03  
                8.9E-03            1.78535           13.5962E+03 
                8.93333E-03        1.79175           13.5291E+03 
                8.96667E-03        1.79815           13.4626E+03 
                9.E-03             1.80455           13.3968E+03 
                9.03333E-03        1.81095           13.332E+03  
                9.06667E-03        1.81735           13.2679E+03 
                9.1E-03            1.82375           13.2043E+03 
                9.13333E-03        1.83015           13.1418E+03 
                9.16667E-03        1.83655           13.0798E+03 
                9.2E-03            1.84243           13.0187E+03 
                9.23333E-03        1.84776           12.9582E+03 
                9.26667E-03        1.8531            12.8986E+03 
                9.3E-03            1.85843           12.8394E+03 
                9.33333E-03        1.86376           12.7808E+03 
                9.36667E-03        1.8691            12.7226E+03 
                9.4E-03            1.87443           12.6653E+03 
                9.43333E-03        1.87976           12.6081E+03 
                9.46667E-03        1.8851            12.5512E+03 
                9.5E-03            1.89043           12.4954E+03 
                9.53333E-03        1.89576           12.4397E+03 
                9.56667E-03        1.9011            12.3842E+03 
                9.6E-03            1.90643           12.3293E+03 
                9.63333E-03        1.91176           12.2751E+03 
                9.66667E-03        1.9171            12.2214E+03 
                9.7E-03            1.92243           12.1681E+03 
                9.73333E-03        1.92776           12.1157E+03 
                9.76667E-03        1.93459           12.0506E+03 
                9.8E-03            1.9438            11.9646E+03 
                9.83333E-03        1.94913           11.9147E+03 
                9.86667E-03        1.95741           11.8374E+03 
                9.9E-03            1.96724           11.7408E+03 
                9.93333E-03        1.97578           11.6479E+03 
                9.96667E-03        1.98431           11.5562E+03 
               10.E-03             1.99284           11.4664E+03 




