
                  X             Displacement          Force      
                4.E-03           600.656E-03         15.7076E+03 
                4.05E-03         607.971E-03         15.6788E+03 
                4.10001E-03      615.285E-03         15.6492E+03 
                4.15E-03         622.599E-03         15.6188E+03 
                4.2E-03          629.913E-03         15.5874E+03 
                4.25E-03         637.227E-03         15.5554E+03 
                4.3E-03          644.542E-03         15.5227E+03 
                4.35001E-03      651.947E-03         15.4887E+03 
                4.4E-03          659.824E-03         15.4517E+03 
                4.45E-03         667.46E-03          15.4139E+03 
                4.5E-03          675.091E-03         15.3753E+03 
                4.55E-03         682.722E-03         15.336E+03  
                4.6E-03          690.352E-03         15.2956E+03 
                4.65E-03         697.983E-03         15.2546E+03 
                4.7E-03          705.614E-03         15.2127E+03 
                4.75E-03         713.245E-03         15.1698E+03 
                4.80001E-03      720.875E-03         15.1263E+03 
                4.85E-03         728.281E-03         15.0821E+03 
                4.9E-03          735.667E-03         15.0365E+03 
                4.95E-03         743.051E-03         14.99E+03   
                5.E-03           750.436E-03         14.9428E+03 
                5.05E-03         757.82E-03          14.8946E+03 
                5.1E-03          765.205E-03         14.8452E+03 
                5.15E-03         772.589E-03         14.7951E+03 
                5.2E-03          779.974E-03         14.7439E+03 
                5.25001E-03      787.359E-03         14.6916E+03 
                5.3E-03          794.743E-03         14.6381E+03 
                5.35E-03         802.128E-03         14.5836E+03 
                5.4E-03          809.513E-03         14.5283E+03 
                5.45E-03         816.895E-03         14.4704E+03 
                5.5E-03          824.629E-03         14.4095E+03 
                5.55E-03         832.236E-03         14.3476E+03 
                5.6E-03          839.703E-03         14.2851E+03 
                5.65E-03         847.128E-03         14.2225E+03 
                5.70001E-03      854.328E-03         14.159E+03  
                5.75E-03         862.121E-03         14.0897E+03 
                5.8E-03          869.696E-03         14.0196E+03 
                5.85E-03         877.259E-03         13.9489E+03 
                5.9E-03          884.562E-03         13.8775E+03 
                5.95E-03         891.872E-03         13.8058E+03 
                6.E-03           899.603E-03         13.7266E+03 
                6.05E-03         907.283E-03         13.6467E+03 
                6.1E-03          914.672E-03         13.5669E+03 
                6.15E-03         922.031E-03         13.4866E+03 
                6.2E-03          929.417E-03         13.4023E+03 
                6.25E-03         937.239E-03         13.3123E+03 
                6.3E-03          944.74E-03          13.2226E+03 
                6.35E-03         952.207E-03         13.1318E+03 
                6.4E-03          959.382E-03         13.0412E+03 
                6.45E-03         966.963E-03         12.9449E+03 
                6.5E-03          974.702E-03         12.8428E+03 
                6.55E-03         982.302E-03         12.7407E+03 
                6.6E-03          989.737E-03         12.6387E+03 
                6.65E-03         996.937E-03         12.5369E+03 
                6.7E-03            1.00425           12.4341E+03 
                6.75E-03           1.01248           12.318E+03  
                6.8E-03            1.02004           12.2028E+03 
                6.85E-03           1.02736           12.088E+03  
                6.9E-03            1.03467           11.9735E+03 
                6.95E-03           1.04199           11.8596E+03 
                7.E-03             1.0493            11.7464E+03 
                7.05E-03           1.05743           11.6207E+03 
                7.1E-03            1.0649            11.4899E+03 
                7.15E-03           1.07236           11.3608E+03 
                7.2E-03            1.07983           11.2322E+03 
                7.25E-03           1.0873            11.105E+03  
                7.3E-03            1.09476           10.9785E+03 
                7.35E-03           1.10223           10.8536E+03 
                7.4E-03            1.10959           10.7298E+03 
                7.45E-03           1.11681           10.5912E+03 
                7.5E-03            1.12449           10.4455E+03 
                7.55E-03           1.13217           10.3022E+03 
                7.6E-03            1.13985           10.1598E+03 
                7.65E-03           1.14753           10.0188E+03 
                7.7E-03            1.15521            9.88054E+03
                7.75E-03           1.16289            9.74395E+03
                7.8E-03            1.17057            9.60835E+03
                7.85E-03           1.17907            9.45004E+03
                7.9E-03            1.18707            9.28622E+03
                7.95E-03           1.19507            9.1268E+03 
                8.E-03             1.20307            8.96928E+03
                8.05E-03           1.21107            8.81494E+03
                8.1E-03            1.21907            8.66472E+03
                8.15E-03           1.22707            8.51582E+03
                8.2E-03            1.23507            8.3688E+03 
                8.25E-03           1.24307            8.22551E+03
                8.3E-03            1.25107            8.08984E+03
                8.35E-03           1.25907            7.9585E+03 
                8.4E-03            1.26707            7.83041E+03
                8.45E-03           1.27405            7.70444E+03
                8.5E-03            1.28045            7.5803E+03 
                8.55E-03           1.28685            7.45791E+03
                8.6E-03            1.29325            7.3363E+03 
                8.65E-03           1.29965            7.21554E+03
                8.7E-03            1.30605            7.09873E+03
                8.75E-03           1.31245            6.98754E+03
                8.8E-03            1.31885            6.88239E+03
                8.85E-03           1.32525            6.78075E+03
                8.9E-03            1.33165            6.68165E+03
                8.95E-03           1.33805            6.58496E+03
                9.E-03             1.34445            6.48959E+03
                9.05E-03           1.35085            6.39621E+03
                9.1E-03            1.35725            6.30417E+03
                9.15E-03           1.36365            6.21379E+03
                9.2E-03            1.37005            6.12498E+03
                9.25E-03           1.37645            6.03869E+03
                9.3E-03            1.38285            5.95556E+03
                9.35E-03           1.38925            5.87506E+03
                9.4E-03            1.39565            5.79732E+03
                9.45E-03           1.40205            5.72103E+03
                9.5E-03            1.40845            5.6469E+03 
                9.55E-03           1.41485            5.57421E+03
                9.6E-03            1.42365            5.46877E+03
                9.65E-03           1.43325            5.32845E+03
                9.7E-03            1.44285            5.1928E+03 
                9.75E-03           1.45245            5.06082E+03
                9.8E-03            1.46205            4.93725E+03
                9.85E-03           1.47165            4.82348E+03
                9.9E-03            1.48125            4.71673E+03
                9.95E-03           1.49085            4.61686E+03
               10.E-03             1.50045            4.52126E+03




