
                  X             Displacement          Force      
                5.3E-03            1.06049           19.2622E+03 
                5.33333E-03        1.06669           19.2307E+03 
                5.36667E-03        1.07328           19.1971E+03 
                5.4E-03            1.08011           19.1621E+03 
                5.43333E-03        1.08693           19.1269E+03 
                5.46667E-03        1.09376           19.0916E+03 
                5.5E-03            1.10059           19.0553E+03 
                5.53333E-03        1.10741           19.019E+03  
                5.56667E-03        1.114             18.9834E+03 
                5.6E-03            1.1204            18.9485E+03 
                5.63334E-03        1.1268            18.913E+03  
                5.66667E-03        1.1332            18.877E+03  
                5.7E-03            1.1396            18.8404E+03 
                5.73334E-03        1.146             18.8032E+03 
                5.76667E-03        1.1524            18.7656E+03 
                5.8E-03            1.1588            18.7275E+03 
                5.83334E-03        1.1652            18.689E+03  
                5.86667E-03        1.17202           18.6472E+03 
                5.9E-03            1.17913           18.6039E+03 
                5.93333E-03        1.18609           18.56E+03   
                5.96667E-03        1.19272           18.5162E+03 
                6.E-03             1.19936           18.4718E+03 
                6.03333E-03        1.206             18.4274E+03 
                6.06667E-03        1.21264           18.3828E+03 
                6.1E-03            1.21927           18.3379E+03 
                6.13333E-03        1.22591           18.2932E+03 
                6.16667E-03        1.23228           18.2483E+03 
                6.2E-03            1.23846           18.2029E+03 
                6.23333E-03        1.24539           18.1525E+03 
                6.26667E-03        1.25233           18.1012E+03 
                6.3E-03            1.25926           18.0507E+03 
                6.33333E-03        1.26619           17.9996E+03 
                6.36667E-03        1.27313           17.9487E+03 
                6.4E-03            1.27959           17.8977E+03 
                6.43334E-03        1.28599           17.8468E+03 
                6.46667E-03        1.29239           17.7958E+03 
                6.5E-03            1.29879           17.7448E+03 
                6.53333E-03        1.30519           17.6939E+03 
                6.56667E-03        1.31177           17.6416E+03 
                6.6E-03            1.31908           17.5836E+03 
                6.63334E-03        1.32597           17.5263E+03 
                6.66667E-03        1.33268           17.4687E+03 
                6.7E-03            1.33938           17.4113E+03 
                6.73334E-03        1.34609           17.3542E+03 
                6.76667E-03        1.35279           17.2973E+03 
                6.8E-03            1.3595            17.2404E+03 
                6.83333E-03        1.3662            17.1839E+03 
                6.86667E-03        1.37285           17.1273E+03 
                6.9E-03            1.37894           17.0715E+03 
                6.93333E-03        1.38504           17.0159E+03 
                6.96667E-03        1.39128           16.9586E+03 
                7.E-03             1.39839           16.8941E+03 
                7.03333E-03        1.4055            16.8299E+03 
                7.06667E-03        1.41261           16.7664E+03 
                7.1E-03            1.41972           16.7028E+03 
                7.13333E-03        1.42683           16.6394E+03 
                7.16667E-03        1.43337           16.577E+03  
                7.2E-03            1.43977           16.5146E+03 
                7.23334E-03        1.44617           16.453E+03  
                7.26667E-03        1.45257           16.3907E+03 
                7.3E-03            1.45897           16.3299E+03 
                7.33333E-03        1.46537           16.269E+03  
                7.36667E-03        1.47177           16.2082E+03 
                7.4E-03            1.47817           16.1491E+03 
                7.43333E-03        1.48473           16.088E+03  
                7.46667E-03        1.49217           16.0176E+03 
                7.5E-03            1.499             15.9477E+03 
                7.53334E-03        1.50582           15.878E+03  
                7.56667E-03        1.51265           15.8096E+03 
                7.6E-03            1.51948           15.7412E+03 
                7.63333E-03        1.5263            15.674E+03  
                7.66667E-03        1.53313           15.6075E+03 
                7.7E-03            1.53996           15.5418E+03 
                7.73333E-03        1.54678           15.4763E+03 
                7.76667E-03        1.55361           15.4116E+03 
                7.8E-03            1.56044           15.3477E+03 
                7.83333E-03        1.56741           15.2744E+03 
                7.86667E-03        1.57488           15.1956E+03 
                7.9E-03            1.58235           15.1178E+03 
                7.93333E-03        1.58981           15.0404E+03 
                7.96667E-03        1.59728           14.9639E+03 
                8.E-03             1.60475           14.8887E+03 
                8.03333E-03        1.61221           14.8152E+03 
                8.06667E-03        1.61968           14.7415E+03 
                8.1E-03            1.62715           14.6694E+03 
                8.13333E-03        1.63462           14.597E+03  
                8.16667E-03        1.64208           14.5256E+03 
                8.2E-03            1.64887           14.4548E+03 
                8.23333E-03        1.65527           14.3845E+03 
                8.26667E-03        1.66167           14.3145E+03 
                8.3E-03            1.66807           14.2457E+03 
                8.33333E-03        1.67447           14.1769E+03 
                8.36667E-03        1.68087           14.1099E+03 
                8.4E-03            1.68727           14.043E+03  
                8.43333E-03        1.69367           13.9774E+03 
                8.46667E-03        1.70007           13.9122E+03 
                8.5E-03            1.70647           13.8472E+03 
                8.53333E-03        1.71287           13.7828E+03 
                8.56667E-03        1.71927           13.7185E+03 
                8.6E-03            1.72567           13.6554E+03 
                8.63333E-03        1.73207           13.5918E+03 
                8.66667E-03        1.73847           13.5295E+03 
                8.7E-03            1.74487           13.4677E+03 
                8.73333E-03        1.75077           13.4057E+03 
                8.76667E-03        1.7561            13.3445E+03 
                8.8E-03            1.76143           13.2842E+03 
                8.83333E-03        1.76677           13.2233E+03 
                8.86667E-03        1.7721            13.1631E+03 
                8.9E-03            1.77743           13.1034E+03 
                8.93333E-03        1.78277           13.0434E+03 
                8.96667E-03        1.7881            12.9844E+03 
                9.E-03             1.79343           12.9259E+03 
                9.03333E-03        1.79877           12.8679E+03 
                9.06667E-03        1.8041            12.8118E+03 
                9.1E-03            1.80943           12.7569E+03 
                9.13333E-03        1.81477           12.703E+03  
                9.16667E-03        1.8218            12.633E+03  
                9.2E-03            1.83247           12.5301E+03 
                9.23333E-03        1.84313           12.4289E+03 
                9.26667E-03        1.85247           12.3292E+03 
                9.3E-03            1.86101           12.2312E+03 
                9.33333E-03        1.86954           12.1356E+03 
                9.36667E-03        1.87807           12.042E+03  
                9.4E-03            1.88661           11.9504E+03 
                9.43333E-03        1.89514           11.8611E+03 
                9.46667E-03        1.90367           11.7745E+03 
                9.5E-03            1.91221           11.6888E+03 
                9.53333E-03        1.92074           11.6046E+03 
                9.56667E-03        1.92927           11.5206E+03 
                9.6E-03            1.93781           11.4389E+03 
                9.63333E-03        1.94634           11.3583E+03 
                9.66667E-03        1.95487           11.2776E+03 
                9.7E-03            1.96341           11.1994E+03 
                9.73333E-03        1.97194           11.1203E+03 
                9.76667E-03        1.98047           11.0417E+03 
                9.8E-03            1.98901           10.9668E+03 
                9.83333E-03        1.99754           10.8948E+03 
                9.86667E-03        2.00607           10.8214E+03 
                9.87778E-03        2.00892           10.7969E+03 




