
                  X             Displacement          Force      
                3.33333E-03      668.636E-03          3.01348E+03
                3.36667E-03      675.569E-03          3.01408E+03
                3.4E-03          682.362E-03          3.01416E+03
                3.43333E-03      688.882E-03          3.01457E+03
                3.46667E-03      695.619E-03          3.01448E+03
                3.5E-03          702.359E-03          3.01463E+03
                3.53333E-03      709.001E-03          3.01453E+03
                3.56667E-03      715.706E-03          3.01457E+03
                3.6E-03          722.411E-03          3.01469E+03
                3.63333E-03      729.116E-03          3.01461E+03
                3.66667E-03      735.821E-03          3.01469E+03
                3.7E-03          742.524E-03          3.01479E+03
                3.73333E-03      749.23E-03           3.01554E+03
                3.76667E-03      755.935E-03          3.01587E+03
                3.8E-03          762.639E-03          3.01565E+03
                3.83333E-03      769.344E-03          3.01514E+03
                3.86667E-03      776.049E-03          3.01535E+03
                3.9E-03          782.753E-03          3.01523E+03
                3.93333E-03      788.855E-03          3.01747E+03
                3.96667E-03      794.727E-03          3.01712E+03
                4.E-03           800.594E-03          3.01693E+03
                4.03333E-03      806.461E-03          3.01797E+03
                4.06667E-03      812.328E-03          3.01836E+03
                4.1E-03          818.194E-03          3.01674E+03
                4.13333E-03      824.06E-03           3.02083E+03
                4.16667E-03      829.927E-03          3.01801E+03
                4.2E-03          835.794E-03          3.02067E+03
                4.23333E-03      841.66E-03           3.02003E+03
                4.26667E-03      847.635E-03          3.01837E+03
                4.3E-03          854.343E-03          3.02252E+03
                4.33333E-03      862.098E-03          3.02314E+03
                4.36667E-03      869.919E-03          3.02371E+03
                4.4E-03          877.743E-03          3.0241E+03 
                4.43333E-03      885.563E-03          3.02329E+03
                4.46667E-03      892.739E-03          3.02267E+03
                4.5E-03          899.864E-03          3.02344E+03
                4.53333E-03      906.979E-03          3.02328E+03
                4.56667E-03      914.092E-03          3.02522E+03
                4.6E-03          921.203E-03          3.02455E+03
                4.63333E-03      928.314E-03          3.02347E+03
                4.66667E-03      935.425E-03          3.02425E+03
                4.7E-03          942.536E-03          3.02426E+03
                4.73333E-03      949.646E-03          3.02583E+03
                4.76667E-03      956.758E-03          3.02576E+03
                4.8E-03          963.87E-03           3.0256E+03 
                4.83333E-03      970.981E-03          3.02667E+03
                4.86667E-03      978.092E-03          3.03127E+03
                4.9E-03          985.203E-03          3.03032E+03
                4.93333E-03      992.313E-03          3.02848E+03
                4.96667E-03      999.421E-03          3.02704E+03
                5.E-03             1.00595            3.03153E+03
                5.03333E-03        1.01239            3.03064E+03
                5.06667E-03        1.01879            3.03145E+03
                5.1E-03            1.0252             3.03197E+03
                5.13333E-03        1.03159            3.03198E+03
                5.16667E-03        1.03868            3.03524E+03
                5.2E-03            1.04536            3.03452E+03
                5.23333E-03        1.05112            3.03462E+03
                5.26667E-03        1.05681            3.03506E+03
                5.3E-03            1.0625             3.03257E+03
                5.33333E-03        1.06819            3.03901E+03
                5.36667E-03        1.07388            3.03539E+03
                5.4E-03            1.07957            3.03426E+03
                5.43333E-03        1.08526            3.04536E+03
                5.46667E-03        1.09094            3.03629E+03
                5.5E-03            1.09663            3.03833E+03
                5.53333E-03        1.10232            3.041E+03  
                5.56667E-03        1.10801            3.03825E+03
                5.6E-03            1.1137             3.04505E+03
                5.63333E-03        1.11939            3.04643E+03
                5.66667E-03        1.12508            3.044E+03  
                5.7E-03            1.13077            3.04036E+03
                5.73333E-03        1.13646            3.04439E+03
                5.76667E-03        1.14214            3.04237E+03
                5.8E-03            1.14783            3.04693E+03
                5.83333E-03        1.15352            3.04725E+03
                5.86667E-03        1.15921            3.04989E+03
                5.9E-03            1.16499            3.04777E+03
                5.93333E-03        1.17287            3.04746E+03
                5.96667E-03        1.18141            3.04207E+03
                6.E-03             1.18994            3.05046E+03
                6.03333E-03        1.19847            3.04891E+03
                6.06667E-03        1.20701            3.0491E+03 
                6.1E-03            1.21554            3.05298E+03
                6.13333E-03        1.22408            3.05143E+03
                6.16667E-03        1.23261            3.05622E+03
                6.2E-03            1.24114            3.05556E+03
                6.23333E-03        1.24967            3.05498E+03
                6.26667E-03        1.25821            3.05374E+03
                6.3E-03            1.26674            3.05591E+03
                6.33333E-03        1.27528            3.05732E+03
                6.36667E-03        1.28381            3.0581E+03 
                6.4E-03            1.29234            3.06002E+03
                6.43333E-03        1.30087            3.06238E+03
                6.46667E-03        1.309              3.06319E+03
                6.5E-03            1.31592            3.06442E+03
                6.53333E-03        1.32286            3.06543E+03
                6.56667E-03        1.32931            3.06648E+03
                6.6E-03            1.33572            3.06625E+03
                6.63333E-03        1.34212            3.06957E+03
                6.66667E-03        1.34852            3.07104E+03
                6.7E-03            1.35491            3.07032E+03
                6.73333E-03        1.36132            3.07168E+03
                6.76667E-03        1.36771            3.07243E+03
                6.8E-03            1.37412            3.07498E+03
                6.83333E-03        1.38052            3.07733E+03
                6.86667E-03        1.38692            3.0778E+03 
                6.9E-03            1.39332            3.07876E+03
                6.93333E-03        1.39971            3.07873E+03
                6.96667E-03        1.40611            3.08331E+03
                7.E-03             1.41251            3.08178E+03
                7.03333E-03        1.41892            3.08372E+03
                7.06667E-03        1.42532            3.08629E+03
                7.1E-03            1.43172            3.0889E+03 
                7.13333E-03        1.43812            3.08573E+03
                7.16667E-03        1.44451            3.09277E+03
                7.2E-03            1.45091            3.09201E+03
                7.23333E-03        1.45731            3.09098E+03
                7.26667E-03        1.46371            3.09224E+03
                7.3E-03            1.47012            3.09512E+03
                7.33333E-03        1.47652            3.09596E+03
                7.36667E-03        1.48292            3.09793E+03
                7.4E-03            1.48932            3.09784E+03
                7.43333E-03        1.49571            3.10389E+03
                7.46667E-03        1.50211            3.10474E+03
                7.5E-03            1.50851            3.10731E+03
                7.53333E-03        1.51492            3.11195E+03
                7.56667E-03        1.52132            3.11026E+03
                7.6E-03            1.52772            3.10893E+03
                7.63333E-03        1.53412            3.11271E+03
                7.66667E-03        1.54051            3.11162E+03
                7.7E-03            1.54692            3.11232E+03
                7.73333E-03        1.55331            3.11705E+03
                7.76667E-03        1.55972            3.11509E+03
                7.8E-03            1.56612            3.115E+03  
                7.83333E-03        1.57252            3.12182E+03
                7.86667E-03        1.57892            3.11582E+03
                7.9E-03            1.58531            3.12189E+03
                7.93333E-03        1.59171            3.11373E+03
                7.96667E-03        1.59811            3.12067E+03
                8.E-03             1.60452            3.12506E+03
                8.03333E-03        1.61092            3.12698E+03
                8.06667E-03        1.61732            3.12969E+03
                8.1E-03            1.62372            3.12187E+03
                8.13333E-03        1.63011            3.1286E+03 
                8.16667E-03        1.63651            3.13338E+03
                8.2E-03            1.64291            3.13733E+03
                8.23333E-03        1.64932            3.1302E+03 
                8.26667E-03        1.65572            3.13649E+03
                8.3E-03            1.66212            3.14035E+03
                8.33333E-03        1.66852            3.13971E+03
                8.36667E-03        1.67491            3.13911E+03
                8.4E-03            1.68131            3.13137E+03
                8.43333E-03        1.68771            3.14339E+03
                8.46667E-03        1.69411            3.1451E+03 
                8.5E-03            1.70052            3.14804E+03
                8.53333E-03        1.70692            3.13854E+03
                8.56667E-03        1.71332            3.1433E+03 
                8.6E-03            1.71971            3.14749E+03
                8.63333E-03        1.72611            3.1464E+03 
                8.66667E-03        1.73251            3.14898E+03
                8.7E-03            1.73891            3.14357E+03
                8.73333E-03        1.74532            3.15184E+03
                8.76667E-03        1.75172            3.15583E+03
                8.8E-03            1.75812            3.15516E+03
                8.83333E-03        1.76451            3.15444E+03
                8.86667E-03        1.77091            3.15403E+03
                8.9E-03            1.77731            3.15556E+03
                8.93333E-03        1.78371            3.15619E+03
                8.96667E-03        1.79012            3.15611E+03
                9.E-03             1.79652            3.12944E+03
                9.03333E-03        1.80292            3.13624E+03
                9.06667E-03        1.80932            3.14097E+03
                9.1E-03            1.81571            3.15334E+03
                9.13333E-03        1.82211            3.15662E+03
                9.16667E-03        1.82851            3.15707E+03
                9.2E-03            1.83492            3.14868E+03
                9.23333E-03        1.84132            3.14698E+03
                9.26667E-03        1.84772            3.15904E+03
                9.3E-03            1.85412            3.14468E+03
                9.33333E-03        1.86051            3.12524E+03
                9.36667E-03        1.86691            3.14632E+03
                9.4E-03            1.87331            3.16024E+03
                9.43333E-03        1.87972            3.14456E+03
                9.46667E-03        1.88612            3.13263E+03
                9.5E-03            1.89252            3.13795E+03
                9.53333E-03        1.89892            3.1555E+03 
                9.56667E-03        1.90531            3.13908E+03
                9.6E-03            1.91171            3.13444E+03
                9.63333E-03        1.91811            3.14555E+03
                9.66667E-03        1.92451            3.13167E+03
                9.7E-03            1.93092            3.128E+03  
                9.73333E-03        1.93732            3.13686E+03
                9.76667E-03        1.94372            3.14231E+03
                9.8E-03            1.95011            3.14482E+03
                9.83333E-03        1.95651            3.1413E+03 
                9.86667E-03        1.96291            3.13373E+03
                9.9E-03            1.96931            3.14887E+03
                9.93333E-03        1.97571            3.16907E+03
                9.96667E-03        1.98211            3.12994E+03
               10.E-03             1.98851            3.15185E+03




