
                  X             Displacement          Force      
                1.83334E-03      367.911E-03          2.84437E+03
                1.86667E-03      374.423E-03          2.85523E+03
                1.9E-03          380.936E-03          2.85999E+03
                1.93334E-03      387.448E-03          2.8626E+03 
                1.96667E-03      394.107E-03          2.8713E+03 
                2.E-03           400.981E-03          2.87522E+03
                2.03333E-03      407.855E-03          2.8825E+03 
                2.06667E-03      414.73E-03           2.88827E+03
                2.1E-03          421.603E-03          2.89201E+03
                2.13333E-03      428.477E-03          2.9E+03    
                2.16667E-03      435.351E-03          2.90385E+03
                2.2E-03          442.225E-03          2.90964E+03
                2.23333E-03      449.099E-03          2.91474E+03
                2.26667E-03      455.973E-03          2.91907E+03
                2.3E-03          462.847E-03          2.92427E+03
                2.33333E-03      469.721E-03          2.92831E+03
                2.36667E-03      476.595E-03          2.93266E+03
                2.4E-03          483.469E-03          2.93741E+03
                2.43333E-03      490.344E-03          2.9419E+03 
                2.46667E-03      497.218E-03          2.94606E+03
                2.5E-03          503.987E-03          2.95083E+03
                2.53333E-03      510.624E-03          2.95472E+03
                2.56667E-03      517.261E-03          2.95879E+03
                2.6E-03          523.899E-03          2.9623E+03 
                2.63333E-03      530.535E-03          2.96654E+03
                2.66667E-03      537.172E-03          2.97015E+03
                2.7E-03          543.809E-03          2.97443E+03
                2.73333E-03      550.446E-03          2.97779E+03
                2.76667E-03      557.083E-03          2.98183E+03
                2.8E-03          563.721E-03          2.98522E+03
                2.83333E-03      570.358E-03          2.98872E+03
                2.86667E-03      576.994E-03          2.9923E+03 
                2.9E-03          583.632E-03          2.99588E+03
                2.93333E-03      590.269E-03          2.99947E+03
                2.96667E-03      596.905E-03          3.00273E+03
                3.E-03           603.543E-03          3.00588E+03
                3.03333E-03      610.18E-03           3.00931E+03
                3.06667E-03      616.817E-03          3.01257E+03
                3.1E-03          623.454E-03          3.01591E+03
                3.13333E-03      630.091E-03          3.01897E+03
                3.16667E-03      636.354E-03          3.02195E+03
                3.2E-03          642.517E-03          3.02533E+03
                3.23334E-03      648.68E-03           3.02834E+03
                3.26667E-03      654.843E-03          3.03145E+03
                3.3E-03          661.006E-03          3.03427E+03
                3.33333E-03      667.632E-03          3.03757E+03
                3.36667E-03      674.565E-03          3.04086E+03
                3.4E-03          681.498E-03          3.0441E+03 
                3.43333E-03      688.431E-03          3.04748E+03
                3.46667E-03      695.366E-03          3.0507E+03 
                3.5E-03          702.298E-03          3.05386E+03
                3.53333E-03      709.232E-03          3.05698E+03
                3.56667E-03      716.165E-03          3.06013E+03
                3.6E-03          723.099E-03          3.06323E+03
                3.63333E-03      730.031E-03          3.06628E+03
                3.66667E-03      736.965E-03          3.06923E+03
                3.7E-03          743.898E-03          3.07216E+03
                3.73333E-03      750.832E-03          3.07515E+03
                3.76667E-03      757.765E-03          3.07805E+03
                3.8E-03          764.698E-03          3.08096E+03
                3.83333E-03      771.632E-03          3.0839E+03 
                3.86667E-03      778.069E-03          3.08668E+03
                3.9E-03          784.469E-03          3.08954E+03
                3.93333E-03      790.869E-03          3.0924E+03 
                3.96667E-03      797.268E-03          3.09513E+03
                4.E-03           803.669E-03          3.09795E+03
                4.03333E-03      810.069E-03          3.10068E+03
                4.06667E-03      816.469E-03          3.10336E+03
                4.1E-03          822.869E-03          3.10607E+03
                4.13333E-03      829.269E-03          3.10876E+03
                4.16667E-03      835.669E-03          3.11139E+03
                4.2E-03          842.069E-03          3.114E+03  
                4.23333E-03      848.469E-03          3.11661E+03
                4.26667E-03      854.87E-03           3.11922E+03
                4.3E-03          861.268E-03          3.12173E+03
                4.33333E-03      867.669E-03          3.12428E+03
                4.36667E-03      874.069E-03          3.12683E+03
                4.4E-03          880.469E-03          3.12937E+03
                4.43333E-03      886.868E-03          3.13183E+03
                4.46667E-03      893.269E-03          3.13433E+03
                4.5E-03          899.669E-03          3.1368E+03 
                4.53333E-03      906.068E-03          3.13932E+03
                4.56667E-03      912.468E-03          3.1417E+03 
                4.6E-03          918.773E-03          3.14415E+03
                4.63333E-03      924.64E-03           3.14658E+03
                4.66667E-03      930.507E-03          3.14898E+03
                4.7E-03          936.374E-03          3.15137E+03
                4.73333E-03      942.239E-03          3.15372E+03
                4.76667E-03      948.106E-03          3.15618E+03
                4.8E-03          953.973E-03          3.15854E+03
                4.83333E-03      959.839E-03          3.16089E+03
                4.86667E-03      965.706E-03          3.16325E+03
                4.9E-03          971.573E-03          3.16561E+03
                4.93333E-03      977.44E-03           3.16801E+03
                4.96667E-03      983.307E-03          3.17023E+03
                5.E-03           989.173E-03          3.17258E+03
                5.03333E-03      995.04E-03           3.17479E+03
                5.06667E-03        1.00091            3.17708E+03
                5.1E-03            1.00677            3.17924E+03
                5.13333E-03        1.01264            3.18146E+03
                5.16667E-03        1.01851            3.1837E+03 
                5.2E-03            1.02481            3.18608E+03
                5.23333E-03        1.03192            3.18892E+03
                5.26667E-03        1.03903            3.1918E+03 
                5.3E-03            1.04615            3.19473E+03
                5.33333E-03        1.05326            3.19755E+03
                5.36667E-03        1.06037            3.20042E+03
                5.4E-03            1.06748            3.2033E+03 
                5.43333E-03        1.07459            3.20606E+03
                5.46667E-03        1.0817             3.20887E+03
                5.5E-03            1.08881            3.21172E+03
                5.53333E-03        1.09592            3.21444E+03
                5.56667E-03        1.10303            3.21723E+03
                5.6E-03            1.11015            3.22009E+03
                5.63333E-03        1.11726            3.22285E+03
                5.66667E-03        1.12437            3.22558E+03
                5.7E-03            1.13148            3.22837E+03
                5.73333E-03        1.13859            3.23104E+03
                5.76667E-03        1.1457             3.23358E+03
                5.8E-03            1.15281            3.23642E+03
                5.83333E-03        1.15992            3.23931E+03
                5.86667E-03        1.16703            3.24196E+03
                5.9E-03            1.17415            3.24461E+03
                5.93333E-03        1.18126            3.2472E+03 
                5.96667E-03        1.18837            3.24977E+03
                6.E-03             1.19548            3.25249E+03
                6.03333E-03        1.20259            3.2552E+03 
                6.06667E-03        1.2097             3.25779E+03
                6.1E-03            1.21681            3.26035E+03
                6.13333E-03        1.22392            3.26298E+03
                6.16667E-03        1.23103            3.26557E+03
                6.2E-03            1.23814            3.26814E+03
                6.23333E-03        1.24526            3.27067E+03
                6.26667E-03        1.25237            3.2733E+03 
                6.3E-03            1.25948            3.27595E+03
                6.33333E-03        1.26659            3.27859E+03
                6.36667E-03        1.2737             3.28107E+03
                6.4E-03            1.28081            3.28366E+03
                6.43333E-03        1.28792            3.28611E+03
                6.46667E-03        1.29503            3.28857E+03
                6.5E-03            1.30215            3.29133E+03
                6.53333E-03        1.30926            3.29384E+03
                6.56667E-03        1.31637            3.29622E+03
                6.6E-03            1.32348            3.29902E+03
                6.63333E-03        1.33059            3.3019E+03 
                6.66667E-03        1.3377             3.30417E+03
                6.7E-03            1.34481            3.30666E+03
                6.73333E-03        1.35192            3.30953E+03
                6.76667E-03        1.35903            3.31199E+03
                6.8E-03            1.36614            3.31453E+03
                6.83333E-03        1.37326            3.31723E+03
                6.86667E-03        1.38037            3.31997E+03
                6.9E-03            1.38748            3.32265E+03
                6.93333E-03        1.39459            3.32521E+03
                6.96667E-03        1.4017             3.32789E+03
                7.E-03             1.40881            3.3304E+03 
                7.03333E-03        1.41592            3.33259E+03
                7.06667E-03        1.42303            3.3335E+03 
                7.1E-03            1.43015            3.33746E+03
                7.13333E-03        1.43726            3.35143E+03
                7.16667E-03        1.44437            3.35044E+03
                7.2E-03            1.45148            3.34297E+03
                7.23333E-03        1.45859            3.34561E+03
                7.26667E-03        1.4657             3.35317E+03
                7.3E-03            1.47281            3.3511E+03 
                7.33333E-03        1.47992            3.34876E+03
                7.36667E-03        1.48703            3.35124E+03
                7.4E-03            1.49415            3.3562E+03 
                7.43333E-03        1.50126            3.35752E+03
                7.46667E-03        1.50837            3.36083E+03
                7.5E-03            1.51548            3.36452E+03
                7.53333E-03        1.52259            3.36665E+03
                7.56667E-03        1.5297             3.36148E+03
                7.6E-03            1.53681            3.36181E+03
                7.63333E-03        1.54392            3.36977E+03
                7.66667E-03        1.55103            3.37549E+03
                7.7E-03            1.55814            3.37555E+03
                7.73333E-03        1.56525            3.37758E+03
                7.76667E-03        1.57237            3.3814E+03 
                7.8E-03            1.57948            3.38303E+03
                7.83333E-03        1.58548            3.38575E+03
                7.86667E-03        1.59081            3.38845E+03
                7.9E-03            1.59615            3.39186E+03
                7.93333E-03        1.60148            3.39265E+03
                7.96667E-03        1.60681            3.39513E+03
                8.E-03             1.61214            3.39587E+03
                8.03333E-03        1.61748            3.39977E+03
                8.06667E-03        1.62281            3.40303E+03
                8.1E-03            1.62814            3.40375E+03
                8.13333E-03        1.63348            3.40623E+03
                8.16667E-03        1.63881            3.40683E+03
                8.2E-03            1.64414            3.41062E+03
                8.23333E-03        1.64948            3.40557E+03
                8.26667E-03        1.65481            3.41483E+03
                8.3E-03            1.66045            3.41518E+03
                8.33333E-03        1.67112            3.42416E+03
                8.36667E-03        1.68177            3.42464E+03
                8.4E-03            1.69243            3.42578E+03
                8.43333E-03        1.70309            3.42156E+03
                8.46667E-03        1.71376            3.44283E+03
                8.5E-03            1.72442            3.43651E+03
                8.53333E-03        1.73508            3.44048E+03
                8.56667E-03        1.74573            3.44406E+03
                8.6E-03            1.75638            3.44442E+03
                8.63333E-03        1.76703            3.45021E+03
                8.66667E-03        1.77767            3.45317E+03
                8.7E-03            1.78828            3.45484E+03
                8.73333E-03        1.79868            3.4589E+03 
                8.76667E-03        1.80888            3.46148E+03
                8.8E-03            1.81949            3.46483E+03
                8.83333E-03        1.8301             3.46897E+03
                8.86667E-03        1.84074            3.47239E+03
                8.9E-03            1.8514             3.47533E+03
                8.93333E-03        1.86207            3.47821E+03
                8.96667E-03        1.87267            3.48205E+03
                9.E-03             1.88196            3.48427E+03
                9.03333E-03        1.89052            3.48699E+03
                9.06667E-03        1.89905            3.48837E+03
                9.1E-03            1.90758            3.49501E+03
                9.13333E-03        1.91612            3.49124E+03
                9.16667E-03        1.92465            3.50023E+03
                9.2E-03            1.93318            3.5039E+03 
                9.23333E-03        1.94171            3.50338E+03
                9.26667E-03        1.95025            3.50435E+03
                9.3E-03            1.95878            3.50963E+03
                9.33333E-03        1.96732            3.51316E+03
                9.36667E-03        1.97585            3.51423E+03
                9.4E-03            1.98438            3.51573E+03
                9.43333E-03        1.99291            3.51497E+03
                9.46667E-03        2.00144            3.523E+03  
                9.5E-03            2.00998            3.52138E+03
                9.53333E-03        2.01851            3.52546E+03
                9.56667E-03        2.02705            3.52404E+03
                9.6E-03            2.03558            3.53076E+03
                9.63333E-03        2.04411            3.53173E+03
                9.66667E-03        2.05155            3.53234E+03
                9.7E-03            2.05849            3.53463E+03
                9.73333E-03        2.06642            3.53401E+03
                9.76667E-03        2.07496            3.53892E+03
                9.8E-03            2.08349            3.53092E+03
                9.83333E-03        2.09203            3.53909E+03
                9.86667E-03        2.10056            3.5402E+03 
                9.9E-03            2.10909            3.54039E+03
                9.93333E-03        2.11762            3.54356E+03
                9.96667E-03        2.12616            3.54177E+03
               10.E-03             2.13469            3.54355E+03




