
                  X             Displacement          Force      
                6.56667E-03        1.31793           18.1319E+03 
                6.6E-03            1.32484           18.0807E+03 
                6.63334E-03        1.33124           18.0299E+03 
                6.66667E-03        1.33764           17.9792E+03 
                6.7E-03            1.34404           17.9281E+03 
                6.73333E-03        1.35044           17.877E+03  
                6.76667E-03        1.35684           17.8259E+03 
                6.8E-03            1.3636            17.7724E+03 
                6.83333E-03        1.37091           17.7141E+03 
                6.86667E-03        1.37768           17.6562E+03 
                6.9E-03            1.38438           17.5983E+03 
                6.93333E-03        1.39109           17.541E+03  
                6.96667E-03        1.39779           17.4835E+03 
                7.E-03             1.4045            17.4266E+03 
                7.03334E-03        1.4112            17.3695E+03 
                7.06667E-03        1.41791           17.3127E+03 
                7.1E-03            1.42441           17.2559E+03 
                7.13334E-03        1.43051           17.1998E+03 
                7.16667E-03        1.4366            17.1435E+03 
                7.2E-03            1.44308           17.0837E+03 
                7.23333E-03        1.4502            17.0195E+03 
                7.26667E-03        1.45731           16.9546E+03 
                7.3E-03            1.46442           16.8908E+03 
                7.33333E-03        1.47153           16.8265E+03 
                7.36667E-03        1.47861           16.7631E+03 
                7.4E-03            1.48501           16.7002E+03 
                7.43333E-03        1.49141           16.6375E+03 
                7.46667E-03        1.49781           16.5747E+03 
                7.5E-03            1.50421           16.5124E+03 
                7.53334E-03        1.51061           16.4509E+03 
                7.56667E-03        1.51701           16.3896E+03 
                7.6E-03            1.52341           16.3285E+03 
                7.63333E-03        1.52981           16.2682E+03 
                7.66667E-03        1.53662           16.2046E+03 
                7.7E-03            1.54389           16.133E+03  
                7.73334E-03        1.55072           16.0625E+03 
                7.76667E-03        1.55755           15.9927E+03 
                7.8E-03            1.56437           15.9227E+03 
                7.83333E-03        1.57049           15.861E+03  
                7.86667E-03        1.57618           15.8041E+03 
                7.9E-03            1.58187           15.7476E+03 
                7.93333E-03        1.58768           15.6906E+03 
                7.96667E-03        1.59621           15.608E+03  
                8.E-03             1.60475           15.5253E+03 
                8.03333E-03        1.61306           15.4437E+03 
                8.06667E-03        1.62053           15.3633E+03 
                8.1E-03            1.62799           15.2834E+03 
                8.13333E-03        1.63546           15.2043E+03 
                8.16667E-03        1.64293           15.1266E+03 
                8.2E-03            1.65039           15.0491E+03 
                8.23333E-03        1.65786           14.9731E+03 
                8.26667E-03        1.66533           14.8979E+03 
                8.3E-03            1.67279           14.8236E+03 
                8.33333E-03        1.68026           14.7496E+03 
                8.36667E-03        1.68773           14.6769E+03 
                8.4E-03            1.69517           14.6032E+03 
                8.43333E-03        1.70157           14.5311E+03 
                8.46667E-03        1.70797           14.4594E+03 
                8.5E-03            1.71437           14.3882E+03 
                8.53333E-03        1.72077           14.3175E+03 
                8.56667E-03        1.72717           14.2475E+03 
                8.6E-03            1.73357           14.1785E+03 
                8.63333E-03        1.73997           14.1101E+03 
                8.66667E-03        1.74637           14.0432E+03 
                8.7E-03            1.75277           13.9762E+03 
                8.73333E-03        1.75917           13.9106E+03 
                8.76667E-03        1.76557           13.8447E+03 
                8.8E-03            1.77197           13.7797E+03 
                8.83333E-03        1.77837           13.7145E+03 
                8.86667E-03        1.78477           13.6505E+03 
                8.9E-03            1.79117           13.5867E+03 
                8.93333E-03        1.79757           13.5225E+03 
                8.96667E-03        1.80298           13.4595E+03 
                9.E-03             1.80831           13.3973E+03 
                9.03333E-03        1.81364           13.3345E+03 
                9.06667E-03        1.81898           13.2723E+03 
                9.1E-03            1.82431           13.2105E+03 
                9.13333E-03        1.82964           13.15E+03   
                9.16667E-03        1.83498           13.09E+03   
                9.2E-03            1.84031           13.0299E+03 
                9.23333E-03        1.84564           12.9701E+03 
                9.26667E-03        1.85098           12.911E+03  
                9.3E-03            1.85631           12.8528E+03 
                9.33333E-03        1.86164           12.7959E+03 
                9.36667E-03        1.86698           12.7401E+03 
                9.4E-03            1.87531           12.6552E+03 
                9.43333E-03        1.88597           12.5496E+03 
                9.46667E-03        1.89664           12.4457E+03 
                9.5E-03            1.90683           12.3425E+03 
                9.53333E-03        1.91536           12.2418E+03 
                9.56667E-03        1.9239            12.1422E+03 
                9.6E-03            1.93243           12.0453E+03 
                9.63333E-03        1.94096           11.9488E+03 
                9.66667E-03        1.9495            11.855E+03  
                9.7E-03            1.95803           11.7634E+03 
                9.73333E-03        1.96656           11.6758E+03 
                9.76667E-03        1.9751            11.5884E+03 
                9.8E-03            1.98363           11.5017E+03 
                9.83333E-03        1.99216           11.4157E+03 
                9.86667E-03        2.0007            11.3301E+03 
                9.9E-03            2.00923           11.2455E+03 
                9.93333E-03        2.01776           11.1647E+03 
                9.96667E-03        2.0263            11.0844E+03 
               10.E-03             2.03483           11.0017E+03 




