
                  X             Displacement          Force      
                4.76667E-03      944.36E-03           3.11973E+03
                4.8E-03          950.226E-03          3.12183E+03
                4.83333E-03      956.093E-03          3.12384E+03
                4.86667E-03      961.96E-03           3.12589E+03
                4.9E-03          967.827E-03          3.1279E+03 
                4.93333E-03      973.694E-03          3.12983E+03
                4.96667E-03      979.561E-03          3.13185E+03
                5.E-03           985.428E-03          3.13381E+03
                5.03333E-03      991.294E-03          3.13579E+03
                5.06667E-03      997.161E-03          3.13769E+03
                5.1E-03            1.00303            3.13973E+03
                5.13333E-03        1.00889            3.14155E+03
                5.16667E-03        1.01476            3.14357E+03
                5.2E-03            1.02063            3.14542E+03
                5.23333E-03        1.02649            3.14751E+03
                5.26667E-03        1.03252            3.14963E+03
                5.3E-03            1.03963            3.15212E+03
                5.33333E-03        1.04674            3.15468E+03
                5.36667E-03        1.05385            3.15723E+03
                5.4E-03            1.06096            3.15977E+03
                5.43333E-03        1.06807            3.1623E+03 
                5.46667E-03        1.07518            3.16491E+03
                5.5E-03            1.08229            3.16737E+03
                5.53333E-03        1.0894             3.16988E+03
                5.56667E-03        1.09652            3.1724E+03 
                5.6E-03            1.10363            3.17492E+03
                5.63333E-03        1.11074            3.17738E+03
                5.66667E-03        1.11785            3.17985E+03
                5.7E-03            1.12496            3.18222E+03
                5.73333E-03        1.13207            3.1846E+03 
                5.76667E-03        1.13918            3.18704E+03
                5.8E-03            1.14629            3.18955E+03
                5.83333E-03        1.1534             3.19186E+03
                5.86667E-03        1.16052            3.19432E+03
                5.9E-03            1.16763            3.19672E+03
                5.93333E-03        1.17474            3.19913E+03
                5.96667E-03        1.18185            3.20135E+03
                6.E-03             1.18896            3.20392E+03
                6.03333E-03        1.19607            3.20632E+03
                6.06667E-03        1.20318            3.20872E+03
                6.1E-03            1.21029            3.21107E+03
                6.13333E-03        1.2174             3.21348E+03
                6.16667E-03        1.22451            3.21585E+03
                6.2E-03            1.23163            3.21818E+03
                6.23333E-03        1.23874            3.2205E+03 
                6.26667E-03        1.24585            3.22287E+03
                6.3E-03            1.25296            3.22538E+03
                6.33333E-03        1.26007            3.22782E+03
                6.36667E-03        1.26718            3.23012E+03
                6.4E-03            1.27429            3.23244E+03
                6.43333E-03        1.2814             3.23488E+03
                6.46667E-03        1.28852            3.23727E+03
                6.5E-03            1.29563            3.23967E+03
                6.53333E-03        1.30274            3.24224E+03
                6.56667E-03        1.30985            3.24462E+03
                6.6E-03            1.31696            3.24704E+03
                6.63333E-03        1.32407            3.24947E+03
                6.66667E-03        1.33118            3.25184E+03
                6.7E-03            1.33829            3.25428E+03
                6.73333E-03        1.3454             3.25672E+03
                6.76667E-03        1.35252            3.25919E+03
                6.8E-03            1.35963            3.26157E+03
                6.83333E-03        1.36674            3.26393E+03
                6.86667E-03        1.37385            3.2663E+03 
                6.9E-03            1.38096            3.2687E+03 
                6.93333E-03        1.38807            3.27099E+03
                6.96667E-03        1.39518            3.2731E+03 
                7.E-03             1.40229            3.27548E+03
                7.03333E-03        1.4094             3.27635E+03
                7.06667E-03        1.41651            3.27789E+03
                7.1E-03            1.42363            3.28048E+03
                7.13333E-03        1.43074            3.28159E+03
                7.16667E-03        1.43785            3.2855E+03 
                7.2E-03            1.44496            3.28722E+03
                7.23333E-03        1.45207            3.28921E+03
                7.26667E-03        1.45918            3.29137E+03
                7.3E-03            1.46629            3.29341E+03
                7.33333E-03        1.4734             3.29621E+03
                7.36667E-03        1.48051            3.29876E+03
                7.4E-03            1.48763            3.30146E+03
                7.43333E-03        1.49474            3.3014E+03 
                7.46667E-03        1.50185            3.30533E+03
                7.5E-03            1.50896            3.30728E+03
                7.53333E-03        1.51607            3.30984E+03
                7.56667E-03        1.52318            3.31297E+03
                7.6E-03            1.53029            3.3156E+03 
                7.63333E-03        1.5374             3.31687E+03
                7.66667E-03        1.54452            3.31957E+03
                7.7E-03            1.55163            3.32178E+03
                7.73333E-03        1.55874            3.32328E+03
                7.76667E-03        1.56585            3.32493E+03
                7.8E-03            1.57296            3.32764E+03
                7.83333E-03        1.57896            3.32851E+03
                7.86667E-03        1.58429            3.33042E+03
                7.9E-03            1.58963            3.33239E+03
                7.93333E-03        1.59496            3.3323E+03 
                7.96667E-03        1.60029            3.33449E+03
                8.E-03             1.60563            3.33627E+03
                8.03333E-03        1.61096            3.33997E+03
                8.06667E-03        1.61629            3.34147E+03
                8.1E-03            1.62163            3.34004E+03
                8.13333E-03        1.62696            3.34552E+03
                8.16667E-03        1.63229            3.34455E+03
                8.2E-03            1.63763            3.35024E+03
                8.23333E-03        1.64296            3.34707E+03
                8.26667E-03        1.64829            3.35236E+03
                8.3E-03            1.65363            3.35288E+03
                8.33333E-03        1.65896            3.3537E+03 
                8.36667E-03        1.66429            3.356E+03  
                8.4E-03            1.66963            3.35639E+03
                8.43333E-03        1.67496            3.36006E+03
                8.46667E-03        1.68029            3.36169E+03
                8.5E-03            1.68563            3.36417E+03
                8.53333E-03        1.69096            3.36401E+03
                8.56667E-03        1.69629            3.36731E+03
                8.6E-03            1.70163            3.36646E+03
                8.63333E-03        1.70696            3.37023E+03
                8.66667E-03        1.71229            3.37138E+03
                8.7E-03            1.71763            3.36958E+03
                8.73333E-03        1.72296            3.37277E+03
                8.76667E-03        1.72829            3.37524E+03
                8.8E-03            1.73363            3.37845E+03
                8.83333E-03        1.73896            3.3789E+03 
                8.86667E-03        1.74429            3.38209E+03
                8.9E-03            1.74963            3.38444E+03
                8.93333E-03        1.75496            3.3847E+03 
                8.96667E-03        1.76029            3.38551E+03
                9.E-03             1.76563            3.38659E+03
                9.03333E-03        1.77096            3.38849E+03
                9.06667E-03        1.77629            3.39097E+03
                9.1E-03            1.78163            3.39046E+03
                9.13333E-03        1.78696            3.39142E+03
                9.16667E-03        1.79229            3.39286E+03
                9.2E-03            1.79762            3.39612E+03
                9.23333E-03        1.80296            3.39805E+03
                9.26667E-03        1.80829            3.39853E+03
                9.3E-03            1.81363            3.39988E+03
                9.33333E-03        1.81896            3.40231E+03
                9.36667E-03        1.82429            3.40568E+03
                9.4E-03            1.82963            3.4033E+03 
                9.43333E-03        1.83496            3.40726E+03
                9.46667E-03        1.84029            3.40861E+03
                9.5E-03            1.84563            3.40767E+03
                9.53333E-03        1.85096            3.40771E+03
                9.56667E-03        1.85629            3.4055E+03 
                9.6E-03            1.86163            3.41124E+03
                9.63333E-03        1.86696            3.40867E+03
                9.66667E-03        1.87229            3.41359E+03
                9.7E-03            1.87763            3.41335E+03
                9.73333E-03        1.88296            3.41573E+03
                9.76667E-03        1.88829            3.41689E+03
                9.8E-03            1.89363            3.41654E+03
                9.83333E-03        1.89896            3.41285E+03
                9.86667E-03        1.90485            3.41868E+03
                9.9E-03            1.91551            3.41663E+03
                9.93333E-03        1.92618            3.43014E+03
                9.96667E-03        1.93666            3.44202E+03
               10.E-03             1.94519            3.39568E+03




