PEEQ,C1,C2,C3,C4,C5,C6,R²
0.061,1.7009965287733597,0.00241236603634037,1.3018910832909424e-10,0.6268575779373712,593.5428898395136,255.10579068092116,0.9991814374167443
0.062,1.7021985816442122,0.002416871144847492,4.226634361427421e-12,0.6280284606542443,593.447544359853,255.1128691591413,0.9991597169239228
0.063,1.7034200833725208,0.00242153271460474,2.325108969534648e-12,0.6292247353314495,593.3535547838204,255.13326076867608,0.9991376224682941
0.064,1.7046597252472995,0.0024263406234841718,2.4880399319575274e-10,0.6304443104913383,593.2608509406183,255.16609721227283,0.9991151738110176
0.065,1.7059163604837393,0.0024312862080056344,2.6221369515395867e-11,0.6316853893728251,593.169367246817,255.2106356913842,0.9990923899256493
0.066,1.7071890250794672,0.002436362508089041,2.6667554759213347e-13,0.6329465119216587,593.0790401748574,255.26627542741508,0.9990692887813729
0.067,1.7084765699307063,0.0024415605316533704,3.114428688246723e-09,0.6342258369365172,592.9898114747766,255.3322410832001,0.9990458881397144
0.068,1.7097781226085405,0.002446873828590514,4.721133346146405e-22,0.6355220297487985,592.9016198192751,255.4079698067392,0.9990222045342428
0.069,1.7110927712430053,0.002452295608175857,4.668940066396525e-14,0.6368336870068876,592.8144151658292,255.4928750391978,0.9989982542091824
0.07,1.7124195790856622,0.002457818574962294,5.801611251128516e-11,0.6381593281269606,592.7281377271183,255.58631572981685,0.9989740525688124
0.071,1.7137581235040795,0.0024634405095077007,3.3387429856655994e-13,0.6394984446705371,592.6427557458445,255.6881085546634,0.9989496145842374
0.072,1.7151073258678073,0.0024691525053206014,5.082853035887498e-12,0.6408492635449393,592.5582091644471,255.79746890983802,0.9989249543914769
0.073,1.7164666395760741,0.002474950859689642,9.763325266526693e-18,0.6422110119054663,592.4744534407631,255.91406892865814,0.9989000858697984
0.074,1.7178353248315428,0.0024808298822554986,2.582871462696829e-21,0.6435825444450719,592.3914496478317,256.03741643189824,0.9988750221320309
0.075,1.7192124654837568,0.0024867819832534153,4.118317644480605e-09,0.6449623688734275,592.3091451888012,256.16684280405383,0.9988497759892052
0.076,1.7205986063556775,0.002492814078601985,1.6489018330632054e-20,0.6463517342008783,592.2275373168608,256.3029521416793,0.9988243597140628
0.077,1.7219920726986437,0.002498910876714195,2.706764845759563e-13,0.6477477075858616,592.1465509269472,256.4444016035157,0.9987987850085867
0.078,1.7233927916949963,0.002505072996148568,1.5440823176975183e-25,0.6491503606289214,592.0661717089616,256.59124997244993,0.9987730632234741
0.079,1.7248001668997113,0.0025112957443487916,3.1195517371911076e-12,0.6505587733438374,591.98636008531,256.74308279412975,0.9987472051448268
0.08,1.7262138213857108,0.0025175765249630397,3.499927465991892e-12,0.6519724238154819,591.9070874772253,256.8996700588575,0.9987212213689253
0.081,1.7276332720901049,0.0025239116447000067,9.49589083622967e-13,0.6533905900073737,591.8283253926431,257.06069126498545,0.9986951219884759
0.082,1.7290578373389986,0.0025302986643897813,2.898293781464179e-07,0.6548125799421133,591.7500265127982,257.2258674812772,0.9986689163911447
0.083,1.730482045358389,0.0025367405533901983,5.8672526506556455e-06,0.6562353171952077,591.6719266145469,257.39444892388815,0.9986426098978245
0.084,1.7319227830944002,0.0025432173932486246,2.3948153348066307e-25,0.6576671331840404,591.5948166055018,257.56807654441303,0.9986162248550441
0.085,1.7333617399832117,0.0025497432871521754,7.940237270255619e-11,0.6590981636415383,591.5178237380525,257.7444844382074,0.9985897561414367
0.086,1.7348047188807412,0.0025563106091859335,4.0196690847359544e-12,0.6605312023434834,591.4412137298309,257.9241901000249,0.9985632165816015
0.087,1.7362512713799578,0.0025629165335969263,7.672236817303621e-08,0.6619656623166323,591.364959768195,258.1069327351625,0.9985366141725958
0.088,1.7377015152628938,0.002569560428134067,8.317220096977516e-16,0.6634015792451671,591.2890572031622,258.2926984703368,0.9985099567183455
0.089,1.7391547648275096,0.0025762387440764066,4.002192669752333e-11,0.6648381311343499,591.2134706673633,258.4811368162887,0.9984832514415973
0.09,1.7406108802526303,0.0025829499000360385,4.7963561361860835e-15,0.6662750783916378,591.1381865189021,258.67212429924547,0.998456505467325
0.091,1.7420696574628804,0.0025896925235209104,8.162819847396851e-11,0.6677121654393501,591.0631889573707,258.8655408944132,0.998429725552066
0.092,1.743530821341362,0.0025964644502003797,3.0110905855748754e-13,0.6691489986592905,590.9884586071092,259.06119854724153,0.9984029182913662
0.093,1.744994140913717,0.002603263956582283,1.0041792523829306e-10,0.6705852653655711,590.9139814712828,259.2589507404512,0.9983760899608785
0.094,1.7464594401569378,0.002610089859571779,7.11717614695561e-14,0.672020752454486,590.8397426493736,259.45869372480206,0.9983492464386363
0.095,1.747926456417717,0.0026169400075464256,2.5475508505408146e-20,0.673455077315501,590.7657292258328,259.6602471770705,0.9983223936804816
0.096,1.7493951091550406,0.0026238141051570176,2.2570320859139185e-13,0.6748881908965685,590.6919221273661,259.8635734024273,0.9982955372189636
0.097,1.7508450598632557,0.002630736009960606,1.9981682122902058e-05,0.6763096712828434,590.6173487098309,260.06665536278496,0.9982686635384755
0.098,1.752336335721307,0.0026376261366186046,3.2595711574541303e-09,0.6777493731147427,590.5448915735486,260.2748905166742,0.9982418339385257
0.099,1.7538086234344714,0.0026445619724347075,2.9949187309040966e-10,0.6791770897937021,590.4716443176999,260.48270137419536,0.9982149973574479
0.1,1.755281803149836,0.0026515160353899705,2.8957037841113525e-11,0.6806026059411509,590.3985572890001,260.69180244490394,0.9981881769918625
0.11,1.7700333046885466,0.002721835171174816,4.19099329156117e-20,0.6947004681683391,589.6746401766997,262.8352723976981,0.997921776171027
0.12,1.7847487639202717,0.002793014500947148,1.5742281032649808e-23,0.7084289792755698,588.9584963141247,265.0287227317291,0.9976609410945523
0.13,1.7992906386865002,0.0028645772484129743,6.671098391627109e-05,0.7216779952436165,588.2423953894984,267.2213123316954,0.9974079077653355
0.14,1.8138115062485138,0.002935836475788192,1.4684678542458374e-13,0.7345151769948969,587.5337329246097,269.40181471764873,0.9971643167408281
0.15,1.8280879623044128,0.003006841103006241,3.011656791694417e-24,0.7468225633729594,586.8216988351535,271.53669394236897,0.9969306997041659
0.16,1.8421701358184397,0.0030773138054995754,3.1887812613919217e-21,0.7586353406960431,586.1092717221852,273.6212591598165,0.9967074771486396
0.17,1.8560501862539152,0.0031471367567904407,1.0339333504774873e-09,0.7699628384450495,585.3966710632653,275.64989027185436,0.9964946977474891
0.18,1.8697250605092983,0.0032162286917125893,7.31116357657603e-11,0.7808193164890678,584.6843955468393,277.61972481325427,0.9962922154771489
0.19,1.8831949448489358,0.003284534742622305,4.8793729973277996e-20,0.7912219652265565,583.9731047883139,279.5297688521703,0.9960997574241951
0.2,1.8964628219170443,0.0033520259029474714,2.0255830308145803e-23,0.8011904369665865,583.2634564480305,281.38061997260473,0.9959169702904127
0.21,1.9095323676366975,0.003418678743774667,3.670745244750562e-23,0.8107439286610862,582.5562012723204,283.1732152453894,0.9957434537982949
0.22,1.922408775576881,0.00348448636422086,3.8784468747062084e-12,0.8199025363111933,581.8520028060188,284.9093339130297,0.9955787834311369
0.23,1.9350974026788688,0.0035494447507245703,1.176102925987002e-17,0.8286854577930061,581.1515343034109,286.59082818713784,0.9954225259399039
0.24,1.9476042086154561,0.0036135583901360175,2.275900498760946e-10,0.8371117018743891,580.4553813906367,288.21986836686517,0.9952742500696419
0.25,1.9599352412562114,0.00367683513918749,7.055790282826385e-25,0.8451994726500315,579.7640842906633,289.7986740360527,0.9951335337974769
0.26,1.9720966915571132,0.0037392869884114517,1.6178127465391233e-17,0.8529663011374563,579.0781053625747,291.32952229632303,0.9949999689744706
0.27,1.984094409000121,0.003800924932226723,4.059798330208525e-17,0.8604285243685431,578.3978928506149,292.814526761351,0.9948731639825621
0.28,1.9959343482373224,0.003861763914117182,2.798343267426952e-17,0.8676018955197533,577.7238092549703,294.2558530390365,0.9947527455986767
0.29,2.007622184867705,0.003921818444175021,2.1747714285362648e-17,0.8745011649302681,577.0561819495406,295.65552414972996,0.9946383598915672
0.3,2.0191636055661335,0.003981106119638547,6.317674646435004e-20,0.8811404928432736,576.3952680299399,297.0155926156538,0.9945296718520076
0.31,2.030563805107276,0.004039641225863575,7.906192294781839e-20,0.8875328794633037,575.74131422355,298.33783918434415,0.9944263655198347
0.32,2.0418277528648816,0.004097438155759498,3.87745213473417e-18,0.893690571243986,575.0945413290078,299.6239710283322,0.9943281435226997
0.33,2.052960710314077,0.004154517204847502,1.552085930008563e-09,0.899625634796007,574.4550536537868,300.875835391103,0.9942347261824005
0.34,2.0639671780116116,0.0042108922529088275,8.5714440306214855e-19,0.905348860095142,573.8230187681211,302.09495012821816,0.9941458504341497
0.35,2.0748516551605265,0.004266578981482922,8.26729454260753e-20,0.9108705875329776,573.198524353868,303.28278639801465,0.9940612696547166
0.36,2.0856185444413273,0.0043215944465601714,2.6613582677766034e-13,0.9162006807579443,572.5816340030876,304.4408300772242,0.9939807521019266
0.37,2.0962723212869845,0.0043759585187454104,1.01183213728112e-15,0.9213486756308924,571.9723396087227,305.5705902563179,0.9939040802776781
0.38,2.106815927622973,0.004429674332394122,5.065586707009144e-12,0.9263222507276766,571.370820277688,306.67286239689753,0.9938310502353105
0.39,2.117253931064754,0.004482766586545806,4.353868286979803e-11,0.9311303574290546,570.7769595287971,307.74922087400546,0.9937614702396977
0.4,2.1275898183481425,0.004535248722715625,1.241179384869962e-15,0.9357805853573383,570.1907690551674,308.800758338661,0.9936951605899556
0.41,2.137827243789836,0.004587137900197179,7.11122785795944e-12,0.9402803907086708,569.6121971268126,309.82866029024626,0.993631952273885
0.42,2.147968285491373,0.004638432883955819,8.010038726800322e-12,0.9446355263897124,569.0413849112024,310.83334981553253,0.9935716867447048
0.43,2.15801561657426,0.004689141878112129,5.919794683747689e-16,0.9488521306577932,568.4783671126545,311.8156213394485,0.9935142147785535
0.44,2.167974035696674,0.004739299812304001,6.291284276172112e-18,0.952937871052764,567.9227966781128,312.7771486738046,0.9934593960685754
0.45,2.177846194416356,0.004788917315040757,2.1416592796614543e-17,0.9568983299023223,567.3746555649002,313.71872809599574,0.9934070987718476
0.46,2.1876351501653875,0.004838010491862656,5.696412012772819e-12,0.9607391830343116,566.8338151340305,314.6412710648784,0.9933571987708789
0.47,2.1973408525500853,0.004886558920999701,3.484340587863996e-13,0.9644634801271307,566.3006198452606,315.5444177197368,0.9933095790609301
0.48,2.206966570686173,0.004934583320522838,3.907667126553969e-11,0.9680767720140744,565.7748582824065,316.4291986735844,0.99326412952421
0.49,2.2165169949752763,0.004982123489744429,9.07723845531098e-09,0.9715854539668737,565.2560888929073,317.2972883337215,0.9932207462784037
0.5,2.225993636011682,0.005029181190512837,3.5164981337038577e-13,0.9749933048285093,564.7443598753634,318.1490500224205,0.9931793314253562
0.51,2.235395668424485,0.00507572955980287,2.7030291606010562e-15,0.9783022604181556,564.2400244572744,318.9837803657941,0.9931397924077064
0.52,2.2447280568080594,0.0051218141344500385,7.489900367310468e-10,0.9815183809756246,563.7425493304676,319.8032713103014,0.993102042006596
0.53,2.253992501806941,0.005167441547428503,6.74847348529303e-17,0.9846451879437532,563.2518915350422,320.6079823152138,0.9930659978075429
0.54,2.263190200827784,0.005212612150718695,9.476979715651201e-18,0.9876857159595562,562.7680573213723,321.39810646855153,0.993031581786082
0.55,2.2723234663862732,0.005257341015681349,1.6326948735011657e-09,0.9906436599509378,562.2908739592812,322.17432840405706,0.9929987201754213
0.56,2.2813948295300888,0.005301647051579877,3.8185982224402125e-13,0.9935227291092615,561.8201358577711,322.93747139043154,0.9929673433318821
0.57,2.290402277814559,0.005345493295785767,1.9930696071890258e-13,0.9963235979062427,561.3562952413281,323.6864808390958,0.9929373850992232
0.58,2.2993531484820724,0.005388958086173204,7.721690708951617e-13,0.9990527755446865,560.8983901632354,324.4240416165701,0.9929087828906813
0.59,2.308243626286239,0.005431984130949836,1.7913163766277e-13,1.0017096887354404,560.4471316149107,325.14846495166205,0.9928814775189199
0.6,2.317076454487994,0.005474594659394396,1.2370777594314378e-10,1.0042977873481296,560.0022285687392,325.86063618204776,0.9928554126945438
0.61,2.3258552468555713,0.005516823927839826,5.928167786548676e-11,1.0068208643982615,559.5632586049417,326.5617666944067,0.9928305350133698
0.62,2.3345814479340277,0.005558680311608121,3.1141993469273587e-13,1.0092813048536622,559.1301157542309,327.25223432895984,0.9928067938051864
0.63,2.343252354947888,0.005600121791335854,2.1287247896281218e-17,1.0116791176120574,558.7032919443874,327.93082332763584,0.9927841410177449
0.64,2.351873157523666,0.005641203137606119,2.8480711567401825e-17,1.0140186847858055,558.2821190282965,328.5993587747385,0.9927625310967054
0.65,2.360444583711686,0.005681924778956316,1.8311676294552913e-15,1.0163017695874275,557.8665676249318,329.25792276968554,0.9927419203500847
0.66,2.368964758403876,0.005722257559169026,4.916926997137707e-20,1.0185287817098356,557.4570010282015,329.9057700043284,0.9927222676021559
0.67,2.377438791522909,0.005762254614301596,1.8829321057791946e-19,1.0207036666467586,557.052734790314,330.54454988232067,0.99270353354543
0.68,2.385865424124908,0.005801894369573185,6.039890190736722e-19,1.0228270316101895,556.654021931988,331.17370805967386,0.9926856808468802
0.69,2.394246498135747,0.005841192382795935,7.223063334543039e-19,1.0249010089510169,556.2606573598138,331.7937890584631,0.992668673641821
0.7,2.402584477471034,0.00588017170866709,1.509984554857265e-13,1.0269279359677554,555.8723477729376,332.4055472465861,0.9926524782191863
0.71,2.4108768437931327,0.005918796416197514,1.2714638037944173e-13,1.028907731776875,555.4894976418607,333.00797687047896,0.9926370621212329
0.72,2.419126203707692,0.0059570920368098666,8.372272268725867e-14,1.030842726692071,555.1117833128249,333.60190484077947,0.9926223944285333
0.73,2.4273335903344035,0.005995065427721281,4.7511218557694e-14,1.0327344358592963,554.739102456239,334.1875924811017,0.9926084458562997
0.74,2.43550046819997,0.006032728689592149,1.1248662135260215e-13,1.0345845081531293,554.3712884830318,334.76544361841064,0.9925951882454837
0.75,2.4436247886920546,0.0060700530467416944,1.6729807176903293e-17,1.0363930365559706,554.0086557894927,335.3346787092028,0.9925825948682089
0.76,2.451714034333428,0.006107120637141813,3.272667623069299e-14,1.0381641259278729,553.6502049209611,335.89768294668204,0.9925706400555132
0.77,2.4597602249490618,0.0061438363239397715,6.229067643253073e-17,1.0398953593561342,553.2970715137857,336.4518688472313,0.99255929939391
0.78,2.4677702382480486,0.006180273910824379,1.6124066244373658e-18,1.0415904349451455,552.9483243759831,336.99929945431586,0.9925485493975187
0.79,2.4757441475507944,0.006216430662338162,1.9233061551304476e-16,1.0432501938539809,552.6039843628881,337.539954673847,0.9925383677911187
0.8,2.4836800014545424,0.006252280547355572,2.668514083132187e-18,1.044874684299021,552.2643321451759,338.0731456360785,0.9925287332108638
0.81,2.4915806727172365,0.006287853063101186,3.2658297201883876e-18,1.0464658095165964,551.929001379716,338.59973955163275,0.9925196252043781
0.82,2.499449797379399,0.006323185467136948,2.8671210064628827e-14,1.0480256440970477,551.5975266415317,339.12077182576405,0.9925110241933541
0.83,2.507280832149592,0.0063582014610100495,1.1767717286386862e-14,1.049552510657566,551.270790090943,339.6342161428927,0.9925029114525745
0.84,2.5150757797211836,0.006392920763114232,3.011404174172843e-19,1.0510479015001823,550.9485292718219,340.1406439456692,0.9924952689018403
0.85,2.522840221769444,0.006427402621184868,6.239276405293394e-19,1.0525144688669028,550.6300254665716,340.64167554969714,0.9924880795832876
0.86,2.530571952562282,0.006461619882318756,1.4494867351659712e-18,1.0539520796856334,550.3155771852412,341.13661341500426,0.9924813268839596
0.87,2.5382718317353627,0.0064955795428473986,2.3318664686024678e-17,1.0553616622201691,550.0050801771229,341.62567134096736,0.9924749949140836
0.88,2.5459412971696898,0.006529294983789788,2.8453800551294186e-16,1.0567443011084097,549.6983568718558,342.10922825021845,0.9924690686876523
0.89,2.5535797340163287,0.0065627570559070115,2.963554969090276e-15,1.0581003801276196,549.3954904309045,342.58706346319354,0.9924635336396903
0.9,2.5611867592226245,0.006595959629908588,2.401186716140497e-15,1.0594303658952045,549.0965287401624,343.0590435605584,0.9924583757177069
0.91,2.5687636012608346,0.006628914056002549,1.0335952714475796e-15,1.0607352128520282,548.8013181150751,343.5254895319756,0.9924535816541539
0.92,2.576311228526865,0.0066616289694216915,5.017012491471522e-16,1.0620157610349665,548.5097384783918,343.98664926164525,0.9924491384930182
0.93,2.5838300165327075,0.006694106498574087,3.1546173948714445e-16,1.063272642539552,548.2217421544381,344.44259483135403,0.9924450340555827
0.94,2.5913204628777837,0.006726350273125203,2.6035098159291863e-16,1.0645065096826145,547.9372663456548,344.8934383294524,0.9924412563426075
0.95,2.5987832185502255,0.00675836571500594,4.0554819377090973e-16,1.0657180393061199,547.6562304611238,345.3393412172654,0.992437793972033
0.96,2.6062186150435345,0.006790154897416384,2.798717986858248e-16,1.0669077962807685,547.3785925968144,345.7803789513566,0.99243463609712
0.97,2.613626427754242,0.006821713533776811,1.457578093234317e-17,1.0680761780525336,547.1043703051469,346.21643692672603,0.9924317720748376
0.98,2.621007407710106,0.006853048393052458,8.210797080077156e-18,1.0692238417374749,546.8334706398589,346.6477128208885,0.9924291919055332
0.99,2.6283621849923615,0.0068841649304998125,7.075586084586418e-15,1.0703513887235232,546.5658139107779,347.07436355270806,0.9924268856376951
1.0,2.635691533305895,0.006915070051507449,1.8242430585736932e-14,1.0714594400706454,546.3013042353532,347.4965791261624,0.9924248442417289
1.01,2.6429954383204484,0.006945762281811702,4.577685808006747e-17,1.0725483910713585,546.0399362617023,347.91432945641253,0.9924230583724685
1.02,2.650273377744979,0.006976234963177164,2.2845754859149743e-15,1.073618508983138,545.7817598395869,348.3274535466672,0.9924215195671608
1.03,2.6575272412596984,0.0070065069602218075,3.6128260919695245e-15,1.0746706482303126,545.5265536985424,348.7364480046435,0.9924202193051759
1.04,2.6647551245961827,0.007036557290378013,4.242953468919301e-18,1.0757047187745654,545.2745207337,349.14078557097406,0.992419149734525
1.05,2.6719600160061754,0.007066416251912275,5.469472110159302e-21,1.0767218019460716,545.0253179020575,349.5412473065203,0.9924183028920647
1.06,2.6791419090736066,0.007096082680430306,5.841818814451368e-16,1.0777222333693504,544.778939693413,349.93780961698087,0.9924176714983496
1.07,2.6852902650948467,0.0071141072152245575,2.3663536510147075e-15,1.078475497518026,544.6399383228721,349.99999999994975,0.9924171888628395
1.08,2.6912218192350204,0.007129859941689967,6.380094482615928e-15,1.079176892957718,544.5220014703341,349.99999999999943,0.9924167458849195
1.09,2.6971253857037185,0.0071454898262859265,9.551337144019975e-15,1.0798703639227565,544.4054560514004,349.9999999999999,0.9924163401433798
1.1,2.703001361370731,0.0071609990015216425,3.0595267526497634e-13,1.0805560775639875,544.2902713608565,349.9999999999854,0.9924159714093606
1.11,2.7088501874650395,0.007176389889875845,1.8206776732373175e-10,1.0812342051776531,544.1764111883411,349.99999999546816,0.9924156392715567
1.12,2.7146722089083597,0.00719166481046642,6.639518567099802e-08,1.0819048438187981,544.0638455327833,349.99999970636463,0.9924153434163033
1.13,2.7206219410651107,0.0072082691906802925,1.4059958302964426e-05,1.082694699491914,543.9334304972152,349.98655440166465,0.9924149664105282
