PEEQ,C1,C2,C3,C4,C5,C6,R²
1.11,2.1207165203159923,0.0029999999999999996,5.842246173436219e-22,0.7848419558376236,585.4812614284706,213.75323385980337,0.9522318742460794
1.12,2.12242154091856,0.0029999999999999996,6.738342691683625e-22,0.784987607837941,585.5003315821558,213.53258673521046,0.9518588765852564
1.13,2.124115171314019,0.0029999999999999996,7.80135574542445e-22,0.7851314457827175,585.5194343594231,213.31427129730253,0.9514878940162873
1.14,2.125797580970184,0.0029999999999999996,9.038901011149726e-22,0.785273500509635,585.5385692944958,213.0982475674096,0.9511189070347907
1.15,2.1274689463328595,0.0029999999999999996,1.0482608871912387e-21,0.7854138059343105,585.5577319193615,212.88446840391663,0.950751896290394
1.16,2.129129430096803,0.0029999999999999996,1.2181688239375488e-21,0.7855523920147455,585.5769198701041,212.67289268043015,0.950386842633042
1.17,2.1307791991310663,0.0029999999999999996,1.4163872627011645e-21,0.7856892938580908,585.5961307128092,212.4634774816518,0.9500237271379944
1.18,2.1324184067799337,0.0029999999999999996,1.6488192298403763e-21,0.7858245348598268,585.6153628581656,212.25618649832796,0.9496625310353068
1.19,2.1340472056504027,0.0029999999999999996,1.9208270095031397e-21,0.7859581464759354,585.634614392034,212.05098121352722,0.9493032358216799
1.2,2.135665761628937,0.0029999999999999996,2.2357538389982896e-21,0.7860901608806886,585.6538810110587,211.8478174980912,0.9489458232568851
1.21,2.1372742014112256,0.0029999999999999996,2.9179003937650874e-21,0.7862205958193506,585.6731639416234,211.64667015561088,0.9485902751577624
1.22,2.1388726829433446,0.0029999999999999996,3.558158765515059e-21,0.7863494871499266,585.6924589165739,211.44749419537885,0.9482365736778997
1.23,2.1404613487954287,0.0029999999999999996,4.296682915638876e-21,0.7864768602483628,585.7117643331286,211.25025569844928,0.9478847011338911
1.24,2.142040337590365,0.0029999999999999996,5.138559251916285e-21,0.7866027387123683,585.7310783526915,211.05492127825386,0.9475346400733707
1.25,2.1436097740745175,0.0029999999999999996,6.100927423767313e-21,0.7867271465575842,585.7504007955372,210.86146127668601,0.9471863731491124
1.26,2.145169806669722,0.0029999999999999996,7.195513804421165e-21,0.7868501121796271,585.7697268756253,210.66983596674643,0.9468398833716288
1.27,2.1467205539751135,0.0029999999999999996,8.425779429739543e-21,0.7869716568077103,585.7890580275945,210.48002074928021,0.9464951538554677
1.28,2.148266050031874,0.0029999999999999996,1.0589049978012603e-24,0.7870940168890899,585.8078668605812,210.28945809220528,0.9461521679730089
1.29,2.1497987678141306,0.0029999999999999996,1.2660084442852032e-24,0.7872128838339775,585.8271816005908,210.10306577564032,0.9458109091897747
1.3,2.151322587465165,0.0029999999999999996,1.510261865064444e-24,0.7873304038000367,585.8464926263814,209.91838198078145,0.945471361242998
1.31,2.152837616592044,0.0029999999999999996,1.7859875892323122e-24,0.7874465953197038,585.8658029953463,209.7353884251947,0.9451335081109701
1.32,2.1543439765947836,0.0029999999999999996,2.1191414729544966e-24,0.7875614800214069,585.8851089679674,209.55405189531047,0.9447973339261218
1.33,2.155841782662827,0.0029999999999999996,2.4973069795508062e-24,0.7876750800198261,585.9044093469744,209.37434474831463,0.9444628229419147
1.34,2.157331142652933,0.0029999999999999996,2.9374741596729084e-24,0.7877874128648447,585.9237044668666,209.19624430844368,0.9441299597093913
1.35,2.158812231120405,0.0029999999999999996,9.350712769023855e-25,0.7878985360888034,585.9429836816001,209.01968226397744,0.9437987289722378
1.36,2.160285016344366,0.0029999999999999996,2.1844852879293765e-24,0.788008389218176,585.9622651732036,208.84472374469246,0.9434691155623925
1.37,2.1617496967811873,0.0029999999999999996,2.280664333039322e-24,0.7881170444235638,585.9815341888686,208.67128212667356,0.9431411045457365
1.38,2.1632063575826384,0.0029999999999999996,2.378469693010868e-24,0.7882245106919863,586.0007934144916,208.4993460829984,0.9428146812083734
1.39,2.164655104141869,0.0029999999999999996,2.469768090568571e-24,0.7883308060375599,586.0200405732769,208.3288896228962,0.9424898309748088
1.4,2.1660960308044097,0.0029999999999999996,2.5527126975717475e-24,0.7884359500452246,586.039275020545,208.15988993588488,0.9421665394336542
1.41,2.1675292376027966,0.0029999999999999996,2.626467249933631e-24,0.7885399576306251,586.0584972592616,207.99232727135606,0.9418447924226726
1.42,2.1689548209680165,0.0029999999999999996,2.6900364544131857e-24,0.7886428474962924,586.0777040458568,207.82617455682427,0.9415245758527272
1.43,2.170372872633034,0.0029999999999999996,2.740208799575551e-24,0.7887446368250389,586.0968957272604,207.66141302515473,0.9412058758999767
1.44,2.1717834844746684,0.0029999999999999996,2.769317967858718e-24,0.7888453428952354,586.1160720334165,207.49802214711397,0.9408886788749011
1.45,2.1731867506628455,0.0029999999999999996,3.007193271480568e-24,0.7889449801266484,586.1352306345077,207.3359771647038,0.9405729712249875
1.46,2.174582777005145,0.0029999999999999996,4.136393569888121e-24,0.7890435758791353,586.1543687530217,207.17524836084192,0.9402587396291394
1.47,2.175971621458045,0.0029999999999999996,5.518664976276182e-24,0.7891411299157143,586.1734898347548,207.01583201334944,0.9399459708454339
1.48,2.177353384002124,0.0029999999999999996,7.190079729396906e-24,0.7892376640216111,586.1925910501627,206.8577018656919,0.9396346519052906
1.49,2.178728141911617,0.0029999999999999996,8.976130688678802e-24,0.789333192208717,586.2116726559617,206.70084123279315,0.939324769850239
1.5,2.1800959740281094,0.0029999999999999996,1.1036375359615695e-23,0.7894277254924332,586.2307348894656,206.54523449336892,0.9390163120661358
1.51,2.181456962313175,0.0029999999999999996,1.3259116670596987e-23,0.7895212776915776,586.2497757948788,206.3908619892641,0.9387092659347156
1.52,2.182811183939032,0.0029999999999999996,1.5766833357836676e-23,0.7896138641936261,586.2687957807651,206.2377065680742,0.9384036190618034
1.53,2.1841587258168462,0.0029999999999999996,1.860274099114081e-23,0.7897055008351397,586.2877924888219,206.0857460194193,0.9380993591151057
1.54,2.1854996535043543,0.0029999999999999996,2.176965802486326e-23,0.7897961987965126,586.3067678625961,205.93496971326843,0.9377964742437317
1.55,2.1868340478810473,0.0029999999999999996,2.534788322187274e-23,0.7898859700603539,586.3257199433071,205.78535697308547,0.9374949522222991
1.56,2.18816198259551,0.0029999999999999996,2.935991687829215e-23,0.7899748303742274,586.3446483257725,205.63689140202825,0.9371947813454078
1.57,2.1894835308718763,0.0029999999999999996,3.3782478545125433e-23,0.7900627896341342,586.3635522035072,205.48955727883308,0.9368959499358299
1.58,2.190798764214133,0.0029999999999999996,3.8723557028163e-23,0.7901498651340793,586.3824311592335,205.34333741038554,0.936598446477993
1.59,2.1921077481564684,0.0029999999999999996,4.4189716850135097e-23,0.7902360645084061,586.4012855625754,205.1982190276846,0.9363022595889939
1.6,2.1934105498710172,0.0029999999999999996,4.9514957925488865e-23,0.7903213961912471,586.4201152131495,205.0541891994026,0.9360073779651693
1.61,2.1947072410541635,0.0029999999999999996,5.419778194874033e-23,0.7904058782595856,586.4389180803996,204.911228623174,0.9357137905669344
1.62,2.195997881132367,0.0029999999999999996,5.917060870474674e-23,0.790489516454226,586.4576964322029,204.76932837533687,0.9354214863738161
1.63,2.1972825487855707,0.0029999999999999996,6.45275405263845e-23,0.7905723273907161,586.4764470080821,204.6284665634724,0.9351304545569727
1.64,2.1985612998895423,0.0029999999999999996,7.029198693340694e-23,0.7906543208431277,586.4951706425676,204.48863294305855,0.9348406843518884
1.65,2.199834196961686,0.0029999999999999996,7.642564250775075e-23,0.7907355033102048,586.5138678292909,204.34981552977746,0.9345521652856656
1.66,2.2010957409098153,0.0029999999999999996,6.621510828280758e-28,0.7908124431793061,586.5332605162934,204.21562604129483,0.9342648868098345
1.67,2.2023569408363945,0.0029999999999999996,7.4183621575269785e-28,0.7908919282109986,586.5519249060425,204.07891247008973,0.9339788385214213
1.68,2.203612470127158,0.0029999999999999996,8.307470367445755e-28,0.7909706333250474,586.5705611498993,203.94317565123364,0.9336940104391086
1.69,2.2048623897685555,0.0029999999999999996,9.285293064903682e-28,0.7910485729870713,586.5891680694576,203.8083993922427,0.9334103921926962
1.7,2.206106748143071,0.0029999999999999996,1.036937300938611e-27,0.7911257511928983,586.6077478165968,203.67457840004016,0.9331279739221141
1.71,2.2073456125871376,0.0029999999999999996,1.1545479613854935e-27,0.7912021824078577,586.6262981147278,203.54169380820298,0.93284674577147
1.72,2.208579032315494,0.0029999999999999996,1.2836186512758237e-27,0.7912778719526281,586.6448205790679,203.40973986901847,0.9325666980038874
1.73,2.2098070650082344,0.0029999999999999996,1.4267192964036206e-27,0.7913528311724198,586.663314034007,203.27870128665785,0.9322878209845589
1.74,2.2110297639509437,0.0029999999999999996,1.5824902699736837e-27,0.7914270683147098,586.6817776702604,203.1485670055057,0.9320101052015106
1.75,2.2122471393813052,0.0029999999999999996,2.452643396317711e-27,0.7915005651450192,586.7002185432955,203.0193554971417,0.9317335412550024
1.76,2.213459333135386,0.0029999999999999996,2.7555939833046403e-27,0.7915733873130135,586.7186233575966,202.89099691032345,0.9314581198526231
1.77,2.2146663479607547,0.0029999999999999996,3.0895779282394223e-27,0.7916455092253832,586.7369992586252,202.7635121186222,0.9311838318025873
1.78,2.215868246719073,0.0029999999999999996,3.455060442932567e-27,0.7917169488463125,586.7553442378783,202.6368838403028,0.9309106680339707
1.79,2.217065065027033,0.0029999999999999996,3.8498739911738564e-27,0.7917877073191907,586.7736601046432,202.51110904135894,0.9306386195691441
1.8,2.2182568641369795,0.0029999999999999996,4.2750856692436104e-27,0.7918577994173364,586.7919447248482,202.38617087639065,0.9303676775396709
1.81,2.2194436896010794,0.0029999999999999996,4.7395895262910265e-27,0.7919272293121962,586.8101988447818,202.26206101322842,0.9300978331745589
1.82,2.220625587341081,0.0029999999999999996,5.251265696195105e-27,0.7919960061212072,586.828423254013,202.13877254333067,0.9298290778094476
1.83,2.221802605344797,0.0029999999999999996,5.8108404833430995e-27,0.7920641344860618,586.8466163766313,202.01629269581352,0.9295614028736164
1.84,2.222974792177734,0.0029999999999999996,6.4113500264058384e-27,0.7921316264030158,586.864778304978,201.89461119572766,0.9292947998976645
1.85,2.2241421948773845,0.0029999999999999996,7.07911486993884e-27,0.7921984885815948,586.8829088486435,201.7737194500163,0.9290292605069148
1.86,2.2253048553256995,0.0029999999999999996,7.797896568153688e-27,0.7922647270897839,586.9010091163849,201.65360926261238,0.9287647764224464
1.87,2.226462821279353,0.0029999999999999996,8.577509640110594e-27,0.7923303503777436,586.919077152847,201.53426900129102,0.9285013394579651
1.88,2.227616131597835,0.0029999999999999996,9.425744232539718e-27,0.7923953642114069,586.9371144581683,201.41569279419065,0.9282389415208943
1.89,2.2287648318126143,0.0029999999999999996,1.0345113842004927e-26,0.7924597766382003,586.9551214295424,201.29787265690942,0.9279775746060508
1.9,2.2299089691554954,0.0029999999999999996,1.1338980293576238e-26,0.7925235933598418,586.9730955519441,201.18079439512564,0.9277172308058173
1.91,2.2310485788688426,0.0029999999999999996,1.2409792967841726e-26,0.7925868242424969,586.9910386368863,201.06445336635556,0.9274579022938336
1.92,2.232183710965933,0.0029999999999999996,1.3564526945189706e-26,0.7926494750391991,587.0089494438172,200.94883889699094,0.9271995813299223
1.93,2.233314397679592,0.0029999999999999996,1.482014094748466e-26,0.792711548451124,587.0268290585943,200.83394587375085,0.9269422602693176
1.94,2.234440681025157,0.0029999999999999996,1.6167966748480577e-26,0.7927730561647826,587.0446773739427,200.71976505742487,0.9266859315483386
1.95,2.2355626041155916,0.0029999999999999996,1.7608283725944983e-26,0.7928340038520125,587.0624930265268,200.60628559556545,0.9264305876666105
1.96,2.2366802072739715,0.0029999999999999996,1.9151955232832217e-26,0.7928943948931745,587.0802772342353,200.49350245802302,0.9261762212420743
1.97,2.2377935249199714,0.0029999999999999996,2.0821919989660272e-26,0.7929542383408664,587.0980286033606,200.38140562916084,0.9259228249569667
1.98,2.2389025953547192,0.0029999999999999996,2.2613895378798424e-26,0.7930135384516102,587.1157490436559,200.26999117379785,0.9256703915625861
1.99,2.2400074586381296,0.0029999999999999996,2.4504174269792057e-26,0.7930723014181501,587.1334370834501,200.15924832001795,0.9254189139055482
2.0,2.2411081524215195,0.0029999999999999996,2.6540001067437894e-26,0.7931305373124203,587.1510923783406,200.04916893065374,0.9251683848987043
2.01,2.242204710457678,0.0029999999999999996,2.871999880216728e-26,0.7931882440637074,587.1687168232033,199.93975047626745,0.9249187975443861
2.02,2.243297171991609,0.0029999999999999996,3.10399950061887e-26,0.7932454356946544,587.1863079468237,199.83097964463926,0.9246701449138819
2.03,2.244385565742553,0.0029999999999999996,3.3501528949481777e-26,0.7933021123499573,587.2038679018838,199.72285486895885,0.9244224201577022
2.04,2.245469933973917,0.0029999999999999996,3.6130044534151535e-26,0.7933582799857739,587.2213956275909,199.61536664285995,0.9241756164817829
2.05,2.246550309613557,0.0029999999999999996,3.893349973921553e-26,0.7934139472647381,587.2388909283595,199.50850769252912,0.9239297271847294
2.06,2.2476267284586364,0.0029999999999999996,4.187512597989749e-26,0.7934691189375229,587.2563536898018,199.40227029647616,0.9236847456357069
2.07,2.248706660476463,0.0029999999999999996,6.447067978567872e-30,0.793528774861216,587.2728347485111,199.2917403045424,0.9234406654177243
2.08,2.2497754448492078,0.0029999999999999996,7.586032482722001e-30,0.7935831024899341,587.2902098543447,199.18660593545673,0.9231974797483855
2.09,2.2508403739292344,0.0029999999999999996,1.0576196466233443e-29,0.7936369479788017,587.3075532396897,199.08207491490512,0.9229551823264189
2.1,2.2519014761266227,0.0029999999999999996,8.036092992788423e-30,0.7936903225742501,587.3248640185134,198.97813864585987,0.9227137668191323
2.11,2.252958786111254,0.0029999999999999996,7.715208175727175e-30,0.7937432281481924,587.3421421450016,198.87479192099397,0.9224732269144014
2.12,2.254012341635824,0.0029999999999999996,9.166466308340449e-30,0.7937956716903944,587.3593865624421,198.77202450976628,0.9222335563962839
2.13,2.2550621607393566,0.0029999999999999996,7.618329099638975e-30,0.7938476538809845,587.3766004060582,198.6698384435768,0.9219947490176739
2.14,2.2561082861149115,0.0029999999999999996,1.697099987340588e-29,0.793899186128376,587.393779927581,198.5682195053955,0.9217567989297986
2.15,2.2571507419030663,0.0029999999999999996,1.0903575755583516e-29,0.7939502673067291,587.4109279781003,198.4671671087478,0.9215196997533234
2.16,2.2581895572361423,0.0029999999999999996,1.6714709352256094e-29,0.7940009026963637,587.428043867281,198.36667479696573,0.9212834459487558
2.17,2.259224768814924,0.0029999999999999996,1.9884814242401294e-29,0.7940511022061285,587.4451264817676,198.26673319872015,0.9210480312355737
2.18,2.2602563941242226,0.0029999999999999996,1.9535475055218916e-29,0.7941008616208837,587.46217804734,198.16734376883457,0.9208134499379562
2.19,2.261284472956776,0.0029999999999999996,1.1389112071013613e-29,0.7941501948873915,587.4791956783221,198.06849254763208,0.9205796961549938
2.2,2.2623090289398573,0.0029999999999999996,1.3608271563400656e-29,0.7941991020065166,587.4961815702025,197.97017916785128,0.920346764268849
2.21,2.2633300917078967,0.0029999999999999996,1.972282838142809e-29,0.7942475859684722,587.5131352766624,197.8723973021529,0.9201146485630268
2.22,2.2643476901987647,0.0029999999999999996,2.1497501854709498e-29,0.7942956538908099,587.5300562340502,197.77514046012882,0.9198833434580427
2.23,2.2653618435888907,0.0029999999999999996,1.846371120408847e-29,0.7943433075110502,587.5469464597937,197.67840753340093,0.9196528433864555
2.24,2.26637258949408,0.0029999999999999996,2.5217006358813753e-29,0.7943905529739653,587.5638036073052,197.58218908093377,0.9194231427695575
2.25,2.2673799478586028,0.0029999999999999996,2.1439195157948276e-29,0.7944373943663194,587.5806284876475,197.48648025200478,0.9191942363695412
2.26,2.2683839473407343,0.0029999999999999996,2.942633171793983e-29,0.7944838316370875,587.5974217099051,197.3912796438581,0.9189661186067781
2.27,2.269384619257826,0.0029999999999999996,4.050876509706459e-29,0.7945298749498856,587.6141822949324,197.29657674221863,0.9187387842071965
2.28,2.2703819804771315,0.0029999999999999996,4.762290095309604e-29,0.7945755255793608,587.6309111127734,197.2023709089328,0.9185122279199235
2.29,2.271376061445553,0.0029999999999999996,3.203079841357594e-29,0.7946207865618421,587.6476079287736,197.1086557505587,0.9182864444579693
2.3,2.272366889432997,0.0029999999999999996,2.771892886302551e-29,0.7946656639082854,587.6642727859437,197.01542640733578,0.9180614286989317
2.31,2.2733544816998696,0.0029999999999999996,3.1620387898507995e-29,0.7947101613566486,587.680905668393,196.92267857428493,0.9178371755158521
2.32,2.274338867055656,0.0029999999999999996,4.123563214635315e-29,0.7947542752282276,587.6975075949557,196.83041087752355,0.9176136798191132
2.33,2.275320072867262,0.0029999999999999996,4.860509056888714e-29,0.7947980221961628,587.7140766579322,196.7386119206136,0.9173909365861247
2.34,2.276298120702374,0.0029999999999999996,5.342870845857451e-29,0.7948413959167249,587.7306146638963,196.64728239738707,0.9171689408462629
2.35,2.2772730312782614,0.0029999999999999996,5.813882075742311e-29,0.7948844022947528,587.7471204971885,196.5564167940416,0.9169476876788077
2.36,2.278244833870328,0.0029999999999999996,5.874823703293661e-29,0.7949270488977508,587.7635957264217,196.46601033070675,0.9167271721942721
2.37,2.279213550326016,0.0029999999999999996,5.882755438958837e-29,0.7949693340314169,587.7800383173085,196.37605758762112,0.9165073895702736
2.38,2.280179193906986,0.0029999999999999996,6.77070872746505e-29,0.7950112630152907,587.7964506389754,196.28655860558695,0.9162883350528869
2.39,2.281141803073588,0.0029999999999999996,7.226513007131227e-29,0.7950528403066442,587.8128308189127,196.19750305274258,0.9160700038587037
2.4,2.2821013918656194,0.0029999999999999996,7.366142474445726e-29,0.7950940729003142,587.8291785798175,196.1088876011978,0.9158523913717315
2.41,2.283057976100213,0.0029999999999999996,9.842147234074717e-29,0.7951349537761753,587.8454970392335,196.0207159858025,0.9156354928556233
2.42,2.2840115908208616,0.0029999999999999996,9.429850958436456e-29,0.7951754927170441,587.8617831487533,195.93297565872462,0.9154193037028794
2.43,2.2849622504137663,0.0029999999999999996,1.0638748560693099e-28,0.7952156941064532,587.8780384738701,195.8456654975564,0.9152038194413328
2.44,2.285909977374479,0.0029999999999999996,1.032097974704396e-28,0.7952555605651718,587.8942626822185,195.75878219362724,0.914989035511897
2.45,2.2868547916330395,0.0029999999999999996,1.0988281531101567e-28,0.795295092647731,587.9104555962116,195.67232084709198,0.9147749474644911
2.46,2.2877967106455688,0.0029999999999999996,1.2513355190682383e-28,0.7953342933333637,587.9266193453531,195.58628215288243,0.9145615508729741
2.47,2.288735764729487,0.0029999999999999996,1.1960556660338192e-28,0.795373171666168,587.9427498186317,195.50065252776648,0.9143488413311305
2.48,2.2896719654304722,0.0029999999999999996,1.2962247913922734e-28,0.7954117242494565,587.9588509568933,195.41543792055208,0.9141368144987226
2.49,2.2906053391513175,0.0029999999999999996,1.3584484354060022e-28,0.7954499546657638,587.9749207556459,195.33062963636763,0.9139254660763348
2.5,2.291535903462058,0.0029999999999999996,1.4507850175774427e-28,0.7954878707570291,587.9909595115985,195.24622384457373,0.9137147918070663
2.51,2.2924636759604944,0.0029999999999999996,1.6227910998228064e-28,0.7955254679276781,588.0069689256717,195.16222191899843,0.9135047874411322
2.52,2.293388678321986,0.0029999999999999996,1.6098921236623114e-28,0.7955627548966698,588.0229476663947,195.07861590212391,0.9132954488390822
2.53,2.294301427314182,0.0029999999999999996,2.394731965123693e-33,0.7955929333413742,588.0400909228312,195.0017547863199,0.9130867720257934
2.54,2.295220779822455,0.0029999999999999996,2.909517410869982e-33,0.7956294760339072,588.056028582742,194.9190444957592,0.9128787525132435
2.55,2.296137379036041,0.0029999999999999996,7.314077407056655e-32,0.79566568541061,588.071941856246,194.83674932349348,0.9126713864076192
2.56,2.297051309757433,0.0029999999999999996,3.392788627327363e-33,0.7957016152492088,588.0878222417359,194.75481900376613,0.9124646696916959
2.57,2.297962550367667,0.0029999999999999996,3.411386108254921e-33,0.7957372356478215,588.1036733784821,194.67327857684344,0.9122585983739143
2.58,2.298871141596539,0.0029999999999999996,3.738121746330374e-33,0.7957725658766759,588.1194934537145,194.5921087636668,0.9120531685035687
2.59,2.299777076957917,0.0029999999999999996,1.0516364225831005e-31,0.7958075881863125,588.1352856926663,194.511324730239,0.9118483761318039
2.6,2.3006804007536887,0.0029999999999999996,3.4074331579528026e-31,0.7958423314701206,588.1510470245174,194.43090354296885,0.9116442173952327
2.61,2.3015811152386174,0.0029999999999999996,5.499602751441732e-31,0.7958767808398127,588.166779016005,194.35085346212895,0.9114406884783572
2.62,2.302479247744199,0.0029999999999999996,3.6350581770070746e-31,0.7959109472263167,588.1824804720936,194.27116503388459,0.9112377854489395
2.63,2.303374806958875,0.0029999999999999996,4.916241584484083e-33,0.795944830253198,588.1981538345698,194.1918399837096,0.9110355046408634
2.64,2.304267801608258,0.0029999999999999996,1.509515164100348e-31,0.7959784242379467,588.2137987244124,194.11288165608957,0.9108338422688865
2.65,2.3051582805879187,0.0029999999999999996,6.789290363937077e-33,0.7960117498442422,588.2294115695676,194.03426628406402,0.9106327946236363
2.66,2.306046231063057,0.0029999999999999996,6.417574861105083e-33,0.7960447985969508,588.244995762924,193.9560072507755,0.9104323580272455
2.67,2.306931675474361,0.0029999999999999996,6.808536563522743e-33,0.7960775675194335,588.260552259707,193.878103221284,0.9102325288099499
2.68,2.3078146126197505,0.0029999999999999996,2.688716338365264e-31,0.7961100472620166,588.2760821396738,193.80056064028437,0.9100333033893367
2.69,2.308695113037998,0.0029999999999999996,8.859299335926122e-33,0.7961422835784521,588.2915790637632,193.7233408616138,0.9098346781381477
2.7,2.309573153034619,0.0029999999999999996,8.860102241292763e-33,0.7961742503634381,588.3070467689859,193.6464634071917,0.9096366495675179
2.71,2.310448734437411,0.0029999999999999996,8.953871970348175e-33,0.7962059340220818,588.3224893482687,193.56994152108936,0.9094392141105212
2.72,2.3113219027634164,0.0029999999999999996,9.468167747233501e-33,0.7962373617193261,588.3379023677841,193.4937501343553,0.90924236829164
2.73,2.3121926495314664,0.0029999999999999996,8.946861204178339e-32,0.7962685203779206,588.353287955374,193.417901009555,0.9090461086351389
2.74,2.3130610207018605,0.0029999999999999996,1.3136867356114315e-31,0.7962994320715615,588.3686431560378,193.34237169627156,0.9088504317579817
2.75,2.3139270193755896,0.0029999999999999996,6.08970263512755e-32,0.7963300860484731,588.3839691663287,193.267169703275,0.9086553342184841
2.76,2.314790651070697,0.0029999999999999996,7.200766993462651e-32,0.7963604887327432,588.3992681576119,193.19229610758535,0.9084608126642916
2.77,2.3156519491056975,0.0029999999999999996,1.4883160052152381e-32,0.7963906444127679,588.4145367012908,193.11773705799675,0.9082668637754471
2.78,2.3165108984551575,0.0029999999999999996,1.3993055114793252e-32,0.7964205353809037,588.4297799918259,193.04351241446136,0.9080734841962734
2.79,2.3173675442976465,0.0029999999999999996,1.6236548137407427e-32,0.796450188819434,588.4449937543523,192.96959685908038,0.9078806706756617
2.8,2.3182218822273257,0.0029999999999999996,1.727197137795104e-32,0.7964795950184071,588.4601801107023,192.89599998635475,0.9076884199729217
2.81,2.319073930937915,0.0029999999999999996,1.7428153684550798e-32,0.7965087542936392,588.4753383653944,192.8227174603585,0.9074967288274984
2.82,2.319923700841796,0.0029999999999999996,4.662415007766236e-32,0.7965376649223678,588.4904705281564,192.749751396434,0.9073055940652615
2.83,2.320771246854057,0.0029999999999999996,2.0116064434365094e-32,0.7965663633100298,588.5055686840701,192.677067224593,0.9071150125141771
2.84,2.32161649484034,0.0029999999999999996,4.018684478092013e-31,0.7965947879892654,588.5206469911435,192.60472404793668,0.906924981050807
2.85,2.322459534669972,0.0029999999999999996,1.4845769788491823e-31,0.7966229906873986,588.5356956089332,192.53267178535194,0.9067354964977474
2.86,2.323300372481848,0.0029999999999999996,2.499173489344752e-32,0.7966509744016251,588.5507137640107,192.46090763339967,0.9065465558257737
2.87,2.324138982965141,0.0029999999999999996,2.032330709100531e-31,0.796678701524214,588.5657075198965,192.38946036617867,0.906358155933793
2.88,2.324975416109745,0.0029999999999999996,8.199569644193247e-31,0.7967062139058344,588.5806728893988,192.31830041490466,0.9061702937866039
2.89,2.325809683338452,0.0029999999999999996,2.9270073425663317e-32,0.7967335019364601,588.5956096450966,192.24742881928088,0.9059829663716503
2.9,2.326641759828932,0.0029999999999999996,4.7198766939561857e-32,0.7967605461581674,588.6105227680337,192.17686525199466,0.9057961707332894
2.91,2.327471705767117,0.0029999999999999996,6.1885924741911035e-31,0.7967873781294144,588.6254063163001,192.10658069619512,0.9056099038496044
2.92,2.3282995232935346,0.0029999999999999996,1.4282635947043894e-31,0.7968139969180771,588.6402610016282,192.036574687964,0.905424162852803
2.93,2.3291252103532996,0.0029999999999999996,3.65834149799512e-32,0.7968403879949052,588.6550898689625,191.9668590033581,0.9052389447660725
2.94,2.3299487864668813,0.0029999999999999996,3.80499572877013e-32,0.7968665617372804,588.6698921631076,191.89742677394176,0.9050542467403481
2.95,2.3307702437166213,0.0029999999999999996,1.9736760316807742e-31,0.7968925016120493,588.6846695794088,191.82828803789965,0.9048700659159685
2.96,2.3315896497204,0.0029999999999999996,4.288215761538812e-32,0.7969182548396953,588.69941730257,191.75940588192492,0.9046863993964243
2.97,2.3324069632501856,0.0029999999999999996,4.2794633830392423e-32,0.7969437775335803,588.7141396941277,191.69081227203367,0.9045032444014548
2.98,2.3332222090503256,0.0029999999999999996,4.7347441884478875e-32,0.7969690850004164,588.7288357333089,191.62249650278963,0.9043205981476361
2.99,2.3340353966219665,0.0029999999999999996,3.2719998455821916e-31,0.796994171986006,588.7435077115443,191.55446191516634,0.90413845780361
3.0,2.334846560431515,0.0029999999999999996,5.22842129819422e-32,0.7970190672737986,588.7581509469226,191.48668556627769,0.9039568207050627
