
                  X             Displacement          Force      
                1.53333E-03      308.14E-03           2.56536E+03
                1.56667E-03      314.652E-03          2.57118E+03
                1.6E-03          321.164E-03          2.57438E+03
                1.63333E-03      327.677E-03          2.58185E+03
                1.66667E-03      334.189E-03          2.5839E+03 
                1.7E-03          340.701E-03          2.5862E+03 
                1.73334E-03      347.214E-03          2.59268E+03
                1.76667E-03      353.726E-03          2.59348E+03
                1.8E-03          360.238E-03          2.60007E+03
                1.83333E-03      366.751E-03          2.59883E+03
                1.86667E-03      373.263E-03          2.60319E+03
                1.9E-03          379.775E-03          2.60597E+03
                1.93333E-03      386.347E-03          2.60973E+03
                1.96667E-03      393.221E-03          2.61246E+03
                2.E-03           400.095E-03          2.61142E+03
                2.03333E-03      406.969E-03          2.61801E+03
                2.06667E-03      413.843E-03          2.61824E+03
                2.1E-03          420.698E-03          2.62014E+03
                2.13333E-03      427.335E-03          2.62391E+03
                2.16667E-03      433.972E-03          2.6255E+03 
                2.2E-03          440.609E-03          2.62647E+03
                2.23333E-03      447.246E-03          2.6302E+03 
                2.26667E-03      453.883E-03          2.6309E+03 
                2.3E-03          460.52E-03           2.6335E+03 
                2.33333E-03      467.157E-03          2.63432E+03
                2.36667E-03      473.794E-03          2.63713E+03
                2.4E-03          480.431E-03          2.63912E+03
                2.43333E-03      486.942E-03          2.64035E+03
                2.46667E-03      493.342E-03          2.64218E+03
                2.5E-03          499.742E-03          2.64345E+03
                2.53333E-03      506.142E-03          2.6459E+03 
                2.56667E-03      512.583E-03          2.64743E+03
                2.6E-03          518.808E-03          2.64939E+03
                2.63333E-03      524.971E-03          2.65081E+03
                2.66667E-03      531.135E-03          2.65255E+03
                2.7E-03          537.298E-03          2.65383E+03
                2.73333E-03      543.461E-03          2.65541E+03
                2.76667E-03      550.175E-03          2.65748E+03
                2.8E-03          557.108E-03          2.65914E+03
                2.83333E-03      564.041E-03          2.66086E+03
                2.86667E-03      570.975E-03          2.6626E+03 
                2.9E-03          577.908E-03          2.66452E+03
                2.93333E-03      584.841E-03          2.66625E+03
                2.96667E-03      591.774E-03          2.66803E+03
                3.E-03           598.708E-03          2.6696E+03 
                3.03333E-03      605.641E-03          2.6714E+03 
                3.06667E-03      612.574E-03          2.673E+03  
                3.1E-03          619.507E-03          2.6748E+03 
                3.13333E-03      626.441E-03          2.67643E+03
                3.16667E-03      633.374E-03          2.67797E+03
                3.2E-03          640.308E-03          2.67965E+03
                3.23333E-03      647.241E-03          2.68127E+03
                3.26667E-03      654.175E-03          2.68298E+03
                3.3E-03          661.108E-03          2.68444E+03
                3.33333E-03      667.881E-03          2.68606E+03
                3.36667E-03      674.282E-03          2.68749E+03
                3.4E-03          680.682E-03          2.68903E+03
                3.43333E-03      687.082E-03          2.69051E+03
                3.46667E-03      693.482E-03          2.6921E+03 
                3.5E-03          699.882E-03          2.69363E+03
                3.53333E-03      706.281E-03          2.69504E+03
                3.56667E-03      712.681E-03          2.69664E+03
                3.6E-03          719.082E-03          2.69799E+03
                3.63333E-03      725.705E-03          2.69955E+03
                3.66667E-03      733.021E-03          2.70122E+03
                3.7E-03          740.334E-03          2.70287E+03
                3.73333E-03      747.649E-03          2.70432E+03
                3.76667E-03      754.431E-03          2.70609E+03
                3.8E-03          761.135E-03          2.70767E+03
                3.83333E-03      767.841E-03          2.70935E+03
                3.86667E-03      774.545E-03          2.71089E+03
                3.9E-03          781.25E-03           2.71266E+03
                3.93333E-03      787.274E-03          2.71408E+03
                3.96667E-03      793.141E-03          2.71528E+03
                4.E-03           799.007E-03          2.71658E+03
                4.03333E-03      804.874E-03          2.71796E+03
                4.06667E-03      810.741E-03          2.71924E+03
                4.1E-03          816.608E-03          2.72071E+03
                4.13333E-03      824.23E-03           2.7223E+03 
                4.16667E-03      832.051E-03          2.72402E+03
                4.2E-03          839.874E-03          2.72569E+03
                4.23333E-03      847.696E-03          2.72733E+03
                4.26667E-03      855.518E-03          2.72908E+03
                4.3E-03          863.341E-03          2.73087E+03
                4.33333E-03      871.163E-03          2.73249E+03
                4.36667E-03      878.985E-03          2.73424E+03
                4.4E-03          886.807E-03          2.736E+03  
                4.43333E-03      894.63E-03           2.73768E+03
                4.46667E-03      902.451E-03          2.73931E+03
                4.5E-03          910.274E-03          2.74127E+03
                4.53333E-03      918.096E-03          2.74287E+03
                4.56667E-03      925.919E-03          2.74471E+03
                4.6E-03          933.74E-03           2.74635E+03
                4.63333E-03      941.563E-03          2.74828E+03
                4.66667E-03      949.386E-03          2.75006E+03
                4.7E-03          957.207E-03          2.7518E+03 
                4.73333E-03      965.03E-03           2.75355E+03
                4.76667E-03      972.851E-03          2.75532E+03
                4.8E-03          980.675E-03          2.75703E+03
                4.83333E-03      988.496E-03          2.75878E+03
                4.86667E-03      996.319E-03          2.76045E+03
                4.9E-03            1.00414            2.76206E+03
                4.93333E-03        1.01196            2.76414E+03
                4.96667E-03        1.01979            2.76577E+03
                5.E-03             1.02757            2.76751E+03
                5.03333E-03        1.03468            2.7692E+03 
                5.06667E-03        1.04179            2.77058E+03
                5.1E-03            1.0489             2.7728E+03 
                5.13333E-03        1.05602            2.77425E+03
                5.16667E-03        1.06313            2.77597E+03
                5.2E-03            1.07024            2.77765E+03
                5.23333E-03        1.07735            2.77963E+03
                5.26667E-03        1.08446            2.78154E+03
                5.3E-03            1.09157            2.78319E+03
                5.33333E-03        1.09868            2.78487E+03
                5.36667E-03        1.10579            2.78622E+03
                5.4E-03            1.1129             2.7877E+03 
                5.43333E-03        1.12002            2.7892E+03 
                5.46667E-03        1.12713            2.79066E+03
                5.5E-03            1.13424            2.79266E+03
                5.53333E-03        1.14135            2.7925E+03 
                5.56667E-03        1.14846            2.79409E+03
                5.6E-03            1.15557            2.79641E+03
                5.63333E-03        1.16268            2.79804E+03
                5.66667E-03        1.16979            2.80019E+03
                5.7E-03            1.17691            2.80324E+03
                5.73333E-03        1.18402            2.80341E+03
                5.76667E-03        1.19113            2.80499E+03
                5.8E-03            1.19824            2.80554E+03
                5.83333E-03        1.20535            2.80541E+03
                5.86667E-03        1.21246            2.81109E+03
                5.9E-03            1.21957            2.81057E+03
                5.93333E-03        1.22668            2.8123E+03 
                5.96667E-03        1.23379            2.81547E+03
                6.E-03             1.24091            2.81649E+03
                6.03333E-03        1.24802            2.81663E+03
                6.06667E-03        1.25513            2.81917E+03
                6.1E-03            1.26224            2.82189E+03
                6.13333E-03        1.26935            2.82008E+03
                6.16667E-03        1.27646            2.82457E+03
                6.2E-03            1.28357            2.82614E+03
                6.23333E-03        1.29068            2.82782E+03
                6.26667E-03        1.29779            2.83055E+03
                6.3E-03            1.3049             2.83023E+03
                6.33333E-03        1.31202            2.83299E+03
                6.36667E-03        1.31913            2.83167E+03
                6.4E-03            1.32624            2.83377E+03
                6.43333E-03        1.33335            2.83704E+03
                6.46667E-03        1.34046            2.84011E+03
                6.5E-03            1.34757            2.84091E+03
                6.53333E-03        1.35468            2.84372E+03
                6.56667E-03        1.36179            2.84627E+03
                6.6E-03            1.3689             2.84914E+03
                6.63333E-03        1.37602            2.85009E+03
                6.66667E-03        1.38313            2.85111E+03
                6.7E-03            1.39024            2.85165E+03
                6.73333E-03        1.39735            2.85165E+03
                6.76667E-03        1.40446            2.85645E+03
                6.8E-03            1.41157            2.85635E+03
                6.83333E-03        1.41868            2.85996E+03
                6.86667E-03        1.42579            2.86355E+03
                6.9E-03            1.43291            2.86566E+03
                6.93333E-03        1.44002            2.86654E+03
                6.96667E-03        1.44713            2.86618E+03
                7.E-03             1.45424            2.86979E+03
                7.03333E-03        1.46135            2.87259E+03
                7.06667E-03        1.46846            2.87065E+03
                7.1E-03            1.47557            2.87384E+03
                7.13333E-03        1.48268            2.87559E+03
                7.16667E-03        1.48979            2.87589E+03
                7.2E-03            1.4969             2.87721E+03
                7.23333E-03        1.50402            2.87835E+03
                7.26667E-03        1.51113            2.88101E+03
                7.3E-03            1.51824            2.88294E+03
                7.33333E-03        1.52535            2.88452E+03
                7.36667E-03        1.53246            2.88514E+03
                7.4E-03            1.53957            2.88692E+03
                7.43333E-03        1.54668            2.88758E+03
                7.46667E-03        1.55379            2.88688E+03
                7.5E-03            1.56091            2.89128E+03
                7.53333E-03        1.56802            2.89333E+03
                7.56667E-03        1.57513            2.8924E+03 
                7.6E-03            1.58224            2.89092E+03
                7.63333E-03        1.58935            2.89384E+03
                7.66667E-03        1.59646            2.89586E+03
                7.7E-03            1.60357            2.89442E+03
                7.73333E-03        1.61068            2.89185E+03
                7.76667E-03        1.61779            2.89305E+03
                7.8E-03            1.62491            2.8943E+03 
                7.83333E-03        1.63091            2.89791E+03
                7.86667E-03        1.63624            2.89811E+03
                7.9E-03            1.64157            2.89204E+03
                7.93333E-03        1.6469             2.89346E+03
                7.96667E-03        1.65224            2.8936E+03 
                8.E-03             1.65757            2.89666E+03
                8.03333E-03        1.6629             2.89606E+03
                8.06667E-03        1.66824            2.89689E+03
                8.1E-03            1.67357            2.89839E+03
                8.13333E-03        1.6789             2.90113E+03
                8.16667E-03        1.68424            2.90288E+03
                8.2E-03            1.68964            2.89633E+03
                8.23333E-03        1.69654            2.89504E+03
                8.26667E-03        1.70432            2.89833E+03
                8.3E-03            1.71494            2.90571E+03
                8.33333E-03        1.72453            2.89729E+03
                8.36667E-03        1.73348            2.89122E+03
                8.4E-03            1.74202            2.87928E+03
                8.43333E-03        1.75055            2.88969E+03
                8.46667E-03        1.75909            2.81179E+03
                8.5E-03            1.76762            2.90794E+03
                8.53333E-03        1.77615            2.87031E+03
                8.5559E-03         1.78193            2.9155E+03 




