PEEQ,C1,C2,C3,C4,C5,C6,C7,C8,C9,R²
0.013,1.1169128444841818,0.005387977781243159,0.6869856499574188,0.02498585367092978,301.37942474133615,51.001443435386754,0.2824735215403046,541.7319300262421,199.98154275061964,0.9999999999996615
0.014,1.0156974326495831,0.006475243354241714,0.8067079734495808,0.039066158071935975,326.62074572267306,50.02680232935551,0.1988784178988986,530.7524485540871,149.54082981047983,0.9999999999999919
0.015,0.9958487133509332,0.007153682979434054,0.8476198981283809,0.04710076456313499,333.7822046849977,50.24071968976139,0.17459683660162081,527.2998801943214,124.48093373724102,0.9999999999999984
0.016,1.1115430283693184,0.004935302942828385,0.6586210356082165,0.024917595845793665,311.68668204714504,51.24547945043387,0.2985828800074215,547.5284223780556,199.86287791821863,0.9999999987392663
0.017,1.0809204424618808,0.0051301563779144015,0.6896565108051217,0.02740249208967256,313.8115778286204,57.70867230436154,0.27881428216459253,544.8852210865844,189.00797695657752,1.0
0.018,1.068121810273107,0.006241673767113087,0.7564555604626838,0.04452481529084704,303.6554532692462,90.84925384888675,0.24580400736665883,536.5690787776713,168.33196214912826,0.999999999999998
0.019,1.219001425614718,0.006842526796162321,0.6905118994513849,0.08394832721809432,273.0201741691069,115.44826858968153,0.3174815418238504,537.8501269810978,195.8022146604529,1.0
0.02,1.2314594426662984,0.007085370059168719,0.6927488853486707,0.09410665889463574,270.59262610380677,122.64155281994229,0.31947015591638817,538.0604610889006,193.6580567936885,0.999999999999517
0.021,1.1210160976326855,0.00581858070843621,0.6969841067913276,0.05302108830173179,292.42076884178084,102.53722596314256,0.29553404520083687,542.5135502365162,185.76713130569513,1.0
0.022,0.9639523419781636,0.008039699883375318,0.8946763610215411,0.048200044015069006,349.8454591741823,51.52716932128177,0.2334188591892482,524.618658274561,60.03276175153528,0.9999999999999999
0.023,1.0387291562390715,0.007767900963525828,0.8397216966466239,0.061961277410174,350.83501518181197,151.2801912185115,0.18020898724262308,541.2787093366824,119.67132811291685,0.9999999999999997
0.024,0.9745288308722975,0.008223495554733338,0.8953443480107528,0.044417456415543004,399.41937776296487,115.94918889767973,0.26351175549747374,527.6908236773568,51.023683283481994,0.9999999999997816
0.025,0.9691698751554095,0.00815495468048895,0.8951108928504181,0.04409701798337138,399.8732678374062,113.27127400735759,0.24139794288742158,528.2712092231224,53.870683856274496,0.9999999999999988
0.026,0.9641583443303996,0.008092234600739307,0.8950220280406711,0.04352173626486232,398.90520146904265,109.33080705246405,0.24892745807385297,528.1224034656993,53.39403900126089,1.0
0.027,0.9528476355972586,0.007938717044683853,0.8948098489646853,0.03942779791701497,372.32243934565685,77.68016004510656,0.3134398243274934,525.3707124056086,50.07048342531813,0.999999999999999
0.028,0.9569983831977352,0.00799929062553477,0.8948459511975599,0.04305120107275861,399.3614649624544,105.07777820119291,0.2573610149825878,528.0945847510455,52.89691449910185,1.0
0.029,0.9446702236054882,0.007813593154902744,0.8940792619919887,0.04399588778500491,353.85551799506186,52.015174960642476,0.24792894639782959,525.3295361124099,58.858185627416496,0.9999999999999987
0.03,0.9434409305415411,0.007794557218525899,0.8939819088700489,0.04242353274167214,355.78194239429314,54.152151044269154,0.24518913677827267,525.486039226737,59.4909024335941,0.9999999999999631
0.031,0.9417350642060788,0.007754382117307089,0.8933251380356644,0.04474406306802132,353.006568510529,50.0000008239717,0.22642117598756967,525.8805546899603,63.61732555445663,0.9999999777529017
0.032,0.9412578684104441,0.007763355904409047,0.8940600960096239,0.0434462864930038,354.5974157010078,51.29450812861206,0.25455389858377886,525.5187132047346,58.2891878037856,0.9999999999996582
0.033,1.119313632806728,0.003920485374955581,0.5823643763092579,1.266444212828778e-15,301.6464539989221,118.89821946916928,0.33374429556512053,557.5588910598361,199.99999999999997,0.9990882316042248
0.034,1.1606307308017703,0.0038003648572135103,0.5449046551904516,0.02492212642630252,325.4469020686538,62.286688329812115,0.3619813272392472,562.5302156400292,197.90093190845144,1.0
0.035,1.1068707352966327,0.004073218852866583,0.6028518394718042,0.027481113023297657,329.19877076645656,59.7681614240368,0.3302336722225202,557.9021381570092,186.59661546789215,0.9999999999999997
0.036,1.1290125266084927,0.003906892001071002,0.5761415776696526,0.028248560292626,330.25241165416486,53.89265969955903,0.3440155932392092,560.2941492183209,190.54179680538178,1.0
0.037,1.1287187950572546,0.003974498597338385,0.5809833983612995,0.026857549322612553,327.10759489883657,67.53774974798495,0.3447135824093019,559.6920370488374,189.75055336989718,0.9999999999999986
0.038,0.945487508461063,0.007809053894153496,0.8948392856595981,0.04238231317656702,399.6750718601557,93.41989009887598,0.2827966030305606,528.1036127025322,51.98196593554774,0.9999999999999566
0.039,1.1637125254893337,0.003878048625093259,0.5492126519676981,0.028311235542989706,322.2507252781562,79.80347899958987,0.367074246044902,562.017673712375,194.9464320033834,1.0
0.04,0.9415226982910831,0.007738641095968479,0.8948493606937672,0.04208158638381922,357.1222624520544,51.67077792658105,0.3392426887693047,525.2444701348768,50.07817940282688,1.0
0.041,1.1655974607154487,0.0047422062198226875,0.6020063035625588,0.06152453940457512,306.9732382517184,128.34635086132684,0.3651768227632491,557.9926886365913,187.30032678845149,0.9999999999999991
0.042,1.113373987163577,0.006317321885003388,0.7123347307574069,0.11155634767031294,348.7452174657597,199.90253002155976,0.2704072815124962,564.1896387489536,154.11556108410915,0.9999999999998557
0.043,1.1475409049773835,0.003733393735447139,0.5520214607167847,1.3829397163836507e-34,209.46929832452406,58.337766064991,0.35376220866825636,560.2263570146131,199.99999999999997,0.9989973004871884
0.044,1.1693493283580398,0.003782033127892182,0.5405435652120106,0.02832606858984452,327.2776017705192,73.13982278134878,0.3712649204545978,562.9950227389376,193.15080804624574,0.9999999999999981
0.045,1.1974089404254327,0.0035599850547120785,0.5043885982520072,0.02869788287029668,331.04522565252955,56.046431984617506,0.3857502380879677,565.9676831852681,197.21671206820275,0.9999999999998797
0.046,1.180471018000736,0.0037590394317246873,0.5314907045935066,0.02933498421431756,326.68664270482697,76.58974606397956,0.37843126429801194,563.6360650038981,193.94613137595712,0.9999999999999858
0.047,1.1601012890721958,0.003872452841757844,0.5549029493784797,0.030431409962125035,327.93406116847217,77.14990331533726,0.3668530169571208,561.9014249307527,189.8302973343724,1.0
0.048,1.1997407227634276,0.004153265479686164,0.5442581919927681,0.04815140244836538,314.5368940869687,113.04706532926235,0.39283818856008196,562.48924148857,193.53256010919594,0.9999999999999999
0.049,1.1799961997062425,0.0037387049697828797,0.5319047297033022,0.029808475905122093,329.2629736425452,71.65241340303814,0.37832632037799135,563.6941155281561,192.43661425172087,1.0
0.05,1.158700128119077,0.00377730118175455,0.5510792984754767,0.03205246505149304,332.9797447807859,57.17860756314234,0.36548411490784466,562.4576096854928,188.41649986620453,0.9999999999999888
0.051,1.256625154658823,0.00611954527985702,0.5869688035277026,0.16747191698313985,302.87854853489875,199.98709828636012,0.3974684950806828,569.8967504188273,182.23186219745892,0.9999999736889986
0.052,1.3484343734486979,0.006420309138202835,0.5139103297701026,0.2149191445056932,273.9786407912568,199.9715763048787,0.4787982205810317,569.4010666136486,199.6454024414953,0.9999996187263178
0.053,1.3865179398797722,0.007742232930937627,0.5372197847285329,0.25604139575362006,253.81764627674866,199.99585044911018,0.47718821690253216,563.6300872055101,199.9880731819086,0.9999871663240179
0.054,1.281545853311303,0.006144067656595681,0.569405854625911,0.1779403740856776,299.30750480237555,199.9687845932322,0.4161358081116916,570.6651935492253,185.05291566389215,0.999999754048621
0.055,1.2713192643110118,0.0060540290490671425,0.5764108552650209,0.1718025413645915,306.23893560532326,199.97991533752952,0.4063064627009686,571.4155697216111,182.39121693099435,0.999999892533533
0.056,1.3143371635186625,0.0061226781443197735,0.5410995910567892,0.19119124362343942,293.64756155769516,199.98177030601428,0.4441974141154755,571.6567682668148,190.1612322810437,0.9999997808681762
0.057,1.3914667908123048,0.007307045765455531,0.521195880791789,0.24929997519657165,261.462360930291,199.99084651767924,0.48824709710905073,566.2688232632519,199.99999955250252,0.9999898800573489
0.058,1.2839404872917122,0.006048354148041719,0.5691789259235361,0.17637430341266727,307.5101759218218,199.9737536633174,0.41330265429333973,572.2913050808229,182.63829152466226,0.9999997344476003
0.059,1.3068456975280418,0.006039728884480713,0.5494062118718318,0.18552134703158393,302.4982350447886,199.98447318675773,0.4331647624914561,572.8369739823578,186.4326560665642,0.999999770793436
0.06,1.3776443714756088,0.006465433319142093,0.5033033353073116,0.22494651218181413,278.47904381168456,199.97818694213368,0.49094254295811457,571.0597634085601,198.27839366752605,0.9999976713762773
0.061,1.3830808280286069,0.006378305852953933,0.4960267324948315,0.2249332921078627,279.9465144593417,199.97187792724236,0.4962517670211284,571.8031962140586,198.8620270197912,0.9999981033323575
0.062,1.395542811019754,0.0064776744272841465,0.4906239899819936,0.23222732729284068,277.3921245383053,199.99308796361922,0.5039723525950817,571.5892010064142,199.99067175073085,0.9999972596890432
0.063,1.4358945431762473,0.007886184746970212,0.5196664742641584,0.27253202427142603,256.6365167991443,199.99999188910434,0.4980030241217015,565.3140127352756,199.9854871425716,0.9999758115340522
0.064,0.975223435924365,0.00797985302640974,0.8977618598034549,0.0450593910396025,358.51583461275044,50.037738537081324,0.2783860366282387,526.7903569373412,58.40861767648143,0.9999797427447868
0.065,0.9862162601767487,0.008128624101761756,0.8985429294929244,0.04500885098992441,393.0636237974251,88.02329049774534,0.33312599748751526,527.8803321813015,50.19241387119805,0.9999999999999998
0.066,0.9833011385145358,0.00807419051699427,0.8984526354386547,0.04696727813429121,356.208540862814,51.21958094830295,0.3272606541053346,526.0767787633289,52.99109554195437,0.9999999999991459
0.067,0.9958569912042521,0.008235983635485257,0.8990539011573233,0.05200368840525847,348.3322022463006,52.073355002575994,0.36656509931681286,525.7230161685993,50.053571044842556,0.9997668542574457
0.068,0.9941194632012399,0.008201347877750323,0.8989871839915736,0.04703597397428632,398.99966282883673,93.83250789693551,0.301335116292297,529.0023095399101,52.385230155601086,1.0
0.069,0.9894902424795851,0.008082765013687609,0.8971850635449048,0.04548315560580706,359.2047360806842,56.12962965478582,0.2444743736329067,527.7549608537395,65.52293170281439,0.9999999999999838
0.07,0.9913571391212972,0.00809039686656323,0.8970677614087283,0.04691137535844252,357.11761234099464,53.75628909614202,0.24164514157229278,527.8541405056826,66.46188280865269,0.9999999999999589
0.071,0.9978953428483778,0.008212942169218446,0.8992552488013315,0.04745861208823915,356.87775502837286,55.60486275710637,0.3684427442327347,525.7993277908645,50.06047998787975,0.999988880817823
0.072,1.004003033732127,0.00828566744593981,0.8994801978814773,0.04818547969416978,399.8618010531186,95.85197024640716,0.27629417150261004,529.8854063277198,55.175124549265966,0.9999999999999184
0.073,1.0057664961063932,0.008190936155569099,0.8952304392974534,0.04961821533029705,399.66150607014714,98.86453177887698,0.20666327365044504,534.3876780993552,70.789390425075,1.0
0.074,1.0080430244534255,0.008194104075317014,0.8947266970816335,0.04985186794713552,398.9005210577926,98.94613557884763,0.20501942099050488,534.6966641012276,71.95517975386912,1.0
0.075,1.0111831952117498,0.008354173297036664,0.9002305228918503,0.048200135929639926,397.4228545294745,94.53199727922087,0.3273777660141492,528.6417688369185,50.48834488974357,0.9999999999995814
0.076,1.0218871940766137,0.006701900132821557,0.8222500593831902,0.055224969306350034,363.18037768865275,99.17506504412502,0.2298540989336827,543.7565814253234,119.11510025915959,1.0
0.077,1.0268313230078463,0.006390797615153322,0.8050133116009904,0.05331125974650101,354.802265866027,92.33031162673794,0.24274120209841518,543.6762152718902,126.61063137759768,0.9999999999999969
0.078,1.4139989522612848,0.0059739225963079,0.4805497631688539,0.22339934015115362,306.7318178053081,199.98242472498467,0.4978098162050832,578.7781576689986,191.73103412800617,0.9999995673256887
0.079,1.013024289021407,0.00618202838019775,0.8045629655066655,0.05499947878527033,343.1944818929113,55.11718960972321,0.2434314810498038,540.771652667478,128.41848577837,0.9999999999999999
0.08,1.0492581180772347,0.006185208379034995,0.7827809191416583,0.058622201327080736,353.38982590606514,100.49814293788135,0.25899806465593966,546.8943768236594,133.21695318456295,0.9999999999999234
0.081,1.0138719345464537,0.0062659891641898635,0.8092580833456818,0.0607415901049069,342.22814784907615,50.01047681320145,0.2415578107664812,540.32212121538,126.72640691549707,0.9999999999999988
0.082,1.0286256337138773,0.005883990256405948,0.7817650210613123,0.054647047310406774,342.10790398997,57.109078024235124,0.25879505908373956,543.067285782815,135.86273030634112,1.0
0.083,1.0296035531736298,0.005926525561407332,0.7838657311434354,0.05466941742563739,342.3518883308002,57.834726458930014,0.25812345822942234,542.8876909547212,135.20723517424054,0.9999999999999999
0.084,1.1859082831047905,0.00557646092912861,0.6617972847287867,0.10218636288947588,345.17774520566513,143.50501968349138,0.34708472282704644,563.1382075074691,158.9188570709637,1.0
0.085,1.0254876092276966,0.006128759476568424,0.7976803913648143,0.06130227956996188,341.7296790539193,51.01675540012071,0.2505623986502079,541.552698223388,130.72133185360389,0.9999999999999999
0.086,1.1154415707220928,0.004654670736077072,0.6583840098202695,0.05267913173795935,337.56374875375474,56.822650517045076,0.3336925778376424,553.8249804293528,165.42281565704437,0.9999999999999993
0.087,1.2830284357125799,0.004715651677912265,0.5430896521082753,0.09396056401509384,325.60221941059956,132.27391844829822,0.4341450963891702,565.661628758378,183.9709250267843,0.9999999999999998
0.088,1.1473474877342875,0.004382595063362181,0.6201968966652951,0.05721518743125877,336.7471636236768,50.610090035470485,0.3556100891993259,556.8353322609446,172.17982535406708,0.9999999999999958
0.089,1.1337910731551608,0.004516572528646591,0.6387941807368612,0.0586473429305766,337.04704093511873,50.41921558234208,0.3458944724978247,555.393888430733,168.83614446167198,1.0
0.09,1.2518787464970607,0.00427187313468722,0.5387184180755615,0.061199304173075154,329.4532914558237,101.37971284302976,0.42051736849700766,563.135181949116,186.09554107559754,1.0
0.091,1.1517988393362406,0.004406518482356209,0.6202698480726605,0.05831275428716463,336.787965146269,50.936559002323115,0.35755126721716746,556.789974152417,172.06635382167497,0.9999999999998976
0.092,1.0436946925306723,0.008563039209907839,0.9017530929814253,0.05572841347710856,352.87894485763843,50.23123975923143,0.27418559181561836,527.4025337384372,61.492147102338585,0.9999999999999997
0.093,1.046197259378167,0.008585721570781288,0.9019810660135245,0.05613946188902251,352.7312688738032,50.0966003993291,0.27696414997781826,527.353326221769,61.07300433027527,0.9999999999999999
0.094,1.0482984075329156,0.00858832167890414,0.9015812540941235,0.05614339875175061,352.829388127816,50.55604260234611,0.26351054183025086,527.7353706782233,63.72764737362665,0.9999999999999639
0.095,1.0516314989173137,0.00864845066397358,0.9029460271172848,0.05666250842741631,352.6757705748829,50.00040547745825,0.31658292242174857,526.6650937846567,55.7057375650386,0.9999999999772838
0.096,1.054485626987724,0.008674410763839093,0.9031227430177875,0.057223790314359105,352.2838645057204,50.00609454154185,0.3224012255939928,526.5980309175496,55.13081771330453,0.9999995336736847
0.097,1.055474623525068,0.008676337146428254,0.9032358026530389,0.055811636307263164,353.9168969314456,51.054382850403556,0.3333995029776267,526.4920882818968,54.063531675892975,0.9999983001801732
0.098,1.059216708483767,0.00871442249243458,0.9035327944083817,0.05749118732156473,352.50751304132046,50.02601956165314,0.33822016734941296,526.4300318982491,53.64530738259602,1.0
0.099,1.0632933261324162,0.008753668682985072,0.9036525722693942,0.05848299753478546,351.5532022249482,50.32295457606745,0.35200616203788854,526.2979848100154,52.51506297632627,0.9999947824244065
0.1,1.0668554742294323,0.008790529204817387,0.9039849493128207,0.05392782092985055,355.6809733772841,56.40298196183223,0.38565372975768747,526.0957440419189,50.0044162289296,0.9999961160065052
0.11,1.095544245089227,0.009035911637780262,0.9054853058070788,0.05164073516254871,368.75785695709146,73.36047091568112,0.3650172921478489,526.8712448964188,51.18323767928411,0.9999999999999897
0.12,1.1230190869928294,0.009259241771874996,0.9069056728612442,0.053488932709575866,369.6919898681835,76.02235024146106,0.38387682926534256,526.8949181174565,50.00521829994592,0.9999999999997712
0.13,1.1555964007198742,0.009534464482313347,0.9082770855870815,0.055838396928071264,377.5878981186795,87.28125068518057,0.37530039141752297,527.7758024145254,50.00632147521747,0.9999999999999999
0.14,1.1811988682507126,0.009719441111081068,0.9093885653659597,0.05777901017928138,362.0427672999189,73.38307887009321,0.39556479590145,526.6506056760942,50.015929335547995,0.9999797137322
0.15,1.1859113817295397,0.009596004229439212,0.9069516933075342,0.07165999304962914,349.5396973618133,50.26872002037435,0.25650090152431576,529.0078557891243,69.4267282065424,0.9999999999999939
0.16,1.7487754718571433,0.006155942411003403,0.31674606909912023,0.3466995223942041,326.705799825248,199.69196828449293,0.6491761398548643,594.4532768238988,195.02812116067963,0.9999999999552238
0.17,1.3901784463298539,0.00792196083915095,0.7168612389555405,0.17921441232010532,378.1493124483032,181.03638402568708,0.29937940822792175,575.121196436631,135.91820245880282,1.0
0.18,1.8911507462259873,0.008006408263609252,0.34537717146370317,0.3974482492515932,295.0618333673278,199.98724342716662,0.6690649772487397,584.7627217526446,199.8357472695372,0.9999540518228145
0.19,1.2092993547318172,0.007882470412789541,0.833914387925295,0.09057655924467904,342.8786666984925,54.447269387832065,0.2640722121833034,539.2490512886097,119.9620050460365,1.0
0.2,1.3580185718141957,0.008696735647758868,0.80106565717979,0.12599295106950975,373.08930916741093,141.07425417747856,0.2687035162506841,559.8373305195348,120.1415581239365,0.9999999999999288
0.21,1.5338342251956103,0.008384738434363102,0.6761550964994845,0.22825060443204634,379.27679181597034,197.5463610730385,0.32007034223028197,582.9796723175243,139.7350216265087,0.9999998916059679
0.22,1.57618745816639,0.007519015939558142,0.6049824292243835,0.2403271304303128,358.7301397026478,175.7300860432091,0.41681159447101096,581.854290227665,154.20265669127147,0.9999999999999999
0.23,1.4779329997254385,0.009960390219319246,0.8202174670246208,0.14113272923055611,393.9778591075443,171.39313454979947,0.2262172868561714,564.8678534621611,110.84994886051523,1.0
0.24,1.4746643726878637,0.008781952430402055,0.76179628895942,0.1591568211348615,370.1455314282232,151.36263864181382,0.3018856264125458,566.6119444830914,128.0921829141333,1.0
0.25,1.5542903243588462,0.009063214938812231,0.736059925548076,0.19265137737809912,378.1751018141161,175.57025045175445,0.2995040512987262,575.0981207542072,129.99857854899946,0.9999999999999999
0.26,1.5887199986718374,0.007996795774681585,0.655263641894065,0.21705117309266916,360.0988564662245,162.0099695018639,0.39176667635343176,576.3156054246081,146.77882280162999,1.0
0.27,1.6795031180256081,0.008105645008055985,0.6066563637839533,0.2651869737760814,363.6608702919306,180.78195552839009,0.41348733551580147,585.1752001609792,150.6267328449779,1.0
0.28,1.6408305384496562,0.008702473546713399,0.6785527383233373,0.22806941435071143,369.80606570146665,174.71590249561098,0.3563451350158307,579.8003973435843,139.82532495944,0.9999999999999952
0.29,1.4337921620832683,0.00998161496602593,0.8708842600391224,0.0908189663179939,350.6707514148114,73.42133521632566,0.2564151471433771,537.98280711376,106.14565776461485,0.9999999999999989
0.3,1.7868748500341674,0.008464452336242255,0.5742108903179374,0.3102593954026502,368.4218757213343,196.27865777123884,0.4204518911366434,592.2354080636005,151.2939618357197,0.9999999999999992
0.31,1.83575341799915,0.008363957328152812,0.5384422869800938,0.3364200041427499,367.0516682638894,199.77555996032572,0.44706538595484424,595.36393819583,154.8455469320987,1.0
0.32,1.5209440998685977,0.009696562091350794,0.8260521320587402,0.11694020651194206,357.2713239626063,107.019605053111,0.2860895670446649,549.3159392939509,118.99165920501281,0.9999999999999999
0.33,1.5213836179392246,0.00972394273980772,0.8310812528998591,0.11247921766218001,354.83023255712874,100.00772572795555,0.2855330054156606,546.9721131023075,118.83825617086517,0.9999999999999993
0.34,1.6901357532388583,0.009842710790984506,0.7563321017723404,0.18919030294698985,373.95943020757664,159.6610667328484,0.30867511922070756,571.7774921810762,126.32481474969954,1.0
0.35,1.7183540878474997,0.009398974131843823,0.7166354688729979,0.2122357595338185,369.64899076708207,161.51565654417539,0.3440688819998743,575.2359020798036,133.54321107130124,1.0
0.36,1.5346366280662218,0.009916522649410224,0.8461594560640698,0.10488909741301079,350.03214709207396,82.25210334809297,0.2807955902473888,541.9236912237371,116.74716641588066,0.9999999999999658
0.37,1.5535992446335256,0.009999999999999998,0.8449484636970305,0.11567023873587161,370.55915354995926,102.9282882017376,0.27361715405931225,550.4730079824275,110.58991767884172,0.9998471145062632
0.38,1.839853710991998,0.008509476572096214,0.5953595879364417,0.2847229331747526,362.00180734860726,170.42035980976107,0.4468411654775308,585.0989275761488,150.32008481738305,0.9999999999999993
0.39,1.667910879084497,0.009758197000886431,0.7838808152216792,0.1535982642974747,359.3732958288167,124.067437347767,0.3218875558443182,558.5664021855548,126.9960547323279,0.9999999999999827
0.4,1.6782662949007205,0.007417387982510984,0.6252950953737623,0.1813107592971942,341.87321039975217,119.51446489974536,0.46488929659949263,562.935539320775,162.12165428400505,0.9999999999999999
0.41,1.623004185435196,0.009504925591534829,0.7972557017514142,0.131117131546139,350.8353239435983,101.3405860854902,0.3222597176885835,549.9917584042729,129.34491900056665,1.0
0.42,1.7182281107342472,0.009965030549304615,0.7826086567888642,0.15916836515454097,360.1013675860323,125.4028994969222,0.3247850256283325,559.5621056188509,126.81216365164416,1.0
0.43,1.7435596889978835,0.00898694274078728,0.7093391808988637,0.19252918168422384,354.61856510604,131.93027598996457,0.38838871642822986,565.4913300272,141.15759335635107,1.0
0.44,1.8528513570601635,0.00968082659361943,0.7004686935111415,0.23166867532594299,367.83263519969336,158.278493472769,0.3694192462553738,576.8709295514323,135.38063574450524,0.9999999999999155
0.45,1.863558377936405,0.009005159601151993,0.6505767011186894,0.25047927275817006,360.9247154624402,154.51028479419372,0.42188720279085107,577.8470080556908,144.40980935730107,1.0
0.46,1.7159194636898025,0.00868236344007861,0.7136156307317679,0.17036041988033004,347.9507531730527,115.29355824891721,0.39605971737900353,558.8069553504885,145.67424737920678,1.0
0.47,2.0588150379431913,0.008410016723613224,0.4867886963288967,0.3750178865478885,363.23767338935704,183.1035218764749,0.5293141444687427,596.3021780835727,157.88934227218624,1.0
0.48,2.142052314698917,0.008032309534416943,0.401151058371132,0.42846651879425784,361.14909005385397,188.83830124270412,0.5965406695026757,601.7762291227684,164.99673832342134,1.0
0.49,1.998663723616427,0.00872889619535173,0.5635473072726989,0.3184980671113774,362.3675804407644,169.2601022374968,0.4838826199745743,588.1942940479175,151.8215125906536,1.0
0.5,2.308479836495198,0.007176888239070578,0.21364348815402717,0.5159434064624971,353.3533184642357,190.868107814374,0.764101795864674,608.1011552519914,180.58416165463612,0.9999999999999999
0.51,1.9229803974826305,0.008961520238718195,0.6366172796876037,0.2563199591318281,358.01382543427263,149.03552461105375,0.44555487649806613,576.9231494948892,147.19220752095444,1.0
0.52,1.7450861849587127,0.009994121811165524,0.8028116910956337,0.13495328673931972,349.24922397215414,94.2563103595217,0.32855157979878713,548.4038358943556,129.70436391847736,1.0
0.53,1.7251488204194245,0.009936566376059205,0.8113140547912089,0.12795279578267857,346.96669171777665,83.80690045843701,0.32378643897449055,545.4207510209951,129.3615380913825,1.0
0.54,1.8743409987349338,0.009999991842453211,0.7475931788871207,0.18720161559196108,357.7928455706327,127.16758190043711,0.3647499354918195,563.372888957857,133.6536162499347,0.9999999999999998
0.55,2.103817143604377,0.007856048726505869,0.4503797631107683,0.3576554823092284,352.86062218647106,162.7882592341673,0.6025867359787179,589.5298223060153,166.29745530915912,1.0
0.56,1.996006523172672,0.009999482778147653,0.6912439988492182,0.2459672688708551,366.4636142363408,153.22776200487294,0.3911829293063006,577.372347545326,136.28387796548512,0.9999999999998697
0.57,2.0522139621312103,0.008000872224262724,0.5044138973487255,0.3147736488468815,350.9159972599992,151.97748587567708,0.5686208460974795,582.9527141903421,163.79779707742466,0.9999999999999994
0.58,1.8783425927574677,0.009998393430808676,0.7570338621393351,0.17539817425893198,354.27873828397844,117.4958380009569,0.3655510065837995,559.1178442886634,134.07160021968502,0.9999938259116664
0.59,1.8044427227649964,0.00999998416811111,0.7944845644005193,0.1416507506625696,349.03988216567546,93.38665382054099,0.34154867144544676,549.134897006123,131.3315481334972,0.999986763471133
0.6,1.7767745930496122,0.00872227827334351,0.7250250022176005,0.15294969678679213,343.5862845649219,93.35950274250132,0.4013538201571615,552.1074505534449,149.4804909086981,1.0
0.61,2.133105965956494,0.008969211498429296,0.5483375360864073,0.3401481678804163,363.37937532959944,167.051447255309,0.5064146753282195,589.8227788412108,151.61498311169032,1.0
0.62,1.8286509820904222,0.009999993371423122,0.7910041976574367,0.14534341928504638,350.61783516307815,94.26199217379728,0.3459425238596263,550.1521119831889,131.64395923774796,0.9999784637739163
0.63,1.8514215622447077,0.009420281166985556,0.7440589160899407,0.16219468683999091,346.9135647745121,101.20368549688888,0.3860875524258777,553.7807305812676,142.89956560695109,1.0
0.64,1.8489443308129694,0.009476894398654788,0.7517191498608153,0.1572972412834643,346.4514729990832,97.54396583368565,0.3806867580466692,552.3439974949179,142.20009343888697,0.9999999999999999
0.65,1.8416313115844822,0.0093037548294522,0.7458290256489153,0.15581979845861685,345.3505024175391,94.7164051768368,0.3868625915900657,551.7908059360686,144.37608784524363,1.0
0.66,2.0612963717861805,0.009999768580256292,0.6911711646772938,0.21294998110979757,341.1386917548743,125.43381390123632,0.4319258500620973,561.7131499822673,148.70912988120836,0.999918345403833
0.67,1.7803184068104638,0.009758199513797881,0.8106270623284191,0.1647454745303905,340.499901830307,50.364884282061745,0.3343268795932466,543.0132017989594,132.68724404387189,1.0
0.68,1.8025139859621684,0.009997278661515813,0.818126576283677,0.1625157526279051,340.7838362612707,50.86647239795902,0.3288585199144222,542.5681078723454,130.5702778733036,0.9999999830820724
0.69,2.0400615357220366,0.00995924797653174,0.7057705468126969,0.21974295949298447,356.5836062777896,129.7233042699109,0.41037271825332017,567.6740772152683,140.05329788793196,1.0
0.7,1.9194770128587861,0.009999999999999998,0.768368673203096,0.17922312847720173,365.899890075017,112.00629377798155,0.36017201648966013,561.7706701017689,128.49812940529472,0.9998584546795037
0.71,1.9432415435234571,0.009999999999999998,0.7595157150749725,0.19665164016471215,373.8571403633839,120.88277561491125,0.3600621595330019,567.907022736828,125.804511665889,0.999819744635696
0.72,2.358150735784338,0.005922909341717791,0.15255936179717042,0.36724089640018226,339.9815054507793,145.18655714111887,0.8848995731122781,589.983907097465,199.9579515698228,0.9999934850008944
0.73,2.3088194226070073,0.005414745552187398,0.13274596910980577,0.33625824179361535,344.5455361533297,137.87079495896907,0.8885194592427408,590.3856488976209,199.89247134102806,0.9999313221011014
0.74,2.2166081802832243,0.004470219758041471,0.09222606600603775,0.30000136552753565,366.5967853152432,127.34048370874994,0.8613180289397867,599.1282261919362,197.58495039064795,0.9987848052630898
0.75,2.3818021779653806,0.005721952411649941,0.12205379456967373,0.3730633020009133,342.8305206975221,144.34827898405922,0.9070262660989524,591.9130086294007,199.8972316988848,0.9999795846183425
0.76,2.2768081813051757,0.006266385862667698,0.25775097246265755,0.30777311593110485,336.3362563035124,133.72368652870685,0.806741423783635,581.2311076301731,199.20261767156452,0.9999999999999992
0.77,2.2993417576992186,0.005965669508606368,0.21269623416806838,0.3182136304719056,339.31915146955356,134.54654465566452,0.8395492292918153,584.3024944349088,199.91796717734908,0.9999926111108857
0.78,2.493784439809544,0.00678684696514016,0.16541195243319537,0.4745695936079401,345.8467114354301,163.28752192108138,0.8709761466612587,598.4544680448165,188.6874951058376,0.9999999999999998
0.79,2.3133350927286194,0.0062587014651916024,0.24049628323987343,0.3166359774477086,336.5199511010154,134.53148812001584,0.8234478465797257,582.1368902027226,199.99924356418498,0.9999999999999216
0.8,2.424507708322585,0.0062399311900415665,0.1647727177231761,0.37834304025791077,338.16184093903627,145.23952883624094,0.8864078445275664,588.839370319351,199.9978678319213,0.9999999570795757
