
                  X             Displacement          Force      
                2.66667E-03      533.975E-03         21.6656E+03 
                2.7E-03          540.613E-03         21.6755E+03 
                2.73334E-03      547.25E-03          21.6845E+03 
                2.76667E-03      553.887E-03         21.6928E+03 
                2.8E-03          560.524E-03         21.7004E+03 
                2.83333E-03      567.16E-03          21.7072E+03 
                2.86667E-03      573.798E-03         21.7133E+03 
                2.9E-03          580.435E-03         21.7187E+03 
                2.93334E-03      587.072E-03         21.7234E+03 
                2.96667E-03      593.709E-03         21.7273E+03 
                3.00001E-03      600.346E-03         21.7306E+03 
                3.03334E-03      606.983E-03         21.7333E+03 
                3.06667E-03      613.62E-03          21.7352E+03 
                3.1E-03          620.257E-03         21.7365E+03 
                3.13333E-03      626.894E-03         21.7371E+03 
                3.16667E-03      633.531E-03         21.7373E+03 
                3.2E-03          640.168E-03         21.7364E+03 
                3.23334E-03      646.806E-03         21.7352E+03 
                3.26667E-03      653.442E-03         21.7334E+03 
                3.3E-03          660.079E-03         21.7309E+03 
                3.33334E-03      666.716E-03         21.7279E+03 
                3.36667E-03      673.353E-03         21.7242E+03 
                3.4E-03          679.991E-03         21.7199E+03 
                3.43334E-03      686.627E-03         21.7151E+03 
                3.46667E-03      693.265E-03         21.7096E+03 
                3.5E-03          699.902E-03         21.7036E+03 
                3.53333E-03      706.538E-03         21.6971E+03 
                3.56667E-03      713.176E-03         21.69E+03   
                3.6E-03          719.812E-03         21.6823E+03 
                3.63334E-03      726.45E-03          21.6742E+03 
                3.66667E-03      733.086E-03         21.6655E+03 
                3.70001E-03      739.724E-03         21.6564E+03 
                3.73334E-03      746.361E-03         21.6468E+03 
                3.76667E-03      752.997E-03         21.6367E+03 
                3.8E-03          759.635E-03         21.626E+03  
                3.83333E-03      766.272E-03         21.6148E+03 
                3.86667E-03      772.909E-03         21.6032E+03 
                3.9E-03          779.546E-03         21.5911E+03 
                3.93334E-03      785.99E-03          21.579E+03  
                3.96667E-03      792.391E-03         21.5664E+03 
                4.E-03           798.791E-03         21.5535E+03 
                4.03334E-03      805.19E-03          21.5402E+03 
                4.06667E-03      811.59E-03          21.5264E+03 
                4.1E-03          817.99E-03          21.5123E+03 
                4.13334E-03      824.482E-03         21.4975E+03 
                4.16667E-03      831.373E-03         21.4814E+03 
                4.2E-03          838.266E-03         21.465E+03  
                4.23334E-03      845.158E-03         21.4482E+03 
                4.26667E-03      851.946E-03         21.4311E+03 
                4.3E-03          858.675E-03         21.4135E+03 
                4.33333E-03      865.402E-03         21.3957E+03 
                4.36667E-03      872.131E-03         21.3775E+03 
                4.4E-03          878.859E-03         21.359E+03  
                4.43333E-03      885.451E-03         21.3402E+03 
                4.46667E-03      892.016E-03         21.3211E+03 
                4.5E-03          898.579E-03         21.3016E+03 
                4.53333E-03      905.143E-03         21.282E+03  
                4.56667E-03      911.708E-03         21.262E+03  
                4.6E-03          918.13E-03          21.2418E+03 
                4.63334E-03      924.675E-03         21.2208E+03 
                4.66667E-03      931.608E-03         21.1983E+03 
                4.7E-03          938.541E-03         21.1754E+03 
                4.73334E-03      945.417E-03         21.1523E+03 
                4.76667E-03      952.173E-03         21.1289E+03 
                4.8E-03          958.928E-03         21.1053E+03 
                4.83333E-03      965.683E-03         21.0813E+03 
                4.86667E-03      972.439E-03         21.057E+03  
                4.9E-03          979.063E-03         21.0326E+03 
                4.93334E-03      985.641E-03         21.0079E+03 
                4.96667E-03      992.218E-03         20.9828E+03 
                5.E-03           998.733E-03         20.9576E+03 
                5.03334E-03        1.00513           20.932E+03  
                5.06667E-03        1.01153           20.9062E+03 
                5.1E-03            1.01793           20.8801E+03 
                5.13334E-03        1.02469           20.8525E+03 
                5.16667E-03        1.03167           20.8235E+03 
                5.2E-03            1.03865           20.7943E+03 
                5.23333E-03        1.04563           20.7649E+03 
                5.26667E-03        1.05254           20.735E+03  
                5.3E-03            1.05914           20.7049E+03 
                5.33334E-03        1.06573           20.6745E+03 
                5.36667E-03        1.07232           20.6439E+03 
                5.4E-03            1.07892           20.613E+03  
                5.43334E-03        1.08551           20.5819E+03 
                5.46667E-03        1.09211           20.5505E+03 
                5.5E-03            1.0987            20.5187E+03 
                5.53333E-03        1.10529           20.4868E+03 
                5.56667E-03        1.11189           20.4546E+03 
                5.6E-03            1.11848           20.4219E+03 
                5.63333E-03        1.12524           20.3871E+03 
                5.66667E-03        1.13206           20.3503E+03 
                5.7E-03            1.13889           20.3138E+03 
                5.73333E-03        1.14572           20.2768E+03 
                5.76667E-03        1.15255           20.2396E+03 
                5.8E-03            1.15937           20.2019E+03 
                5.83334E-03        1.1662            20.1637E+03 
                5.86667E-03        1.17306           20.1251E+03 
                5.9E-03            1.18017           20.0849E+03 
                5.93334E-03        1.18728           20.0439E+03 
                5.96667E-03        1.1944            20.0022E+03 
                6.E-03             1.20151           19.9599E+03 
                6.03334E-03        1.20862           19.9168E+03 
                6.06667E-03        1.21573           19.873E+03  
                6.1E-03            1.22284           19.8286E+03 
                6.13334E-03        1.22995           19.7833E+03 
                6.16667E-03        1.23706           19.7376E+03 
                6.2E-03            1.24387           19.6915E+03 
                6.23334E-03        1.25051           19.6453E+03 
                6.26667E-03        1.25715           19.5985E+03 
                6.3E-03            1.26378           19.5519E+03 
                6.33334E-03        1.27042           19.5047E+03 
                6.36667E-03        1.27706           19.4575E+03 
                6.4E-03            1.2837            19.41E+03   
                6.43333E-03        1.28988           19.3626E+03 
                6.46667E-03        1.2964            19.312E+03  
                6.5E-03            1.30333           19.258E+03  
                6.53333E-03        1.31026           19.2042E+03 
                6.56667E-03        1.3172            19.1502E+03 
                6.6E-03            1.32413           19.0961E+03 
                6.63334E-03        1.33085           19.042E+03  
                6.66667E-03        1.33725           18.9879E+03 
                6.7E-03            1.34365           18.934E+03  
                6.73333E-03        1.35005           18.88E+03   
                6.76667E-03        1.35645           18.8258E+03 
                6.8E-03            1.36285           18.7719E+03 
                6.83334E-03        1.37              18.7117E+03 
                6.86667E-03        1.3771            18.65E+03   
                6.9E-03            1.38381           18.5883E+03 
                6.93333E-03        1.39051           18.5272E+03 
                6.96667E-03        1.39722           18.4662E+03 
                7.E-03             1.40392           18.4056E+03 
                7.03333E-03        1.41063           18.3443E+03 
                7.06667E-03        1.41733           18.2841E+03 
                7.1E-03            1.42404           18.2238E+03 
                7.13334E-03        1.43022           18.1641E+03 
                7.16667E-03        1.43632           18.1038E+03 
                7.2E-03            1.44241           18.0442E+03 
                7.23333E-03        1.44946           17.9757E+03 
                7.26667E-03        1.45658           17.9065E+03 
                7.3E-03            1.46369           17.8389E+03 
                7.33334E-03        1.4708            17.7706E+03 
                7.36667E-03        1.47791           17.703E+03  
                7.4E-03            1.48455           17.6357E+03 
                7.43333E-03        1.49095           17.5688E+03 
                7.46667E-03        1.49735           17.5021E+03 
                7.5E-03            1.50375           17.436E+03  
                7.53333E-03        1.51015           17.3695E+03 
                7.56667E-03        1.51655           17.3045E+03 
                7.6E-03            1.52295           17.2398E+03 
                7.63334E-03        1.52935           17.1755E+03 
                7.66667E-03        1.53579           17.1111E+03 
                7.7E-03            1.5433            17.0342E+03 
                7.73333E-03        1.55013           16.959E+03  
                7.76667E-03        1.55695           16.8844E+03 
                7.8E-03            1.56378           16.8099E+03 
                7.83333E-03        1.5699            16.7437E+03 
                7.86667E-03        1.57558           16.6829E+03 
                7.9E-03            1.58127           16.6228E+03 
                7.93333E-03        1.58696           16.5633E+03 
                7.96667E-03        1.59491           16.4802E+03 
                8.E-03             1.60345           16.3921E+03 
                8.03333E-03        1.61198           16.3059E+03 
                8.06667E-03        1.61946           16.2192E+03 
                8.1E-03            1.62693           16.1342E+03 
                8.13333E-03        1.63439           16.0496E+03 
                8.16667E-03        1.64186           15.9666E+03 
                8.2E-03            1.64933           15.884E+03  
                8.23333E-03        1.65679           15.8023E+03 
                8.26667E-03        1.66426           15.7215E+03 
                8.3E-03            1.67173           15.6425E+03 
                8.33333E-03        1.6792            15.5636E+03 
                8.36667E-03        1.68666           15.485E+03  
                8.4E-03            1.69413           15.4076E+03 
                8.43333E-03        1.70063           15.3303E+03 
                8.46667E-03        1.70703           15.2538E+03 
                8.5E-03            1.71343           15.1778E+03 
                8.53333E-03        1.71983           15.1028E+03 
                8.56667E-03        1.72623           15.0274E+03 
                8.6E-03            1.73263           14.9534E+03 
                8.63333E-03        1.73903           14.8803E+03 
                8.66667E-03        1.74543           14.8084E+03 
                8.7E-03            1.75183           14.7375E+03 
                8.73333E-03        1.75823           14.6667E+03 
                8.76667E-03        1.76463           14.5966E+03 
                8.8E-03            1.77103           14.5267E+03 
                8.83333E-03        1.77743           14.4577E+03 
                8.86667E-03        1.78383           14.3893E+03 
                8.9E-03            1.79023           14.3207E+03 
                8.93333E-03        1.79663           14.2528E+03 
                8.96667E-03        1.80197           14.1856E+03 
                9.E-03             1.8073            14.1184E+03 
                9.03333E-03        1.81264           14.052E+03  
                9.06667E-03        1.81797           13.9858E+03 
                9.1E-03            1.8233            13.9204E+03 
                9.13333E-03        1.82864           13.8546E+03 
                9.16667E-03        1.83397           13.7901E+03 
                9.2E-03            1.8393            13.7261E+03 
                9.23333E-03        1.84464           13.6625E+03 
                9.26667E-03        1.84997           13.5997E+03 
                9.3E-03            1.8553            13.537E+03  
                9.33333E-03        1.86064           13.4749E+03 
                9.36667E-03        1.86597           13.4135E+03 
                9.4E-03            1.8713            13.3526E+03 
                9.43333E-03        1.87664           13.2922E+03 
                9.46667E-03        1.88197           13.2326E+03 
                9.5E-03            1.8873            13.1733E+03 
                9.53333E-03        1.89283           13.1122E+03 
                9.56667E-03        1.90208           13.0028E+03 
                9.6E-03            1.91061           12.8988E+03 
                9.63333E-03        1.91915           12.7971E+03 
                9.66667E-03        1.92768           12.6948E+03 
                9.7E-03            1.93621           12.5945E+03 
                9.73333E-03        1.94475           12.4945E+03 
                9.76667E-03        1.95328           12.3941E+03 
                9.8E-03            1.96181           12.2971E+03 
                9.83333E-03        1.97035           12.2016E+03 
                9.86667E-03        1.97888           12.1076E+03 
                9.9E-03            1.98741           12.0151E+03 
                9.93333E-03        1.99595           11.9246E+03 
                9.96667E-03        2.00448           11.8368E+03 
               10.E-03             2.01302           11.7502E+03 




