strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.051,1075.92480663282,1065.5216884450467,1091.9432017200254,1081.5951196761498,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,1077.0341114757352,1066.4527250982228,1092.8463714676875,1082.8773958324591,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,1078.1233971119818,1067.3650300041406,1093.7300529155061,1084.1329253436506,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,1079.1933924780146,1068.2593443749897,1094.595057241759,1085.364310544918,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,1080.2447870720468,1069.1363665699628,1095.4421469533584,1086.5719110018895,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,1081.2782337604262,1069.996755316543,1096.2720396492152,1087.7569892547324,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,1082.294351338149,1070.8411326361454,1097.0854114305039,1088.91858348426,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,1083.293726868944,1071.6700865059538,1097.8828999965224,1090.0597851273158,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,1084.2769178273595,1072.4841732848902,1098.665107460058,1091.1793869321411,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,1085.2444540626457,1073.2839199282644,1099.4326029119509,1092.2802590812598,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,1086.1968396019686,1074.0698260127326,1100.1859247610182,1093.360982211533,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,1087.1345543084933,1074.8423655906633,1100.9255828723492,1094.422132372859,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,1088.058055408157,1075.6019888908036,1101.6520605243131,1095.466292317137,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,1088.9677788974384,1076.349123880241,1102.3658162022903,1096.4928203484424,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,1089.8641408430956,1077.0841777009573,1103.0672852450687,1097.5030851850274,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,1090.7475385836938,1077.8075379928293,1103.7568813581008,1098.4962924510673,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,1091.6183518417038,1078.5195741136486,1104.4349980062318,1099.4736726932213,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,1092.4769437540576,1079.220638265589,1105.1020096971572,1100.4353383677994,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,1093.3236618282433,1079.9110665365795,1105.7582731656748,1101.3823969212804,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,1094.158838830313,1080.591179864148,1106.404128467708,1102.3158914973676,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,1094.982793610552,1081.2612849285529,1107.039899992192,1103.1612520110357,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,1095.7958318719946,1081.9216749812972,1107.6658973980384,1104.067744247754,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,1096.598246886476,1082.572630614554,1108.2824164827116,1104.9613466008766,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,1097.3903201624728,1083.2144204764645,1108.8897399882624,1105.8418616462022,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,1098.1723220685735,1083.8473019368066,1109.488138350127,1106.7101006312091,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1098.9445124160843,1084.4715217070907,1110.0778703934502,1107.5668347972523,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1099.7071410039407,1085.0873164187642,1110.659183981264,1108.4106946235815,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1100.4604481288252,1085.6949131628771,1111.2323166184399,1109.244481002297,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1101.204665063123,1086.2945299942235,1111.7974960149468,1110.0657044611687,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1101.940014503126,1086.8863764027367,1112.3549406116633,1110.877100001346,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1102.6667109896807,1087.47065375464,1112.9048600716453,1111.6782194047246,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1103.3849613032962,1088.0475557056495,1113.4474557395479,1112.4685882894032,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1104.0949648355484,1088.6172685883214,1113.9829210716066,1113.2498061599608,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1104.796913938473,1089.1799717754516,1114.5114420384164,1114.020292842536,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1105.490994253497,1089.7358380212877,1115.0331975025247,1114.7816013640954,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1106.1773850213326,1090.2850337821415,1115.548359572701,1115.5342096283523,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1106.8562593741358,1090.8277195178812,1116.057093936566,1116.2775221926856,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,1107.52778461115,1091.3640499756525,1116.559560173159,1117.01302884927,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1108.1921224589296,1091.8941744570623,1117.055912046848,1117.7390434048596,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1108.8494293171796,1092.4182370699707,1117.5462977839134,1118.4024354121566,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1109.499856491149,1092.936376965934,1118.0308603329916,1119.1134418422323,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1110.1435504114586,1093.4487285642758,1118.5097376105048,1119.8160864796191,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1110.7806528421645,1093.9554217636676,1118.983062732086,1120.510721570243,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1111.411301077815,1094.4565821420495,1119.4509642309533,1121.1976864674484,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1112.0356281301838,1094.9523311456496,1119.9135662640851,1121.8783613549379,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1112.6537629053296,1095.4427862678094,1120.3709888070205,1122.5509502471432,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1113.2658303715746,1095.9280612182567,1120.8233478380066,1123.2168072318084,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1113.8719517189595,1096.408266083443,1121.2707555121947,1123.8762229097517,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1114.4722445106868,1096.8835074784977,1121.7133203265103,1124.4300782394782,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1115.0668228270292,1097.3538886913136,1122.151147275793,1126.9831492880842,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1120.721172358154,1101.8109893791584,1126.2897037221753,1132.9417170591053,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1125.908226570135,1105.8754784980194,1130.0488121322692,1138.4059649203716,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1130.7010553328162,1109.612028544331,1133.4932008724288,1143.456481265052,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1135.1567121428775,1113.0705233620426,1136.6723754762488,1148.154116359768,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1139.3206124011213,1116.2902461204444,1139.6250289332772,1152.545072978038,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1143.2295082491603,1119.3026838132644,1142.3819673423138,1156.6691035595682,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1146.913568024936,1122.1334623671737,1144.968111427075,1160.5577536219114,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1150.3978658171695,1124.803716700688,1147.4039026091777,1164.2363799414243,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1153.7034714281558,1127.3310826971358,1149.7063138179167,1167.7284416332957,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1156.848263009018,1129.7304296899977,1151.8895910055683,1171.0506320832803,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1159.8475430612127,1132.014410832695,1153.965806941538,1173.9842266815274,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1162.714512344947,1134.193883095138,1155.9452814627793,1177.024077222288,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1165.460639347853,1136.2782322602081,1157.8369049814476,1179.9362617055754,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1168.095951807135,1138.275627584487,1159.6483907562829,1182.7301188671045,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1170.6292692478414,1140.1932236289285,1161.3864739298042,1185.4149849978228,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1173.0683903221102,1142.0373218859054,1163.0570702475177,1188.000526374797,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1175.420245112746,1143.8135014439895,1164.6654038658705,1190.4927225668932,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1177.69101999187,1145.526725545482,1166.216111194088,1192.8994536735167,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1179.886260771572,1147.181429184313,1167.7133259622688,1195.2253052882313,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1182.0109585300568,1148.781591653804,1169.1607494427997,1197.3058975288634,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1184.069621496649,1150.3307970446099,1170.5617088270121,1199.4914402685217,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1186.066335631621,1151.8322850177974,1171.9192060745904,1201.6105639218397,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1188.0048159725138,1153.2889936710092,1173.2359590414167,1203.6678371544022,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1189.8884503883485,1154.703595931113,1174.5144363047784,1205.6661664119965,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1191.720337052173,1156.0785306124853,1175.7568868099572,1207.609010116204,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1193.503316685572,1157.4160290528262,1176.9653652352251,1209.4993614343095,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1195.2400004279984,1158.7181380615814,1178.1417537962245,1211.340880931409,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1196.9327940255691,1159.9867397773016,1179.2877810729815,1212.9976253345756,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1198.5839189084957,1161.223568920715,1180.4050383343913,1214.7499632374743,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1200.1954306260914,1162.4302278431062,1181.494993748958,1216.4600545132544,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1201.7692350277712,1163.608199699843,1182.5590048019374,1218.1302947613153,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1203.3071025133722,1164.7588600227105,1183.598329183853,1219.7606735034879,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1204.8106806232202,1165.8834869191905,1184.6141343708089,1221.3552775890307,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1206.281505195129,1166.9832700897816,1185.6075060808162,1222.914750024192,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1207.7210102800263,1168.0593188241257,1186.5794557607837,1224.3221551135796,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1209.130536978603,1169.112669111733,1187.5309272345685,1225.8181908624085,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1210.5113413370923,1170.144289982499,1188.4628026224473,1227.2831183479598,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1211.8646014200783,1171.1550891750803,1189.3759076258218,1228.7180127349081,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1213.191423661328,1172.145918216921,1190.2710162571614,1230.124905859736,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1214.4928485794485,1173.1175769877875,1191.1488550836618,1231.503538736912,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1215.7698559332307,1174.0708178286127,1192.010107043435,1232.8567931521877,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1217.023369381435,1175.0063492490183,1192.8554148849323,1234.0814219075637,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1218.2542607031826,1175.9248392796735,1193.685384273378,1235.3874699631988,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1219.4633536278395,1176.8269185096049,1194.5005866022132,1236.6685477526732,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1220.6514273170346,1177.7131828433548,1195.3015615425513,1237.9282547641712,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1221.819219536104,1178.5841960084679,1196.0888193594376,1239.16469652123,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1222.9674295476805,1179.4404918399853,1196.8628430200645,1240.3813315377563,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1224.0967207561814,1180.282576365341,1197.624090115994,1241.5772091277581,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1225.2077231285357,1181.1109297102635,1198.3729946187566,1242.6620137470563,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1226.3010354135215,1181.9260078438172,1199.1099684858705,1243.820144737847,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1227.377227179538,1182.7282441786397,1199.8354031323554,1244.9597005595438,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1228.4368406883575,1183.5180510405507,1200.5496707810153,1246.081680635352,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1229.4803926204934,1184.2958210201643,1201.2531257033345,1247.1870416121176,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1230.5083756660767,1185.0619282176847,1201.9461053614284,1248.2745178555003,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1231.5212599936533,1185.816729390883,1202.6289314604037,1249.346066207076,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1232.5194946079887,1186.560565015157,1203.301910919424,1250.3200441995798,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1233.5035086068156,1187.2937602636414,1203.965336768926,1251.3611681389837,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1234.4737123454272,1188.0166259145103,1204.6194889806225,1252.3887110599717,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1235.430498517127,1188.72945919187,1205.264635236258,1253.4012247964777,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1236.3742431567334,1189.432544546001,1205.9010316404692,1254.399405552782,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1237.3053065736356,1190.1261543781281,1206.5289233825608,1255.383919775191,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1238.2240342202613,1190.8105497143904,1207.1485453515334,1256.27930186615,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1239.130757501263,1191.485980833241,1207.7601227082846,1257.2382680008172,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1240.025794528209,1192.1526878500695,1208.3638714185045,1258.1853848881528,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1240.9094508241478,1192.8109012625246,1208.9599987494776,1259.119039444427,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1241.7820199819787,1193.4608424596586,1209.5487037336845,1260.0419575114543,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1242.6437842802366,1194.1027241977433,1210.1301776018354,1260.9524828795677,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1243.4950152595495,1194.7367510453432,1210.7046041877286,1261.852207016733,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1244.3359742627547,1195.3631198000053,1211.2721603071052,1262.6706934815509,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1245.166912941392,1195.9820198787108,1211.8330161124861,1263.5488980911286,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1245.9880737310575,1196.5936336840484,1212.3873354257942,1264.41659431834,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1246.799690297896,1197.1981369479067,1212.9352760504169,1265.2742177134905,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1247.6019879583034,1197.7956990543157,1213.4769900642154,1266.1221867695258,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1248.3951840737611,1198.3864833429463,1214.0126240948607,1266.9598138151298,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1249.1794884225424,1198.970647394642,1214.5423195787703,1267.7222308877856,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1249.9551035499042,1199.5483433002423,1215.0662130047906,1268.5421380671405,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1250.722225098246,1200.1197179138676,1215.5844361437134,1269.351726846951,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1251.481042118593,1200.6849130917205,1216.0971162645828,1270.1535317932783,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1252.2317373646654,1201.244065917404,1216.6043763387188,1270.9457076329231,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1252.9744875706829,1201.797308914641,1217.1063352322622,1271.729678238691,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1253.7094637139828,1202.3447702482529,1217.6031078880328,1272.4434082571913,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1254.4368312634333,1202.8865739141513,1218.0948054973885,1273.2114455873607,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1255.156750414554,1203.422839919066,1218.581535662745,1273.9710971025636,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1255.8693763121976,1203.9536844506679,1219.0634025513648,1274.7237426923305,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1256.5748592615669,1204.4792200386923,1219.5405070409656,1275.4674784338904,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1257.273344928297,1204.9995557076309,1220.012946857665,1276.2047599114946,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1257.9649745282811,1205.514797121524,1220.4808167067554,1276.8759263245431,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1258.649885007857,1206.0250467213284,1220.944208396732,1277.5983593353749,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1259.328209214944,1206.5304038553186,1221.4032109570046,1278.3140028413343,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1260.0000760616683,1207.0309649029427,1221.857910749668,1279.0230950839164,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1260.6656106789806,1207.526823392529,1222.3083915756906,1279.7247762446684,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1261.3249345637353,1208.0180701131892,1222.7547347758523,1280.4192748040514,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1261.9781657186693,1208.5047932212806,1223.1970193267416,1281.0532911735593,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1262.6254187856878,1208.9870783417261,1223.6353219320963,1281.7356660911953,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1263.2668051728406,1209.4650086644986,1224.0697171097663,1282.411489959843,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1263.9024331753394,1209.9386650365332,1224.5002772745343,1283.082059739605,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1264.5324080909547,1210.408126049336,1224.9270728170425,1283.7453810148565,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1265.1568323300996,1210.8734681225246,1225.3501721790342,1284.403838608673,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1265.7758055208942,1211.3347655835241,1225.769641925123,1285.003611876606,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1266.3894246094808,1211.7920907436317,1226.185546811274,1285.65005179353,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1266.9977839558471,1212.2455139706462,1226.5979498501779,1286.2910659348588,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1267.6009754253969,1212.6951037582462,1227.0069123736891,1286.9268271637927,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1268.1990884764948,1213.140926792293,1227.4124940924846,1287.5564085244632,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1268.7922102441908,1213.5830480142179,1227.8147531530853,1288.1810666789947,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1269.3804256203296,1214.0215306816492,1228.2137461923876,1288.7505691851163,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1269.963817330226,1214.4564364264165,1228.6095283898262,1289.3651613774737,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1270.5424660060855,1214.887825310078,1229.0021535172978,1289.9741912237714,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1271.1164502573304,1215.3157558770845,1229.391673986958,1290.578905007259,0.7349530927816743,1.003253625770526,0.8525024665327052
