strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.046,1070.0863394730377,1060.5928114677904,1087.1402904420756,1074.799931664469,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,1071.3258642387252,1061.6478066739958,1088.1729349732486,1076.2444015758822,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,1072.5406832474512,1062.679249358623,1089.1807992637903,1077.6564965504647,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,1073.7317885080754,1063.6881695513837,1090.1650235278748,1079.0387433784333,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,1074.900112947273,1064.6755316510078,1091.12667261487,1080.392403170134,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,1076.0465350295017,1065.6422398497214,1092.0667424120825,1081.7174896029005,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,1077.1718829329377,1066.5891430114616,1092.9861655888683,1083.0159147476966,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,1078.2769383317225,1067.517039068274,1093.8858167611304,1084.2873224118937,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,1079.3624398282927,1068.4266789906712,1094.7665171444455,1085.5343245220818,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,1080.4290860740073,1069.318770380355,1095.629038754925,1086.7572894653197,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,1081.4775386114843,1070.1939807274432,1096.4741082091468,1087.957488291855,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,1082.5084244679556,1071.0529403689545,1097.3024101678618,1089.133966858462,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,1083.5223385254046,1071.8962451807238,1098.114590462499,1090.289824651166,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,1084.5198456901908,1072.7244590309508,1098.9112589386464,1091.4238612652885,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,1085.501482882205,1073.5381160201757,1099.6929920464484,1092.5389542577875,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,1086.4677608613138,1074.3377225295321,1100.4603352043032,1093.6336903648066,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,1087.4191659068267,1075.1237590965682,1101.2138049590685,1094.7086518576016,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,1088.3561613639783,1075.8966821356978,1101.95389096328,1095.7664279804117,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,1089.2791890698877,1076.6569255184334,1102.6810577875588,1096.8063824435667,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,1090.1886706701102,1077.4049020268342,1103.3957465842857,1097.8298896673803,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,1091.085008835719,1078.1410046921476,1104.0983766168572,1098.836160117552,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,1091.968588389817,1078.865608029323,1104.789346667249,1099.8264295548256,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,1092.8397773514591,1079.579069176933,1105.4690363332493,1100.800815108348,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,1093.6989279041616,1080.2817289510397,1106.1378072255077,1101.7604290307172,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,1094.546377295448,1080.9739128206636,1106.796004073469,1102.7063190966562,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,1095.3824486732576,1081.6559318117284,1107.4439557483468,1103.563892109053,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,1096.207451864466,1082.3280833456636,1108.081976210429,1104.482471465505,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,1097.0216841002662,1082.9906520182305,1108.7103653872994,1105.3880131173323,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,1097.8254306927156,1083.643910323605,1109.3294099888833,1106.280323176202,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,1098.6189656663469,1084.288119328254,1109.9393842646718,1107.1602166750254,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1099.402552348379,1084.923529298708,1110.5405507079267,1108.0284685124132,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1100.1764439207557,1085.5503802869584,1111.133160711245,1108.8837118048111,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1100.940883936934,1086.168902676859,1111.71745517743,1109.7287517178204,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1101.6961068060991,1086.7793176945872,1112.293665089246,1110.5611006776269,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1102.4423382472394,1087.3818378859708,1112.8620120413211,1111.383497751476,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1103.179795715312,1087.976667563212,1113.422708737151,1112.1954972988594,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1103.908688801534,1088.5640032233323,1113.9759594539044,1112.9966273791556,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1104.6292196096645,1089.1440339404442,1114.521960477474,1113.7884908226642,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1105.3415831099906,1089.7169417337996,1115.0609005100353,1114.569509175693,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1106.0459674725826,1090.282901913371,1115.5929610521346,1115.341238608634,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1106.7425543812658,1090.84208340459,1116.1183167612055,1116.104159587352,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1107.4315193296316,1091.3946490537346,1116.6371357882078,1116.8576786062208,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,1108.113031900308,1091.9407559153206,1117.1495800939722,1117.6032883950545,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1108.7872560286194,1092.4805555227624,1117.6558057466918,1118.339303967448,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1109.4543502516672,1093.0141941434451,1118.1559632018818,1119.012567886842,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1110.1144679437946,1093.5418130192747,1118.6501975660265,1119.733378775204,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1110.7677575393182,1094.063548593691,1119.1386488450366,1120.4457322428298,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1111.414362743344,1094.5795327260316,1119.6214521785453,1121.1499825591882,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1112.05442273143,1095.0898928940942,1120.0987380610006,1121.8464710438252,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1112.6880723387935,1095.5947523856605,1120.5706325504243,1122.5365804093592,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1113.3154422397156,1096.0942304796934,1121.0372574656583,1123.2185152977788,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1113.9366591177463,1096.588442617869,1121.4987305728375,1123.8936322109985,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1114.551845827276,1097.0775005670562,1121.9551657617965,1124.5622235054702,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1115.161121546986,1097.561512573303,1122.4066732130357,1125.1251104070702,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1115.7646019256742,1098.0405835078668,1122.8533595558647,1127.688385306231,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1121.5038393641582,1102.5804502669414,1127.076259568578,1133.7329184065395,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1126.7691318669,1106.7210661174488,1130.9128834526566,1139.276426386005,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1131.634562367767,1110.5281244742207,1134.429013103339,1144.4005191824012,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1136.1579791024908,1114.0523091602856,1137.6749793293513,1149.1668477024607,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1140.385432831225,1117.3335421400693,1140.6901338741143,1153.6222531211552,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1144.354191908521,1120.4038287970843,1143.505817209858,1157.8070087926592,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1148.0948499805895,1123.2892216570494,1146.1473896286195,1161.753088624538,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1151.6328358485214,1126.0112110142243,1148.635658574382,1165.486205833283,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1154.9895183455833,1128.5877320006418,1150.9879050564366,1169.0301223510419,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1158.1830301298244,1131.03390835798,1153.2186368294988,1172.4017858434447,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1161.2288921701015,1133.362611384576,1155.3401510513677,1175.3824122233063,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1164.14049420147,1135.5848865460289,1157.3629613670016,1178.4676086833556,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1166.9294693124982,1137.710283639182,1159.2961267541884,1181.4233352960953,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1169.605989517042,1139.7471155382475,1161.1475080142152,1184.2590746668136,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1172.1790015310555,1141.7026632902955,1162.9239701800846,1186.9842912842078,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1174.656416727248,1143.5833403770434,1164.6315439555067,1189.6087669690924,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1177.045265569907,1145.3948255251016,1166.2755557369985,1192.1385807493741,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1179.3518242246366,1147.1421710250156,1167.8607332731501,1194.5817051539939,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1181.5817191587491,1148.8298917865068,1169.3912922359216,1196.9428053861577,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1183.7400141761404,1150.462039100447,1170.8710076941425,1199.0573267413185,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1185.8312833166765,1152.0422621550767,1172.3032735399215,1201.2760467100752,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1187.8596722925097,1153.573859668272,1173.6911522235669,1203.4274035130625,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1189.8289505616633,1155.059823482771,1175.0374166326212,1205.5160216954746,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1191.7425557030836,1156.5028755807816,1176.34458555774,1207.5448568440377,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1193.603631421792,1157.9054996754833,1177.6149538883856,1209.5174136054645,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1195.4150602524633,1159.269968306136,1178.8506184506841,1211.43672733104,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1197.1794918261644,1160.5983661838536,1180.0535002207835,1213.3064988976516,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1198.8993674046176,1161.8926103941665,1181.2253635070756,1214.9905934032415,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1200.5769412591123,1163.1544679511553,1182.3678325843953,1216.769866716029,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1202.214299369585,1164.3855711093777,1183.4824061758072,1218.506282251752,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1203.813375837735,1165.5874307689094,1184.5704701077955,1220.202264799155,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1205.375967342051,1166.7614482517333,1185.6333084085386,1221.857827215575,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1206.9037459089732,1167.9089256814373,1186.6721130736382,1223.47708508477,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1208.3982702305916,1169.031075160536,1187.687992686841,1225.0607028329305,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1209.8609957232716,1170.129026908902,1188.6819800532055,1226.4915564632986,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1211.2932834918995,1171.2038365013934,1189.6550389774793,1228.0107862333334,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1212.6964083398173,1172.2564913218469,1190.6080703000785,1229.4984597110085,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1214.0715659440032,1173.2879163331595,1191.5419172861957,1230.9556695332303,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1215.419879297937,1174.2989792487044,1192.4573704495326,1232.3844658324922,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1216.7424045101825,1175.2904951781647,1193.355171880401,1233.7846028802917,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1218.040136034603,1176.2632308106504,1194.2360191381038,1235.1589807180956,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1219.3140113979025,1177.2179081893973,1195.1005687592535,1236.4041700386863,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1220.5649154814453,1178.1552081250006,1195.949439426628,1237.730621185858,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1221.793684406945,1179.0757732879993,1196.7832148372788,1239.0317567591646,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1223.001109069267,1179.980211016314,1197.6024463035224,1240.3111933866949,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1224.187938354177,1180.8690958685543,1198.4076551161538,1241.5670427017528,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1225.3548820742203,1181.7429719503411,1199.1993346955187,1242.8027791350548,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1226.5026136518932,1182.6023550374507,1199.9779525529127,1244.0174589350388,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1227.6317725758122,1183.447734516738,1200.7439520820503,1245.1205961659487,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1228.7429666525854,1184.2795751633153,1201.4977541979908,1246.296961750554,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1229.836774074468,1185.0983187702957,1202.2397588388585,1247.4544810540951,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1230.9137453206326,1185.9043856455605,1202.9703463439264,1248.59416266514,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1231.974404907889,1186.69817598838,1203.6898787201037,1249.7169719998903,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1233.0192530049596,1187.4800711572839,1204.3987008074994,1250.8216473684479,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1234.0487669228974,1188.2504348393497,1205.097141353582,1251.9101557944362,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1235.0634024928966,1189.0096141299728,1205.7855140044092,1252.9006922404528,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1236.0635953415692,1189.7579405312272,1206.4641182205057,1253.9583177251707,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1237.0497620727258,1190.4957308760884,1207.1332401241696,1255.0021450807483,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1238.0223013637792,1191.2232881850275,1207.7931532842777,1256.030728330933,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1238.9815949840834,1191.940902460845,1208.4441194440642,1257.044770093816,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1239.9280087417897,1192.6488514270143,1209.0863891967654,1258.044942976795,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1240.8618933651708,1193.3474012142863,1209.720202613561,1258.9556251755057,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1241.783585323792,1194.036806999869,1210.3457898278086,1259.9298617948625,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1242.6934075943943,1194.7173136030417,1210.9633715791674,1260.8920638840427,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1243.5916703759058,1195.3891560407371,1211.573159720881,1261.840618930622,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1244.4786717575912,1196.0525600462843,1212.1753576931778,1262.7782625371292,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1245.354698343983,1196.707742554199,1212.770160965471,1263.7033386459564,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1246.2200258399089,1197.3549121536635,1213.3577574497967,1264.6174457774632,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1247.0749195986434,1197.9942695130958,1213.9383278877142,1265.449995919322,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1247.919635135942,1198.6260077779923,1214.5120462126847,1266.3422578082273,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1248.754418612475,1199.2503129440406,1215.0790798897742,1267.2238542331143,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1249.5795072869766,1199.86736420733,1215.6395902343695,1268.0952248035753,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1250.3951299422074,1200.477334293326,1216.193732711441,1268.956791932672,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1251.201507285682,1201.0803897661378,1216.7416572167645,1269.8078692862173,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1251.9988523269271,1201.6766913194824,1217.2835083413975,1270.5834452542372,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1252.7873707329068,1202.2663940506297,1217.8194256205838,1271.416521521154,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1253.5672611631185,1202.849647718514,1218.349543768194,1272.2391397108297,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1254.3387155857374,1203.4265969870949,1218.8739928976777,1273.05384264486,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1255.1019195760866,1203.9973816549746,1219.3928987304714,1273.858783266517,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1255.8570525986063,1204.562136872189,1219.9063827926932,1274.655391037976,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1256.6042882734073,1205.1209933450295,1220.4145626009167,1275.3814896351437,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1257.3437946284075,1205.674077529671,1220.9175518377363,1276.161916217644,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1258.0757343379855,1206.2215118153483,1221.4154605178003,1276.933835541512,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1258.8002649490031,1206.7634146977405,1221.908395144922,1277.6986327589184,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1259.517539094992,1207.2999009431871,1222.3964588608383,1278.4544014964627,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1260.227704699246,1207.8310817443153,1222.8797515861456,1279.2036050054317,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1260.9309051675004,1208.357064867616,1223.3583701539071,1279.8864437149718,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1261.6272795708296,1208.8779547934525,1223.8324084363726,1280.6205773914503,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1262.3169628193623,1209.3938528489773,1224.3019574652492,1281.3478152784844,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1263.000085827356,1209.904857334374,1224.767105545901,1282.0683978967427,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1263.6767756701436,1210.4110636428293,1225.2279383658463,1282.781465038199,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1264.3471557334342,1210.9125643746047,1225.6845390978983,1283.4872473243454,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1265.0113458554,1211.4094494455464,1226.1369884982503,1284.132318610352,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1265.6694624619768,1211.9018061903707,1226.5853649998128,1284.825782360826,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1266.3216186957568,1212.389719461009,1227.0297448010722,1285.5125988827015,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1266.9679245388345,1212.873271720302,1227.470201950723,1286.194069709319,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1267.608486929949,1213.3525431313058,1227.9068084283206,1286.8681969869344,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1268.2434098762335,1213.8276116424493,1228.3396342211695,1287.5373726869075,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1268.872794559867,1214.2985530687772,1228.7687473976641,1288.147645822953,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1269.4967394399107,1214.7654411694903,1229.1942141772702,1288.804626046164,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1270.1153403495816,1215.2283477219853,1229.6160989973357,1289.4560950987523,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1270.7286905892115,1215.687342592581,1230.0344645768962,1290.102227490926,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1271.3368810151187,1216.1424938041105,1230.4493719776467,1290.7420951634426,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1271.9400001246024,1216.5938676005417,1230.860880662216,1291.376959034804,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1272.5381341372674,1217.041528508783,1231.2690485498952,1291.9564628371597,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1273.131367072865,1217.4855393978194,1231.6739320699533,1292.5811020439367,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1273.7197808258277,1217.9259615353203,1232.075586212657,1293.20010001826,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1274.303455236662,1218.3628546418408,1232.474064578121,1293.814707199612,0.7349530927816743,1.003253625770526,0.8525024665327052
