strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.051,938.1226065735348,929.0518980159832,952.0893991037326,943.0666777758189,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,939.1022974280309,929.8760304498384,952.8895391947985,944.1972537580637,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,940.0474026854056,930.6668669471466,953.6553034989934,945.2872865620358,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,940.9592589540316,931.425755624507,954.3881208834716,946.339742685466,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.8391490844364,932.1539875001693,955.0893574355827,947.3556145092654,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,942.688304469264,932.8527991810596,955.7603196171945,948.3366629040381,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.5079072309968,933.5233753934006,956.40225721648,949.2826905895738,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.2990923044651,934.1668513694328,957.0163661150165,950.1970150131345,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,945.0629494205652,934.7843151013903,957.6037908859975,951.0791872498463,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,945.80052499706,935.3768094726959,958.1656272375501,951.9322937939158,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,946.5128239418505,935.9453342753042,958.7029243136275,952.7556637341165,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,947.20081137368,936.4908481212536,959.2166868636012,953.5503472505036,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,947.8654142648516,937.014270255672,959.7078772905127,954.3191246269042,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,948.507523010196,937.5164822778427,960.1774175869575,955.0619487384461,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,949.1279929262153,937.9983297762877,960.6261911666543,955.7805064273239,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,949.7276456840634,938.4606238833361,961.0550445990109,956.4745834557514,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,950.3072706797568,938.904142754152,961.4647892532874,957.145712435637,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,950.8676263447952,939.3296329747866,961.8562028583735,957.7944359577103,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,951.4094414001638,939.7378109034545,962.2300309836648,958.4221467141945,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,951.9334160564906,940.1293639488844,962.5869884460241,959.0301653900726,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,952.4402231629768,940.5049517893299,962.9277606474362,959.5540269501586,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,952.930509307544,940.8652075355169,963.2530048475418,960.1239640040395,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,953.4048958705108,941.2107388406064,963.5633513749409,960.6759454413098,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,953.8639800339674,941.5421289599975,963.8594047808207,961.210154725848,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,954.3083357489008,941.8599377636325,964.1417449382242,961.727638792119,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,954.7385146620076,942.1647027032562,964.4109280899988,962.229396294452,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,955.1550470040212,942.4569397369386,964.6674878482676,962.7145534004976,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,955.5584424412906,942.737144213022,964.9119361480573,963.1858467566389,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,955.9491908922472,943.0057917154996,965.1447641575256,963.6414062558105,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,956.3277633103188,943.2633388727331,965.3664431470892,964.0838869400426,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,956.6946124347672,943.5102241312828,965.5774253195675,964.5131685448407,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,957.0501735108478,943.7468684965255,965.7781446033589,964.9290979914688,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,957.3948649806276,943.9736762416389,965.9690174105007,965.3333108144155,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,957.7290891457276,944.1910355864426,966.1504433613834,965.7246747281889,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,958.053232803192,944.3993193474969,966.3228059777517,966.1047648584338,0.734514374690327,1.003211243450366,0.852465701978339
0.086,958.367667855638,944.598885560787,966.4864733455516,966.4742141461237,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,958.6727518967724,944.7900780782485,966.6417987490705,966.8327165499144,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,958.9688287733218,944.9732271393202,966.7891212777523,967.1817636396488,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,959.2562291243707,945.148649918658,966.9287664069788,967.5200880715188,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,959.53527089905,945.3166510510615,967.0610465540366,967.8018993960216,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,959.8062598534856,945.4775231346418,967.1862616104303,968.1227813434359,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,960.069490027868,945.6315472131841,967.3046994516304,968.4344503672702,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,960.3252442044708,945.7789932386196,967.4166364252924,968.7373736411059,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,960.5737943473996,945.9201205144736,967.5223378189261,969.0319999977738,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,960.8154020248332,946.0551781211227,967.6220583079403,969.3196706302076,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,961.0503188144688,946.1844053236388,967.7160423849506,969.5989755191205,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,961.2787866928649,946.3080319629728,967.8045247711791,969.8712205048517,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,961.5010384093388,946.426278831193,967.8877308107446,970.1367861033451,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,961.7172978450486,946.5393580314549,967.9658768485953,970.3102628051122,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,961.9277803578616,946.6474733233505,968.0391705928048,972.2075638004727,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,963.7567848972416,947.4950976915758,968.5454067385656,974.2657617606839,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,965.1929399405184,948.0197223100595,968.7424867485793,975.9067161935077,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,966.352448876647,948.3287346638048,968.7387530788931,977.253860021481,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,967.314749413116,948.4941795856305,968.6063098486326,978.3903838771441,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,968.134399493616,948.5644122691497,968.3930765625174,979.3718466703838,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,968.8490812103488,948.5718912815294,968.1308184092566,980.2386923727382,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,969.4849999958994,948.5383991331291,967.8405072962297,981.018417719963,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,970.0605328030144,948.4785439395895,967.5359057752391,981.729709862067,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,970.5886973685184,948.4021103824786,967.2259650077532,982.3876369566851,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,971.0788266668455,948.3156393040651,966.9164299680677,983.0005456489457,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,971.5377068194296,948.2234896874725,966.6109141077393,983.379195184584,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,971.9703523254044,948.1285530134036,966.311618684725,983.9324226941676,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,972.3805357877133,948.0327339989394,966.019813977274,984.4580036565029,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,972.7711511848267,947.9372742435601,965.7361608867881,984.9582455031779,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,973.144464075062,947.8429701858721,965.4609255435967,985.4358340309208,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,973.50228482967,947.7503199207388,965.1941221963723,985.8941186601652,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,973.8460893309187,947.6596221109749,964.9356080514,986.3337704698816,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,974.1771037017083,947.5710426258519,964.6851459402051,986.7574050068235,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,974.4963643167928,947.4846594287847,964.4424454695861,987.1652491157419,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,974.8047607504302,947.4004928001766,964.2071898019557,987.4185011255327,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,975.1030668811648,947.3185256693356,963.979052860201,987.8032177070351,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,975.391963724314,947.2387172731592,963.7577101710791,988.1751571268156,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,975.6720564423124,947.1610123113443,963.5428455001244,988.5356171629164,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,975.943887220954,947.0853470619242,963.3341547187081,988.8847351656179,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,976.2079451800498,947.0116534451465,963.1313478657128,989.2232881269045,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,976.464674131965,946.9398617028942,962.9341500454304,989.5518372798253,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,976.7144787581058,946.8699021444409,962.7423015881227,989.8716380757355,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,976.9577296059626,946.801706263256,962.5555577554857,990.0701292331505,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,977.1947671936134,946.7352074309327,962.3736881767768,990.3747987919714,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,977.4259054282248,946.6703413076515,962.1964761368631,990.6716355182542,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,977.65143448895,946.6070460635212,962.0237177944755,990.9613221546043,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,977.8716232851176,946.5452624746505,961.8552213803667,991.2426738999897,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,978.086721572595,946.4849339371294,961.6908064061624,991.5179194083073,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,978.2969617911576,946.4260064281331,961.5303029022494,991.7865600407541,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,978.5025606711962,946.3684284338584,961.373550694917,991.952904410715,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,978.7037206474928,946.3121508575567,961.2203987277236,992.2111695502139,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,978.9006311099412,946.2571269165717,961.0707044287276,992.4634144892681,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,979.0934695151954,946.203312034302,960.9243331231579,992.7097307196792,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,979.2824023787624,946.1506637310038,960.7811574898783,992.9510294432775,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,979.4675861635828,946.0991415159685,960.6410570592899,993.1864150945196,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,979.6491680784624,946.048706782682,960.503917749999,993.4175665544313,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,979.8272867975696,945.9993227079486,960.36963144146,993.5607497245979,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,980.0020731105,945.9509541555268,960.2380955798108,993.7845659245702,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,980.1736505110152,945.9035675845462,960.1092128142418,994.0027482718615,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,980.3421357314286,945.8571309627802,959.9828906613719,994.2176791823686,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,980.5076392286496,945.8116136847293,959.8590411952922,994.427352078181,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,980.6702656271198,945.7669864943892,959.7375807611037,994.6340846770911,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,980.8301141231946,945.7232214125181,959.6184297099594,994.8366784033695,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,980.9872788549706,945.680291668209,959.5015121537934,994.9624087329349,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,981.1418492410596,945.6381716345401,959.3867557380711,995.1585798994731,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,981.29391029141,945.5968367680822,959.2740914310552,995.3511810909575,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,981.443542892906,945.5562635520313,959.1634533282022,995.5406569306556,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,981.5908240721736,945.5164294427624,959.054778470451,995.7274335533548,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,981.7358272377452,945.4773128195781,958.9480066752533,995.9101787855077,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,981.8786224035046,945.4388929374634,958.8430803793233,996.0901482114595,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,982.0192763951238,945.4011498826488,958.7399444921555,996.2019995941023,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,982.1578530410288,945.3640645308051,958.6385462594653,996.3767348067252,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,982.2944133492592,945.3276185076984,958.5388351357615,996.5497214829751,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,982.4290156714634,945.2917941521499,958.4407626653448,996.7195507932,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,982.5617158551318,945.2565744811468,958.3442823710849,996.8865326251812,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,982.6925673850697,945.2219431569702,958.2493496503819,997.050962784662,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,982.8216215150082,945.1878844562043,958.1559216777671,997.1527174509665,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,982.9489273901722,945.1543832405176,958.0639573136585,997.312833632912,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,983.0745321615328,945.1214249290844,957.9734170188034,997.4711930020754,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,983.1984810924232,945.0889954725588,957.884262774005,997.6263185634697,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,983.3208176581144,945.0570813284965,957.7964580047469,997.7801804230306,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,983.4415836389048,945.0256694381278,957.7099675103616,997.9312835614959,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,983.5608192072266,944.994747204407,957.624757397433,998.0807122035576,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,983.6785630092196,944.9643024712497,957.5407950171245,998.1726149593038,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,983.7948522411966,944.9343235038923,957.4580489061724,998.3182885583133,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,983.9097227213688,944.9047989702929,957.376488731281,998.4620294115144,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,984.0232089571938,944.8757179235251,957.2960852367041,998.6040304740145,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,984.1353442086496,944.8470697850923,957.2168101947873,998.7444762938928,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,984.2461605477358,944.8188443291106,957.138636359277,998.8826841245946,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,984.3556889144652,944.791031667309,957.0615374212213,998.9674034061812,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,984.463959169592,944.7636222347996,956.9854879672816,999.103097437913,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,984.5710001443044,944.7366067765689,956.9104634403164,999.2361806303005,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,984.6768396870832,944.7099763346471,956.8364401020714,999.3685269785127,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,984.781504707928,944.6837222359243,956.7633949978664,999.498566454517,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,984.885021220115,944.6578360805629,956.6913059231315,999.6273057137619,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,984.9874143796612,944.6323097309852,956.6201513916967,999.7058959185041,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,985.0887085226354,944.6071353013932,956.5499106057148,999.832105811713,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,985.1889272004614,944.5823051477969,956.480563427124,999.9565536530267,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,985.2880932133392,944.5578118585194,956.4120903505574,1000.0802229123507,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,985.3862286419046,944.5336482451548,956.3444724776124,1000.2015232645615,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,985.4833548772358,944.5098073339483,956.2776914923957,1000.3222874176204,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,985.5794926493118,944.4862823575845,956.2117296382792,1000.3956812191602,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,985.6746620540162,944.4630667473535,956.1465696957853,1000.5136027727044,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,985.7688825787736,944.4401541256764,956.0821949615428,1000.6304607051186,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,985.862173126905,944.4175382989735,956.018589228253,1000.7463586353113,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,985.9545520407726,944.3952132508572,955.9557367656057,1000.8605436759913,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,986.0460371237904,944.373173135625,955.893622302094,1000.9731173784664,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,986.1366456613646,944.3514122720485,955.8322310076775,1001.0423553975887,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,986.2263944408248,944.3299251374323,955.7715484772469,1001.1532524119791,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,986.3152997704068,944.3087063619373,955.7115607148487,1001.2628116003552,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,986.4033774973364,944.2877507231475,955.6522541186231,1001.3719762796006,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,986.4906430250688,944.2670531408734,955.5936154664245,1001.4791224763285,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,986.5771113297296,944.246608672178,955.5356319020821,1001.586045693296,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,986.6627969757988,944.2264125066139,955.4782909222713,1001.6507285793963,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,986.7477141310816,944.2064599616612,955.421580363959,1001.7552461565897,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,986.8318765810064,944.1867464783569,955.3654883923999,1001.8589160137905,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,986.9152977422804,944.1672676171058,955.3100034896468,1001.9618140295698,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,986.9979906759436,944.1480190536641,955.2551144435586,1002.0631615673435,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,987.0799680998466,944.1289965752874,955.2008103372713,1002.1638814756037,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,987.1612424005884,944.1101960770362,955.147080539116,1002.2248550110857,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,987.2418256449378,944.0916135582288,955.0939146929578,1002.3240020469682,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,987.3217295907656,944.0732451190378,955.0413027089346,1002.4218660003472,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,987.4009656975144,944.0550869572207,954.9892347545801,1002.5193654405382,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,987.4795451362288,944.0371353649817,954.9377012463065,1002.6157100779429,0.7349530927816743,1.003253625770526,0.8525024665327052
1.2,987.5574787991644,944.0193867259527,954.8866928412342,1002.7109616797806,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,987.6347773090038,944.0018375122969,954.8362004293526,1002.7686959948456,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,987.7114510276904,943.9844842819191,954.7862151259881,1002.8622353946332,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,987.7875100649056,943.9673236757865,954.7367282645763,1002.9557018929487,0.7349530927816743,1.003253625770526,0.8525024665327052
1.24,987.8629642862038,943.9503524153513,954.6877313897163,1003.047451293729,0.7349530927816743,1.003253625770526,0.8525024665327052
1.25,987.9378233208206,943.9335673000692,954.6392162504953,1003.1392370773564,0.7349530927816743,1.003253625770526,0.8525024665327052
1.26,988.0120965691716,943.9169652050118,954.5911747940739,1003.2294129432769,0.7349530927816743,1.003253625770526,0.8525024665327052
1.27,988.0857932100564,943.9005430785696,954.5435991595172,1003.284924494279,0.7349530927816743,1.003253625770526,0.8525024665327052
1.28,988.1589222075804,943.884297940238,954.4964816718611,1003.3740024258525,0.7349530927816743,1.003253625770526,0.8525024665327052
