strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.037,1005.1552502056894,997.7499089327606,1023.0956746894234,1005.9376856901586,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,1006.6980201360954,999.1099102528369,1024.454319798687,1007.3430401101141,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,1008.2029906469688,1000.4323860012568,1025.772614836249,1008.7100943714329,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,1009.6720222403516,1001.7193506313748,1027.0528352301324,1010.0408896833085,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,1011.106840121529,1002.9726619021603,1028.2970732090682,1011.3373092837294,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,1012.5090470643274,1004.1940366121019,1029.5072566668948,1012.6010942388566,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,1013.880134778804,1005.3850644167346,1030.6851656852998,1013.8338573243932,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,1015.2214939861176,1006.5472200020915,1031.8324470525238,1015.0370952607061,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,1016.534423373392,1007.6818738424553,1032.9506270605489,1016.2121995297128,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,1017.8201375749816,1008.7903017346969,1034.0411228181451,1017.3604659656302,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,1019.0797743046788,1009.8736932718267,1035.1052522800778,1018.4831032821025,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,1020.3144007451752,1010.9331593937491,1036.1442431620937,1019.5812406736918,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,1021.52501928586,1011.9697391328061,1037.159240885888,1020.65593460934,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,1022.7125726872569,1012.984405654618,1038.1513156770673,1021.7081749183899,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,1023.8779487396164,1013.9780716804306,1039.1214689213996,1022.7388902554692,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,1025.0219844740889,1014.951594365178,1040.0706388697824,1023.7489530185569,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,1026.1454699771482,1015.9057796952799,1040.9997057698026,1024.7391837843777,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,1027.249151852379,1016.8413864616414,1041.9094964912047,1025.7103553167167,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,1028.3337363681012,1017.7591298559809,1042.8007887035617,1026.6631961959063,0.7314374400392247,1.0015534252865166,0.851371713664733
