strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.012,845.9951261008454,841.6389086752357,861.3635819088936,830.3750072620396,0.6673178326745575,0.8704626675565947,0.7827786501812284
0.013,851.3321443513057,847.1554229809283,867.3657613826456,836.988594434796,0.6724039631919982,0.8802700585818997,0.788477320623322
0.014,856.2916132452497,852.2274952910303,872.8522093305999,843.1692240327551,0.6769365125134453,0.8893054404251757,0.7935725970877385
0.015,860.9170211073488,856.9124725733568,877.8928040884877,848.9573161041714,0.6810181377305249,0.8977151248975446,0.7981830205393194
0.016,865.2446018976964,861.257146001447,882.5441274702326,854.3871470315173,0.6847258718302163,0.9055939724637624,0.8023947491778145
0.017,869.3049653018641,865.3002920415518,886.8527181667149,859.4903569326083,0.6881180408974532,0.9130025088941238,0.8062703998003258
0.018,873.1242753514948,869.0744775831996,890.8573775788373,864.2933859253432,0.6912392933523575,0.9199790323843616,0.8098556442897475
0.019,876.7251220898991,872.6073720102193,894.5908409007835,868.8189022191461,0.6941242559032579,0.926548042142457,0.8131840911607355
0.02,880.1271792780212,875.9227205490862,898.0810125022456,878.6067221174318,0.6968001908379713,0.9327259912098214,0.8162808655654104
0.021,883.3477096298764,879.0410796692249,901.3518956663737,882.3383322631051,0.6992889272965802,0.9385251135651628,0.8191652081919969
0.022,886.4019592242903,881.9803819491644,904.4243036902692,885.8726306266261,0.701608264919044,0.9439558823851542,0.8218523399020299
0.023,889.3034699134774,884.756376494098,907.3164118002097,889.2232972126112,0.7037729942034006,0.949028509684851,0.824354781114998
0.024,892.0643300626775,887.3829770320065,910.0441912899076,892.4031605370336,0.7057956385566319,0.9537537869590692,0.8266832697876367
0.025,894.6953782214666,889.8725404856773,912.6217552280181,895.4236244820667,0.7076869943736828,0.9581434835772028,0.8288473867818169
0.026,897.2063703794902,892.2360924615641,915.0616368654071,898.2958509801862,0.7094565246301044,0.9622104580097356,0.8308559703659668
0.027,899.606118693778,894.4835116896952,917.3750161803666,901.0291821311187,0.711112646300806,0.9659685913803884,0.8327173808356676
0.028,901.9026076066456,896.6236823446418,919.5719059936716,903.632244492678,0.7126629408779293,0.9694326194049694,0.8344396603984663
0.029,904.1030918520632,898.6646209585326,921.6613062247587,906.1149328124433,0.71411430923086,0.9726179144612814,0.8360306214451825
0.03,906.2141798084158,900.613583029218,923.6513327903087,908.7238137583282,0.7154730862123001,0.9755402520162876,0.8374978872618613
0.031,908.2419048850438,902.4771532468488,925.5493261299166,910.9746941240446,0.7167451261700456,0.9782155831633048,0.8388489024362258
0.032,910.1917870524062,904.261322386226,927.3619432195628,913.1255304142243,0.7179358674405573,0.98065982625954,0.8400909251509958
0.033,912.068886188118,905.9715532548439,929.095236091538,915.1843824670348,0.7190503816614805,0.9828886846057115,0.8412310098155302
0.034,913.8778485761936,907.6128375880282,930.7547192422385,917.155714028262,0.7200934121157979,0.9849174930312756,0.8422759857484721
0.035,915.6229476380372,909.1897454008689,932.3454278224103,919.0440989302425,0.7210694041427032,0.9867610935804976,0.8432324356388605
0.036,917.308119771958,910.7064680117738,933.8719681291554,920.8551970572616,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,918.936996019343,912.1668557226568,935.3385616272635,922.5940014429693,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,920.5129301498786,913.5744509602671,936.7490834988461,924.264893416361,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,922.0390236577756,914.9325175402275,938.1070965397281,925.870785246981,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,923.5181480801692,916.2440666013981,939.415881077498,927.4158864144024,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,924.9529649834012,917.5118796666367,940.6784614711554,928.9039321208038,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,926.345943909533,918.7385292120373,941.897629659618,930.3373072972754,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,927.6993785316424,919.9263970665369,943.075966151206,931.7207188910809,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,929.0154012303008,921.077690914485,944.215858784853,933.054863829597,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,930.2959962736196,922.1944591332297,945.3195195434898,934.3446337878455,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,931.5430117581926,923.2786041641533,946.3889996584749,935.6463384751454,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,932.7581704472308,924.3318945876681,947.4262032095085,937.0405331167282,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,933.9430796244494,925.3559760492649,948.4328993957171,938.397808946729,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,935.0992400672332,926.3523811640644,949.4107336295243,939.7209989826865,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,936.2280542298084,927.322538510706,950.3612375846633,941.0117882034848,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,937.3308337161988,928.2677808113117,951.2858383125465,942.2707321362097,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,938.4088061133432,929.1893523822632,952.1858665266577,943.5000000119846,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,939.4631212466544,930.0884159302461,953.0625641422233,944.6997483014674,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,940.4948569132704,930.9660587591928,953.9170911478068,945.8726851549997,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.5050241421663,931.8232984461381,954.7505318763286,947.0195325569333,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,942.4945720249756,932.6610880374187,955.5639007351573,948.1417696621875,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.4643921567276,933.4803208109207,956.3581474480986,949.2389091792995,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.4153227216297,934.2818346450928,957.1341618561893,950.3139713846311,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,945.3481522554338,935.0664160310914,957.8927783190663,951.366205676031,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,946.2636231127674,935.8348037605975,958.6347797541556,952.3983942452116,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,947.1624346650008,936.5876923184796,959.3609013470036,953.409559043349,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,948.045246251743,937.3257350065314,960.0718339625918,954.4004427756961,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,948.9126799068512,938.0495468218744,960.7682272844221,955.3735207634064,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,949.7653228778584,938.7597071113137,961.4506927054726,956.3284403197887,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,950.6037299559816,939.4567620208602,962.1198059927194,957.2665870151643,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,951.4284256322832,940.1412267578002,962.7761097448108,958.1874458746943,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,952.2399060941566,940.8135876810705,963.4201156605875,959.0922551567833,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,953.0386410750316,941.4743042342079,964.0523066344607,959.9812659342402,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,953.8250755690618,942.1238107338567,964.6731386931733,960.8555861831409,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,954.5996314215172,942.7625180256233,965.2830427870948,961.716257630725,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,955.3627088046828,943.3908150180265,965.8824264480328,962.4983407223029,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,956.1146875882248,944.0090701043205,966.471675324432,963.3321789190646,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,956.8559286122166,944.6176324811287,967.0511546038791,964.1532971480682,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,957.5867748703396,945.2168333720399,967.6212103319423,964.9616206325011,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,958.3075526101338,945.8069871636235,968.1821706355955,965.7579477026588,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,959.0185723566192,946.3883924606806,968.7343468587499,966.5430353362891,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,959.7201298650762,946.9613330669748,969.2780346167805,967.3157662837901,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,960.4125070083112,947.5260788971711,969.8135147763464,968.0786571620939,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,961.0959726033052,948.0828868252231,970.3410543662688,968.8296024622496,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,961.7707831817374,948.6320014740289,970.8609074247569,969.5710514412225,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,962.4371837085368,949.1736559507797,971.3733157878215,970.302670798608,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,963.0954082522688,949.7080725320607,971.8785098233388,971.0241001842875,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,963.7456806108764,950.2354633024461,972.3767091148329,971.7367856010117,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,964.388214896017,950.7560307500272,972.8681230987505,972.4393940805148,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,965.0232160789782,951.2699683220388,973.3529516586643,973.1333242569739,0.734514374690327,1.003211243450366,0.852465701978339
0.086,965.6508805009408,951.7774609434987,973.8313856795983,973.8190333151364,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,966.271396350126,952.2786855015518,974.3036075653863,974.49603862139,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,966.8849441081844,952.773811297995,974.7697917217697,975.1656752757976,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,967.491696968002,953.2630004722756,975.2301050077149,975.8265033247756,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,968.0918212249256,953.7464083970607,975.6847071572371,976.4321664730212,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,968.6854766432778,954.2241840483451,976.1337511738539,977.0789346987987,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,969.2728167998685,954.696470351886,976.5773836996077,977.7179645259524,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,969.8539894061054,955.1634045076318,977.0157453604692,978.3495874784852,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,970.4291366101718,955.6251182936878,977.4489710897839,978.9741221749096,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,970.9983952806394,956.0817383512417,977.8771904312952,979.5927945288736,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,971.5618972727794,956.5333864517637,978.3005278231776,980.2040557160028,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,972.1197696787484,956.9801797477063,978.7191028643892,980.8091061063475,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,972.6721350627322,957.4222310078287,979.1330305645628,981.4082162647748,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,973.2191116820616,957.8596488382004,979.5424215785699,981.9148455987614,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,973.7608136952322,958.2925378898458,979.947382426799,984.1670525980776,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,978.910274807629,962.3928993236979,983.7741898493687,989.5844880433223,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,983.6337060204088,966.1323806344354,987.2510696966506,994.5521773488986,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,988.0000535909668,969.5725837491954,990.4398142419012,999.1456711219552,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,992.0619847672004,972.759920088839,993.386587756954,1003.4209720209419,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,995.8608699185712,975.7304164279752,996.1269552585807,1007.4201471500934,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,999.429931688378,978.5127104839412,998.6889975675208,1011.1790456904923,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1002.7963272017518,981.1300049660947,1001.0953300338266,1014.7260310484575,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1005.98258053703,983.601394914299,1003.364464732487,1018.0838757177431,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1009.0076020585562,985.942801290381,1005.5117623430314,1021.2735801942666,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1011.8874344766116,988.1676471344284,1007.5501172566933,1024.3101516691543,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1014.6358117676408,990.2873593510565,1009.490463020651,1027.002596994381,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1017.2645860793056,992.3117487314554,1011.3421530329201,1029.784094038801,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1019.784059148908,994.2493027179859,1013.1132523317887,1032.4503032315267,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1022.2032431904228,996.1074142593986,1014.8107646103276,1035.0096338015267,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1024.530068750927,997.8925629840613,1016.4408111427315,1037.4704682196618,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1026.771552085749,999.6104602312729,1018.0087734308796,1039.8414571631185,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1028.933931223048,1001.2661663096288,1019.5194080941172,1042.1280067416967,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1031.0227775291444,1002.8641861546349,1020.9769402596503,1044.337170922776,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1033.0430879051562,1004.4085480044824,1022.3851401161485,1046.4731060686377,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1034.9993615275769,1005.9028685951785,1023.747386150507,1048.392005634747,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1036.895664149632,1007.3504075593936,1025.0667177561297,1050.4006276480147,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1038.735682312805,1008.7541131084616,1026.345879287695,1052.349039419402,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1040.5227693147567,1010.1166606234966,1027.5873571792606,1054.2413417960245,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1042.259984396611,1011.4404854380097,1028.7934113967424,1056.0801723741097,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1043.9501263178336,1012.7278108315126,1029.966102232072,1057.868645400295,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1045.5957622583014,1013.9806720506083,1031.107313243399,1059.6094615654988,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1047.1992528083374,1015.2009370160399,1032.2187709881887,1061.305900867882,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1048.762773666601,1016.3903242501789,1033.3020620728441,1062.838916559683,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1050.2883345539126,1017.5504184614365,1034.358647945387,1064.454224406723,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1051.777795761772,1018.6826841441049,1035.3898777806537,1066.0311163664094,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1053.2328826825574,1019.7884774896952,1036.3969997459444,1067.5717470873396,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1054.6551986103257,1020.8690568555312,1037.3811708855712,1069.0761590984541,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1056.0462360539534,1021.9255919955699,1038.34346582277,1070.5479827879185,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1057.4073867657714,1022.9591722252272,1039.2848844449493,1071.9878274609057,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1058.7399506571633,1023.9708136647849,1040.2063587116786,1073.2932250577246,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1060.045143746433,1024.961465683547,1041.108758703015,1074.6752154542014,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1061.3241052625558,1025.9320166484345,1041.9928980077607,1076.0288755706642,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1062.5779040103705,1026.8832990653252,1042.8595385363476,1077.3551839551365,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1063.807544087656,1027.8160941886165,1043.7093948306087,1078.6559561016277,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1065.01397003186,1028.7311361637785,1044.5431379323334,1079.930997068102,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1066.198071463558,1029.6291157586136,1045.3613988637812,1081.1828643675462,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1067.3606872846788,1030.5106837313497,1046.164771766012,1082.321036548375,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1068.5026094818634,1031.3764538772275,1046.9538167346657,1083.529750690103,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1069.6245865787926,1032.2270057897817,1047.729062387586,1084.7157318748236,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1070.7273267757284,1033.0628873683227,1048.4910081941862,1085.8821620166932,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1071.811500809746,1033.8846170991637,1049.240126592651,1087.0274029844945,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1072.8777445650048,1034.6926861346872,1049.9768649177772,1088.154511091893,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1073.92666145888,1035.4875601914036,1050.7016471594477,1089.2626738827687,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1074.9588246267049,1036.2696812856295,1051.4148755693232,1090.2726717187456,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1075.9747789252224,1037.039469323194,1052.1169321312218,1091.3463061749335,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1076.975042772539,1037.7973235576874,1052.8081799088616,1092.4029687606987,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1077.9601098403696,1038.543623930102,1053.4889642830524,1093.4435543101072,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1078.930450612605,1039.2787323012838,1054.159614089071,1094.4689194568734,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1079.886513822703,1040.0029935873326,1054.8204426637378,1095.477969949631,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1080.8287277810548,1040.7167368069997,1055.4717488106833,1096.4724387330662,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1081.7575016023104,1041.4202760491594,1056.113817691371,1097.3806849576958,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1082.6732263415809,1042.1139113675656,1056.7469216486336,1098.347287846634,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1083.576276047547,1042.79792960938,1057.371320968783,1099.301412515314,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1084.4670087396678,1043.4726051832683,1057.9872645877144,1100.2418012483834,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1085.3457673159774,1044.1382007722912,1058.5949907458858,1101.1690779519092,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1086.2128803973128,1044.7949679962917,1059.19472759656,1102.0838399857996,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1087.0686631132562,1045.4431480280196,1059.7866937712608,1102.9198460329353,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1087.9134178345585,1046.0829721668267,1060.3710989060141,1103.811178032013,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1088.7474348563726,1046.7146623733931,1060.948144131597,1104.6916252995672,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1089.5709930362143,1047.3384317686266,1061.518022530718,1105.5597821800163,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1090.3843603902108,1047.9544850995849,1062.0809195647737,1106.4180522809431,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1091.1877946508744,1048.5630191750035,1062.6370134725817,1107.2649912700997,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1091.9815437893494,1049.1642232727852,1063.1864756432815,1108.1020061544216,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1092.765846504817,1049.7582795215908,1063.7294709653813,1108.867249487582,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1093.5409326835152,1050.3453632584908,1064.2661581537702,1109.6845138984488,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1094.3070238296064,1050.9256433644516,1064.796690056342,1110.4921382320774,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1095.0643334699548,1051.4992825793001,1065.3212139417444,1111.2905133511006,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1095.813067534681,1052.0664377976489,1065.8398717696348,1112.0800148997537,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1096.5534247152211,1052.627260347149,1066.3528004447,1112.8600466736932,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1097.2855968014685,1053.1818962503319,1066.8601320556083,1113.5736358069794,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1098.0097689994532,1053.730486471181,1067.3619940999463,1114.3373518211836,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1098.7261202308932,1054.2731671475012,1067.8585096961297,1115.0916407017405,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1099.4348234158458,1054.8100698100488,1068.3497977831712,1115.838735818281,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1100.1360457395965,1055.3413215893295,1068.8359733091468,1116.577022786175,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1100.8299489048263,1055.867045410875,1069.3171474091082,1117.3077589397244,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1101.5166893700289,1056.3873601797811,1069.7934275731552,1117.9764459319244,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1102.1964185750635,1056.9023809551895,1070.2649178053086,1118.6925163874334,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1102.869283154674,1057.4122191153797,1070.7317187737845,1119.4008956707803,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1103.5354251407357,1057.9169825140666,1071.1939279532269,1120.1028019806395,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1104.194982153937,1058.4167756284585,1071.6516397594055,1120.7965679138845,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1104.8480875855585,1058.9116996995992,1072.1049456768574,1121.4843566386237,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1105.4948707699486,1059.4018528654663,1072.5539343799137,1122.1137438192438,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1106.1354571482736,1059.8873302872762,1072.9986918475154,1122.7878873134744,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1106.769968424058,1060.3682242694026,1073.439301472201,1123.4557744423994,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1107.398522711011,1060.844624373296,1073.8758441636162,1124.1176194499465,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1108.021234673594,1061.3166175257684,1074.3083984468783,1124.772671361526,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1108.6382156607513,1061.7842881219576,1074.7370405560928,1125.4211355199905,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1109.2495738332,1062.2477181233005,1075.1618445233105,1126.016167231115,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1109.855414284654,1062.7069871507956,1075.5828822631943,1126.6534377718845,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1110.4558391573178,1063.162172573822,1076.0002236536322,1127.2846887111095,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1111.0509477519804,1063.6133495947727,1076.4139366125394,1127.9110642549765,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1111.6408366330056,1064.060591329733,1076.824087171053,1128.5308152200926,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1112.2255997285024,1064.5039688854276,1077.23073954333,1129.146041964694,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1112.805328425938,1064.9435514326385,1077.633956193133,1129.7094320383253,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1113.3801116634434,1065.3794062762909,1078.03379789738,1130.3136068649667,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1113.950036017037,1065.8115989223795,1078.4303238068217,1130.912774569195,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1114.515185783992,1066.2401931419183,1078.8235915040032,1131.5070906958858,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1115.075643062543,1066.6652510320564,1079.2136570586597,1132.0957436891615,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1115.631487828126,1067.08683307452,1079.6005750806678,1132.679841827307,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1116.1827980063365,1067.5049981915183,1079.9843987706975,1133.2152183947023,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1116.729649542766,1067.91980379924,1080.3651799686738,1133.790022321015,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1117.2721164698798,1068.3313058590668,1080.742969200161,1134.3597190817559,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1117.8102709710906,1068.7395589266273,1081.1178157207862,1134.9254076789637,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1118.3441834421562,1069.1446161987835,1081.4897675587806,1135.4862519594863,0.7349530927816743,1.003253625770526,0.8525024665327052
1.2,1118.8739225500478,1069.5465295586712,1081.858871555759,1136.0423782550731,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,1119.399555289404,1069.9453496188785,1082.2251734058061,1136.5525578323845,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,1119.9211470366918,1070.3411257628607,1082.588717692958,1137.0999331984576,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,1120.438761602187,1070.7339061846735,1082.9495479271611,1137.6439093636122,0.7349530927816743,1.003253625770526,0.8525024665327052
