strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.063,1088.1574485816625,1075.7002442132778,1101.7526954985685,1095.566362226753,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,1089.0716107625492,1076.4517525706474,1102.470925555339,1096.597369717876,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,1089.972349765393,1077.1911177439633,1103.1768050628923,1097.6120525522572,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,1090.8600647107671,1077.9187291747396,1103.87074958397,1098.6096179723465,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,1091.7351370256167,1078.634957944091,1104.5531543601849,1099.5912982670827,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,1092.5979314782855,1079.3401579037015,1105.2243956000887,1100.5572074543832,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,1093.4487971387643,1080.0346667213776,1105.8848316677038,1101.5084545865932,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,1094.28806827056,1080.7188068487812,1106.5348041805337,1102.446084354728,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,1095.1160651599555,1081.3928864181773,1107.1746390251558,1103.2955189695258,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,1095.9330948878724,1082.0572000743227,1107.8046472976453,1104.206043430778,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,1096.7394520490452,1082.7120297470374,1108.4251261753782,1105.1036286508638,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,1097.535419422772,1083.357645369439,1109.03635972608,1105.9880783871236,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,1098.3212685991095,1083.9943055463589,1109.6386196594417,1106.8602051516796,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,1099.0972605640202,1084.622258177002,1110.232166026079,1107.7207814076762,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,1099.8636462466702,1085.2417410355615,1110.8172478681822,1108.568438515876,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,1100.620667031776,1085.8529823131335,1111.394103825781,1109.4059787954734,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,1101.3685552396548,1086.4562011239732,1111.9629627021761,1110.2309134091854,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,1102.1075345763902,1087.051607978874,1112.5240439917882,1111.0459787159136,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,1102.837820556328,1087.6394052281823,1113.0775583733432,1111.8507273588307,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,1103.559620898913,1088.2197874767503,1113.623708171093,1112.6446857717701,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,1104.2731359017298,1088.7929419729355,1114.1626877864967,1113.429454569932,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,1104.9785587914273,1089.3590489735484,1114.694684102592,1114.203454154564,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,1105.6760760540992,1089.918282086531,1115.2198768630963,1114.968238602328,0.734514374690327,1.003211243450366,0.852465701978339
0.086,1106.365867746537,1090.4708085929444,1115.738439028091,1115.7242866727186,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,1107.048107789683,1091.0167897497674,1116.2505371079974,1116.471003570353,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,1107.7229642454795,1091.5563810748395,1116.7563314774004,1117.2098800683016,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1108.3905995782484,1092.0897326152149,1117.2559766701638,1117.939230376946,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1109.0511709016068,1092.6169892000407,1117.7496216571328,1118.6059150491405,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1109.7048302118942,1093.1382906790486,1118.2374101076578,1119.3201916176092,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1110.3517246089666,1093.653772147604,1118.7194806360312,1120.0260744717782,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1110.9919965051824,1094.1635641592184,1119.195967033874,1120.7239165333906,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1111.6257838233296,1094.6677929263526,1119.6669984894177,1121.4140578124445,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1112.2532201841857,1095.1665805102755,1120.1326997945437,1122.0978793369272,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1112.874435084361,1095.6600450006777,1120.593191540401,1122.7735853314107,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1113.4895540650243,1096.1483006857063,1121.0485903023327,1123.4425306895876,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1114.0986988720608,1096.631458213012,1121.499008814808,1124.1050065985678,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1114.7019876081893,1097.1096247423854,1121.9445561369946,1124.6618740965507,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1115.2995348775112,1097.5829040904932,1122.3853378095685,1127.2183482502994,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1120.9821945687252,1102.067607302664,1126.5520228747532,1133.205585502683,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1126.1953396474064,1106.157483109246,1130.3369810826875,1138.6962649928457,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1131.012378245963,1109.9175448853302,1133.8052925642721,1143.7713162084926,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1135.4906291986906,1113.3979435570675,1137.00673837873,1148.4918567246475,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1139.6757200139575,1116.6381755445393,1139.980231427771,1152.904302439084,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1143.6045751520285,1119.6699008838182,1142.7567561868038,1157.0485796797916,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1147.3075049145605,1122.518887893763,1145.3613800997193,1160.9563769571282,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1150.8097017824075,1125.2063901045035,1147.8146667524277,1164.6531700168803,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1154.1323353596,1127.7501432721776,1150.1336918937923,1168.1625190394407,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1157.2933687346626,1130.165101633388,1152.332788846341,1171.5012022730166,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1160.308177315383,1132.4639911391444,1154.424105260139,1174.4504753293782,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1163.1900249233324,1134.657731659866,1156.4180256449708,1177.5054419492606,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1165.9504349716087,1136.7557637072089,1158.3234966602538,1180.4321408436451,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1168.5994833390462,1138.7663044587694,1160.1482807950872,1183.2399587545465,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1171.146031989692,1140.696550678713,1161.899156530848,1185.93827474802,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1173.5979171851793,1142.5528412243814,1163.5820779683459,1188.536793652345,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1175.9621024997698,1144.3407884272722,1165.2023033748928,1191.0415282205333,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1178.2448042635351,1146.065385238568,1166.7644996328029,1193.460389389174,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1180.451595196931,1147.731093313486,1168.2728278092393,1195.7979893117724,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1182.5874906403997,1149.3419159643188,1169.731013795547,1197.8898898267746,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1184.6570207779482,1150.9014589982426,1171.1424070342782,1200.0864900841293,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1186.6642915028435,1152.4129817771595,1172.5100296641474,1202.216356422676,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1188.6130360066563,1153.8794403271806,1173.8366178985789,1204.2840761486952,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1190.5066587406768,1155.3035239388478,1175.1246570647302,1206.2925721006577,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1192.3482730662074,1156.6876864033643,1176.3764114333294,1208.2453181196406,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1194.1407336522764,1158.0341728016872,1177.5939497414734,1210.145321444155,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1195.8866644775887,1159.3450425855467,1178.779167133486,1211.9962560855342,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1197.5884831346082,1160.6221895500025,1179.933804106465,1213.6621148833556,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1199.2484220075924,1161.8673591869774,1181.059462938116,1215.423428901801,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1200.8685467957175,1163.0821638215787,1182.1576219879357,1217.1422925150855,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1202.450772771533,1164.2680958628762,1183.2296481937856,1218.8211110582397,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1203.9968790995856,1165.426539444323,1184.2768080303977,1220.4598818365969,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1205.5085214869152,1166.5587806832355,1185.3002771515544,1222.0627012826442,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1206.9872433936714,1167.666016751498,1186.3011489012658,1223.6302195468002,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1208.4344859964528,1168.749363919171,1187.2804418495325,1225.045438156038,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1209.8515970675294,1169.8098647075544,1188.239106483878,1226.549202566008,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1211.239838908708,1170.8484942675664,1189.1780311676914,1228.0217093391138,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1212.6003954582984,1171.866166082052,1190.098047459767,1229.4640394670735,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1213.9343786726486,1172.8637370762979,1190.999934875535,1230.8782308878676,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1215.242834269468,1173.8420122090245,1191.8844251588916,1232.2640290373213,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1216.526746908154,1174.8017486060116,1192.7522061238126,1233.6243217889244,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1217.787044872176,1175.7436592900265,1193.6039251167517,1234.8558012327271,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1219.024604309965,1176.6684165534955,1194.4401921439076,1236.168647480966,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1220.2402530834138,1177.5766550142528,1195.2615827015659,1237.4564083461191,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1221.4347742668335,1178.468974389469,1196.0686403427476,1238.7226890315942,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1222.608909333849,1179.3459420184258,1196.8618790091325,1239.9655970987642,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1223.7633610650944,1180.208095160964,1197.6417851535714,1241.1885963687976,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1224.8987962056046,1181.0559430951364,1198.408819675376,1242.390738468307,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1226.0158478973672,1181.8899690347946,1199.1634196878847,1243.481651049073,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1227.1151179095116,1182.7106318853491,1199.9060001354585,1244.6458573310435,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1228.1971786860477,1183.5183678538476,1200.6369552750675,1245.7913980681926,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1229.262575228801,1184.3135919276467,1201.3566600358529,1246.9192757398248,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1230.311826831235,1185.0966992343633,1202.0654712685543,1248.030449916808,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1231.3454286771323,1185.868066294368,1202.7637288953397,1249.1236562802828,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1232.3638533166047,1186.6280521758702,1203.4517569694347,1250.2008550667074,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1233.3675520305717,1187.3769995615537,1204.129864652917,1251.1803496135929,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1234.3569560936858,1188.1152357347719,1204.798347120153,1252.2269711437286,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1235.3324779446627,1188.8430734924962,1205.4574863935763,1253.2599392855495,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1236.294512272049,1189.5608119914452,1206.1075521177943,1254.2778066033538,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1237.2434370226763,1190.268737533193,1206.7488022774244,1255.2812714398979,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1238.1796143393194,1190.967124293466,1207.3814838634955,1256.2710022956835,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1239.103391433454,1191.6562350003303,1208.005833492785,1257.1714815003277,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1240.0151013984373,1192.3363215655165,1208.622077984031,1258.135534881548,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1240.9150639679344,1193.0076256727095,1209.230434894573,1259.0876772575757,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1241.8035862239656,1193.6703793262939,1209.83111302065,1260.0262957353707,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1242.6809632585391,1194.3248053636978,1210.4243128642706,1260.9541194107749,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1243.547478792487,1194.971117934204,1211.0102270693028,1261.8694921250185,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1244.4034057547797,1195.6095229468253,1211.5890408291943,1262.7740076972127,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1245.2490068253228,1196.2402184896232,1212.1609322685104,1263.5971791596912,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1246.0845349439653,1196.863395222624,1212.7260728002861,1264.4800666422402,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1246.9102337882152,1197.479236746306,1213.2846274610106,1265.3523933869428,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1247.7263382219498,1198.087919947467,1213.8367552249067,1266.2145962974178,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1248.5330747172093,1198.6896153241103,1214.3826092990282,1267.0670951735171,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1249.3306617509934,1199.2844872908677,1214.922337400557,1267.9092027897868,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1250.119310178821,1199.8726944663433,1215.4560820175875,1268.6760032996358,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1250.8992235866672,1200.454389943645,1215.9839806545515,1269.5002973215219,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1251.670598622767,1201.029721545278,1216.5061660633748,1270.3142263907262,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1252.4336253106574,1201.5988320634694,1217.0227664613374,1271.1203278253454,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1253.188487344707,1202.1618594869155,1217.5339057365525,1271.916755757746,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1253.9353623693169,1202.718937214864,1218.0397036419015,1272.704935923996,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1254.6744222428465,1203.2701942593699,1218.5402759781953,1273.4227859797275,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1255.40583328727,1203.815755436504,1219.035734767269,1274.1949502460238,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1256.1297565244756,1204.3557415472283,1219.5261884156748,1274.958688222904,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1256.8463479000598,1204.8902695486056,1220.011741869577,1275.7153815542006,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1257.5557584954029,1205.4194527159573,1220.492496761412,1276.4631255003244,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1258.2581347287544,1205.9434007965315,1220.9685515488309,1277.2043782012847,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1258.9536185460097,1206.4622201552254,1221.4400016464172,1277.8794325997603,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1259.6423476018012,1206.976013912831,1221.9069395506135,1278.6057630596576,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1260.3244554314963,1207.484882077279,1222.3694549582879,1279.3252685936438,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1261.0000716146378,1207.9889216682884,1222.827634879312,1280.0381882029794,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1261.6693219303384,1208.4882268358278,1223.2815637435208,1280.7436619393977,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1262.3323285051,1208.9828889727416,1223.731323502384,1281.4419189970722,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1262.989209953498,1209.4729968218978,1224.1769937257009,1282.0796176027586,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1263.6400815121372,1209.9586365781602,1224.6186516936066,1282.7656860687705,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1264.285055167266,1210.4398919854941,1225.056372484165,1283.44517143327,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1264.924239776406,1210.916844429474,1225.4902290567961,1284.1193721807706,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1265.5577411843292,1211.389573025457,1225.9202923317764,1284.78629274966,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1266.1856623336976,1211.8581547026627,1226.3466312660312,1285.448320345742,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1266.8081033706574,1212.322664284385,1226.769312925426,1286.0515908786476,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1267.4251617456598,1212.783174564549,1227.1884025537483,1286.7015415461262,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1268.036932309771,1213.2397563808113,1227.6039636385633,1287.3460379803976,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1268.6435074067026,1213.692478684387,1228.0160579741043,1287.9852535936623,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1269.2449769608,1214.1414086067812,1228.4247457213717,1288.6182610622905,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1269.8414285611907,1214.5866115235904,1228.8300854655708,1289.2463184671594,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1270.4329475422992,1215.0281511155206,1229.2321342710443,1289.8191520926835,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1271.0196170609092,1215.4660894267683,1229.6309477338164,1290.4370906494403,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1271.6015181699577,1215.9004869209102,1230.0265800318853,1291.049440572067,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1272.178729889216,1216.3314025344118,1230.4190839733694,1291.6574495291657,0.7349530927816743,1.003253625770526,0.8525024665327052
