strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.011,841.7357853730715,837.1063657123614,856.292154421612,824.7596843132227,0.6615403275640226,0.8596616240459127,0.7763139010910436
0.012,847.2027201176927,842.8402845213903,862.5931132333086,831.560304741389,0.6673178326745575,0.8704626675565947,0.7827786501812284
0.013,852.2847550088866,848.1033600345373,868.3363130924525,837.9251551656724,0.6724039631919982,0.8802700585818997,0.788477320623322
0.014,857.0288817318677,852.961264565409,873.6037365176704,843.89519412069,0.6769365125134453,0.8893054404251757,0.7935725970877385
0.015,861.4733870203124,857.4662505547934,878.4601405674467,849.5059530815585,0.6810181377305249,0.8977151248975446,0.7981830205393194
0.016,865.650004579519,861.660680396186,882.957635691282,854.7874625491891,0.6847258718302163,0.9055939724637624,0.8023947491778145
0.017,869.585425297296,865.5794600270572,887.1388395156243,859.7676504845845,0.6881180408974532,0.9130025088941238,0.8062703998003258
0.018,873.3023840712711,869.2517601842707,891.0391036761446,864.4696932309857,0.6912392933523575,0.9199790323843616,0.8098556442897475
0.019,876.8204593720429,872.7022615179226,894.6881209458666,868.9133797591707,0.6941242559032579,0.926548042142457,0.8131840911607355
0.02,880.1566730609493,875.9520734371573,898.1111079328358,878.6361649485946,0.6968001908379713,0.9327259912098214,0.8162808655654104
0.021,883.3259482726928,879.0194244062915,901.3296907743071,882.3165957720316,0.6992889272965802,0.9385251135651628,0.8191652081919969
0.022,886.3414644718245,881.9201889584671,904.3625789571429,885.8121719995345,0.701608264919044,0.9439558823851542,0.8218523399020299
0.023,889.2149367097203,884.6682959690517,907.2260853464448,889.1347719903208,0.7037729942034006,0.949028509684851,0.824354781114998
0.024,891.9568381193508,887.2760491822296,909.9345328097528,892.2956277653216,0.7057956385566319,0.9537537869590692,0.8266832697876367
0.025,894.5765792910228,889.7543819385177,912.5005760076264,895.304728854044,0.7076869943736828,0.9581434835772028,0.8288473867818169
0.026,897.0826544611095,892.1130618955367,914.9354588817044,898.1719848331652,0.7094565246301044,0.9622104580097356,0.8308559703659668
0.027,899.4827618484446,894.3608572724877,917.2492228074314,900.9056301508117,0.711112646300806,0.9659685913803884,0.8327173808356676
0.028,901.7839036266438,896.5056731507882,919.4508764676245,903.5133128663865,0.7126629408779293,0.9694326194049694,0.8344396603984663
0.029,903.992469689082,898.5546642234423,921.5485357142389,906.0040644892613,0.71411430923086,0.9726179144612814,0.8360306214451825
0.03,906.1143083903074,900.5143288377599,923.5495396706481,908.6236657602378,0.7154730862123001,0.9755402520162876,0.8374978872618613
0.031,908.154786727992,902.3905880421943,925.4605478527645,910.887313839072,0.7167451261700456,0.9782155831633048,0.8388489024362258
0.032,910.1188418911718,904.1888525080115,927.2876219969006,913.0523501350888,0.7179358674405573,0.98065982625954,0.8400909251509958
0.033,912.0110256935292,905.9140795673314,929.0362954668831,915.1263243293092,0.7190503816614805,0.9828886846057115,0.8412310098155302
0.034,913.8355430997576,907.5708221331472,930.7116324972168,917.1132568120066,0.7200934121157979,0.9849174930312756,0.8422759857484721
0.035,915.5962858136584,909.1632709034992,932.318279059788,919.0173374861074,0.7210694041427032,0.9867610935804976,0.8432324356388605
0.036,917.2968617105604,910.6952909720081,933.8605067807513,920.843895462821,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,918.9406207508872,912.1704537494963,935.3422510545078,922.59764059951,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,920.5306778966072,913.5920649311764,936.767144283152,924.2827135019908,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,922.069933460774,914.9631891095954,938.1385449977666,925.9018235033234,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,923.5610912470768,916.28667152688,939.4595634816399,927.4590108243403,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,925.0066747772472,917.5651573745567,940.7330844067571,928.957871337808,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,926.4090418562604,918.8011089805932,941.9617869076199,930.4006771152578,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,927.770397686188,919.9968211677874,943.1481624459736,931.7920458955604,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,929.0928067074844,921.1544350223803,944.2945307627523,933.1326058744303,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,930.378203320039,922.2759502747732,945.4030541668093,934.4271985983888,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,931.6284016143904,923.3632364637303,946.4757503716121,935.732104462637,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,932.8451042252174,924.4180430302719,947.5145040594158,937.127866014205,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,934.0299104039088,925.4420084664761,948.5210773261672,938.4850538923489,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,935.1843233941484,926.4366686269433,949.4971191385323,939.8065028367585,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,936.3097571835584,927.4034642959706,950.4441739161366,941.0939086251731,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,937.407542695222,928.3437480911289,951.3636893367435,942.3478453850497,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,938.4789334750296,929.2587907734688,952.2570234491201,943.5705078389796,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,939.5251109240749,930.1497870256857,953.1254511673513,944.7620835132835,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,940.5471891195348,931.017860751999,953.9701702110319,945.9253166011957,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.5462192625004,931.8640699470066,954.7923065477761,947.0609689620527,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,942.5231937869028,932.689411175199,955.5929193876619,948.1705629187323,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.4790501599532,933.4948236980114,956.3730057733588,949.2536568975053,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.4146744012492,934.2811932811293,957.1335048046051,950.3133190149579,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,945.3309043448596,935.0493557111595,957.8753015313446,951.3488479658587,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,946.228532666205,935.8001000476253,958.5992305459961,952.3630763019418,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,947.10830969336,936.5341716335046,959.3060793020425,953.3550770839123,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,947.970946020474,937.2522748851283,959.9965911832198,954.3256444747691,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,948.8171149392956,937.9550758801263,960.6714683450455,955.2773051247618,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,949.6474547032738,938.6432047602746,961.3313743482189,956.2097576464497,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,950.4625706373708,939.317257964425,961.9769366014514,957.1244382996757,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,951.2630371055088,939.9778003052534,962.6087486295504,958.020882415187,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,952.0493993465204,940.6253669022794,963.227372181064,958.9003775164496,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,952.8221751885033,941.2604649824439,963.8333391884189,959.7632231531556,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,953.581856650624,941.883575558508,964.4271535922899,960.6105745322288,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,954.3289114406496,942.4951549946294,965.0092930408415,961.443519408023,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,955.0637843557809,943.0956364676399,965.5802104735457,962.1971835979795,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,955.7868985937404,943.6854313318065,966.1403355983878,963.0019155203515,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,956.4986569805044,944.2649303942114,966.6900762705342,963.7933008190572,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,957.199443120543,944.8345051072654,967.2298197798027,964.5713058507868,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,957.889622474976,945.3945086843484,967.7599340536871,965.3367683552627,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,958.5695433726288,945.9452771440683,968.2807687820942,966.0904832693635,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,959.239537958582,946.4871302881929,968.7926564694607,966.8313707669789,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,959.8999230844548,947.0203726179076,969.2959134194446,967.5619817199597,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,960.5510011443562,947.5452941926807,969.7908406569721,968.2802457934283,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,961.1930608601242,948.0621714356957,970.2777247920453,968.9886436070456,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,961.826378019222,948.5712678894951,970.7568388293507,969.6868733193404,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,962.4512161684024,949.0728349252078,971.2284429274285,970.3746047830817,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,963.0678272660348,949.5671124084857,971.6927851108345,971.0533116890894,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,963.6764522957736,950.0543293250294,972.1501019385009,971.7216893418848,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,964.277321844064,950.5347043683887,972.6006191312367,972.3811614858901,0.734514374690327,1.003211243450366,0.852465701978339
0.086,964.8706566437976,951.0084464925056,973.0445521611035,973.0322097770701,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,965.4566680862756,951.4757554313138,973.4821068051928,973.6743756096585,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,966.0355587034838,951.9368221875236,973.9134796661557,974.3090154459062,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,966.607522622545,952.3918294925843,974.338858661656,974.9347119403527,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,967.1727459940914,952.8409522396627,974.7584234847676,975.5051731867236,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,967.7314073961788,953.2843578913624,975.1723460371965,976.1165986402314,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,968.2836782152532,953.7222068637807,975.5807908370645,976.7202077057652,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,968.8297230055844,954.154652888387,975.983915402884,977.3163488452849,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,969.369699828485,954.581843353118,976.3818706152333,977.9053566625976,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,969.9037605725435,955.0039196239785,976.774801057529,978.488471104753,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,970.4320512560272,955.4210173483574,977.1628453372235,979.0641595847693,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,970.9547123125224,955.8332667411785,977.5461363886276,979.6336348222809,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,971.4718788608312,956.2407928549502,977.9248017585167,980.1971799291935,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,971.9836809600512,956.6437158346823,978.2989638755671,980.6683762763967,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,972.4902438507324,957.0421511585996,978.6687403046303,982.8829046210851,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,977.2922458315054,960.802171718119,982.1481213667882,987.9488157889972,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,981.6797243299586,964.2131652082496,985.2899021377742,992.5765061891541,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,985.724995953032,967.3399588579583,988.1591385920206,996.8449485843059,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,989.4817555846404,970.2298931631252,990.8029134476358,1000.8111995327755,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,992.9911518972846,972.9187072379457,993.2564704736642,1004.5171193892776,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,996.28557945716,975.4341668793008,995.5469764230376,1007.9977290341994,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,999.3911212920284,977.7983716119517,997.6959002178638,1011.2803153194038,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1002.3291732292956,980.0292689216608,999.720565584832,1014.3865203724367,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1005.1175585509784,982.1416798863619,1001.635196403473,1017.3362474606081,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1007.7713160658031,984.1480152003298,1003.4516420250114,1020.1435005872145,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1010.3032727997428,986.058789332095,1005.1798949152941,1022.6172513166457,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1012.7244705278785,987.8829992557233,1006.8284696710573,1025.1881031393464,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1015.0444903683588,989.628409781909,1008.4046869263636,1027.651866561759,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1017.2717044447428,991.3017727776252,1009.9148902932114,1030.0163116366375,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1019.4134741496208,992.9089984639172,1011.3646150158762,1032.289248108495,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1021.4763085002398,994.4552912291759,1012.7587210540373,1034.4788097516234,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1023.4659921273642,995.945258669386,1014.1014994595951,1036.5899519668906,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1025.3876897932385,997.3830000942042,1015.396758366397,1038.6293129469118,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1027.2460325204852,998.7721790574464,1016.6478931889786,1040.6006863937232,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1029.0451891419389,1000.1160833028825,1017.8579444338573,1042.3607876830172,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1030.78892617139,1001.4176746876773,1019.0296456841897,1044.2143529561556,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1032.480658232008,1002.6796310467234,1020.1654637118313,1046.0120388762844,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1034.1234907878463,1003.9043815205038,1021.2676322263387,1047.7576932112083,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1035.7202565545213,1005.0941365401721,1022.338180439982,1049.4537288665886,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1037.2735466839413,1006.250913414657,1023.37895737869,1051.1030499229278,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1038.785737601434,1007.3765582740399,1024.391652678844,1052.7081648881615,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1040.259014205165,1008.4727649760384,1025.377814463325,1054.2721714575287,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1041.6953900055487,1009.5410914673026,1026.3388647761915,1055.6766768408156,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1043.0967246777063,1010.5829740005274,1027.2761129658256,1057.1656168299626,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1044.4647394166384,1011.599739536435,1028.1907673355554,1058.6189560687992,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1045.8010304178035,1012.5926166021218,1029.0839453242781,1060.0387165137306,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1047.10708075174,1013.5627448310117,1029.956682434332,1061.4248311011029,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1048.3842708574036,1014.5111833721452,1030.809940087262,1062.7808026159523,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1049.6338878430197,1015.4389183260806,1031.6446125584673,1064.1071408624714,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1050.8571337537514,1016.3468693396965,1032.4615331174434,1065.3020521813721,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1052.0551329411746,1017.235895471658,1033.261479480465,1066.5749315801813,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1053.22893864938,1018.1068004233625,1034.0451786661447,1067.821549471934,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1054.3795389157283,1018.960337216077,1034.8133113307163,1069.042804127423,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1055.5078618702562,1019.7972123832515,1035.5665156486061,1070.2404285869898,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1056.6147805059368,1020.6180897371673,1036.3053907943931,1071.4141650128165,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1057.7011169820717,1021.4235937608062,1037.030500074351,1072.566490139741,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1058.7676465146958,1022.2143126688798,1037.7423737491106,1073.6075539327371,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1059.8151009007454,1022.9908011760457,1038.441511583322,1074.7200632607185,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1060.844171716675,1023.75358300534,1039.12838515345,1075.8114356826522,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1061.8555132270233,1024.503153165575,1039.803439940741,1076.8847788021571,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1062.849745033984,1025.2399800228122,1040.4670972329652,1077.9384222264525,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1063.8274544952271,1025.9645071878929,1041.1197558555377,1078.9753534329636,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1064.7891989339212,1026.6771552393031,1041.7617937501007,1079.9947255026443,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1065.735507662062,1027.3783232983449,1042.3935694164256,1080.9179595206836,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1066.6668838357605,1028.068390471575,1043.0154232316302,1081.9054371851464,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1067.5838061589875,1028.7477171737269,1043.627678659034,1082.8772004285308,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1068.486730450425,1029.4166463428194,1044.2306433575675,1083.8341025902257,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1069.3760910864323,1030.075504557852,1044.8246102014157,1084.7769605907802,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1070.2523023317278,1030.724603068315,1045.4098582184774,1085.704659225675,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1071.1157595681238,1031.3642387437549,1045.9866534552964,1086.6188868519705,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1071.9668404305662,1031.994694950735,1046.5552497752738,1087.44862306127,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1072.805905858761,1032.6162423637654,1047.1158895962617,1088.3371163314112,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1073.6333010718192,1033.2291397160952,1047.668804572989,1089.2141425399216,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1074.4493564725965,1033.8336344956406,1048.2142162291968,1090.0784309606954,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1075.2543884877375,1034.4299635908012,1048.7523365438874,1090.930576403194,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1076.0487003488463,1035.018353890444,1049.2833684956258,1091.7711482655322,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1076.8325828196748,1035.5990228419048,1049.8075065684543,1092.5345074757136,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1077.6063148737485,1036.172178970494,1050.3249372226276,1093.3534566042229,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1078.3701643264426,1036.7380223636503,1050.8358393330711,1094.1623845584454,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1079.12438842514,1037.2967451226002,1051.34038459819,1094.9598800238875,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1079.8692344007643,1037.8485317841098,1051.8387379213996,1095.7483053189007,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1080.6049399836943,1038.393559714674,1052.3310577675468,1096.5262123558643,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1081.331733886786,1038.9319994792838,1052.8174964961747,1097.2949776058967,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1082.0498362579967,1039.4640151867213,1053.2982006734253,1097.993343750247,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1082.7594591048758,1039.9897648131464,1053.7733113641973,1098.7438770099309,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1083.4608066930064,1040.509400505604,1054.2429644060512,1099.4855024365754,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1084.1540759202887,1041.0230688669265,1054.7072906662072,1100.2185924213575,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1084.8394566688137,1041.5309112233908,1055.1664162828888,1100.9435047624245,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1085.517132135913,1042.0330638763628,1055.6204628921284,1101.6596356420985,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1086.1872791458547,1042.529658339072,1056.069547841091,1102.3105754158398,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1086.8500684435292,1043.0208215595635,1056.5137843888583,1103.0117047133826,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1087.5056649713574,1043.5066761307755,1056.9532818955545,1103.7040568130942,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1088.15422813057,1043.98734048864,1057.388146000617,1104.3898305131968,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1088.795912027894,1044.4629290990058,1057.8184787909531,1105.0674165089827,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1089.430865708629,1044.9335526341426,1058.2443789596637,1105.7380481841426,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1090.059233376994,1045.39931813951,1058.6659419559674,1106.3477833305067,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1090.6811546045822,1045.8603291914362,1059.0832601269005,1107.004908433982,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1091.296764527677,1046.316686046289,1059.4964228513318,1107.6549091662216,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1091.9061940341478,1046.768485781693,1059.90551666679,1108.2989812326934,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1092.5095699405726,1047.2158224302902,1060.3106253895623,1108.935465377583,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1093.1070151601964,1047.6587871065153,1060.7118302284803,1109.56649281358,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1093.698648862294,1048.097468126822,1061.1092098928054,1110.140189642098,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1094.284586623458,1048.5319511237608,1061.5028406945612,1110.7586066377717,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1094.8649405712952,1048.96231915428,1061.8927966456617,1111.3712648625735,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1095.439819520994,1049.3886528026026,1062.2791495501513,1111.978368145221,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1096.0093291051753,1049.8110302780035,1062.6619690918449,1112.5791657755858,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1096.573571897423,1050.2295275077786,1063.0413229176431,1113.173853321012,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1097.1326475298636,1050.6442182256997,1063.4172767167809,1113.716090461596,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1097.6866528051305,1051.055174056208,1063.7898942962388,1114.3004981205806,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1098.2356818030387,1051.462464594594,1064.1592376525455,1114.8793360682048,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1098.779825982261,1051.8661574833895,1064.5253670401707,1115.4537291139634,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1099.31917427729,1052.2663184851876,1064.8883410367068,1116.0219407662896,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1099.8538131909452,1052.6630115520884,1065.2482166050177,1116.5860417234435,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1100.383826882665,1053.0562988919537,1065.6050491525184,1117.0992412933158,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1100.9092972528194,1053.4462410316537,1065.9588925877529,1117.6531227505561,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1101.43030402325,1053.8328968774579,1066.3097993744063,1118.2023976329178,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1101.9469248142443,1054.2163237727314,1066.6578205828964,1118.7472139473405,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1102.4592352181287,1054.596577553077,1067.0030059396754,1119.2867636794467,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1102.9673088696586,1054.973712599059,1067.3454038743562,1119.8221371317584,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1103.4712175133718,1055.3477818866345,1067.685061564784,1120.3096652091433,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1103.9710310680618,1055.7188370354095,1068.0220249801596,1120.8364893588132,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1104.466817688516,1056.0869283548343,1068.3563389223082,1121.3585755695724,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1104.95864382466,1056.4521048884446,1068.6880470652015,1121.877005318311,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1105.4465742782338,1056.8144144562384,1069.0171919928023,1122.390947217341,0.7349530927816743,1.003253625770526,0.8525024665327052
1.2,1105.9306722571291,1057.1739036952945,1069.343815235341,1122.900521474994,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,1106.410999427495,1057.5306180987095,1069.66795730408,1123.364973186985,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,1106.887615963728,1057.8846020529425,1069.9896577246502,1123.8664771184274,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,1107.3605805964442,1058.2358988736403,1070.3089550690327,1124.3649034271675,0.7349530927816743,1.003253625770526,0.8525024665327052
