strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.027,899.6312722109575,894.5085219757644,917.4006665263903,901.0543754379905,0.711112646300806,0.9659685913803884,0.8327173808356676
0.028,901.9265097364664,896.6474445729302,919.5962763934147,903.656192461157,0.7126629408779293,0.9694326194049694,0.8344396603984663
0.029,904.1252823821836,898.686678005477,921.6839277080397,906.1371727216863,0.71411430923086,0.9726179144612814,0.8360306214451825
0.03,906.2343120928598,900.6335908918533,923.6718524552766,908.7440017963298,0.7154730862123001,0.9755402520162876,0.8374978872618613
0.031,908.2597306306862,902.4948658497307,925.5674915622517,910.9925735051839,0.7167451261700456,0.9782155831633048,0.8388489024362258
0.032,910.2071428182836,904.2765780997537,927.3775886616403,913.1409356750288,0.7179358674405573,0.98065982625954,0.8400909251509958
0.033,912.0816814143872,905.9842629428871,929.108270176958,915.1972213999586,0.7190503816614805,0.9828886846057115,0.8412310098155302
0.034,913.8880549798292,907.6229740225416,930.7651141307514,917.1659570398731,0.7200934121157979,0.9849174930312756,0.8422759857484721
0.035,915.6305898300652,909.1973338985603,932.3532095876164,919.0517696767047,0.7210694041427032,0.9867610935804976,0.8432324356388605
0.036,917.3132669665848,910.711578163246,933.8772082667634,920.8603641552304,0.7219825297975573,0.9884337388307358,0.844106676091684
0.037,918.9397547190572,912.1695940980352,935.3413695653852,922.5967711212162,0.7228367083266202,0.9899490204124106,0.8449047415645055
0.038,920.5134377027556,913.5749546874019,936.7496000040214,924.2654030379974,0.723635623576995,0.9913198198186848,0.8456323723086641
0.039,922.037442594018,914.9309486623308,938.1054879232888,925.8691976127212,0.7243827391413609,0.99255827843524,0.8462950064660149
0.04,923.514661144512,916.2406071305548,939.4123341166295,927.41238476202,0.7250813118063766,0.9936757837727016,0.8468977761712821
0.041,924.9477707886152,917.5067272582421,940.6731789677797,928.8987157388433,0.7257344037082334,0.9946829690635894,0.8474455073277554
0.042,926.3392531439137,918.7318933928761,941.8908265680527,930.3305877030342,0.7263448934806501,0.9955897236384744,0.8479427226244951
0.043,927.6914106602566,919.9184959561278,943.067866212606,931.7127164810033,0.7269154865965013,0.9964052117829992,0.8483936473203499
0.044,929.0063816359248,921.0687483854915,944.2066916127712,933.0458050170186,0.7274487250446937,0.9971378980708892,0.8488022173158782
0.045,930.2861537888348,922.1847023622997,945.3095181105855,934.3347484686798,0.7279469964419885,0.997795577455733,0.8491720890543704
0.046,931.5325765450734,923.2682615295339,946.3783981395108,935.6358572962595,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,932.7473721855388,924.3211938744454,947.4152351403987,937.0296852794074,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,933.9321459732593,925.3451429271083,948.421796112524,938.3868231441202,0.729253746798209,0.9993871945827806,0.8500821315875768
0.049,935.0883953685412,926.3416379059953,949.399722955042,939.7101006837127,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,936.217518425932,927.3121029246842,950.3505427335897,941.001198566055,0.729987657838616,1.0001891721751974,0.8505508865922877
0.051,937.3208214557054,928.2578653593765,951.2756769892718,942.260667109342,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,938.3995260228957,929.1801634646222,952.1764501924262,943.4906695738213,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,939.4547753485308,930.0801533140883,953.0540974308796,944.691355882778,0.730916363612978,1.0010988883276184,0.8510941388373183
0.054,940.4876401704672,930.9589151341585,953.9097714115511,945.8654271462576,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.4991241149154,931.8174590903058,954.7445488448934,947.0135979725115,0.7314374400392247,1.0015534252865166,0.851371713664733
0.056,942.4901686242496,932.6567305794194,955.5594362736113,948.1373398773582,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.461657481864,933.4776150753464,956.3553754000933,949.2361577667332,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.4144209706134,934.2809425697806,957.1332479609121,950.3130640014398,0.7320962879151114,1.0020653561369812,0.851691188029335
0.059,945.3492396976472,935.0674916461342,957.8938801914725,951.3673000408637,0.732287352259039,1.0021998551722078,0.8517766807778173
0.06,946.2668481151436,935.8379932200592,958.638046919211,952.4016401557693,0.7324656914741986,1.0023194409268257,0.851853372306536
0.061,947.1679377635494,936.5931339768284,959.3664753197359,953.4150984382495,0.7326321461825323,1.002425721066558,0.851922139644266
0.062,948.0531602613272,937.3335595327127,960.079848366678,954.4084098366366,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,948.9231300629214,938.0598773447701,960.778808002896,955.384042071224,0.7329324947872975,1.00260397936772,0.8520390008413443
0.064,949.7784270045888,938.7726593910771,961.4639580578905,956.3416349993333,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,950.6195986559154,939.4724446412702,962.135866933804,957.2825669400765,0.73319409065859,1.0027444446640033,0.8521327429288519
0.066,951.4471624931864,940.1597413353769,962.7950700802004,958.2063158436893,0.733311935798982,1.002803024715945,0.8521723747149537
0.067,952.2616079093132,940.8350290872182,963.4420722758631,959.1141131389013,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,953.0633980736872,941.4987608271304,964.0773497341112,960.0062032808344,0.7335245252307371,1.0029010149388569,0.852239546600579
0.069,953.8529716541434,942.1513645974054,964.7013520465881,960.883687886346,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,954.6307444121431,942.7932452126245,965.3145039790679,961.7476025714976,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,955.3971106813066,943.4247857959595,965.9172071316009,962.5329995475458,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,956.1524447385608,944.0463492015263,966.5098414741778,963.370221089502,0.7338708006005398,1.00303832149568,0.852336130457914
0.073,956.8971020763644,944.6582793319881,967.0927667681062,964.1947846176297,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,957.6314205837552,945.2609023597972,967.6663238823642,965.0066101844691,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,958.3557216433156,945.8545278597436,968.2308360134028,965.8064912276491,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,959.0703111505496,946.4394498598042,968.7866098161004,966.5951800729727,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,959.7754804616378,947.0159478167076,969.333936452931,967.3715549486948,0.7341882624947118,1.00313797409288,0.8524090554771391
0.078,960.4715072750324,947.5842875220821,969.8730925677893,968.1381283773925,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,961.158656451918,948.1447219445496,970.4043411903618,968.8927907076105,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,961.8371807801492,948.697492012706,970.9279325764584,969.6379875453661,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,962.507321685904,949.2428273434955,971.4441049892271,970.3733819763511,0.7343738085836096,1.0031835202867398,0.852443787318947
0.082,963.1693098969564,949.7809469201345,971.9530854258151,971.0986102249543,0.734412689635495,1.0031917935557289,0.852450248215213
0.083,963.8233660611544,950.3120597233918,972.4550902936098,971.8151151969412,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,964.469701323412,950.83636531973,972.9503260399036,972.5215607960116,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,965.1085178642523,951.3540544095273,973.438989738469,973.2193429231424,0.734514374690327,1.003211243450366,0.852465701978339
0.086,965.7400094027182,951.8653093383413,973.9212696362897,973.9089161317132,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,966.3643616662256,952.3703045739438,974.3973456633952,974.5897952332596,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,966.981752829755,952.8692071516381,974.8673899085418,975.2633131001512,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,967.5923539265804,953.3621770901769,975.3315670632464,975.9280274290471,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,968.1963292325652,953.849367780406,975.7900348364859,976.53757484243,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,968.793836625911,954.3309263486117,976.2429443421993,977.18823359813,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,969.3850279240876,954.8069939963847,976.690440461556,977.8311533310723,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,969.9700491995512,955.2777063186725,977.1326621818037,978.466663917084,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,970.5490410757352,955.7431936015751,977.5697429133747,979.0950824434046,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,971.1221390046832,956.2035811013109,978.0018107867865,979.7176335204008,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,971.6894735275976,956.6589893056781,978.4289889307784,980.3327667767564,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,972.2511705194744,957.1095341792271,978.8513957329865,980.9416814794178,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,972.8073514189184,957.5553273932826,979.2691450843912,981.544647070337,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,973.3581334441456,957.9964765418616,979.6823466086574,982.0551095233113,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,973.9036297961042,958.4330853444479,980.091105877414,984.3113949243265,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,979.0902645007624,962.5698520098438,983.9550738579447,989.7664403763565,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,983.8491598028978,966.3440009505335,987.4673158215348,994.7700226984235,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,988.249091666217,969.8169769445142,990.6894672900904,999.3975185929411,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,992.3427557059548,973.0352282048032,993.6677335815831,1003.7049577522833,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,996.1716373288878,976.0349019478302,996.4378057032392,1007.7345217376361,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,999.7691036394824,978.8447838536417,999.0279180712115,1011.5222048845174,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,1003.162458317317,981.4882254875391,1001.460840098064,1015.0965178199613,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,1006.3743623089548,983.984460292192,1003.7552268743816,1018.4803703614017,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,1009.4238490769284,986.3495333610664,1005.926567218792,1021.6948873101206,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,1012.3270701569628,988.5969772565816,1007.9878684987741,1024.7551846590666,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,1015.0978550848388,990.7383149069191,1009.9501632567398,1027.4702718794804,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,1017.7481398191647,992.7834412132066,1011.8228915615866,1030.2735988900797,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,1020.2882997358366,994.740917435296,1013.6141944836079,1032.9608067466636,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,1022.727411964398,996.6182015275455,1015.3311426445848,1035.540369479012,0.734953083636734,1.0032536257704692,0.8525024665324992
0.25,1025.0734645079735,998.4218305978219,1016.9799164759086,1038.0207273752362,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,1027.3335246925171,1000.157567029224,1018.5659499936269,1040.4105831903448,0.7349530905058479,1.003253625770526,0.852502466532691
0.27,1029.513876134293,1001.8305166535454,1020.0940466347445,1042.7153883179437,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,1031.6201310613749,1003.4452251743378,1021.5684734390157,1044.9422385425094,0.734953092215308,1.003253625770526,0.8525024665326981
0.29,1033.657323143863,1005.0057574834151,1022.9930382647757,1047.0953266377815,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,1035.62998476678,1006.5157633938583,1024.3711535814618,1049.0307889877843,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,1037.5422117804558,1007.9785324922441,1025.7058895462299,1051.0555961860293,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,1039.397718092543,1009.3970402045529,1027.0000184551898,1053.0197516407416,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,1041.199881959889,1010.7739867139361,1028.2560521987673,1054.927381702697,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,1042.951785452948,1012.1118300225886,1029.4762740024375,1056.7811465933664,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,1044.656248268832,1013.4128141852045,1030.6627654684046,1058.5841817587464,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,1046.315856838985,1014.6789935369966,1031.8174297293017,1060.339207284118,0.734953092779502,1.003253625770526,0.8525024665327052
0.37,1047.932989497466,1015.9122535800356,1032.9420113662256,1062.049521602682,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,1049.5098383339991,1017.1143290667094,1034.0381136192061,1063.59600807898,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,1051.0484282433715,1018.2868197203416,1035.1072133203177,1065.2245699509617,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,1052.550633592857,1019.4312039544204,1036.1506739019405,1066.814427422377,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,1054.018192857042,1020.5488508889335,1037.169756770614,1068.367748587829,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,1055.4527215110147,1021.6410309116208,1038.1656312870512,1069.8845870288194,0.734953092781641,1.003253625770526,0.8525024665327052
0.43,1056.8557234253224,1022.708924990809,1039.1393835525353,1071.3685861317165,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,1058.228600967289,1023.7536329130548,1040.0920241691565,1072.820365268739,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1059.5726639813574,1024.7761805913804,1041.0244951145535,1074.137384729529,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1060.8891377947875,1025.7775265673054,1041.9376758498163,1075.5308577738783,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1062.1791703731951,1026.7585678112453,1042.8323887610588,1076.8957877089815,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1063.4438387322348,1027.7201449103284,1043.7094040201277,1078.2331612385397,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1064.684154696509,1028.663046719761,1044.5694439373792,1079.544802265275,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1065.9010700840242,1029.5880145430608,1045.413186868987,1080.8305222112363,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1067.0954813837463,1030.4957458973533,1046.2412707324618,1082.0928868614803,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1068.2682339847065,1031.3868979122774,1047.0542961766562,1083.2413036116009,0.7349530927816743,1.003253625770526,0.8525024665327052
0.53,1069.420126007384,1032.2620904045207,1047.852829446274,1084.4601709280407,0.7349530927816743,1.003253625770526,0.8525024665327052
0.54,1070.5519117815095,1033.1219086644955,1048.6374049755948,1085.6561405458401,0.7349530927816743,1.003253625770526,0.8525024665327052
0.55,1071.6643050088153,1033.966905986946,1049.4085277415984,1086.8324020302464,0.7349530927816743,1.003253625770526,0.8525024665327052
0.56,1072.7579816444395,1034.797605973261,1050.1666754028302,1087.987320472723,0.7349530927816743,1.003253625770526,0.8525024665327052
0.57,1073.8335825265544,1035.6145046298095,1050.912300247032,1089.1239592839188,0.7349530927816743,1.003253625770526,0.8525024665327052
0.58,1074.8917157802148,1036.4180722836293,1051.6458309677232,1090.2415094850726,0.7349530927816743,1.003253625770526,0.8525024665327052
0.59,1075.9329590183486,1037.2087553342644,1052.367674287482,1091.2606836141401,0.7349530927816743,1.003253625770526,0.8525024665327052
0.6,1076.9578613601284,1037.9869778583052,1053.0782164435534,1092.343433063978,0.7349530927816743,1.003253625770526,0.8525024665327052
0.61,1077.9669452846483,1038.753143081274,1053.7778245495883,1093.409080514375,0.7349530927816743,1.003253625770526,0.8525024665327052
0.62,1078.9607083358085,1039.5076347298207,1054.466847845719,1094.4585250546666,0.7349530927816743,1.003253625770526,0.8525024665327052
0.63,1079.9396246925364,1040.2508182757476,1055.145618847807,1095.4926273929866,0.7349530927816743,1.003253625770526,0.8525024665327052
0.64,1080.9041466169433,1040.9830420820917,1055.814454405481,1096.510295377645,0.7349530927816743,1.003253625770526,0.8525024665327052
0.65,1081.854705791646,1041.7046384604007,1056.473656677532,1097.5132665556844,0.7349530927816743,1.003253625770526,0.8525024665327052
0.66,1082.7917145563033,1042.4159246473394,1057.1235140323065,1098.4298344372824,0.7349530927816743,1.003253625770526,0.8525024665327052
0.67,1083.7155670523643,1043.117203707917,1057.7643018799258,1099.4047187175993,0.7349530927816743,1.003253625770526,0.8525024665327052
0.68,1084.6266402841025,1043.808765371871,1058.3962834424506,1100.367019906713,0.7349530927816743,1.003253625770526,0.8525024665327052
0.69,1085.5252951031882,1044.490886809056,1059.0197104674583,1101.3154815774783,0.7349530927816743,1.003253625770526,0.8525024665327052
0.7,1086.4118771233382,1045.163833349121,1059.6348238899795,1102.2507306278765,0.7349530927816743,1.003253625770526,0.8525024665327052
0.71,1087.286717570919,1045.8278591502071,1060.2418544472055,1103.1733672940882,0.7349530927816743,1.003253625770526,0.8525024665327052
0.72,1088.150134076836,1046.4832078209563,1060.8410232499705,1104.0170865561092,0.7349530927816743,1.003253625770526,0.8525024665327052
0.73,1089.0024314145005,1047.1301129996912,1061.4325423146129,1104.9161054489039,0.7349530927816743,1.003253625770526,0.8525024665327052
0.74,1089.843902188246,1047.768798894263,1062.0166150584703,1105.8041498761186,0.7349530927816743,1.003253625770526,0.8525024665327052
0.75,1090.674827476129,1048.3994807857364,1062.59343676196,1106.67981471645,0.7349530927816743,1.003253625770526,0.8525024665327052
0.76,1091.495477430708,1049.0223654987892,1063.1631949999176,1107.5455078795937,0.7349530927816743,1.003253625770526,0.8525024665327052
0.77,1092.3061118410606,1049.6376518414293,1063.7260700446218,1108.3997853723606,0.7349530927816743,1.003253625770526,0.8525024665327052
0.78,1093.106980659006,1050.245531016411,1064.282235242713,1109.2440573732902,0.7349530927816743,1.003253625770526,0.8525024665327052
0.79,1093.8983244922422,1050.846187006509,1064.8318573680097,1110.0164140181516,0.7349530927816743,1.003253625770526,0.8525024665327052
0.8,1094.6803750668655,1051.4397969356237,1065.3750969520556,1110.8407774908692,0.7349530927816743,1.003253625770526,0.8525024665327052
0.81,1095.4533556615345,1052.0265314075186,1065.912108594068,1111.655424640225,0.7349530927816743,1.003253625770526,0.8525024665327052
0.82,1096.217481515336,1052.6065548238303,1066.4430412518052,1112.460748235165,0.7349530927816743,1.003253625770526,0.8525024665327052
0.83,1096.9729602112568,1053.180025682869,1066.9680385147615,1113.2571257622392,0.7349530927816743,1.003253625770526,0.8525024665327052
0.84,1097.7199920369849,1053.7470968605755,1067.4872388609524,1114.043961779775,0.7349530927816743,1.003253625770526,0.8525024665327052
0.85,1098.458770324636,1054.3079158749051,1068.0007758984684,1114.764223844801,0.7349530927816743,1.003253625770526,0.8525024665327052
0.86,1099.1894817708735,1054.8626251348085,1068.5087785928708,1115.5346071122835,0.7349530927816743,1.003253625770526,0.8525024665327052
0.87,1099.9123067387588,1055.411362174859,1069.011371481417,1116.2954954521458,0.7349530927816743,1.003253625770526,0.8525024665327052
0.88,1100.6274195425783,1055.9542598765283,1069.5086748750145,1117.0491258532813,0.7349530927816743,1.003253625770526,0.8525024665327052
0.89,1101.3349887167865,1056.491446677002,1070.0008050487572,1117.7938833600515,0.7349530927816743,1.003253625770526,0.8525024665327052
0.9,1102.0351772701156,1057.02304676637,1070.487874421786,1118.531027806248,0.7349530927816743,1.003253625770526,0.8525024665327052
0.91,1102.728142925832,1057.5491802739707,1070.9699917272121,1119.2060020101922,0.7349530927816743,1.003253625770526,0.8525024665327052
0.92,1103.4140383490308,1058.0699634445862,1071.4472621727382,1119.9283597507274,0.7349530927816743,1.003253625770526,0.8525024665327052
0.93,1104.0930113618017,1058.585508805153,1071.9197875925859,1120.6429671220753,0.7349530927816743,1.003253625770526,0.8525024665327052
0.94,1104.7652051470434,1059.0959253225979,1072.3876665913021,1121.3510446736273,0.7349530927816743,1.003253625770526,0.8525024665327052
0.95,1105.4307584416267,1059.6013185533534,1072.8509946799425,1122.0509241139555,0.7349530927816743,1.003253625770526,0.8525024665327052
0.96,1106.0898057195811,1060.1017907850796,1073.3098644051247,1122.7447719647741,0.7349530927816743,1.003253625770526,0.8525024665327052
0.97,1106.7424773659088,1060.597441171079,1073.7643654713972,1123.3801056497891,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1107.3888998416044,1061.088365857845,1074.2145848573255,1124.0602000889292,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1108.029195840403,1061.5746581061665,1074.6606069256914,1124.7339861328044,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1108.6634844377568,1062.0564084061762,1075.1025135281536,1125.4016791048966,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1109.291881232494,1062.5337045867034,1075.5403841047037,1126.0625279813146,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1109.9144984815907,1063.0066319192617,1075.9742957782248,1126.7167391183364,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1110.531445228455,1063.4752732169948,1076.404323444444,1127.31741444312,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1111.142827425092,1063.9397089288618,1076.830539857538,1127.9603363298756,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1111.7487480485022,1064.400017229342,1077.2530157116523,1128.5971915099933,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1112.3493072116323,1064.8562741039075,1077.671819718557,1129.2291262240378,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1112.9446022691884,1065.3085534305083,1078.0870186816653,1129.8543899285512,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1113.5347279185874,1065.756927057282,1078.498677566611,1130.4750861034188,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1114.1197762963195,1066.2014648767065,1078.90685956858,1131.0438470695628,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1114.6998370699694,1066.6422348963852,1079.311626176577,1131.6534040902766,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1115.274997526122,1067.0793033066423,1079.7130372347801,1132.2579120062335,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1115.8453426543838,1067.5127345451097,1080.1111510011585,1132.8575271455493,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1116.410955227716,1067.9425913584566,1080.5060242034872,1133.4514375634683,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1116.9719158792732,1068.3689348614168,1080.8977120928992,1134.040753427167,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1117.5283031759343,1068.7918245932544,1081.2862684951067,1134.5812553353721,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1118.0801936886876,1069.2113185717951,1081.671745859408,1135.1611988434406,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1118.6276620600377,1069.6274733451583,1082.054195305599,1135.7359964381733,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1119.170781068579,1070.0403440412977,1082.4336666688946,1136.306748964817,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1119.7096216908817,1070.4499844154657,1082.8102085429548,1136.872619754198,0.7349530927816743,1.003253625770526,0.8525024665327052
1.2,1120.2442531608222,1070.8564468957036,1083.1838683211245,1137.4337357750624,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,1120.774743026483,1071.2597826264566,1083.5546922359626,1137.9488181155798,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,1121.301157204742,1071.6600415104053,1083.9227253971483,1138.5011117314777,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,1121.823560033662,1072.0572722485997,1084.288011827849,1139.0499723768296,0.7349530927816743,1.003253625770526,0.8525024665327052
