PEEQ,C1,C2,C3,C4,C5,C6,R²
1.21,0.7609353280931277,0.0020607627093049137,0.5650117609426161,0.35977416987102967,571.7883889550045,136.24826455223538,0.9999999999999994
1.22,0.7204399968764045,0.0021934742294912857,0.602737720089091,0.3511383901628019,570.3888687378759,133.89311551284908,0.9999999999999971
1.23,1.078498198679436,0.0026915397082374086,0.49018296226731656,0.4402001677990598,577.8406995342317,151.0874480519273,0.9981569380810387
1.24,1.0484201783407674,0.0025759875971839035,0.48503449805852866,0.43607175017050326,577.3526954538803,151.23034223039764,0.9990579671775971
1.25,1.0714378448592263,0.0027051317403570083,0.4951458284744582,0.4381753394788107,577.6757024636464,151.1991916777915,0.9984210574211
1.26,0.7005263441354476,0.0022653536277069592,0.6210035950248813,0.34803900219654704,569.7485568799464,132.621213408896,0.9999999999999991
1.27,1.082524102515838,0.0027435953367786485,0.4953396622708534,0.44220709929446855,577.6639794086547,151.20512573928718,0.998203418325434
1.28,1.0752391675238977,0.0027532917043277087,0.4995230463729507,0.4406107076930475,577.5725574704336,151.28418190425074,0.9984213619477781
1.29,0.7456675576386326,0.0021006290008973067,0.5779748692412037,0.35942727930762236,571.4645427483614,135.28313352621117,0.9999999999999173
1.3,0.7604968028594035,0.002052702300575112,0.5638895839079335,0.36301175198021624,571.9905693461722,136.0878457864144,0.9999999999999993
1.31,0.731903632155778,0.0021449369157868227,0.5906337702972486,0.3570963357900672,571.0327794794853,134.47389152716647,0.9999999999999992
1.32,1.086594997249767,0.002791838873111836,0.5004114922747752,0.44317626136110216,577.5888472093021,151.39487567133867,0.9982471815074978
1.33,0.7076339566566158,0.002231951462560196,0.6133548051471293,0.35227804417571723,570.2000266875556,133.00782268443024,0.9999999999999997
1.34,1.064689050774744,0.0027222013098586006,0.4995387291888596,0.4386658014738589,577.1920749534837,151.5449510693829,0.9987555775901222
1.35,1.0576649060752166,0.002698249073829244,0.4971998190233438,0.44118334512315743,577.0484013654624,151.59845207844592,0.999032273792639
1.36,1.081385413496712,0.0028254287050902623,0.5060206872722689,0.4440004180833071,577.3452505094034,151.56694522697975,0.9985298079088121
1.37,1.094686755087075,0.0028593210807555517,0.5054059553923481,0.4470265983534108,577.4689455677345,151.53173128431203,0.9982112604801574
1.38,1.0769013761147683,0.002802978365656592,0.5039714726418326,0.4450513334135803,577.2973011708436,151.63672077265787,0.9986743168818133
1.39,1.0855151548197148,0.002855856926776923,0.5080366948653452,0.44597496485256394,577.3016873739292,151.6397145158959,0.9984997709212977
1.4,0.6866680923395571,0.0023122706380849915,0.6325849009880941,0.3497714678632222,569.5733113237337,131.6403256854805,0.9999999999999993
1.41,1.061139747768336,0.002737528351086789,0.4993059059124087,0.44611279151526545,576.8438966761512,151.7972988690187,0.9988539610522639
1.42,0.8377760534519713,0.0018312009104725809,0.48918983746907,0.38272934646463436,574.6075600210062,139.68410689247855,0.9999999999999971
1.43,0.9333962454514794,0.0016338399693501156,0.3994059729275653,0.4004698594394891,577.1285170724124,143.61453909085174,1.0
1.44,0.7396760886273993,0.002105964077937695,0.5813397611585717,0.36326555781845427,571.6046404525872,134.76810067157047,0.9999999999999991
1.45,1.0942544380028225,0.002920882243207644,0.5129542750100702,0.44858029610152267,577.1330737897202,151.79713382000728,0.9984668019959735
1.46,0.9330550977249411,0.0016306012486922727,0.3989878996895239,0.4012453137525811,577.1588973090579,143.50983895239074,0.9999999999999781
1.47,0.8180438630122798,0.0018736142879389247,0.506749733572208,0.38042889585343465,574.1309024097965,138.68232034949816,0.9999999999999994
1.48,1.0952892631615698,0.0029427400553687947,0.515224928495618,0.44929956327907056,577.1098091374615,151.89619734032814,0.9984967966061025
1.49,0.8588025863956056,0.0017747840564234169,0.4680055789155081,0.3888024321913572,575.3062037150095,140.45049021092305,0.9999999999999998
1.5,0.864190547287437,0.0017617438380647377,0.46273089227734404,0.3900885066926247,575.4665740484585,140.6559661217432,0.9999999999999993
1.51,0.8016324364407582,0.0019119227856302756,0.5214956163921172,0.3783894538539658,573.7205115491552,137.84191952179253,0.9999999999999998
1.52,0.7926859214349392,0.0019352532770914763,0.529781446996404,0.3768954738452522,573.4703103356088,137.39749912620712,0.9999999999999999
1.53,1.0998068208855711,0.00301937308749655,0.5235388919533768,0.44952069676185524,576.933167564865,152.03599934282616,0.9984596384678736
1.54,0.8400709891721192,0.0018118519609130303,0.48464397770838824,0.38672177762246923,574.8747623616545,139.53538790011834,0.9999999999999964
1.55,1.0967509775513171,0.0030041527089640628,0.5218890392004987,0.45094457840833785,576.858771822549,152.10316974036078,0.9985784120928125
1.56,0.7767559932828747,0.0019766274745388474,0.5442194387009213,0.37484116713304205,573.0564547466032,136.55877434991837,0.9999999999999993
1.57,0.7551835870287265,0.0020420618001478243,0.5646110474349783,0.3706406452771675,572.390595427752,135.45052602659345,0.9999999999999755
1.58,1.0902018358913195,0.002969486141718288,0.5187898275026617,0.4522626740661989,576.6110159709581,152.20755943694326,0.9987174825715022
1.59,1.107438421485007,0.0030764591541960306,0.5274237655502517,0.45214931440429146,576.7909270417862,152.19139669211873,0.9984317488184286
1.6,0.8154073587543248,0.001865968114096039,0.5068511133595183,0.3836889601709728,574.2793794801019,138.32684946808172,0.9999999999999997
1.61,1.1050005126638482,0.0030680590185883884,0.5266407259297486,0.45319034963216154,576.7572625949311,152.25860967312806,0.9985099666927514
1.62,0.8233896811745954,0.001843553960820171,0.49892461034788343,0.38577640020001525,574.5385454608521,138.64962997244172,0.9999999999999998
1.63,1.1033741186029906,0.003083255046428907,0.5296347553956907,0.45165114384954413,576.6583655152226,152.31046313187906,0.9985107706756892
1.64,1.1074507642786855,0.003097759104188945,0.5292309604085004,0.45397321074202457,576.5706038468078,152.3277716497729,0.9985171252390636
1.65,1.1067837541576226,0.0031227380163430557,0.5323078528807306,0.45415133701064864,576.569431201263,152.35359306943676,0.9984825315622866
1.66,0.8104158950443414,0.0018725536112537628,0.5105403786307225,0.3843627070548354,574.2346839337741,138.00067623530123,0.9999999999999999
1.67,0.8793695216218143,0.0017097344567831578,0.4449409941422555,0.3973928089899746,576.1051384515906,140.89246711655767,0.9999999999999999
1.68,1.1011465110396417,0.003068490690530016,0.5270621069192988,0.45488707482966,576.3859274210762,152.44187648837791,0.9986286769151567
1.69,0.7789699141279903,0.00195692705047511,0.5400334758544476,0.37895239137839154,573.3572489836807,136.49015165287003,0.9999999999999988
1.7,1.109322976915712,0.003145803443098342,0.5343574678788559,0.45454685193994954,576.5051524435128,152.4927442396186,0.9984953339292014
1.71,0.7819243613634079,0.0019462697100959565,0.5368944229831237,0.38008374448825283,573.4805646340495,136.6050766583013,0.9999999999999997
1.72,1.1112313003145373,0.0031683496538902254,0.536239632418721,0.4551982539529672,576.4285457220934,152.5362354826225,0.9984778170499493
1.73,1.1081981230108202,0.003159660271218909,0.536119631366814,0.4550447783338304,576.4246950140673,152.562280612854,0.9985112438088275
1.74,0.8549374452707428,0.0017554804282207156,0.46678533603926536,0.39476074784671644,575.571160965304,139.76877207079383,0.9999999999999999
1.75,0.8611155944307088,0.0017405321709601101,0.46072721574490594,0.39611936761784705,575.7449342443541,139.99930880703187,0.9999999999999976
1.76,0.7185074412565161,0.0021530109655302217,0.5973362054356773,0.36805438852919015,571.5256450144211,133.30183417580923,1.0
1.77,0.8293237920701656,0.001812988578994281,0.49064102798477655,0.39079577837393753,574.9305416351151,138.64834013627797,0.9999999999999999
1.78,0.9020899911267425,0.0016515013512323814,0.42121222980507406,0.40398569153476027,576.8008054530264,141.51739975646154,0.9999999999999978
1.79,1.1716952003751624,0.0025869837069347036,0.4219266565937702,0.4864562686807287,581.2144751118246,158.45725151269423,0.9988256156294357
1.8,0.9154932817371113,0.001623436059872245,0.40807920672524717,0.4066983429377329,577.1405884276061,141.96205870070366,0.9999999999999996
1.81,0.8095508289024933,0.0018595127062615245,0.5088649793343885,0.3880519184128331,574.4421093372796,137.72890112781215,0.9999999999999999
1.82,1.1526825513259522,0.002580032085730476,0.4295964672513485,0.48351037550533094,580.4180145067185,157.18748643136522,0.9990134636084222
1.83,1.1489533368239557,0.0026123020421384697,0.4378389471377343,0.48066380773657996,580.4966071635074,156.70345835430896,0.9989058257854805
1.84,1.1484920303153936,0.0026449792465315937,0.44425780634670164,0.47938017103240377,580.5299968432632,156.19615784160334,0.9987342232357246
1.85,0.8905222538412819,0.0016673583001033166,0.4308766449191619,0.403602539361485,576.6026732838935,140.93621646799141,0.9999999999999998
1.86,0.9046696197487389,0.0016380210266534298,0.4172090281064287,0.40621828667918247,576.9515322717165,141.4358591863614,1.0
1.87,0.9385773534588446,0.0015735748671508174,0.38472019758685466,0.41200324920772485,577.7395145512406,142.60821105172153,0.9999999999999993
1.88,1.104550347930274,0.0025572553231660447,0.45091105901660755,0.4715100968803954,579.3665965738863,154.05790092824387,0.9991452661786883
1.89,0.9666186234091579,0.001523263648605937,0.3576095218993436,0.4168514780939591,578.3693863892224,143.4945336538846,0.9999999999999999
1.9,0.8056292257020488,0.0018611906336139421,0.5112014272296678,0.389466099341743,574.4625663233845,137.42709072424185,0.9999999999999999
1.91,0.9200318069646898,0.0016034208503154907,0.4016117612724094,0.40983479181485527,577.3601081982212,141.8742390571897,0.9999999999999991
1.92,0.7251711958948986,0.002113980118287092,0.588835518832485,0.37363045316540167,572.037748277403,133.5419689699428,0.9999999999999999
1.93,1.0679725400776159,0.002534685980139372,0.4673182307154242,0.4621643149796477,578.9168805519985,151.2069396723944,0.9991279243288036
1.94,1.0737606210236954,0.002578546436429008,0.4727239489688599,0.46212646935256285,579.0591730833457,150.62563483913198,0.9988209465362431
1.95,1.088150081691846,0.002626482791926092,0.47398964520175635,0.4661009626739085,578.9682220394673,150.0162316349884,0.9982823612276993
1.96,0.7259342589284629,0.002107703863605629,0.5875963554774832,0.3747677920711882,572.1301923323749,133.55210277678378,0.9999999999999996
1.97,1.0229741929006482,0.0023739236430729872,0.4659260054545861,0.4511686571982023,578.3396688788798,149.2554758455095,0.999428341247709
1.98,1.1195093139830117,0.003367685588923551,0.5551074237531708,0.4594505397597273,575.7807172062626,153.1506681877205,0.9981428332474042
1.99,0.81883598451601,0.0018178414701962879,0.4971105120189634,0.3939937638877542,574.947822463749,137.86443790314414,1.0
2.0,1.1177483183014791,0.003317171077822753,0.5495721721964701,0.4606456046136035,575.7003965322299,153.18446369033018,0.9982515373613452
2.01,1.1159802024823156,0.0032707178556164057,0.5443407794592678,0.461987775462516,575.7183692643787,153.20520163575654,0.9982838531835768
2.02,1.118952868770409,0.003389014967318901,0.5578575536476114,0.45891408866133615,575.6859861771571,153.23202310960633,0.9980757509738662
2.03,1.1196367384506554,0.003401200792841808,0.5591867185218343,0.4585103129776551,575.6506640529999,153.25587799652496,0.9980358891899218
2.04,1.1797926331027637,0.0026507437020440775,0.4311516773418555,0.4917035688831451,581.1808141392526,156.36854928983263,0.9984974341206905
2.05,0.9348847556254455,0.0015622569107958133,0.3847982002323105,0.41502735292727955,577.8230057898136,142.07512960640403,1.0
2.06,1.1390146986192202,0.002926042110611291,0.493723066633218,0.47601922912101347,578.7173700135189,152.01381223412417,0.9980114486137321
2.07,1.1128817047930748,0.002890820188657146,0.5011184921891714,0.46795212944007103,578.211065800902,151.05149433800858,0.9981594309238936
2.08,1.094392092532046,0.0029051742532349933,0.5103511240206301,0.46569566679802527,577.8595642969798,149.98894179166527,0.9982932385070353
2.09,1.0464379381130733,0.0027571702838808656,0.5083481122305517,0.46038057488333045,577.0760681040668,149.02071944862237,0.9986844724391226
2.1,1.0542541447564877,0.0028462719603452083,0.5210564009033709,0.4564769675993442,577.408384249574,147.75818113021114,0.9983380791782822
2.11,1.0442710212982158,0.0028734938195232995,0.5302982511554452,0.4527946327933122,577.1232390250237,146.57715801045484,0.9980768750240072
2.12,0.6690511519410706,0.002341388149501942,0.6425092067124704,0.36552144290652966,570.3653694179729,130.2397104884375,0.9999999999999976
2.13,0.8564225697075897,0.001713819454379925,0.45874798167962383,0.4036531203634274,576.0839431857553,139.14741046169303,0.9999999999999996
2.14,0.8978787028369367,0.002516442289180394,0.5503437843881607,0.42127994347667785,575.5642786890925,141.33110848452063,0.9994069831935405
2.15,0.8554602952180795,0.0017142049290186881,0.45936267517710155,0.4038836553142702,576.0819807799227,139.07949117415572,0.9999999999999997
2.16,0.7661745951927396,0.0019525726904762444,0.5457244022954931,0.3876094396284455,573.6918293908758,135.35605549653397,0.9999999999999996
2.17,0.7439020302990466,0.002025328338363777,0.5674023560954767,0.38332591432590085,573.0313135403688,134.29528451973806,0.9999999999999999
2.18,0.6380764565623606,0.0025106849482146422,0.673931147182357,0.3590240728780814,569.202701275918,128.20309753490162,0.999999999999999
2.19,0.6664476820383457,0.0023496062137574004,0.6445029163088578,0.3664652579116904,570.3826301252175,130.05997633123965,1.0
2.2,0.6978931166497988,0.0022006432146095575,0.6126376080946451,0.3740631952726014,571.5586846735999,131.89359559830035,0.9999999999999992
2.21,0.5385374308920894,0.0036592162125582152,0.7968432272895222,0.323969306636165,563.0065178936543,117.91326026461236,0.9999999999999993
2.22,0.5446586628159367,0.003506745804099438,0.7860797113205289,0.32774702753649576,563.6937825093038,119.04758075608555,1.0
2.23,0.6380008912683037,0.0025079397193873755,0.6736102336915374,0.3601178847312884,569.2864982494451,128.19552264946645,0.9999999999999998
2.24,0.5627374467398746,0.005672422779429026,0.8751756993411274,0.29486389187012774,556.9232195639148,107.15740706937527,0.9999999999999962
2.25,0.5292632229746866,0.004085964473412828,0.8215050690272986,0.31621969091006713,561.4240239053667,115.10790481028475,0.9999999999999996
2.26,0.6238006920923221,0.0025996349910870527,0.688476848073059,0.35691306604547085,568.7057766316818,127.17994170993347,0.999999999999969
2.27,0.5747094416865168,0.0030367575693324165,0.7443331007007233,0.3417064845357228,566.1074448233212,122.92929712988469,0.9999999999999993
2.28,0.590457059736047,0.002869825435073205,0.7254501953999553,0.34733276228255416,567.0607395227869,124.46284673838994,0.9999999999999996
2.29,0.601669873467456,0.0027681234238798305,0.712581149464717,0.3510967078175943,567.6807759365045,125.44388821124097,0.9999999999999993
2.3,0.6145759653551549,0.002664195671657041,0.6981998082663956,0.3551583253961013,568.3417258535278,126.48540053322546,0.9999999999999997
2.31,0.6132301312137087,0.002673857894614929,0.6996076866397007,0.3549821246971688,568.2941657080917,126.38204307827104,1.0
2.32,0.5648539519319834,0.0031610441602776384,0.7567242503921537,0.3390265844839991,565.5400434060346,121.86537553154027,0.9999999999999538
2.33,0.6067631514408837,0.0027237252446318328,0.7066297046450088,0.3534986210935916,568.0104063432426,125.87133981039209,0.9999999999999956
2.34,0.7245003152364329,0.002081932084556171,0.5845996501907181,0.38280682321455084,572.6573677897403,133.21482607149898,0.9999999999999817
2.35,0.6496644693813594,0.0024299655469100603,0.6604065908698324,0.36572377906799364,569.9757882766984,128.96668535300748,1.0
2.36,0.6331882987046917,0.0025302675065781793,0.6776853399360588,0.3616205521882592,569.2959292590716,127.85689921962448,0.9999999999999993
2.37,0.6197464975810869,0.0026219052406644965,0.692072788809637,0.35812115506408265,568.705816244036,126.88603646729622,0.9999999999999997
2.38,0.5941200188878165,0.00283098515521495,0.7206708016863301,0.3506374273600129,567.438569086563,124.8172329036025,0.9999999999982432
2.39,0.6538537081959408,0.0024033450162449376,0.6557034405674647,0.36761045628444794,570.2085361233579,129.2298374581998,1.0
2.4,0.6568156517779407,0.0023861472436032243,0.6525397638777649,0.3685554031327716,570.342038690307,129.41498120156047,0.9999999999999994
2.41,0.6105688650573159,0.00268891412706314,0.7018794165821004,0.3563013973994273,568.3349654273069,126.18748515261134,0.9999999999999998
2.42,0.6077845467360544,0.0027105799674554194,0.7049132209797888,0.35568186363074783,568.2146481790282,125.96861663892662,1.0
2.43,0.8078015901767062,0.001808658395122755,0.5016021943099794,0.40077641871634523,575.1773410352944,136.8553608840505,0.9999999999999997
2.44,0.5799107179707033,0.002972104135485401,0.7372026615437007,0.3471176573476851,566.7315650428379,123.51823249321038,0.9999999999999644
2.45,0.6245180492265101,0.002583102008994252,0.6863215120771838,0.361100917769605,569.0563211213263,127.24197867122436,0.9999999999999997
2.46,0.7573024949753776,0.0019565916640317074,0.5507697403820456,0.39182097464908827,573.8173959694202,134.68453262274593,0.9999999999999991
2.47,0.5950334194462764,0.0028180795710132356,0.719093043768065,0.352771339463,567.6412506353622,124.91984979035011,0.9999999999999999
2.48,0.5925253831705038,0.0028410909174835675,0.7219510761599587,0.35216749921829577,567.5223142878963,124.70324654186751,0.9999999999999999
2.49,0.7387944684295508,0.002017646490584871,0.5687510162354056,0.3886800332739182,573.302074052687,133.80881801952424,0.9999999999999999
2.5,0.7399285611080539,0.002012842992618719,0.5675151215726452,0.3890968459889077,573.3490744938263,133.8551771167615,0.9999999999999937
2.51,0.6997370218161217,0.002169174584644197,0.6076341716235212,0.3807799675160711,572.0724659221898,131.84762797584153,0.9999999999999999
2.52,1.1192058096676778,0.003619441744234292,0.5803563245022123,0.4627979202341415,574.5190769156217,154.12001828984648,0.9966321046690912
2.53,1.1177515911866875,0.003650328072701472,0.5841433159107209,0.461688550926741,574.5125629452991,154.13771211624285,0.9964436295516446
2.54,0.7075806778547903,0.00213380105685952,0.5994268485084887,0.3830638502209494,572.3753576409549,132.24251911987645,0.9999999999999999
2.55,1.12264746630533,0.0035749860760434155,0.5729726515382403,0.46797214928143255,574.4091089435882,154.15856991099352,0.9967246084985438
2.56,0.6776883458329094,0.0022666180231457017,0.6295951291406751,0.37672377329371315,571.3675633987247,130.62025115143726,0.9999999999999993
2.57,1.1194373283565988,0.003640041617777246,0.5821887350075892,0.4632359392165572,574.4325719826077,154.1926653056332,0.9964549777610104
2.58,0.7432302501740358,0.0019951207566521055,0.56336356705167,0.3912248471030607,573.5459856079607,133.95230360962208,0.9999999999999957
2.59,0.8716906615706275,0.0016412725981842693,0.43725115010858223,0.4144040811690957,576.8851066451277,139.0134328483718,0.9999999999999998
2.6,0.7853624823521004,0.0018585306272155266,0.521493899930313,0.3996836972851372,574.7642948221586,135.76992162945749,0.9999999999999997
2.61,0.7799550478154447,0.0018738384958456424,0.5267006256744453,0.39885178154730244,574.6283396889937,135.53664408129455,0.9999999999999986
2.62,0.755035373585821,0.0019518305105558345,0.5512102759993053,0.3942701061199078,573.939731573659,134.45665743311133,0.9999999999999996
2.63,0.6860737212634999,0.002221684716793197,0.6203730708721865,0.37995721984841674,571.7618419763003,131.0640776628592,0.9999999999999989
2.64,1.114875857708859,0.003612708141909641,0.578748210748725,0.46735487983639107,574.1834973011211,154.29564733210168,0.9962107591713417
2.65,0.7753268639436665,0.0018848522931430368,0.530805323137326,0.3986718077007524,574.5446357617001,135.30766718021354,1.0
2.66,0.6909360193898668,0.002197216257864917,0.6151343754881262,0.3816006142268375,571.9703008163744,131.31611299224326,0.9999999999999991
2.67,0.9185166126000891,0.0015401907280107295,0.39063931115551387,0.42291144880262865,577.9590705203656,140.41459365557589,0.999999999999999
2.68,1.1204439102274715,0.0036954312230585693,0.5873257236851785,0.463508114473193,574.2585744441997,154.34386651733502,0.9960068819510522
2.69,0.5493049973025645,0.00342002559879458,0.7783247956616415,0.3392306813265195,564.92469567655,119.98268406388222,0.9999999999999973
2.7,0.5496035335550562,0.0034137631378393578,0.7778210688783705,0.33956416427725816,564.9680387104556,120.03256562528698,0.9999999999999976
2.71,0.5610064032554729,0.0032096372796949,0.7606897531940877,0.3450522968400743,565.9212171216581,121.57430086420054,0.9999999999999996
2.72,0.5759088117312742,0.0030068788099881054,0.7408532120048232,0.3510817776880557,566.9460447747517,123.2175353862523,0.9999999999999983
2.73,0.5479875820794008,0.0034484164312387298,0.7804297323686068,0.3392486008178509,564.8632108155725,119.7956086987865,0.9999999999999999
2.74,0.5585649573787467,0.003247922645658935,0.7640641991013858,0.34453721349417515,565.7836216052593,121.2849587026244,1.0
2.75,0.5647424686719889,0.003152373691671598,0.7553680553123782,0.34733410310723245,566.2550861152346,122.03207683612135,0.9999999999999999
2.76,0.5525168110759963,0.003354951146300072,0.7730575213015557,0.3420929742877565,565.3218014502452,120.48634023533221,1.0
2.77,0.5440408853418257,0.003543154750833338,0.7873007618851564,0.3377085570374569,564.5226822626918,119.14913111917829,0.9999999999999752
2.78,0.5500895449620316,0.0034032012480192343,0.776866050457657,0.3412305507475103,565.1374528407654,120.14164521994604,0.9999999999999996
2.79,0.549921964231856,0.0034066109877579193,0.7771165240111223,0.3413189193442183,565.1375247284974,120.12091306794474,0.9999999999999974
2.8,0.5486754490636802,0.00343314990563801,0.7791493217811362,0.3408402900212459,565.0368042099594,119.93460055124177,0.9999999999999916
2.81,0.5508097283749225,0.00338807406549251,0.7756328018305524,0.34212127485251853,565.2488601315873,120.26217860517527,0.9999999999999998
2.82,0.5328454654856444,0.004011753584826887,0.8157140590180857,0.3288650389285847,562.8149311143064,116.19809852344027,1.0
2.83,0.5331716464162903,0.003986478613297245,0.8143579004663131,0.3295128231369163,562.9206788747416,116.35593422513966,1.0
2.84,0.5339338519769785,0.003932801495660412,0.8114390226295004,0.3307083734728515,563.1284356440143,116.68476511235254,0.9999999999999812
2.85,0.5493546028018994,0.003418011403750762,0.7779104238416421,0.3420606822525476,565.1768056776212,120.06186569522933,0.9999999999999987
2.86,0.550014760219893,0.0034038654333303146,0.7767994469621862,0.34257608396651984,565.2529693720425,120.16644498096477,1.0
2.87,0.5321342240446263,0.004114144981105143,0.8207622074518658,0.32787421465045496,562.5491521116959,115.65068209260411,0.9999999999999956
2.88,0.5320800672864995,0.004130093943945346,0.821513575668838,0.32776442495171454,562.5127493020362,115.56959915854992,0.9999999999999984
2.89,0.5320749717311793,0.0041378915713531335,0.821864750176184,0.3277989453866269,562.5037240329652,115.53479125391765,0.9999999999999994
2.9,0.5886877557545073,0.002857402025409429,0.7241454796434122,0.3587273032040556,567.9655549892412,124.473172152523,0.9999999999999997
2.91,0.5759884081135984,0.002997332328635002,0.7398289381738811,0.3544904408878466,567.2401648478584,123.2902075051261,0.9999999999999999
2.92,0.6451456337390647,0.002418798206083868,0.660628950240913,0.3752521225957401,570.6133492700427,128.61365312633836,0.9999999999999987
2.93,0.5841786018943892,0.0029029825939336485,0.7294688055965847,0.35772699639250566,567.7558655716012,124.07635974389888,0.9999999999999996
2.94,0.586910804962685,0.002873536430556753,0.7260740246849883,0.3588236234387024,567.9247584191428,124.32590948458322,0.9999999999999981
2.95,0.5877393112396043,0.0028644291715201674,0.7250126683751508,0.3592714548887919,567.9852394237174,124.40212559556929,0.9999999999999969
2.96,0.5839133831576883,0.00290428805600328,0.729633508703326,0.3581486245927922,567.7839921751611,124.06047618734532,0.9999999999999999
2.97,0.5640815027633668,0.003153990269427384,0.755381349135316,0.3509006116386168,566.542489872265,122.04501394080732,0.9999999999998463
2.98,0.6059057306854673,0.0026939476323213944,0.7034594848141057,0.3655042251318309,568.9696490399691,125.90511268208999,1.0
2.99,0.5840767858143591,0.002900952424689377,0.7292703018723558,0.35871222950060616,567.8362343398547,124.08372149446863,0.9999999999999996
3.0,0.6021300170511046,0.002725191120218573,0.707685943596787,0.36469978727406493,568.8110890068335,125.61370317625938,0.9999999999999996
