PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
0.96,1.012029164894436,0.006678973745751599,0.8660546368885571,0.19393802640026966,531.5247990643397,154.67888482721648,-4.2443812478051415,0.999999999999997
0.97,0.8225155694301396,0.00603628809507936,0.8728823519611935,0.18389167115402466,534.0644557431864,148.508196684219,-6.6417105003252015,0.999999999999939
0.98,0.7411863224987849,0.005712055399231358,0.87591448481069,0.1792386841533124,530.6930207753261,145.46036288884608,-3.3148974680543044,0.9999999999999966
0.99,0.6260562370010456,0.005160936696462173,0.8794239585930602,0.17195369082295844,529.7942543666178,140.6743106560539,-2.3859926405541696,0.9999999999999969
1.0,0.9474694767411249,0.006529972909139617,0.8706417136018372,0.19094134459690548,528.1766643708622,152.1479669239361,-1.6094488603550874,0.9999999999994887
1.01,0.7201945286170389,0.0056553502147593466,0.8779630498172106,0.17855489084185028,533.5795127834256,144.4554808411766,-6.7277681321193326,0.9999999999980352
1.02,0.7272831340124695,0.005700091156317875,0.8782380494184785,0.17918864619250352,533.3149932651751,144.65738629152526,-6.662256902604377,0.9999999999999994
1.03,0.6990541232421389,0.005580565053350574,0.879436992917413,0.17767947673281584,529.3883073270821,143.52912247165705,-2.8532713175748725,0.9999999999999999
1.04,0.7387043687839606,0.005776178705259053,0.8788603162154711,0.1802603629032113,532.8938049470862,144.94048631135064,-6.628757396885945,0.9999999999999986
1.05,0.7199428424109839,0.0057027636030812685,0.8798022241549548,0.17935679717183084,529.8581044980021,144.19425919784186,-3.7257379673283655,0.9999999999999979
1.06,0.6818251894878053,0.005532039455029557,0.8811681766923894,0.17727436090715443,529.8359646809043,142.7127797369454,-3.783735508215815,0.9999999999999843
1.07,0.6889306394797199,0.005578571180565594,0.8814288587319312,0.17792451797262937,533.0695647956676,142.93260679846406,-7.204950284761405,0.9999999999999997
1.08,0.6619665722719856,0.005454560308683038,0.8824454514993287,0.1764988610379423,535.0453745521576,141.8579437657788,-9.278519226346171,0.9999999999999994
1.09,0.7234204571280114,0.005765882641914835,0.881467863947263,0.18035944851933505,528.9701615886821,144.07236950645182,-3.530663310158896,0.9999999999999808
1.1,0.663254395414313,0.005483517318950872,0.8832297154989305,0.17702968026256494,534.8236002373674,141.8246558432407,-9.386654879640712,0.9999999999999684
1.11,0.6432152933022225,0.0053892178107087,0.8840200870409316,0.17602586190523342,534.4197536384432,141.01560519133756,-9.087060492192302,0.9999999999999789
1.12,0.724968649659009,0.005807374428560782,0.8826967811972961,0.18103562075026663,529.0233940761682,143.94362210465837,-4.079447057114485,0.9999999999999998
1.13,0.66665302168965,0.005533921907970017,0.8843494447989975,0.17789894762644232,529.1946590630838,141.8263364034122,-4.242994866549685,0.9999999999999974
1.14,1.0498369817197,0.0070474518428367584,0.8755310565300735,0.19654735422604838,528.4512249522306,152.86619086763608,-4.698543059431751,0.9999999999999919
1.15,0.7258825999160585,0.005845147929762786,0.8839013564202812,0.181666711255993,527.7099317070008,143.79524585853954,-3.242345379995832,0.9999999999999999
1.16,0.7030398754151809,0.005747796640786303,0.8847839006586957,0.1806125359651029,527.7122004874087,142.97221107797884,-3.3304142607766343,0.9999999999999993
1.17,0.6639390143087559,0.005562713360392005,0.885930507155787,0.17860975098649623,534.0910210388912,141.56195360234784,-9.740049623880942,0.9999999999999982
1.18,0.6754289363861549,0.005632264553456258,0.8860921973619538,0.179479565446632,533.7826207484601,141.92552993535776,-9.615669995416756,0.9999999999999873
1.19,0.8291733936552931,0.0063350110416664105,0.8832073448596407,0.18755325161455022,526.4004049022277,146.66166158116113,-2.850054840547019,0.9999999999999979
1.2,0.6930127548750143,0.005741406054912896,0.8865064975946442,0.18086649080443484,527.2010713156105,142.43334846155525,-3.382329227622603,0.9999999999999988
1.21,0.668674805588612,0.005628869940108475,0.8873175331943667,0.1797290989207023,527.9445522818725,141.56361653923122,-4.19061618875126,0.9999999999999878
1.22,0.66935072690174,0.005642606536382545,0.8876656450830376,0.17997556656427144,528.0759904199476,141.5453287269777,-4.465845821327575,0.9999999999999967
1.23,0.6656380839143935,0.005633538934775522,0.8880848243098473,0.1799780893105392,536.70210848823,141.37798762903034,-13.219497834465445,0.999999999999998
1.24,0.6083669865351536,0.005328458828463584,0.8892633217837723,0.17689790625508953,533.3732527563816,139.30855353269175,-9.830103205787028,0.9999999999999999
1.25,0.6220942112347402,0.005417122044593953,0.8894286523010385,0.17793501278593818,527.4979929571596,139.78494921082896,-4.138339486944997,1.0
1.26,0.6275553626087444,0.00545769368367942,0.8896930004635814,0.17847163243708283,533.2621433981024,139.95095589146624,-10.05578559189508,0.9999999999999996
1.27,0.6386528338412134,0.005529047254219986,0.8898768030689507,0.17931839556656803,527.4752805634197,140.30764803131078,-4.441415672284502,0.999999999999988
1.28,0.6737601649705266,0.00572549171564577,0.8896862313544867,0.18144065210247748,527.4700946163216,141.44283476823927,-4.69338897893812,0.9999999999999669
1.29,0.6143236178345886,0.005411320774533983,0.8908460516079183,0.1783681476288595,533.0302079541112,139.39728736440227,-10.168392132005978,0.9999999999999967
1.3,0.7079148792195545,0.005916021415469591,0.8898009189189225,0.1835858602521757,526.308094777451,142.4201358264021,-3.914057038647688,0.9999999999999565
1.31,0.6299424764029461,0.005519181285087808,0.8913049639119899,0.1796837613146261,532.6092407815303,139.88291467721828,-10.061151258944959,0.9999999999999827
1.32,0.5820360317051216,0.005246298694452297,0.892103610306282,0.17714328333681917,532.691787005357,138.1624443539035,-10.084858655580938,0.9999999999999989
1.33,0.6250036093168965,0.005510183738591137,0.8920017817550215,0.17983361765013842,528.5891428182128,139.6558448040307,-6.272940638049101,0.9999999999999843
1.34,0.5879380036198399,0.005301095377797551,0.8926761134051471,0.17794178663971755,532.502544496017,138.3390940938813,-10.164259391215761,0.9999999999999984
1.35,0.5887495397718944,0.00531520560705601,0.8929751268184717,0.1782108032844575,532.33361040691,138.34802433661548,-10.119527838946118,0.9999999999999539
1.36,0.6136962484033872,0.005473065562054869,0.8930569149137592,0.17984255007255615,532.3756520648503,139.19032780401412,-10.381326245829603,0.9999999999999906
1.37,0.6056916458009102,0.005435284628936862,0.8934383610963736,0.17960976201042772,532.3568477365365,138.8932989640842,-10.449908493368529,0.9999999999999923
1.38,0.590823661446433,0.005355031235838074,0.8938623305021367,0.17898600392955505,532.070470839345,138.35877498513165,-10.220985954317761,0.9999999999999897
1.39,0.6095113510492436,0.005475844470888429,0.8940034188134597,0.18024386238000434,532.1303233958097,138.97194784619208,-10.47392086800351,0.9999999999999862
1.4,0.6057537052554919,0.005462657483251137,0.8943338396157384,0.1802472665024962,532.0079090770324,138.82155112856685,-10.452047533361924,0.9999999999999949
1.41,1.2902956722422814,0.008035532743909958,0.8831627909411677,0.20573713094548593,523.7966324304301,153.75439289882848,-4.528129907168892,0.9999999999999841
1.42,0.6160322959745639,0.005540669210359169,0.8948279815677211,0.18121791479037488,531.9090156723234,139.10735971227015,-10.624057859956977,0.9999999999999989
1.43,0.6064764168829324,0.005493510494700165,0.8952032822998146,0.18091037896632453,531.9291915923922,138.7711720185508,-10.717372952445995,0.9999999999999784
1.44,0.5955572459654552,0.005436883171617908,0.8955749477562114,0.18052422822247913,531.8102587658076,138.38847218965836,-10.66390838722991,0.9999999999999982
1.45,0.6195036966149001,0.00558714260156529,0.8956628537250659,0.1820086311029995,531.6187335144015,139.13636731732336,-10.683728020262414,0.9999999999999761
1.46,0.577784820713873,0.005344354492324199,0.89624589347921,0.17996034682597617,531.4307026237856,137.75237186432835,-10.426918210365228,1.0
1.47,0.6215626261287435,0.005616379092014303,0.8962119344152653,0.18251379099329462,524.8254761759781,139.14519288112393,-4.117810761516214,0.9999999999999982
1.48,0.6071030155916123,0.005540601672775592,0.8966145883546277,0.18196124221657958,525.8642828323464,138.66681698501256,-5.20300512528525,0.9999999999999997
1.49,0.6754529805138668,0.0059282982445711405,0.8961948519421625,0.1855370653197386,528.4267605304165,140.66189266268003,-8.156295247272082,1.0
1.5,0.6758774000180384,0.005939179655338645,0.896473841155805,0.18573852773913618,528.7240022020154,140.63594809991073,-8.562131138085407,0.9999999999999943
1.51,0.6064514847186675,0.005562236022940832,0.8974445137598192,0.1825256411926594,531.1564119023333,138.57185735383922,-10.80934929681802,0.9999999999999853
1.52,0.5849915241046556,0.005440237239102836,0.8978488222845477,0.18159589526641629,531.0775210648077,137.87190487463064,-10.73943787983799,0.9999999999999833
1.53,0.6023232542270811,0.005554379932288545,0.8980132281850226,0.18270744667955904,531.0815616515197,138.39540487961418,-10.92305322389102,0.9999999999999932
1.54,0.6003427987627009,0.005550801524450919,0.8982929675028871,0.1828021822892371,531.0351691586503,138.31054492810813,-10.969827362848212,0.9999999999999951
1.55,0.6278239014174273,0.005720049145572796,0.8983498205584233,0.18437522604566037,529.6976024644205,139.1072265135992,-9.85365063810932,0.9999999999999981
1.56,0.6401474862340287,0.005797765261793208,0.8985051188030931,0.18515743582213176,525.2706772777495,139.4314193180446,-5.580296666352258,0.9999999999999993
1.57,0.5869061253274251,0.005493367113809143,0.8991555480818649,0.18269659802722102,530.8432471162992,137.82814140348404,-11.017685557174838,0.9999999999999407
1.58,0.594776917113576,0.005549914111404115,0.8993727107116222,0.18329865129957743,530.7132510332779,138.0481514565278,-11.021680974647238,0.9999999999999931
1.59,0.5869537629187896,0.005509891977056452,0.8996694130266231,0.18309158579677615,530.2539683521012,137.78744322145363,-10.624287028174338,0.999999999999862
1.6,0.570393792247262,0.0054132783441703785,0.8999843064180771,0.18242220765425282,530.4597527660566,137.25311915410956,-10.849714872186267,1.0
1.61,0.5735789414808771,0.005441705635743262,0.9002267118897205,0.18278777242587202,530.4485119377922,137.3345125803539,-10.948972004341156,0.999999999999983
1.62,0.6268594698511217,0.005771753849383669,0.9001783954908111,0.1856318629614792,529.4535479429117,138.8822104505499,-10.291501190915309,0.9999999999999402
1.63,0.5732957901712735,0.005455779786445561,0.9007258819765069,0.18316442587503823,530.4983252778438,137.28828135171477,-11.186288680470808,0.9999999999999962
1.64,0.5868331894574802,0.005549051340074683,0.9009247820720193,0.18405068026278978,530.3507901249312,137.67838824632764,-11.195537515065002,0.999999999999981
1.65,0.5865444388348128,0.005555127343077086,0.9011719007046275,0.18422656824066827,530.3284527406697,137.64879632413533,-11.264518624421953,0.9999999999999292
1.66,0.5899953683309074,0.005584359095046276,0.9014017802257843,0.1845880262878883,530.2134111770739,137.72903725883313,-11.257539883483503,0.9999999999999986
1.67,0.6005739536791225,0.005656792379475907,0.9015935267170699,0.18529401333792941,528.8389520257551,138.01225220790414,-10.023399276320266,0.9999999999999987
1.68,0.6159335500177107,0.0057559662495171625,0.9017452861198398,0.18620985621696048,529.1135434420643,138.41836663220053,-10.458928721275376,0.9999999999999977
1.69,1.3762806813922766,0.008521990986591232,0.8922385071250098,0.2091048290161,522.5896076792732,151.6571181943947,-6.488569856099789,0.9999999999999999
1.7,0.6115701494709965,0.005745801202918879,0.902254464578286,0.18636641324255077,530.2469536929905,138.2476482325037,-11.751769129863582,0.9999999999999948
1.71,0.5602211023482689,0.005432867295973392,0.9026761377738449,0.18402878955037597,530.1033457133989,136.74759739116928,-11.453319361316696,0.9999999999999825
1.72,0.8487559561525905,0.006913405863375423,0.9001723772467666,0.1959174433859019,528.4531597409134,143.56138384342267,-11.092552925935745,0.9999999999999909
1.73,0.54253105143905,0.00532875865123102,0.9031329804618885,0.18348662839996302,529.8120124503738,136.17464059483677,-11.247932633171809,0.999999999999937
1.74,0.561942953556358,0.005466934208465062,0.9033716764214857,0.18468392215207408,529.6243656742004,136.74831685847855,-11.242884886918755,0.9999999999999983
1.75,0.5914300825747678,0.005662278760435651,0.9035286316362809,0.18631706558221603,529.6480951716179,137.5748609416815,-11.494537547236757,0.9999999999999983
1.76,0.5554752600209525,0.005439038014681027,0.903831608243205,0.18472974451311333,529.7019336811629,136.52300101525407,-11.458476360025351,0.9999999999999981
1.77,0.6130599615414546,0.0058078213990031885,0.9038835161400216,0.18767745824890228,529.4336855113835,138.11383932355352,-11.550927917329558,0.9999999999999771
1.78,0.5636829486663537,0.005508222193572416,0.9042799881117504,0.18551396242485618,529.6437495251125,136.72996159293825,-11.60853549370385,0.9999999999999845
1.79,0.6196409411054552,0.005861355568739878,0.9043007780604363,0.1883195037912741,527.6910609799578,138.23517518846884,-10.005772860445866,0.9999999999999987
1.8,0.5820251888767713,0.0056408620080782975,0.9046931925124035,0.18676749183913272,529.346421549375,137.2098929877858,-11.56614423435163,0.9999999999999986
1.81,0.5872720867838469,0.005681079854269134,0.9048996708694184,0.18719258275567924,529.4156850270501,137.33277748728338,-11.742487141588885,0.9999999999999981
1.82,0.5809437623004583,0.005648701495076182,0.9051391201184943,0.18707206747914873,529.1498799091211,137.13995835356036,-11.527232756947463,0.9999999999999895
1.83,0.6045761866136781,0.005801610521848751,0.9052732587179293,0.18833479079686996,529.47824041801,137.74784821698054,-12.049313207036441,0.9999999999999968
1.84,0.8058427226347536,0.0068273028263562685,0.9036637576276233,0.19615335923191932,526.9800349156379,142.14488546371044,-10.475697425470486,0.9999999999999947
1.85,0.5463638643764749,0.00544338156901322,0.9058136110818864,0.18592877738862224,529.3379623012314,136.115232631531,-11.78232461874357,0.9999999999999996
1.86,0.5876048436433169,0.005719464331846945,0.9059913036035117,0.18808238786291046,529.1293515659244,137.23709910608972,-11.857669265905786,0.9999999999999974
1.87,0.6226323458397135,0.005937255919153525,0.9060521806933234,0.1898017069969207,528.9866097475459,138.1070694553156,-11.958926464138173,0.9999999999999999
1.88,0.5662160789741975,0.005597382975684198,0.906460473044766,0.1874331508483841,529.0468963737034,136.62370059851372,-11.825842326416375,0.9999999999999977
1.89,0.6501969906079998,0.006107561396680412,0.9063068429485502,0.19127209494019895,528.5535756913481,138.7119625714506,-11.80643143344671,0.9999999999999989
1.9,1.0541313081157508,0.007795159131459556,0.9021449262841832,0.20377196600742617,524.6511439616637,145.80667746279272,-9.447514675251977,0.9999999999999747
1.91,0.5943806028935873,0.005797005740636565,0.9070313166440535,0.18924118595935285,528.8308832170235,137.3066356467743,-11.977530055868764,0.9999999999999939
1.92,0.5749328103939799,0.005682012445356165,0.9072887902480978,0.18853341527557133,523.2184620579113,136.78329098063844,-6.345565566208748,0.9999999999999952
1.93,0.5600971161636843,0.005592396719925436,0.9075076192142784,0.18801492497297279,528.6858819652514,136.3698558733174,-11.813542179241857,0.9999999999999968
1.94,0.5716692024449894,0.005675003415267718,0.9077059909829517,0.18872495727207217,528.6579009257609,136.65986241652388,-11.918005840588325,0.9999999999999972
1.95,0.5595779340989666,0.005602865321192945,0.9079171470276706,0.1883352382168865,528.8068914189033,136.32169324869054,-12.079983522576077,0.9999999999999999
1.96,0.5666676176358777,0.005656411380075888,0.9081183653249284,0.1888352298746769,528.5784413118037,136.49206459696555,-11.960614593992448,0.9999999999999982
1.97,0.5066242337218728,0.005242499216586888,0.9081230324003112,0.18606074760786334,528.9451186285029,134.79802562680425,-12.083869276352818,0.999999999999998
1.98,0.5885852141497911,0.005809868262294097,0.9084853607299186,0.19015183793332377,528.430248846893,137.0133361360152,-12.066080336028895,0.9999999999999988
1.99,0.5418957678220861,0.005510716783755392,0.9087009022974487,0.18818398362265562,528.6672640385855,135.78023650408304,-12.139207642524662,0.9999999999999981
2.0,0.6117442560806903,0.005964404756038872,0.9088053786332934,0.1914608436888285,528.4631171847427,137.53015987373132,-12.353416952952141,0.9999999999999986
2.01,0.5782005044304349,0.005764965719228992,0.9091054899167694,0.19019014795695838,528.5245294063143,136.6944500109181,-12.323319059963985,0.9999999999999998
2.02,0.569644879464815,0.00571676345535767,0.9093127830760335,0.18997523135846794,526.669309104873,136.46017414057147,-10.495760877920466,0.9999999999999964
2.03,0.5639371188414892,0.0056862557566760554,0.9095112732108196,0.18988440085006214,528.2146523035768,136.29704338183123,-12.082177220896419,0.9999999999999998
2.04,0.5170210216565813,0.005367413780886767,0.909579516738495,0.187828203166265,528.4260728029257,135.02394048029683,-12.116427415122608,0.9999999999999921
2.05,0.5712643384576231,0.005747413066981935,0.9098954922337977,0.1905396459322734,528.2583681752834,136.44592895941616,-12.301159689014506,0.9999999999999863
2.06,0.5681306062581809,0.005733760437437062,0.9100903397168102,0.19056438808313778,528.076445579226,136.3495861478938,-12.171956937251657,0.9999999999999896
2.07,0.5458090705688406,0.005591441272374836,0.9102676968967149,0.18971990309361547,528.2159162097958,135.76360424786154,-12.264998642282452,0.9999999999999974
2.08,0.5344469012219566,0.005519238979025385,0.9104280700353238,0.18935522195013169,528.2065132720797,135.4497127873207,-12.263329076500177,0.9999999999999999
2.09,0.5140134664952803,0.0053784923793314034,0.9105175353247826,0.18853568276709107,528.1752428925322,134.88152181003105,-12.188755427794417,0.9999999999999996
2.1,0.6050468595568745,0.005991369659443984,0.9107746313576454,0.19275999891811538,520.1626951118393,137.15014235494996,-4.70893278379171,0.9999999999999988
2.11,0.5745166142266691,0.005808060594676805,0.9110333467197377,0.19164690173604607,527.8584342297497,136.41467550375938,-12.321704893664208,0.9999999999999917
2.12,0.539518556673855,0.005580948531454237,0.9111947041455537,0.1902537810201394,528.1564937629933,135.52519549710948,-12.505929265008119,0.9999999999999962
2.13,0.5142351635954804,0.005406329939016715,0.9112672775784048,0.18922086405183852,528.1379374233231,134.84104351089607,-12.416604050746782,0.9999999999999957
2.14,0.5783201997726057,0.005851925871955402,0.9115862958338177,0.1922816343776527,528.0195804115248,136.44911769765451,-12.698041701438399,0.9999999999999891
2.15,0.5969678380724768,0.005974890426097653,0.9117321257958181,0.1932045284005161,526.5965905019918,136.86019335852347,-11.431071773441595,0.9999999999999983
2.16,0.7032152402296681,0.00657169295887381,0.9113340184256739,0.19723173761529192,525.6087187358509,139.01977652363271,-10.985797562138838,0.9999999999999972
2.17,0.562350929566851,0.0057677850494862095,0.9121444214563131,0.1920730231016803,527.7519626536339,136.01463289566533,-12.542571136611803,0.9999999999999903
2.18,0.5860415235330896,0.005926469791203909,0.9123046824780002,0.19322111589725216,527.7063616850534,136.5513810621698,-12.678828712179945,0.9999999999999971
2.19,0.5055243230083937,0.005379903330205529,0.9123012378010876,0.1897916746459273,527.708144126438,134.53631076428914,-12.322151342252125,0.9999999999999994
2.2,0.5205458054186809,0.005497613373049808,0.9125777414328337,0.19067399793362086,527.7293690649105,134.92384910189364,-12.48879396294525,0.9999999999999984
2.21,1.3509082415132343,0.008861962255276258,0.9063039475797017,0.21227142038658026,521.1636040910291,147.09860252236652,-8.84073044854448,0.9999999999925552
2.22,0.5723174064869668,0.005864607638012256,0.9130382588077425,0.1932692953390724,527.5409745162509,136.1612836124675,-12.694784663211948,0.999999999999975
2.23,0.5323803547244709,0.005601401970346723,0.9131621190807272,0.19169852084473354,521.5761822706604,135.18611902758366,-6.584826559296112,0.999999999999996
2.24,0.5573195993712698,0.005778807632324704,0.9133900464953533,0.192947058360521,527.5009517014049,135.77691966858671,-12.701124790993806,0.9999999999999757
2.25,0.5552196963810916,0.005771033351116837,0.9135631450955967,0.19301155589005717,525.5760131207742,135.7108979747307,-10.826072325421256,0.9999999999999979
2.26,0.5458562379799555,0.0057138833813021135,0.9137237842264211,0.192763417158054,527.1588433346549,135.47219172547616,-12.420756719371697,0.999999999999439
2.27,0.537496476552446,0.00566232980541248,0.9138762850717518,0.19255323931296717,521.9515481491021,135.2553983927648,-7.229373160875581,0.9999999999999899
2.28,0.5446522975275012,0.0057180445806233274,0.9140663212092512,0.19301965260424606,527.2886987373653,135.41298766834387,-12.663737558452102,0.9999999999999533
2.29,0.6534076406747856,0.006391264760737794,0.9139947365423168,0.19735416662308833,525.5552902282166,137.7175355374311,-11.513713385486481,0.999999999999989
2.3,0.6188332881879238,0.00620072927537267,0.9143236027800428,0.19626509915872936,517.2886046573775,137.00947546724865,-3.1480322216534486,0.9999999999998388
2.31,0.4895644794298807,0.0053320825869015084,0.9142600278157991,0.19095900411750558,518.9013201852409,133.98355528449576,-4.151250730596867,0.9999999999999838
2.32,0.5459556203902077,0.005751588079142841,0.9147499762441621,0.19368508866634623,519.2126363813312,135.38271112433057,-4.829254160830894,0.9999999999999875
2.33,0.5259920885154378,0.005617906393749867,0.9148567716039294,0.19297057285489094,527.2010103302974,134.89179518239058,-12.769685000563047,0.9999999999999989
2.34,0.5194002061620396,0.00557635889389291,0.9149931435841492,0.19282977562030174,527.2443914759886,134.71726574389442,-12.834873989663164,0.9999999999999954
2.35,0.543578437131049,0.005753548124939817,0.9152475779466684,0.19403612052538477,527.1871048067561,135.2817772879631,-12.96378229925192,0.9999999999999972
2.36,0.48936519901421366,0.005361118305479018,0.9151014010103435,0.19174181429916057,527.4683226145296,133.9303497109653,-13.004944705546094,1.0
2.37,0.5914212563023107,0.006077905794983901,0.9155779483789416,0.19624345052007217,518.5349697992989,136.30054770026408,-4.665633461222146,0.9999999999999999
2.38,0.5721492298566438,0.005988028180073686,0.9169641745427085,0.19494965242535475,525.560073801339,135.23413305720968,-11.796037078166444,0.9999957461842647
2.39,0.545953308950364,0.00579393227098029,0.9159116963185617,0.19473093104235248,526.879773372876,135.2758833393434,-12.894134317567081,0.9999999999999997
2.4,0.527054913361261,0.005667792966872765,0.9160186469248055,0.1940778307094722,527.1345429670718,134.82342580107394,-13.104620407168468,0.9999999999999979
2.41,0.5609166297915603,0.005906502220603533,0.9162546013547328,0.19563278873180937,525.0803938956949,135.5778251348851,-11.282268693815041,0.9999999999999943
2.42,0.5750093181211852,0.00600425183232696,0.9164148872450598,0.19632954553770415,526.8774334142257,135.86366993980832,-13.204810180484714,0.9999999999999637
2.43,0.507634204592436,0.005543503638906625,0.91640027202671,0.1936705346190048,527.1315989170097,134.31898460350914,-13.160610505930228,0.9999999999999912
2.44,0.5006634152548494,0.005496701580437814,0.916510601868767,0.1935050460535391,526.8558660675717,134.13609007258617,-12.900360015786463,0.9999999999999993
2.45,0.5361901187541815,0.005762037013428952,0.9168548661204117,0.19520496669989224,520.3410744680328,134.96567984762305,-6.632758569165575,0.9999999999999999
2.46,0.5392083652490394,0.0057889478822363465,0.917021922775839,0.19547574489551156,526.4758768618229,135.01943147604285,-12.837101694876512,0.999999999999991
2.47,0.4965980654440389,0.005483220049166359,0.9169562809427794,0.19377079906615755,526.8862195539134,134.0030116088653,-13.069136848028558,0.9999999999999934
2.48,0.5201553419087271,0.00566535870099522,0.9172673037766541,0.19496435336550128,527.0418581007453,134.55646362068816,-13.408115585558402,1.0
2.49,0.5822325256945858,0.006091347350330636,0.9175194734341565,0.19758683220916223,524.713827177925,135.88878702536363,-11.451689177504347,0.999999999999995
2.5,0.5186423674067888,0.005666006812440227,0.9175729030027702,0.19519155071931305,526.517980791706,134.4957989090625,-12.98141721579925,0.9999999999999967
2.51,0.5230850984492039,0.005704023343321376,0.917749243670636,0.1955259781768996,525.8476536699885,134.58515808691732,-12.38732145976293,0.9999999999999916
2.52,1.1895608733986138,0.008625579332790978,0.9137227352580634,0.21232797504349255,520.1572712733999,143.85899182557813,-9.13440443372877,1.0
2.53,0.523070778646203,0.00571547756750211,0.9180580263508403,0.19581373952580117,526.5778285020881,134.55870646525946,-13.221049597793614,0.9999999999999867
2.54,0.549341526884841,0.005904900517112253,0.918287091890097,0.19702486799571836,526.3876440492252,135.12216368492244,-13.220074701458735,0.9999999999999916
2.55,0.5030741105674603,0.005579214874469496,0.9182515932071715,0.1952426953555167,526.4481531614191,134.0715012005221,-13.084732880391416,0.9999999999999989
2.56,0.5385440266232536,0.005842207903580763,0.9185693363853401,0.19687592780215268,520.6372234150338,134.86063264124476,-7.515607810829845,0.9999999999999892
2.57,0.522204454859929,0.005732150266122215,0.9186641024420095,0.1963487837276318,526.7227271545171,134.48709556494305,-13.565221023333367,0.9999999999999976
2.58,0.5333740672670139,0.00581744577415746,0.918856589598046,0.19694825360276372,525.7158926425883,134.7202238631415,-12.66797330202205,0.9999999999999821
2.59,0.5357715199810111,0.005839932229287436,0.9190138406136811,0.19718451908839899,526.2941143071481,134.75815226241386,-13.308766456062234,0.9999999999999999
2.6,0.5166314167232509,0.005708667652184081,0.9190887643963378,0.19654077376671542,526.2281718226985,134.32393357231243,-13.190784510678872,0.9999999999999957
2.61,1.3288784359493584,0.009058696120030919,0.9142517845764241,0.21512965235445614,520.3464921683621,144.59498415389808,-10.08098329093312,0.9999999999999906
2.62,0.46706617891727964,0.005333043998249443,0.918952296113672,0.194617025886409,519.9371837182157,133.12422277099924,-6.718244006015778,0.9999999999999994
2.63,0.5113850806399767,0.005686937841037182,0.9195064467576844,0.19674317603041563,526.5743791238257,134.169257462675,-13.656339530259237,0.9999999999999993
2.64,0.5187809546419936,0.00574686704058942,0.9196918617437642,0.19719092767339508,525.8495745263531,134.32136979997253,-13.02029444551891,0.999999999999995
2.65,0.5810785267118594,0.006174973402858331,0.9199371780318794,0.19970788122748567,524.3194272541981,135.58471749853342,-11.855842776227965,0.9999999999999964
2.66,0.47231477116938936,0.005399096723637419,0.9196137855477495,0.19544476977771322,526.0540484384607,133.2209135644117,-13.061212378120759,0.9999999999999916
2.67,1.2890254777773604,0.008989252470104346,0.9155558116682263,0.21507520754883355,518.7385870329128,143.98425452507374,-8.658249238721847,0.9999999999999998
2.68,0.5366846283144454,0.005896664580356194,0.9203391353987463,0.1984574890296286,526.1308997821619,134.651306875062,-13.5884628603854,0.9999999999999976
2.69,0.5570162116683304,0.006040782556147913,0.9205178081077319,0.19936435634681451,520.1359142082324,135.0500289278775,-7.744556927653674,0.9999999999999999
2.7,0.43552403709653714,0.005102458299802038,0.9196092327357435,0.194232002525605,520.076428769562,132.24793492650517,-7.051504751745107,0.9999999999999922
2.71,0.5264057763416164,0.005840648752097078,0.9207371129054105,0.19845975936867666,525.9087114078054,134.3951403176228,-13.454096807093778,0.9999999999999984
2.72,0.5348421152220159,0.005905792721468601,0.9209066847367555,0.19892485618470263,526.0248312528756,134.55757333988865,-13.661077372892699,0.9999999999999942
2.73,0.5349163864872829,0.005911779766542691,0.9210486621853113,0.19906150761188504,524.2798974992731,134.54528332244433,-11.962999557458984,0.9999999999999705
2.74,0.4860838268653149,0.005602595418156145,0.9230519807189734,0.19605212823018126,525.5983917452678,132.3275447079532,-13.316921656972136,0.9999846064861581
2.75,0.4985073238615246,0.005656425648921522,0.921156738428344,0.19786493301013877,525.7252249804261,133.74287709244797,-13.30573974975613,0.9999999999999974
2.76,0.5122808664206717,0.005765370929326514,0.9213814994975885,0.1985694648220397,525.9592286098946,134.0318350812176,-13.660800711985436,0.9999999999999755
2.77,1.157255299751607,0.008674969167984076,0.9180934632424699,0.2140400630108751,521.3908725771961,142.45009688292902,-11.439067853253944,0.9999999999999963
2.78,0.5350375597150925,0.005939750510807555,0.9217490955800195,0.19972920651847154,525.6999569919709,134.47913365782566,-13.612494379059738,0.9999999999999983
2.79,0.530978939385444,0.0059166094139809665,0.9218758424490313,0.19970576628510062,525.8916518818489,134.383387249197,-13.828250863772716,0.9999999999999861
2.8,0.5035275587519695,0.005721668113629072,0.9218883463006851,0.1987508174525713,525.6752547391593,133.7965736173841,-13.51060939256167,0.9999999999999828
2.81,0.4924592457096186,0.00564235825244328,0.9219491952072711,0.19842573814903347,525.8070789798417,133.5439214363727,-13.626204255551398,0.9999999999999107
2.82,0.5268010712699629,0.005937469159721861,0.9238437419782003,0.19904547974695427,523.3618775217908,133.39304124163556,-11.587924077091065,0.9999914938937462
2.83,0.6635606841458254,0.006755723866223733,0.9222442808012346,0.20458449765134923,524.5435746721444,136.6562563312862,-13.275836336910263,0.9999999999999979
2.84,0.5090686880387608,0.005784607809648737,0.9224688183446418,0.1995073699653441,525.4504733354313,133.86806120857463,-13.49357130254979,0.9999999999999996
2.85,0.5307125524997891,0.005946770504002581,0.922694533229367,0.20047859655128217,525.3592447341143,134.29801074750773,-13.560383935560704,0.9999999999999926
