
                  X             Displacement          Force      
                1.46667E-03      293.271E-03         21.3738E+03 
                1.5E-03          299.909E-03         21.3943E+03 
                1.53333E-03      306.546E-03         21.412E+03  
                1.56667E-03      313.184E-03         21.3702E+03 
                1.6E-03          319.82E-03          21.4256E+03 
                1.63334E-03      326.458E-03         21.402E+03  
                1.66667E-03      333.094E-03         21.4128E+03 
                1.7E-03          339.731E-03         21.4037E+03 
                1.73334E-03      346.369E-03         21.405E+03  
                1.76667E-03      353.005E-03         21.4054E+03 
                1.8E-03          359.643E-03         21.4018E+03 
                1.83334E-03      366.279E-03         21.3978E+03 
                1.86667E-03      372.918E-03         21.3759E+03 
                1.9E-03          379.555E-03         21.3402E+03 
                1.93333E-03      386.191E-03         21.3571E+03 
                1.96667E-03      392.829E-03         21.3423E+03 
                2.E-03           399.466E-03         21.3279E+03 
                2.03334E-03      406.103E-03         21.3091E+03 
                2.06667E-03      412.74E-03          21.3031E+03 
                2.10001E-03      419.378E-03         21.2803E+03 
                2.13334E-03      426.014E-03         21.2676E+03 
                2.16667E-03      432.651E-03         21.2478E+03 
                2.2E-03          439.288E-03         21.231E+03  
                2.23333E-03      445.925E-03         21.214E+03  
                2.26667E-03      452.563E-03         21.1957E+03 
                2.3E-03          459.199E-03         21.174E+03  
                2.33334E-03      465.837E-03         21.1526E+03 
                2.36667E-03      472.473E-03         21.1304E+03 
                2.4E-03          479.11E-03          21.1074E+03 
                2.43334E-03      485.748E-03         21.0814E+03 
                2.46667E-03      492.384E-03         21.0535E+03 
                2.5E-03          499.022E-03         21.0264E+03 
                2.53334E-03      505.659E-03         21.001E+03  
                2.56667E-03      512.296E-03         20.9708E+03 
                2.6E-03          518.933E-03         20.9461E+03 
                2.63333E-03      525.569E-03         20.9179E+03 
                2.66667E-03      532.207E-03         20.8888E+03 
                2.7E-03          538.843E-03         20.8599E+03 
                2.73334E-03      545.481E-03         20.8313E+03 
                2.76667E-03      552.118E-03         20.8006E+03 
                2.80001E-03      558.756E-03         20.7706E+03 
                2.83334E-03      565.392E-03         20.7393E+03 
                2.86667E-03      572.029E-03         20.7097E+03 
                2.9E-03          578.667E-03         20.6775E+03 
                2.93333E-03      585.303E-03         20.6451E+03 
                2.96667E-03      591.941E-03         20.6129E+03 
                3.E-03           598.577E-03         20.578E+03  
                3.03333E-03      605.275E-03         20.5464E+03 
                3.06667E-03      612.004E-03         20.5114E+03 
                3.1E-03          618.732E-03         20.4768E+03 
                3.13334E-03      625.461E-03         20.4435E+03 
                3.16667E-03      632.129E-03         20.4079E+03 
                3.2E-03          638.784E-03         20.3726E+03 
                3.23334E-03      645.44E-03          20.3388E+03 
                3.26667E-03      652.097E-03         20.3044E+03 
                3.3E-03          658.752E-03         20.2687E+03 
                3.33334E-03      665.409E-03         20.2338E+03 
                3.36667E-03      672.065E-03         20.1974E+03 
                3.4E-03          678.738E-03         20.1605E+03 
                3.43333E-03      685.493E-03         20.1248E+03 
                3.46667E-03      692.248E-03         20.0853E+03 
                3.5E-03          699.004E-03         20.0484E+03 
                3.53334E-03      705.65E-03          20.0117E+03 
                3.56667E-03      712.244E-03         19.9741E+03 
                3.6E-03          718.922E-03         19.9361E+03 
                3.63334E-03      725.475E-03         19.8983E+03 
                3.66667E-03      732.113E-03         19.8594E+03 
                3.7E-03          738.901E-03         19.819E+03  
                3.73334E-03      745.52E-03          19.7793E+03 
                3.76667E-03      752.113E-03         19.7399E+03 
                3.8E-03          758.707E-03         19.6997E+03 
                3.83334E-03      765.301E-03         19.6589E+03 
                3.86667E-03      771.895E-03         19.6182E+03 
                3.9E-03          778.489E-03         19.5769E+03 
                3.93334E-03      785.083E-03         19.5353E+03 
                3.96667E-03      791.522E-03         19.4945E+03 
                4.E-03           797.922E-03         19.4536E+03 
                4.03333E-03      804.322E-03         19.4123E+03 
                4.06667E-03      810.722E-03         19.3705E+03 
                4.1E-03          817.509E-03         19.3261E+03 
                4.13334E-03      824.263E-03         19.2822E+03 
                4.16667E-03      830.876E-03         19.2379E+03 
                4.2E-03          837.49E-03          19.1934E+03 
                4.23334E-03      844.103E-03         19.1485E+03 
                4.26667E-03      850.716E-03         19.1041E+03 
                4.3E-03          857.33E-03          19.0591E+03 
                4.33333E-03      863.943E-03         19.0152E+03 
                4.36667E-03      870.46E-03          18.9715E+03 
                4.4E-03          876.86E-03          18.9284E+03 
                4.43333E-03      883.259E-03         18.8852E+03 
                4.46667E-03      889.659E-03         18.8421E+03 
                4.5E-03          896.508E-03         18.7955E+03 
                4.53334E-03      903.383E-03         18.7483E+03 
                4.56667E-03      910.257E-03         18.7002E+03 
                4.6E-03          917.131E-03         18.6533E+03 
                4.63334E-03      923.775E-03         18.6054E+03 
                4.66667E-03      930.413E-03         18.5584E+03 
                4.7E-03          937.05E-03          18.5108E+03 
                4.73334E-03      943.687E-03         18.4637E+03 
                4.76667E-03      950.323E-03         18.4167E+03 
                4.8E-03          956.755E-03         18.3706E+03 
                4.83334E-03      963.155E-03         18.3251E+03 
                4.86667E-03      969.555E-03         18.2792E+03 
                4.9E-03          975.955E-03         18.2324E+03 
                4.93334E-03      982.355E-03         18.1865E+03 
                4.96667E-03      988.754E-03         18.1395E+03 
                5.E-03           995.329E-03         18.092E+03  
                5.03333E-03        1.00226           18.0407E+03 
                5.06667E-03        1.00919           17.9898E+03 
                5.1E-03            1.01613           17.9383E+03 
                5.13334E-03        1.02306           17.8863E+03 
                5.16667E-03        1.02999           17.8338E+03 
                5.2E-03            1.03693           17.781E+03  
                5.23333E-03        1.04342           17.7299E+03 
                5.26667E-03        1.04982           17.6798E+03 
                5.3E-03            1.05622           17.6289E+03 
                5.33333E-03        1.06262           17.5788E+03 
                5.36667E-03        1.06902           17.5285E+03 
                5.4E-03            1.07542           17.4781E+03 
                5.43334E-03        1.08182           17.4277E+03 
                5.46667E-03        1.08822           17.379E+03  
                5.5E-03            1.09462           17.329E+03  
                5.53333E-03        1.10102           17.2798E+03 
                5.56667E-03        1.10742           17.2299E+03 
                5.6E-03            1.11386           17.1795E+03 
                5.63333E-03        1.12056           17.1256E+03 
                5.66667E-03        1.12727           17.071E+03  
                5.7E-03            1.13397           17.0186E+03 
                5.73334E-03        1.14068           16.9654E+03 
                5.76667E-03        1.14738           16.9125E+03 
                5.8E-03            1.15409           16.8602E+03 
                5.83333E-03        1.16079           16.8073E+03 
                5.86667E-03        1.1675            16.7563E+03 
                5.9E-03            1.1742            16.7055E+03 
                5.93333E-03        1.18081           16.654E+03  
                5.96667E-03        1.18691           16.6039E+03 
                6.E-03             1.19301           16.5533E+03 
                6.03334E-03        1.1991            16.5032E+03 
                6.06667E-03        1.2052            16.4531E+03 
                6.1E-03            1.21208           16.399E+03  
                6.13333E-03        1.21919           16.3426E+03 
                6.16667E-03        1.22631           16.2868E+03 
                6.2E-03            1.23342           16.2297E+03 
                6.23334E-03        1.24053           16.1733E+03 
                6.26667E-03        1.24764           16.1168E+03 
                6.3E-03            1.25475           16.0597E+03 
                6.33333E-03        1.26186           16.0025E+03 
                6.36667E-03        1.26897           15.9462E+03 
                6.4E-03            1.27608           15.8903E+03 
                6.43333E-03        1.28319           15.8341E+03 
                6.46667E-03        1.29031           15.7781E+03 
                6.5E-03            1.29742           15.7227E+03 
                6.53333E-03        1.30453           15.6688E+03 
                6.56667E-03        1.31164           15.6169E+03 
                6.6E-03            1.31875           15.5636E+03 
                6.63333E-03        1.32586           15.5097E+03 
                6.66667E-03        1.33297           15.4566E+03 
                6.7E-03            1.34008           15.4028E+03 
                6.73334E-03        1.34719           15.3497E+03 
                6.76667E-03        1.35381           15.2976E+03 
                6.8E-03            1.36021           15.2459E+03 
                6.83333E-03        1.36661           15.1941E+03 
                6.86667E-03        1.37301           15.1417E+03 
                6.9E-03            1.37941           15.0904E+03 
                6.93333E-03        1.38581           15.0394E+03 
                6.96667E-03        1.39221           14.9886E+03 
                7.E-03             1.39861           14.9377E+03 
                7.03334E-03        1.40501           14.8875E+03 
                7.06667E-03        1.41141           14.8379E+03 
                7.1E-03            1.41781           14.7887E+03 
                7.13333E-03        1.42421           14.7388E+03 
                7.16667E-03        1.43061           14.6905E+03 
                7.2E-03            1.43701           14.6449E+03 
                7.23333E-03        1.44341           14.5971E+03 
                7.26667E-03        1.44981           14.5531E+03 
                7.3E-03            1.45621           14.5085E+03 
                7.33333E-03        1.46261           14.464E+03  
                7.36667E-03        1.46901           14.4194E+03 
                7.4E-03            1.47541           14.3754E+03 
                7.43333E-03        1.48181           14.3311E+03 
                7.46667E-03        1.48857           14.2817E+03 
                7.5E-03            1.49539           14.2311E+03 
                7.53334E-03        1.50222           14.181E+03  
                7.56667E-03        1.50905           14.1312E+03 
                7.6E-03            1.51587           14.0833E+03 
                7.63333E-03        1.5227            14.0342E+03 
                7.66667E-03        1.52953           13.9863E+03 
                7.7E-03            1.53635           13.9391E+03 
                7.73333E-03        1.54318           13.8935E+03 
                7.76667E-03        1.55001           13.8474E+03 
                7.8E-03            1.55683           13.8009E+03 
                7.83333E-03        1.56295           13.7617E+03 
                7.86667E-03        1.56864           13.7229E+03 
                7.9E-03            1.57433           13.6857E+03 
                7.93333E-03        1.58001           13.6479E+03 
                7.96667E-03        1.5857            13.6102E+03 
                8.E-03             1.59139           13.5723E+03 
                8.03333E-03        1.59708           13.5341E+03 
                8.06667E-03        1.60479           13.4837E+03 
                8.1E-03            1.61332           13.4323E+03 
                8.13333E-03        1.62185           13.3797E+03 
                8.16667E-03        1.63039           13.3297E+03 
                8.2E-03            1.63892           13.2839E+03 
                8.23333E-03        1.64745           13.234E+03  
                8.26667E-03        1.65599           13.1862E+03 
                8.3E-03            1.66452           13.14E+03   
                8.33333E-03        1.67234           13.0931E+03 
                8.36667E-03        1.67981           13.0448E+03 
                8.4E-03            1.68727           13.0004E+03 
                8.43333E-03        1.69474           12.9492E+03 
                8.46667E-03        1.70221           12.9082E+03 
                8.5E-03            1.70967           12.8671E+03 
                8.53333E-03        1.71714           12.8264E+03 
                8.56667E-03        1.72461           12.7867E+03 
                8.6E-03            1.73207           12.7446E+03 
                8.63333E-03        1.73954           12.7029E+03 
                8.66667E-03        1.74701           12.6635E+03 
                8.7E-03            1.75447           12.6215E+03 
                8.7317E-03         1.76157           12.5815E+03 




