
                  X             Displacement          Force      
                4.05E-03         805.808E-03         13.6743E+03 
                4.10001E-03      815.941E-03         13.5874E+03 
                4.15E-03         825.947E-03         13.5025E+03 
                4.2E-03          835.662E-03         13.4144E+03 
                4.25E-03         846.074E-03         13.3241E+03 
                4.3E-03          856.54E-03          13.2292E+03 
                4.35E-03         866.721E-03         13.1356E+03 
                4.4E-03          876.904E-03         13.0405E+03 
                4.45E-03         886.935E-03         12.9464E+03 
                4.5E-03          896.825E-03         12.8478E+03 
                4.55E-03         906.694E-03         12.7523E+03 
                4.6E-03          916.294E-03         12.6552E+03 
                4.65E-03         926.167E-03         12.5562E+03 
                4.7E-03          936.406E-03         12.4511E+03 
                4.75E-03         946.343E-03         12.3477E+03 
                4.8E-03          956.265E-03         12.2399E+03 
                4.85E-03         966.041E-03         12.1349E+03 
                4.9E-03          975.64E-03          12.0309E+03 
                4.95E-03         985.36E-03          11.9208E+03 
                5.E-03           995.671E-03         11.8051E+03 
                5.05E-03           1.0059            11.689E+03  
                5.1E-03            1.01586           11.5741E+03 
                5.15E-03           1.02571           11.4603E+03 
                5.2E-03            1.03531           11.3519E+03 
                5.25E-03           1.04491           11.2329E+03 
                5.3E-03            1.05486           11.1163E+03 
                5.35E-03           1.06535           10.9873E+03 
                5.4E-03            1.07575           10.8595E+03 
                5.45E-03           1.08615           10.7279E+03 
                5.5E-03            1.09655           10.6007E+03 
                5.55E-03           1.10695           10.4703E+03 
                5.6E-03            1.11718           10.3406E+03 
                5.65E-03           1.12678           10.2107E+03 
                5.7E-03            1.13638           10.0848E+03 
                5.75E-03           1.14598            9.95721E+03
                5.8E-03            1.15558            9.82977E+03
                5.85E-03           1.16518            9.70263E+03
                5.9E-03            1.17478            9.5745E+03 
                5.95E-03           1.18504            9.43605E+03
                6.E-03             1.19601            9.29089E+03
                6.05E-03           1.20698            9.14419E+03
                6.1E-03            1.21727            9.00055E+03
                6.15E-03           1.22733            8.86251E+03
                6.2E-03            1.23739            8.72659E+03
                6.25E-03           1.24744            8.58756E+03
                6.3E-03            1.2575             8.45289E+03
                6.35E-03           1.26756            8.31609E+03
                6.4E-03            1.27762            8.18195E+03
                6.45E-03           1.28725            8.04839E+03
                6.5E-03            1.29639            7.91833E+03
                6.55E-03           1.30701            7.77441E+03
                6.6E-03            1.31767            7.63646E+03
                6.65E-03           1.32834            7.50113E+03
                6.7E-03            1.33901            7.36853E+03
                6.75E-03           1.34899            7.24305E+03
                6.8E-03            1.35859            7.12251E+03
                6.85E-03           1.36819            7.00867E+03
                6.9E-03            1.37779            6.90367E+03
                6.95E-03           1.38785            6.79993E+03
                7.E-03             1.39859            6.69487E+03
                7.05E-03           1.40883            6.6138E+03 
                7.1E-03            1.41907            6.54134E+03
                7.15E-03           1.42931            6.46951E+03
                7.2E-03            1.43893            6.40239E+03
                7.25E-03           1.44789            6.33723E+03
                7.3E-03            1.45686            6.27637E+03
                7.35E-03           1.46581            6.21479E+03
                7.4E-03            1.47478            6.15389E+03
                7.45E-03           1.48566            6.0648E+03 
                7.5E-03            1.49686            5.93071E+03
                7.55E-03           1.50806            5.76877E+03
                7.6E-03            1.51926            5.59731E+03
                7.65E-03           1.53007            5.44703E+03
                7.7E-03            1.53967            5.36229E+03
                7.75E-03           1.54927            5.29036E+03
                7.8E-03            1.55887            5.23876E+03
                7.85E-03           1.56847            5.18439E+03
                7.9E-03            1.57807            5.13938E+03
                7.95E-03           1.58767            5.09793E+03
                8.E-03             1.59727            5.06331E+03
                8.05E-03           1.60687            5.02183E+03
                8.1E-03            1.61647            4.99104E+03
                8.15E-03           1.62607            4.96101E+03
                8.2E-03            1.63567            4.93036E+03
                8.25E-03           1.64527            4.90596E+03
                8.3E-03            1.65487            4.88418E+03
                8.35E-03           1.66391            4.85948E+03
                8.4E-03            1.67191            4.83766E+03
                8.45E-03           1.67991            4.82032E+03
                8.5E-03            1.68791            4.80147E+03
                8.55E-03           1.69591            4.77885E+03
                8.6E-03            1.70391            4.76368E+03
                8.65E-03           1.71191            4.74561E+03
                8.7E-03            1.71991            4.72323E+03
                8.75E-03           1.72791            4.70205E+03
                8.8E-03            1.73591            4.67807E+03
                8.85E-03           1.74391            4.66514E+03
                8.9E-03            1.75191            4.63851E+03
                8.95E-03           1.75991            4.6179E+03 
                9.E-03             1.76791            4.59499E+03
                9.05E-03           1.77591            4.57364E+03
                9.1E-03            1.78391            4.5561E+03 
                9.15E-03           1.79191            4.53477E+03
                9.2E-03            1.79991            4.51783E+03
                9.25E-03           1.80791            4.50101E+03
                9.3E-03            1.81591            4.48573E+03
                9.35E-03           1.82391            4.46687E+03
                9.4E-03            1.83439            4.4477E+03 
                9.45E-03           1.85039            4.41322E+03
                9.5E-03            1.86639            4.38246E+03
                9.55E-03           1.88185            4.35716E+03
                9.6E-03            1.89465            4.33097E+03
                9.65E-03           1.90745            4.29797E+03
                9.7E-03            1.92025            4.27168E+03
                9.75E-03           1.93305            4.23476E+03
                9.8E-03            1.94585            4.21217E+03
                9.85E-03           1.95865            4.19157E+03
                9.9E-03            1.97145            4.1589E+03 
                9.95E-03           1.98425            4.13219E+03
               10.E-03             1.99705            4.10757E+03




