
                  X             Displacement          Force      
                3.7E-03          555.21E-03          14.432E+03  
                3.75001E-03      562.752E-03         14.4182E+03 
                3.8E-03          570.159E-03         14.404E+03  
                3.85E-03         577.474E-03         14.389E+03  
                3.9E-03          584.972E-03         14.373E+03  
                3.95E-03         592.321E-03         14.3567E+03 
                4.E-03           599.634E-03         14.3398E+03 
                4.05E-03         606.949E-03         14.3224E+03 
                4.10001E-03      614.264E-03         14.3043E+03 
                4.15E-03         621.578E-03         14.2855E+03 
                4.2E-03          629.025E-03         14.2658E+03 
                4.25E-03         636.902E-03         14.2442E+03 
                4.30001E-03      644.665E-03         14.2219E+03 
                4.35E-03         652.294E-03         14.1989E+03 
                4.4E-03          659.926E-03         14.175E+03  
                4.45E-03         667.556E-03         14.1506E+03 
                4.5E-03          675.188E-03         14.1252E+03 
                4.55E-03         682.818E-03         14.0993E+03 
                4.6E-03          690.449E-03         14.0725E+03 
                4.65E-03         698.079E-03         14.045E+03  
                4.7E-03          705.71E-03          14.0167E+03 
                4.75001E-03      713.341E-03         13.9877E+03 
                4.8E-03          720.972E-03         13.9582E+03 
                4.85E-03         728.603E-03         13.9277E+03 
                4.9E-03          736.233E-03         13.8967E+03 
                4.95E-03         743.642E-03         13.8651E+03 
                5.E-03           751.026E-03         13.8325E+03 
                5.05E-03         758.411E-03         13.7996E+03 
                5.1E-03          765.795E-03         13.7658E+03 
                5.15E-03         773.18E-03          13.7313E+03 
                5.20001E-03      780.565E-03         13.6963E+03 
                5.25E-03         787.949E-03         13.6605E+03 
                5.3E-03          795.334E-03         13.6241E+03 
                5.35E-03         802.572E-03         13.5871E+03 
                5.4E-03          809.711E-03         13.5493E+03 
                5.45E-03         817.066E-03         13.5095E+03 
                5.5E-03          824.799E-03         13.467E+03  
                5.55E-03         832.532E-03         13.4233E+03 
                5.6E-03          840.266E-03         13.3789E+03 
                5.65E-03         847.999E-03         13.3334E+03 
                5.7E-03          855.732E-03         13.2871E+03 
                5.75E-03         863.466E-03         13.2398E+03 
                5.8E-03          871.199E-03         13.1916E+03 
                5.85E-03         878.933E-03         13.1422E+03 
                5.9E-03          886.665E-03         13.0917E+03 
                5.95E-03         894.382E-03         13.0403E+03 
                6.E-03           901.848E-03         12.9881E+03 
                6.05E-03         909.315E-03         12.9355E+03 
                6.1E-03          916.702E-03         12.8823E+03 
                6.15001E-03      923.902E-03         12.8284E+03 
                6.2E-03          931.675E-03         12.77E+03   
                6.25E-03         939.294E-03         12.7101E+03 
                6.3E-03          946.859E-03         12.65E+03   
                6.35E-03         954.285E-03         12.5894E+03 
                6.4E-03          961.558E-03         12.528E+03  
                6.45E-03         969.067E-03         12.4641E+03 
                6.5E-03          976.746E-03         12.3958E+03 
                6.55E-03         984.414E-03         12.3271E+03 
                6.6E-03          991.774E-03         12.2579E+03 
                6.65E-03         999.134E-03         12.1884E+03 
                6.7E-03            1.00647           12.1159E+03 
                6.75E-03           1.01429           12.038E+03  
                6.8E-03            1.02211           11.9594E+03 
                6.85E-03           1.02948           11.8806E+03 
                6.9E-03            1.03659           11.8018E+03 
                6.95E-03           1.04384           11.7211E+03 
                7.E-03             1.05184           11.6317E+03 
                7.05E-03           1.05976           11.5422E+03 
                7.1E-03            1.06696           11.4527E+03 
                7.15E-03           1.07416           11.3628E+03 
                7.2E-03            1.08136           11.2731E+03 
                7.25E-03           1.08907           11.1776E+03 
                7.3E-03            1.09725           11.0749E+03 
                7.35E-03           1.10456           10.9731E+03 
                7.4E-03            1.11187           10.8715E+03 
                7.45E-03           1.11919           10.7698E+03 
                7.5E-03            1.1265            10.6684E+03 
                7.55E-03           1.13382           10.568E+03  
                7.6E-03            1.14199           10.4533E+03 
                7.65E-03           1.14946           10.3373E+03 
                7.7E-03            1.15693           10.222E+03  
                7.75E-03           1.16439           10.107E+03  
                7.8E-03            1.17186            9.99296E+03
                7.85E-03           1.17933            9.88034E+03
                7.9E-03            1.18679            9.76808E+03
                7.95E-03           1.19421            9.65689E+03
                8.E-03             1.20061            9.54668E+03
                8.05E-03           1.20701            9.4373E+03 
                8.1E-03            1.21341            9.3287E+03 
                8.15E-03           1.21981            9.22141E+03
                8.2E-03            1.22621            9.11523E+03
                8.25E-03           1.23261            9.00981E+03
                8.3E-03            1.24144            8.86679E+03
                8.35E-03           1.25104            8.71338E+03
                8.4E-03            1.26064            8.56327E+03
                8.45E-03           1.26894            8.41583E+03
                8.5E-03            1.27694            8.27104E+03
                8.55E-03           1.28494            8.12945E+03
                8.6E-03            1.29294            7.99024E+03
                8.65E-03           1.30094            7.8532E+03 
                8.7E-03            1.30894            7.71715E+03
                8.75E-03           1.31694            7.58626E+03
                8.8E-03            1.32494            7.46158E+03
                8.85E-03           1.33294            7.34148E+03
                8.9E-03            1.34094            7.22364E+03
                8.95E-03           1.34894            7.1072E+03 
                9.E-03             1.35694            6.99216E+03
                9.05E-03           1.3637             6.8783E+03 
                9.1E-03            1.3701             6.76754E+03
                9.15E-03           1.3765             6.66008E+03
                9.2E-03            1.3829             6.55481E+03
                9.25E-03           1.3893             6.45132E+03
                9.3E-03            1.3957             6.34924E+03
                9.35E-03           1.4021             6.24857E+03
                9.4E-03            1.4085             6.14906E+03
                9.45E-03           1.4149             6.05224E+03
                9.5E-03            1.4213             5.9596E+03 
                9.55E-03           1.4277             5.86935E+03
                9.6E-03            1.4341             5.78439E+03
                9.65E-03           1.4405             5.70823E+03
                9.7E-03            1.4469             5.63397E+03
                9.75E-03           1.4533             5.56134E+03
                9.8E-03            1.4597             5.49065E+03
                9.85E-03           1.4661             5.42082E+03
                9.9E-03            1.4725             5.35216E+03
                9.95E-03           1.4789             5.28578E+03
               10.E-03             1.4853             5.22016E+03




