
                  X             Displacement          Force      
                1.6E-03          321.413E-03          2.57699E+03
                1.63333E-03      327.925E-03          2.58626E+03
                1.66667E-03      334.438E-03          2.5915E+03 
                1.7E-03          340.95E-03           2.59372E+03
                1.73333E-03      347.462E-03          2.59862E+03
                1.76667E-03      353.974E-03          2.60546E+03
                1.8E-03          360.487E-03          2.61183E+03
                1.83333E-03      366.999E-03          2.617E+03  
                1.86667E-03      373.512E-03          2.61977E+03
                1.9E-03          380.024E-03          2.62491E+03
                1.93334E-03      386.536E-03          2.62934E+03
                1.96667E-03      393.195E-03          2.63289E+03
                2.E-03           400.069E-03          2.63812E+03
                2.03333E-03      406.943E-03          2.64298E+03
                2.06667E-03      413.818E-03          2.64676E+03
                2.1E-03          420.691E-03          2.65162E+03
                2.13333E-03      427.565E-03          2.65527E+03
                2.16667E-03      434.439E-03          2.65924E+03
                2.2E-03          441.313E-03          2.66339E+03
                2.23333E-03      448.187E-03          2.66678E+03
                2.26667E-03      454.887E-03          2.66988E+03
                2.3E-03          461.525E-03          2.67465E+03
                2.33333E-03      468.161E-03          2.67735E+03
                2.36667E-03      474.798E-03          2.68118E+03
                2.4E-03          481.436E-03          2.68522E+03
                2.43333E-03      488.073E-03          2.68841E+03
                2.46667E-03      494.71E-03           2.6916E+03 
                2.5E-03          501.347E-03          2.69465E+03
                2.53333E-03      507.984E-03          2.69798E+03
                2.56667E-03      514.621E-03          2.70121E+03
                2.6E-03          521.258E-03          2.70452E+03
                2.63333E-03      527.895E-03          2.70753E+03
                2.66667E-03      534.532E-03          2.71074E+03
                2.7E-03          541.169E-03          2.71352E+03
                2.73333E-03      547.806E-03          2.71634E+03
                2.76667E-03      554.443E-03          2.7195E+03 
                2.8E-03          561.081E-03          2.72249E+03
                2.83333E-03      567.717E-03          2.72543E+03
                2.86667E-03      574.354E-03          2.72796E+03
                2.9E-03          580.866E-03          2.73075E+03
                2.93333E-03      587.029E-03          2.73375E+03
                2.96667E-03      593.192E-03          2.73647E+03
                3.E-03           599.355E-03          2.73915E+03
                3.03333E-03      605.518E-03          2.74162E+03
                3.06667E-03      611.802E-03          2.74434E+03
                3.1E-03          618.736E-03          2.74728E+03
                3.13333E-03      625.668E-03          2.75018E+03
                3.16667E-03      632.602E-03          2.75317E+03
                3.2E-03          639.535E-03          2.75604E+03
                3.23333E-03      646.469E-03          2.75877E+03
                3.26667E-03      653.402E-03          2.76158E+03
                3.3E-03          660.336E-03          2.76445E+03
                3.33333E-03      667.268E-03          2.76715E+03
                3.36667E-03      674.202E-03          2.76979E+03
                3.4E-03          681.136E-03          2.77247E+03
                3.43333E-03      688.068E-03          2.77499E+03
                3.46667E-03      695.002E-03          2.77772E+03
                3.5E-03          701.935E-03          2.78029E+03
                3.53333E-03      708.869E-03          2.78275E+03
                3.56667E-03      715.801E-03          2.78539E+03
                3.6E-03          722.53E-03           2.78782E+03
                3.63333E-03      728.931E-03          2.79033E+03
                3.66667E-03      735.33E-03           2.79287E+03
                3.7E-03          741.73E-03           2.7953E+03 
                3.73333E-03      748.131E-03          2.79775E+03
                3.76667E-03      754.531E-03          2.80016E+03
                3.8E-03          760.93E-03           2.80254E+03
                3.83333E-03      767.33E-03           2.80493E+03
                3.86667E-03      773.731E-03          2.80725E+03
                3.9E-03          780.131E-03          2.80959E+03
                3.93333E-03      786.531E-03          2.81187E+03
                3.96667E-03      792.931E-03          2.81421E+03
                4.E-03           799.331E-03          2.81646E+03
                4.03333E-03      805.73E-03           2.81871E+03
                4.06667E-03      812.13E-03           2.82091E+03
                4.1E-03          818.531E-03          2.82319E+03
                4.13333E-03      824.931E-03          2.82538E+03
                4.16667E-03      831.33E-03           2.82756E+03
                4.2E-03          837.73E-03           2.82979E+03
                4.23333E-03      844.131E-03          2.832E+03  
                4.26667E-03      850.531E-03          2.83415E+03
                4.3E-03          856.93E-03           2.83635E+03
                4.33333E-03      863.331E-03          2.83853E+03
                4.36667E-03      869.731E-03          2.84066E+03
                4.4E-03          876.13E-03           2.84279E+03
                4.43333E-03      882.53E-03           2.84489E+03
                4.46667E-03      888.931E-03          2.84701E+03
                4.5E-03          895.331E-03          2.84915E+03
                4.53333E-03      901.73E-03           2.85117E+03
                4.56667E-03      908.131E-03          2.85324E+03
                4.6E-03          914.531E-03          2.85536E+03
                4.63333E-03      920.753E-03          2.85739E+03
                4.66667E-03      926.62E-03           2.85939E+03
                4.7E-03          932.486E-03          2.86137E+03
                4.73333E-03      938.352E-03          2.86332E+03
                4.76667E-03      944.219E-03          2.86531E+03
                4.8E-03          950.085E-03          2.86727E+03
                4.83333E-03      955.952E-03          2.86915E+03
                4.86667E-03      961.819E-03          2.87112E+03
                4.9E-03          967.686E-03          2.87298E+03
                4.93333E-03      973.553E-03          2.87491E+03
                4.96667E-03      979.42E-03           2.87677E+03
                5.E-03           985.286E-03          2.87864E+03
                5.03333E-03      991.151E-03          2.8805E+03 
                5.06667E-03      997.018E-03          2.88233E+03
                5.1E-03            1.00288            2.88414E+03
                5.13333E-03        1.00875            2.88604E+03
                5.16667E-03        1.01552            2.88814E+03
                5.2E-03            1.02324            2.8905E+03 
                5.23333E-03        1.03035            2.89291E+03
                5.26667E-03        1.03746            2.89542E+03
                5.3E-03            1.04457            2.89777E+03
                5.33333E-03        1.05168            2.90013E+03
                5.36667E-03        1.05879            2.90258E+03
                5.4E-03            1.0659             2.90488E+03
                5.43333E-03        1.07301            2.90715E+03
                5.46667E-03        1.08012            2.90973E+03
                5.5E-03            1.08723            2.91217E+03
                5.53333E-03        1.09435            2.91454E+03
                5.56667E-03        1.10146            2.91689E+03
                5.6E-03            1.10857            2.91918E+03
                5.63333E-03        1.11568            2.92154E+03
                5.66667E-03        1.12279            2.92393E+03
                5.7E-03            1.1299             2.9262E+03 
                5.73333E-03        1.13701            2.92844E+03
                5.76667E-03        1.14412            2.93068E+03
                5.8E-03            1.15123            2.93307E+03
                5.83333E-03        1.15835            2.9354E+03 
                5.86667E-03        1.16546            2.93764E+03
                5.9E-03            1.17257            2.93986E+03
                5.93333E-03        1.17968            2.94224E+03
                5.96667E-03        1.18679            2.94455E+03
                6.E-03             1.1939             2.94704E+03
                6.03333E-03        1.20101            2.94934E+03
                6.06667E-03        1.20812            2.95145E+03
                6.1E-03            1.21524            2.95368E+03
                6.13333E-03        1.22235            2.95608E+03
                6.16667E-03        1.22946            2.95838E+03
                6.2E-03            1.23657            2.96064E+03
                6.23333E-03        1.24368            2.96296E+03
                6.26667E-03        1.25079            2.96522E+03
                6.3E-03            1.2579             2.96749E+03
                6.33333E-03        1.26501            2.96979E+03
                6.36667E-03        1.27212            2.97211E+03
                6.4E-03            1.27924            2.97426E+03
                6.43333E-03        1.28635            2.97653E+03
                6.46667E-03        1.29346            2.97878E+03
                6.5E-03            1.30057            2.98123E+03
                6.53333E-03        1.30768            2.98362E+03
                6.56667E-03        1.31479            2.98579E+03
                6.6E-03            1.3219             2.988E+03  
                6.63333E-03        1.32901            2.9902E+03 
                6.66667E-03        1.33612            2.99213E+03
                6.7E-03            1.34324            2.99418E+03
                6.73333E-03        1.35035            2.99624E+03
                6.76667E-03        1.35746            2.99838E+03
                6.8E-03            1.36457            3.00058E+03
                6.83333E-03        1.37168            3.00313E+03
                6.86667E-03        1.37879            3.00505E+03
                6.9E-03            1.3859             3.00678E+03
                6.93333E-03        1.39301            3.0082E+03 
                6.96667E-03        1.40012            3.00961E+03
                7.E-03             1.40723            3.01144E+03
                7.03333E-03        1.41435            3.01434E+03
                7.06667E-03        1.42146            3.01587E+03
                7.1E-03            1.42857            3.01592E+03
                7.13333E-03        1.43568            3.0195E+03 
                7.16667E-03        1.44279            3.02374E+03
                7.2E-03            1.4499             3.02506E+03
                7.23333E-03        1.45701            3.02755E+03
                7.26667E-03        1.46412            3.03054E+03
                7.3E-03            1.47124            3.03109E+03
                7.33333E-03        1.47835            3.03274E+03
                7.36667E-03        1.48546            3.03541E+03
                7.4E-03            1.49257            3.03708E+03
                7.43333E-03        1.49968            3.03922E+03
                7.46667E-03        1.50679            3.03973E+03
                7.5E-03            1.5139             3.04187E+03
                7.53333E-03        1.52101            3.04358E+03
                7.56667E-03        1.52812            3.04682E+03
                7.6E-03            1.53523            3.04788E+03
                7.63333E-03        1.54235            3.05095E+03
                7.66667E-03        1.54946            3.05348E+03
                7.7E-03            1.55657            3.05657E+03
                7.73333E-03        1.56368            3.05809E+03
                7.76667E-03        1.57079            3.06148E+03
                7.8E-03            1.5779             3.06451E+03
                7.83333E-03        1.5839             3.06729E+03
                7.86667E-03        1.58923            3.06284E+03
                7.9E-03            1.59457            3.06777E+03
                7.93333E-03        1.5999             3.07082E+03
                7.96667E-03        1.60523            3.07145E+03
                8.E-03             1.61057            3.07429E+03
                8.03333E-03        1.6159             3.07758E+03
                8.06667E-03        1.62124            3.07726E+03
                8.1E-03            1.62657            3.07987E+03
                8.13333E-03        1.6319             3.08017E+03
                8.16667E-03        1.63724            3.08383E+03
                8.2E-03            1.64257            3.08445E+03
                8.23333E-03        1.6479             3.08702E+03
                8.26667E-03        1.65324            3.08807E+03
                8.3E-03            1.65857            3.08828E+03
                8.33333E-03        1.6639             3.0909E+03 
                8.36667E-03        1.66924            3.09347E+03
                8.4E-03            1.67457            3.09399E+03
                8.43333E-03        1.6799             3.09397E+03
                8.46667E-03        1.68523            3.09834E+03
                8.5E-03            1.69057            3.09799E+03
                8.53333E-03        1.6959             3.10034E+03
                8.56667E-03        1.70123            3.10407E+03
                8.6E-03            1.70657            3.10405E+03
                8.63333E-03        1.7119             3.10446E+03
                8.66667E-03        1.71723            3.10187E+03
                8.7E-03            1.72257            3.11051E+03
                8.73333E-03        1.7279             3.10742E+03
                8.76667E-03        1.73324            3.11232E+03
                8.8E-03            1.73857            3.11408E+03
                8.83333E-03        1.7439             3.11278E+03
                8.86667E-03        1.74924            3.1193E+03 
                8.9E-03            1.75457            3.11798E+03
                8.93333E-03        1.7599             3.12031E+03
                8.96667E-03        1.76524            3.12208E+03
                9.E-03             1.77057            3.12297E+03
                9.03333E-03        1.7759             3.12537E+03
                9.06667E-03        1.78123            3.12774E+03
                9.1E-03            1.78657            3.12912E+03
                9.13333E-03        1.7919             3.1286E+03 
                9.16667E-03        1.79723            3.13251E+03
                9.2E-03            1.80257            3.1337E+03 
                9.23333E-03        1.8079             3.13088E+03
                9.26667E-03        1.81323            3.13654E+03
                9.3E-03            1.81857            3.13522E+03
                9.33333E-03        1.8239             3.13405E+03
                9.36667E-03        1.82924            3.14473E+03
                9.4E-03            1.83457            3.13642E+03
                9.43333E-03        1.8399             3.14186E+03
                9.46667E-03        1.84524            3.14147E+03
                9.5E-03            1.85057            3.14641E+03
                9.53333E-03        1.8559             3.14567E+03
                9.56667E-03        1.86124            3.14661E+03
                9.6E-03            1.86657            3.14672E+03
                9.63333E-03        1.8719             3.15358E+03
                9.66667E-03        1.87724            3.15048E+03
                9.7E-03            1.88257            3.15223E+03
                9.73333E-03        1.8879             3.15479E+03
                9.76667E-03        1.89323            3.1497E+03 
                9.8E-03            1.89857            3.15557E+03
                9.83333E-03        1.9039             3.15648E+03
                9.86667E-03        1.90984            3.15689E+03
                9.9E-03            1.92051            3.15958E+03
                9.93333E-03        1.93118            3.161E+03  
                9.96667E-03        1.94177            3.16018E+03
               10.E-03             1.9503             3.16455E+03




