
                  X             Displacement          Force      
                1.53333E-03      304.599E-03          2.92881E+03
                1.56667E-03      311.111E-03          2.93815E+03
                1.6E-03          317.624E-03          2.93833E+03
                1.63333E-03      324.136E-03          2.94418E+03
                1.66667E-03      330.648E-03          2.95451E+03
                1.7E-03          337.16E-03           2.9658E+03 
                1.73333E-03      343.673E-03          2.96614E+03
                1.76667E-03      350.185E-03          2.97081E+03
                1.8E-03          356.697E-03          2.97988E+03
                1.83333E-03      363.209E-03          2.98587E+03
                1.86667E-03      369.722E-03          2.99128E+03
                1.9E-03          376.234E-03          2.99435E+03
                1.93333E-03      382.746E-03          3.00166E+03
                1.96667E-03      389.406E-03          3.0049E+03 
                2.E-03           396.28E-03           3.01136E+03
                2.03333E-03      403.154E-03          3.01678E+03
                2.06667E-03      410.028E-03          3.02151E+03
                2.1E-03          416.902E-03          3.02544E+03
                2.13333E-03      423.776E-03          3.03119E+03
                2.16667E-03      430.65E-03           3.0364E+03 
                2.2E-03          437.525E-03          3.03994E+03
                2.23333E-03      444.398E-03          3.04357E+03
                2.26667E-03      451.272E-03          3.04931E+03
                2.3E-03          458.147E-03          3.05311E+03
                2.33333E-03      465.021E-03          3.0563E+03 
                2.36667E-03      471.895E-03          3.06043E+03
                2.4E-03          478.769E-03          3.06571E+03
                2.43333E-03      485.643E-03          3.06887E+03
                2.46667E-03      492.517E-03          3.0722E+03 
                2.5E-03          499.391E-03          3.07778E+03
                2.53334E-03      506.266E-03          3.08032E+03
                2.56667E-03      513.067E-03          3.08424E+03
                2.6E-03          519.704E-03          3.08811E+03
                2.63333E-03      526.341E-03          3.09157E+03
                2.66667E-03      532.978E-03          3.09472E+03
                2.7E-03          539.616E-03          3.09879E+03
                2.73333E-03      546.252E-03          3.1017E+03 
                2.76667E-03      552.889E-03          3.10537E+03
                2.8E-03          559.526E-03          3.10925E+03
                2.83333E-03      566.163E-03          3.11223E+03
                2.86667E-03      572.8E-03            3.11535E+03
                2.9E-03          579.466E-03          3.11932E+03
                2.93334E-03      586.199E-03          3.12205E+03
                2.96667E-03      592.836E-03          3.12507E+03
                3.E-03           599.472E-03          3.12852E+03
                3.03333E-03      606.11E-03           3.13148E+03
                3.06667E-03      612.747E-03          3.1347E+03 
                3.1E-03          619.467E-03          3.13803E+03
                3.13333E-03      626.204E-03          3.14099E+03
                3.16667E-03      632.84E-03           3.14398E+03
                3.2E-03          639.477E-03          3.14689E+03
                3.23333E-03      646.115E-03          3.14976E+03
                3.26667E-03      652.752E-03          3.15264E+03
                3.3E-03          659.389E-03          3.15587E+03
                3.33334E-03      666.026E-03          3.15871E+03
                3.36667E-03      672.663E-03          3.16153E+03
                3.4E-03          679.3E-03            3.16415E+03
                3.43333E-03      685.936E-03          3.16691E+03
                3.46667E-03      692.574E-03          3.16995E+03
                3.5E-03          699.015E-03          3.17266E+03
                3.53333E-03      705.415E-03          3.17535E+03
                3.56667E-03      711.815E-03          3.17794E+03
                3.6E-03          718.396E-03          3.18062E+03
                3.63333E-03      725.444E-03          3.18339E+03
                3.66667E-03      732.604E-03          3.18654E+03
                3.7E-03          739.61E-03           3.18936E+03
                3.73333E-03      746.686E-03          3.19225E+03
                3.76667E-03      754.002E-03          3.19506E+03
                3.8E-03          761.315E-03          3.19815E+03
                3.83333E-03      768.63E-03           3.20083E+03
                3.86667E-03      775.727E-03          3.20378E+03
                3.9E-03          782.661E-03          3.2065E+03 
                3.93333E-03      789.307E-03          3.20893E+03
                3.96667E-03      795.707E-03          3.21135E+03
                4.E-03           802.265E-03          3.21407E+03
                4.03333E-03      808.694E-03          3.21646E+03
                4.06667E-03      814.583E-03          3.21892E+03
                4.1E-03          820.983E-03          3.22132E+03
                4.13333E-03      827.283E-03          3.2237E+03 
                4.16667E-03      833.156E-03          3.22618E+03
                4.2E-03          839.023E-03          3.2287E+03 
                4.23333E-03      845.123E-03          3.23093E+03
                4.26667E-03      851.024E-03          3.23329E+03
                4.3E-03          856.891E-03          3.23577E+03
                4.33333E-03      862.756E-03          3.23787E+03
                4.36667E-03      868.698E-03          3.24027E+03
                4.4E-03          875.098E-03          3.24276E+03
                4.43333E-03      881.332E-03          3.24506E+03
                4.46667E-03      887.199E-03          3.24731E+03
                4.5E-03          893.066E-03          3.2497E+03 
                4.53333E-03      898.932E-03          3.25201E+03
                4.56667E-03      904.798E-03          3.25429E+03
                4.6E-03          910.665E-03          3.25672E+03
                4.63333E-03      916.531E-03          3.25914E+03
                4.66667E-03      922.398E-03          3.26115E+03
                4.7E-03          928.265E-03          3.26353E+03
                4.73333E-03      934.132E-03          3.26577E+03
                4.76667E-03      939.999E-03          3.26792E+03
                4.8E-03          945.865E-03          3.26993E+03
                4.83333E-03      951.732E-03          3.2723E+03 
                4.86667E-03      957.599E-03          3.27426E+03
                4.9E-03          963.466E-03          3.27645E+03
                4.93333E-03      969.331E-03          3.27877E+03
                4.96667E-03      975.198E-03          3.28065E+03
                5.E-03           981.065E-03          3.28272E+03
                5.03333E-03      986.931E-03          3.28504E+03
                5.06667E-03      992.798E-03          3.28701E+03
                5.1E-03          999.87E-03           3.28946E+03
                5.13333E-03        1.00769            3.29236E+03
                5.16667E-03        1.01551            3.29503E+03
                5.2E-03            1.02334            3.29783E+03
                5.23333E-03        1.03074            3.30043E+03
                5.26667E-03        1.03785            3.3031E+03 
                5.3E-03            1.04496            3.3056E+03 
                5.33333E-03        1.05207            3.30835E+03
                5.36667E-03        1.05918            3.31111E+03
                5.4E-03            1.06629            3.3137E+03 
                5.43333E-03        1.0734             3.31646E+03
                5.46667E-03        1.08051            3.31914E+03
                5.5E-03            1.08762            3.32165E+03
                5.53333E-03        1.09473            3.32438E+03
                5.56667E-03        1.10185            3.32699E+03
                5.6E-03            1.10896            3.32958E+03
                5.63333E-03        1.11607            3.33207E+03
                5.66667E-03        1.12318            3.33473E+03
                5.7E-03            1.13029            3.33736E+03
                5.73333E-03        1.1374             3.33996E+03
                5.76667E-03        1.14451            3.34269E+03
                5.8E-03            1.15162            3.34526E+03
                5.83333E-03        1.15874            3.34766E+03
                5.86667E-03        1.16585            3.35018E+03
                5.9E-03            1.17296            3.35292E+03
                5.93333E-03        1.18007            3.35559E+03
                5.96667E-03        1.18718            3.35818E+03
                6.E-03             1.19429            3.3607E+03 
                6.03333E-03        1.2014             3.36312E+03
                6.06667E-03        1.20851            3.36573E+03
                6.1E-03            1.21562            3.36829E+03
                6.13333E-03        1.22274            3.37092E+03
                6.16667E-03        1.22985            3.37366E+03
                6.2E-03            1.23696            3.37624E+03
                6.23333E-03        1.24407            3.37865E+03
                6.26667E-03        1.25118            3.3811E+03 
                6.3E-03            1.25829            3.38355E+03
                6.33333E-03        1.2654             3.38613E+03
                6.36667E-03        1.27251            3.38881E+03
                6.4E-03            1.27962            3.39134E+03
                6.43333E-03        1.28674            3.39373E+03
                6.46667E-03        1.29385            3.3962E+03 
                6.5E-03            1.30096            3.39875E+03
                6.53333E-03        1.30807            3.40129E+03
                6.56667E-03        1.31518            3.40372E+03
                6.6E-03            1.32229            3.40621E+03
                6.63333E-03        1.3294             3.40855E+03
                6.66667E-03        1.33651            3.41097E+03
                6.7E-03            1.34363            3.41271E+03
                6.73333E-03        1.35074            3.41514E+03
                6.76667E-03        1.35785            3.41899E+03
                6.8E-03            1.36496            3.41984E+03
                6.83333E-03        1.37207            3.41973E+03
                6.86667E-03        1.37918            3.42305E+03
                6.9E-03            1.38629            3.42663E+03
                6.93333E-03        1.3934             3.42947E+03
                6.96667E-03        1.40051            3.4308E+03 
                7.E-03             1.40762            3.43278E+03
                7.03333E-03        1.41473            3.43254E+03
                7.06667E-03        1.42185            3.43753E+03
                7.1E-03            1.42896            3.44122E+03
                7.13333E-03        1.43607            3.44341E+03
                7.16667E-03        1.44318            3.44681E+03
                7.2E-03            1.45029            3.44939E+03
                7.23333E-03        1.4574             3.45137E+03
                7.26667E-03        1.46451            3.45397E+03
                7.3E-03            1.47162            3.4562E+03 
                7.33333E-03        1.47874            3.45809E+03
                7.36667E-03        1.48585            3.46143E+03
                7.4E-03            1.49296            3.46298E+03
                7.43333E-03        1.50007            3.46512E+03
                7.46667E-03        1.50718            3.46933E+03
                7.5E-03            1.51429            3.47085E+03
                7.53333E-03        1.5214             3.47323E+03
                7.56667E-03        1.52851            3.47528E+03
                7.6E-03            1.53562            3.47744E+03
                7.63333E-03        1.54273            3.47998E+03
                7.66667E-03        1.54985            3.48161E+03
                7.7E-03            1.55696            3.48427E+03
                7.73333E-03        1.56407            3.48626E+03
                7.76667E-03        1.57118            3.4878E+03 
                7.8E-03            1.57829            3.491E+03  
                7.83333E-03        1.58429            3.49358E+03
                7.86667E-03        1.58962            3.49542E+03
                7.9E-03            1.59496            3.49661E+03
                7.93333E-03        1.60029            3.50032E+03
                7.96667E-03        1.60562            3.48218E+03
                8.E-03             1.61096            3.48775E+03
                8.03333E-03        1.61629            3.50032E+03
                8.06667E-03        1.62163            3.50806E+03
                8.1E-03            1.62696            3.51537E+03
                8.13333E-03        1.63229            3.51568E+03
                8.16667E-03        1.63762            3.51618E+03
                8.2E-03            1.64296            3.5153E+03 
                8.23333E-03        1.64829            3.51272E+03
                8.26667E-03        1.65363            3.51638E+03
                8.3E-03            1.65896            3.51979E+03
                8.33333E-03        1.66429            3.51768E+03
                8.36667E-03        1.66962            3.52388E+03
                8.4E-03            1.67496            3.52685E+03
                8.43333E-03        1.68029            3.52633E+03
                8.46667E-03        1.68562            3.52967E+03
                8.5E-03            1.69096            3.53478E+03
                8.53333E-03        1.69629            3.53558E+03
                8.56667E-03        1.70162            3.53574E+03
                8.6E-03            1.70696            3.53804E+03
                8.63333E-03        1.71229            3.54054E+03
                8.66667E-03        1.71762            3.54133E+03
                8.7E-03            1.72296            3.54456E+03
                8.73333E-03        1.72829            3.54634E+03
                8.76667E-03        1.73363            3.54537E+03
                8.8E-03            1.73896            3.549E+03  
                8.83333E-03        1.74429            3.55164E+03
                8.86667E-03        1.74962            3.55394E+03
                8.9E-03            1.75496            3.55548E+03
                8.93333E-03        1.76029            3.55895E+03
                8.96667E-03        1.76562            3.55893E+03
                9.E-03             1.77096            3.55846E+03
                9.03333E-03        1.77629            3.56577E+03
                9.06667E-03        1.78162            3.56732E+03
                9.1E-03            1.78696            3.56495E+03
                9.13333E-03        1.79229            3.56677E+03
                9.16667E-03        1.79762            3.56677E+03
                9.2E-03            1.80296            3.57015E+03
                9.23333E-03        1.80829            3.57117E+03
                9.26667E-03        1.81362            3.57319E+03
                9.3E-03            1.81896            3.57286E+03
                9.33333E-03        1.82429            3.57646E+03
                9.36667E-03        1.82962            3.57986E+03
                9.4E-03            1.83496            3.57989E+03
                9.43333E-03        1.84029            3.58435E+03
                9.46667E-03        1.84563            3.58164E+03
                9.5E-03            1.85096            3.5851E+03 
                9.53333E-03        1.85629            3.58879E+03
                9.56667E-03        1.86163            3.58484E+03
                9.6E-03            1.86696            3.58952E+03
                9.63333E-03        1.87229            3.59044E+03
                9.66667E-03        1.87762            3.59267E+03
                9.7E-03            1.88569            3.58972E+03
                9.73333E-03        1.89555            3.60076E+03
                9.76667E-03        1.90622            3.59616E+03
                9.8E-03            1.91689            3.60117E+03
                9.83333E-03        1.9264             3.60308E+03
                9.86667E-03        1.93493            3.60482E+03
                9.9E-03            1.94347            3.61001E+03
                9.93333E-03        1.952              3.61014E+03
                9.96667E-03        1.96053            3.60549E+03
               10.E-03             1.96906            3.61486E+03




