
                  X             Displacement          Force      
                1.63334E-03      329.016E-03          2.87573E+03
                1.66667E-03      335.753E-03          2.88297E+03
                1.7E-03          342.489E-03          2.88376E+03
                1.73333E-03      349.226E-03          2.89497E+03
                1.76667E-03      355.963E-03          2.90156E+03
                1.8E-03          362.7E-03            2.90224E+03
                1.83333E-03      369.436E-03          2.91089E+03
                1.86667E-03      376.173E-03          2.91717E+03
                1.9E-03          382.91E-03           2.91952E+03
                1.93333E-03      389.647E-03          2.92386E+03
                1.96667E-03      396.536E-03          2.93272E+03
                2.E-03           403.647E-03          2.93321E+03
                2.03333E-03      410.758E-03          2.94181E+03
                2.06667E-03      417.667E-03          2.94223E+03
                2.1E-03          424.541E-03          2.94985E+03
                2.13333E-03      431.415E-03          2.95098E+03
                2.16667E-03      438.289E-03          2.95804E+03
                2.2E-03          445.163E-03          2.95917E+03
                2.23334E-03      452.038E-03          2.96474E+03
                2.26667E-03      458.912E-03          2.968E+03  
                2.3E-03          465.786E-03          2.97155E+03
                2.33333E-03      472.66E-03           2.97552E+03
                2.36667E-03      479.534E-03          2.97815E+03
                2.4E-03          486.408E-03          2.98245E+03
                2.43333E-03      493.282E-03          2.98525E+03
                2.46667E-03      500.156E-03          2.9882E+03 
                2.5E-03          507.03E-03           2.99154E+03
                2.53333E-03      513.733E-03          2.9946E+03 
                2.56667E-03      520.369E-03          2.99741E+03
                2.6E-03          527.007E-03          3.00039E+03
                2.63333E-03      533.644E-03          3.00356E+03
                2.66667E-03      540.281E-03          3.00622E+03
                2.7E-03          546.917E-03          3.0089E+03 
                2.73333E-03      553.555E-03          3.01145E+03
                2.76667E-03      560.192E-03          3.01433E+03
                2.8E-03          566.828E-03          3.01686E+03
                2.83333E-03      573.466E-03          3.01951E+03
                2.86667E-03      580.103E-03          3.02188E+03
                2.9E-03          586.74E-03           3.02437E+03
                2.93334E-03      593.377E-03          3.02688E+03
                2.96667E-03      600.014E-03          3.02921E+03
                3.E-03           606.651E-03          3.03163E+03
                3.03333E-03      613.288E-03          3.03388E+03
                3.06667E-03      619.686E-03          3.03624E+03
                3.1E-03          625.848E-03          3.03842E+03
                3.13333E-03      632.011E-03          3.04066E+03
                3.16667E-03      638.174E-03          3.04293E+03
                3.2E-03          644.436E-03          3.04507E+03
                3.23333E-03      651.37E-03           3.04748E+03
                3.26667E-03      658.302E-03          3.04987E+03
                3.3E-03          665.236E-03          3.05218E+03
                3.33333E-03      672.169E-03          3.05448E+03
                3.36667E-03      679.103E-03          3.05678E+03
                3.4E-03          686.036E-03          3.05904E+03
                3.43333E-03      692.969E-03          3.0612E+03 
                3.46667E-03      699.903E-03          3.06336E+03
                3.5E-03          706.836E-03          3.06549E+03
                3.53333E-03      713.769E-03          3.06758E+03
                3.56667E-03      720.703E-03          3.0697E+03 
                3.6E-03          727.635E-03          3.07179E+03
                3.63333E-03      734.57E-03           3.07382E+03
                3.66667E-03      741.502E-03          3.07581E+03
                3.7E-03          748.436E-03          3.07783E+03
                3.73333E-03      755.369E-03          3.07983E+03
                3.76667E-03      762.302E-03          3.08176E+03
                3.8E-03          769.236E-03          3.08375E+03
                3.83333E-03      776.169E-03          3.08569E+03
                3.86667E-03      783.103E-03          3.08758E+03
                3.9E-03          790.032E-03          3.08939E+03
                3.93333E-03      796.432E-03          3.09125E+03
                3.96667E-03      802.831E-03          3.09294E+03
                4.E-03           809.231E-03          3.09474E+03
                4.03333E-03      815.632E-03          3.09643E+03
                4.06667E-03      822.032E-03          3.09817E+03
                4.1E-03          828.431E-03          3.09988E+03
                4.13333E-03      834.832E-03          3.10145E+03
                4.16667E-03      841.232E-03          3.1031E+03 
                4.2E-03          847.632E-03          3.10475E+03
                4.23333E-03      854.031E-03          3.10637E+03
                4.26667E-03      860.432E-03          3.10789E+03
                4.3E-03          866.738E-03          3.10938E+03
                4.33333E-03      872.604E-03          3.11106E+03
                4.36667E-03      878.471E-03          3.1126E+03 
                4.4E-03          884.338E-03          3.11421E+03
                4.43333E-03      890.205E-03          3.11559E+03
                4.46667E-03      896.071E-03          3.11726E+03
                4.5E-03          901.938E-03          3.11868E+03
                4.53333E-03      907.805E-03          3.12023E+03
                4.56667E-03      913.671E-03          3.1217E+03 
                4.6E-03          919.537E-03          3.12298E+03
                4.63333E-03      925.404E-03          3.12459E+03
                4.66667E-03      931.271E-03          3.12595E+03
                4.7E-03          937.138E-03          3.12745E+03
                4.73333E-03      943.005E-03          3.12873E+03
                4.76667E-03      948.872E-03          3.13005E+03
                4.8E-03          954.738E-03          3.13145E+03
                4.83333E-03      960.605E-03          3.13259E+03
                4.86667E-03      967.286E-03          3.13423E+03
                4.9E-03          975.109E-03          3.13612E+03
                4.93333E-03      982.93E-03           3.13778E+03
                4.96667E-03      990.753E-03          3.13948E+03
                5.E-03           998.576E-03          3.1413E+03 
                5.03333E-03        1.0064             3.14319E+03
                5.06667E-03        1.01422            3.145E+03  
                5.1E-03            1.02204            3.14693E+03
                5.13333E-03        1.02946            3.14888E+03
                5.16667E-03        1.03657            3.15068E+03
                5.2E-03            1.04368            3.15254E+03
                5.23333E-03        1.0508             3.15452E+03
                5.26667E-03        1.05791            3.15636E+03
                5.3E-03            1.06502            3.15826E+03
                5.33333E-03        1.07213            3.16017E+03
                5.36667E-03        1.07924            3.16199E+03
                5.4E-03            1.08635            3.16349E+03
                5.43333E-03        1.09346            3.16543E+03
                5.46667E-03        1.10057            3.16717E+03
                5.5E-03            1.10768            3.16878E+03
                5.53333E-03        1.1148             3.17096E+03
                5.56667E-03        1.12191            3.1727E+03 
                5.6E-03            1.12902            3.17393E+03
                5.63333E-03        1.13613            3.17565E+03
                5.66667E-03        1.14324            3.17815E+03
                5.7E-03            1.15035            3.17963E+03
                5.73333E-03        1.15746            3.1807E+03 
                5.76667E-03        1.16457            3.18226E+03
                5.8E-03            1.17168            3.1838E+03 
                5.83333E-03        1.17879            3.18476E+03
                5.86667E-03        1.18591            3.18626E+03
                5.9E-03            1.19302            3.18769E+03
                5.93333E-03        1.20013            3.18859E+03
                5.96667E-03        1.20724            3.19187E+03
                6.E-03             1.21435            3.1942E+03 
                6.03333E-03        1.22146            3.19429E+03
                6.06667E-03        1.22857            3.19664E+03
                6.1E-03            1.23568            3.19815E+03
                6.13333E-03        1.24279            3.1994E+03 
                6.16667E-03        1.24991            3.20079E+03
                6.2E-03            1.25702            3.20295E+03
                6.23333E-03        1.26413            3.20492E+03
                6.26667E-03        1.27124            3.20597E+03
                6.3E-03            1.27835            3.20857E+03
                6.33333E-03        1.28546            3.20853E+03
                6.36667E-03        1.29257            3.21157E+03
                6.4E-03            1.29968            3.21306E+03
                6.43333E-03        1.30679            3.20835E+03
                6.46667E-03        1.3139             3.2169E+03 
                6.5E-03            1.32102            3.21912E+03
                6.53333E-03        1.32813            3.21893E+03
                6.56667E-03        1.33524            3.22091E+03
                6.6E-03            1.34235            3.22324E+03
                6.63333E-03        1.34946            3.22436E+03
                6.66667E-03        1.35657            3.22585E+03
                6.7E-03            1.36368            3.22915E+03
                6.73333E-03        1.3708             3.23116E+03
                6.76667E-03        1.37791            3.2324E+03 
                6.8E-03            1.38502            3.23015E+03
                6.83333E-03        1.39213            3.23548E+03
                6.86667E-03        1.39924            3.23808E+03
                6.9E-03            1.40635            3.23873E+03
                6.93333E-03        1.41346            3.24165E+03
                6.96667E-03        1.42057            3.244E+03  
                7.E-03             1.42768            3.24523E+03
                7.03333E-03        1.43479            3.24658E+03
                7.06667E-03        1.4419             3.24884E+03
                7.1E-03            1.44902            3.25115E+03
                7.13333E-03        1.45613            3.25305E+03
                7.16667E-03        1.46324            3.25425E+03
                7.2E-03            1.47035            3.25794E+03
                7.23333E-03        1.47746            3.25772E+03
                7.26667E-03        1.48457            3.25906E+03
                7.3E-03            1.49168            3.26198E+03
                7.33333E-03        1.49879            3.26309E+03
                7.36667E-03        1.50591            3.26527E+03
                7.4E-03            1.51302            3.26971E+03
                7.43333E-03        1.52013            3.27167E+03
                7.46667E-03        1.52724            3.27339E+03
                7.5E-03            1.53435            3.27514E+03
                7.53333E-03        1.54146            3.27588E+03
                7.56667E-03        1.54857            3.27633E+03
                7.6E-03            1.55568            3.28011E+03
                7.63333E-03        1.5628             3.2794E+03 
                7.66667E-03        1.56991            3.27782E+03
                7.7E-03            1.57702            3.27402E+03
                7.73333E-03        1.58413            3.27437E+03
                7.76667E-03        1.59124            3.27804E+03
                7.8E-03            1.59835            3.27687E+03
                7.83333E-03        1.60435            3.28224E+03
                7.86667E-03        1.60968            3.2811E+03 
                7.9E-03            1.61502            3.28599E+03
                7.93333E-03        1.62035            3.27968E+03
                7.96667E-03        1.62568            3.28219E+03
                8.E-03             1.63102            3.28483E+03
                8.03333E-03        1.63635            3.28456E+03
                8.06667E-03        1.64168            3.28342E+03
                8.1E-03            1.64702            3.29178E+03
                8.13333E-03        1.65235            3.28315E+03
                8.16667E-03        1.65768            3.29172E+03
                8.2E-03            1.66302            3.28891E+03
                8.23333E-03        1.66835            3.28696E+03
                8.26667E-03        1.67368            3.28658E+03
                8.3E-03            1.67902            3.29273E+03
                8.33333E-03        1.68435            3.28452E+03
                8.36667E-03        1.68968            3.29358E+03
                8.4E-03            1.69502            3.28381E+03
                8.43333E-03        1.70035            3.29807E+03
                8.46667E-03        1.70568            3.28856E+03
                8.5E-03            1.71102            3.29781E+03
                8.53333E-03        1.71635            3.28953E+03
                8.56667E-03        1.72169            3.29507E+03
                8.6E-03            1.72702            3.28841E+03
                8.63333E-03        1.73235            3.29163E+03
                8.66667E-03        1.73768            3.28993E+03
                8.7E-03            1.74302            3.29524E+03
                8.73333E-03        1.74835            3.29936E+03
                8.76667E-03        1.75368            3.29727E+03
                8.8E-03            1.75902            3.29601E+03
                8.83333E-03        1.76474            3.28768E+03
                8.86667E-03        1.77396            3.29804E+03
                8.9E-03            1.7843             3.29586E+03
                8.93333E-03        1.79399            3.29553E+03
                8.96667E-03        1.80257            3.29316E+03
                9.E-03             1.81113            3.29688E+03
                9.03333E-03        1.81968            3.29763E+03
                9.06667E-03        1.82821            3.29748E+03
                9.1E-03            1.83675            3.28882E+03
                9.13333E-03        1.84528            3.29481E+03
                9.16667E-03        1.85381            3.29326E+03
                9.2E-03            1.86234            3.29653E+03
                9.23333E-03        1.87088            3.29581E+03
                9.26667E-03        1.87941            3.29004E+03
                9.3E-03            1.88795            3.29033E+03
                9.33333E-03        1.89648            3.28981E+03
                9.36667E-03        1.90501            3.29215E+03
                9.4E-03            1.91354            3.2954E+03 
                9.43333E-03        1.92208            3.30032E+03
                9.46667E-03        1.93061            3.29198E+03
                9.5E-03            1.93914            3.29522E+03
                9.53333E-03        1.94768            3.29145E+03
                9.56667E-03        1.95621            3.3081E+03 
                9.6E-03            1.96474            3.29623E+03
                9.63333E-03        1.97328            3.2965E+03 
                9.66667E-03        1.98181            3.29518E+03
                9.7E-03            1.99034            3.30009E+03
                9.73333E-03        1.99834            3.30648E+03
                9.76667E-03        2.00481            3.30025E+03
                9.8E-03            2.01124            3.29109E+03
                9.83333E-03        2.01765            3.29905E+03
                9.86667E-03        2.02407            3.29789E+03
                9.9E-03            2.03049            3.29483E+03
                9.93333E-03        2.03689            3.27388E+03
                9.96667E-03        2.0433             3.29492E+03
               10.E-03             2.04971            3.29799E+03




