PEEQ,C1,C2,C3,C4,C5,C6,C7,C8,C9,R²
0.62,0.459935732218084,0.009997034962991784,0.9101654224311104,0.08654354525944659,310.67162274132033,84.11131909282813,0.16719313478189665,521.6808883869404,125.18266100445327,0.9999999999999998
0.63,0.4705802342340514,0.009855401983003246,0.9110783788755514,0.0844644562205417,311.2662494608083,84.0179291038145,0.16677609299271928,521.656735377248,124.51293544741505,1.0
0.64,0.45217601744246144,0.009864700312675948,0.9101301873466573,0.08575195893197309,310.5194809779674,84.09750764531478,0.16822704454287485,521.4206373303961,125.70432885373927,1.0
0.65,0.4434040466885824,0.009875717889092273,0.9100874146374266,0.08597749467839512,309.8426346467123,84.98964353462424,0.16884304011977136,521.2984556598642,125.9949826585195,1.0
0.66,0.45784521788245697,0.009877652886543641,0.9085725675249627,0.08525723346144572,299.4753689168626,103.63450202064477,0.1690981076287315,522.8093565570307,126.57913423398159,0.9999999999998871
0.67,0.4340212579713181,0.009890859896514625,0.9120790832292027,0.08421409997944629,301.85669103807123,102.19879238310071,0.16707591411960399,522.5647896423161,123.78558313787933,0.9999999999999364
0.68,0.5612798891242847,0.009897346211345599,0.9288970696960052,0.06746506069097544,317.0909778827529,103.71428495192437,0.15461369363788255,523.7211343651347,106.14569944879815,0.9999999999999979
0.69,0.180251559543059,0.009976482986208067,0.9021399577292164,0.10297957931375465,293.42339473486373,100.90057811069026,0.1782953377087221,520.9377998135931,133.73241494103237,0.999999999998314
0.7,0.27912733828268066,0.009971099612036533,0.9051472005739939,0.09614080700276276,295.57176373316855,101.40988080763717,0.17561181086554123,521.2458300329422,131.16670365305356,0.9999999999999892
0.71,0.6083674953389886,0.009762756121676992,0.9004206538668277,0.08054473945396055,297.8000075077994,101.00970371536026,0.1778800950452381,522.0068506658819,134.57343508810263,0.9999999999999997
0.72,0.82402084986085,0.009950511036848762,0.907278478213974,0.06782542043206978,304.9485953895558,102.65909185662669,0.1713654294843396,522.8130045345539,128.50264735669384,0.9999999999998949
0.73,0.41740132090636295,0.00990763977696781,0.9134561475117783,0.08358656942826946,302.1720302563733,101.19430018302916,0.16938046840089682,521.5898700220304,124.13471414511031,1.0
0.74,0.15874150998622674,0.009977844610608138,0.9079901923538618,0.09969811123774128,296.7177337594105,98.83484250291505,0.17628272417854013,520.1774745235793,130.0460895824745,0.99999999999995
0.75,0.4785703900667832,0.00988412688016053,0.91629405336788,0.07849786975353092,304.5695876340956,102.1122112806634,0.16761690153199263,521.7455447074328,121.73668140368576,0.9999999999999997
0.76,0.4460386871926403,0.009889651662325956,0.9049895209711769,0.08648474061943023,297.50336942624256,100.1688884495963,0.17788006807549572,520.7505515594773,132.3840823141686,0.9999999999999818
0.77,0.3960656042949189,0.009909613492379782,0.9135323060264549,0.08412998074560903,301.62347956748846,100.6580544922081,0.17153202274856522,520.9246692050253,125.10568641061803,0.9999999999999999
0.78,0.4589650155345981,0.009885358676249305,0.9101454338074554,0.08265436221685157,300.3013842166924,100.61969827593437,0.1743879995322625,520.802015817954,128.2726610574311,0.9999999999999967
0.79,0.41010242293128424,0.009904045839246294,0.9164197747773654,0.08150504684495549,303.14048142437406,101.58345829183034,0.17000983896196795,520.9587312270846,122.77289137672862,0.9999999999999998
0.8,0.4040417220804212,0.009904256406413365,0.9183277253986277,0.08058563439530711,304.00890090203455,102.2501329297514,0.16896167824412578,520.9971959757502,121.14451667066716,0.999999999999999
0.81,0.4046227026342604,0.009903197454856218,0.9184166561932583,0.08039823348921685,304.10996154337334,101.92448668731804,0.16939480433668966,520.8458867780785,121.3096348951511,0.9999999999999999
0.82,0.41836104637095645,0.009976774264452457,0.9143727486751178,0.08235793673473141,301.85238785582703,100.52348654098269,0.1732315862634959,520.3342613503838,125.46046820104532,0.9999999999999973
0.83,0.4014205578263878,0.009886130553509748,0.91577968602287,0.0817472029510224,302.4205920107234,100.79466413477282,0.17253422223519066,520.3120099346899,124.35211296453046,0.9999999999999887
0.84,0.4029203684360074,0.009879833714537926,0.9166267383563489,0.08104834943689039,302.76264315165804,101.1520856590035,0.17226939286877516,520.2831074316299,123.74947620831443,1.0
0.85,0.4047475904113506,0.00987595466714207,0.917032071238635,0.08059596535587006,303.066894807479,100.9406601784095,0.17241020400865378,520.1729202733198,123.5926820050113,1.0
0.86,0.40790305771973745,0.009874882670060646,0.9162394992482398,0.08076322153944555,302.4387970270438,100.87844393921078,0.17348630681226487,520.0007581460684,124.55691557520278,0.9999999999999649
0.87,0.4071786602534365,0.009879835039009756,0.9163068271212829,0.08068033350923597,302.30851009125115,100.93428800440783,0.1738921895707504,519.8840873951863,124.71060280409263,0.9999999999999999
0.88,0.40674197205380835,0.00989969395387541,0.9146294721016328,0.08163147409276303,300.91204292159705,100.94632411384022,0.17573421576716794,519.6392414251899,126.49243576287822,0.9999999999999949
0.89,0.37454238365941706,0.009831362122063156,0.9023684392703599,0.08899924060557558,294.89983272291187,97.26168390989619,0.18703122579820405,518.3914326309934,137.5864450698619,1.0
0.9,0.3966865862458594,0.009907042069119347,0.9162345111274975,0.08105790889617286,301.8904486914955,100.42501111198551,0.17544140677078526,519.4279946214818,125.47621820537442,0.9999999999999806
0.91,0.255766874826012,0.009999999999999986,0.9152187414348942,0.08883877076771772,299.2021819377405,99.80765008863004,0.17774458912108482,518.7513702122703,126.98525030744871,0.9999999999999838
0.92,0.3879272350450958,0.009906292349424726,0.9152418339557765,0.0817981278506438,300.7127619381556,100.50172064617698,0.17717657704409168,519.1028929984203,126.82232206094571,0.9999999999999942
0.93,0.3348581260156283,0.009888167253779454,0.9187998262909219,0.08239301778999412,305.53300922270137,94.1271787224877,0.17563351262561921,518.5348861366028,124.12785410007787,0.9999999999999999
0.94,0.4312678038716035,0.00996573347654224,0.8997863699406923,0.09393917879486144,269.49252939288704,130.73593436509393,0.18850281648495543,520.7068228974031,138.70409013448116,0.9999999999999997
0.95,0.39726021255501864,0.00989001652019026,0.9208290315162341,0.0789153875113285,293.17190874674475,129.3309444102484,0.17022597997810068,522.2723666673777,120.49493969875498,1.0
0.96,0.5162523055773001,0.009947073427475785,0.9375298244248471,0.06559471163142822,324.8937026642541,88.8398560115402,0.1641829061923225,519.8468296759006,104.2265988865569,1.0
0.97,0.3354592758467724,0.00993076215021532,0.9266821050966094,0.07779659057989254,307.7175121511764,101.90051724895686,0.1706338243288901,519.4725706913114,116.70206429347635,0.9999999999999859
0.98,0.341595346836532,0.009933835548535025,0.9244272801235099,0.07863014844808737,305.2077777810635,103.20008596606917,0.17251366610057597,519.3042441112492,119.15048097309133,0.9999999999999969
0.99,0.3469359332270893,0.009931085715507404,0.9229633346607361,0.07907190726929124,303.22719386857665,104.78791247644813,0.17382251849898406,519.2376893450968,120.72307318849228,0.999999999999994
1.0,0.5081680368158801,0.00984092334487643,0.9348367082764892,0.06402700492708575,318.85384822907133,114.87492857091793,0.1630169668109725,522.0408360392611,107.11687558616475,1.0
1.01,0.3493664216938919,0.009929543119110207,0.9226174854483731,0.07894984682610943,302.9206694123484,104.29246608692598,0.17493324753403708,518.9509676601434,121.48640449027367,0.9999999999998598
1.02,0.783665253889396,0.009523172836082876,0.9433692032304039,0.04835061023501115,341.0696721151779,78.68403278926796,0.16282816323047392,520.2172023191578,96.93546779242854,1.0
1.03,0.43115048218241775,0.009884711672937396,0.9006778413145345,0.09227822740116605,266.8389815831356,131.80383871413673,0.1914586245458447,519.6239988923155,139.59072646446276,0.9999999999999987
1.04,0.397503178481486,0.0098730840214385,0.9177781946510222,0.07852637314421021,305.77341078998813,91.54081398506098,0.18071337677643315,517.2672804479262,127.19320857422377,0.9999999999999984
1.05,0.3722373722522895,0.009878016130070383,0.9284838885266499,0.07411068164362347,309.0242401728941,102.91625523064033,0.17202717803123174,519.0777436386339,116.30973414787796,0.9999999999999993
1.06,0.3718720897144705,0.009871468298208107,0.9285034490716467,0.07396720232955588,308.5177518472592,104.17609755551315,0.17223138561178866,519.1134356657692,116.41991279592946,0.9999999999999996
1.07,0.3518710309024778,0.009883625995714438,0.9175556226066318,0.08336527107445342,282.8487907594456,134.35306721845149,0.1776881913461185,520.8745780973663,125.79764037419382,0.9999999999999983
1.08,0.4127712845968056,0.00983000041421138,0.9163959219804342,0.07765597811558596,300.30406165864457,99.5424652513989,0.18261769766076483,517.4482484271513,128.75106598940323,1.0
1.09,0.24614102299550575,0.009999799862635116,0.9489885207656183,0.06776592404996666,327.9395510971914,130.60262316000887,0.15932091461586897,523.7977546554949,89.90224259023024,0.9999999999999998
1.1,0.3716794358824111,0.009880813851905621,0.9268934585281929,0.07470733381525844,308.80861256191486,97.77702672346318,0.1756185601140124,517.9324848424649,119.20849183153514,1.0
1.11,0.3685000347889289,0.009884794183626453,0.9277078261507196,0.07420250479192267,306.84703970293083,104.67317343999126,0.17464734115998304,518.582027585051,118.2096734247691,0.9999999999999842
1.12,0.5044896098036211,0.00974496559727723,0.8852953666261021,0.0870766701516842,280.07899802283765,99.88859134408942,0.21102605381736952,515.3151601813039,154.12586010588984,0.999999999995833
1.13,0.47617576668024597,0.009795828372615811,0.8873747363228581,0.09059739476001656,272.78440862833395,108.2789265018983,0.2093588543878703,515.6798623310632,152.5138093312331,0.9999999999999983
1.14,0.3551136285483603,0.009898346725734489,0.9219552371641564,0.0778365387271896,298.3515006514705,109.34143217645607,0.17984022071970393,518.0736956857685,124.25756323451535,0.9999999999999906
1.15,0.5155303272782323,0.009777408944299435,0.8919342456948464,0.0823290152665752,286.096170264014,96.68573353402482,0.20619690090606851,515.1706441017501,149.80725714947354,1.0
1.16,0.38658532091176,0.0098707351808097,0.9171053877093581,0.0778900943064658,303.9688257181887,91.09723386857839,0.18589938531449446,515.972905454656,129.92428470234074,0.9999999999999994
1.17,0.7431028417697458,0.00968481032506528,0.9211487415844883,0.0567506933969424,312.97792398461456,93.59041762292614,0.17992183084473123,517.6341704292406,125.29682673870057,1.0
1.18,0.0006536014351066991,0.009943849206141329,0.9243103220708782,0.0936245419027142,299.47066188636563,98.90682089014501,0.18282882092970182,516.0101350968868,123.95444009088796,0.999999999999809
1.19,0.32106770210395746,0.009911422247966768,0.9150450781002941,0.08195835642858867,298.0541272256512,96.47608519945078,0.1888023263350213,515.6931627366408,132.17415872924343,0.9999999999999283
1.2,0.38506362035207864,0.009893461659664173,0.9164402511676193,0.07790149919403971,303.7244824055002,89.82947497125727,0.18800332109853118,515.4463520796594,131.2280402777333,1.0
1.21,0.39455191666914546,0.009890284513750063,0.9120220500985009,0.07998379594915982,291.9277713478547,103.5812679815918,0.19107097942979806,515.9905451653113,134.6448757167777,1.0
1.22,0.4625910806006267,0.009820194620421557,0.9130124931433784,0.07484855358695591,298.664841797879,95.62787387002315,0.1905855048523682,515.6312760587357,134.12034013923676,0.9999999999997264
1.23,0.18093367173352765,0.009999407297537328,0.9166565816565028,0.08773332118700869,300.87861647299235,90.34607484217246,0.19027455986870506,514.6144944245806,131.9298992439057,1.0
1.24,0.38237402968306033,0.009886744313737676,0.9149349617023738,0.07884224764598542,293.23759324989214,104.32795560270745,0.1896490408878752,515.9942857744192,132.5562195157379,0.9999999999999997
1.25,0.004893518380702115,0.009861467170687777,0.9013318205477471,0.10615137423619181,312.8600465702258,63.180679262004034,0.2061146323077888,511.7374384631647,146.04033649791145,0.9999999968516637
1.26,0.29667260644489707,0.009874140896955557,0.9051351804568488,0.1155342226684385,202.45138160586563,199.65465799810522,0.18954475482516883,521.1840431118443,137.91598393597445,0.9999999728461926
1.27,0.6614823265571286,0.009859396038086176,0.9356266560465466,0.05915037346796366,326.4606348639849,76.74646058300593,0.17526442826836555,516.6564883350778,113.1869152771972,0.9999999999999987
1.28,0.3666192298331452,0.009898744097875712,0.9425599502715457,0.06699692247597826,323.28436653954293,96.88385825084359,0.17198145037755141,518.3202655889218,104.97700572160022,0.9999999999999998
1.29,0.2968614298075296,0.009965190842783515,0.9398393473639511,0.07835310775846771,324.7662917063832,70.63827977655302,0.1766144577514153,515.7077352921362,109.69897067779846,0.9999999999999925
1.3,0.42566561542602005,0.00999896979733355,0.935767617318647,0.06698089192691782,310.209835405711,158.7182842313901,0.16369166408439598,523.5919033022695,110.52860562831108,0.9999999999999765
1.31,0.36176518610401,0.00989262628327683,0.9385614765768985,0.06757666050844581,314.97282887702676,119.89453535420431,0.1711919030161694,520.0166102314104,109.23418556379728,0.9999999999999877
1.32,0.0011918230960221634,0.009970003980395796,0.9322330514314499,0.08845439560703346,304.49243942503693,98.62112840949082,0.18166064002173915,515.7392761783211,118.31048754430864,0.9999999963472488
1.33,0.43487119043198086,0.0098281069871093,0.9368606869041611,0.06467441410087547,316.35957141767955,108.72427947682547,0.17432248599633834,518.5639491019665,111.9290618886865,1.0
1.34,0.5394020582412008,0.009737013818518976,0.9420800219548945,0.05767812587199975,328.40388543437564,100.2875855781872,0.17177022063160474,518.7972527727627,106.01893090528048,1.0
1.35,0.422759569189673,0.009855799688169511,0.9435093089510889,0.06269797884935015,325.4637723013276,107.70841192904818,0.17113690225598743,519.3762639501039,104.40799777106211,0.9999999999999997
1.36,0.3696125623929707,0.009876991116135972,0.9426953369908355,0.0652101621039883,321.8928308377426,112.96114452689329,0.17129108101321056,519.5915776456163,105.50327199599832,0.9999999999999998
1.37,0.3910716158310526,0.009829374252348248,0.9342822351283236,0.06757113498494058,309.90721781491044,113.4106814467691,0.17702902689238206,518.201847172672,115.32444579196604,0.9999999999999998
1.38,0.2456299238035143,0.009953826854717511,0.9412590514179792,0.07284254955675928,318.26727723246285,94.9790083936911,0.17658853939296953,516.8579126743535,108.88961247876617,0.9999999999999686
1.39,0.08090203032310096,0.00996283149724555,0.9441288377491782,0.0783070995368344,315.6900571390628,104.09471765853796,0.17519481401480322,517.7811730277037,105.44515611911534,0.9999999999999939
1.4,0.3330227624744595,0.009695874899582369,0.9530265273196958,0.06217438871574942,337.63357473707293,110.41887808723959,0.16976604604787843,520.9414662816368,91.75778890675693,1.0
1.41,0.0011178531629948698,0.00982264763262097,0.9432539401427987,0.08333842507212567,315.6704548935883,93.74290727430316,0.17820339732777035,516.2480003086075,107.58643817439312,0.9999999999999998
1.42,0.3952895642401884,0.00986062430320795,0.9371540965598023,0.06598138393176083,314.13720036619907,109.84015442275664,0.17699081846212159,517.8944025307219,113.18898399504431,1.0
1.43,0.0019466106816719648,0.0098479227895269,0.9138748104313689,0.10080693931148542,274.0013892841311,116.91438065382093,0.1983990208950885,514.0806699934554,136.38599250230226,0.9999999999954406
1.44,0.3795012998804738,0.009326646208720816,0.9372006458081636,0.06345984214912338,315.1364224660225,110.21188038560294,0.1768453215547378,517.9728382269309,113.20434866113581,0.9999999999999958
1.45,0.26896185950900264,0.009999870021269562,0.9452926634936741,0.06864668882929767,320.9645959947592,113.75284301883163,0.17304838096463046,519.1757103216745,104.14624051607952,0.9999999999999976
1.46,0.5402638355490421,0.00980367607432283,0.9373466592804391,0.06681337202916336,326.9086447010712,65.86303159832693,0.18102933723466294,514.7769932697024,114.94995972970727,1.0
1.47,0.345396233855944,0.009900552815565587,0.9588019761514779,0.06094098286440149,347.0072987049648,109.05596683450092,0.1749480819757927,521.5686095035478,82.73253829495842,0.9999999999999926
1.48,0.003885392689754061,0.009859591070272218,0.9584730587095387,0.0730182348843117,332.3971856348216,128.589392171579,0.17132760380407933,522.2528237965303,84.27403507825481,1.0
1.49,0.5169762945193077,0.009386694278589985,0.8647967959593242,0.08671816710418662,266.6095424927784,92.86329169154205,0.24255354336851068,510.5898492446691,172.59340817728335,0.9999999999996694
1.5,0.3653583545176455,0.009822047279879084,0.9126467375328812,0.0797857952753414,278.93939257953986,113.9624289730116,0.19956709251263813,514.0487503431091,137.80105471793115,0.9999999999999994
1.51,0.27864007017702996,0.009815589229429962,0.9237261506713842,0.07876510114389787,285.0389698466519,123.71030778650452,0.18959414875379355,516.0234011776464,127.77262929476865,0.999999999999998
1.52,0.3749138457578401,0.00984884715998128,0.9363300058486993,0.06655196306733333,311.2745352619337,108.9557311359736,0.18075880000430983,516.8424858616106,115.77318789746384,1.0
1.53,0.39084690756774076,0.009870104058533667,0.9367838514057196,0.06565523900144747,312.177347409147,109.33061604606631,0.18055717928197676,516.9266813879157,115.3838485554359,0.9999999999999375
1.54,0.39568794192379986,0.009863220044787919,0.9365094509754235,0.0654277646763587,311.83664376765836,109.28379176913961,0.18100552182182872,516.8165988644073,115.82191802117202,0.9999999999999913
1.55,0.3977348284598683,0.009858346140650839,0.936406810588651,0.06527379805070742,311.64997145210293,109.23517455531727,0.18134923351679616,516.7276099227743,116.07876206115495,0.9999999999997701
1.56,0.3931927951478829,0.009851380080360114,0.9364130322320239,0.06537715704182075,311.41316397712177,109.19481779621918,0.18165579929991446,516.6396593373253,116.23084105689496,0.9999999999999885
1.57,0.396434843823671,0.009856843411345705,0.9363920661790064,0.06519140479534441,311.3538798358701,109.1395896919989,0.18194156863883337,516.564285062155,116.39924931425134,0.9999999999999922
1.58,0.19218329257594371,0.00997470728846176,0.9375268755887779,0.07552522157997305,298.16177161966834,142.755119000851,0.1768188089584612,519.515549019608,114.25743251304144,0.9999999999999998
1.59,0.37549624630050854,0.009810045478651365,0.9384018983937131,0.06507675313806668,311.39174689797636,127.27617519914264,0.17783083044459785,518.7255188054525,113.60986406345607,1.0
1.6,0.20816499410232336,0.009875770231084255,0.9271383086561561,0.0818544706672328,315.45419868293754,70.49506686094888,0.19412435408194514,511.95477316759957,127.93327801928169,0.9999999999999989
1.61,0.4038601175471928,0.00983747911624009,0.9361894902214443,0.06451844242359549,310.86556586528786,108.987813252858,0.18314188800474915,516.2511912593255,117.1805783809405,0.9999999999999842
1.62,0.4025583263787569,0.009837051999595925,0.9362772379861611,0.06447242994378749,310.8310201269204,108.9541331622766,0.18336274298327543,516.1874348217324,117.23445737207004,0.9999999999998882
1.63,0.49488163739377544,0.009767034115941889,0.934198880967929,0.06025736521897498,311.16192030160613,107.81158363796229,0.18459089020214517,515.9540936171729,119.36814175643791,1.0
1.64,0.1274436495810939,0.009994978071994252,0.9389675340270678,0.07697016694399605,308.0466033945011,103.96347587767474,0.18470048784404505,515.2283260165698,115.50289709098004,0.9999999999999412
1.65,0.23366031561910863,0.009936973429456394,0.9290504420626551,0.07578655275501328,301.0618495822761,99.08118468145982,0.19220074802609405,513.4519149849474,125.83104422582439,0.9999999999999998
1.66,0.2799542300352586,0.009731117729929873,0.934045841667064,0.07057833385659021,306.0812791816525,101.8434343590304,0.1878227620498923,514.4807305398595,120.77829012963036,0.9999995677692685
1.67,0.32194025496104817,0.009923157516459783,0.9309060637877998,0.0705456619101314,303.1487638708581,101.97755847344884,0.19040199068908154,514.055554250887,123.96300848714135,0.9999999525475981
1.68,0.37325753613849816,0.0098909962518149,0.9314524226272997,0.06759694171333731,304.2580678016841,103.24125406914163,0.18972968405029494,514.31263049103,123.38658030068332,0.9999999999999998
1.69,0.3813889038156526,0.009868126133502637,0.9323338374071244,0.06665139384244222,305.41537237797706,103.38020787391183,0.18920316159852854,514.4233446124156,122.60426318430181,0.9999999999999986
1.7,0.44021978978780707,0.009853269518834019,0.9301887657391703,0.0644212243807446,303.8819982875999,103.74360628718618,0.190711893558949,514.2205319336189,124.71026030204618,1.0
1.71,0.1567095479991041,0.009995426812704648,0.938517633045035,0.07534135489462084,307.8973967632268,102.35811808473211,0.18684969468004342,514.59800098967,116.9929303805579,1.0
1.72,4.6607217535463633e-07,0.009960873566016977,0.9416374874049088,0.0813726665043307,308.36082153094543,102.23839401661478,0.1860267233306892,514.6987995032408,114.01593969891744,1.0
1.73,0.0002521052720882254,0.009955217356771486,0.9429024484466394,0.08084016839855303,310.14878855595776,101.03929854895495,0.1856264798319274,514.7555564334219,112.77960741650469,0.9999999999974656
1.74,0.05565378159197715,0.009897309025833786,0.9408692563517366,0.07879810499088537,307.4467259004385,104.92909029935458,0.1862868718364847,514.8287771586929,114.9049698060069,0.9999999999999967
1.75,0.008586128170793418,0.009970252651966445,0.9440088769753073,0.08097216135944181,314.9741304782996,90.05143110426941,0.18675507064369656,513.8664824907819,112.26622424753124,1.0
1.76,0.2521197427695367,0.009859084546031007,0.9318181553638966,0.07297365283670298,297.5327936707893,110.86481010417941,0.19155933158472382,514.145649912541,123.93701487189682,0.9999999999999958
1.77,0.005121296243704999,0.009962703054146756,0.9454617256648705,0.07932660965296937,312.6403131799278,101.99983355988346,0.1848708916687325,515.1106561358146,110.31169612656241,0.9999999999999722
1.78,0.009204709341641379,0.008442992767901805,0.9361943772198023,0.08257249802464434,302.0812494554792,101.54415009724951,0.19132244145080568,513.321098246404,120.66804024375236,0.9999999999999996
1.79,0.008292950364336207,0.00992760454850449,0.9412340085711153,0.08066870761525102,306.9764839967906,103.1832849640196,0.187841872172973,514.2866511288975,115.36584583922772,0.9999999999999788
1.8,5.417288833131615e-07,0.009940063627933846,0.9406885668251852,0.08124716062661734,306.3982855469443,102.28775264814243,0.1886332101229097,514.0161240804417,116.15859248616495,0.9999999999999432
1.81,0.8128983220857904,0.009609913732881495,0.9199332565808971,0.04824364373688416,284.34224756816684,145.6892206841497,0.19512749630655124,516.1042982720535,133.05395030295747,1.0
1.82,0.01797598059167691,0.009912433342132718,0.9396371975075959,0.08065611277144459,304.14509775945015,105.13967718968617,0.18937389856461662,514.0051125460759,117.38961407530579,0.9999999999999989
1.83,0.011860064251474369,0.00990652689983031,0.9424266730341478,0.07966367802950586,305.26352984302633,111.68346228687184,0.18672294151585098,515.12343611547,114.15140830614749,0.9999999999999971
1.84,0.00015905093010935948,0.009903046288565417,0.9408663311126275,0.08086986753993432,304.47839923240167,106.73216183509467,0.18889141828554906,514.2203797943994,116.27625139814315,1.0
1.85,0.010319524778935187,0.009902222615154237,0.9411343242516902,0.08019469796838294,304.5869726309602,107.6618592269421,0.18874233612195077,514.325615571667,116.04717971777785,0.9999999999999981
1.86,0.009120920875205258,0.009899972836829111,0.9410810487140763,0.08021493351645749,304.8860013930104,106.28036629588834,0.18922203058701884,514.1147779267435,116.30397787398779,1.0
1.87,0.009012734163818143,0.009908124785694434,0.9407169942724912,0.08031969118492625,305.08468267274304,104.2489434785816,0.1899928977148844,513.7882221899149,116.92560355848103,0.9999999999998774
1.88,0.005878090915198755,0.009893173681054747,0.9365101157957375,0.08215380485308611,300.8772379918808,102.11113679186776,0.19359719015902935,512.7582644085556,121.5853924262548,1.0
1.89,0.008221474204426224,0.009892861863327421,0.9445160408614951,0.0787132485544023,309.62286939032566,104.42970373631236,0.18785728292828277,514.4371756828104,112.94620070717099,0.9999999999999998
1.9,0.013928482991100534,0.009891063257084194,0.9415272241126671,0.07955269077058769,305.75448140066385,104.5465316015314,0.19005945588327183,513.8002960892918,116.39987924010214,0.9999999999999942
1.91,0.0009285664626830181,0.009886120199238908,0.9406538934812092,0.08048664512065272,304.007550011976,105.21896863991836,0.19092038631741506,513.5986650990153,117.4681368478812,1.0
1.92,0.0012708422034309053,0.00987413685594535,0.9384068083476659,0.0813512291731245,301.48990618920834,104.33210116928288,0.19291801383991944,513.0300671478574,120.01533730022557,0.9999999999999969
1.93,0.000966568900800897,0.009884594236889307,0.9422632952579265,0.07969102034515928,305.6395253951854,105.78052898762571,0.19016738732719918,513.8482786133897,115.93910110238106,0.9999999999999992
1.94,6.331881328665908e-13,0.009880013050789043,0.9343631582351651,0.0829513986936932,297.66520868775194,102.07662124230781,0.19675018482273224,511.9968660497802,124.46638321858731,0.9999999999999987
1.95,0.003223880762175253,0.009882031856075935,0.9368221076577139,0.0816968810137146,299.92628495702587,102.97629079406347,0.19497223132872013,512.444339430795,122.06368526128853,0.9999999999998702
1.96,0.0009497789167004196,0.009884979874788561,0.9367475918181257,0.08177300641706481,299.71230427554315,102.91048834024983,0.19528964472382837,512.3584812780609,122.26325131961183,0.9999999999999998
1.97,0.0011555367093020073,0.00988629268614784,0.9367930407547986,0.08167208768761175,299.70089435665403,102.80709472164568,0.1955013393850001,512.2974552033382,122.33670382492816,1.0
1.98,0.0010643386064393356,0.009885156634376937,0.9377624766821983,0.08116503045610314,301.5800054129864,101.05420029182076,0.19518833562254964,512.266422145963,121.53733437217046,0.9999999999999873
1.99,0.019042080572608266,0.009870978775990014,0.9405334862440776,0.07912800321495173,303.5331822188598,104.65002194675343,0.19282375128523138,513.0814889680919,118.56007966627979,0.99999999999997
2.0,0.011716608450878406,0.009875740755790412,0.9370884808090447,0.08084261839911452,299.4407177165181,103.66214961746465,0.195815176332029,512.2656966187657,122.32189582788664,1.0
2.01,0.0014247976491564799,0.009881653461695299,0.9396825239739864,0.08021671248757661,302.14444654319067,104.02144958968299,0.19411317085784865,512.6964499205988,119.75982804268726,0.9999999999999463
2.02,0.00407677175822389,0.009882693299219456,0.9419847571133204,0.07909934523510999,304.57819848101343,105.10731700348381,0.19250051685623373,513.1962118230492,117.36865860575593,0.9999999999999953
2.03,0.45014217608929935,0.009668231995204958,0.8288381274477755,0.09511199867584601,260.53585902925477,73.24306808552234,0.29318043933200005,504.10369421280296,199.15473206448831,0.9999999999999944
2.04,0.46543239596519265,0.009825268954758456,0.829008178443604,0.10821592001621622,248.81608275952385,78.66275669422312,0.29341079667435294,503.98570469153316,199.16916579646653,1.0
2.05,0.8296163541561459,0.008891465552928154,0.826015040619872,0.1841599530253905,234.08540651109718,54.929663913408014,0.2902216131941563,507.10516949868355,198.59575316622693,0.9999999999999859
2.06,0.4445874098475367,0.009883300428795509,0.8810008918830377,0.08403205511303176,260.8865832486284,91.28604254773485,0.244393308124034,506.3793268326734,167.68406762815533,1.0
2.07,0.5279625918517905,0.009912006839165618,0.827719374954069,0.11522657561187147,242.36286462093304,79.28234469185935,0.29508265831774805,503.9232495087037,199.96671161446113,0.9999999999999981
2.08,0.48643554920329074,0.006835866751055721,0.8174974070466201,0.19515849495668333,221.90546594247706,65.73825200298485,0.2933784381360296,509.3469985632656,199.96691370722309,0.9999385938340496
2.09,1.1232357344564456,0.009998157597725597,0.8261200425901971,0.39029991085867766,224.890546602409,50.082148697587066,0.2931889198457987,506.11952455362353,199.36962490485462,0.9999999999999893
2.1,0.8431707415586736,0.009534189781389367,0.8260227183843258,0.2549762893121498,202.21515104312425,76.39622379093059,0.2939450467493073,505.6072556499521,199.77788083360264,0.9999999999999996
2.11,0.43818517014157704,0.007309261963733688,0.8250525694233078,0.17555285374557159,225.56409373563127,67.67149555943854,0.2910249626874769,506.50620141431256,199.3919791734383,0.9999999999999842
2.12,0.9660741404830734,0.009999101682284147,0.8261735715750009,0.23932119342553065,207.41353241495602,73.3256880536719,0.2949188731012054,505.26044510037144,199.99394286190423,0.9999999999999999
2.13,0.16906733107786837,0.009441930849579245,0.8803031816997351,0.14972019118956495,203.34896102976307,122.96603415902052,0.24789259466616453,505.58833012010814,168.85421269085901,0.9999999999999921
2.14,0.7947577279536279,0.00822894661570638,0.858237045253249,0.21201281828146468,211.16790342579037,65.26206533446366,0.258156769778186,508.8007266067845,179.78660252801737,0.9999999999999947
2.15,0.4438011422278443,0.00912009425114787,0.8281841663363069,0.21428313964573006,200.43461443088214,91.04501356048502,0.2955930384508443,503.7556714995849,199.99565014739122,0.9999999999996497
2.16,0.6135092666257944,0.008533504575764407,0.8260631395148031,0.3273088821185968,204.0542123370561,69.93742885823814,0.2938937760855986,505.552850072465,199.85602669311734,0.9999999999999994
2.17,0.6909193165933322,0.009189203886390083,0.8267752777465376,0.2845966237218164,200.50144964732314,76.24542024540195,0.2950484549092361,504.9097551040155,199.99845319190132,0.9999999999999951
2.18,0.12695463279278504,0.002703077911384552,0.8108078317874399,0.18175409066034162,226.5423824213951,70.2637625192993,0.2853949240639674,506.54087153191193,199.7317792784906,0.999999999999997
