PEEQ,C1,C2,C3,C4,C5,C6
1.56,4.143891386086205,0.008900571072612218,0.5771354681958207,1.15177429619817,526.9515113596976,299.63354083578827
1.57,4.152180301754334,0.008919747958489266,0.5786835755073482,1.151712810355592,526.8470436378012,299.6586882137009
1.58,4.1604485747670195,0.008938737663726326,0.5801827454804792,1.1516665394751282,526.7477057047834,299.68337495820055
1.59,4.168696417387626,0.008957541834109128,0.5816335034133001,1.1516350422647685,526.6533400238494,299.70759198579555
1.6,4.176924038308888,0.008976162093013329,0.58303638707328,1.1516178899008862,526.5637869708803,299.73133173800153
1.61,4.1851316427349206,0.008994600041816181,0.5843919459222462,1.151614665704341,526.4788854567009,299.75458809376306
1.62,4.1933194324608545,0.009012857260298324,0.5857007403523204,1.1516249648209456,526.3984735189008,299.77735628390326
1.63,4.201487605950193,0.009030935307037469,0.586963340933405,1.1516483939067006,526.3223888820025,299.7996328077617
1.64,4.209636358409951,0.009048835719792314,0.5881803276727744,1.1516845708181342,526.2504694850542,299.82141535215885
1.65,4.217765881863664,0.009066560015877911,0.5893522892872951,1.1517331243080369,526.1825539759764,299.8427027128017
1.66,4.2258763652223355,0.009084109692533038,0.5904798224887615,1.151793693726826,526.11848217225,299.86349471822734
1.67,4.233967994353394,0.009101486227279354,0.5915635312828065,1.1518659287297357,526.0580954877599,299.88379215635996
1.68,4.242040952147729,0.00911869107827179,0.5926040262818096,1.1519494889899815,526.001237325831,299.903596703741
1.69,4.250095418584857,0.009135725684642049,0.5936019240321952,1.1520440439180224,525.947753438694,299.9229108574748
1.7,4.258131570796311,0.009152591466833782,0.5945578463564789,1.1521492723870055,525.8974922538083,299.9417378699168
1.71,4.266149583127264,0.009169289826931992,0.5954724197103936,1.1522648624644485,525.8503051676338,299.96008168611866
1.72,4.274149627196499,0.009185822148982559,0.5963462745553894,1.1523905111501986,525.8060468076037,299.9779468840306
1.73,4.282131871954732,0.009202189799307314,0.5971800447467768,1.152525924120674,525.7645752631828,299.9953386174499
1.74,4.290096483741382,0.00921839412681058,0.5979743669377477,1.1526708154793825,525.7257522870198,300.01226256169537
1.75,4.298043626339801,0.009234436463280371,0.598729879999484,1.1528249075136885,525.6894434673038,300.0287248619759
1.76,4.305973461031042,0.009250318123682155,0.5994472244575306,1.1529879304577897,525.6555183725317,300.04473208441476
1.77,4.313886146646201,0.009266040406446296,0.6001270419445827,1.1531596222618479,525.623850669957,300.06029116968205
1.78,4.321781839617374,0.009281604593750492,0.6007699746698121,1.1533397283672064,525.5943182190637,300.07540938918294
1.79,4.329660694027286,0.009297011951794776,0.6013766649048271,1.1535280014876197,525.5668031414434,300.09009430374124
1.8,4.337522861657613,0.009312263731071524,0.6019477544863348,1.1537242013964093,525.5411918684975,300.10435372471557
1.81,4.345368492036066,0.009327361166629355,0.6024838843355523,1.1539280947194546,525.5173751683991,300.11819567747796
1.82,4.353197732482245,0.009342305478332147,0.6029856939943848,1.1541394547339165,525.4952481537672,300.13162836718493
1.83,4.361010728152332,0.009357097871111497,0.603453821178366,1.154358061172598,525.4747102714977,300.144660146764
1.84,4.368807622082628,0.009371739535215196,0.6038889013463349,1.1545837000338244,525.4556652761926,300.15729948703984
1.85,4.376588555231997,0.009386231646449361,0.6042915672867992,1.154816163396737,525.4380211886033,300.16955494892096
1.86,4.384353666523228,0.009400575366416919,0.6046624487209123,1.155055249241887,525.4216902404818,300.1814351575664
1.87,4.3921030928833655,0.009414771842749192,0.6050021719219749,1.1553007612770083,525.406588807197,300.1929487784512
1.88,4.399836969283031,0.00942882220933472,0.6053113593513472,1.1555525087678573,525.3926373294333,300.2041044952505
1.89,4.407555428774762,0.00944272758654241,0.6055906293106442,1.1558103063739975,525.3797602252445,300.2149109894605
1.9,4.415258602530408,0.009456489081440256,0.605840595610063,1.1560739739894088,525.3678857936818,300.22537692167515
1.91,4.422946619877605,0.009470107788010274,0.6060618672526774,1.156343336587807,525.3569461111678,300.23551091443915
1.92,4.430619608335351,0.009483584787356891,0.6062550481345181,1.1566182240725496,525.346876921721,300.24532153659925
1.93,4.438277693648732,0.00949692114791445,0.6064207367602421,1.156898471131011,525.3376175220862,300.2548172890738
1.94,4.44592099982278,0.009510117925647599,0.6065595259741751,1.1571839170933158,525.3291106427567,300.264006591967
1.95,4.453549649155547,0.009523176164250247,0.6066720027065065,1.1574744057952984,525.321302325816,300.27289777295243
1.96,4.4611637622703535,0.009536096895338075,0.6067587477343936,1.1577697854455944,525.3141418004622,300.2814990568532
1.97,4.468763458147292,0.009548881138638277,0.6068203354577271,1.1580699084967347,525.3075813570164,300.2898185563478
1.98,4.476348854153965,0.009561529902176846,0.6068573336892927,1.1583746315201369,525.3015762201497,300.2978642637359
1.99,4.4839200660755125,0.009574044182459773,0.6068703034590592,1.158683815084883,525.2960844220088,300.3056440436934
2.0,4.491477208143921,0.009586424964653228,0.6068597988323086,1.1589973236401792,525.2910666758501,300.3131656269582
2.01,4.499020393066649,0.009598673222756982,0.6068263667413172,1.1593150254013835,525.2864862507431,300.3204366048811
2.02,4.506549732054591,0.009610789919778595,0.6067705468302897,1.1596367922395063,525.2823088478387,300.3274644247853
2.03,4.514065334849387,0.009622776007900402,0.6066928713132389,1.1599624995740787,525.2785024786463,300.3342563860762
2.04,4.521567309750111,0.009634632428645595,0.6065938648444962,1.160292026269286,525.2750373457101,300.3408196370498
2.05,4.529055763639336,0.00964636011304032,0.6064740444015382,1.1606252545332763,525.2718857260279,300.3471611723438
2.06,4.536530802008611,0.009657959981772768,0.6063339191798005,1.1609620698205436,525.2690218574995,300.3532878309884
2.07,4.543992528983358,0.009669432945349166,0.6061739904991542,1.1613023607372948,525.2664218286565,300.3592062950027
2.08,4.551441047347204,0.009680779904246983,0.6059947517217105,1.1616460189497106,525.2640634718772,300.3649230884983
2.09,4.558876458565767,0.009692001749065038,0.6057966881806196,1.161992939095014,525.2619262602518,300.37044457724426
2.1,4.566298862809907,0.009703099360671263,0.6055802771195267,1.162343018695256,525.2599912082275,300.37577696865486
2.11,4.5737083589784575,0.009714073610346152,0.6053459876423433,1.1626961580737396,525.2582407761284,300.3809263121627
2.12,4.581105044720459,0.009724925359926306,0.6050942806729975,1.163052260274001,525.2566587786143,300.38589849994116
2.13,4.588489016456893,0.009735655461942438,0.6048256089248183,1.163411230981265,525.2552302971137,300.3906992679418
2.14,4.595860369401942,0.009746264759756262,0.6045404168792152,1.163772978446302,525.2539415962414,300.39533419721823
2.15,4.603219197583782,0.009756754087695163,0.6042391407733128,1.1641374134116103,525.252780044188,300.3998087155035
2.16,4.610565593864928,0.009767124271183314,0.6039222085961982,1.164504449039852,525.2517340370455,300.40412809901676
2.17,4.617899649962125,0.009777376126871018,0.6035900400934471,1.1648740008444711,525.2507929270189,300.4082974744699
2.18,4.625221456465829,0.009787510462761717,0.6032430467795902,1.165245986622427,525.249946954454,300.41232182125435
2.19,4.632531102859247,0.009797528078336892,0.6028816319581864,1.1656203263889755,525.2491871835999,300.41620597378187
2.2,4.639828677536986,0.009807429764677633,0.6025061907491736,1.1659969423144352,525.2485054420121,300.41995462396113
2.21,4.6471142678233,0.009817216304584764,0.6021171101231686,1.166375758662874,525.2478942634898,300.4235723237899
2.22,4.654387959989946,0.009826888472698303,0.6017147689423935,1.1667567017326597,525.2473468344393,300.4270634880452
2.23,4.661649839273668,0.009836447035610485,0.6012995380079078,1.1671396997988097,525.2468569435382,300.4304323970548
2.24,4.668899989893313,0.009845892751982221,0.6008717801128318,1.1675246830570902,525.2464189345809,300.4336831995362
2.25,4.676138495066581,0.00985522637265357,0.6004318501012516,1.1679115835698042,525.2460276623742,300.43681991548664
2.26,4.683365437026441,0.009864448640753198,0.599980094932497,1.168300335213217,525.2456784515522,300.4398464391145
2.27,4.690580897037192,0.009873560291806416,0.5995168537504971,1.1686908736265693,525.2453670581792,300.4427665417988
2.28,4.697784955410197,0.009882562053842081,0.5990424579579137,1.1690831361626244,525.245089634006,300.44558387506555
2.29,4.704977691519297,0.009891454647494857,0.5985572312947665,1.1694770618397037,525.2448426932475,300.4483019735731
2.3,4.712159183815912,0.009900238786108906,0.5980614899212673,1.1698725912951613,525.2446230817505,300.45092425809673
2.31,4.7193295098438135,0.00990891517583703,0.5975555425045842,1.1702696667402557,525.2444279484222,300.45345403850473
2.32,4.726488746253628,0.009917484515740704,0.5970396903092665,1.1706682319163688,525.2442547187908,300.45589451671844
2.33,4.733636968817022,0.009925947497886112,0.5965142272910672,1.171068232052538,525.244101070576,300.4582487896513
2.34,4.740774252440618,0.009934304807439287,0.5959794401939043,1.1714696138242509,525.2439649111484,300.4605198521194
2.35,4.747900671179616,0.009942557122760376,0.5954356086497095,1.1718723253134684,525.2438443567597,300.46271059972025
2.36,4.755016298251162,0.009950705115496339,0.5948830052809243,1.172276315969837,525.2437377134324,300.4648238316744
2.37,4.7621212060474285,0.009958749450669324,0.5943218958054012,1.1726815365730523,525.2436434593996,300.46686225362504
2.38,4.7692154661484585,0.009966690786767263,0.5937525391434846,1.1730879391963336,525.2435602289916,300.46882848039513
2.39,4.776299149334744,0.00997452977583091,0.5931751875270462,1.1734954771709836,525.2434867978697,300.4707250386961
2.4,4.7833723255995535,0.009982267063540218,0.5925900866102619,1.1739041050519903,525.243422069512,300.472554369787
2.41,4.79043506416103,0.009989903289297719,0.5919974755819162,1.1743137785846418,525.2433650628624,300.4743188320826
2.42,4.797487433474046,0.009997439086312343,0.5913975872790402,1.1747244546721245,525.2433149010557,300.4760207037069
2.43,4.8045295012418325,0.010004875081681575,0.5907906483016825,1.1751360913440694,525.2432708011399,300.4776621849929
2.44,4.811561334427377,0.010012211896470613,0.5901768791286299,1.1755486477260206,525.2432320647185,300.4792454009253
2.45,4.8185829992646125,0.010019450145792752,0.5895564942338949,1.1759620840097957,525.2431980694414,300.4807724035273
2.46,4.825594561269384,0.010026590438885208,0.5889297022038015,1.1763763614247096,525.2431682612771,300.4822451741895
2.47,4.8325960852502075,0.010033633379188278,0.5882967058544972,1.1767914422096353,525.2431421475038,300.48366562594106
2.48,4.839587635318826,0.010040579564417507,0.5876577023497385,1.1772072895858785,525.2431192903592,300.48503560566326
2.49,4.846569274900568,0.010047429586639733,0.5870128833187924,1.1776238677308342,525.243099301295,300.4863568962449
2.5,4.8535410667445005,0.010054184032344593,0.5863624349743148,1.1780411417524075,525.2430818357848,300.4876312186803
2.51,4.86050307293341,0.010060843482517123,0.5857065382300601,1.1784590776641732,525.2430665886371,300.48886023410967
2.52,4.867455354893577,0.010067408512707265,0.5850453688182958,1.1788776423612466,525.2430532897704,300.4900455458031
2.53,4.874397973404379,0.01007387969309892,0.5843790974067957,1.179296803596852,525.2430417004084,300.4911887010878
2.54,4.881330988607718,0.010080257588579222,0.5837078897152899,1.1797165299595609,525.2430316096578,300.49229119322007
2.55,4.8882544600172615,0.01008654275880494,0.583031906631263,1.1801367908511797,525.2430228314341,300.4933544632025
2.56,4.895168446527528,0.010092735758268079,0.5823513043249918,1.1805575564652715,525.2430152017035,300.4943799015467
2.57,4.902073006422801,0.010098837136360839,0.5816662343637227,1.1809787977662878,525.2430085760104,300.4953688499841
2.58,4.908968197385866,0.010104847437440334,0.580976843824894,1.181400486469293,525.243002827264,300.4963226031233
2.59,4.915854076506617,0.010110767200890547,0.5802832754083169,1.181822595020264,525.2429978437593,300.4972424100575
2.6,4.922730700290479,0.010116596961184832,0.5795856675472291,1.1822450965769489,525.2429935274096,300.49812947592125
2.61,4.929598124666699,0.010122337247945978,0.578884154518145,1.182667964990262,525.2429897921689,300.4989849633988
2.62,4.93645640499647,0.01012798858600683,0.578178866549433,1.1830911747862072,525.2429865626273,300.4998099941841
2.63,4.9433055960809265,0.010133551495469684,0.5774699299285477,1.1835147011483063,525.2429837727591,300.50060565039473
2.64,4.9501457521689884,0.01013902649176368,0.5767574671078628,1.1839385199005208,525.2429813648109,300.50137297593943
2.65,4.956976926965063,0.010144414085701325,0.5760415968090393,1.184362607490652,525.2429792883136,300.5021129778427
2.66,4.963799173636618,0.010149714783536434,0.5753224341258862,1.1847869409742038,525.2429774992055,300.50282662752426
2.67,4.970612544821613,0.01015492908701876,0.5746000906256586,1.1852114979986952,525.2429759590563,300.50351486203795
2.68,4.9774170926358074,0.010160057493448282,0.5738746744487566,1.185636256788409,525.2429746343784,300.5041785852692
2.69,4.984212868679938,0.010165100495729384,0.5731462904067822,1.1860611961295602,525.2429734960197,300.5048186690924
2.7,4.990999924046769,0.01017005858242348,0.5724150400789212,1.186486295355882,525.2429725186263,300.50543595449005
2.71,4.997778309328018,0.010174932237800971,0.5716810219066225,1.186911534334599,525.2429716801681,300.5060312526339
2.72,5.00454807462117,0.01017972194189376,0.5709443312865438,1.1873368934527981,525.2429709615221,300.5066053459301
2.73,5.011309269536168,0.010184428170544213,0.5702050606617444,1.1877623536041633,525.2429703461036,300.5071589890287
2.74,5.018061943201985,0.01018905139545534,0.5694632996111052,1.1881878961760814,525.2429698195432,300.5076929097989
2.75,5.024806144273095,0.010193592084241088,0.5687191349369594,1.188613503037098,525.242969369403,300.50820781027085
2.76,5.031541920935816,0.010198050700473305,0.5679726507509215,1.1890391565247125,525.2429689849265,300.5087043675457
2.77,5.038269320914569,0.010202427703728922,0.5672239285579079,1.189464839433513,525.2429686568206,300.5091832346741
2.78,5.044988391478003,0.010206723549638919,0.5664730473383375,1.1898905350036242,525.2429683770637,300.50964504150414
2.79,5.051699179445042,0.010210938689932059,0.5657200836285143,1.1903162269094758,525.2429681387383,300.5100903955011
2.8,5.058401731190813,0.01021507357248197,0.5649651115991875,1.19074189924887,525.242967935885,300.5105198825373
2.81,5.065096092652482,0.01021912864135166,0.5642082031322921,1.1911675365323475,525.2429677633737,300.51093406765614
2.82,5.071782309334992,0.010223104336837041,0.5634494278958744,1.191593123672835,525.2429676167935,300.51133349580846
2.83,5.078460426316706,0.010227001095511778,0.5626888534172074,1.1920186459755762,525.2429674923546,300.5117186925638
2.84,5.085130488254951,0.010230819350267928,0.5619265451541069,1.1924440891283279,525.2429673868041,300.5120901647968
2.85,5.091792539391477,0.010234559530360898,0.5611625665644557,1.192869439191821,525.2429672973527,300.5124484013495
2.86,5.098446623557825,0.010238222061449087,0.5603969791739527,1.1932946825904749,525.2429672216105,300.5127938736703
2.87,5.105092784180604,0.010241807365635625,0.5596298426420958,1.193719806103359,525.2429671575319,300.5131270364314
2.88,5.111731064286678,0.010245315861509008,0.5588612148264197,1.1941447968553938,525.242967103368,300.5134483281231
2.89,5.118361506508283,0.010248747964182292,0.5580911518450021,1.194569642308787,525.2429670576241,300.51375817162887
2.9,5.124984153088047,0.01025210408533328,0.5573197081372601,1.1949943302546935,525.2429670190251,300.5140569747786
2.91,5.131599045883927,0.010255384633242381,0.556546936523054,1.195418848805096,525.2429669864829,300.5143451308842
2.92,5.138206226374087,0.010258590012831692,0.5557728882601242,1.1958431863849015,525.242966959071,300.5146230192539
2.93,5.1448057356616665,0.01026172062570141,0.5549976130998785,1.1962673317242416,525.2429669360005,300.51489100569154
2.94,5.151397614479499,0.010264776870168468,0.5542211593415584,1.196691273850977,525.2429669166007,300.5151494429747
2.95,5.157981903194744,0.010267759141301513,0.5534435738848057,1.1971150020833987,525.2429669003016,300.5153986713192
2.96,5.164558641813447,0.01027066783095798,0.5526649022806565,1.197538506023116,525.2429668866195,300.51563901882474
2.97,5.171127869985024,0.010273503327819844,0.5518851887809875,1.1979617755481338,525.2429668751441,300.5158708019063
2.98,5.177689627006679,0.01027626601742726,0.5511044763864427,1.198384800806106,525.2429668655278,300.51609432570973
2.99,5.184243951827751,0.01027895628221509,0.5503228068928676,1.1988075722077673,525.2429668574764,300.51630988451234
