PEEQ,C1,C2,C3,C4,C5,C6
0.034,1.7299812272523045,0.0083564471724222,1.1941280573912065,0.11417627260275509,547.9392098911293,73.41896209875566
0.035,1.7182336210538052,0.008328600597235662,1.1961041456634454,0.11478133860389114,547.6537464425238,73.39547383316223
0.036,1.729462889306076,0.008367793280250564,1.198963322785963,0.1160562933388362,546.6399485674875,72.1534033963215
0.037,1.7283625397280356,0.008371909833400143,1.201281957727501,0.11710345103071494,545.9893400236176,71.47819921902126
0.038,1.5974933300251213,0.007979102642908537,1.1976975267159857,0.11510796879890997,549.4553215459994,77.6416308021879
0.039,1.4959755448512835,0.007639217161058765,1.1942480006283032,0.11568589324663348,551.8826700425667,82.02896359380951
0.04,1.5382069328035748,0.007796795601592578,1.1990346437657886,0.11590188286572599,550.1099354190786,79.56800877535925
0.041,1.6501931268051429,0.008172154252369834,1.2069977964870542,0.11834625640116626,545.9576691451964,72.98830694918294
0.042,1.6213991979212832,0.008091220332669988,1.2078246322616617,0.11830857581435943,546.3033114921412,73.9597146501707
0.043,1.6388452714987074,0.00815634311730457,1.2108104197932925,0.12000629240699279,545.0162242532147,72.08607179790114
0.044,1.6296396817205467,0.008137724730220007,1.2125017474252078,0.12071976782864209,544.6717401325092,71.83031600068114
0.045,1.5963851755753318,0.00804148726733779,1.2129699849550013,0.12024125032997546,545.2524877382594,73.20854396535427
0.046,1.5850094775273333,0.008015085368928667,1.2144608902058904,0.1207687243940876,545.022764572828,73.14518530241052
0.047,1.5704999069655299,0.007978196637214923,1.2157546383052746,0.12114640363548222,544.9176087503124,73.29453294113551
0.048,1.5766402543139588,0.008010516166491517,1.218105810836232,0.12261533345546284,543.9952631970059,71.95219600153199
0.049,1.5234503981846814,0.007839956207876827,1.217174984984482,0.12109934976992354,545.4483195287,74.91373739222512
0.05,1.5119625231408214,0.007811465650691574,1.2184874009510305,0.12153051299812954,545.2717771754013,74.92152419908275
0.051,1.5372983597671397,0.00791353366057919,1.2219245077859078,0.12388074085998803,543.5770794130602,72.12145041878716
0.052,1.525118863886659,0.007883813535190846,1.2231771365908164,0.1243298732611664,543.4176714313425,72.12596175095983
0.053,1.488720161689316,0.007765999519188295,1.2229270304372457,0.12328011350174117,544.3247240897595,74.12274239575143
0.054,1.477339526692931,0.007737400826709516,1.2241269434469382,0.12369134661218352,544.1692600706524,74.1334053794077
0.055,1.3104444272270401,0.007058078753660844,1.2127300844163618,0.12213032899447769,550.2359067655988,85.4141794309763
0.056,1.3037328630716347,0.007040499500034966,1.2139837430916605,0.12242653198971817,550.0236905154405,85.37574351467529
0.057,1.3069187592515106,0.007069706115609498,1.2162292841207165,0.12257736658484016,549.415052469306,84.62583000484773
0.058,1.297223798520159,0.007038349543950933,1.217146328716188,0.1229105413584742,549.3263476951126,84.78906569092047
0.059,1.2891647871607614,0.007014450336998154,1.2182001151143325,0.12321932702779201,549.1776961332013,84.83959716831181
0.06,1.283266322954728,0.007000870139912421,1.2194591670311665,0.12349736738299343,548.9430833032902,84.7289506424359
0.061,1.275971387627802,0.006980384390798084,1.2205454120538493,0.12379078145474023,548.7720088160534,84.72618414256394
0.062,1.3597321953503212,0.007383059780651587,1.2304332549460864,0.1251011394019094,544.5344661314939,77.1098392418855
0.063,1.3492377948281684,0.007353064533362416,1.2313623546742511,0.12540233522353866,544.4443267247509,77.20811208907212
0.064,1.340344795713099,0.007329763106255748,1.232401179633301,0.12575955044699613,544.2861523362498,77.16992403065555
0.065,1.3289132012787959,0.00729471319476198,1.2331865011633663,0.12599972202040163,544.2596181387845,77.38294935934093
0.066,1.3203027476063793,0.0072720040869029305,1.2341968961817795,0.12635031482912126,544.1032726109207,77.33853034754111
0.067,1.3069197433354391,0.00722674412652294,1.2347293087335816,0.12648298522732898,544.196390490622,77.77980504834687
0.068,1.2733397266571764,0.007082051028418324,1.2331260942560702,0.12600591702216968,545.325918991602,80.2447800795435
0.069,1.2522956038709245,0.006993222832257944,1.2326009483132483,0.12607637434233437,545.8500772281186,81.52216999427648
0.07,1.0381093365950442,0.005550952023658676,1.1906243071749896,0.13842110479920758,558.0275785276281,103.8721507361672
0.071,1.1712124153893104,0.006576453186760713,1.2253397802434447,0.12723311371794066,549.0493539888564,88.13931559644911
0.072,1.3189398079861303,0.0073699245642736815,1.2446447084099552,0.13365710738640416,540.2088453541721,70.78972693924908
0.073,1.0343714358054528,0.005573237367091986,1.195510923386013,0.13813269413755513,557.07024871277,103.1764268332604
0.074,1.2798632156661827,0.007221725129969647,1.2444181920424642,0.13136680815335286,541.3578578460657,73.67890796390317
0.075,1.2179026927648597,0.006920752858018925,1.2392348780834186,0.12801914895414718,544.46475609045,80.30343680553325
0.076,1.1697673641721076,0.006662753286310878,1.2343478399992418,0.12786412406594508,546.6981604295349,84.97080068288871
0.077,1.1835139885425547,0.006764662618118621,1.2382088862967147,0.1281446638858496,545.3797899608212,82.61741553714033
0.078,1.2354833975187103,0.007073318431769439,1.2466275597976137,0.13152208239808824,541.5809415528324,75.03069811887873
0.079,1.2089650871755935,0.0069498852887384345,1.2451970955462435,0.13019340971539003,542.6897684660562,77.59054482020676
0.08,1.2012048543895089,0.006926732981023642,1.2459685599904649,0.13047425385819947,542.5854754080302,77.59256127268374
0.081,1.1456278799700867,0.00661393114318474,1.2396310719858594,0.12906948932091242,545.5924711062046,83.99913153273923
0.082,1.1510019220876493,0.006669372099152684,1.2423329738998454,0.12943686942930424,544.7090097773632,82.44091711121219
0.083,1.1483869652600895,0.006674268119833181,1.2437288600908376,0.12977365328189955,544.3310059015889,81.89234325112469
0.084,1.1501773291516086,0.006707293691350682,1.2458237576458406,0.13030390326797137,543.6440693000335,80.68918750131137
0.085,1.048656012420321,0.005977915268515989,1.2257746272962826,0.1330352214657551,550.430505236341,94.46525905500276
0.086,1.1850561023394601,0.006961255966470398,1.2543707164452889,0.1361547402282644,539.7126488674403,72.55941301420219
0.087,1.1680079901831333,0.00688302650785912,1.2538144728400364,0.1347192167583416,540.4079703214708,74.31971442514818
0.088,1.2077523262991092,0.0071327180336778154,1.2605970133680973,0.15870408929464064,534.9122525289006,61.2457366256623
0.089,1.1903829789727838,0.007058132211034386,1.2602208862728193,0.1493613516165533,536.2868229795004,64.9385771750376
0.09,1.1810941661792254,0.007027546266237299,1.2607693893403022,0.14898140872149185,536.3491969912251,65.26066632403189
0.091,1.1874122070419113,0.007086538468517028,1.2632652824125423,0.17430377413102877,533.2960736850545,57.28365442827946
0.092,0.9475125202693866,0.0046864622768983824,1.1723144866022968,0.15683448409965256,561.138207498577,116.06974123375056
0.093,1.1581915866439676,0.006961864395182956,1.2629198760858809,0.15139692949639,535.9083506827441,64.62551105735271
0.094,1.1513180669340204,0.0069438780561796335,1.2637048678036469,0.15288651871917056,535.6585541752366,64.13707118310028
0.095,1.1540200125595466,0.006984461084311113,1.2658058169072943,0.17666516390891598,533.0393859533237,57.10610635580792
0.096,1.1002094728251082,0.006658616592211236,1.2592009947087879,0.1365840824958401,539.931426653838,74.92460235299036
0.097,1.1063066021556005,0.006726593707904043,1.2620888216895063,0.14029618877809968,538.4684906032946,71.64555683381786
0.098,1.0883671166371949,0.006626151533623971,1.2607148069848892,0.13744627952776692,539.6062825958859,74.52396304369356
0.099,1.022188541652243,0.006108826501056093,1.2468675418680364,0.13319941963937357,545.4254868734246,87.63812008382094
0.1,1.04106978724603,0.006308913942979165,1.254245378794876,0.13355843465713138,542.9541462390364,82.50319229928101
0.11,1.0175358986659075,0.0033839959503876283,1.0419469183956043,0.2189033086092257,575.4425432935133,146.6970553317698
0.12,0.9608687466937438,0.006204669215717496,1.2735132697648732,0.1446443212462692,537.4047841364345,72.5960710354604
0.13,0.8787390250111352,0.005049222903005697,1.2342444269720674,0.14578401997750473,549.6025420094575,102.91565393998613
0.14,0.885968473350085,0.004398980693060226,1.1940192821528384,0.16562700134702027,556.2445276576066,119.18525756745892
0.15,0.8397329156886539,0.004742895912995404,1.2336826585762468,0.15155942082531582,549.5530173898876,106.78780484893787
0.16,0.8592679982617487,0.004352312313269573,1.2060653915006856,0.16632415967607003,553.829396318218,118.46653646978787
0.17,0.8597142068575104,0.004254657261987265,1.2022551245820425,0.17103135165816358,554.06944964618,121.17264750615072
0.18,0.7984724185588024,0.00444786850584343,1.2365469407504768,0.15781430441924876,548.5357463636719,110.03332381471874
0.19,0.9900433450621637,0.003851237428026309,1.13099084357691,0.21508645353010972,562.0239882967523,144.34527432876604
0.2,1.0678880122728212,0.003779227263237875,1.0976205842140145,0.23876014629400005,564.9966918115052,154.19496492008207
0.21,1.1458577951475224,0.0037651677625271246,1.0685757422931697,0.2616962644084774,567.2495769152356,162.76437880043872
0.22,1.1695897895675775,0.0038232746663989753,1.0682897991544327,0.26775061575521125,566.7598580757548,164.81760308737202
0.23,0.6476310256043557,0.004218658894475588,1.2794396063233422,0.15122702376826033,539.702875340029,93.51768257657767
0.24,1.2979259234392924,0.00393851253738186,1.0363847760700247,0.30194971016255334,568.3814538285661,176.11401092819204
0.25,1.3185061402631382,0.004024751724674267,1.0410735121271906,0.30540887355229146,567.4107345957389,177.11975152768483
0.26,1.3056151471300692,0.004110661721163139,1.0583028829610899,0.2993844012057514,565.439140651784,175.06459154289016
0.27,1.3087296642334338,0.004191751041248412,1.068579809415674,0.2979683223507813,564.0370518235533,174.45964578543123
0.28,1.1551261889680482,0.004211847259171349,1.1272092836451975,0.2589432800761904,558.5184005429275,160.44320002776047
0.29,1.4267989523552047,0.004387730040065725,1.0527688853589663,0.3230499999499,564.0415739713002,182.15720569550476
0.3,1.296939266173365,0.004404665437983623,1.1019935168324761,0.28928453558654554,559.7040926285953,171.00340443287635
0.31,1.4975926791241172,0.004584735584024118,1.0553122036666027,0.33383828142809346,562.5551160184586,185.1695209676777
0.32,1.374990961808483,0.004587407143459474,1.098925972207227,0.3029393635183787,558.8475828777005,175.21554262314916
0.33,1.4480187607409547,0.0047074083233013585,1.0898097393822035,0.31640631397698765,558.9162395535559,179.4116146066366
0.34,1.5927703595009652,0.004881439454658579,1.0644002182396304,0.3445906613137909,559.9302702842314,187.94177382503366
0.35,1.7296940720105323,0.005052266924121474,1.042747397236633,0.37013974900028296,560.4708594693861,195.2047018250054
0.36,1.760326049236947,0.0051546730134317525,1.0476872927338388,0.37179875052574607,559.4422006579607,195.5369670086922
0.37,1.9838433749709647,0.005386549931972791,1.0093135500342783,0.4135244734219336,560.5192051929622,206.74476788377635
0.38,1.8378803939722022,0.005368828258750109,1.0541431857103565,0.37766305253364896,557.5899412945481,196.90543227371404
0.39,2.0382946570615994,0.005594318254551964,1.024771760947891,0.4113154964368726,558.1211164472357,205.9614442400922
0.4,2.241585450446847,0.005816767433959708,0.996753262505303,0.4441388846240557,558.3385939229894,214.33870697301595
0.41,2.0986245205012923,0.005798694282051006,1.0382014686191308,0.40995957746831074,555.9045470767084,205.3671886516313
0.42,2.1430202048520575,0.005909305442925969,1.0421406251472296,0.4116336650344403,554.9340166145195,205.69180338903644
0.43,2.262246653032582,0.006076435886136621,1.0333608306126592,0.425638566502138,554.4113160830983,209.29513428411258
0.44,2.2229939164096133,0.006119715488937831,1.0516506379696242,0.41281727019476544,552.9828316506181,205.75126615456773
0.45,2.3974448390120258,0.006329408310207337,1.0354661691046474,0.4340212317071447,552.6628353502127,211.2729866742237
0.46,2.6142575714741136,0.006565143572994732,1.0142340836696528,0.4603304336730569,552.3674918241843,217.95037286239025
0.47,2.49323645955012,0.006546876029393232,1.0445114024926914,0.43485660026859546,550.7615300550615,211.264782667063
0.48,2.585295308349385,0.006687981181717765,1.0430057459579407,0.4411314345009929,549.9805815913751,212.80410417164094
0.49,2.6919385199569983,0.006838781313003573,1.040121538572678,0.44870930889789534,549.2233153602947,214.68097482745628
0.5,2.2691301117807603,0.006541001093803468,1.1026617428323378,0.3891353631626372,547.043574617846,198.18784289822983
0.51,2.675485516960682,0.006955802583165456,1.0637105824720485,0.43347877193152834,547.1714720450444,210.40510371233114
0.52,2.530769852498999,0.00689291155488657,1.0896069969564108,0.4109614261282533,545.9407048964443,204.0695878440394
0.53,2.599376186743561,0.007009485307947374,1.0908477523968179,0.4137307103686232,545.2103191161405,204.6910419022335
0.54,2.698089975380576,0.007150462237058271,1.0892264497854696,0.41938624108178824,544.5315850990851,206.12120341184604
0.55,2.656890766753591,0.007168491702959743,1.1016167978068798,0.4103041916684222,543.6560928429211,203.40771348525192
0.56,2.6692941875186356,0.0072312097570579915,1.1082623919246484,0.4070821816724202,542.8944919137251,202.3243703376496
0.57,2.7790318372453124,0.007378954031434598,1.1060138838123321,0.41312616272015296,542.259118494651,203.89070877118812
0.58,2.2979086708553074,0.006959266404212492,1.1539783214628387,0.36559474127745867,541.0358464228788,189.5695580437052
0.59,2.184525463099491,0.006873795946828524,1.168574508523799,0.3531861479799845,540.2726176607872,185.44489897098438
0.6,2.2630716691958286,0.007002033129052979,1.1674395153947834,0.3577591041242066,539.7565343800694,186.68149098122842
0.61,2.102378827417903,0.006851122659115353,1.1843581218721313,0.34242181713516134,539.0258946593091,181.505630859535
0.62,2.1670964862302307,0.006965082113973144,1.1840455470436624,0.345962235615382,538.5343872782337,182.43624883325228
0.63,2.2659438607467566,0.00711693821036479,1.1815260902451459,0.351897589502112,538.0605018848211,184.14216924756062
0.64,2.205346672773176,0.0070802228432773895,1.1899940842485377,0.34555669947354023,537.501839346328,181.84789600681742
0.65,2.5264331355695693,0.007476157032013411,1.1733839898919276,0.36703053142359987,537.0916900612552,188.55497812760748
0.66,2.515951266096186,0.0075004955840041205,1.1786819256451335,0.36416130580498046,536.5701109160049,187.4336997721324
0.67,2.606737961307785,0.007631054144539358,1.1777044514030826,0.36817920019302397,536.0684395854591,188.50418579247332
0.68,2.5740348751391866,0.007630766548843914,1.184066244754627,0.3639933019302643,535.5765053376583,186.95922718251333
0.69,2.5529628509006423,0.007641137413559357,1.189493713076677,0.36076003797999273,535.102784766449,185.70588407515064
0.7,2.496471335776001,0.007611054551480639,1.1966268746066706,0.35552160963730733,534.6526932980512,183.78566261703162
0.71,2.5304395488915,0.007679445640855996,1.1986597833270638,0.35595998354769137,534.2010429220032,183.71345753584
0.72,2.476959390578966,0.00764958742271263,1.2051531314205586,0.3512796765542182,533.7848580979006,181.9519204917899
0.73,2.531738845324037,0.007740388803364784,1.2059772683938186,0.35298856294607933,533.3478282355186,182.3010621183839
0.74,2.5572508376070524,0.007797525076603323,1.2082633915483316,0.3529847737172093,532.9283968138992,182.0834781790533
0.75,2.2761224825674233,0.007492867779360313,1.225018756299533,0.3361775186349776,532.6559903040664,176.18104753610532
0.76,2.518315321837919,0.007808999571634654,1.2168118319150338,0.34825900519211755,532.1622531349584,180.06799281495617
0.77,2.442452284491047,0.007747278991586695,1.2233803670174717,0.34313187571377435,531.8288434774341,178.11144936829632
0.78,2.482908300514722,0.007820470887046583,1.2246247994081074,0.3441406338044846,531.4417233299577,178.2346450949651
0.79,2.532953093648919,0.007903818614644984,1.225478331480613,0.34556786783003385,531.0539503167239,178.50212986095394
0.8,2.609030672748201,0.008015351953666252,1.225307227825363,0.34815362263436345,530.6529355233232,179.16544480314428
0.81,2.540603813686686,0.00796196374463759,1.2309625000843787,0.3438891660021669,530.3600845317708,177.49286916574522
0.82,2.4973246324917167,0.007935150323290808,1.2354381676904258,0.34093685929415735,530.0609576755024,176.25816584899553
0.83,2.5375515997024145,0.008005696833917246,1.2365741927982017,0.3418885228252876,529.7065958015754,176.36929490018017
0.84,2.451722173172643,0.007926283266803318,1.24241778876237,0.3372010410910288,529.4606699460456,174.5222408635432
0.85,2.495187453224284,0.00800081647227025,1.2433237118515348,0.33836001839849955,529.1172366929886,174.70852372371417
0.86,2.5139634630129746,0.00804511232978402,1.2451258961862144,0.3384138392156104,528.7999137669535,174.51019522384937
0.87,2.5533022276071797,0.008113275380291371,1.2461868699485592,0.33932513251174407,528.4697638433632,174.61314378398907
0.88,2.527500597865176,0.008103904010807014,1.249458938943294,0.33754578658411066,528.2044950106757,173.77373008749407
0.89,2.551002418737271,0.008152655341135562,1.2510009390173253,0.33781642802015266,527.8998906165134,173.65417407935828
0.9,2.3271349132326087,0.007894527466406629,1.2606602938488716,0.3281222104060945,527.8426190564359,169.99288074694243
0.91,2.507961605718105,0.008141464103812295,1.2568874723659746,0.33486050878581786,527.3948570252528,172.1805949688792
0.92,2.4925939784336366,0.008142321240945525,1.2595224912069791,0.33370023788116954,527.1459748516204,171.55387340365738
0.93,2.4940557332539024,0.008163334108217795,1.2615743965892376,0.33322201094408643,526.8856297508287,171.16974193553276
0.94,2.5280552164844905,0.008223757948401429,1.2626059323631629,0.33397201301913515,526.5961845217932,171.22523421448466
0.95,3.0536313643699136,0.008823596059545719,1.249804633819885,0.35141187747107555,525.8090013267857,177.17369924478197
0.96,3.046183915242057,0.008835845605961354,1.252284159113037,0.3503898149323418,525.5649754228053,176.61685708522734
0.97,3.1125347263286107,0.008921979116776184,1.2527884723263325,0.3516938435157872,525.2525350726673,176.8742400948244
0.98,3.105111896343293,0.008933826440943505,1.255187586288129,0.35071605803452505,525.0180087486178,176.3336435792121
0.99,3.1798326733222266,0.009026703864435562,1.2555013387124179,0.35220135301107475,524.7057883386541,176.65812751760186
1.0,2.495248358459287,0.008290925919295445,1.2750546820271633,0.33016316917198685,525.208100497979,168.5942619183513
1.01,2.5486200307607567,0.008373788634768916,1.2754322291805311,0.3315681082289378,524.9247734930286,168.89656928684002
1.02,2.282470441960389,0.008046174228575299,1.284206342301673,0.32224079583029835,525.0230063052019,165.2809525854677
1.03,2.494857761935553,0.00834046180558899,1.2803081612248508,0.3291128880231839,524.5547657694659,167.59173920782072
1.04,2.3138110821335243,0.008120488889323782,1.2866026671162119,0.32285855219228715,524.5648523163488,165.09130583978168
1.05,3.049696468956574,0.009003494713798946,1.2706176728389837,0.34475570787308285,523.5090333148746,172.84332886648417
1.06,3.020288269119817,0.008989836153338832,1.273112237480176,0.34344638740093086,523.3332964850347,172.17825317472463
1.07,2.624124661186735,0.008563103378286044,1.2838190168397376,0.33184470510240255,523.5794336240735,167.77687784829521
1.08,3.426858366795697,0.009422203680398082,1.2682819500414995,0.3527114943940361,522.5048202188592,175.11080131518037
1.09,2.107598104732074,0.007900659543917611,1.299243890445492,0.3151469196953756,523.8494794014605,161.19076980963192
1.1,2.0932606741419395,0.007893066640788446,1.3009677920566929,0.3145874785072787,523.6830095489305,160.7758379466452
1.11,1.9547862736635553,0.007689225112414635,1.3057013932432822,0.30979089861140435,523.6963118568779,158.76182868224643
1.12,2.1081630680042664,0.00794320274862819,1.303286436408018,0.3149565603748322,523.2985589361324,160.50768483899606
1.13,2.1750948465306537,0.008056371939268758,1.3030435263011553,0.31704207462845624,523.0273694620565,161.08963780034372
1.14,2.1916571765666686,0.008094131682678966,1.3039821567633714,0.3174866989662491,522.8286185334096,161.05637634714145
1.15,2.109480296562634,0.007985446406617861,1.3071339617333544,0.3148568338309038,522.7711478045084,159.86750190409458
1.16,1.9855922280028435,0.007804691955284131,1.311198210100269,0.31085077730019484,522.7819558371556,158.15279305737243
1.17,2.530196686357985,0.00859369752763578,1.3007148770207644,0.3268922983986583,521.8621797920334,163.98074172615662
1.18,2.450619733645457,0.008504930137249499,1.303665574184731,0.32460400605432077,521.7977515875623,162.93454901985626
1.19,2.122621369188676,0.00805701662170011,1.3117701412488423,0.31515641232046593,522.0863801643877,159.19106633423743
1.2,2.572061230030508,0.008686695316744614,1.303877905869945,0.3275306267599077,521.3124696936586,163.64256643371743
1.21,3.3254519520418224,0.009526057193944996,1.291839859555563,0.34447671932582585,520.2767477206925,169.72303159060027
1.22,3.2218970091805255,0.009438102769477437,1.2950035697263547,0.34202102810686974,520.2274232034274,168.63774222581011
1.23,3.289586017035666,0.009518878515528365,1.2953246576301065,0.34310388525044566,519.997162261758,168.8546932524072
1.24,3.3231014243246833,0.00956523776917654,1.2962059081003194,0.34347056645695606,519.8063089477662,168.80903995190872
1.25,1.8718880710646286,0.007723109472811803,1.3237761962538814,0.3076533461540845,521.5443169519757,155.17621571343332
1.26,1.8852903363003146,0.007757687461729155,1.3245377306758044,0.30815914566363617,521.376151229897,155.17925000701712
1.27,1.875957034399817,0.007752840735331743,1.3257545664964565,0.30795776110174594,521.246702569841,154.91253737231963
1.28,3.2959595252927953,0.009591748850898987,1.302079272213004,0.34184883894747736,519.2363056123506,167.4922638811365
1.29,3.270675428155091,0.009579645997390415,1.3037657636065278,0.34112914971987535,519.1189866068181,167.04709076161762
1.3,3.187213683516825,0.009508438920592535,1.3062901356057381,0.33932392117172505,519.0672318336677,166.19737644127414
1.31,3.083467267812415,0.009413412104226448,1.309086525874143,0.33713624678395565,519.0425190985745,165.20305806339914
1.32,3.04673519449901,0.00938673407016216,1.3108499230421962,0.3362552768128687,518.9457798768618,164.69595489177814
1.33,3.0323395057146065,0.009383460899842825,1.3122561761907257,0.3358218355815651,518.8256009190399,164.35654808151563
1.34,2.9265001410105755,0.00927974547560757,1.314995359465413,0.3336240263711149,518.8140500399797,163.35475843211864
1.35,2.8667787015102437,0.00922433409344063,1.317023347607491,0.33233111497785905,518.7522000335024,162.69176472807624
1.36,2.914660436379537,0.009289976429544463,1.3174326962604885,0.33316814559117575,518.5638151675024,162.83114680191372
1.37,2.89598235920391,0.009280538639136861,1.3188119308198016,0.33270722936368946,518.4564347319116,162.48238324073682
1.38,2.878449592349247,0.00927212320927046,1.3201554248771177,0.3322795293060445,518.3494519366285,162.14656746270947
1.39,2.894636013289046,0.00930176344689609,1.3210006072940919,0.33250434419605585,518.203732423157,162.0577696615024
1.4,2.8251827894724246,0.009233505271181257,1.3230459769463838,0.3311076063267589,518.1627282520087,161.3565073907498
1.41,2.874131557113739,0.009300810734328006,1.3234016008472893,0.33196843444212537,517.9802656978575,161.50983544707367
1.42,2.8620388893088693,0.00929799219624387,1.324604305258205,0.3316786982972792,517.8730536882525,161.22847060496767
1.43,2.8463461687078295,0.009290852230431617,1.32584070508406,0.3313307860408528,517.7717245020019,160.92558872130576
1.44,2.886700945992059,0.009347830436710097,1.326303579640958,0.3320169884054585,517.6043776433878,161.01567914832128
1.45,2.8326785674548516,0.009296511542281184,1.3280268260980996,0.33098630249385846,517.552074032585,160.45486426765814
1.46,2.835450582587865,0.00931030047766471,1.3289711703089437,0.33099893746253684,517.4327570352015,160.2907358250945
1.47,2.8417791965509016,0.009328143301955524,1.329860892552042,0.3310768784261084,517.3103104657697,160.15214031202126
1.48,2.9522762230527397,0.009464076989405186,1.3294051282279433,0.33297220985983006,517.0654674003478,160.7058452996137
1.49,2.977713267501246,0.009502734106064694,1.330052935616475,0.33335885232906154,516.9238567520641,160.6867421463133
1.5,2.9617732702653785,0.009495391136498844,1.3312082812646648,0.33304927490391467,516.8317222793478,160.4033433211889
1.51,2.9175428429564243,0.009456037299007156,1.332698744703684,0.3322718468435786,516.774144888993,159.94209953920176
1.52,2.9813624881678957,0.009537535218883633,1.3328514419435407,0.33330412071991794,516.5914558613749,160.17152010948965
1.53,2.9334628058232517,0.009494179956662626,1.3343553963837804,0.3324881519556606,516.5402146583444,159.69657998545281
1.54,2.809155283620187,0.009361180122152627,1.3367754046192588,0.3303898420961298,516.5828655580757,158.73197493465273
1.55,2.843149674636586,0.009410724659101031,1.337247644961499,0.3309646694950935,516.4371389198054,158.78904692747003
1.56,2.85983407150569,0.009439867930557266,1.337933254613113,0.3312379293949842,516.3133252856418,158.73154457729103
